procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 381268 335316 1776116 11627868    0    0 32500 69387 9381 14106  1  1 98  1  0
 1  0 381268 348856 1755820 11579116    0    0 34580 65216 9499 13267  1  1 98  1  0
 1  0 381268 329636 1731968 11567284    0    0 37508 65320 8948 13743  1  0 98  1  0
 1  0 381268 348336 1719572 11509704    0    0 35144 64424 8384 13079  1  1 97  1  0
 0  2 381268 335608 1713792 11471148    0    0 35948 64945 9771 13390  1  0 98  1  0
 1  0 381268 344944 1708372 11410172    0    0 35064 69219 9052 13881  1  1 98  1  0
 0  1 381268 344260 1703808 11366544    0    0 33868 64602 8178 13483  1  1 98  1  0
 1  0 381268 332384 1698584 11326208    0    0 37040 63808 8386 13357  1  0 98  1  0
 0  1 381268 333348 1689672 11286788    0    0 30904 67038 8825 13214  1  1 98  0  0
 0  2 381268 332956 1680164 11242740    0    0 34216 62973 8431 13656  1  1 98  1  0
 1  0 381268 332596 1675104 11199344    0    0 33020 63943 7845 12667  1  1 98  1  0
 0  1 381268 326984 1671800 11155640    0    0 32248 63012 10380 12784  1  1 98  0  0
 0  1 381268 356556 1671368 11075940    0    0 33792 62680 8358 12921  1  1 98  1  0
 1  0 381268 332108 1671540 11049116    0    0 32644 68312 9235 11943  1  1 98  1  0
 1  1 381268 341932 1671592 10988544    0    0 33040 62661 7905 12677  1  1 98  0  0
 1  0 381268 333148 1671444 10945192    0    0 33008 61743 8780 13178  1  1 98  0  0
 1  0 381268 334832 1670776 10892812    0    0 33180 61912 8122 13183  1  1 98  1  0
 0  1 381268 336140 1669684 10838536    0    0 34216 61752 8400 12833  1  1 98  1  0
 1  0 381268 337728 1668508 10789152    0    0 31404 65364 8752 12813  1  1 98  1  0
 1  0 381268 364168 1666084 10708812    0    0 36200 62151 9112 13559  1  0 98  1  0
 1  0 381268 351484 1664024 10672112    0    0 37612 66600 11744 14561  1  1 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  4 662168 340084 1664908 10682312    0 280900 24532 341320 44499 12108  1  1 96  3  0
 1  0 662148 336096 1664856 10653156   16    0 20384 63247 8409 11157  1  0 96  3  0
 2  0 662084 340716 1664800 10633976   32    0 34792 65657 9397 14281  1  1 98  1  0
 1  1 662068 336032 1664584 10632720   32    0  8756 63252 6154 8383  2  0 98  0  0
 0  1 662016 323372 1665272 10636252    0    0 38784 62866 8922 14377  1  0 98  1  0
 0  1 661936 326956 1665300 10623444   64    0 41712 60289 9951 14199  1  0 98  1  0
 2  0 661872 335044 1665344 10598872   36    0 41744 63592 10227 14747  1  1 98  1  0
 1  0 661824 331380 1665628 10582616   32    0 33540 62250 9758 16454  1  1 97  1  0
 0  2 662220 329964 1665808 10572716    0  452 36696 57636 8528 13436  1  0 98  1  0
 2  0 662164 323376 1665896 10564320   32    0 37492 56547 8454 13297  1  0 98  1  0
 1  1 735464 335728 1665880 10542548   48 73316 26628 127997 9536 12249  1  0 97  2  0
 0  1 735440 330936 1665784 10536204   32    0 34652 58893 8590 12851  1  1 98  1  0
 1  0 827708 336196 1665796 10519620   32 92300 28564 146811 42502 50980  1  1 98  1  0
 1  0 827684 337972 1665652 10503920    0    0 35960 58939 8928 14065  1  1 98  1  0
 1  0 827656 326348 1665908 10496892   32    0 33652 56980 11256 13029  1  0 98  1  0
 1  0 857100 346228 1665884 10455764   32 29480 36676 83390 18304 13949  1  1 98  1  0
 1  0 987372 338220 1666048 10459572   32 130304 23904 188457 33456 12292  1  1 97  1  0
 0  1 987340 335500 1666068 10448572   32    0 35076 56779 8366 12224  1  1 98  0  0
 0  1 987304 326884 1666260 10445916   48    0 33856 54544 8947 12731  1  1 98  1  0
 0  1 1260516 361556 1666164 10393960   32 273244 19932 329304 88638 35897  1  1 97  1  0
 1  0 1263916 381868 1666172 10372080   32 3452 20428 59852 37060 83463  1  1 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 1263848 340876 1666216 10379212   32    0 39916 53921 8831 12949  1  0 98  1  0
 0  1 1263832 331832 1666320 10371340   48   32 37964 59950 8857 14260  1  0 98  0  0
 1  0 1263764 347308 1666028 10353280   64   20 29636 65023 8765 12803  1  1 98  0  0
 1  0 1263708 329988 1666156 10343152   32    0 36592 61391 8067 13372  1  0 98  1  0
 0  1 1263624 345728 1666292 10331460  116    0 35248 65693 9711 14714  1  0 98  0  0
 1  0 1274624 343112 1666108 10320776  144 11084 38532 75223 11729 14283  1  0 98  1  0
 1  1 1451124 353224 1666268 10293020   64 176568 20896 239811 124102 51588  1  1 97  1  0
 1  0 1453140 362044 1666516 10282456  104 2076 27488 65407 23176 49803  1  1 98  1  0
 1  0 1453016 359308 1666432 10275444  228    0 37360 61106 10080 14079  1  0 98  1  0
 0  1 1452896 331284 1666524 10258060  156   20 35184 64626 13764 13736  1  1 98  1  0
 1  0 1452904 343512 1666540 10255740  104   80 33624 62987 9899 12960  1  1 98  1  0
 2  0 1674776 373928 1666612 10229552  148 221940 26692 282502 85847 46378  1  1 97  1  0
 0  1 1674616 336232 1666680 10223672  168    0 33028 63686 15468 13930  1  0 98  1  0
 0  1 1674496 372980 1666780 10200184  140    4 35236 61282 8204 13571  1  0 98  0  0
 0  1 1674388 330624 1666928 10201128  132    0 33788 63766 9683 13966  1  1 98  1  0
 1  0 1674264 342660 1666852 10181404  184    0 22984 61267 8023 14198  1  1 97  1  0
 1  0 1674064 336396 1666900 10175148  252    0 35328 59804 7881 13328  1  1 98  0  0
 3  0 1673652 334112 1666916 10165140  592    0 35344 55477 8457 13228  1  1 98  1  0
 2  3 2228480 328264 1667020 10171432 2188 556540 26848 608344 204025 15289  1  2 96  1  0
 1  4 2227840 402656 1667168 10082120 1016    0  9812 37518 14651 65917  0  0 95  4  0
 3  0 2226656 418780 1667004 10046656 1880  232 24108 70622 11325 16109  1  1 96  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 2226340 367532 1667120 10055784  340    0 38456 52427 7818 13327  1  0 98  1  0
 3  0 2226020 347528 1667060 10046560  304    8 36940 52204 7755 12844  1  0 98  0  0
 2  2 2225704 331836 1667228 10030904  332   32 35584 54798 8056 13097  1  0 98  1  0
 3  0 2225328 332624 1667204 10028192  372    0 35988 54410 8349 13307  1  0 98  1  0
 3  0 2224992 337580 1667192 10017480  348    0 34268 52734 8578 12839  1  1 98  0  0
 3  0 2224316 338452 1667168 10000652  960    0 39300 52459 8543 14053  1  0 98  1  0
 3  0 2221736 344696 1667316 10003576 3408    0 37100 53270 8415 13351  1  1 98  1  0
 3  0 2221084 331472 1667288 9996828  912    0 34288 51521 7441 11795  1  0 98  1  0
 2  1 2220716 346472 1667272 9972384  452    0 27812 53015 7900 12610  1  1 98  1  0
 3  0 2220044 333756 1667432 9978712  820    0 35540 52387 8224 13040  1  0 98  1  0
 2  1 2217640 344864 1667452 9959828 3020    0 37780 51532 8184 12812  1  0 98  1  0
 0  1 2216056 336632 1667324 9946268 2184    0 37468 53667 8877 13013  1  0 98  1  0
 0  3 2336432 360356 1667412 9928532  848 120860 30324 171558 37080 22022  1  1 97  1  0
 1  0 2335980 329780 1667328 9918720  576    0 30952 53829 9411 13726  1  0 98  1  0
 3  0 2335088 333832 1667452 9909740 1068    0 37580 52431 8254 12837  1  0 98  0  0
 1  0 2368440 334628 1667320 9898160 1776 34820 35776 85342 21602 13067  1  1 98  1  0
 1  0 2546676 364084 1667436 9869752  720 178732 22048 228846 68103 23175  1  1 96  2  0
 1  0 2546136 325764 1667700 9873804  772    0 36100 54574 8937 14464  1  0 98  1  0
 0  1 2545116 333260 1667760 9863664 1396    0 37284 52369 8464 13143  1  0 98  1  0
 0  1 2544464 333956 1667676 9850840  968    0 39192 52239 8183 13138  1  0 98  1  0
 0  1 2543232 326948 1667744 9845992 1604    0 39792 50063 8136 13846  1  0 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 2626752 343652 1667736 9825972 1728 84724 29672 138085 38645 22448  1  1 98  1  0
 0  1 2626036 333424 1667860 9811892 1156    0 38496 50191 8695 13255  1  0 98  1  0
 1  0 2664468 336996 1667760 9800384  828 38912 31968 88214 18581 12403  1  1 98  1  0
 0  1 2670088 327596 1667780 9787540  844 6144 30868 58640 8361 13268  1  1 98  1  0
 0  3 2969688 351696 1667900 9745468  732 300080 23384 351227 135210 29577  1  1 96  1  0
 0  1 2971684 373012 1668092 9710956  960 2556 23684 51458 11355 39359  1  0 97  2  0
 0  1 2971132 336300 1668192 9713988  836    0 37060 49587 7752 12265  1  0 98  1  0
 0  1 2970480 351872 1667988 9687956  908    0 35536 57127 8978 14522  1  0 98  1  0
 1  0 2969804 370204 1667980 9676188 1184   20 39880 57624 8785 14017  1  0 98  1  0
 0  1 2969264 328924 1668188 9679064  876    0 34044 57499 8099 12548  1  1 98  0  0
 0  1 2968764 350528 1668076 9664172  684    0 35128 59752 8388 13463  1  0 98  0  0
 0  1 2968260 343652 1668188 9648560  752    0 33804 77189 9555 14850  1  0 98  1  0
 0  1 3029272 331660 1668400 9649000  616 61440 30468 176258 79374 15564  1  1 97  1  0
 0  1 3028752 335108 1668324 9639808  812    0 31760 62197 8998 13408  1  1 98  0  0
 1  0 3193412 363200 1668520 9608280 1408 165784 23424 241046 59002 60278  1  1 97  1  0
 1  0 3192792 327796 1668704 9614344 1020    0 35160 60996 8181 12424  1  1 98  0  0
 0  1 3192116 327808 1668624 9592560 1072    0 34684 66018 9749 15048  1  1 98  1  0
 1  0 3189956 336724 1668776 9578536 2604    0 37020 109011 14797 17350  1  1 98  1  0
 1  1 3404300 322496 1668828 9582860 1000 215072 32868 299628 84682 13162  1  1 97  1  0
 0  1 3424664 371656 1668936 9529544  540 20480 13836 106236 12851 12341  1  1 97  2  0
 1  0 3424076 338324 1669048 9533004  856    0 36012 112593 10609 15919  1  0 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 3423448 335564 1668896 9522572  988    0 34420 68965 9395 13600  1  1 98  1  0
 1  0 3422792 346268 1668864 9502020 1136    0 36308 75830 9977 14537  1  0 98  1  0
 1  1 3422176 350932 1669000 9488120 1072    0 36508 81793 9371 14467  1  0 98  1  0
 1  0 3421652 330172 1668980 9478872  712    0 32696 89208 9883 14199  1  1 98  1  0
 1  1 3622556 349104 1669148 9461044  852 201408 30076 272685 120089 25487  1  1 97  1  0
 2  0 3625120 356532 1669444 9438504  896 3032 24960 101871 13224 16906  1  1 97  1  0
 2  0 3624372 339996 1669724 9420228 1232    0 38552 97690 10660 16023  1  0 98  1  0
 2  0 3623808 338172 1669808 9418124  952    8 35528 72193 9677 13860  1  1 98  1  0
 1  1 3623116 343584 1669832 9395876 1036    0 32932 145275 12725 18561  1  1 98  1  0
 2  0 3622104 343948 1669796 9378492 1492   36 34864 106576 11346 15596  1  0 98  1  0
 2  5 3812048 366916 1669944 9359864  576 190336 21048 271551 64122 29337  1  1 95  3  0
 1  1 3810404 336896 1670132 9364304 2036    0 34792 147209 14451 19292  1  1 97  1  0
 2  0 3809968 326596 1670296 9365636  548    0 12524 66298 6419 8586  1  1 98  0  0
 3  0 3809808 344368 1670300 9342708  236    0  1580 34660 3654 7436  2  1 97  0  0
 1  1 3809012 346332 1670616 9341920 1024    4 12544 215644 15455 24210  1  2 96  1  0
 2  0 3808240 328368 1670524 9351440 1272    0 34980 128910 12454 17592  1  0 98  1  0
 2  0 3807040 331192 1671036 9354792 1692    0 32748 262596 18260 24897  1  0 98  1  0
 2  0 3805884 355616 1670868 9334400 1648    8 34416 257255 18916 25635  1  1 98  1  0
 1  1 3804984 342904 1670924 9330568 1272    0 35516 154430 19297 20606  1  0 98  1  0
 1  1 3804448 342816 1670948 9326328  852    0 38428 49696 7697 13539  1  0 98  1  0
 2  0 3803832 330480 1671048 9314896  924    0 39164 62046 8258 13598  1  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 3803348 336500 1671172 9295180  780    4 35388 52215 8647 13936  1  1 98  0  0
 1  1 3841856 331584 1671292 9288396  884 39020 31680 93830 21831 12590  1  1 98  1  0
 1  1 4042260 392248 1671456 9222440  656 200848 23176 247475 82324 94897  1  1 96  2  0
 2  0 4041704 356560 1671564 9229048  900    0 27944 51632 7680 12070  1  0 98  0  0
 1  1 4041360 332432 1671712 9229980  768    0 26820 57351 7896 13043  2  0 98  0  0
 1  1 4041196 345960 1672028 9223844  364    0 23236 50878 7689 12105  2  0 98  0  0
 2  0 4040856 372388 1671792 9200528  816    0 23704 48607 7697 12280  1  0 98  0  0
 2  0 4040592 342916 1671992 9194600  760    0 25352 48939 7183 12225  1  0 98  0  0
 2  0 4040184 336708 1672036 9193052  656    0 28228 56246 7875 13412  1  0 98  1  0
 2  0 4039960 351528 1672184 9191376  384    0 24532 49612 7494 12354  1  0 98  0  0
 2  0 4039596 340116 1672256 9169624  544    0 23372 76363 8299 13866  2  0 97  0  0
 2  0 4039376 365612 1672404 9169680  384    0 23824 61479 8166 15365  1  1 97  0  0
 1  1 4039152 340464 1672524 9175940  340    0 21748 90862 12460 14857  1  0 98  0  0
 3  0 4110968 333860 1672304 9164276  356 73056 25684 131923 28016 12988  2  1 97  0  0
 2  0 4141016 340684 1672356 9159996  400 29380 21192 82313 17994 21951  1  0 97  1  0
 1  1 4140388 335004 1672364 9145160  860    4 32192 77340 9072 14647  1  1 98  0  0
 1  1 4139880 325040 1672448 9140268  636    0 33992 62592 8339 12271  1  0 98  0  0
 1  1 4254332 350780 1672492 9108548  508 114856 26364 172397 46328 30955  1  1 97  1  0
 2  0 4253652 328744 1672564 9105336 1068   32 38636 80667 9067 14919  1  0 98  1  0
 2  0 4253092 323800 1672600 9104296  808    0 34556 57882 8053 12670  1  0 98  0  0
 2  0 4379552 357424 1672724 9074704  740 126976 26900 199352 38146 14020  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 4378988 324940 1672892 9078944  872    0 35692 80760 9117 14686  1  1 98  1  0
 2  0 4378220 345952 1672968 9059888 1268    0 36784 70808 8832 13771  1  0 98  0  0
 1  1 4480144 377612 1673108 9037104  776 102400 27408 192061 30064 14256  1  1 97  1  0
 1  1 4479640 333728 1673140 9035168  792    0 30372 141100 11940 18160  1  1 97  1  0
 1  1 4479032 344012 1673348 9023388  864    0 38564 90087 10351 16623  1  1 98  1  0
 3  1 4606092 329496 1673588 9017156 1696 128196 30104 340945 51305 23894  1  1 97  1  0
 1  1 4608420 337388 1673796 8997624  896 2876 27784 142248 13583 22963  1  0 97  1  0
 2  0 4607688 325388 1673744 8991480 1124    0 35816 152845 13623 18603  1  0 98  1  0
 3  0 4617744 340420 1673572 8964548  996 11724 34816 151203 14714 17982  1  1 98  1  0
 1  1 4684208 334864 1673780 8962004 1060 66100 27136 221405 38931 26069  1  1 97  1  0
 2  0 4683564 338840 1673720 8946268  952    0 33300 126719 11834 16188  1  1 98  1  0
 2  0 4809796 369480 1673856 8909712 1168 127104 24032 278800 120068 36330  1  1 97  1  0
 1  1 4808728 329256 1673996 8914436 1600    0 31184 208569 16515 21906  1  1 98  1  0
 1  1 4807004 349420 1673852 8887796 2776    0 35520 153557 16833 19320  1  1 98  1  0
 2  0 4806032 357672 1674072 8877864 1396    0 30184 175214 14321 19881  1  1 97  1  0
 1  1 4860164 340020 1673884 8870428 1204 54964 35184 204072 27824 20308  1  1 98  1  0
 2  0 4861728 333840 1674224 8865024 1348 2396 27436 366391 24436 35690  1  1 97  1  0
 2  0 4922684 374600 1674284 8838436  872 61440 18476 229378 52705 18873  2  1 97  1  0
 2  0 4922668 371040 1674352 8839796   40    0    48 34688 3014 4231  2  0 98  0  0
 2  0 4922660 368072 1674392 8839808   28    0    32 34640 3026 3358  2  0 98  0  0
 2  0 4922540 368296 1674568 8839664  224    0   276 199520 12666 14723  2  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 4922516 364376 1674620 8839724   16    0    32 34637 3323 4095  2  0 98  0  0
 2  0 4922444 363740 1674648 8839540   76    0    88 34651 2909 3723  2  0 98  0  0
 2  0 4922392 362228 1674700 8839536   92    0   380 34752 3121 4188  2  0 98  0  0
 2  0 4922360 361152 1674736 8839928   68    0    80 34552 2850 3398  2  0 98  0  0
 2  0 4922312 360924 1674856 8839888  112    0   232 104952 6840 8871  2  0 98  0  0
 2  0 4922304 360484 1674880 8840132   28    0    36 34600 2903 3434  2  0 98  0  0
 2  0 4922096 339884 1674936 8844252  292    0 11416 34608 4788 6914  2  0 98  0  0
 1  1 4921436 347472 1674632 8838940 1124    0 25316 355743 27076 30207  1  1 97  1  0
 2  1 4920160 338404 1674744 8839320 2036    0 24724 526223 39592 41199  1  1 97  1  0
 2  1 5001288 327464 1674348 8844520 1528 82380 35248 233286 42829 18678  1  1 97  1  0
 1  1 5037484 355032 1674384 8821548  676 36644 24992 111203 22534 15559  1  1 97  1  0
 1  1 5036768 351464 1674416 8813004 1044    0 36352 114715 10258 16678  1  0 98  1  0
 2  0 5036168 327084 1674416 8821532  812    0 35224 125289 11202 16744  1  0 98  0  0
 2  0 5035356 350600 1674432 8808544 1168    0 33912 115051 10279 16818  1  0 98  0  0
 1  1 5034780 339292 1674536 8806596  984    0 30640 119044 13326 15914  1  0 98  1  0
 2  0 5033148 332040 1674496 8809952 2168   16 33644 90887 9788 15401  1  0 98  1  0
 2  0 5031972 341744 1674616 8799220 1864    0 34836 121419 15301 17385  1  0 98  1  0
 1  1 5031352 341540 1674712 8793028  832    0 31572 125403 12026 16717  1  1 98  1  0
 2  0 5046960 329316 1674712 8792260 1360 16432 34704 171330 17165 18521  1  0 98  1  0
 1  1 5060328 339640 1674532 8782772 1576 14360 29932 168971 24016 19015  1  1 98  1  0
 1  1 5090452 341364 1674732 8771968 1504 31052 27848 325298 20153 26402  1  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 5231284 350580 1674888 8775036 1516 141856 25772 273738 57128 17091  1  1 97  1  0
 1  1 5230108 348184 1674788 8766856 1704    0 32512 90565 10342 14201  1  1 98  1  0
 2  0 5229384 331620 1674876 8770400 1132    0 37188 122903 12452 18696  2  0 97  1  0
 1  1 5228376 362128 1675052 8750648 1500    0 33788 293522 18824 27313  1  0 97  1  0
 1  1 5227476 351300 1675016 8751700 1300    0 28912 234189 16184 23457  1  1 98  1  0
 2  0 5225884 337556 1675208 8750424 2332    0 34672 292631 27152 28189  1  1 97  1  0
 1  1 5224520 336200 1675252 8738164 2080    0 37668 171971 14243 20984  1  0 98  1  0
 2  0 5223756 344584 1675260 8737724 1448    0 32088 172032 14749 19301  1  1 98  1  0
 2  4 5223000 348812 1675584 8731896 1220    0 24532 597434 45978 46976  1  1 97  1  0
 2  0 5220640 330356 1675628 8732240 3168    0 27900 475356 36318 37982  1  1 97  1  0
 5  0 5219408 329544 1675424 8721704 1892    0 33492 284171 26160 27342  1  1 97  1  0
 1  1 5331436 372828 1675524 8678300 1316 112816 25016 394125 54132 40135  1  1 97  1  0
 2  0 5330692 385632 1675520 8673212 1148    0 31092 227408 16957 23385  1  1 97  1  0
 2  0 5329816 364760 1675656 8676248 1380    0 32628 369039 27445 32249  1  1 97  1  0
 1  1 5328604 334224 1675960 8685876 1556    0 35020 270784 17581 26292  1  0 97  1  0
 3  1 5327208 335288 1676100 8684716 2224    0 35564 210964 17069 23159  1  0 98  1  0
 2  0 5323456 338776 1675784 8670720 4648    0 37036 87381 9697 14412  1  0 98  1  0
 2  0 5320832 348540 1675864 8668696 3100    0 39816 85127 9639 16180  1  0 98  1  0
 2  0 5320264 338228 1676084 8660284 1048    0 34892 66617 8638 13189  1  0 98  1  0
 2  0 5319232 340768 1676412 8644432 1588    0 37580 100522 10455 16033  1  0 98  1  0
 1  1 5317760 327584 1676216 8643080 2344    0 35976 213950 19789 24068  1  1 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 5343456 333216 1676364 8633776 1820 26652 34608 157866 50506 17239  1  0 98  1  0
 2  0 5341944 344084 1676452 8612320 2408    0 24492 211615 13547 20515  2  0 97  1  0
 2  0 5341304 340976 1676568 8609532  720    0   724 160148 9571 11960  2  0 97  0  0
 3  0 5341260 339392 1676580 8609384   48    0    48 34032 3117 4107  2  0 98  0  0
 2  0 5341204 338112 1676600 8609432   64    0    64 34120 2814 3735  2  0 98  0  0
 2  0 5341140 336484 1676632 8609516   68    0    76 34132 2919 3497  2  0 98  0  0
 2  0 5341056 336732 1676672 8609588   88    0    92 34240 3063 4147  2  0 98  0  0
 2  0 5340420 335328 1676852 8609684  788    0   804 188692 10551 14129  2  0 97  0  0
 2  0 5340388 335492 1676876 8609920   36    0    40 34129 2886 3882  2  0 98  0  0
 2  0 5340340 335252 1676916 8609880   60    0    68 34235 2908 3784  2  0 98  0  0
 2  0 5340312 335384 1676956 8610024   28    0    32 34232 3023 4064  2  0 98  0  0
 2  0 5339492 337100 1677092 8613180 1268    0 10704 163564 11145 15946  2  0 97  1  0
 2  0 5350608 333676 1676476 8614364 2004 12288 30168 156648 22310 17909  1  1 98  1  0
 2  0 5430276 375796 1676424 8598996 1080 80156 25480 293683 37038 22184  1  1 97  1  0
 2  0 5429596 355708 1676484 8599752 1376    0 29728 136835 13010 17059  1  1 98  1  0
 1  1 5428844 333488 1676740 8611396 1524    0 32448 241068 15708 23654  1  1 98  1  0
 2  0 5427960 324140 1676704 8612808 1572    0 32616 214728 15666 23150  1  0 98  1  0
 2  0 5427408 344360 1676764 8584944  908    0 29524 192377 14220 20508  1  1 98  1  0
 2  0 5463708 335148 1677108 8588824  936 36924 24444 324209 17850 25603  1  1 97  1  0
 2  0 5462972 335004 1677332 8582032 1436    0 29320 362368 21900 30880  1  1 98  1  0
 1  1 5462144 324556 1677348 8588504 1468    0 31556 217777 15955 21830  1  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 5461356 330476 1677280 8572452 1176    0 29076 365542 22768 32410  1  1 97  1  0
 2  0 5471432 335388 1677892 8558676 3080 12296 25792 523784 31142 39608  1  1 97  1  0
 2  0 5478496 344824 1677528 8544004 1560 8192 27612 371023 22772 30508  1  1 97  1  0
 1  1 5564368 353644 1677776 8534500 1100 86588 18932 323768 20168 21935  1  1 97  2  0
 2  0 5563268 348632 1677904 8528812 1772    0 34956 286449 19512 27446  1  1 97  1  0
 2  0 5561780 332332 1678112 8535984 2040    0 31728 350919 21386 31565  1  0 97  1  0
 1  1 5560632 368128 1677912 8528016 1804    0 34264 279820 18584 27105  1  0 97  1  0
