procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 381984 401840 2794196 20720208    0    0     0 69096 21647 6550  2  0 97  0  0
 1  0 381984 400480 2794196 20719112    0    0     0 34561 6192 3511  2  0 98  0  0
 1  0 381984 400432 2794196 20715680    0    0     0 34607 6058 3733  2  0 98  0  0
 1  0 381984 401132 2794048 20713648    0    0     0 34568 3785 3496  2  0 98  0  0
 1  0 381984 401192 2794048 20712016    0    0     0 34352 3024 4202  2  0 98  0  0
 1  0 381984 400156 2794048 20710508    0    0     0 34472 2867 3489  2  0 98  0  0
 1  0 381984 400012 2794048 20709112    0    0     0 35376 2942 3651  2  0 98  0  0
28 11 381984 402336 2794048 20704672    0    0 16088 48259 49039 72350  5  1 93  0  0
22  2 381984 404936 2793672 20567456    0    0 137800 96671 252545 627192 29 12 56  3  0
11  2 381984 403884 2793444 20433124    0    0 142964 156399 216043 688824 31 12 54  4  0
41  2 381984 407000 2793272 20296760    0    0 140744 103563 191734 688953 33 12 51  4  0
31  1 381984 400912 2792992 20175528    0    0 132832 102673 173384 667558 33 11 53  3  0
 3  5 381984 403520 2793028 20037232    0    0 129004 101975 162662 692189 33 12 51  4  0
47  4 381984 400732 2793036 19914304    0    0 129188 103420 171548 705646 35 12 51  3  0
31  1 381984 401044 2793036 19804444    0    0 121208 98880 147728 700514 35 12 50  3  0
82  4 381984 382368 2793044 19709728    0    0 117804 99180 156583 706456 35 11 51  3  0
11  3 381984 354792 2793048 19643792    0    0 99232 97988 145557 622076 31 11 55  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0 381984 386876 2793040 19511144    0    0 114260 105432 160566 712452 35 13 49  3  0
14  2 381984 396692 2792960 19396032    0    0 116740 105680 163523 755391 37 13 47  3  0
 3  2 381984 379444 2792968 19305280    0    0 117748 104064 146397 755448 38 13 46  4  0
63  4 381984 395996 2793120 19183116    0    0 119220 106456 160369 770633 38 13 47  3  0
 6  2 381984 399292 2793192 19081264    0    0 113508 133073 142542 768351 38 13 47  3  0
53  3 381984 396656 2793208 18979036    0    0 112312 131932 149827 771993 38 12 47  3  0
45  3 381984 365732 2793260 18908300    0    0 112848 103147 148564 766358 39 12 46  3  0
53  2 381984 338088 2793240 18839572    0    0 109996 104804 173159 776565 38 14 46  3  0
52  3 381984 398540 2793232 18686736    0    0 107568 102108 137451 770898 38 12 46  4  0
40  5 381984 400528 2793228 18594300    0    0 107256 103484 106896 761217 39 13 46  3  0
53  7 381984 400368 2793232 18502884    0    0 111904 120805 66419 791140 39 13 45  3  0
 8  2 381984 389028 2786148 18424728    0    0 106884 164269 70760 777363 37 13 47  3  0
 5  1 381984 390260 2744268 18382148    0    0 92252 322364 144312 730369 34 12 51  3  0
63  7 381984 367864 2713436 18342064    0    0 105572 193480 154392 791612 39 14 44  3  0
42  6 381984 371936 2676376 18281856    0    0 98484 105385 160588 741022 35 13 49  3  0
17  2 381984 372672 2634312 18240468    0    0 101532 106723 180063 784708 37 13 47  3  0
29  4 381984 397568 2578864 18185320    0    0 102984 107324 147570 800021 39 14 45  3  0
 3  0 381984 372268 2564984 18165584    0    0 75452 303648 158220 584833 29 10 59  2  0
 1  1 381984 481212 2548652 18170624    0    0 31904 71172 32913 38917  4  1 94  1  0
53  2 381340 451476 2514368 18151796  676    0 46280 77376 70340 232820 12  4 83  1  0
60  5 381340 514228 2469756 18054576    0    0 73540 94692 145225 566055 28 10 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  4 381340 1409972 2477896 17069188    0    0 82028 99288 147739 612728 28 11 59  2  0
32  3 381340 1310044 2484332 17086308    0    0 79404 99600 113777 625412 29 10 59  3  0
34  7 381340 1207284 2488836 17104972    0    0 79524 100888 89927 624609 28  9 60  2  0
 2  0 381340 1116108 2492308 17122376    0    0 80220 101877 80275 646639 30 10 57  2  0
 2  0 381340 1025540 2495716 17139556    0    0 82484 100695 78044 644797 31 10 57  2  0
 2  0 381340 937048 2498972 17158384    0    0 79832 114254 81802 663252 31 11 56  2  0
 3  1 381340 839272 2502308 17178084    0    0 83728 101952 76383 659355 30 11 57  2  0
 1  0 381340 824736 2502320 17181808    0    0   284 71580 7774 9361  2  0 97  0  0
 1  0 381340 824100 2502320 17181768    0    0     0 34960 2979 3356  2  0 98  0  0
 1  0 381340 822512 2502324 17181904    0    0     0 35536 3078 3905  2  0 98  0  0
 1  0 381340 821324 2502340 17182080    0    0    16 110404 3561 4324  2  0 98  0  0
 1  0 381340 821064 2502340 17182128    0    0     0 35864 3139 3921  2  0 98  0  0
 1  0 381340 820212 2502348 17182204    0    0     0 35108 2994 4021  2  0 98  0  0
 1  0 381340 819604 2502348 17182284    0    0     0 57441 7989 11279  2  0 98  0  0
51  9 381340 829388 2473452 17163840    0    0 55392 90393 48577 433129 22  8 69  1  0
53  8 381340 780664 2443868 17154980    0    0 88592 99680 60770 688384 32 11 53  3  0
57  3 381340 754464 2406452 17137036    0    0 94332 102176 65980 713127 34 11 53  3  0
46  1 381340 708120 2377928 17132980    0    0 92816 103180 65128 702721 34 11 52  2  0
 5  0 381340 670364 2347716 17126880    0    0 91052 103432 64459 740196 35 12 50  2  0
52  6 381340 630860 2311220 17119420    0    0 98636 103956 66600 760619 37 12 49  3  0
87  4 381340 577864 2282192 17119012    0    0 101256 105652 70965 767065 37 12 49  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  1 381340 534208 2251272 17109932    0    0 97080 106872 69495 769381 36 12 49  3  0
59  3 381340 490624 2221320 17103200    0    0 100728 107176 69563 762817 36 12 49  3  0
17  3 381340 448268 2184180 17097132    0    0 97500 110919 68609 772445 36 12 49  3  0
65  2 381340 382112 2169048 17096980    0    0 101060 109679 67381 775308 38 13 46  3  0
13  1 381340 367264 2135200 17060360    0    0 104080 119614 80884 776522 37 12 47  3  0
21  4 381340 372228 2093564 17014924    0    0 101200 107056 79889 733215 36 12 49  3  0
56  2 381340 365124 2056472 16964744    0    0 103400 110232 78991 799344 37 13 47  3  0
87  2 381340 352308 2020916 16936924    0    0 94644 108132 83232 756705 37 12 48  3  0
57  5 381340 373332 1985240 16868444    0    0 103072 109776 151064 786661 38 13 46  3  0
49  3 381340 395264 1933072 16813936    0    0 100080 200468 67931 787262 38 13 47  3  0
41  4 381340 396684 1885832 16768872    0    0 106144 112784 73075 814581 39 13 45  3  0
 7  1 381340 400112 1856464 16698596    0    0 112380 110980 72197 793362 38 12 47  3  0
44  2 381340 388016 1848032 16628308    0    0 105444 111965 71985 807535 39 13 45  3  0
79 13 381340 390652 1837892 16545968    0    0 104820 110511 73846 801471 38 13 45  3  0
55  4 381340 386424 1837176 16452612    0    0 109340 111652 72946 821882 40 13 44  3  0
 0  1 381340 472508 1837396 16455320    0    0 45464 79852 34579 180570 10  3 86  1  0
49  4 381340 442888 1838664 16446056    0    0 46012 73584 16498 107644  4  2 94  1  0
17  2 381340 397900 1840728 16364804    0    0 96820 99584 111598 606013 27 10 60  3  0
 4  4 381340 400444 1843568 16264860    0    0 95560 99868 163269 576799 27 10 61  3  0
 4  4 381340 401220 1845868 16172276    0    0 91120 99340 188043 570661 27  9 62  2  0
46  1 381340 388292 1848164 16091560    0    0 87932 99552 263604 573874 26 10 62  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  2 381340 372916 1850952 16025024    0    0 87164 99248 317162 569313 27  9 61  2  0
11  4 381340 399808 1852848 15926020    0    0 88104 100549 325410 567475 26 10 62  3  0
53  4 381340 401208 1854680 15858568    0    0 76308 94663 278226 492812 21  9 68  2  0
 4  4 381340 395836 1855864 15777732    0    0 92860 108206 272135 602639 28 10 58  3  0
 1  1 381340 393140 1857012 15700252    0    0 91372 101292 270587 590768 27 10 60  2  0
 1  0 381340 369804 1858648 15645332    0    0 84128 101384 291253 555394 25 10 63  2  0
 8  5 381340 365384 1859192 15572632    0    0 70308 99136 283911 491105 23  9 66  2  0
 3  0 381340 392784 1859284 15468440    0    0 86900 121168 308158 605414 26 10 61  3  0
29  3 381340 400276 1860624 15384780    0    0 94960 185770 240262 640605 28 10 59  3  0
46  3 381340 401652 1862020 15296424    0    0 97672 98156 202629 658646 30 11 56  3  0
44  3 381340 394108 1863224 15210272    0    0 104824 100024 209014 673856 29 10 58  3  0
 2  4 381340 385596 1864700 15148404    0    0 90524 96997 205259 606815 26 10 60  3  0
 1  0 381340 396236 1865280 15093968    0    0 42256 82819 113732 275920 14  5 79  1  0
 1  0 381340 391160 1865312 15095664    0    0     0 69436 21446 6550  2  0 98  0  0
 1  0 381340 389360 1865316 15095804    0    0     0 34740 6421 3378  2  0 98  0  0
 1  0 381340 386812 1865368 15095888    0    0     0 69596 22429 6084  2  0 98  0  0
 1  0 381340 385080 1865376 15096116    0    0     0 34796 6303 3566  2  0 98  0  0
 1  0 381340 384472 1865392 15096316    0    0     0 34904 6359 3579  2  0 98  0  0
 1  0 381340 384000 1865400 15096464    0    0     0 34700 6266 3579  2  0 98  0  0
 1  0 381340 382672 1865408 15096564    0    0     0 34748 6528 3662  2  0 98  0  0
 1  0 381340 381284 1865416 15096912    0    0     0 34780 6235 3466  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0 381340 411292 1865420 15069160    0    0 23836 42569 85570 147723  9  3 88  1  0
112  3 381340 376180 1867008 15005424    0    0 107260 105143 237598 663120 31 11 55  3  0
66  0 381340 386108 1867588 14900816    0    0 112544 115938 171151 693262 32 12 53  3  0
 9  3 381340 370444 1868948 14816440    0    0 112696 105080 214637 684546 33 12 51  4  0
51  7 381340 399204 1867004 14700688    0    0 111484 106756 191297 704326 33 11 52  3  0
11 29 381340 397172 1868296 14607764    0    0 113408 105576 177571 711965 33 11 53  3  0
 5  1 381304 1195828 1869428 13721192   28    0 103324 100456 164090 614868 28 11 58  3  0
 1  0 381304 1070640 1870728 13746808    0    0 115460 155940 167246 719617 33 12 52  3  0
66  2 381304 937732 1872004 13776548    0    0 120384 106120 151019 704107 33 11 52  3  0
48  3 381304 813464 1872812 13804160    0    0 114484 107428 144350 716687 32 12 53  3  0
 6  6 381304 682748 1873360 13833748    0    0 119384 108253 165820 737466 33 12 52  4  0
14  2 381304 587672 1874464 13829156    0    0 117492 109399 145963 734319 36 12 49  3  0
47  4 381304 517848 1875376 13794772    0    0 118324 108604 154279 741705 35 12 49  3  0
95  4 381304 449596 1876076 13759808    0    0 117740 108676 150767 742074 35 12 50  4  0
14  3 381304 423388 1877328 13687556    0    0 119792 108884 145861 745121 33 12 51  3  0
23  5 381304 400752 1877964 13599772    0    0 125376 109692 149054 755659 35 13 49  3  0
22  3 381304 386044 1878156 13513844    0    0 121128 142208 169849 784917 37 13 47  3  0
32  4 381304 390016 1879608 13405532    0    0 123548 129490 154939 751736 35 13 48  4  0
 2  0 381304 560852 1879844 13342560    0    0 80748 90688 111016 409659 20  7 71  2  0
11  1 381304 576004 1879900 13334084    0    0 32128 70420 22348 65540  3  2 94  1  0
 1  1 381304 505472 1879928 13349596    0    0 37928 70045 12910 43535  3  2 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 381304 458468 1879948 13349140    0    0 36320 70915 12905 65520  3  2 94  1  0
 0  1 381272 525244 1879956 13317984   20    0 36220 111684 9750 16846  1  1 98  0  0
 0  1 381272 469644 1879952 13292444    0    0 39468 69964 9177 14921  1  0 98  0  0
 0  1 381272 439780 1879932 13246056    0    0 36848 69772 8497 13222  1  0 98  1  0
 0  1 381272 405844 1879948 13201876    0    0 40020 68976 8680 14435  1  0 98  1  0
 1  0 381272 362192 1879964 13170524    0    0 38008 69308 8796 14361  1  0 98  1  0
 0  1 381272 339932 1874424 13118592    0    0 38792 68588 8424 13910  1  0 98  1  0
 1  1 381272 331512 1866672 13065000    0    0 36260 68692 12387 13844  1  1 98  1  0
 2  0 381272 330696 1859336 13009932    0    0 37568 68740 9076 14351  3  1 96  1  0
 2  0 381272 342088 1854448 12950804    0    0 37796 68861 9177 13895  3  0 96  1  0
 2  0 381272 356296 1849596 12889116    0    0 36212 69443 13593 14092  3  1 96  0  0
 1  1 381272 338984 1845792 12851548    0    0 40660 69864 9256 14756  3  0 96  1  0
 1  1 381272 345980 1841892 12804156    0    0 30228 70592 8948 13485  3  1 96  1  0
 2  0 381272 336148 1838264 12767068    0    0 32660 71516 12262 14273  3  1 96  0  0
 2  0 381272 338156 1837628 12715140    0    0 33680 70308 8628 13557  3  1 96  1  0
 1  1 381272 331516 1837640 12663456    0    0 36892 71624 9655 15185  3  0 96  1  0
 2  0 381272 346132 1837680 12606348    0    0 31364 70540 9101 13156  3  1 96  1  0
 2  0 381272 333760 1837692 12610428    0    0  3516 69996 11795 8043  4  0 95  0  0
 2  0 381272 341176 1837720 12605904    0    0    32 68580 4771 6648  4  0 96  0  0
 2  0 381272 341100 1837724 12606116    0    0     0 35057 3566 4165  4  0 96  0  0
 2  0 381272 339632 1837732 12606084    0    0     4 45415 5766 7181  4  0 96  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 381272 340988 1837728 12592008    0    0 23588 34416 5698 8085  4  0 96  0  0
 2  0 381272 343588 1837736 12534768    0    0 36068 69144 8999 14644  3  0 96  1  0
 2  0 381272 328784 1837740 12499120    0    0 32072 69060 8320 13202  3  1 96  1  0
 1  1 381272 328688 1837684 12446696    0    0 33964 68976 8468 13913  3  0 96  0  0
 2  0 381272 340296 1837728 12385084    0    0 32352 69200 8782 13666  3  1 96  1  0
 2  0 381272 331740 1837752 12340888    0    0 36832 69040 9101 13823  3  1 96  0  0
 2  0 381272 342984 1837708 12277740    0    0 33812 69580 8963 13797  3  1 96  0  0
 1  0 381268 329164 1837680 12236096   24    0 34124 68960 8205 13266  2  1 97  1  0
 1  0 381268 337824 1837720 12174532    0    0 33848 68997 8427 13143  1  1 98  0  0
 1  0 381268 334852 1837704 12124680    0    0 34672 73559 10497 14431  1  1 98  1  0
 1  0 381268 329416 1837468 12077324    0    0 33720 71288 14207 13248  1  1 98  0  0
 1  0 381268 328768 1835124 12033308    0    0 30700 69284 8577 13165  1  1 98  1  0
 1  0 381268 326624 1834832 11982464    0    0 33772 69240 10048 13898  1  0 98  0  0
 0  1 381268 340060 1833644 11914620    0    0 34340 69772 8568 13004  1  0 98  0  0
 0  1 381268 337344 1833068 11867520    0    0 34500 76876 9921 14686  1  1 98  1  0
 0  1 381268 345220 1832448 11808436    0    0 33280 69408 9242 13303  1  1 98  1  0
 1  0 381268 342996 1831864 11752740    0    0 37076 69204 9532 14135  1  0 98  1  0
 1  0 381268 348676 1817548 11711464    0    0 33048 69468 9145 13154  1  1 98  1  0
 1  0 381268 327240 1806348 11690464    0    0 33340 69329 9546 12862  1  0 98  0  0
 2  0 381268 345252 1781764 11643256    0    0 36100 70399 9843 14404  1  1 98  1  0
 1  0 381268 336996 1770024 11615864    0    0 31580 69384 9252 13813  1  1 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 381268 336800 1751880 11579840    0    0 34848 65216 9501 13104  1  1 98  1  0
 1  0 381268 342648 1725688 11541232    0    0 37568 65320 9015 13836  1  0 98  1  0
 1  0 381268 336400 1717784 11503896    0    0 35080 64424 8445 13506  1  1 98  1  0
 1  0 381268 336592 1711996 11457876    0    0 33752 64948 9523 12613  1  1 98  1  0
 1  0 381268 348268 1706320 11394408    0    0 37988 69222 9256 14381  1  1 98  1  0
 1  0 381268 339512 1702476 11355644    0    0 33952 64596 8238 13692  1  0 98  1  0
 1  0 381268 331256 1695960 11317552    0    0 33508 63808 8219 12710  1  1 98  1  0
 0  1 381268 332644 1685980 11276100    0    0 33096 67051 8940 13927  1  1 98  0  0
 1  0 381268 325496 1678992 11235972    0    0 34168 62963 8318 13136  1  1 98  1  0
 0  1 381268 341048 1673404 11173228    0    0 34500 63940 7916 12791  1  1 98  1  0
 1  0 381268 358704 1671268 11114452    0    0 29092 63012 10218 12534  1  1 98  0  0
 0  1 381268 354920 1671372 11066036    0    0 33280 62680 8246 12560  1  1 98  1  0
 0  1 381268 331160 1671552 11035916    0    0 34804 68312 9505 12719  1  1 98  1  0
 1  0 381268 331852 1671652 10982356    0    0 32476 62664 7995 12949  1  1 98  0  0
 1  0 381268 347124 1671120 10914168    0    0 33388 61740 8872 13351  1  1 98  0  0
 1  0 381268 329268 1670592 10880552    0    0 34172 61912 7935 12464  1  1 98  1  0
 1  0 381268 336072 1669352 10826420    0    0 32688 61752 8389 12547  1  1 98  1  0
 0  1 381268 329612 1668412 10781376    0    0 33080 65379 8875 13567  1  1 98  1  0
 0  1 381268 368336 1664852 10690064    0    0 35652 62139 9117 13072  1  0 98  0  0
 0  1 383888 331324 1663676 10676680    0 2620 38108 69222 11681 14697  1  0 98  1  0
 0  2 662168 354676 1664908 10667352    0 278280 13100 338695 43891 10660  1  1 94  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 662124 338448 1663768 10635096   48    0 33692 65441 9863 13891  1  0 97  1  0
 2  0 662084 339536 1664800 10634048    0    0 21312 63466 7440 10891  1  1 98  0  0
 0  1 662056 334020 1664500 10632868   32    0 20368 63394 7529 11197  2  0 98  0  0
 1  0 661988 357764 1664176 10619628   32    0 41540 62724 9218 14729  1  0 98  1  0
 0  1 661916 361284 1664272 10611400   36    0 42000 60930 10339 13588  1  1 98  1  0
 2  0 661856 336920 1665344 10585208   32    0 37388 62948 9948 16896  1  1 97  1  0
 0  1 661800 335208 1665504 10572232   32    0 32992 62385 9159 14017  1  1 98  0  0
 0  1 662208 357612 1665812 10567196   32  452 38884 57505 8502 13254  1  0 98  1  0
 0  3 735476 334108 1665584 10559200   24 73316 33556 129942 9024 12664  1  1 98  1  0
 0  1 735456 366048 1665540 10534640   24    0 30264 56817 9555 13531  1  0 97  1  0
 2  0 783092 325380 1665540 10535292   32 47716 35232 104470 24948 12722  1  1 98  0  0
 1  0 827704 334960 1665572 10517796   32 44584 26260 101282 25980 50901  1  1 98  1  0
 0  1 827664 324448 1665652 10509704   32    0 35676 56675 8406 13379  1  1 98  1  0
 1  0 844204 342712 1665636 10479112   32 16560 33784 73614 18325 13709  1  1 98  1  0
 2  0 969748 329496 1665836 10473460   32 126256 37364 182448 29717 13708  1  1 98  1  0
 0  1 987364 363604 1666072 10451612   32 16968 24916 72762 15090 12060  1  0 97  1  0
 1  0 987316 365964 1665992 10442960   48    0 36360 56792 8704 13032  1  1 98  0  0
