sysbench 0.9:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 128
Report intermediate results every 10 second(s)
Initializing random number generator from current time


setting write concern to 1
Threads started!

[  10s] threads: 128, tps: 0.10, reads: 5.70, writes: 1.90, response time: 8005.14ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 128, tps: 6548.09, reads: 19644.56, writes: 19645.36, response time: 20.29ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 128, tps: 12077.91, reads: 36232.32, writes: 36233.82, response time: 17.17ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 128, tps: 12214.42, reads: 36643.25, writes: 36641.85, response time: 16.99ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 128, tps: 11672.58, reads: 35018.43, writes: 35018.63, response time: 18.38ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 128, tps: 10889.41, reads: 32667.92, writes: 32667.52, response time: 19.78ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 128, tps: 12037.49, reads: 36114.07, writes: 36113.27, response time: 17.24ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 128, tps: 12161.90, reads: 36484.71, writes: 36485.61, response time: 17.03ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 128, tps: 5418.00, reads: 16251.71, writes: 16252.31, response time: 17.99ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 128, tps: 10884.89, reads: 32658.27, writes: 32656.57, response time: 19.53ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 128, tps: 11646.92, reads: 34938.25, writes: 34939.35, response time: 18.24ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 128, tps: 12133.69, reads: 36402.68, writes: 36400.88, response time: 17.11ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 128, tps: 12137.40, reads: 36412.19, writes: 36413.39, response time: 17.10ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 128, tps: 10624.00, reads: 31871.31, writes: 31872.11, response time: 20.26ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 128, tps: 10950.40, reads: 32851.70, writes: 32850.40, response time: 19.23ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 128, tps: 8911.21, reads: 26762.32, writes: 26757.32, response time: 20.03ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 128, tps: 6989.80, reads: 20938.09, writes: 20945.59, response time: 17.84ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 128, tps: 11941.12, reads: 35824.06, writes: 35824.06, response time: 17.35ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 128, tps: 10766.16, reads: 32300.99, writes: 32298.59, response time: 20.06ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 128, tps: 11984.30, reads: 35952.60, writes: 35952.90, response time: 17.33ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 128, tps: 12046.01, reads: 36138.53, writes: 36137.63, response time: 17.23ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 128, tps: 12101.00, reads: 36301.40, writes: 36302.30, response time: 17.11ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 128, tps: 10509.79, reads: 31528.97, writes: 31529.27, response time: 20.57ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 128, tps: 6379.00, reads: 19166.90, writes: 19161.20, response time: 20.97ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 128, tps: 7600.82, reads: 22774.76, writes: 22779.36, response time: 17.53ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 128, tps: 12078.69, reads: 36234.26, writes: 36235.56, response time: 17.07ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 128, tps: 11902.78, reads: 35706.55, writes: 35708.45, response time: 17.20ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 128, tps: 10676.29, reads: 32034.18, writes: 32029.78, response time: 19.91ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 128, tps: 11197.60, reads: 33590.09, writes: 33592.19, response time: 19.47ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 128, tps: 11956.80, reads: 35868.01, writes: 35869.91, response time: 17.35ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 128, tps: 12092.20, reads: 36276.50, writes: 36275.70, response time: 17.10ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 128, tps: 6104.36, reads: 18344.28, writes: 18337.68, response time: 20.01ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 128, tps: 7633.25, reads: 22867.75, writes: 22875.55, response time: 21.10ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 128, tps: 11983.50, reads: 35953.30, writes: 35951.60, response time: 17.33ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 128, tps: 12123.50, reads: 36369.61, writes: 36369.51, response time: 17.14ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 128, tps: 11694.69, reads: 35085.78, writes: 35084.18, response time: 17.94ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 128, tps: 10835.41, reads: 32506.44, writes: 32506.44, response time: 19.58ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 128, tps: 11210.73, reads: 33630.68, writes: 33631.78, response time: 19.92ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 128, tps: 12040.46, reads: 36121.79, writes: 36121.99, response time: 17.23ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 128, tps: 4779.99, reads: 14369.28, writes: 14363.58, response time: 17.41ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 128, tps: 8503.00, reads: 25480.09, writes: 25484.69, response time: 20.28ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 128, tps: 10574.11, reads: 31722.34, writes: 31723.94, response time: 20.10ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 128, tps: 11856.09, reads: 35568.38, writes: 35567.88, response time: 17.49ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 128, tps: 12055.39, reads: 36167.68, writes: 36166.78, response time: 17.19ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 128, tps: 11904.60, reads: 35710.21, writes: 35712.31, response time: 17.25ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 128, tps: 10418.51, reads: 31258.34, writes: 31257.14, response time: 20.20ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 128, tps: 10768.09, reads: 32301.86, writes: 32303.16, response time: 19.79ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 128, tps: 9122.40, reads: 27397.71, writes: 27390.71, response time: 17.43ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 128, tps: 4934.30, reads: 14772.79, writes: 14778.49, response time: 17.77ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 128, tps: 11938.30, reads: 35817.21, writes: 35816.01, response time: 17.23ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 128, tps: 10771.60, reads: 32313.39, writes: 32314.29, response time: 19.95ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 128, tps: 11972.80, reads: 35916.41, writes: 35918.01, response time: 17.30ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 128, tps: 12056.02, reads: 36170.36, writes: 36168.86, response time: 17.22ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 128, tps: 12094.08, reads: 36282.35, writes: 36282.65, response time: 17.14ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 128, tps: 10588.83, reads: 31765.49, writes: 31765.69, response time: 20.47ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 128, tps: 9023.47, reads: 27100.21, writes: 27094.21, response time: 20.50ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 128, tps: 4112.05, reads: 12336.16, writes: 12336.16, response time: 18.10ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 128, tps: 10152.41, reads: 30429.12, writes: 30433.62, response time: 17.19ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 128, tps: 12083.76, reads: 36250.69, writes: 36251.39, response time: 17.08ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 128, tps: 10955.73, reads: 32866.60, writes: 32867.20, response time: 19.12ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 128, tps: 10906.61, reads: 32720.03, writes: 32719.83, response time: 19.64ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 128, tps: 11993.72, reads: 35981.57, writes: 35980.77, response time: 17.31ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 128, tps: 12060.48, reads: 36179.85, writes: 36182.05, response time: 17.21ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 128, tps: 10843.58, reads: 32532.94, writes: 32531.24, response time: 20.13ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 128, tps: 5831.55, reads: 17522.74, writes: 17517.44, response time: 20.76ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 128, tps: 4942.23, reads: 14796.90, writes: 14803.50, response time: 19.59ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 128, tps: 11988.93, reads: 35967.30, writes: 35967.00, response time: 17.23ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 128, tps: 12097.35, reads: 36291.14, writes: 36291.74, response time: 17.04ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 128, tps: 11204.57, reads: 33613.50, writes: 33612.70, response time: 19.01ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 128, tps: 10925.70, reads: 32775.21, writes: 32777.31, response time: 19.86ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 128, tps: 11966.99, reads: 35903.06, writes: 35901.46, response time: 17.35ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 128, tps: 12082.53, reads: 36247.09, writes: 36247.89, response time: 17.14ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 128, tps: 10825.49, reads: 32507.18, writes: 32499.78, response time: 20.05ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 128, tps: 3842.50, reads: 11527.50, writes: 11527.50, response time: 18.92ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 128, tps: 8504.21, reads: 25485.52, writes: 25489.22, response time: 19.57ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 128, tps: 11958.90, reads: 35876.69, writes: 35877.29, response time: 17.31ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 128, tps: 12063.61, reads: 36188.92, writes: 36189.52, response time: 17.08ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 128, tps: 11236.30, reads: 33707.60, writes: 33709.40, response time: 19.79ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 128, tps: 10664.99, reads: 31997.47, writes: 31995.37, response time: 20.10ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 128, tps: 11901.71, reads: 35702.84, writes: 35705.54, response time: 17.44ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 128, tps: 12026.19, reads: 36079.38, writes: 36078.38, response time: 17.22ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 128, tps: 8990.90, reads: 26973.19, writes: 26972.29, response time: 17.59ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 128, tps: 4858.11, reads: 14574.62, writes: 14574.22, response time: 20.62ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 128, tps: 7326.20, reads: 21979.20, writes: 21979.00, response time: 20.34ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 128, tps: 11525.10, reads: 34574.30, writes: 34575.20, response time: 18.37ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 128, tps: 12053.71, reads: 36161.54, writes: 36161.54, response time: 17.18ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 128, tps: 11860.72, reads: 35582.95, writes: 35581.95, response time: 17.36ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 128, tps: 10551.87, reads: 31652.72, writes: 31654.62, response time: 20.50ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 128, tps: 11571.48, reads: 34714.75, writes: 34714.45, response time: 18.26ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 128, tps: 12005.68, reads: 36020.13, writes: 36018.33, response time: 17.22ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 128, tps: 9359.10, reads: 28075.20, writes: 28076.80, response time: 17.22ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 128, tps: 4069.00, reads: 12213.39, writes: 12208.19, response time: 20.22ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 128, tps: 9964.00, reads: 29886.11, writes: 29890.31, response time: 19.99ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 128, tps: 11539.30, reads: 34619.81, writes: 34619.41, response time: 18.85ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 128, tps: 12090.80, reads: 36270.59, writes: 36271.29, response time: 17.10ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 128, tps: 12127.02, reads: 36379.76, writes: 36380.46, response time: 17.10ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 128, tps: 10932.22, reads: 32797.97, writes: 32797.17, response time: 19.20ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 128, tps: 10975.10, reads: 32926.90, writes: 32925.40, response time: 20.16ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 128, tps: 11861.49, reads: 35580.76, writes: 35583.56, response time: 17.48ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 128, tps: 9651.50, reads: 28985.30, writes: 28978.70, response time: 17.43ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 128, tps: 8815.31, reads: 26416.12, writes: 26422.52, response time: 19.84ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 128, tps: 4191.60, reads: 12575.60, writes: 12575.00, response time: 18.64ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 128, tps: 12013.20, reads: 36036.29, writes: 36038.49, response time: 17.21ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 128, tps: 11959.39, reads: 35881.37, writes: 35879.17, response time: 17.26ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 128, tps: 12070.11, reads: 36212.33, writes: 36209.53, response time: 17.11ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 128, tps: 10822.50, reads: 32466.31, writes: 32468.91, response time: 20.52ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 128, tps: 10897.41, reads: 32690.34, writes: 32690.74, response time: 19.11ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 128, tps: 10570.49, reads: 31711.06, writes: 31711.86, response time: 20.32ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 128, tps: 11860.79, reads: 35583.67, writes: 35583.07, response time: 17.48ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 128, tps: 5741.30, reads: 17253.19, writes: 17246.99, response time: 17.52ms (95%), errors: 0.00, reconnects:  0.00
OLTP test statistics:
    queries performed:
        read:                            55246650
        write:                           55246650
        other:                           18415550
        total:                           128908850
    transactions:                        18415550 (10219.50 per sec.)
    read/write requests:                 110493300 (61317.01 per sec.)
    other operations:                    18415550 (10219.50 per sec.)
    ignored errors:                      0      (0.00 per sec.)
    reconnects:                          0      (0.00 per sec.)

General statistics:
    total time:                          1802.0008s
    total number of events:              18415550
    total time taken by event execution: 230637.4071s
    response time:
         min:                                  2.14ms
         avg:                                 12.52ms
         max:                              95894.69ms
         approx.  95 percentile:              18.46ms

Threads fairness:
    events (avg/stddev):           143871.4844/314.87
    execution time (avg/stddev):   1801.8547/0.00

