procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 198184 417184 6581848 51076952    0    0 151000 143059 80412 502024 20  7 69  4  0
16  2 198184 404920 6581848 50956972    0    0 161016 95880 68845 507728 20  7 69  3  0
26  6 198184 511648 6581852 50722456    0    0 153616 95296 65616 495473 21  7 69  3  0
22  3 198184 432916 6581852 50670564    0    0 155976 92700 64665 478269 19  7 71  3  0
48  6 198184 491768 6581860 50486844    0    0 143992 103081 60300 428164 17  6 74  3  0
 6  2 198184 475184 6581864 50371868    0    0 152548 92199 67955 500750 20  7 70  3  0
 1  1 198184 450452 6581864 50334380    0    0 69280 72644 28127 117540  6  2 91  1  0
 1  1 198184 497680 6581864 50206644    0    0 96048 34684 14486 14906  2  1 96  1  0
 1  1 198184 515524 6581864 50103432    0    0 98480 34840 16042 15589  2  1 96  1  0
 1  1 198184 535708 6581880 50000096    0    0 97124 62337 15816 15032  2  1 96  1  0
 3  0 198184 543900 6581880 49910712    0    0 94384 69371 15120 17153  4  1 95  1  0
 1  2 198140 524644 6581880 49808120   52    0 147720 52660 48518 309964 16  5 76  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 198140 402192 6581880 49687560    0    0 118948 87840 139002 308201 13  5 80  2  0
 4  0 198140 400120 6581880 49499304    0    0 134840 93644 160591 457189 19  7 72  2  0
 6  0 198140 404900 6581880 49317320    0    0 131832 93112 135386 443274 20  6 72  2  0
 2  0 198140 409712 6581900 49138300    0    0 128300 86504 110593 444877 19  6 72  3  0
24  5 198140 409004 6581900 48973528    0    0 128520 85392 113670 421592 17  6 74  2  0
 2  0 198140 409868 6581900 48829744    0    0 110764 88952 114247 373500 15  5 78  2  0
 2  0 198140 400808 6581900 48680204    0    0 125908 86804 128591 400871 18  7 72  2  0
15  3 198140 408500 6581904 48518516    0    0 121620 94152 144104 401206 18  7 73  2  0
 4  1 198140 412596 6581912 48356468    0    0 116812 93916 135248 407133 17  7 74  2  0
44  2 198140 415556 6581920 48199000    0    0 121448 94608 123602 426329 17  7 74  2  0
 1  0 198140 412396 6581924 48053072    0    0 123784 94320 108649 418086 17  7 74  2  0
10  0 198140 423660 6581924 47886844    0    0 122840 94276 101724 429355 17  7 74  2  0
 3  2 198140 413944 6581928 47757724    0    0 119872 100034 97781 414742 15  6 76  2  0
 1  1 198140 427288 6581936 47592116    0    0 122204 82148 89611 455030 17  7 74  2  0
19  0 198140 406232 6581940 47458548    0    0 124260 79796 78940 469994 18  7 72  2  0
33  4 198140 410764 6581940 47307668    0    0 122372 81124 71197 460121 17  7 74  2  0
20  6 198140 415844 6581948 47143256    0    0 121184 80296 65260 456411 18  7 73  2  0
17  1 198140 426928 6581964 46987684    0    0 124684 124142 64741 475836 18  7 72  2  0
25  4 198140 421548 6581980 46844420    0    0 122284 93456 64688 477611 19  7 71  2  0
 1  0 198140 429068 6581984 46697800    0    0 117056 135896 74410 448862 17  7 74  2  0
 1  0 198140 433524 6581984 46549120    0    0 116748 81272 56503 467027 18  7 73  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  2 198140 430424 6582000 46406652    0    0 123064 75344 57339 473094 18  7 73  2  0
 1  0 198140 416684 6582000 46268396    0    0 127312 70269 56739 479417 19  7 72  3  0
 2  0 198140 411896 6582012 46120192    0    0 123436 70971 58793 497076 19  7 71  2  0
19  3 198140 422748 6582012 45961476    0    0 126316 72732 55056 511254 19  7 71  2  0
 2  1 198140 408456 6582028 45823656    0    0 123700 84496 54453 488946 20  7 70  2  0
 2  1 198140 408968 6582028 45671572    0    0 126248 89276 57693 498052 19  6 72  3  0
12  2 198140 420684 6582036 45524004    0    0 119504 96225 56440 456616 18  6 73  2  0
25  6 198140 414688 6582044 45388748    0    0 120692 88711 49770 467904 18  6 73  2  0
21  2 198140 390712 6582044 45264616    0    0 126184 90404 55660 507661 20  7 70  3  0
 1  1 198140 396196 6582048 45108972    0    0 125964 87124 55005 525110 22  7 69  2  0
28  0 198140 399848 6582052 44949696    0    0 132484 81144 54781 504992 20  7 71  2  0
 2  1 198140 412788 6582056 44780900    0    0 128536 84755 53011 497524 20  8 69  2  0
 7  3 198140 398484 6582060 44647128    0    0 126912 75803 53041 507345 19  7 71  2  0
15  2 198140 397472 6582060 44518996    0    0 109560 81152 54074 450697 18  6 74  2  0
40  0 198140 386640 6582064 44381628    0    0 127212 90926 54731 522465 21  7 70  3  0
37  2 198140 388172 6582064 44233760    0    0 123848 88600 53846 524710 21  7 69  3  0
35  3 198140 389108 6582080 44079108    0    0 131016 127463 55331 539137 21  8 69  3  0
 2  0 198140 381816 6582084 43938872    0    0 122848 76027 53839 559731 21  8 68  2  0
10  0 198140 393176 6582084 43792176    0    0 116640 69016 58715 573655 21  8 69  2  0
 1  1 198140 372496 6582088 43735268    0    0 70688 56020 33808 185207  8  3 88  1  0
 1  1 198140 426284 6582088 43606788    0    0 87776 62012 16818 16912  2  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 198140 457960 6582088 43500368    0    0 84832 36414 12725 13849  2  1 96  1  0
 1  1 198140 477596 6582096 43403056    0    0 88464 61116 17876 17096  2  1 96  1  0
 1  1 198140 526604 6582096 43271952    0    0 93968 36080 14205 15318  2  1 96  1  0
 1  1 198140 498556 6582096 43212760    0    0 95280 36104 14797 15087  2  1 96  1  0
 1  1 198140 482072 6582096 43148704    0    0 93600 36412 18560 15014  2  1 96  1  0
19  2 198140 419548 6582096 43096624    0    0 101144 52572 305414 241377 10  6 83  2  0
 2  0 198140 408436 6582108 42979132    0    0 113844 79444 123719 557136 22  8 68  2  0
36  0 198140 393152 6582112 42849292    0    0 125452 127620 114476 599620 22  8 67  2  0
 7  2 198140 409056 6582112 42680588    0    0 128828 74772 80956 567427 22  8 67  2  0
 1  1 198140 402164 6582112 42535036    0    0 131620 74476 67465 602147 23  8 67  2  0
 4  0 198140 402124 6582112 42381584    0    0 133356 76822 65287 586808 23  8 67  2  0
 4  0 198140 398912 6582120 42231748    0    0 119504 63848 59080 551548 22  8 68  2  0
20  2 198140 389492 6582124 42101296    0    0 125340 72032 63014 524310 21  7 70  2  0
 1  0 198140 382200 6582132 41960124    0    0 126996 75816 60741 572712 24  8 67  2  0
24  3 198140 388640 6582132 41802756    0    0 127888 80308 60871 567770 23  8 67  3  0
 0  1 198140 391364 6582140 41646484    0    0 132404 113900 63007 583820 23  8 66  2  0
38  2 198140 392740 6582148 41504556    0    0 122144 80176 56355 536044 24  8 66  2  0
 2  0 198140 412036 6582148 41344224    0    0 118080 79424 54661 492861 21  8 69  2  0
 2  0 198140 430352 6582148 41184848    0    0 122364 81420 55547 544892 24  8 66  2  0
31  1 198140 410104 6582148 41085124    0    0 103828 74180 49720 420598 19  7 72  2  0
 7  1 198140 402604 6582148 40967920    0    0 108988 87368 51735 474989 21  7 69  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 198140 412432 6582156 40816120    0    0 119668 75304 54299 539547 24  8 66  2  0
 4  0 198140 503512 6582156 40688164    0    0 118092 66261 48888 458242 21  7 70  2  0
13  4 198140 414356 6582156 40589476    0    0 94068 62347 40789 332421 15  5 78  2  0
 3  1 198140 400488 6582156 40438172    0    0 106772 78640 49479 418663 19  7 73  2  0
 1  1 198140 391292 6582156 40287436    0    0 101100 79653 49434 415739 18  6 74  2  0
27  4 198140 394112 6582168 40122012    0    0 101644 78391 49824 421090 19  7 73  2  0
 4  2 198140 406720 6582168 39968492    0    0 89104 83224 50743 364965 16  6 77  2  0
27  4 198140 387436 6582168 39837552    0    0 104468 80152 47008 427752 19  6 73  2  0
45  3 198140 417196 6582172 39661220    0    0 102244 79072 45748 382127 16  6 76  2  0
21  6 198140 385316 6582180 39530840    0    0 109200 88361 49160 428172 17  7 74  2  0
 4  0 198140 407412 6582184 39365852    0    0 99304 77767 48310 414349 17  7 74  2  0
 1  2 198140 398000 6582188 39224752    0    0 108264 72704 45780 410987 16  6 75  2  0
 4  1 198140 379912 6582188 39085736    0    0 112860 69980 46020 429786 16  6 76  2  0
 8  5 198140 396236 6582188 38931880    0    0 99764 77116 51860 407707 14  6 78  2  0
 1  0 198140 401708 6582192 38774536    0    0 110004 134203 49103 447687 18  7 72  2  0
 1  0 198140 414044 6582200 38617260    0    0 108420 96047 51235 436770 18  6 73  2  0
 3  0 198140 401804 6582200 38483600    0    0 107680 138300 62722 434251 16  6 75  2  0
25  7 198140 398176 6582204 38344276    0    0 104460 89092 59820 428304 17  6 74  2  0
 0  1 198140 399004 6582204 38208568    0    0 103824 88732 67295 433552 18  7 72  2  0
 8  3 198140 453160 6582212 38039944    0    0 86336 91877 97122 360432 14  6 79  2  0
13  6 198140 402936 6582212 37949308    0    0 106580 87611 107887 429145 16  7 75  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 198140 377324 6582212 37837412    0    0 105236 86528 132935 407983 16  7 75  2  0
53  2 198140 393488 6582212 37690428    0    0 100992 89424 149358 434159 16  7 75  2  0
12  1 198140 379852 6582212 37568320    0    0 107516 88796 147921 440815 17  7 74  2  0
 1  0 198140 399808 6582212 37462924    0    0 72464 83976 64938 240847  9  4 85  2  0
 1  1 198140 439552 6582220 37394052    0    0 38528 70976 12887 10626  2  1 97  0  0
 2  0 198140 539968 6582220 37221580    0    0 83856 35664 21034 14033  2  1 96  1  0
 1  1 198140 604128 6582220 37083116    0    0 84560 35636 18535 13715  2  1 96  1  0
 2  0 198140 666880 6582220 36944136    0    0 87968 35840 16782 14345  2  1 96  1  0
 2  0 198140 760656 6582220 36775108    0    0 85488 35796 16088 14062  2  1 96  1  0
 1  1 198140 741228 6582228 36718176    0    0 87808 35936 19041 14681  2  1 96  1  0
 2  1 198140 694852 6582228 36658652    0    0 98268 46228 42877 207384 10  3 85  2  0
 1  0 198140 673364 6582228 36542824    0    0 111168 85870 57266 465132 19  7 72  2  0
12  0 198140 609600 6582228 36475360    0    0 105084 90872 58370 419952 16  6 75  2  0
 6  1 198140 552532 6582248 36403036    0    0 108808 128510 52101 454772 19  7 72  2  0
62  1 198140 493544 6582256 36321220    0    0 113804 95852 56817 464326 18  7 72  2  0
 7  3 198140 535980 6582256 36154616    0    0 114540 96480 55985 455146 18  7 72  3  0
17  2 198140 501004 6582260 36065176    0    0 124712 98500 55859 500079 21  8 68  3  0
66  5 198140 445932 6582260 36007252    0    0 125656 95636 58838 503485 20  8 69  3  0
34  1 198140 399948 6582264 35936140    0    0 124324 101628 57926 489161 22  8 68  3  0
24  1 198140 396952 6582272 35835572    0    0 114128 92608 60979 442347 18  7 73  2  0
26  2 198140 400408 6582272 35721972    0    0 120896 87088 54548 493429 20  8 70  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  7 198140 409036 6582272 35600880    0    0 126920 86512 54313 484824 19  8 70  3  0
66  2 198140 406944 6582272 35487816    0    0 123280 92312 57059 484919 20  7 70  3  0
12  3 198140 394952 6582272 35384040    0    0 128904 87104 55789 499747 22  8 68  3  0
 1  0 198140 396380 6582280 35271592    0    0 119928 80528 56596 495737 20  8 69  3  0
19  5 198140 387544 6582280 35167624    0    0 128540 122896 64332 536102 21  8 69  3  0
 2  0 198140 395428 6582284 35038384    0    0 124608 74132 57492 488940 20  8 70  3  0
 9  0 198140 399236 6582284 34936776    0    0 116368 100144 54673 477839 19  7 71  2  0
51  1 198140 401316 6582288 34826840    0    0 123328 91436 53408 486817 20  8 70  3  0
50  6 198140 382196 6582296 34729608    0    0 129964 92812 56037 494154 20  8 69  3  0
43  3 198140 389720 6582296 34600036    0    0 134444 93564 56346 544406 23  9 65  3  0
 5  0 198140 399040 6582296 34472704    0    0 133408 93492 57602 532873 23  8 66  3  0
 0  1 198140 396568 6582296 34357036    0    0 129192 98436 55205 521575 23  8 66  3  0
33  7 198140 419108 6582300 34216176    0    0 125436 103238 53098 509740 21  8 68  3  0
 4  1 198140 399844 6582312 34140120    0    0 101988 89476 62293 424784 18  6 73  2  0
 1  2 198104 408672 6582312 34019264   44    0 125516 79184 58750 488312 24  8 66  2  0
 8  1 198104 407604 6582312 33913384    0    0 118220 76040 69900 477237 22  8 68  2  0
35  8 198104 402088 6582312 33806816    0    0 122220 77680 73804 465572 21  7 69  2  0
37  2 198104 411832 6582316 33685044    0    0 117880 153699 110384 476495 23  8 67  2  0
11  1 198104 430048 6582324 33561220    0    0 119672 98673 164049 494481 23  8 66  3  0
54  4 198104 372896 6582324 33525984    0    0 103652 102700 110024 410501 19  7 72  2  0
17 10 198104 405236 6582328 33391008    0    0 108508 96648 148084 452565 21  8 69  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  2 198104 395152 6582328 33295872    0    0 117648 96952 189541 464405 21  8 68  3  0
48  2 198104 396504 6582328 33192068    0    0 117044 91800 154017 485374 21  8 68  3  0
 2  0 198104 415196 6582336 33125420    0    0 118664 78336 95103 379837 18  6 74  2  0
 3  0 198104 377752 6582336 33050476    0    0 103620 75584 85306 362229 17  6 75  2  0
 6  1 198104 410200 6582336 32886740    0    0 122052 72920 80281 403319 18  6 73  3  0
29  2 198104 451756 6582336 32731912    0    0 110948 79756 76402 366072 17  5 76  2  0
 2  2 198104 399372 6582344 32639760    0    0 115260 96024 72129 411684 20  7 70  3  0
 1  1 198104 382932 6582352 32536128    0    0 122584 95992 74657 425805 17  6 73  3  0
 2  0 198104 405780 6582352 32410160    0    0 93328 86104 63608 299873 13  5 80  2  0
 3  0 198104 442116 6582352 32346488    0    0 36596 67636 26189 10065  2  2 95  0  0
 2  1 198104 464028 6582352 32249708    0    0 86656 36068 18516 14576  3  2 94  1  0
 2  1 198104 487548 6582352 32149800    0    0 86080 35924 21657 14242  3  2 94  1  0
 2  1 198104 512776 6582360 32048600    0    0 86400 61688 24710 15930  3  2 94  1  0
 1  1 198104 451012 6582360 32015720    0    0 118196 99892 59304 252990 12  6 80  2  0
 1  1 198104 397096 6582364 31948664    0    0 160748 77996 60706 539026 25 10 62  4  0
 6  2 198104 401724 6582364 31822284    0    0 168184 78428 63812 565064 25 10 61  3  0
 2  1 198104 389140 6582368 31712360    0    0 161128 99856 61820 546206 23  9 64  3  0
37  4 198104 401420 6582380 31601764    0    0 142724 93712 61591 529321 23  9 65  3  0
59  4 198104 395396 6582380 31491864    0    0 153260 94652 61811 539999 25  9 63  3  0
42  7 198104 405388 6582380 31381432    0    0 129324 98748 62667 442930 19  7 71  3  0
 9  2 198104 398392 6582384 31278688    0    0 151596 96548 62748 543167 23  9 65  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  2 198104 398712 6582384 31161800    0    0 154000 119755 62201 551637 25  9 63  3  0
31  2 198104 405032 6582392 31050868    0    0 142036 83207 59481 523434 24  9 65  3  0
 5  5 198104 402764 6582392 30947652    0    0 141176 81828 58673 515725 23  8 66  3  0
26  4 198104 400640 6582392 30843596    0    0 147272 98724 59914 541358 25  9 63  4  0
35  5 198104 398912 6582396 30748308    0    0 122404 92648 50944 443439 20  8 70  2  0
 1  3 198104 399192 6582396 30649440    0    0 117504 100076 60881 412518 18  6 73  2  0
 2  0 198104 408312 6582404 30536424    0    0 131500 93832 56436 473689 21  7 69  2  0
71 14 198104 405996 6582404 30438228    0    0 126376 94724 55547 515133 23  9 66  3  0
20  3 198104 404504 6582404 30331932    0    0 138264 89438 55866 516058 23  8 67  3  0
 2  0 198104 394336 6582404 30223720    0    0 140524 84376 55834 518722 24  9 65  3  0
24  9 198104 397724 6582404 30109016    0    0 128920 78716 52115 489121 22  8 67  2  0
 1  3 198104 402088 6582412 29985692    0    0 134140 79532 55146 508744 23  8 66  2  0
 2  1 198104 396844 6582412 29869708    0    0 116880 89684 174623 436608 19  7 72  2  0
49  4 198104 388788 6582412 29783588    0    0 119976 103024 212361 496356 22  8 68  2  0
 8  3 198104 404472 6582412 29656004    0    0 127376 89752 257323 517552 22  9 67  2  0
15  3 198104 401512 6582412 29546788    0    0 123292 98011 228131 504277 23  8 66  2  0
21  0 198104 398808 6582420 29434204    0    0 120524 90687 292297 478970 22  8 68  2  0
 2  0 198104 429176 6582420 29302416    0    0 119340 91804 333516 485870 22  8 68  2  0
16  1 198104 433084 6582420 29184064    0    0 125028 93180 390625 491335 23  8 67  2  0
17  3 198104 428460 6582420 29085560    0    0 116424 88420 383812 477846 22  9 67  2  0
28  4 198104 433812 6582424 28996160    0    0 97200 132751 368646 394234 17  8 73  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1 198104 418520 6582436 28901024    0    0 119376 79727 430520 483848 21  8 68  2  0
13  2 198104 417936 6582436 28800400    0    0 118392 129936 463906 496534 22  9 67  2  0
 2  0 198104 425520 6582436 28688612    0    0 117180 89008 405072 491837 23  8 67  2  0
 2  0 198104 414692 6582436 28599348    0    0 114464 87180 410278 485279 22  9 67  2  0
 2  0 198104 420504 6582436 28475972    0    0 125832 87156 374214 478273 23  8 66  2  0
30  8 198104 407112 6582444 28402232    0    0 103888 96252 331219 418656 19  7 71  2  0
 1  2 198104 406944 6582444 28287504    0    0 122168 89688 340328 499427 22  9 67  2  0
30  2 198104 412040 6582444 28169868    0    0 125752 84924 326841 495455 23  8 66  2  0
25  4 198104 411616 6582444 28059252    0    0 128784 79432 323183 514851 23  8 66  2  0
18  2 198104 419920 6582444 27941988    0    0 123216 78980 290164 490662 21  8 68  2  0
28  5 198104 410256 6582452 27838328    0    0 125256 80712 234531 503517 23  8 66  2  0
 3  0 198104 408220 6582452 27730552    0    0 123648 99980 221293 505991 25  8 64  3  0
29  4 198104 395584 6582452 27650644    0    0 106688 105764 208724 439686 21  7 69  2  0
 4  0 198104 410544 6582452 27551896    0    0 91080 88232 139399 313033 16  5 77  2  0
 4  0 198104 418364 6582456 27473140    0    0 88384 79631 15997 16378  4  1 94  1  0
 3  1 198104 436352 6582464 27379180    0    0 90848 71591 16094 17758  4  1 94  1  0
 3  1 198104 341600 6582464 27367288    0    0 116416 35912 12390 17396  4  0 95  0  0
 4  0 198104 347720 6582464 27321320    0    0 51712 36436 11502 10563  4  1 94  0  0
 3  0 198104 372748 6582464 27268492    0    0 36052 38498 40222 40723  6  3 91  0  0
69  1 198104 367596 6582472 27190148    0    0 106024 136119 204822 424245 22  8 68  2  0
49  0 198104 364972 6582472 27078624    0    0 150372 105807 257165 617257 31 10 55  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0 198104 367844 6582472 26972660    0    0 141816 102596 229896 535154 29 10 58  3  0
 8  0 198104 367580 6582472 26898860    0    0 142928 95150 148959 350272 16  8 74  3  0
17  2 198104 375668 6582472 26776012    0    0 127304 95656 159578 320342 17  9 72  3  0
 2  0 198104 367276 6582480 26659504    0    0 160728 100602 180235 407659 19  9 68  3  0
 3  0 198104 371760 6582480 26552324    0    0 112568 90700 149945 284790 12  7 78  2  0
 3  0 198104 371888 6582480 26423564    0    0 167544 102164 202078 458754 19  7 70  4  0
 3  0 198104 365396 6582480 26339468    0    0 117428 102180 167618 304997 13  7 77  3  0
 2  0 198104 369656 6582480 26266972    0    0 88556 88090 118717 228090  9  6 83  2  0
 2  0 198104 369308 6582488 26186932    0    0 102996 87954 128786 266747 10  6 81  2  0
61  3 198104 372896 6582488 26086320    0    0 120220 89944 138063 305840 12  7 79  3  0
 2  0 198104 373620 6582488 26005724    0    0 96856 132044 142793 283296 12  7 78  3  0
23  1 198104 369932 6582488 25920576    0    0 114428 84608 146995 303473 13  7 78  2  0
 6  2 198104 384480 6582488 25825308    0    0 97908 82764 125632 271416 11  7 80  2  0
 3  0 198104 364176 6582496 25773332    0    0 90964 99147 136236 255899 11  6 81  2  0
30  5 198104 363208 6582496 25698744    0    0 98060 84043 125056 268224 11  6 81  2  0
 2  0 198104 367164 6582496 25600956    0    0 127344 87880 156792 326941 14  7 76  3  0
32  5 198104 366948 6582496 25497748    0    0 144280 91648 98038 407172 17  8 72  3  0
