procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 9380460 325332 862516 2045132 3548   20 98196 37555 14891 17018  2  1 96  1  0
17  3 9375576 363876 838080 1992440 4880    0 162304 67149 113079 414635 19  7 72  3  0
 2  2 9509648 361728 824236 1966076 4696 141012 153852 204447 1184668 431220 20  8 68  3  0
25  3 9514060 352548 832668 1930896 4548 9240 139948 70827 253949 374585 16  7 73  4  0
 3  2 9508396 364728 814208 1890088 5604    0 172784 63704 106694 479886 22  8 67  3  0
24  1 9503004 357936 805080 1850876 5380    0 178664 62198 97522 473192 20  8 68  3  0
 0  2 9508276 341148 790512 1828636 4416 9840 151540 67707 76381 380752 18  6 73  3  0
 2  0 9624396 372488 731452 1793896 4204 124260 148340 170918 993103 358859 17  8 73  3  0
 0  4 9948664 490488 679932 1746988  668 326572 44100 368560 1911014 99053  3  4 89  3  0
 0  3 9946448 466708 710312 1702588 2200    0 106556 46144 140570 219699  8  4 83  5  0
 4  1 9937608 330484 748144 1715988 9720    0 172320 78340 92408 469320 20  7 70  3  0
27  3 9924704 341108 733320 1683456 16408    0 187892 67246 93058 470519 20  7 70  3  0
 2  2 9902968 371416 716612 1642488 24908    0 199784 71180 93570 477050 21  8 68  3  0
 5  3 9878288 336336 694380 1612092 31500    0 202192 53748 119406 484485 21  8 68  3  0
 0  2 9857788 349400 668364 1588116 20256    0 183204 78961 97626 421232 17  7 72  3  0
13 12 9832088 333320 677392 1566164 25336    0 201688 58672 131714 456723 21  7 69  3  0
19  3 9809464 399252 718432 1406596 26812    0 192752 63255 137162 411166 19  7 71  3  0
 1  1 9779952 334464 721972 1395044 33384    0 213484 74476 126499 480770 23  7 66  4  0
19  5 9742804 325124 690296 1385240 41532    0 236256 56484 115044 519361 24  9 63  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  3 9709656 328776 671268 1376324 37716    0 238588 73340 178007 507984 25  8 63  4  0
 1  1 9675440 351124 668268 1367244 37224    0 226640 78356 127327 515577 24  8 64  4  0
12  2 9640684 331312 652900 1355768 38092    0 238356 68275 116027 529927 26  9 62  4  0
42  4 9603616 325520 665656 1326944 44804    0 227140 59127 107974 495103 23  7 65  4  0
 5  9 9562216 328272 650236 1325572 46316    0 242452 83792 110580 520889 25  8 63  4  0
 3  1 9522712 327956 636264 1322352 44328    0 234588 75540 115353 511513 24  7 65  4  0
29  1 9479776 332992 612008 1300652 47460    0 238908 89124 95682 523273 25  8 62  5  0
24  1 9546552 325028 603468 1305124 49316 111500 243672 183612 859545 490056 24  9 62  5  0
12  4 9624808 323232 552420 1294536 46804 119052 239840 188241 816027 484394 24 10 62  5  0
 3  2 9699956 347996 502184 1288584 50936 117492 257560 195508 816281 485499 24 10 62  4  0
 8  2 9717872 430536 521396 1187624 8404 24640 59872 52216 136696 115540  6  2 74 17  0
 2  1 9680644 334924 547008 1216408 38720    0 234856 111813 102252 431481 20  6 70  4  0
23  3 9646020 340220 523532 1201068 35588    0 238348 69242 92195 504450 25  7 64  4  0
10  0 9616892 363336 532180 1192956 31664    0 234336 85450 96096 494901 20  7 68  4  0
 0  1 9587848 338860 522400 1189656 30324    0 238724 68820 95003 510401 23  8 65  4  0
31  3 9566212 327536 508148 1183848 22608    0 229320 68908 91880 566731 25  8 63  3  0
 3  1 9551384 336876 509576 1180148 14692    0 213980 74128 92289 537860 24  8 65  3  0
 1  3 9543644 325384 506864 1178188 7928    0 211900 86113 84947 470715 21  7 69  3  0
16  5 9537188 331740 482080 1180740 7192    0 215092 88197 91182 488127 21  7 69  3  0
 8  1 9530576 336208 467740 1175624 5892    0 207800 96178 83599 504897 23  8 66  3  0
 0  2 9526452 330184 489620 1183288 4268    0 202860 113661 92083 505697 22  7 67  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  2 9521652 341448 497176 1180216 5036    0 201004 87395 86199 482054 22  7 68  3  0
 2  8 9516876 327444 486492 1181060 4908    0 210084 103086 86054 520796 23  8 66  3  0
 1  1 9512776 335592 468936 1173876 4164    0 189176 111402 75741 423175 19  6 72  3  0
 1  1 9510916 333368 469720 1172468 1804    0 45864 64876 11538 10382  2  0 97  1  0
 1  1 9508140 334484 460512 1175304 2704    0 114624 36532 14801 17935  2  0 97  1  0
 1  2 9505156 324672 476312 1174996 3316    0 96004 83518 21070 20689  2  1 96  1  0
 1  1 9503596 352620 472044 1179248 1576    0 117844 41656 16185 19329  2  1 96  1  0
 1  1 9501384 334584 489484 1165088 2236    0 163640 51656 60418 261181 12  4 82  2  0
18  2 9498040 330236 472924 1166176 3368    0 202044 106826 80812 502725 22  7 68  3  0
30  6 9495264 330088 467884 1161260 2728    0 211980 116222 85681 536186 25  7 65  3  0
25  0 9491688 329608 457048 1163812 3696   20 197996 112813 78971 472634 21  8 68  3  0
 2  3 9488252 347260 465252 1169168 3512   20 211144 100539 91549 533818 24  9 64  3  0
 3  1 9486068 401548 479716 1195032 2248    0 170704 134158 74455 354098 17  5 76  2  0
 0  1 9484164 343140 479672 1214308 2272    0 91256 68442 21845 35325  1  1 97  1  0
 1  1 9483284 336916 484316 1209992  900    0 89204 66980 20136 18862  1  1 97  1  0
 0  1 9483024 334156 477036 1202404  280    0 87936 67993 15780 17451  1  0 98  1  0
 1  2 9456064 345676 412696 1154796 28276    0 160212 50186 103013 389818 11  4 83  3  0
11  2 9422720 362308 398352 1136768 35132    0 191280 88482 109851 289524 11  4 82  3  0
 2  1 9391816 330712 387724 1126540 32384    0 194752 113769 129727 347850 12  5 79  3  0
21  3 9359556 329472 380984 1130724 33812    0 198044 88428 114339 360372 14  5 78  3  0
 0  1 9330140 332888 350492 1124572 31020    0 180660 90288 88185 320325 12  4 81  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  6 9310944 328216 345276 1118440 29832 9112 192464 105073 155577 367472 14  4 78  3  0
18  7 9397128 327028 317544 1138028 32004 116736 196356 210107 601990 360243 14  7 75  4  0
 2  1 9481840 330172 269744 1141952 29632 112640 218136 211365 635398 361693 15  7 74  3  0
 1  6 9593432 326508 244692 1155884 12044 122880 131632 177430 355681 155232  7  4 84  5  0
 0  5 9646608 473632 266304 1012224   84 53288 72800 73873 39675 28718  1  1 83 15  0
11  8 9634456 399700 349352 988212 12528    0 139652 79808 67360 279096  8  3 84  4  0
12  2 9605312 329660 351488 1010204 30596    0 211656 78380 97984 368586 15  5 77  3  0
66 13 9579756 326416 334028 992608 27360    0 213776 69248 96289 371991 15  5 76  3  0
 7  1 9555512 333680 296996 986740 25536    0 208564 81981 94868 383877 15  5 75  4  0
 5  4 9531096 329576 301272 991568 25792    4 213772 63711 98652 399923 17  5 74  3  0
17  1 9507808 327764 270624 988392 24580    0 219784 85816 99257 413461 17  5 75  3  0
 0  1 9485208 330724 260524 1000080 23756    0 231724 68388 108229 468564 18  6 73  3  0
 5  1 9467928 338456 267872 991280 18052    0 216032 90976 92442 380547 15  5 77  3  0
 0  2 9449756 327936 264392 974228 19432    0 241396 92582 101816 434600 17  6 74  3  0
132  1 9430500 326356 242184 971908 20680    0 231200 76728 101048 495239 20  6 72  3  0
 5  1 9413264 328804 244212 976012 18044    4 237972 79254 116318 536803 22  7 69  2  0
31  3 9396936 334676 217436 970080 17484    0 227808 84203 107047 459817 20  6 72  2  0
 1  1 9383300 335244 202916 965808 14376    0 227044 76027 103288 413853 18  6 73  3  0
60  2 9369616 330604 219672 970712 14432   12 236168 87652 151071 479275 20  7 70  2  0
 4  3 9355280 333204 198088 972956 15040    0 245460 75690 143746 476669 23  7 68  3  0
 5  2 9340028 333124 183868 965724 16260    0 245724 68401 119074 443625 22  6 69  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  2 9325952 334088 200808 963708 14756    0 247236 64402 138413 450038 20  6 71  3  0
17  1 9312332 340292 169976 962252 14508    0 243904 66133 132648 502725 22  7 68  3  0
 2  3 9299028 323492 164388 962096 14140    0 252864 65190 109950 484368 22  7 68  3  0
20  2 9285440 335056 160452 965132 14452    0 273956 71831 144519 465569 21  7 69  3  0
 3  2 9273184 329372 150764 963680 13008    0 258968 67965 136273 480440 21  6 71  3  0
 1  1 9263252 334872 136460 954764 10436    0 241160 75273 118741 472286 21  7 70  2  0
 5  5 9253916 330084 131684 953672 9720    0 264696 76453 106630 456342 19  6 72  3  0
43  1 9243744 332036 155476 954040 10788    4 274188 69976 115044 475253 22  7 69  3  0
 3  0 9242252 333216 150252 954968 1488    0 159192 70493 49083 82002  6  1 92  1  0
 1  1 9241664 342192 140440 955472  540    0 155308 46435 27032 18329  4  0 95  1  0
 1  1 9240956 380944 147016 951484  640    0 137104 36804 22812 17754  2  0 97  1  0
 1  1 9239992 343252 151520 944600  968    0 122468 44212 26828 17426  2  1 96  1  0
21  5 9237740 352248 162112 945888 2296    4 136952 27504 56217 103721  6  2 91  1  0
62  7 9257312 328268 130928 954676 8432 27580 241960 78548 277073 466930 19  7 72  2  0
12  1 9346276 328572 106220 969916 9864 98304 300520 163003 699639 472435 19  9 69  3  0
 2  1 9434160 326964  82408 978120 10244 97280 314064 162353 699551 490354 21  9 66  3  0
 1  9 9478660 347764  92136 945572 3980 48180 151792 81710 283170 177220  7  4 79 11  0
 1  4 9474016 326020 108656 934580 4796    0 248116 75668 99348 311939 11  5 78  7  0
 2  1 9465452 328012  89476 932548 8836    0 315336 65794 134190 530443 22  7 68  3  0
 1  1 9457296 327844  81664 930128 8464    0 323000 74527 132879 510711 18  7 72  3  0
11  0 9450484 332520  71196 925268 7300    0 338708 73816 124491 483896 20  7 71  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
50  4 9443424 327220  68384 921668 7344    0 346984 64584 130455 491250 19  6 72  3  0
 0  1 9436880 327392  89272 927624 6812    4 343320 69787 131472 478844 19  6 72  3  0
 4  0 9429232 325680  80664 926568 8136    0 330724 70764 132092 531517 22  7 68  3  0
 1  4 9421916 329288  76180 915672 7764    0 352680 63747 128700 494079 20  7 70  3  0
20  0 9415112 331980  64136 917956 7160    0 351384 65515 127101 509490 20  7 70  3  0
 0  1 9408924 335820  56424 908264 6492    0 321852 61571 128244 482885 19  7 72  3  0
 1  1 9402840 338908  41536 909980 6540    0 349884 60118 128311 503665 21  7 70  3  0
 3  6 9396864 336644  42328 901080 6316    0 364692 59424 129040 464854 19  7 72  3  0
 0  1 9391884 329264  45112 898128 5248    0 382068 61656 143265 521437 20  7 71  3  0
 2  3 9386464 334448  41612 895796 5740    0 382104 68330 144358 471934 19  6 72  3  0
 2  6 9380760 325432  68104 903920 6020    0 358900 64294 132015 476090 19  6 72  3  0
 4  3 9375016 326564  62012 898300 6056    0 355096 62351 140703 494442 20  7 70  3  0
 1  4 9370120 344592  42328 895400 5200    0 373100 72317 152281 557128 20  8 69  3  0
 0  1 9364424 342032  33560 895656 6028    0 388600 62900 144630 519267 21  7 69  3  0
 3  0 9359496 328132  35836 900956 5164    0 386064 57616 145380 473919 20  7 71  3  0
 9  1 9354572 328196  29096 899984 5256    0 391924 64852 146978 472775 19  7 72  3  0
 1  1 9350040 333284  20552 897136 4676    0 410336 60736 157846 505126 20  7 70  3  0
 1  4 9345916 331816  13768 897400 4408    0 444120 60812 153478 431175 16  6 75  3  0
 3  0 9342020 323960  21556 893592 4044    0 431560 55186 149834 416718 15  5 77  3  0
 0  1 9338496 324748  44292 897388 3808    0 394144 66044 157906 490162 17  6 72  4  0
 0  2 9333664 335680  32244 890064 5076    0 392276 57090 146666 462548 18  7 72  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  3 9329204 329532  28628 890884 4760    0 437776 50342 163974 493146 18  7 70  4  0
 2  5 9402516 324224  34784 916416 4792 79816 438372 137895 469936 514644 20  9 68  3  0
36  8 9489004 354280  44188 933584 5196 91172 328784 137644 652511 452445 20  8 67  5  0
 0  1 9485492 334568  77696 902304 3720    0 333300 70215 142904 488404 15  6 68 11  0
 4  0 9481568 331808  78088 897272 4072    0 314376 65933 119940 416407 17  5 76  2  0
 5  1 9476408 335844  66640 895496 5492    0 351864 67279 129846 547533 24  8 65  3  0
 4 11 9471468 340280  55116 893116 5176    0 359772 59668 132640 481797 19  7 71  3  0
 0  1 9465852 323996  64556 892392 5948    0 365764 61063 145462 522669 22  8 67  3  0
 0  2 9460788 329164  47176 894268 5304    0 382628 62199 141546 450680 18  6 72  3  0
 6  1 9456456 333428  40108 890228 4572    0 388556 62948 143756 529682 21  7 69  3  0
 0  2 9451944 331984  36848 886092 4928    0 369604 58363 135635 470085 19  7 72  3  0
 2  1 9447864 333540  27496 887560 4224    0 441124 58205 165386 511549 20  6 71  3  0
 2  0 9444648 334196  30420 890400 3164    0 366088 62856 121285 325424 16  5 77  3  0
 2  0 9444556 329612  24824 899092   84    0 132284 36766 26295 10665  4  0 95  1  0
 2  0 9444520 339048  21572 890928   36    0 140312 37986 28406 9875  4  0 94  1  0
11  3 9443904 324660  65420 897416  648    4 173472 28673 66629 174153  9  3 88  1  0
 5  1 9440616 334736  53324 890744 3460    0 343092 60511 179168 555440 22  7 69  2  0
 1  2 9437216 336204  46292 892048 3560    0 343748 57253 178211 505787 23  8 67  2  0
43  4 9434048 323752  44116 896460 3404    0 320304 54148 157849 449498 20  6 72  2  0
64  5 9431192 329848  29732 896684 3024    0 395172 72897 165595 462644 19  6 72  2  0
 1  1 9427788 333752  29756 889088 3632    0 398332 54296 189132 534534 21  7 69  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  2 9424388 330816  28856 889792 3544    0 428596 60200 171849 474789 19  7 71  3  0
 7  0 9421088 326960  30184 886044 3564    0 413444 59828 166671 474432 21  7 70  3  0
 6  0 9418232 327668  25588 887088 3020    0 463112 58170 187007 482160 20  7 70  3  0
 8  1 9415100 332476  17140 887764 3540    0 489824 55706 187176 500635 21  7 68  4  0
 2  0 9414640 354672  64808 938780  512    0 208712 62132 79371 91078  6  2 91  1  0
20  0 9413688 334400  90544 923500 1028    0 197816 36892 52929 64111  4  2 92  2  0
19  4 9371000 328452  72436 904088 45260    0 372312 54294 151285 434866 18  7 70  6  0
 9 16 9329012 339108  46916 894028 45692    0 421968 58518 161870 441291 18  7 69  6  0
10  4 9306400 326604  15752 897388 36512 11224 468420 68173 210043 397605 16  6 73  6  0
 3  2 9368616 326580  33472 916304 33332 93184 535072 150434 698124 403005 16  9 69  6  0
 1  1 9366084 338268  47664 892156 16320 12368 273196 63383 153247 215422  9  4 67 20  0
13  0 9336824 333444   8788 890012 31532    0 566464 56372 199018 428722 18  7 68  8  0
 0 20 9320588 335796  31932 892220 17708   28 413972 77732 183494 533851 14  6 75  4  0
 0  1 9305940 339304  42796 888916 15960   68 372564 99316 139881 273629  9  4 83  4  0
 0  1 9281340 333448  16668 888232 27092    0 479316 77544 181047 430016 16  7 72  6  0
 2  1 9265936 323164  33412 893036 16824    0 441948 94582 157437 318971 10  4 81  5  0
 1  2 9320660 325840  38668 910928 20280 73000 474888 147677 579385 355592 13  7 73  7  0
35  6 9363468 324900  70928 905716 20152 60552 330844 170312 426985 341545 12  6 68 14  0
 3  2 9336708 330776  40988 895388 29456    0 390884 73275 157859 456111 18  7 69  5  0
 0  1 9317712 326568  27320 890648 20832    0 386312 87372 165698 401411 15  5 76  4  0
16  3 9300488 330648  33868 891872 19148    8 476272 81126 173554 391629 13  6 75  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 138 9334992 330936  19576 898232 18540 51556 390320 120847 450011 359581 14  7 71  9  0
 2  1 9322596 333464  31352 894652 13460  152 502968 83584 179399 331194 11  5 76  8  0
 0  1 9305072 338276  47196 890600 19752    0 386336 111580 162170 422119 16  6 74  4  0
 2  1 9285580 331892  27108 889980 22000    0 430132 85531 167640 437066 17  7 72  4  0
24  4 9273700 328728  15460 888192 13408    0 477764 83558 179332 420165 13  6 77  4  0
33  2 9363948 328320  61580 908340 8536 98156 403716 194827 923295 340582 10  8 72 10  0
 0  2 9347028 333008  46108 889984 19760  736 388452 102583 164658 443995 17  6 70  6  0
10  4 9333364 326080  29476 889392 15236    0 405948 82006 158850 403686 15  6 75  4  0
 3  2 9371756 317724  41076 902668 11576 48416 535008 136891 477199 368194 12  7 73  8  0
 0  1 9367064 334988  35136 889372 9712 4172 368480 94251 152888 353845 12  5 68 15  0
 0  1 9355344 330080  21024 887016 12828    0 417640 81954 156288 399888 14  5 77  3  0
72  4 9365412 328676  40464 894680 11472 20404 422048 102515 256448 407386 13  8 74  6  0
 5  0 9394256 328984  52056 895116 9048 36920 294744 106131 247084 316960 12  6 72 10  0
 0  1 9381196 326060  38904 892740 14560    0 393472 73298 157263 420024 19  7 70  4  0
 4  1 9376064 332812  21228 895860 11324 5064 457048 77087 189482 445809 17  6 73  4  0
 2  7 9387652 327840  18484 892308 10748 20980 408740 86211 283700 389190 13  6 73  8  0
 5  1 9380900 322952  20916 888952 7488    0 462148 70130 168156 372487 13  5 78  4  0
 0  7 9447416 313348  41268 927348 5340 71208 177496 91830 559174 188222  7  4 78 11  0
 0 17 9447416 311188  41352 929568    0    0   704     0 1125 1921  0  0 78 21  0
 1 21 9447416 311424  41328 929728    0    0   196  1479 1499 2327  1  0 75 23  0
 0 22 9450460 332872  39728 918876  144 3112 12476  3434 10283 46940  2  0 67 30  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 9450076 344892  58576 885684  380    0 187644 143620 73115 41271  3  1 94  2  0
 1  0 9450056 336052  50336 900780   44    0 71700 39146 24730 8179  2  0 97  1  0
 1  0 9450012 341704  45140 899648   48    0 53524 36708 22509 6820  2  0 97  1  0
 1  1 9449980 337176  42388 905068   36    0 78376 37177 25698 12034  2  1 96  1  0
 0  5 9496384 335268  66500 905896 5548 51152 166480 75032 286568 205143 10  5 81  4  0
 1  1 9489992 334292  71640 895480 7056    0 353712 111135 153475 391106 14  5 78  3  0
 3  0 9480320 339492  54788 896212 10680    0 357924 88658 149080 459189 19  7 71  3  0
24  0 9473420 334676  50168 895956 7796    0 373680 95653 150498 425042 15  6 76  3  0
 6  1 9467784 325180  58600 891268 6356    0 399896 94182 154543 427110 16  6 76  3  0
 5  2 9461252 328544  44200 890864 7464    0 382420 84110 152385 429399 16  6 75  3  0
 8  1 9454796 339048  54644 890636 7272    0 360316 86106 144634 407685 15  6 76  3  0
 1  0 9447724 324352  58588 890328 7988    0 370832 89237 155913 443020 17  6 74  3  0
47  5 9441872 335600  38256 890224 6584    0 375124 77957 151215 447273 16  6 74  3  0
 0  1 9435652 324196  44988 888120 6880    0 434200 72334 167723 464360 18  7 73  3  0
11  2 9430328 335620  26400 885940 5980    0 414900 71268 164842 458910 18  6 73  3  0
 0  2 9425932 323616  30320 890264 5108    0 441836 66704 164562 441444 16  6 74  3  0
 1  1 9421860 329048  20284 888072 4540    0 424072 67596 156617 391422 14  5 77  3  0
 8  2 9418856 333900  13748 886056 3500    0 420704 73478 160512 425233 13  6 78  3  0
12  1 9416400 330156  14860 885772 2712    0 451028 76544 176009 362454 10  6 80  4  0
 4  2 9416408 328992  16544 891460 3032 2648 501012 60143 198027 332093 10  5 78  7  0
53  2 9413244 339308  16548 890796 3596    0 426484 69349 177687 383293 13  6 76  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  1 9409120 328632  24872 887604 4728    0 425552 73342 203011 487685 16  7 75  3  0
 2  1 9406400 333636  17112 888432 3104    0 410656 70148 188240 356382 14  6 78  3  0
 0  1 9403828 324616  23812 889524 2772    0 402744 71054 150402 319615 10  5 82  3  0
 1  2 9435476 326848  50324 889400 3024 34316 381672 109883 363310 403541 12  7 72  9  0
 9  6 9432688 330064  39924 890500 3280    0 369224 89020 185806 378806 12  5 80  3  0
32  2 9429764 325292  44408 888332 3312    0 376116 83312 167528 374390 14  6 78  3  0
12  3 9427496 333608  31308 889488 2548    0 374240 87863 159818 349994 13  5 80  2  0
 6  1 9425300 336788  29504 885480 2656    0 377192 80729 171338 362833 13  5 79  3  0
34  5 9421964 326644  33276 887036 3840    0 400528 82299 178105 407908 14  6 78  3  0
62  3 9419656 323260  36084 885852 2516    0 393468 83944 157447 362665 11  4 82  3  0
22  2 9417544 323676  29520 887536 2300    0 396044 79032 155536 385360 13  5 79  2  0
 1  5 9415316 325988  25928 886300 2476    0 370088 80182 153025 344347 12  5 81  3  0
88 11 9411996 329604  16252 887520 3696    0 467536 67568 170075 413573 15  6 76  3  0
31  4 9409796 324484  19428 885576 2480    0 430800 68230 160584 340755 10  5 82  3  0
 1  1 9407064 332080  10352 887156 2988   20 458200 57952 168471 344991 12  5 79  4  0
 1  3 9418584 318272  26036 897728 1880 13172 400932 78031 218527 317028  9  5 83  3  0
 0  2 9419476 329736  19896 890316 2444 3132 390688 74379 161481 372650 13  6 77  5  0
 0  2 9417824 332384  13972 889532 1848    0 385336 72218 141800 355950 12  5 81  2  0
12  1 9415392 325260  18740 889304 2676    0 410940 71608 159816 380857 13  5 79  3  0
 0  1 9413924 333680  15408 884908 1696    0 406328 63972 171352 352000 10  5 81  3  0
 2  1 9412200 333456  14392 882496 1852    0 400812 77574 148764 339486  9  4 83  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  2 9462836 324920  45268 894204 1788 52192 359052 98297 321656 312030 10  6 73 12  0
 2  0 9460896 335224  35744 889072 2252    0 385700 81777 164277 452229 13  6 79  3  0
 0  4 9458364 334636  35360 886176 2760    0 416192 80332 166539 427389 15  6 76  3  0
15  3 9456004 329012  39192 886744 2612    0 387220 79027 155163 400741 15  6 76  3  0
17  1 9453664 324936  44092 885608 2544    0 396300 77589 169426 455994 16  6 76  3  0
20  7 9451384 335132  24688 888692 2484    0 437608 75606 164762 430604 14  6 77  3  0
 3  1 9449084 334100  25836 886080 2552    0 416936 74375 161459 384315 13  5 78  3  0
 0  1 9446288 324512  30944 889468 3088    0 449512 69331 174480 463368 18  6 73  3  0
 2  1 9444528 327320  26976 885632 2168  196 438632 72265 168522 396058 13  6 78  3  0
 8  1 9442744 331668  19280 886712 2424  304 488172 62849 169718 392064 14  6 77  3  0
37  2 9463748 334392  35200 895060 2244 23056 357604 89122 236387 382745 14  5 77  4  0
 8  1 9461848 325560  49688 887504 2144    0 386924 83854 174041 449149 16  6 75  3  0
 1  0 9459260 331848  40140 888140 2972    0 415868 76054 164509 465237 17  7 73  4  0
22  1 9456216 328124  36384 892776 3412    0 417840 80436 170285 448107 16  7 74  3  0
 3  8 9454024 331568  31416 891108 2476    0 402836 77766 160121 422902 14  6 77  3  0
 0  5 9451452 329252  24844 896580 2932    0 427836 74054 160221 432098 15  7 75  3  0
 2  1 9449484 332292  30408 885716 2116    0 395816 71502 158183 384607 14  6 77  3  0
 8  1 9447076 331880  28768 886992 2720    0 406388 70458 155851 422164 14  6 78  3  0
13  1 9445188 336488  21760 883880 2152    0 380952 67934 147421 340823 12  5 81  3  0
 1  1 9443132 333892  25968 882704 2252    0 407640 74010 163697 389327 13  6 78  3  0
 3  0 9440416 327764  18232 891652 3088    0 448532 62184 181260 451083 17  6 74  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  2 9446924 333832  28312 891328 1948 8160 448048 70205 214126 347161 12  5 79  4  0
 8  1 9471328 334604  36388 890204 1368 25648 287340 92413 139732 297433 11  5 80  4  0
 2  2 9468484 329444  47416 886504 3196    0 427300 67164 166805 499855 20  8 68  4  0
 0  1 9466504 330532  43368 886772 2216    0 378496 79365 154231 420192 15  6 76  3  0
12  3 9463884 331380  31676 894820 2784    0 416664 84273 177297 462366 17  7 72  3  0
17  2 9461560 334008  31856 887700 2596    0 459624 67504 171263 452489 17  7 74  3  0
 1  1 9458712 327984  35600 886332 3176    0 448896 64334 165092 481159 20  6 70  3  0
15  3 9457044 336560  25028 887228 1880    0 399952 75686 151250 351764 14  5 79  3  0
10  1 9454552 323748  33340 888232 2732    0 481580 64312 169054 436146 18  6 73  3  0
 2  1 9452876 422540  88244 922524 1904    0 353484 70441 126613 279568 13  4 80  2  0
 1  2 9452756 363192  65432 936612  160    0 156380 44459 31792 37331  3  1 95  1  0
 8  1 9449856 335432  75736 920828 3260    0 308760 62943 131503 344006 13  5 80  3  0
 2  1 9447024 325012  79108 907168 3068    0 384412 82693 147623 343016 16  5 76  4  0
