procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 198188 482644 6580828 62562504    0    0 100400 34604 14699 15131  2  1 96  1  0
 1  1 198188 437528 6580832 62519796    0    0 96000 68296 22688 17708  2  1 96  1  0
19  6 198188 412024 6580852 62424008    0    0 144224 48268 78795 278213 12  4 82  2  0
35  3 198188 393892 6580868 62314400    0    0 171260 95156 161056 514945 23  9 65  4  0
10  3 198188 406560 6580892 62174912    0    0 162592 94432 227994 505591 21  9 67  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0 198188 401788 6580924 62060080    0    0 150784 99988 228091 432869 18  7 72  3  0
 2  0 198188 426192 6580928 61919032    0    0 158360 95816 248496 514080 21  8 67  3  0
 2  1 198188 402212 6580948 61823280    0    0 163112 102916 176212 524325 22  8 66  3  0
11  6 198188 398524 6580972 61696420    0    0 166464 105068 131070 539440 22  8 66  3  0
 5  1 198188 416000 6580996 61550368    0    0 163548 109564 114758 523822 22  8 67  3  0
 1  0 198188 399728 6581020 61462312    0    0 148360 100080 101083 486489 20  8 69  3  0
10  4 198188 391344 6581032 61341864    0    0 166960 97680 97405 512770 21  8 68  4  0
36  7 198188 414716 6581048 61211228    0    0 137624 96264 74955 409974 17  7 73  3  0
16  2 198188 453620 6581068 61047236    0    0 164792 89758 90222 537091 22  9 66  3  0
10  0 198188 393452 6581080 61004440    0    0 153232 117689 74830 440871 17  8 72  3  0
 4  2 198188 458596 6581092 60769196    0    0 221744 88727 71721 310045 11  6 78  4  0
 2  1 198188 404220 6581092 60653304    0    0 234884 94388 70618 331034 12  6 77  5  0
 7  0 198188 406988 6581100 60473224    0    0 236404 100356 74357 342992 12  6 78  4  0
 5  4 198188 406704 6581116 60304104    0    0 230228 102016 71260 334667 13  6 77  4  0
 1  0 198188 414292 6581136 60122920    0    0 214568 97528 66794 310461 11  6 79  4  0
 2  4 198188 420260 6581152 59959736    0    0 229772 108940 67204 343299 13  6 77  4  0
25 10 198188 416756 6581156 59793948    0    0 233996 99988 69342 344685 13  7 76  4  0
 9 10 198188 407412 6581172 59627332    0    0 238380 100212 73541 365568 14  7 75  4  0
 0  1 198188 410368 6581188 59450944    0    0 235028 97216 66815 353829 13  7 76  4  0
11  8 198188 404436 6581192 59282056    0    0 229864 90464 66470 357681 14  6 76  4  0
 2  1 198188 440320 6581212 59086100    0    0 223968 88420 62820 352013 13  6 76  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  2 198188 403916 6581224 58965664    0    0 208576 124252 68635 340138 11  5 79  4  0
25  2 198188 411788 6581236 58811748    0    0 200608 85492 58969 310502 13  6 78  3  0
 7  2 198188 427284 6581256 58649824    0    0 199040 76820 56176 320997 13  6 78  4  0
 4  2 198188 405432 6581268 58511108    0    0 206840 95980 61175 330053 12  6 79  4  0
 2  2 198188 399944 6581280 58369312    0    0 197276 87256 59827 333166 12  5 79  4  0
 3  0 198188 401824 6581296 58223032    0    0 190172 86656 59147 348962 13  6 78  3  0
 0  1 198188 402548 6581320 58081008    0    0 181840 89028 60847 334352 12  5 79  4  0
 4  0 198188 405428 6581328 57957884    0    0 152604 94948 83612 268735 10  4 83  3  0
10  7 198188 430656 6581340 57789252    0    0 181124 105245 118231 318049 13  6 78  3  0
 1  0 198188 407764 6581364 57678572    0    0 177180 79783 146604 322644 13  6 78  3  0
 8  1 198184 438152 6581372 57510348    0    0 177040 80844 167149 322419 15  6 76  3  0
31  4 198184 430692 6581376 57372504    0    0 179604 80340 186180 333234 15  6 76  3  0
 2  0 198184 460488 6581380 57197852    0    0 178940 80428 166980 345891 15  5 76  3  0
 8  6 198184 446848 6581392 57069384    0    0 182864 90324 131498 346029 15  6 75  3  0
10  1 198184 412732 6581412 56973512    0    0 163284 97192 99167 317214 14  5 78  3  0
18  9 198184 470752 6581424 56768328    0    0 181264 92824 87099 362055 16  5 75  3  0
 2  0 198184 426320 6581432 56657672    0    0 186316 92060 81912 363495 15  5 76  3  0
 2  1 198184 400464 6581444 56527352    0    0 185344 91736 78482 377242 17  6 74  3  0
 2  0 198184 409792 6581456 56418336    0    0 120468 79224 51127 218261 11  3 84  2  0
 2  1 198184 453500 6581468 56338324    0    0 44224 62668 11428 12257  4  1 95  0  0
 1  1 198184 394672 6581468 56346956    0    0 58128 56036 17298 12705  2  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 198184 423676 6581468 56234828    0    0 98320 36376 16109 15596  2  1 96  1  0
 1  1 198184 438932 6581468 56136280    0    0 97024 36388 14725 15523  2  1 97  1  0
 5  0 198184 401564 6581488 56024960    0    0 205660 89375 81021 378648 15  6 76  4  0
13  5 198184 403320 6581504 55869916    0    0 208956 85888 74444 429257 18  7 72  4  0
 3  1 198184 463956 6581508 55653428    0    0 209712 95635 73237 433529 18  7 71  4  0
32  7 198184 491364 6581528 55470304    0    0 210532 90152 71243 435856 17  6 72  4  0
 9  4 198184 442968 6581532 55368432    0    0 202140 90876 73932 440393 17  6 72  4  0
21  7 198184 413660 6581552 55245472    0    0 209092 112195 74553 458437 18  7 71  4  0
 9  3 198184 416508 6581564 55108300    0    0 175332 91352 63527 379747 16  6 75  3  0
 0  1 198184 421940 6581564 54965576    0    0 197596 129895 76827 474735 18  7 71  4  0
 0  2 198184 408576 6581564 54817144    0    0 212264 81792 68919 479901 18  7 70  4  0
31 10 198184 407784 6581576 54671636    0    0 206952 81960 66879 485545 19  7 69  4  0
 7  0 198184 409716 6581576 54515768    0    0 202296 76804 68475 493234 19  8 69  4  0
19  3 198184 458064 6581588 54313924    0    0 205396 73225 69133 505885 21  8 67  4  0
11  3 198184 482840 6581588 54158032    0    0 177948 79575 67085 479119 19  7 71  4  0
17  3 198184 413300 6581652 54083668    0    0 196348 74208 67134 484530 20  7 69  4  0
16  3 198184 419556 6581668 53932540    0    0 190296 88800 69648 495950 20  7 69  4  0
26  1 198184 391320 6581676 53820236    0    0 190456 88664 73416 531049 21  7 68  4  0
10  5 198184 411120 6581692 53664020    0    0 180612 86605 73677 496877 20  8 69  3  0
23  5 198184 514252 6581700 53429460    0    0 174792 86463 114127 477961 19  7 71  4  0
 4  4 198184 410596 6581704 53394644    0    0 182500 87692 170824 494724 20  8 68  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  4 198184 408308 6581720 53282768    0    0 147516 93304 169370 385005 16  6 75  3  0
 0  2 198184 460892 6581728 53102340    0    0 165332 107395 211754 465587 21  7 69  3  0
42  6 198184 400568 6581744 53033676    0    0 170748 101932 180982 456886 18  7 72  4  0
11  3 198184 410516 6581744 52899004    0    0 163652 101511 126630 466486 20  7 70  3  0
10  3 198184 352392 6581744 52817672    0    0 179320 103824 85352 521063 23  7 66  4  0
 1  5 198184 410364 6581748 52658696    0    0 131208 95538 58565 391665 16  6 75  3  0
 3  3 198184 415280 6581756 52532524    0    0 156032 131301 84304 429677 18  7 72  3  0
 3  0 198184 422288 6581768 52419604    0    0 137964 103840 67902 369849 15  6 76  3  0
 1  0 198184 416628 6581780 52316044    0    0 143864 99447 75668 436442 18  7 71  3  0
 2  0 198184 441932 6581784 52166592    0    0 150620 96848 72271 430035 17  7 74  3  0
32  2 198184 424464 6581788 52066536    0    0 148124 91164 73202 435957 18  7 72  3  0
42  0 198184 453696 6581792 51923236    0    0 144032 90728 71474 440669 19  7 71  3  0
13  3 198184 401500 6581812 51844276    0    0 156916 92497 69702 462870 18  7 71  3  0
22  2 198184 411740 6581816 51710628    0    0 151988 91763 69244 441566 17  7 73  3  0
 5  1 198184 499204 6581824 51498272    0    0 159200 106908 69513 453622 19  7 72  3  0
40  7 198184 454808 6581824 51411344    0    0 158700 102448 75279 504462 20  7 69  3  0
21  6 198184 412940 6581828 51322944    0    0 156028 102088 73048 509760 20  7 70  3  0
12  3 198184 400912 6581840 51205220    0    0 155156 101289 71059 490002 19  7 71  3  0
22  6 198184 409028 6581848 51067096    0    0 151108 142211 77831 496627 20  7 69  4  0
41  4 198184 406616 6581848 50937564    0    0 160688 95940 68688 513351 20  7 70  3  0
23  2 198184 485620 6581852 50728948    0    0 150328 94880 65030 487694 20  7 69  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 198184 416776 6581852 50658252    0    0 154132 96441 63059 442371 17  6 73  3  0
 1  1 198184 464296 6581860 50491760    0    0 147216 99364 62765 468409 19  7 72  3  0
21  8 198184 448220 6581864 50381368    0    0 155596 92535 68017 505967 20  7 70  3  0
 1  1 198184 454504 6581864 50321492    0    0 55032 68784 20793 44111  3  1 95  1  0
 1  1 198184 490100 6581864 50200244    0    0 99200 34684 14763 15161  2  1 96  1  0
 1  1 198184 534728 6581864 50074336    0    0 96672 35866 15660 15411  2  1 96  1  0
 1  1 198184 528132 6581880 49995008    0    0 99460 61311 15726 15397  2  1 96  1  0
 3  0 198184 545048 6581880 49896412    0    0 92800 69371 15065 16982  4  1 95  1  0
 2  1 198140 530576 6581880 49806156   52    0 155240 54041 51797 331327 17  5 75  2  0
 3  0 198140 397488 6581880 49659596    0    0 119788 89911 159046 345608 14  5 79  2  0
 4  1 198140 395624 6581880 49477000    0    0 132656 93352 157576 461864 20  7 71  2  0
51  4 198140 392772 6581888 49303504    0    0 130836 93101 132043 460404 20  6 72  2  0
 3  0 198140 405056 6581900 49120304    0    0 129368 86495 106639 416688 18  6 73  3  0
 6  1 198140 402012 6581900 48959088    0    0 128744 85900 113122 427509 18  6 74  2  0
 2  0 198140 393192 6581900 48827200    0    0 112472 89096 117649 369884 15  6 77  2  0
 7  2 198140 399304 6581900 48665424    0    0 122016 86680 130102 400639 18  7 73  2  0
23  1 198140 396084 6581912 48504940    0    0 124244 94221 146127 406376 18  7 73  2  0
 0  1 198140 400964 6581912 48344884    0    0 118272 93931 136034 412661 16  7 75  2  0
52  4 198140 426440 6581920 48168616    0    0 117200 93832 115706 410142 16  7 75  2  0
 3  2 198140 411828 6581924 48032300    0    0 124428 94672 108942 424987 18  7 74  2  0
 1  0 198140 442848 6581924 47854120    0    0 120632 93836 99380 423112 17  7 74  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  2 198140 409360 6581936 47739184    0    0 121588 100859 97721 424723 15  7 76  2  0
 6  1 198140 455612 6581936 47546504    0    0 123460 81879 89472 458362 18  7 73  2  0
 4  1 198140 414164 6581940 47434316    0    0 121488 79260 76183 464233 18  7 73  2  0
37  2 198140 410680 6581940 47285956    0    0 125340 81780 71234 461925 17  7 73  2  0
 1  2 198140 407808 6581952 47133100    0    0 119772 80112 65160 467595 18  7 73  2  0
 2  0 198140 419880 6581972 46976548    0    0 123640 123775 63825 462029 18  7 73  2  0
22  2 198140 405612 6581980 46842204    0    0 122648 137643 73142 493631 19  7 71  3  0
 1  0 198140 415252 6581984 46696096    0    0 117188 91560 65679 446594 18  7 73  2  0
33  4 198140 420852 6581984 46541156    0    0 120328 81500 56920 463355 17  7 74  2  0
17  5 198140 421968 6582000 46395824    0    0 120604 74960 57077 469534 18  7 72  2  0
 4  1 198140 427764 6582008 46232652    0    0 128520 70693 56681 486227 19  7 71  3  0
48  4 198140 413104 6582012 46099532    0    0 121460 70743 57925 491533 19  7 72  2  0
 7  2 198140 431928 6582012 45932824    0    0 128392 73024 56385 509383 20  7 70  2  0
24  0 198140 442476 6582028 45774744    0    0 121484 83828 52008 479219 20  7 71  2  0
 0  1 198140 393176 6582028 45672388    0    0 125356 96720 62122 488311 18  6 73  2  0
 1  0 198140 407684 6582040 45516096    0    0 124028 90185 53108 480551 19  7 72  2  0
 2  0 198140 406092 6582044 45379372    0    0 116956 88543 49894 469953 18  6 73  2  0
 2  0 198140 418352 6582044 45214156    0    0 125492 90200 55864 509306 21  7 69  3  0
 3  0 198140 408492 6582048 45071624    0    0 129080 87220 55268 523439 21  7 69  2  0
 1  0 198140 407100 6582052 44915092    0    0 132784 81424 54620 520168 20  7 70  3  0
25  2 198140 403396 6582060 44773144    0    0 127060 84515 53256 488680 20  7 70  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 198140 404156 6582060 44628444    0    0 125644 75183 53513 493330 19  7 71  2  0
 0  3 198140 380332 6582060 44511380    0    0 114516 82544 53374 475072 19  7 72  2  0
29  4 198140 393864 6582064 44352740    0    0 123452 90318 54025 515532 21  7 70  3  0
31  7 198140 390628 6582064 44206132    0    0 122772 88152 54051 519384 21  7 69  2  0
 2  1 198140 394476 6582080 44048492    0    0 130540 127311 55801 536416 21  8 69  2  0
 2  0 198140 394712 6582084 43908672    0    0 121948 75119 53307 550180 21  8 69  2  0
38  2 198140 396936 6582088 43766332    0    0 114276 69260 62105 592475 22  8 68  2  0
 1  1 198140 377332 6582088 43718692    0    0 69796 53424 25974 105299  6  2 92  1  0
 2  0 198140 433488 6582088 43589088    0    0 86176 62012 15981 16735  2  1 96  1  0
 1  1 198140 446412 6582096 43501072    0    0 86064 36495 13139 14183  2  1 96  1  0
 1  1 198140 483788 6582096 43385364    0    0 90080 61035 17740 17058  2  1 96  1  0
 2  0 198140 523940 6582096 43261376    0    0 93968 36080 14265 15338  2  1 96  1  0
 1  1 198140 484708 6582096 43214068    0    0 94304 36104 15392 14948  2  1 96  1  0
 1  1 198140 468512 6582096 43150684    0    0 94000 36412 18986 15144  2  1 96  1  0
 4  2 198140 422576 6582104 43075592    0    0 101944 55945 321566 315453 13  7 79  2  0
18  1 198140 401888 6582108 42964704    0    0 118000 95059 123168 567373 22  8 68  2  0
