sysbench 0.9:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 48
Report intermediate results every 10 second(s)
Initializing random number generator from current time


setting write concern to 1
Threads started!

[  10s] threads: 48, tps: 0.10, reads: 6.00, writes: 2.70, response time: 2449.54ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 48, tps: 1.40, reads: 0.50, writes: 2.70, response time: 18260.92ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 48, tps: 0.80, reads: 4.60, writes: 2.50, response time: 28363.15ms (95%), errors: 0.00, reconnects:  0.00
FATAL: error in insert (E11000 duplicate key error collection: sbtest.sbtest1 index: _id_ dup key: { : 120000038 })
[  40s] threads: 48, tps: 0.90, reads: 3.50, writes: 2.80, response time: 33700.42ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 48, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 48, tps: 0.00, reads: 0.00, writes: 0.00, response time: 0.00ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 48, tps: 0.40, reads: 1.80, writes: 0.70, response time: 68282.33ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 48, tps: 4.60, reads: 12.20, writes: 13.90, response time: 74944.32ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 48, tps: 1.90, reads: 5.70, writes: 6.40, response time: 13157.43ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 48, tps: 4534.37, reads: 13601.81, writes: 13602.21, response time: 4.82ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 48, tps: 11887.25, reads: 35662.24, writes: 35661.94, response time: 4.71ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 48, tps: 11822.46, reads: 35467.47, writes: 35467.17, response time: 4.75ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 48, tps: 11795.82, reads: 35386.45, writes: 35387.25, response time: 4.78ms (95%), errors: 0.00, reconnects:  0.00
