sysbench 0.9:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 32
Report intermediate results every 10 second(s)
Initializing random number generator from current time


setting write concern to 1
Threads started!

[  10s] threads: 32, tps: 0.10, reads: 0.40, writes: 0.30, response time: 17.92ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 32, tps: 9264.51, reads: 27794.73, writes: 27793.83, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 32, tps: 9268.00, reads: 27804.29, writes: 27803.89, response time: 3.82ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 32, tps: 9255.30, reads: 27766.40, writes: 27766.20, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 32, tps: 9271.60, reads: 27814.21, writes: 27814.01, response time: 3.82ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 32, tps: 9248.49, reads: 27744.28, writes: 27745.38, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 32, tps: 9272.50, reads: 27818.11, writes: 27818.11, response time: 3.82ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 32, tps: 9268.90, reads: 27805.79, writes: 27806.09, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 32, tps: 9261.01, reads: 27784.22, writes: 27783.12, response time: 3.83ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 32, tps: 9272.99, reads: 27818.97, writes: 27819.87, response time: 3.83ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 32, tps: 9270.30, reads: 27810.21, writes: 27810.01, response time: 3.83ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 32, tps: 9264.60, reads: 27794.31, writes: 27793.71, response time: 3.83ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 32, tps: 9260.20, reads: 27780.19, writes: 27780.99, response time: 3.83ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 32, tps: 9220.50, reads: 27662.21, writes: 27661.21, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 32, tps: 9251.80, reads: 27755.01, writes: 27755.71, response time: 3.83ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 32, tps: 9249.30, reads: 27746.89, writes: 27747.39, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 32, tps: 9229.40, reads: 27689.60, writes: 27688.90, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 32, tps: 9256.80, reads: 27771.80, writes: 27770.40, response time: 3.83ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 32, tps: 9229.60, reads: 27687.91, writes: 27689.01, response time: 3.83ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 32, tps: 9241.00, reads: 27722.20, writes: 27722.30, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 32, tps: 9246.80, reads: 27741.39, writes: 27741.09, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 32, tps: 9220.20, reads: 27658.80, writes: 27660.00, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 32, tps: 9231.70, reads: 27696.51, writes: 27695.31, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 32, tps: 9224.50, reads: 27672.20, writes: 27673.00, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 32, tps: 9227.80, reads: 27684.80, writes: 27684.20, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 32, tps: 9251.80, reads: 27755.21, writes: 27755.71, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 32, tps: 9227.40, reads: 27682.71, writes: 27681.41, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 32, tps: 9234.59, reads: 27703.58, writes: 27703.88, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 32, tps: 9230.40, reads: 27691.10, writes: 27691.40, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 32, tps: 9217.20, reads: 27651.00, writes: 27651.40, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 32, tps: 9229.50, reads: 27688.49, writes: 27688.69, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 32, tps: 9228.80, reads: 27685.00, writes: 27685.90, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 32, tps: 9238.20, reads: 27716.00, writes: 27715.10, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 32, tps: 9242.10, reads: 27725.70, writes: 27726.10, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 32, tps: 9220.20, reads: 27661.11, writes: 27660.81, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 32, tps: 9216.80, reads: 27649.99, writes: 27650.29, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 32, tps: 9195.59, reads: 27587.38, writes: 27586.48, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 32, tps: 9225.61, reads: 27677.12, writes: 27677.12, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 32, tps: 9219.50, reads: 27658.11, writes: 27658.71, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 32, tps: 9195.90, reads: 27587.90, writes: 27586.70, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 32, tps: 9224.70, reads: 27674.30, writes: 27675.00, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 32, tps: 9231.20, reads: 27693.09, writes: 27693.39, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 32, tps: 9161.20, reads: 27484.60, writes: 27484.40, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 32, tps: 9215.60, reads: 27646.80, writes: 27646.50, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 32, tps: 9204.10, reads: 27611.30, writes: 27612.30, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 32, tps: 9203.60, reads: 27611.60, writes: 27610.80, response time: 3.88ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 32, tps: 9240.30, reads: 27719.50, writes: 27720.20, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 32, tps: 9244.10, reads: 27732.10, writes: 27732.40, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 32, tps: 9198.60, reads: 27596.10, writes: 27595.70, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 32, tps: 9254.60, reads: 27766.09, writes: 27765.19, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 32, tps: 9213.50, reads: 27638.19, writes: 27639.09, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 32, tps: 9232.30, reads: 27698.39, writes: 27697.89, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 32, tps: 9218.81, reads: 27655.32, writes: 27656.02, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 32, tps: 9239.40, reads: 27718.69, writes: 27717.99, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 32, tps: 9223.80, reads: 27670.60, writes: 27671.10, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 32, tps: 9238.10, reads: 27715.30, writes: 27714.40, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 32, tps: 9209.40, reads: 27627.10, writes: 27628.10, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 32, tps: 9213.30, reads: 27639.79, writes: 27639.59, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 32, tps: 9201.10, reads: 27603.50, writes: 27603.70, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 32, tps: 9205.40, reads: 27615.70, writes: 27616.00, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 32, tps: 9214.30, reads: 27642.81, writes: 27643.21, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 32, tps: 9208.20, reads: 27626.79, writes: 27624.89, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 32, tps: 9209.41, reads: 27627.52, writes: 27628.52, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 32, tps: 9194.19, reads: 27582.58, writes: 27581.68, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 32, tps: 9221.80, reads: 27666.11, writes: 27666.41, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 32, tps: 9196.60, reads: 27588.19, writes: 27588.69, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 32, tps: 9198.90, reads: 27597.81, writes: 27597.61, response time: 3.88ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 32, tps: 9187.40, reads: 27561.10, writes: 27561.50, response time: 3.87ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 32, tps: 9199.31, reads: 27599.22, writes: 27598.62, response time: 3.88ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 32, tps: 9186.60, reads: 27558.29, writes: 27558.79, response time: 3.87ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 32, tps: 9166.10, reads: 27499.70, writes: 27499.30, response time: 3.89ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 32, tps: 6426.02, reads: 19284.37, writes: 19283.17, response time: 3.90ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 32, tps: 8763.50, reads: 26284.40, writes: 26285.00, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 32, tps: 9245.20, reads: 27734.01, writes: 27735.11, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 32, tps: 9226.80, reads: 27682.80, writes: 27682.00, response time: 3.89ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 32, tps: 9215.80, reads: 27646.00, writes: 27646.20, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 32, tps: 9243.10, reads: 27728.60, writes: 27729.30, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 32, tps: 9231.50, reads: 27695.10, writes: 27694.90, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 32, tps: 9226.20, reads: 27677.19, writes: 27677.99, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 32, tps: 9229.20, reads: 27688.31, writes: 27687.91, response time: 3.84ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 32, tps: 9213.89, reads: 27642.38, writes: 27641.48, response time: 3.87ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 32, tps: 9212.10, reads: 27636.19, writes: 27636.59, response time: 3.85ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 32, tps: 9204.61, reads: 27614.42, writes: 27614.02, response time: 3.87ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 32, tps: 9193.90, reads: 27582.10, writes: 27581.40, response time: 3.86ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 32, tps: 9198.50, reads: 27592.99, writes: 27595.19, response time: 3.88ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 32, tps: 9199.50, reads: 27600.80, writes: 27599.00, response time: 3.87ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 32, tps: 9190.60, reads: 27572.41, writes: 27571.81, response time: 3.88ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 32, tps: 9182.29, reads: 27544.98, writes: 27546.58, response time: 3.87ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 32, tps: 9186.40, reads: 27558.51, writes: 27558.81, response time: 3.89ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 32, tps: 9190.41, reads: 27571.92, writes: 27571.72, response time: 3.88ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 32, tps: 9188.10, reads: 27564.29, writes: 27564.29, response time: 3.89ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 32, tps: 9162.89, reads: 27488.28, writes: 27488.68, response time: 3.89ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 32, tps: 9158.40, reads: 27476.41, writes: 27474.81, response time: 3.90ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 32, tps: 9154.30, reads: 27463.51, writes: 27463.91, response time: 3.89ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 32, tps: 9145.60, reads: 27435.69, writes: 27436.19, response time: 3.91ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 32, tps: 9135.60, reads: 27406.21, writes: 27406.51, response time: 3.90ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 32, tps: 9138.10, reads: 27416.60, writes: 27414.90, response time: 3.92ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 32, tps: 9140.50, reads: 27418.91, writes: 27420.51, response time: 3.90ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 32, tps: 9124.70, reads: 27374.89, writes: 27374.59, response time: 3.93ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 32, tps: 9122.29, reads: 27369.08, writes: 27367.38, response time: 3.91ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 32, tps: 9116.31, reads: 27346.63, writes: 27348.73, response time: 3.94ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 32, tps: 9132.80, reads: 27398.49, writes: 27397.99, response time: 3.91ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 32, tps: 9118.71, reads: 27357.12, writes: 27356.52, response time: 3.93ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 32, tps: 9089.90, reads: 27268.59, writes: 27269.59, response time: 3.92ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 32, tps: 9105.60, reads: 27319.40, writes: 27317.80, response time: 3.93ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 32, tps: 9105.30, reads: 27314.00, writes: 27314.60, response time: 3.92ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 32, tps: 9111.90, reads: 27335.40, writes: 27335.80, response time: 3.94ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 32, tps: 9089.40, reads: 27267.30, writes: 27267.90, response time: 3.93ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 32, tps: 9093.00, reads: 27279.71, writes: 27279.51, response time: 3.95ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 32, tps: 9074.19, reads: 27223.58, writes: 27222.68, response time: 3.94ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 32, tps: 9082.20, reads: 27247.10, writes: 27246.60, response time: 3.95ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 32, tps: 9055.81, reads: 27167.02, writes: 27167.62, response time: 3.96ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 32, tps: 9069.60, reads: 27207.70, writes: 27208.30, response time: 3.95ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 32, tps: 9061.90, reads: 27186.60, writes: 27186.30, response time: 3.94ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 32, tps: 9069.10, reads: 27208.11, writes: 27207.41, response time: 3.96ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 32, tps: 9065.80, reads: 27195.39, writes: 27197.09, response time: 3.95ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 32, tps: 9091.89, reads: 27275.98, writes: 27275.08, response time: 3.95ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 32, tps: 9067.90, reads: 27203.41, writes: 27203.81, response time: 3.94ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 32, tps: 9066.20, reads: 27200.30, writes: 27199.40, response time: 3.97ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 32, tps: 9045.90, reads: 27136.20, writes: 27137.10, response time: 3.97ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 32, tps: 9073.61, reads: 27220.62, writes: 27220.52, response time: 3.97ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 32, tps: 9045.89, reads: 27137.98, writes: 27137.78, response time: 3.96ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 32, tps: 9045.70, reads: 27137.31, writes: 27137.51, response time: 3.98ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 32, tps: 9073.70, reads: 27220.20, writes: 27220.60, response time: 3.96ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 32, tps: 9125.70, reads: 27378.19, writes: 27377.59, response time: 3.92ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 32, tps: 9079.20, reads: 27237.89, writes: 27237.79, response time: 3.93ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 32, tps: 9090.10, reads: 27269.80, writes: 27269.90, response time: 3.94ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 32, tps: 9109.10, reads: 27327.10, writes: 27327.30, response time: 3.92ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 32, tps: 9104.20, reads: 27312.60, writes: 27312.70, response time: 3.93ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 32, tps: 9095.00, reads: 27285.21, writes: 27284.81, response time: 3.92ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 32, tps: 9095.90, reads: 27288.79, writes: 27287.59, response time: 3.94ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 32, tps: 9108.50, reads: 27324.09, writes: 27325.89, response time: 3.91ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 32, tps: 9082.81, reads: 27247.72, writes: 27247.62, response time: 3.95ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 32, tps: 9076.20, reads: 27231.50, writes: 27229.80, response time: 3.95ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 32, tps: 9062.20, reads: 27184.00, writes: 27186.00, response time: 3.96ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 32, tps: 9081.10, reads: 27245.21, writes: 27243.71, response time: 3.95ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 32, tps: 9059.80, reads: 27177.80, writes: 27179.00, response time: 3.97ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 32, tps: 9060.20, reads: 27181.59, writes: 27180.09, response time: 3.95ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 32, tps: 9064.60, reads: 27193.40, writes: 27194.30, response time: 3.96ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 32, tps: 9061.70, reads: 27185.60, writes: 27185.50, response time: 3.95ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 32, tps: 9062.70, reads: 27185.41, writes: 27187.21, response time: 3.96ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 32, tps: 9064.88, reads: 27196.95, writes: 27195.35, response time: 3.95ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 32, tps: 9020.91, reads: 27062.54, writes: 27062.54, response time: 4.00ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 32, tps: 9011.00, reads: 27033.71, writes: 27034.11, response time: 3.99ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 32, tps: 8999.70, reads: 26998.60, writes: 26998.50, response time: 4.01ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 32, tps: 8994.79, reads: 26982.77, writes: 26983.57, response time: 3.99ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 32, tps: 8975.01, reads: 26925.82, writes: 26925.12, response time: 4.02ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 32, tps: 8950.60, reads: 26851.51, writes: 26851.51, response time: 4.02ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 32, tps: 8923.60, reads: 26771.70, writes: 26771.00, response time: 4.07ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 32, tps: 8927.40, reads: 26782.30, writes: 26782.40, response time: 4.04ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 32, tps: 8912.30, reads: 26736.61, writes: 26736.81, response time: 4.07ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 32, tps: 8916.40, reads: 26751.59, writes: 26750.59, response time: 4.05ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 32, tps: 8892.39, reads: 26675.58, writes: 26676.48, response time: 4.07ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 32, tps: 8872.30, reads: 26616.71, writes: 26616.81, response time: 4.07ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 32, tps: 8892.70, reads: 26677.61, writes: 26678.11, response time: 4.08ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 32, tps: 8887.20, reads: 26660.71, writes: 26660.81, response time: 4.07ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 32, tps: 8870.40, reads: 26612.30, writes: 26611.70, response time: 4.10ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 32, tps: 8846.40, reads: 26539.90, writes: 26539.40, response time: 4.10ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 32, tps: 8841.10, reads: 26524.40, writes: 26524.00, response time: 4.13ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 32, tps: 8838.60, reads: 26513.40, writes: 26515.00, response time: 4.11ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 32, tps: 8453.69, reads: 25361.88, writes: 25361.38, response time: 4.19ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 32, tps: 8854.90, reads: 26564.30, writes: 26564.40, response time: 4.09ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 32, tps: 8966.41, reads: 26899.03, writes: 26898.93, response time: 4.01ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 32, tps: 8981.19, reads: 26943.28, writes: 26943.88, response time: 3.99ms (95%), errors: 0.00, reconnects:  0.00
OLTP test statistics:
    queries performed:
        read:                            47648499
        write:                           47648499
        other:                           15882833
        total:                           111179831
    transactions:                        15882833 (8823.77 per sec.)
    read/write requests:                 95296998 (52942.62 per sec.)
    other operations:                    15882833 (8823.77 per sec.)
    ignored errors:                      0      (0.00 per sec.)
    reconnects:                          0      (0.00 per sec.)

General statistics:
    total time:                          1800.0052s
    total number of events:              15882833
    total time taken by event execution: 57582.0173s
    response time:
         min:                                  2.23ms
         avg:                                  3.63ms
         max:                              31819.76ms
         approx.  95 percentile:               3.90ms

Threads fairness:
    events (avg/stddev):           496338.5312/282.80
    execution time (avg/stddev):   1799.4380/0.00

