procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 382048 405180 2856068 96694552    0    0 143260 122952 104051 660202 26 10 60  4  0
 2  0 382048 403020 2856564 96537640    0    0 147276 49504 77750 639863 27  9 60  4  0
 3  0 382048 406372 2857108 96393712    0    0 120040 101000 74217 551740 23  8 65  3  0
16  6 382048 394428 2857616 96269240    0    0 122676 86508 73037 561469 22  8 65  5  0
41 15 382048 405788 2858132 96096640    0    0 141584 89372 77748 635149 27 10 60  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 382048 411232 2858524 95966304    0    0 117260 61348 68843 543857 22  9 66  3  0
20  8 382048 408268 2859024 95809696    0    0 136836 91704 74467 645888 27 10 60  4  0
 1  0 382048 396592 2859408 95721208    0    0 87812 78020 49813 403691 17  6 75  3  0
 1  0 382048 396152 2859436 95713680    0    0     0 34124 4138 3607  2  0 98  0  0
44 19 382048 403444 2859668 95666608    0    0 53472 55140 27477 240607 11  4 83  2  0
11  6 382048 411820 2860072 95537088    0    0 139652 87192 76978 646461 28 11 58  4  0
 1  0 382048 405652 2860572 95394488    0    0 165472 89860 170441 756376 32 12 51  5  0
18  3 382048 413464 2860940 95289208    0    0 120712 92783 270577 550421 23  9 63  4  0
 0  2 382048 406512 2861420 95031040    0    0 291600 75239 166790 423838 16 10 67  7  0
45 36 382048 405264 2861804 94814096    0    0 257052 82924 182122 384248 15  9 70  7  0
50  5 382048 421884 2862068 94605096    0    0 218768 44508 203765 343715 14  8 73  5  0
 1  0 382048 404572 2862508 94398936    0    0 255528 116992 259730 426120 16 10 67  7  0
16 25 382048 533516 2862828 94069592    0    0 234680 75804 212325 398668 15  9 70  6  0
 3  2 382048 412532 2863124 93995376    0    0 220132 55088 178235 400402 15  8 71  6  0
 1  0 382048 413008 2863504 93800968    0    0 214936 77792 165178 406262 15  8 72  5  0
22 10 382048 399012 2863920 93618904    0    0 199148 81826 161629 400238 14  7 74  6  0
20 17 382048 397356 2864236 93435040    0    0 192092 64604 152799 380311 14  7 74  6  0
29 17 382048 406928 2864648 93244032    0    0 185516 72286 153857 387593 14  6 74  6  0
 1  0 382048 704164 2864936 92758336    0    0 182348 70020 152922 396364 15  7 73  5  0
37 28 382048 483428 2865352 92788016    0    0 184532 80392 175565 423071 15  7 73  5  0
16  6 382048 404780 2865584 92729640    0    0 132816 49622 125309 313979 11  5 80  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7 23 382048 680392 2865884 92273152    0    0 167408 73340 157690 411095 15  6 73  6  0
 5 10 382048 454784 2866216 92304976    0    0 183304 71380 173381 441932 16  7 72  5  0
 3  0 382048 398884 2866564 92198224    0    0 152656 64488 161149 389812 14  6 75  4  0
 1  0 382048 438332 2866872 91989712    0    0 159692 79384 188111 419982 16  7 72  5  0
14 18 382048 408632 2867176 91859720    0    0 153604 106548 200358 432574 16  7 73  4  0
21  6 382048 480176 2867440 91620592    0    0 160048 78004 194762 451838 17  7 71  5  0
28 21 382048 400660 2867724 91534048    0    0 157876 57678 197806 463055 18  7 69  5  0
 1  0 382048 669824 2868024 91097248    0    0 157872 74368 196709 471374 19  7 69  5  0
20 13 382048 466788 2868376 91126320    0    0 163076 80764 207168 506219 20  7 68  5  0
 1  0 382048 393284 2868628 91058792    0    0 134660 50868 240149 428129 17  7 73  4  0
 9  5 382048 402260 2868916 90930864    0    0 108120 89252 245792 375759 15  6 75  4  0
 2 10 382048 401684 2869212 90782080    0    0 137284 77348 298942 489194 19  8 68  4  0
12  3 382048 399700 2869548 90632136    0    0 144856 79524 325360 531666 22  8 66  4  0
51 10 382048 404452 2869808 90486832    0    0 139912 54336 265735 503966 20  8 68  4  0
48 17 382048 406648 2870072 90340016    0    0 150756 90628 269023 546238 21  8 66  4  0
 1  0 382048 422512 2870312 90176896    0    0 138720 82124 245679 524861 21  8 66  5  0
29  8 382048 408936 2870576 90044248    0    0 136096 74368 239710 530862 21  8 67  4  0
42  3 382048 408716 2870864 89897128    0    0 136812 77532 257692 546434 21  8 66  4  0
53 18 382048 402300 2871096 89770736    0    0 124120 88304 221587 486075 20  8 69  4  0
 1  0 382048 409948 2871456 89609528    0    0 141984 77076 279473 584678 24  9 63  4  0
26  5 382048 410848 2871652 89450368    0    0 144152 79528 267052 581848 23  9 64  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  2 382048 421828 2871916 89297584    0    0 131472 86576 249658 573494 22  8 65  5  0
 9  8 382048 394560 2872168 89170432    0    0 140772 81544 280487 617489 25  9 62  4  0
36 21 382048 386068 2872384 89028656    0    0 134324 89096 253191 576706 24  9 64  4  0
60 11 382048 405588 2872596 88862176    0    0 135064 79630 244537 584743 25  9 62  4  0
11  6 382048 394128 2872840 88724192    0    0 127844 85064 192468 577355 26  9 62  4  0
29  8 382048 397540 2873076 88575312    0    0 125684 89968 202148 601747 27  9 60  4  0
 2  0 382048 394152 2873232 88467392    0    0 93168 72016 134542 423044 21  6 71  3  0
 2  0 382048 379696 2873244 88465120    0    0    60 35424 4771 3859  4  0 96  0  0
 2  0 382048 370596 2873296 88458992    0    0     0 64610 4306 5817  4  0 95  0  0
 2  0 382048 367768 2873304 88453712    0    0     0 34948 3294 3951  4  0 96  0  0
 2  0 382048 363172 2873320 88450008    0    0     0 34484 3033 3734  4  0 96  0  0
54  8 382048 436920 2873516 88250896    0    0 154144 87194 138440 695456 30 12 52  5  0
26  4 382048 6975444 2873584 81671216    0    0 48376 57836 67580 215014  9  5 85  2  0
33  3 382048 6788856 2873796 81698112    0    0 171820 130948 224545 814809 34 13 48  6  0
22  6 382048 6621848 2873976 81726608    0    0 179316 94044 218762 813604 34 13 47  6  0
39  9 382048 6439420 2874120 81760272    0    0 175072 93006 159862 816766 34 12 48  6  0
33  5 382048 6270140 2874356 81789840    0    0 156432 89842 122959 749698 32 11 51  5  0
 4  2 382048 6103784 2874572 81813792    0    0 149980 88052 100427 722503 30 11 54  5  0
 1  0 382048 5852740 2874772 81855472    0    0 245276 76296 77727 435970 17  8 69  6  0
14 31 382048 5528668 2874960 81910248    4    0 311364 76772 79216 451256 16  9 67  8  0
14 37 382048 5215156 2875152 81961616    0    0 298932 75308 77572 454310 17  9 65  9  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25 26 382048 4929564 2875348 82005968    0    0 273068 85484 73064 442226 17  9 67  7  0
11 14 382048 4640000 2875528 82051056    0    0 269356 94296 73925 454416 17  8 67  7  0
 7  4 382048 4368044 2875700 82094352    0    0 258916 90858 71693 454145 17  9 67  7  0
24  2 382048 4088372 2875856 82140712    0    0 271260 81464 72171 484320 17  8 68  7  0
 2  0 382048 3827932 2876016 82185192    0    0 248380 80690 68980 466196 18  8 68  6  0
 5  0 382048 3576568 2876204 82227952    0    0 233088 74932 63124 446124 17  8 69  7  0
 3  1 382048 3319484 2876372 82272952    0    0 235900 83040 66191 471846 18  8 68  6  0
12  1 382048 3068112 2876552 82311728    0    0 226692 100762 63979 479588 16  7 70  6  0
25 11 382048 2826496 2876680 82352976    0    0 217496 78960 62337 470790 17  7 70  5  0
 0  3 382048 2578960 2876804 82395024    0    0 216636 81476 62957 499073 19  8 67  6  0
20  5 382048 2350764 2876984 82430080    0    0 198832 80908 59980 480899 17  7 71  5  0
 3  0 382048 2122072 2877144 82464096    0    0 199032 80284 63184 477234 18  7 70  5  0
 1  3 382048 1892128 2877272 82505264    0    0 196584 82876 68116 504138 19  8 68  5  0
47 10 382048 1678328 2877376 82538416    0    0 179516 63748 94947 471794 19  7 68  5  0
16 11 382048 1461392 2877556 82572416    0    0 177740 96784 161045 488209 19  8 68  5  0
 2  3 382048 1254136 2877708 82602824    0    0 175232 78256 183639 503963 19  8 68  5  0
12 16 382048 1049660 2877836 82634384    0    0 167296 83464 180542 503358 20  8 68  5  0
 0 18 382040 882580 2877960 82629496    8    0 170712 77484 161832 513330 19  8 68  5  0
20  3 382040 789664 2878088 82545584    0    0 169800 84720 107010 516060 20  8 68  5  0
 1  0 382040 706532 2878228 82460208    0    0 169180 86132 93524 550897 22  8 66  5  0
38 13 382040 625652 2878364 82373408    0    0 162680 96512 92120 559659 21  8 66  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40 16 382040 571132 2878420 82309248    0    0 115164 68302 69741 401646 16  7 74  3  0
 4  9 382040 513532 2878520 82259376    0    0 106352 114354 66661 387510 15  7 76  3  0
 2  0 382040 455212 2878612 82196336    0    0 114824 81484 64263 396340 16  7 75  3  0
 1  0 382040 402140 2878708 82132872    0    0 108064 82956 59770 394818 15  6 75  3  0
16  2 382040 405152 2878824 82007056    0    0 115996 140120 65665 436588 17  7 73  4  0
34  6 382040 405252 2878932 81847936    0    0 146468 84052 71504 527617 20  9 67  4  0
10 14 382040 402268 2879012 81700128    0    0 141372 127070 69335 530704 21  8 67  4  0
 1  0 382040 398872 2879144 81544072    0    0 145420 103288 73268 555962 23  8 65  4  0
38 12 382040 397484 2879288 81398976    0    0 135316 109500 74185 553038 22  8 65  4  0
22 13 382040 397440 2879404 81247088    0    0 139920 97392 73693 556586 21  8 67  4  0
 2  0 382040 394180 2879492 81100856    0    0 138748 98948 72558 570167 22  9 66  4  0
 1  0 382040 409316 2879616 80945024    0    0 129744 100168 75033 567105 23  8 65  4  0
 1  0 382040 400872 2879644 80916848    0    0 30620 90256 21485 140014  7  2 90  1  0
 1  0 382040 396320 2879644 80916048    0    0     0 34320 2970 3759  2  0 98  0  0
 1  0 382040 392460 2879656 80915776    0    0     0 35116 4344 4263  2  0 98  0  0
 1  0 382040 390716 2879668 80915256    0    0     0 34772 4182 3498  2  0 98  0  0
 1  0 382040 389780 2879680 80914736    0    0     0 68832 7201 6638  2  0 98  0  0
 1  0 382040 388344 2879684 80914032    0    0     0 34152 4082 3596  2  0 98  0  0
45 11 382040 397436 2879732 80848160    0    0 71032 77280 258460 310600 14  5 78  2  0
29 13 382040 396680 2879860 80713536    0    0 148444 122080 556867 642254 27 11 57  4  0
21  2 382040 399728 2879972 80589872    0    0 146000 102268 606627 625956 27 11 58  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  5 382040 397180 2880048 80468992    0    0 131652 119674 649065 599997 26 10 59  4  0
20  4 382040 408628 2880120 80346224    0    0 136984 107732 548334 612943 26 10 60  4  0
32 16 382040 399584 2880228 80219008    0    0 151684 112756 457981 694295 29 12 54  5  0
24  3 382040 396128 2880340 80091008    0    0 149976 113392 417377 710306 31 12 53  5  0
39  6 382040 407964 2880428 79944064    0    0 152392 109244 381145 716403 30 11 54  5  0
25  3 382040 391292 2880560 79822448    0    0 155896 124910 358759 722896 30 11 54  5  0
39 17 382040 400060 2880672 79675920    0    0 158140 109524 372725 744471 32 12 52  5  0
 2  0 382040 423752 2880764 79571584    0    0 121336 114745 269660 549703 23 10 64  3  0
 4  1 382040 418508 2880840 79294288    0    0 310232 96203 202307 448879 16 11 64  8  0
20  8 382040 581736 2880892 78907792    0    0 252116 112332 180296 375934 14  7 72  7  0
20 25 382040 407212 2880952 78869264    0    0 255680 79100 143769 403339 16  9 67  8  0
13  7 382040 404244 2881052 78657424    0    0 243700 155696 150615 404000 13  8 72  7  0
12 11 382040 403536 2881116 78430240    0    0 275288 94432 149123 441672 17 10 66  7  0
 3  0 382040 408076 2881180 78208240    0    0 245968 98196 131548 413519 15  8 69  7  0
 4  2 382040 392608 2881296 77983816    0    0 274056 102224 156592 471100 17 10 65  8  0
 1  0 382040 871704 2881356 77322496    0    0 209672 38996 110848 371029 14  8 73  5  0
 9  6 382040 1474400 2881476 76517104    0    0 230228 151204 144682 425950 16  8 69  7  0
15 20 382040 1234936 2881536 76560896    0    0 224224 83588 125857 426806 16  8 71  6  0
 8  8 382040 997836 2881656 76597024    0    0 224860 97080 131583 452144 17  8 68  6  0
23  8 382040 777736 2881728 76627224    0    0 219432 119168 136077 448785 17  8 68  7  0
16  2 382040 649896 2881812 76551752    0    0 235288 110090 137319 488114 17  8 68  7  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 382040 528348 2881884 76481552    0    0 225776 84924 115383 489099 19  8 67  7  0
39  8 382040 433540 2881952 76415088    0    0 193812 112726 61834 441348 16  7 71  6  0
13 17 382040 404388 2882000 76295296    0    0 165228 83516 55191 374600 13  6 76  5  0
 2  0 382040 395488 2882108 76133896    0    0 181048 105856 86760 436704 16  8 71  5  0
 6  3 382040 689248 2882204 75678552    0    0 165748 108386 120080 396305 14  7 74  5  0
 6  4 382040 520972 2882256 75682776    0    0 161336 86276 180053 422768 16  7 73  5  0
 1  0 382040 441432 2882304 75605696    0    0 156532 92820 220691 416575 16  7 72  5  0
11  0 382040 403228 2882352 75523264    0    0 121336 49836 167527 331027 13  6 78  4  0
 0 21 382040 399056 2882380 75363360    0    0 151192 111628 178336 431295 16  7 72  5  0
12  2 382040 407168 2882440 75185696    0    0 165832 102928 125407 462497 17  7 70  6  0
 2  0 382040 391044 2882488 75030016    0    0 178960 96348 99475 500157 19  7 69  5  0
26  9 382040 398080 2882536 74853216    0    0 173296 90144 89396 502683 19  8 69  5  0
34  6 382040 402660 2882596 74680744    0    0 173368 91220 84083 517013 19  7 68  5  0
41 13 382040 399660 2882632 74524048    0    0 162964 84660 78545 508106 19  7 69  5  0
 2 32 382040 396192 2882668 74356096    0    0 171428 88912 80375 528037 19  8 68  5  0
18  9 382040 401532 2882724 74204992    0    0 154504 49968 71033 472422 18  7 70  5  0
10  7 382040 398884 2882764 74063248    0    0 147472 123356 76794 499023 19  8 68  5  0
 1  0 382040 400208 2882812 73971856    0    0 92216 72548 47132 298154 11  4 82  3  0
 1  0 382040 394488 2882816 73970792    0    0     0 35378 4482 3608  2  0 98  0  0
 1  0 382040 393180 2882820 73970552    0    0     0 65514 6213 6271  2  0 98  0  0
 1  0 382040 392220 2882820 73969168    0    0     0 69040 11480 16053  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 382040 392068 2882828 73968080    0    0     0 34464 4415 3950  2  0 98  0  0
 1  0 382040 389568 2882840 73967168    0    0     0 34672 3903 3203  2  0 98  0  0
 1  0 382040 389832 2882840 73965448    0    0     0 34500 4258 3736  2  0 98  0  0
20  8 382040 398032 2882844 73959400    0    0  9488 39138 9334 37621  3  0 96  0  0
18  8 382040 408244 2882892 73800608    0    0 168548 74596 66766 571125 21  8 66  5  0
31  6 382040 403276 2882952 73650160    0    0 179352 79092 72985 592115 23  9 63  5  0
 7  6 382040 409872 2883008 73495552    0    0 161068 79616 69320 582767 23  9 63  5  0
 1  0 382040 408836 2883068 73351744    0    0 165244 80584 70227 599020 23  9 63  5  0
 4  3 382040 393988 2883108 73235488    0    0 149060 78380 77863 550924 21  9 65  5  0
47  4 382040 409260 2883168 73071008    0    0 170368 83004 70208 636015 24  9 62  5  0
30  3 382040 399084 2883204 72926152    0    0 171240 85096 72357 659043 25 10 60  5  0
30  6 382040 402876 2883268 72772768    0    0 166692 87380 108416 655395 25 10 60  5  0
30  3 382040 403836 2883312 72626416    0    0 159832 88520 187769 646016 26 10 60  5  0
10  2 382040 410468 2883340 72472896    0    0 166112 102374 223546 641241 25 10 60  5  0
35  4 382040 398868 2883380 72350728    0    0 155200 87780 264685 636930 25 10 60  5  0
 5  0 382040 401708 2883428 72224352    0    0 146248 85380 246696 607027 24  9 62  5  0
30  3 382040 397436 2883460 72099376    0    0 145264 85956 186676 619328 24 10 61  5  0
26  6 382040 399796 2883500 71958352    0    0 159144 88960 121333 651202 25 10 60  5  0
21  4 382040 406156 2883548 71809888    0    0 166112 98620 112416 687855 27 11 57  5  0
34  8 382040 403244 2883596 71677520    0    0 153628 89724 104522 668447 28 10 58  5  0
 3  0 382040 409312 2883624 71556384    0    0 140744 84753 93232 587215 25  9 62  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
47  0 382040 389580 2883648 71308080    0    0 102476 47703 106037 287078 12  5 79  4  0
 5  4 382040 415488 2883680 71061136    0    0 142920 89448 154831 410359 18  7 70  5  0
34  9 382040 404644 2883700 70857944    0    0 144824 68184 133262 429615 19  7 70  4  0
 2  0 382040 396472 2883732 70704336    0    0 116548 47496 107255 375269 19  6 72  3  0
 3  0 382040 391380 2883764 70510480    0    0 131392 106980 112139 427954 18  7 71  4  0
 1  2 382040 400104 2883792 70301296    0    0 135984 75644 101598 452783 19  8 70  4  0
22  1 382040 401272 2883804 70131504    0    0 110640 73212 84809 400203 16  7 74  3  0
29  5 382040 401304 2883824 69943240    0    0 129472 82681 85037 460402 18  7 71  4  0
 4  4 382040 398304 2883844 69763664    0    0 122272 79051 82271 466921 18  7 71  4  0
27 12 382040 400868 2883852 69596544    0    0 109624 35440 70504 427013 17  7 74  3  0
 2  0 382040 405748 2883872 69414040    0    0 117664 108872 80862 492121 20  8 68  4  0
23 10 382040 404204 2883904 69244912    0    0 117060 74416 70712 484081 19  7 69  5  0
19  2 382040 405504 2883932 69066640    0    0 112256 98821 70438 515525 20  8 69  3  0
11  8 382040 394368 2883960 68898888    0    0 116632 103763 72532 529632 21  8 67  3  0
 6  1 382040 396480 2884000 68728808    0    0 109164 73380 63624 511100 19  7 71  3  0
 1  0 382040 399060 2884032 68550912    0    0 110960 74824 62034 525295 20  8 69  3  0
21  5 382040 392556 2884048 68392576    0    0 105640 83192 61777 517213 21  8 68  3  0
21  4 382040 397128 2884080 68218896    0    0 111168 96436 65008 557083 23  8 66  3  0
44 12 382040 394964 2884112 68043536    0    0 111244 96796 60477 565314 23  8 66  3  0
 6  0 382040 396528 2884124 67876056    0    0 101440 94940 61025 540004 21  8 67  4  0
 2  6 382040 388844 2884144 67718416    0    0 101808 94876 107786 557832 22  8 66  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17 12 382040 393624 2884172 67552240    0    0 97892 93688 156573 541703 21  9 67  3  0
 1  0 382040 396044 2884176 67538160    0    0  5452 70584 15312 36555  3  1 96  0  0
 1  0 382040 397900 2884176 67531952    0    0     0 34408 3039 3398  2  0 98  0  0
 1  0 382040 401460 2884180 67526032    0    0     0 34080 2951 3477  2  0 98  0  0
 1  0 382040 406228 2884188 67520160    0    0     0 34012 3884 4042  2  0 98  0  0
 1  0 382040 422528 2884192 67508472    0    0     0 34580 4271 3814  2  1 97  0  0
 1  0 382040 427600 2884200 67508464    0    0     0 41811 4028 3616  2  0 98  0  0
 1  0 382040 428576 2884200 67502656    0    0     0 34591 3941 4162  2  0 98  0  0
 1  0 382040 426560 2884200 67502456    0    0     0 34792 3002 3576  2  0 98  0  0
11  2 382040 416624 2884216 67496720    0    0 12116 71525 35780 78815  5  2 93  1  0
33  2 382040 368280 2884236 67427544    0    0 74632 90971 72453 421923 16  7 75  2  0
51  2 382040 384580 2884260 67264800    0    0 86228 117159 87276 506588 20  8 70  3  0
23 10 382040 408264 2884276 67090856    0    0 93752 64943 78884 547857 22  9 67  3  0
57 14 382040 394280 2884284 66945512    0    0 99276 124972 71428 573500 23  8 65  3  0
47  6 382040 387452 2884324 66790160    0    0 98300 103477 61148 595091 23  9 64  3  0
12  6 382040 394652 2884360 66619712    0    0 96936 101549 61773 581187 23  9 65  3  0
40 12 382040 385880 2884380 66473676    0    0 95564 97884 54161 545578 20  8 69  3  0
57  9 382040 388280 2884412 66298316    0    0 109524 101324 61401 607620 25  9 63  3  0
 2  3 382040 386464 2884436 66132120    0    0 103936 97040 60426 598471 24  9 64  3  0
16  3 382040 394712 2884472 65964204    0    0 100160 99581 59150 586284 23  9 65  3  0
40  6 382040 402508 2884488 65804352    0    0 93404 98539 55186 562321 22  8 66  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1 31 382040 378272 2884516 65661852    0    0 99340 52248 54041 584878 24  9 63  3  0
33  4 382040 389896 2884528 65505000    0    0 89736 176172 69112 565101 22  8 66  3  0
27  3 382040 385696 2884536 65336092    0    0 107376 99384 54583 615119 24  9 63  3  0
34  8 382040 403028 2884564 65156012    0    0 103528 98313 58217 610367 24  9 64  3  0
14  2 382040 391664 2884600 64999608    0    0 104940 100035 61489 610321 24 10 63  4  0
 1  0 382040 362080 2884604 64854448    0    0 104300 82931 99222 634486 26  9 62  3  0
31  1 382040 382212 2884616 64674228    0    0 98392 104467 184538 557271 23  9 64  3  0
 1  0 382040 376020 2884620 64516960    0    0 101772 110232 199977 616763 25 10 61  3  0
 7  0 382040 395080 2884628 64347196    0    0 98936 96145 252140 599103 24  9 63  4  0
21  3 382040 385904 2884636 64191952    0    0 103440 94215 103415 613459 25 10 62  3  0
51 14 382040 404252 2884644 64017432    0    0 91612 144077 137957 616803 25 10 62  3  0
13  6 382040 398308 2884652 63924448    0    0 104860 84145 77720 340234 13  6 78  3  0
34  5 382040 400880 2884664 63734296    0    0 122048 78312 89745 401438 16  7 73  3  0
 5 16 382040 403052 2884676 63539572    0    0 119680 87593 99060 420548 17  7 73  3  0
22  2 382040 396324 2884676 63380316    0    0 108504 33095 95220 394789 15  6 76  3  0
 2  0 382040 395184 2884676 63198624    0    0 115684 82708 82773 451436 17  7 73  3  0
 2  0 382040 384400 2884696 63038460    0    0 113200 142236 69924 452930 20  7 69  4  0
 2  0 382040 396344 2884712 62866712    0    0 99396 70172 54194 397875 18  7 72  3  0
14  5 382040 394928 2884724 62682044    0    0 113568 98845 59582 481709 21  8 68  3  0
22  3 382040 385820 2884736 62516948    0    0 111420 85583 57298 478415 21  7 69  3  0
17 12 382040 386856 2884740 62337624    0    0 111596 85668 57849 502233 22  7 68  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0 382040 391952 2884768 62158284    0    0 107612 84032 57181 499537 23  7 67  3  0
 5  4 382040 363652 2884776 62017932    0    0 103292 86212 58895 516565 23  7 67  3  0
27  1 382040 387524 2884792 61824048    0    0 102280 83721 57975 494842 21  8 68  3  0
24  1 382040 385860 2884812 61642860    0    0 107984 75351 60019 532020 23  8 65  3  0
22  5 382040 386776 2884828 61471152    0    0 103272 93768 58935 552144 24  8 65  3  0
 2  0 382040 377340 2884844 61305228    0    0 100192 83560 53606 512734 22  8 67  3  0
 2  0 382040 364736 2884844 61308272    0    0     0 56304 4813 6087  4  0 96  0  0
 1  0 382040 361984 2884856 61308076    0    0     0 34653 3076 3928  3  0 96  0  0
 1  0 382040 357704 2884856 61307996    0    0     0 35007 2964 3411  2  0 98  0  0
 1  0 382040 368616 2884856 61292572    0    0     0 35328 2766 4205  2  0 98  0  0
 1  0 382040 366252 2884864 61292100    0    0     4 68872 8858 13770  2  0 98  0  0
 1  0 382040 364256 2884864 61291852    0    0     0 34304 2791 3988  2  0 98  0  0
 1  0 382040 363152 2884876 61291624    0    0     0 34613 2775 3226  2  0 98  0  0
 2  0 382040 386620 2884888 61167264    0    0 73452 70947 42160 406755 16  6 75  2  0
13  6 382040 379124 2884900 61024004    0    0 90972 78608 52769 510489 20  8 69  3  0
29  1 382040 393992 2884912 60838468    0    0 103100 111360 60151 570833 23  8 66  3  0
 6  2 382040 388048 2884920 60670496    0    0 105372 79968 60846 574043 24  9 64  3  0
