procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 9315236 332436 429944 988968    0    0 32736 40524 23374 4968  0  2 98  0  0
 2  0 9315236 336512 426080 989908    0    0 29312 15498 16721 3862  0  2 98  0  0
 1  0 9314720 337260 423192 991456  700    0 29028 48660 26547 4795  0  2 98  0  0
 3  0 9314720 338200 421780 991284    0    0 26580 126282 40835 20362  0  2 97  1  0
 1  0 9314720 334468 425000 991408    0    0 27272 33674 22617 5135  0  2 98  0  0
 1  0 9314716 332960 427400 991336   32    0 27392 32682 20600 4010  0  2 97  0  0
 1  0 9314716 339692 421004 991112    0    0 29020 16350 17612 4243  0  2 97  0  0
 1  0 9314716 329540 430704 991012    0    0 27764 47886 26378 4998  0  2 98  0  0
 2  0 9314716 334984 429408 987648    0    0 27068 64148 28864 4016  0  2 97  1  0
 2  0 9314716 334580 430012 986940    0    0 26368 88830 33744 19531  0  2 97  0  0
 2  0 9314716 337824 430228 984124    0    0 26908 39360 22430 3998  0  2 97  0  0
 1  0 9314716 338364 430220 984004    0    0 30076 16820 17704 4236  0  2 97  0  0
 0  1 9314716 333384 435976 982264    0    0 26956 47474 25957 4196  0  2 97  1  0
 0  1 9314712 334224 436760 980424   16    0 27032 64390 29133 4534  0  2 97  1  0
 1  0 9314712 331520 441088 978912    0    0 26620 95774 35616 21289  0  2 97  1  0
 1  0 9314712 336568 440428 975056    0    0 27620 32702 21776 4083  0  2 97  1  0
 0  1 9314712 338156 440652 973600    0    0 27676 45434 23528 4374  0  2 97  1  0
 1  0 9314712 335940 444900 971016    0    0 29444 18862 20348 4414  0  2 97  1  0
 1  1 9314712 336892 445164 969108    0    0 27360 64230 28885 4351  0  2 97  1  0
 1  0 9314712 335580 448608 965788    0    0 27464 88654 34215 20503  0  2 97  1  0
 1  0 9314712 329468 456684 965384    0    0 28340 39460 23412 4433  0  2 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 9314708 337412 452084 964172    8    0 27500 64144 28828 4822  0  2 97  1  0
 1  0 9314708 335236 454964 962076    0    0 29944   160 16207 6419  0  2 97  1  0
 2  0 9314708 335092 459432 958060    0    0 27064 64240 28977 4113  0  2 97  1  0
 1  0 9314708 337092 460344 954988    0    0 26768 95702 35857 22183  0  2 97  1  0
 1  0 9314708 327252 471172 954076    0    0 28052 32690 21444 4499  0  2 97  1  0
 1  0 9314708 334144 466220 952776    0    0 27488 64012 29210 4321  0  2 97  1  0
 1  0 9314708 338628 462736 951600    0    0 30464 11930 16487 3943  0  2 97  1  0
 1  0 9314708 335384 467288 950984    0    0 28272 52474 27379 5046  0  2 97  1  0
 0  1 9314708 336284 467404 949528    0    0 27528 88800 34174 19819  0  2 97  1  0
 1  0 9314708 331968 473976 948916    0    0 27984 39402 23719 4467  0  2 97  1  0
 1  0 9314708 336936 469900 947512    0    0 27680 64036 29661 3920  0  2 97  1  0
 2  0 9314708 336992 473224 947120    0    0 27496 63978 29181 4752  0  2 97  1  0
 1  0 9314708 338276 471628 947840    0    0 31764   356 15293 4140  0  2 97  1  0
 2  0 9314708 334840 475512 946784    0    0 27456 127831 42997 33597  0  2 98  0  0
 1  0 9314704 339688 470388 945528    4    0 28188 32778 21789 3967  0  2 97  1  0
 1  0 9314704 339196 470792 945864    0    0 27644 32670 21782 4336  0  2 97  0  0
 1  0 9314704 332012 476724 946544    0    0 28016 64119 29396 6019  0  2 97  1  0
 0  1 9314704 339560 469688 946356    0    0 27888 64062 28371 4403  0  2 97  1  0
 1  0 9314704 338076 470896 947964    0    0 31452 55863 27945 20110  0  2 98  0  0
 1  0 9314704 337236 472088 947900    0    0 28364 32757 22106 4110  0  2 97  1  0
 1  0 9314704 336532 472900 947432    0    0 28104 40470 23928 4771  0  2 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 9314704 338100 470048 947628    0    0 27916 64094 29621 4631  0  2 97  1  0
 1  0 9314704 336744 471028 947236    0    0 26868 64238 28827 4360  0  2 97  1  0
 1  0 9314700 336768 471008 947404    4    0 30148 63439 29154 24853  0  2 98  0  0
 1  0 9314700 336572 471656 946464    0    0 28192 32825 21401 3784  0  2 97  1  0
 1  0 9314700 337676 471512 945840    0    0 27968 32672 21332 4478  0  2 98  0  0
 1  0 9314700 334768 475952 945312    0    0 27768 64100 29113 3829  0  2 98  0  0
 0  1 9310884 344680 476000 944008 3936    0 23900   216 10871 5302  0  1 98  1  0
 0  1 9310768 345336 476632 943492  156    0   812 54623 21594 21360  0  0 98  2  0
 0  1 9310736 345412 477268 943552   16    0   652     0  955 1831  0  0 98  2  0
 0  1 9310716 344652 477928 943604   12    0   672    13 1016 2008  0  0 98  2  0
 0  1 9308716 332012 433188 989684 6412    0 31340 81875 23621 15712  1  0 98  1  0
 0  1 9308716 328472 236576 1189568    0    0 156512 155884 4597 4605  0  1 98  2  0
 0  1 9308716 332484 231396 1190684    0    0 167688 168704 4168 4186  0  1 98  2  0
 0  1 9308716 332448 228564 1192840    0    0 184332 184320 4323 4957  0  1 98  2  0
 0  1 9308716 326816 228356 1198816    0    0 172808 172032 4255 4882  0  1 98  2  0
 0  1 9308716 325032 228248 1199772    0    0 172296 172140 4192 4701  0  1 98  2  0
 3  0 9308716 327728 228268 1195584    0    0 180240 180264 4251 4459  0  1 98  2  0
 0  1 9308716 332180 228272 1191600    0    0 183560 184832 4559 5254  0  1 97  2  0
 0  1 9308716 325456 228276 1198632    0    0 183816 180224 4418 4711  0  1 98  2  0
 0  1 9308716 329972 228224 1194656    0    0 182348 184333 4355 4265  0  1 98  2  0
 0  1 9308712 329080 228236 1194900    4    0 188980 184403 4903 5684  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 9308712 328580 228380 1196060    0    0 183052 180300 4677 5544  0  1 98  2  0
 6  0 9308708 332184 228312 1192492    4    0 168968 168704 4242 4757  0  1 98  2  0
 0  1 9308708 338312 227504 1187928    0    0 166092 163840 4038 4532  0  1 97  2  0
 2  1 9308708 326400 227508 1199612    0    0 163156 163840 3985 4703  0  1 98  2  0
 0  2 9308708 333760 227524 1192060    0    0 193092 192592 4524 5188  0  1 98  2  0
 2  0 9308708 336288 227536 1190204    0    0 194312 196648 4694 5093  0  1 98  2  0
 5  2 9308708 324500 227544 1201480    0    0 151448 148224 3626 4526  0  1 98  2  0
 1  1 9308708 323160 227556 1202432    0    0 151564 151552 3381 4713  0  1 98  2  0
 5  0 9308708 323004 226988 1203348    0    0 188676 188429 3998 4952  0  1 97  2  0
16  1 9308708 333748 227004 1191228    0    0 173316 172155 3706 4589  0  1 98  2  0
 1  1 9308708 333652 227020 1189896    0    0 174600 176200 3664 4813  0  1 98  2  0
 3  1 9308708 333632 226852 1189876    0    0 171904 168960 3619 4856  0  1 98  2  0
 2  1 9308708 334216 226860 1190120    0    0 168044 168448 3758 4658  0  1 98  2  0
 3  1 9308704 325804 226868 1198496    4    0 177164 178176 4374 4911  0  1 98  2  0
 1  1 9308704 331596 226880 1192564    0    0 177612 178290 4301 4530  0  1 98  2  0
 2  1 9308704 342984 226896 1180964    0    0 173316 172072 4182 5166  0  1 98  2  0
 1  1 9308704 335280 225908 1189324    0    0 168968 168464 4087 4243  0  1 98  2  0
 2  1 9308704 334500 225796 1191556    0    0 188708 184320 5252 6383  0  1 98  2  0
 1  1 9308704 334064 226036 1191952    0    0 164180 164895 4296 4743  0  1 98  2  0
 1  1 9308704 333296 225660 1193268    0    0 183308 184487 4387 4845  0  1 98  2  0
 1  1 9308704 329160 225672 1197208    0    0 175224 172260 4010 4665  0  1 98  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 9308704 334428 224940 1191868    0    0 176260 176912 4738 6365  0  1 98  2  0
 0  1 9308704 329188 224576 1197216    0    0 187568 184320 4487 5269  0  1 97  2  0
 2  1 9308704 356312 223880 1215440    0    0 175364 176128 4446 5170  0  1 97  2  0
 0  1 9308704 335472 223856 1230036    0    0 171276 172152 4133 4350  0  1 98  2  0
 1  1 8127988 1521560 223872 1269072  108    0 183488 159788 4560 5557  0  1 97  2  0
 1  1 7694756 14593360 223872 1637288    0    0 183660     0 2494 3106  0  3 96  2  0
 2  0 5784836 26214216 223872 2012648    0    0 185344     0 2498 3188  0  3 96  2  0
 1  1 5125492 40804736 223872 2372840    0    0 178584    13 2384 3080  0  2 96  2  0
 2  0 4453788 55262276 223876 2746012    0    0 184576    39 2504 3150  0  3 96  2  0
 1  1 3814388 68750640 223892 3088540    0    0 168456 216392 4796 4156  0  2 96  2  0
 1  1 3138576 82034320 223916 3303692    0    0 107404 732928 14607 7832  0  3 95  2  0
 1  1 2458452 94059456 223916 3654596    0    0 173824     0 2054 2564  0  2 96  2  0
 1  1 1783432 105226256 223916 3984556    0    0 163628     0 2197 2761  0  2 96  2  0
 1  1 1096196 115431488 223924 4330092    0    0 171232    52 2464 3416  0  3 96  2  0
 1  1 745252 124468560 223932 4726148    0    0 196352    40 2392 3140  0  3 96  2  0
 1  1 407724 125405440 289924 5012716  112    0 256172     0 18399 8014  1  1 96  2  0
 1  1 407724 123453440 289924 5367432    0    0 174972     0 1923 2967  1  1 96  2  0
 1  1 407720 121487744 289924 5727212   12    0 177312    13 1891 3388  1  1 96  2  0
 1  1 407720 119525256 289972 6082332    0    0 175456 12307 6298 2796  1  1 96  2  0
 1  1 407720 116569456 289984 6418404    0    0 165964   164 1923 2846  1  1 96  2  0
 1  1 407720 113816384 290000 6769452    0    0 175540     0 2502 3840  1  2 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407716 113480992 290012 7126624    8    0 180828    20 2380 3212  1  1 96  2  0
 2  0 407716 114047104 290012 7551164    0    0 193276     0 2729 4198  1  1 96  2  0
 1  1 407716 113615376 290012 7979944    0    0 194848     0 2575 4047  1  1 96  2  0
 2  0 407716 113194784 290020 8396980    0    0 192176    68 2904 4771  1  1 96  2  0
 2  0 407716 112780216 290020 8806504    0    0 190720     0 2580 3898  1  1 96  2  0
 1  1 407716 112360064 290036 9220408    0    0 191796 126992 9047 8643  1  1 96  2  0
 1  1 407716 112263856 290528 9311700    0    0 130496 147609 5199 5336  1  1 96  2  0
 1  1 407716 112159296 291832 9406676    0    0 34716 39491 9319 12998  1  1 96  2  0
 1  1 407716 112053072 293276 9505116    0    0 33464 26360 7641 11095  2  1 96  2  0
 1  2 407716 111936456 295048 9613504    0    0 40080 700236 14309 17152  1  1 95  2  0
 0  3 407716 111828752 296864 9711084    0    0 38772 1436096 19645 18291  1  1 95  3  0
 1  1 407716 111724168 298484 9808184    0    0 37476 913784 13868 13715  1  1 95  3  0
 1  1 407716 111601424 300196 9919024    0    0 39272     0 6506 9029  2  1 96  2  0
 1  1 407716 111484576 301904 10032844    0    0 39104   140 7196 8708  2  1 96  2  0
 2  0 407716 111368968 303420 10138016    0    0 36676     0 6891 8932  2  1 96  2  0
 1  1 407716 111256336 304940 10242928    0    0 35904  4256 7961 8859  1  1 96  2  0
 1  1 407716 111137192 306508 10353436    0    0 38460    13 5936 8514  1  1 96  2  0
 1  1 407716 110993424 308772 10488576    0    0 50544     3 8875 10737  1  1 96  2  0
 2  0 407716 110884992 310136 10594132    0    0 36280    72 6190 8278  1  1 96  2  0
 2  0 407716 110763680 311872 10709112    0    0 40148     0 6869 9210  1  1 96  2  0
 2  0 407716 110628880 313744 10833784    0    0 44816  4328 8738 9348  2  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407712 110501368 315420 10947532    4    0 39452     0 6533 9104  1  1 96  2  0
 1  1 407712 110383824 317104 11056760    0    0 38240     0 6693 8196  2  1 96  2  0
 1  1 407712 110262696 318852 11171492    0    0 40252    37 6874 9229  1  1 96  2  0
 1  1 407712 110128864 320872 11299208    0    0 46368     3 7287 9696  1  1 96  2  0
 2  0 407712 110004848 322616 11415160    0    0 40140  4540 9000 9146  2  1 96  2  0
 0  2 407712 109868448 324516 11546172    0    0 47992    23 7806 9776  2  1 96  2  0
 2  1 407712 109754304 326156 11652728    0    0 36584     3 6513 8041  1  1 96  2  0
 2  1 407712 109636224 327768 11766608    0    0 40492    69 6798 9878  1  1 96  2  0
 1  1 407712 109513472 329528 11885072    0    0 40740     3 7265 9228  2  1 96  2  0
 1  1 407712 109398432 331024 11987524    0    0 35544  4428 8798 8211  1  1 96  2  0
 4  0 407712 109261904 332880 12113600    0    0 44996     0 6278 9813  1  1 96  2  0
 1  1 407712 109153024 334512 12218508    0    0 36412     6 5421 8180  1  1 96  2  0
 1  1 407712 109037024 336100 12332036    0    0 39028    37 5438 8606  1  1 96  2  0
 1  1 407712 108915208 337792 12442908    0    0 38732     3 5756 9036  1  1 96  2  0
 1  1 407712 108797976 339328 12551764    0    0 36740  4156 7058 8322  1  1 96  2  0
 1  1 407712 108677424 341024 12666556    0    0 40232    31 5620 8512  1  1 96  2  0
 1  1 407712 108541064 343196 12797260    0    0 46748     3 6435 10147  2  1 96  2  0
 1  1 407712 108426080 344732 12906680    0    0 37304    81 5453 8447  2  1 96  2  0
 1  1 407712 108296792 346732 13031260    0    0 45152     3 6032 9789  1  1 96  2  0
 2  0 407712 108178056 348328 13142204    0    0 38360  4516 7257 8205  2  1 96  2  0
 2  2 407712 108059208 350332 13253612    0    0 42872 668759 25207 37370  1  1 95  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407712 107960288 351932 13347860    0    0 37040 575059 12500 14866  1  1 96  3  0
 1  1 407712 107849232 353652 13459172    0    0 39184   149 5739 9195  1  1 96  2  0
 1  1 407712 107738400 355144 13566248    0    0 36104     3 5362 8389  1  1 96  2  0
 0  2 407712 107628264 356652 13670436    0    0 35780  6616 7438 8151  1  1 96  2  0
 1  1 407712 107518824 358164 13773708    0    0 35468   199 5291 8034  1  1 96  2  0
 1  1 407712 107410280 359664 13875572    0    0 35848 169191 21589 36577  1  1 95  2  0
 0  2 407712 107282496 361488 13998172    0    0 43044   141 5976 9565  1  1 96  2  0
 1  1 407712 107163008 363168 14107848    0    0 38168     3 5527 8525  1  1 96  2  0
 1  1 407712 107043600 364808 14220948    0    0 40020  7656 8560 9139  1  1 96  2  0
 2  1 407712 106933200 366284 14322268    0    0 35240     9 5544 8065  1  1 96  2  0
 1  1 407712 106810672 368196 14440760    0    0 42748 181915 22068 40147  1  1 95  2  0
 1  1 407712 106697504 369872 14548352    0    0 37432    37 5517 8010  1  1 96  2  0
 1  1 407712 106557856 372092 14681708    0    0 49068     3 6570 10675  2  1 96  2  0
 1  1 407712 106446832 373456 14784588    0    0 35420  8336 8731 8766  2  1 96  2  0
 1  1 407712 106325592 375192 14900076    0    0 40212    13 5652 8791  1  1 96  2  0
 1  1 407712 106213200 376672 15002316    0    0 35228 190559 22101 40470  1  2 95  2  0
 1  1 407712 106105312 378140 15105404    0    0 35012    73 5254 8015  1  1 96  2  0
 1  1 407712 105996032 379640 15210576    0    0 36072     3 5534 8880  2  1 96  2  0
 1  1 407712 105864568 381652 15334568    0    0 44932  7932 9351 10382  1  1 96  2  0
 1  2 407712 105746816 383224 15446000    0    0 38596     0 5722 8209  1  1 96  2  0
 1  2 407712 105613392 385064 15572380    0    0 43872 149888 18696 34976  1  2 95  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1 407712 105488720 386892 15685412    0    0 42240 26077 9358 13742  1  1 96  2  0
 2  1 407712 105387136 388288 15783776    0    0 32516     3 5293 7821  2  1 96  2  0
 4  1 407712 105274944 389824 15888124    0    0 36084  8156 8688 8286  1  1 96  2  0
 2  1 407712 105157632 391552 16000956    0    0 40112    13 5712 8840  2  1 96  2  0
 2  1 407708 105036840 393104 16113280    4    0 39612     3 5618 8801  2  1 96  2  0
 3  1 407708 104920256 394856 16226544    0    0 40076 177589 21556 38978  1  1 96  2  0
 3  1 407708 104799536 396744 16340336    0    0 40552     3 6022 8857  2  1 96  2  0
 1  1 407708 104685976 398440 16448848    0    0 37860  8080 8438 8306  1  1 96  2  0
 4  1 407708 104563040 399992 16558912    0    0 38460    69 5733 8859  2  1 96  2  0
 1  1 407708 104444608 401712 16673968    0    0 39976     3 5674 8464  2  1 96  2  0
 2  0 407708 104352032 403240 16759684    0    0 33272 1282493 31254 49852  1  2 95  3  0
 1  1 407708 104242848 404760 16865944    0    0 36768     3 6172 8228  1  1 96  2  0
 1  1 407708 104097360 406952 17004440    0    0 50928  8484 10018 11266  1  1 96  2  0
 1  1 407708 103977936 408644 17114756    0    0 38412    99 5615 8228  1  1 96  2  0
 1  1 407708 103872408 410088 17217308    0    0 34312     3 5183 8087  2  1 96  2  0
 2  1 407708 103749856 411616 17326580    0    0 37012  4665 5860 9173  2  1 96  2  0
 1  1 407696 103634800 413184 17432236   12    0 37792 208367 30039 45928  2  1 95  2  0
 1  1 407692 103523792 414848 17537348    4    0 36732  7856 8801 8281  1  1 96  2  0
 1  1 407692 103419376 416128 17636916    0    0 32716   201 4892 7505  1  1 96  2  0
 1  1 407692 103291848 417928 17757040    0    0 42948     3 6055 9289  1  1 96  2  0
 1  1 407692 103176320 419416 17866944    0    0 37820    77 5470 8480  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407692 103062768 420984 17976516    0    0 38784 180811 22295 39096  1  1 95  2  0
 1  1 407692 102935920 423064 18093488    0    0 42168  7912 9480 9136  1  1 96  2  0
 1  1 407692 102813904 424640 18206632    0    0 39128    19 6005 8797  1  1 96  2  0
 1  1 407692 102704656 426100 18309088    0    0 34520     3 5082 7889  1  1 96  2  0
 1  1 407692 102575144 427936 18433164    0    0 43952    69 6068 9225  2  1 96  2  0
 2  1 407692 102448120 429728 18549880    0    0 41836 166079 20749 37195  2  1 95  2  0
 1  1 407692 102322344 431700 18669348    0    0 43260  7948 9117 9321  1  1 96  2  0
 2  0 407692 102189728 433552 18793000    0    0 44676     0 6209 9892  2  1 96  2  0
 1  1 407692 102072368 435116 18905020    0    0 38448     6 5754 8745  2  1 96  2  0
 1  1 407692 101947216 436892 19022000    0    0 41516    37 5975 8992  2  1 96  2  0
 1  1 407692 101820184 438884 19145464    0    0 44920 178195 21952 39521  1  1 95  2  0
 1  1 407692 101708912 440428 19251284    0    0 36208  8432 8747 8607  1  1 96  2  0
 1  1 407692 101593304 441936 19356020    0    0 36364    13 5238 8083  1  1 96  2  0
 1  1 407692 101471248 443736 19474280    0    0 42464     3 6080 9223  1  1 96  2  0
 1  1 407692 101349832 445476 19590816    0    0 41436    69 6099 9334  1  1 96  2  0
 1  1 407692 101217160 447464 19713360    0    0 44984 173295 21661 39176  1  1 95  2  0
 1  1 407692 101112672 449048 19812884    0    0 34796  8112 8461 8112  2  1 96  2  0
 1  1 407692 100999328 450560 19918792    0    0 36320     0 5048 8131  1  1 96  2  0
 2  1 407688 100901696 451792 20012644    4    0 31176     0 4898 7236  1  1 96  2  0
 2  0 407688 100790016 453284 20116740    0    0 35936    37 5478 8354  2  1 96  2  0
 0  2 407688 100669376 455088 20229304    0    0 41252 319503 21942 38119  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407688 100577024 456656 20316868    0    0 34544 961416 18583 18703  1  1 95  3  0
 1  1 407688 100457248 458392 20431488    0    0 40216    77 6050 8740  1  1 96  2  0
 1  1 407684 100344736 459864 20536624    4    0 35552     3 5442 8109  2  1 96  2  0
 1  1 407684 100226328 461572 20648644    0    0 39320   121 5897 9009  1  1 96  2  0
 1  1 407684 100105024 463132 20759728    0    0 38368     3 5541 8506  2  1 96  2  0
 1  1 407684 99997264 464688 20863044    0    0 36632 227668 33187 50097  1  1 96  2  0
 1  1 407684 99882496 466392 20974160    0    0 39128     0 5839 8880  1  1 96  2  0
 1  1 407684 99769936 467840 21075584    0    0 34228   148 4890 7865  1  1 96  2  0
 1  1 407684 99646272 469592 21192080    0    0 40556   153 5480 8730  1  1 96  2  0
 2  0 407684 99522960 471192 21308284    0    0 40192     3 5613 9461  2  1 96  2  0
 1  1 407684 99408224 472700 21413380    0    0 36164 176916 23092 36384  1  2 95  2  0
 1  1 407680 99317344 474280 21504264    0    0 29160     0 4448 7443  1  1 96  2  0
 1  1 407680 99191152 476104 21625408    0    0 42984   196 5588 9178  1  1 96  2  0
 1  1 407680 99066912 477844 21740448    0    0 39876    89 5374 8940  1  1 96  2  0
 1  1 407680 98953656 479308 21845360    0    0 35068     3 5095 8375  1  1 96  2  0
 2  1 407680 98844944 480844 21949532    0    0 35656 88740 15137 21653  1  1 95  2  0
 1  1 407680 98736376 482328 22051912    0    0 35020 99040 13638 24804  1  1 95  2  0
 2  0 407680 98632992 483628 22149480    0    0 33124     0 4761 7718  2  1 96  2  0
 1  1 407680 98513760 485404 22264056    0    0 40376    37 5341 9026  1  1 96  2  0
 1  1 407680 98398608 486908 22372160    0    0 36760     3 5235 8883  1  1 96  2  0
 1  1 407680 98271192 488716 22490432    0    0 41492  7852 8619 8776  1  1 96  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 407680 98169376 490168 22589328    0    0 33664 181421 21341 38704  1  1 95  2  0
 1  1 407676 98052032 491872 22702564   16    0 38920     3 5738 8414  2  1 96  2  0
 1  1 407676 97925856 493636 22818480    0    0 40696    69 5847 8923  1  1 96  2  0
 1  1 407676 97803664 495264 22935600    0    0 40692     3 5831 9080  2  1 96  2  0
 1  1 407676 97681000 497016 23048552    0    0 39368  8244 9135 8905  2  1 96  2  0
 1  1 407676 97571888 498492 23154344    0    0 36364 176496 20545 37675  1  1 96  2  0
 1  1 407676 97457360 500000 23261172    0    0 36252     0 4897 8189  1  1 96  2  0
 1  1 407676 97345648 501760 23365700    0    0 35976    37 5251 8309  1  1 96  2  0
 2  0 407676 97226176 503324 23478320    0    0 38664     3 5431 8288  1  1 96  2  0
 1  1 407676 97115640 505116 23556692    0    0 128124  7816 15247 20266  1  1 96  2  0
 1  2 407676 97000416 506656 23629096    0    0 78548 936805 30344 49037  0  1 96  3  0
 1  1 407676 96862280 507992 23694528    0    0 96276 283163 12124 18556  1  0 96  3  0
 2  1 407676 96703328 509728 23771476    0    0 113668    81 9758 18120  1  0 96  2  0
 2  1 407676 96543792 511500 23852264    0    0 116832     3 10258 18404  1  0 96  2  0
 1  1 407676 96390432 513044 23922480    0    0 111284  8264 14344 17397  2  0 96  2  0
 1  2 407676 96233896 514588 23995012    0    0 112228     0 11938 17400  1  0 96  2  0
 3  1 407676 96091136 515964 24064064    0    0 102236 165960 24756 44425  1  1 96  2  0
 2  1 407676 96003256 517712 24145248    0    0 44800    85 5713 9404  2  0 96  2  0
