sysbench 0.9:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 32
Report intermediate results every 10 second(s)
Initializing random number generator from current time


setting write concern to 1
Threads started!

[  10s] threads: 32, tps: 10449.80, reads: 31352.09, writes: 31350.19, response time: 3.26ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 32, tps: 10573.21, reads: 31719.92, writes: 31719.72, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 32, tps: 10598.21, reads: 31795.42, writes: 31795.22, response time: 3.29ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 32, tps: 7390.89, reads: 22172.58, writes: 22172.28, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 32, tps: 6441.21, reads: 19323.12, writes: 19323.72, response time: 3.29ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 32, tps: 9406.93, reads: 28227.89, writes: 28226.29, response time: 3.28ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 32, tps: 8069.96, reads: 24202.57, writes: 24204.17, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 32, tps: 10582.10, reads: 31746.10, writes: 31746.30, response time: 3.29ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 32, tps: 10590.21, reads: 31769.62, writes: 31770.02, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 32, tps: 10570.40, reads: 31713.80, writes: 31712.20, response time: 3.29ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 32, tps: 9374.99, reads: 28123.67, writes: 28124.27, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 32, tps: 10547.41, reads: 31641.63, writes: 31641.83, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 32, tps: 7695.80, reads: 23089.00, writes: 23088.70, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 32, tps: 8267.20, reads: 24799.99, writes: 24800.89, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 32, tps: 10199.59, reads: 30598.68, writes: 30598.68, response time: 3.32ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 32, tps: 8385.01, reads: 25156.52, writes: 25155.62, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 32, tps: 10554.20, reads: 31662.10, writes: 31662.40, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 32, tps: 10567.20, reads: 31700.71, writes: 31700.91, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 32, tps: 10527.49, reads: 31582.76, writes: 31582.56, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 32, tps: 10570.91, reads: 31713.14, writes: 31712.94, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 32, tps: 10465.40, reads: 31396.60, writes: 31396.20, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 32, tps: 8464.44, reads: 25400.03, writes: 25399.23, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 32, tps: 9326.36, reads: 27971.39, writes: 27972.89, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 32, tps: 6725.60, reads: 20176.70, writes: 20176.80, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 32, tps: 7742.75, reads: 23236.05, writes: 23234.45, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 32, tps: 8257.75, reads: 24766.36, writes: 24767.56, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 32, tps: 10567.50, reads: 31703.10, writes: 31702.80, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 32, tps: 10580.79, reads: 31741.08, writes: 31741.78, response time: 3.29ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 32, tps: 9189.35, reads: 27575.64, writes: 27574.04, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 32, tps: 10380.27, reads: 31135.60, writes: 31135.30, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 32, tps: 10570.70, reads: 31709.90, writes: 31711.90, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 32, tps: 7095.70, reads: 21286.90, writes: 21286.90, response time: 3.32ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 32, tps: 7910.24, reads: 23738.32, writes: 23736.62, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 32, tps: 4763.74, reads: 14284.61, writes: 14285.61, response time: 3.29ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 32, tps: 10173.90, reads: 30526.10, writes: 30525.60, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 32, tps: 9880.19, reads: 29636.87, writes: 29636.77, response time: 3.29ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 32, tps: 10561.11, reads: 31681.83, writes: 31683.03, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 32, tps: 10560.30, reads: 31681.00, writes: 31680.60, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 32, tps: 10567.40, reads: 31702.40, writes: 31702.20, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 32, tps: 9390.66, reads: 28179.07, writes: 28178.07, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 32, tps: 9905.44, reads: 29707.82, writes: 29710.22, response time: 3.32ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 32, tps: 6271.60, reads: 18815.21, writes: 18814.71, response time: 3.32ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 32, tps: 10264.09, reads: 30800.36, writes: 30798.46, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 32, tps: 4192.10, reads: 12569.30, writes: 12570.90, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 32, tps: 9834.31, reads: 29503.24, writes: 29503.24, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 32, tps: 6275.80, reads: 18827.70, writes: 18827.00, response time: 3.32ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 32, tps: 10594.10, reads: 31781.20, writes: 31782.00, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 32, tps: 10575.10, reads: 31724.50, writes: 31724.70, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 32, tps: 10580.90, reads: 31744.00, writes: 31743.00, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 32, tps: 10565.70, reads: 31697.30, writes: 31697.60, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 32, tps: 8950.40, reads: 26850.39, writes: 26850.49, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 32, tps: 8264.54, reads: 24801.22, writes: 24799.92, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 32, tps: 8260.46, reads: 24775.18, writes: 24775.58, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 32, tps: 5388.17, reads: 16170.72, writes: 16170.32, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 32, tps: 7395.60, reads: 22186.80, writes: 22186.80, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 32, tps: 7134.00, reads: 21401.99, writes: 21401.99, response time: 3.33ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 32, tps: 6757.44, reads: 20266.21, writes: 20266.91, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 32, tps: 10546.20, reads: 31637.49, writes: 31638.09, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 32, tps: 10561.70, reads: 31684.10, writes: 31685.00, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 32, tps: 10573.10, reads: 31720.50, writes: 31719.20, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 32, tps: 10547.40, reads: 31641.60, writes: 31642.70, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 32, tps: 10550.89, reads: 31653.18, writes: 31652.48, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 32, tps: 7641.98, reads: 22933.05, writes: 22931.75, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 32, tps: 7478.72, reads: 22431.07, writes: 22430.97, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 32, tps: 5968.21, reads: 17909.74, writes: 17909.84, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 32, tps: 5348.24, reads: 16044.73, writes: 16044.73, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 32, tps: 8625.86, reads: 25870.67, writes: 25872.17, response time: 3.32ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 32, tps: 3231.00, reads: 9692.10, writes: 9692.20, response time: 3.32ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 32, tps: 10557.00, reads: 31671.30, writes: 31671.10, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 32, tps: 10545.19, reads: 31636.17, writes: 31635.97, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 32, tps: 10568.61, reads: 31706.43, writes: 31705.83, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 32, tps: 10564.10, reads: 31691.29, writes: 31691.89, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 32, tps: 10560.00, reads: 31680.51, writes: 31680.41, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 32, tps: 10367.66, reads: 31109.79, writes: 31108.69, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 32, tps: 5060.81, reads: 15174.42, writes: 15176.52, response time: 3.35ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 32, tps: 8088.76, reads: 24274.28, writes: 24272.18, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 32, tps: 2157.91, reads: 6466.94, writes: 6467.84, response time: 3.32ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 32, tps: 9406.30, reads: 28219.40, writes: 28219.10, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 32, tps: 4454.61, reads: 13370.13, writes: 13369.53, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 32, tps: 9619.79, reads: 28851.46, writes: 28853.06, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 32, tps: 10556.61, reads: 31671.33, writes: 31670.73, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 32, tps: 10598.80, reads: 31794.30, writes: 31795.50, response time: 3.29ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 32, tps: 10574.40, reads: 31724.29, writes: 31723.39, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 32, tps: 10564.40, reads: 31693.41, writes: 31693.81, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 32, tps: 10565.40, reads: 31698.10, writes: 31696.50, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 32, tps: 4186.20, reads: 12557.20, writes: 12558.50, response time: 3.32ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 32, tps: 8641.40, reads: 25923.20, writes: 25923.90, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 32, tps: 3704.86, reads: 11122.27, writes: 11120.17, response time: 3.29ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 32, tps: 6897.28, reads: 20685.05, writes: 20686.25, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 32, tps: 6502.83, reads: 19515.30, writes: 19514.10, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 32, tps: 6003.76, reads: 18003.48, writes: 18005.08, response time: 3.32ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 32, tps: 10562.60, reads: 31689.00, writes: 31688.90, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 32, tps: 10539.60, reads: 31617.79, writes: 31618.19, response time: 3.32ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 32, tps: 10547.00, reads: 31642.00, writes: 31641.10, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 32, tps: 10559.60, reads: 31677.20, writes: 31678.30, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 32, tps: 10583.90, reads: 31751.80, writes: 31751.60, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 32, tps: 10547.29, reads: 31643.67, writes: 31642.47, response time: 3.31ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 32, tps: 6982.41, reads: 20947.02, writes: 20947.92, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 32, tps: 6868.50, reads: 20605.40, writes: 20604.60, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 32, tps: 4762.77, reads: 14294.91, writes: 14294.11, response time: 3.29ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 32, tps: 2516.61, reads: 7543.24, writes: 7544.24, response time: 3.33ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 32, tps: 10527.30, reads: 31581.20, writes: 31581.80, response time: 3.30ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 30, tps: 4809.10, reads: 14427.19, writes: 14427.19, response time: 3.32ms (95%), errors: 0.00, reconnects:  0.00
OLTP test statistics:
    queries performed:
        read:                            50710998
        write:                           50710998
        other:                           16903666
        total:                           118325662
    transactions:                        16903666 (9390.89 per sec.)
    read/write requests:                 101421996 (56345.32 per sec.)
    other operations:                    16903666 (9390.89 per sec.)
    ignored errors:                      0      (0.00 per sec.)
    reconnects:                          0      (0.00 per sec.)

General statistics:
    total time:                          1800.0074s
    total number of events:              16903666
    total time taken by event execution: 57581.6742s
    response time:
         min:                                  1.98ms
         avg:                                  3.41ms
         max:                              12219.78ms
         approx.  95 percentile:               3.29ms

Threads fairness:
    events (avg/stddev):           528239.5625/522.66
    execution time (avg/stddev):   1799.4273/0.00

