sysbench 0.9:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 512
Report intermediate results every 10 second(s)
Initializing random number generator from current time


setting write concern to 1
Threads started!

[  10s] threads: 512, tps: 10419.21, reads: 31297.03, writes: 31267.03, response time: 92.32ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 512, tps: 10034.50, reads: 30096.70, writes: 30100.40, response time: 95.61ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 512, tps: 10020.00, reads: 30057.21, writes: 30059.01, response time: 95.50ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 512, tps: 10025.71, reads: 30084.92, writes: 30081.32, response time: 95.44ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 512, tps: 10016.19, reads: 30044.56, writes: 30045.46, response time: 95.81ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 512, tps: 10010.71, reads: 30031.92, writes: 30031.92, response time: 96.02ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 512, tps: 10030.77, reads: 30091.42, writes: 30090.72, response time: 95.47ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 512, tps: 10048.53, reads: 30147.48, writes: 30147.38, response time: 95.36ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 512, tps: 10028.40, reads: 30083.80, writes: 30086.40, response time: 95.50ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 512, tps: 10032.90, reads: 30097.21, writes: 30098.01, response time: 95.61ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 512, tps: 9977.87, reads: 29938.00, writes: 29933.00, response time: 95.79ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 512, tps: 9839.72, reads: 29519.37, writes: 29519.77, response time: 97.61ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 512, tps: 9839.30, reads: 29516.11, writes: 29518.71, response time: 97.14ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 512, tps: 9847.30, reads: 29541.41, writes: 29539.01, response time: 97.43ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 512, tps: 9848.20, reads: 29542.10, writes: 29544.00, response time: 97.23ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 512, tps: 9828.75, reads: 29485.54, writes: 29488.24, response time: 97.55ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 512, tps: 9824.22, reads: 29477.27, writes: 29474.07, response time: 97.49ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 512, tps: 9836.71, reads: 29503.83, writes: 29506.43, response time: 97.38ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 512, tps: 9836.90, reads: 29512.31, writes: 29510.61, response time: 97.46ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 512, tps: 9826.05, reads: 29483.14, writes: 29481.34, response time: 97.26ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 512, tps: 9830.71, reads: 29492.83, writes: 29491.03, response time: 97.46ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 512, tps: 9825.81, reads: 29469.24, writes: 29476.34, response time: 97.61ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 512, tps: 9836.86, reads: 29521.89, writes: 29514.89, response time: 97.35ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 512, tps: 9819.56, reads: 29447.88, writes: 29453.28, response time: 97.40ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 512, tps: 9825.73, reads: 29478.58, writes: 29477.28, response time: 97.64ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 512, tps: 9705.59, reads: 29115.97, writes: 29119.37, response time: 98.28ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 512, tps: 9800.59, reads: 29409.47, writes: 29402.97, response time: 97.99ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 512, tps: 9800.91, reads: 29398.04, writes: 29400.24, response time: 97.87ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 512, tps: 9799.70, reads: 29400.11, writes: 29399.31, response time: 97.90ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 512, tps: 9793.70, reads: 29380.69, writes: 29383.19, response time: 97.93ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 512, tps: 9809.80, reads: 29430.99, writes: 29429.69, response time: 97.96ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 512, tps: 9799.31, reads: 29396.23, writes: 29397.03, response time: 97.81ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 512, tps: 9801.49, reads: 29400.38, writes: 29401.88, response time: 97.84ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 512, tps: 9777.20, reads: 29336.49, writes: 29333.69, response time: 98.02ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 512, tps: 9787.11, reads: 29361.52, writes: 29362.02, response time: 97.90ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 512, tps: 9799.10, reads: 29399.11, writes: 29396.91, response time: 97.78ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 512, tps: 9800.84, reads: 29399.52, writes: 29402.42, response time: 97.78ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 512, tps: 9795.46, reads: 29384.48, writes: 29383.48, response time: 97.93ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 512, tps: 9774.00, reads: 29325.59, writes: 29323.69, response time: 98.14ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 512, tps: 9725.78, reads: 29293.54, writes: 29271.34, response time: 97.87ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 512, tps: 9674.12, reads: 28908.25, writes: 28929.25, response time: 99.20ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 512, tps: 9759.00, reads: 29274.11, writes: 29277.01, response time: 98.08ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 512, tps: 9777.10, reads: 29333.90, writes: 29331.40, response time: 98.17ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 512, tps: 9745.20, reads: 29235.31, writes: 29235.61, response time: 98.58ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 512, tps: 9760.89, reads: 29279.98, writes: 29280.68, response time: 98.08ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 512, tps: 9749.00, reads: 29248.09, writes: 29249.59, response time: 98.17ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 512, tps: 9762.90, reads: 29288.41, writes: 29288.11, response time: 98.08ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 512, tps: 9748.50, reads: 29247.20, writes: 29246.90, response time: 98.43ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 512, tps: 9755.60, reads: 29268.91, writes: 29266.91, response time: 98.17ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 512, tps: 9740.19, reads: 29216.98, writes: 29219.68, response time: 98.34ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 512, tps: 9744.50, reads: 29236.41, writes: 29233.61, response time: 98.37ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 512, tps: 9742.00, reads: 29226.21, writes: 29226.51, response time: 98.43ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 512, tps: 9743.29, reads: 29226.48, writes: 29228.48, response time: 98.49ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 512, tps: 9749.57, reads: 29248.11, writes: 29248.41, response time: 98.37ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 512, tps: 9694.21, reads: 29086.74, writes: 29082.44, response time: 99.05ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 512, tps: 9183.16, reads: 27543.07, writes: 27549.47, response time: 102.06ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 512, tps: 9443.82, reads: 28336.65, writes: 28332.25, response time: 101.15ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 512, tps: 10010.30, reads: 30029.20, writes: 30029.10, response time: 95.87ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 512, tps: 9982.65, reads: 29949.24, writes: 29948.84, response time: 96.27ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 512, tps: 10020.91, reads: 30061.82, writes: 30063.92, response time: 95.47ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 512, tps: 9993.05, reads: 29974.15, writes: 29978.25, response time: 96.02ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 512, tps: 10024.01, reads: 30078.14, writes: 30072.94, response time: 95.96ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 512, tps: 10012.79, reads: 30034.78, writes: 30037.48, response time: 95.84ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 512, tps: 10019.24, reads: 30057.63, writes: 30058.33, response time: 95.70ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 512, tps: 10028.76, reads: 30086.67, writes: 30085.87, response time: 95.59ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 512, tps: 10035.61, reads: 30105.92, writes: 30107.22, response time: 95.59ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 512, tps: 10033.68, reads: 30100.35, writes: 30101.05, response time: 95.61ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 512, tps: 10006.33, reads: 30016.28, writes: 30017.68, response time: 96.07ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 512, tps: 10040.62, reads: 30129.35, writes: 30124.25, response time: 95.41ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 512, tps: 9874.06, reads: 29621.88, writes: 29620.08, response time: 97.20ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 512, tps: 9834.11, reads: 29500.53, writes: 29504.33, response time: 97.32ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 512, tps: 9812.65, reads: 29438.44, writes: 29436.14, response time: 97.70ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 512, tps: 9827.90, reads: 29481.50, writes: 29483.50, response time: 97.49ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 512, tps: 9824.46, reads: 29475.59, writes: 29475.89, response time: 97.40ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 512, tps: 9839.26, reads: 29520.59, writes: 29519.49, response time: 97.52ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 512, tps: 9845.08, reads: 29534.62, writes: 29532.02, response time: 97.26ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 512, tps: 9843.20, reads: 29527.00, writes: 29530.50, response time: 97.64ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 512, tps: 9827.66, reads: 29484.18, writes: 29481.78, response time: 97.49ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 512, tps: 9844.92, reads: 29529.86, writes: 29534.26, response time: 97.26ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 512, tps: 9823.46, reads: 29476.58, writes: 29472.18, response time: 97.61ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 512, tps: 9831.32, reads: 29486.06, writes: 29491.06, response time: 97.73ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 512, tps: 9821.78, reads: 29473.25, writes: 29468.55, response time: 97.61ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 512, tps: 9839.41, reads: 29516.44, writes: 29517.34, response time: 97.43ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 512, tps: 9819.12, reads: 29457.15, writes: 29458.05, response time: 97.93ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 512, tps: 9805.42, reads: 29418.46, writes: 29415.56, response time: 97.73ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 512, tps: 9828.87, reads: 29484.50, writes: 29487.00, response time: 97.29ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 512, tps: 9808.64, reads: 29423.02, writes: 29423.32, response time: 97.81ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 512, tps: 9812.47, reads: 29437.72, writes: 29438.02, response time: 97.78ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 512, tps: 9811.51, reads: 29438.12, writes: 29436.02, response time: 97.73ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 512, tps: 9811.19, reads: 29432.58, writes: 29434.48, response time: 97.76ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 512, tps: 9801.09, reads: 29402.87, writes: 29402.17, response time: 97.84ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 512, tps: 9821.97, reads: 29466.72, writes: 29464.92, response time: 97.64ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 512, tps: 9807.36, reads: 29422.08, writes: 29423.18, response time: 97.81ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 512, tps: 9809.54, reads: 29431.03, writes: 29430.93, response time: 97.64ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 512, tps: 9799.56, reads: 29397.07, writes: 29396.07, response time: 97.70ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 512, tps: 9791.18, reads: 29374.05, writes: 29374.35, response time: 97.90ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 512, tps: 9780.79, reads: 29338.06, writes: 29341.26, response time: 97.84ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 512, tps: 9793.03, reads: 29379.80, writes: 29379.30, response time: 97.84ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 512, tps: 9718.50, reads: 29151.30, writes: 29153.60, response time: 98.96ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 512, tps: 9744.83, reads: 29241.49, writes: 29236.09, response time: 98.25ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 512, tps: 9762.13, reads: 29284.89, writes: 29284.99, response time: 97.96ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 512, tps: 9732.51, reads: 29199.42, writes: 29199.32, response time: 98.46ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 512, tps: 9726.50, reads: 29173.31, writes: 29178.71, response time: 98.52ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 512, tps: 9740.87, reads: 29231.31, writes: 29224.11, response time: 98.49ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 512, tps: 9705.54, reads: 29118.42, writes: 29116.82, response time: 98.78ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 512, tps: 9720.68, reads: 29158.35, writes: 29159.05, response time: 98.87ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 512, tps: 9732.28, reads: 29198.34, writes: 29199.64, response time: 98.37ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 512, tps: 9730.51, reads: 29182.82, writes: 29189.92, response time: 98.43ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 512, tps: 9723.19, reads: 29175.97, writes: 29171.67, response time: 98.52ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 512, tps: 9729.46, reads: 29187.27, writes: 29187.47, response time: 98.46ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 512, tps: 9718.36, reads: 29156.57, writes: 29154.37, response time: 98.64ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 512, tps: 9698.60, reads: 29089.19, writes: 29095.49, response time: 98.78ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 512, tps: 9682.92, reads: 29050.47, writes: 29048.57, response time: 99.08ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 512, tps: 9446.29, reads: 28344.96, writes: 28340.26, response time: 101.21ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 512, tps: 9354.09, reads: 28061.66, writes: 28062.96, response time: 101.15ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 512, tps: 8908.02, reads: 26711.75, writes: 26719.35, response time: 142.54ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 512, tps: 9952.13, reads: 29864.88, writes: 29859.88, response time: 96.45ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 512, tps: 9967.80, reads: 29899.91, writes: 29902.61, response time: 96.13ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 512, tps: 9991.18, reads: 29978.04, writes: 29974.84, response time: 96.04ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 512, tps: 9998.70, reads: 29998.91, writes: 29997.31, response time: 96.10ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 511, tps: 10000.38, reads: 29997.24, writes: 29997.94, response time: 95.96ms (95%), errors: 0.00, reconnects:  0.00
OLTP test statistics:
    queries performed:
        read:                            53547336
        write:                           53547336
        other:                           17849112
        total:                           124943784
    transactions:                        17849112 (9915.95 per sec.)
    read/write requests:                 107094672 (59495.70 per sec.)
    other operations:                    17849112 (9915.95 per sec.)
    ignored errors:                      0      (0.00 per sec.)
    reconnects:                          0      (0.00 per sec.)

General statistics:
    total time:                          1800.0407s
    total number of events:              17849112
    total time taken by event execution: 921527.3467s
    response time:
         min:                                  2.63ms
         avg:                                 51.63ms
         max:                               1192.24ms
         approx.  95 percentile:              97.32ms

Threads fairness:
    events (avg/stddev):           34861.5469/101.41
    execution time (avg/stddev):   1799.8581/0.03

