procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  5 382040 395260 2884628 64352988    0    0 98596 104477 271369 594949 23 10 64  4  0
 7 11 382040 390464 2884636 64197020    0    0 103860 82191 100005 617411 26 10 62  3  0
14  6 382040 410716 2884644 64022500    0    0 91740 83804 136168 612819 25 10 63  3  0
 9 10 382040 395136 2884648 63937484    0    0 103740 140110 81138 357645 14  6 78  3  0
 7  2 382040 398996 2884660 63744436    0    0 122556 82724 88931 399199 16  7 73  3  0
 1  0 382040 395824 2884676 63556224    0    0 118336 84481 97849 414181 16  7 73  3  0
 1  0 382040 390716 2884676 63385384    0    0 114544 61747 101912 417211 16  6 75  3  0
58  8 382040 397040 2884676 63208760    0    0 111620 79432 79746 429195 16  7 74  3  0
45  9 382040 379048 2884696 63045692    0    0 114428 122700 69733 462854 20  7 69  4  0
11  6 382040 400808 2884708 62871060    0    0 97840 78944 54062 385865 18  7 73  3  0
 4 13 382040 403792 2884724 62682044    0    0 111688 73041 57317 475103 21  8 68  4  0
 2  1 382040 386360 2884728 62521300    0    0 113096 105047 59731 493523 21  8 68  3  0
27  9 382040 383508 2884740 62349208    0    0 110868 75680 56180 494785 21  7 69  3  0
13  3 382040 384468 2884764 62172044    0    0 109816 95728 59537 508939 23  8 66  3  0
 5 12 382040 371580 2884776 62017208    0    0 101628 80732 53907 490914 22  7 68  3  0
14  2 382040 386180 2884788 61832740    0    0 102500 93789 62330 511649 22  8 67  3  0
23  4 382040 379260 2884808 61652276    0    0 109296 58611 59232 537559 23  8 65  3  0
26 13 382040 388320 2884828 61477668    0    0 101144 106660 58937 541400 24  8 65  3  0
19 12 382040 381960 2884840 61305232    0    0 103352 87640 55165 529633 23  8 66  3  0
 2  0 382040 364736 2884844 61308272    0    0  2376 71752 7731 18175  5  0 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 382040 361984 2884856 61308076    0    0     0 34653 3135 3954  3  0 96  0  0
 1  0 382040 357704 2884856 61307996    0    0     0 35007 2970 3415  2  0 98  0  0
 1  0 382040 368616 2884856 61292572    0    0     0 35328 2767 4207  2  0 98  0  0
 1  0 382040 366252 2884864 61292100    0    0     4 68872 8853 13766  2  0 98  0  0
 1  0 382040 364256 2884864 61291852    0    0     0 34304 2796 3986  2  0 98  0  0
 1  0 382040 363152 2884876 61291624    0    0     0 34613 2776 3230  2  0 98  0  0
16  9 382040 381368 2884884 61178852    0    0 69584 51563 38550 384100 16  6 77  2  0
25  8 382040 389740 2884900 61024004    0    0 90240 83828 52934 504479 20  8 69  3  0
13 10 382040 392004 2884912 60847156    0    0 103568 110028 60245 574545 23  8 65  3  0
61  2 382040 384744 2884920 60681356    0    0 105844 93684 62018 573982 24  9 64  3  0
22  1 382040 389944 2884932 60519508    0    0 93544 51909 52617 555128 22  8 67  3  0
 2  0 382040 384076 2884940 60357716    0    0 107532 103215 60604 611000 24  9 63  3  0
29  7 382040 396036 2884940 60221748    0    0 105748 63852 62301 600847 26 10 61  3  0
 7  0 382040 395148 2884948 60098520    0    0 104800 102020 70306 590909 25  9 63  3  0
23 11 382040 378492 2884956 59979424    0    0 111316 79028 154057 629405 28 10 59  3  0
 5  9 382040 387848 2884972 59845916    0    0 104680 80781 217468 611619 25 10 61  3  0
 1  0 382040 387252 2884980 59729344    0    0 104848 80923 219701 587518 25 10 62  3  0
54  4 382040 374840 2884988 59639336    0    0 89196 80264 250865 528961 23  8 66  3  0
 5  4 382040 398364 2884992 59491880    0    0 105352 81956 262040 608290 25 10 61  4  0
56 11 382040 401008 2884996 59368556    0    0 107088 97420 209822 629184 27 10 59  3  0
 4  8 382040 384704 2885008 59255944    0    0 109376 88985 153857 650609 28 11 57  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  6 382040 399136 2885028 59122100    0    0 104980 72159 127004 624587 27 10 59  4  0
37  6 382040 392008 2885044 59001688    0    0 112720 92148 127029 667955 29 10 57  3  0
31  8 382040 399500 2885048 58873536    0    0 104620 86560 107349 629232 27 10 60  3  0
13  5 382040 408384 2885048 58745588    0    0 105480 96688 99695 650352 29 10 58  3  0
35  6 382040 395380 2885060 58636380    0    0 106712 85129 95044 640187 27 10 59  3  0
55 12 382040 393400 2885064 58514256    0    0 110924 86145 90055 653475 28 10 57  5  0
27  4 382040 359236 2885064 58432288    0    0 104352 89520 75968 653427 28 10 59  3  0
13  3 382040 379040 2885072 58295952    0    0 98864 131272 75622 597068 26 10 61  3  0
 1  0 382040 8799760 2885080 49827236    0    0 41844 24920 33488 243147 11  5 83  1  0
 8  9 382040 9792248 2885092 48785364    0    0 44696 107345 41447 289187 12  6 80  2  0
 2 18 382040 9628780 2885112 48811380    0    0 120296 96095 83609 705348 31 10 55  4  0
 2  0 382040 9576856 2885260 48836044    0    0 102708 87053 66876 564974 24  9 64  3  0
 9  4 382040 9354028 2885264 48859936    0    0 132332 65787 68062 471072 20  7 69  4  0
25  2 382040 9154148 2885268 48891328    0    0 134384 76876 66659 482963 22  8 67  4  0
13 15 382040 8945812 2885280 48920084    0    0 138004 83685 71767 526893 22  8 66  5  0
22 23 382040 8750208 2885284 48949668    0    0 131932 84351 65387 498162 22  8 66  4  0
 1  0 382040 8538080 2885288 48982612    0    0 146204 87336 71686 587856 27  8 61  4  0
55  6 382040 8321360 2885292 49014212    0    0 142000 118056 81890 573525 26  8 61  5  0
 6  2 382040 8114080 2885296 49043936    0    0 137612 83252 114180 564822 27  8 61  4  0
 1  0 382040 7924952 2885304 49072300    0    0 131148 78367 90854 561288 25  8 63  4  0
 1  0 382040 7728792 2885304 49101288    0    0 138464 87587 128015 584272 26  9 61  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  5 382040 7546456 2885320 49130256    0    0 136888 85496 100583 606107 27  9 60  4  0
50  2 382040 7362096 2885328 49158644    0    0 128020 91214 95433 587514 28  9 60  4  0
41 11 382040 7186840 2885416 49186676    0    0 128428 85392 109571 596166 26  9 61  4  0
81  2 382040 7011392 2885432 49211252    0    0 121936 90177 92818 592100 28  8 60  4  0
 3  0 382040 6895080 2885432 49235548    0    0 81356 80039 67397 384987 18  6 74  2  0
 1  0 382040 6886960 2885460 49237348    0    0    24 118200 6505 8060  2  0 97  0  0
 1  0 382040 6883160 2885460 49236648    0    0     0 34492 3109 3794  2  0 98  0  0
 2  0 382040 6882364 2885460 49236584    0    0     0 34628 3179 4379  2  0 98  0  0
 1  0 382040 6881100 2885464 49236492    0    0     0 34228 2723 3281  2  0 98  0  0
 1  0 382040 6878480 2885468 49236480    0    0     0 33976 2904 3580  2  0 98  0  0
 1  0 382040 6877896 2885476 49236580    0    0     0 34041 3151 4315  2  0 98  0  0
 1  0 382040 6875984 2885476 49236548    0    0     4 34491 3161 3483  2  0 98  0  0
27  6 382040 6780172 2885484 49251348    0    0 106676 98276 581492 522860 28  9 59  3  0
23  9 382040 6630080 2885484 49280208    0    0 137084 107936 354160 658364 33 11 52  4  0
15  5 382040 6485792 2885492 49307048    0    0 136808 89432 362833 692572 36 11 48  4  0
 5  5 382040 6333228 2885500 49335600    0    0 140232 127481 272360 717250 37 12 48  4  0
38  7 382040 6190684 2885512 49365320    0    0 137088 108391 226066 721678 37 11 49  4  0
26 12 382040 6026784 2885516 49393556    0    0 138712 109528 221114 731121 36 11 49  4  0
20  6 382040 5875296 2885516 49422752    0    0 137460 107500 175555 715203 37 11 48  4  0
 5  5 382040 5729692 2885524 49452400    0    0 134676 105000 191887 692295 36 11 49  4  0
 7  2 382040 5571940 2885532 49479912    0    0 129144 108417 179988 709971 36 12 49  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  3 382040 5416788 2885544 49508292    0    0 134708 124979 178864 714535 36 11 49  4  0
68 14 382040 5283044 2885556 49537428    0    0 126476 108156 162860 696751 35 11 51  4  0
40  9 382040 5146364 2885560 49564228    0    0 122828 104260 87375 668870 35 11 51  3  0
42 10 382040 5012312 2885564 49590660    0    0 114268 80196 72782 636924 32 10 55  4  0
31 18 382040 4878180 2885572 49615840    0    0 116996 124121 73594 645046 32 10 54  3  0
 4 14 382040 4732368 2885572 49641068    0    0 122008 180833 79076 689082 35 10 52  3  0
38  7 382040 4575656 2885580 49666372    4    0 115164 99132 69518 653737 34 10 52  3  0
 1  0 382040 4883604 2885640 49239792    0    0 122992 104868 70695 675109 33 11 53  4  0
 7  1 382040 4736400 2885640 49266684    0    0 121448 101452 66003 664868 31 10 55  4  0
 1  0 382040 4596984 2885656 49292312    0    0 115512 93757 67279 650800 30 10 57  3  0
16 13 382040 4448540 2885660 49318160    0    0 119812 113291 66000 656670 30 10 56  4  0
31  8 382040 4312568 2885660 49343928    0    0 109620 103936 60270 638189 29 10 58  3  0
26  1 382040 4163260 2885660 49368444    0    0 120136 89968 63486 661767 31 11 55  3  0
17  9 382040 4060196 2885664 49393424    0    0 118452 86144 50275 344082 15  6 76  3  0
11  4 382040 3851016 2885672 49425964    0    0 158692 91189 63232 492377 20  8 66  6  0
40 24 382040 3638836 2885676 49458096    0    0 157220 105367 63101 497840 20  8 67  5  0
 2  0 382040 3443284 2885740 49489268    0    0 146932 87872 59689 470835 18  8 70  4  0
24 12 382040 3249700 2885744 49518012    0    0 139756 97916 56710 482674 20  8 68  4  0
30  7 382040 3040936 2885744 49549656    0    0 146516 113152 59501 503385 21  8 66  5  0
39 13 382040 2882456 2885760 49552612    0    0 136948 82396 63667 502000 20  8 68  5  0
 1  0 382040 2801816 2885764 49481516    0    0 135580 137796 59596 488317 20  8 68  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31 11 382040 2698928 2885764 49427320    0    0 137400 109752 61120 514947 23  8 65  4  0
 2  9 382040 2620956 2885764 49356392    0    0 131784 90608 61310 508621 21  8 66  4  0
32  9 382040 2551300 2885768 49274844    0    0 136280 101294 61906 533907 23  8 65  4  0
84  4 382040 2454424 2885776 49224572    0    0 132120 107596 61709 549815 23  8 65  4  0
 1 36 382040 2389920 2885788 49150888    0    0 125188 87436 59605 537255 23  8 65  4  0
42 15 382040 2304164 2885792 49094812    0    0 129332 123228 60978 553294 23  8 65  4  0
 9  1 382040 2224584 2885792 49039476    0    0 124136 106520 59615 559817 24  8 64  4  0
 4  6 382040 2169512 2885804 48960512    0    0 123612 85320 57406 535772 22  8 66  4  0
 1  0 382040 2083288 2885828 48901728    0    0 133900 113460 62464 590842 25  9 61  4  0
 1  0 382040 2059512 2885832 48894388    0    0 26136 81284 18056 131828  6  2 90  1  0
 1  0 382040 2054776 2885832 48894336    0    0     0 35104 2892 3496  2  0 98  0  0
 1  0 382040 2051688 2885832 48893940    0    0     0 34896 2943 3532  2  0 98  0  0
 1  0 382040 2061828 2885832 48888168    0    0     0 34396 2890 3878  2  0 98  0  0
 1  0 382040 2064620 2885840 48887460    0    0     0 69353 4758 6916  2  0 98  0  0
 1  0 382040 2061536 2885840 48887092    0    0     0 61947 8911 13937  2  0 98  0  0
17  4 382040 2057784 2885840 48886908    0    0  2792 35364 5545 16517  3  0 96  0  0
24  2 382040 1972812 2885840 48824656    0    0 158916 106176 185073 730559 32 12 51  5  0
 7  2 382040 1883924 2885840 48787496    0    0 157692 106040 237798 730653 33 13 49  5  0
54  4 382040 1771096 2885852 48751104    0    0 160448 109933 243687 749736 35 12 48  5  0
17  3 382040 1672600 2885856 48728700    0    0 142548 112589 267000 723298 33 12 50  5  0
 0 38 382040 1570560 2885860 48704104    0    0 145840 105120 334550 725797 32 12 51  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  4 382040 1475040 2885860 48680688    0    0 133812 104556 428096 713152 32 12 52  4  0
 1  0 382040 1358976 2885860 48673104    0    0 138048 106984 410393 725719 32 13 51  4  0
10  2 382040 1264996 2885876 48642856    0    0 137164 110929 354325 723217 33 12 51  4  0
36  9 382040 1196748 2885880 48603300    0    0 125624 144543 375298 678919 34 12 51  3  0
21  1 382040 1128696 2885880 48557324    0    0 118924 108084 401048 670186 32 12 53  4  0
 3  5 382040 1062600 2885880 48507032    0    0 125532 110176 418968 708102 33 12 52  4  0
33  0 382040 998304 2885880 48458612    0    0 127752 110720 324797 716693 33 12 51  4  0
56  5 382040 933572 2885888 48415628    0    0 126928 110821 240970 737990 35 11 50  4  0
57  6 382040 866372 2885888 48366748    0    0 127516 112979 237489 742718 36 12 48  4  0
57  8 382040 787284 2885888 48334336    0    0 134368 111712 229029 740559 35 12 49  4  0
45  9 382040 729724 2885892 48293308    0    0 102824 103088 203657 580679 28 10 59  3  0
24  3 382040 670408 2885892 48249952    0    0 117928 108560 215536 682655 33 12 52  4  0
15  6 382040 605644 2885900 48227400    0    0 104984 105913 200785 609027 30 10 56  4  0
 2  1 382040 629820 2885900 48203520    0    0 87012 98148 144186 478769 24  9 64  2  0
45  1 382040 533340 2885904 48168860    0    0 99996 95911 194635 461489 22  8 68  3  0
17  6 382040 453964 2885904 48152432    0    0 108336 98356 221431 511914 24  8 64  3  0
29  3 382040 407912 2885904 48112668    0    0 104160 97916 202692 501002 25  9 63  3  0
24  1 382040 397468 2885912 48029468    0    0 117080 101293 215416 557765 27  9 61  3  0
 1  0 382040 392340 2885912 47953812    0    0 86712 101745 211598 428895 18  7 72  3  0
47  1 382040 399480 2885916 47845156    0    0 114744 101520 204202 548089 24  9 64  4  0
 1  0 382040 400472 2885916 47753828    0    0 108848 99160 227985 535851 24  8 65  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  5 382040 395736 2885916 47655532    0    0 118652 99160 206938 556728 24  9 63  3  0
 6  0 382040 399844 2885924 47556656    0    0 116080 103045 206340 554494 25  9 63  3  0
 3  0 382040 409424 2885924 47452956    0    0 111408 148471 204973 548684 23  8 66  3  0
 7  2 382040 398044 2885936 47382300    0    0 92648 99012 175987 481445 20  8 69  3  0
26  5 382040 383428 2885940 47292712    0    0 108516 102520 183159 547745 25  8 64  3  0
23  4 382040 386624 2885944 47202184    0    0 95428 98128 161071 473291 21  7 69  3  0
 2  0 382040 385744 2885952 47105640    0    0 101368 99573 184554 526393 22  8 66  3  0
 8  1 382040 401392 2885952 46999072    0    0 100496 133655 188312 552582 25  9 63  4  0
 2  1 382040 402316 2885952 46900456    0    0 99932 94792 158077 478567 21  8 69  3  0
60  2 382040 398764 2885952 46797224    0    0 108664 97728 189601 557782 25  9 63  3  0
23  9 382040 396904 2885952 46687840    0    0 106940 99160 172812 572415 25  9 62  3  0
35  6 382040 390196 2885960 46581964    0    0 109828 99093 166056 549423 23  8 65  3  0
 1  0 382040 393528 2885996 46461012    0    0 103552 97971 174427 561564 26  9 61  3  0
44  4 382040 396724 2885996 46348248    0    0 101132 99504 157465 571951 26  9 62  3  0
 1  0 382040 382624 2885996 46345768    0    0 10288 72188 37243 68348  5  1 94  0  0
 1  0 382040 388860 2885996 46337236    0    0     0 34560 5998 3219  2  0 98  0  0
 1  1 382040 392252 2886004 46331796    0    0     0 69025 21629 6558  2  0 98  0  0
 1  0 382040 389128 2886004 46331220    0    0     0 41913 6406 3383  2  0 98  0  0
 1  0 382040 386708 2886004 46331292    0    0     0 35244 6862 4316  2  0 98  0  0
 1  0 382040 385640 2886004 46331444    0    0     0 34740 6616 3422  2  0 98  0  0
 1  0 382040 385064 2886004 46331312    0    0     0 34906 6586 3332  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 382040 383344 2886004 46331260    0    0     0 35208 6234 4412  2  0 98  0  0
23  1 382040 365288 2886012 46325904    0    0  4192 92384 589712 28328  3  4 93  0  0
25  8 382040 398528 2886012 46237044    0    0 98604 100548 558864 536845 25 10 62  3  0
20  4 382040 386968 2886012 46137704    0    0 125000 107888 387631 670384 30 11 55  3  0
26  4 382040 395740 2886016 46024784    0    0 133940 109184 275292 672846 29 12 56  4  0
54  4 382040 401016 2886024 45919012    0    0 127608 110044 278893 702925 31 12 53  4  0
82 10 382040 392432 2886032 45821104    0    0 118496 108260 264711 681164 31 12 54  3  0
 1  3 382040 407320 2886032 45702828    0    0 132144 106296 230103 700092 32 11 53  4  0
43  3 382040 394880 2886032 45599036    0    0 124444 103860 235026 659621 29 11 56  4  0
10  4 382040 383600 2886032 45501344    0    0 128376 110052 236941 707897 32 11 53  4  0
59  6 382040 396120 2886036 45369620    0    0 134964 109040 196611 702249 31 12 53  4  0
21  3 382040 392056 2886044 45260892    0    0 133340 110980 185576 710953 33 11 52  4  0
18  4 382040 398816 2886044 45152272    0    0 116228 106592 185918 636324 29 10 57  3  0
33  1 382040 401868 2886044 45033196    0    0 131800 113004 194091 715357 32 12 52  4  0
32  2 382040 432376 2886048 44903892    0    0 114692 104560 160074 607867 28 10 58  4  0
 5  9 382040 399868 2886048 44844804    0    0 107804 85120 170334 569434 26 10 61  3  0
