sysbench 0.9:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 512
Report intermediate results every 10 second(s)
Initializing random number generator from current time


setting write concern to 1
Threads started!

[  10s] threads: 512, tps: 2280.58, reads: 6993.64, writes: 6868.14, response time: 609.31ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 512, tps: 1909.10, reads: 5726.70, writes: 5728.50, response time: 716.85ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 512, tps: 1905.50, reads: 5716.30, writes: 5716.40, response time: 713.43ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 512, tps: 1917.30, reads: 5753.19, writes: 5753.59, response time: 714.49ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 512, tps: 1910.20, reads: 5730.39, writes: 5729.99, response time: 713.64ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 512, tps: 1918.91, reads: 5756.82, writes: 5754.62, response time: 712.78ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 512, tps: 1897.00, reads: 5690.49, writes: 5692.19, response time: 714.28ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 512, tps: 1917.10, reads: 5750.91, writes: 5751.11, response time: 713.21ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 512, tps: 1894.60, reads: 5684.00, writes: 5685.80, response time: 712.57ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 512, tps: 1910.70, reads: 5732.19, writes: 5731.09, response time: 714.07ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 512, tps: 1911.30, reads: 5733.20, writes: 5733.40, response time: 714.71ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 512, tps: 1919.80, reads: 5759.91, writes: 5760.51, response time: 713.00ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 512, tps: 1915.00, reads: 5745.10, writes: 5742.80, response time: 809.00ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 512, tps: 1902.30, reads: 5706.80, writes: 5706.50, response time: 714.71ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 512, tps: 1932.70, reads: 5798.49, writes: 5801.29, response time: 715.99ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 512, tps: 1917.40, reads: 5752.31, writes: 5748.81, response time: 730.06ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 512, tps: 1911.99, reads: 5734.48, writes: 5737.48, response time: 715.56ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 512, tps: 1906.40, reads: 5721.01, writes: 5719.21, response time: 719.43ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 512, tps: 1934.00, reads: 5800.70, writes: 5800.30, response time: 714.92ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 512, tps: 2577.50, reads: 7732.70, writes: 7756.70, response time: 504.89ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 512, tps: 1394.90, reads: 4184.90, writes: 4160.30, response time: 697.17ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 512, tps: 2546.50, reads: 7638.40, writes: 7641.60, response time: 505.50ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 512, tps: 2549.00, reads: 7647.50, writes: 7646.60, response time: 505.04ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 512, tps: 2587.40, reads: 7762.40, writes: 7764.30, response time: 504.59ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 512, tps: 2546.50, reads: 7640.40, writes: 7636.80, response time: 505.04ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 512, tps: 2566.30, reads: 7698.50, writes: 7701.80, response time: 504.59ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 512, tps: 2584.49, reads: 7753.38, writes: 7751.48, response time: 504.44ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 512, tps: 2591.30, reads: 7773.50, writes: 7771.50, response time: 500.23ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 512, tps: 2583.41, reads: 7750.12, writes: 7752.52, response time: 500.23ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 512, tps: 2584.20, reads: 7753.60, writes: 7753.80, response time: 503.98ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 512, tps: 2579.70, reads: 7738.00, writes: 7739.80, response time: 502.03ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 512, tps: 2584.50, reads: 7754.00, writes: 7751.70, response time: 501.28ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 512, tps: 2566.60, reads: 7699.80, writes: 7703.10, response time: 504.74ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 512, tps: 2554.00, reads: 7661.50, writes: 7659.80, response time: 505.19ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 512, tps: 2536.60, reads: 7609.70, writes: 7608.80, response time: 505.19ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 512, tps: 2555.10, reads: 7665.50, writes: 7664.10, response time: 505.34ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 512, tps: 2520.00, reads: 7560.50, writes: 7557.60, response time: 505.50ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 512, tps: 2540.50, reads: 7621.10, writes: 7623.10, response time: 505.19ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 512, tps: 2515.90, reads: 7547.70, writes: 7550.70, response time: 505.65ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 512, tps: 2528.20, reads: 7585.60, writes: 7584.60, response time: 505.34ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 512, tps: 2527.90, reads: 7583.90, writes: 7582.30, response time: 505.34ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 512, tps: 2522.20, reads: 7566.80, writes: 7566.60, response time: 505.50ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 512, tps: 2527.80, reads: 7582.60, writes: 7583.80, response time: 505.19ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 512, tps: 2522.70, reads: 7568.40, writes: 7568.00, response time: 505.50ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 512, tps: 2528.50, reads: 7584.89, writes: 7583.69, response time: 505.80ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 512, tps: 2523.20, reads: 7569.71, writes: 7571.81, response time: 505.65ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 512, tps: 2522.50, reads: 7566.80, writes: 7569.10, response time: 505.65ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 512, tps: 2538.50, reads: 7616.30, writes: 7613.80, response time: 505.50ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 512, tps: 2514.80, reads: 7543.80, writes: 7544.40, response time: 505.65ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 512, tps: 2514.00, reads: 7541.70, writes: 7541.60, response time: 505.34ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 512, tps: 2506.90, reads: 7522.20, writes: 7520.70, response time: 505.65ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 512, tps: 2506.70, reads: 7519.40, writes: 7520.40, response time: 505.80ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 512, tps: 2500.80, reads: 7501.90, writes: 7504.00, response time: 505.50ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 512, tps: 2513.10, reads: 7539.40, writes: 7536.80, response time: 505.80ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 512, tps: 2509.50, reads: 7528.80, writes: 7529.50, response time: 505.65ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 512, tps: 2513.50, reads: 7540.70, writes: 7537.40, response time: 505.65ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 512, tps: 2510.40, reads: 7531.09, writes: 7532.99, response time: 506.10ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 512, tps: 2513.20, reads: 7539.00, writes: 7540.80, response time: 506.40ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 512, tps: 2505.70, reads: 7516.80, writes: 7517.30, response time: 505.95ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 512, tps: 2503.40, reads: 7511.49, writes: 7508.09, response time: 506.10ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 512, tps: 2498.10, reads: 7494.20, writes: 7496.20, response time: 506.10ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 512, tps: 2499.30, reads: 7498.10, writes: 7497.80, response time: 505.95ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 512, tps: 2464.10, reads: 7391.30, writes: 7390.60, response time: 506.40ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 512, tps: 2483.00, reads: 7450.10, writes: 7451.10, response time: 506.10ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 512, tps: 2458.30, reads: 7374.90, writes: 7374.00, response time: 506.71ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 512, tps: 2454.90, reads: 7363.40, writes: 7365.10, response time: 506.40ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 512, tps: 2463.90, reads: 7392.99, writes: 7393.39, response time: 506.25ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 512, tps: 2458.61, reads: 7375.52, writes: 7372.72, response time: 506.25ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 512, tps: 2469.20, reads: 7407.79, writes: 7408.49, response time: 506.10ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 512, tps: 2486.60, reads: 7459.91, writes: 7461.31, response time: 506.10ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 512, tps: 2464.30, reads: 7393.90, writes: 7392.80, response time: 505.95ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 512, tps: 2461.89, reads: 7384.38, writes: 7384.68, response time: 506.40ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 512, tps: 2456.21, reads: 7367.62, writes: 7368.52, response time: 506.10ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 512, tps: 2483.00, reads: 7450.09, writes: 7450.79, response time: 505.95ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 512, tps: 2466.90, reads: 7400.71, writes: 7401.31, response time: 506.40ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 512, tps: 2485.90, reads: 7458.49, writes: 7458.29, response time: 506.40ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 512, tps: 2463.90, reads: 7391.30, writes: 7386.40, response time: 506.40ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 512, tps: 2485.60, reads: 7455.61, writes: 7458.11, response time: 506.25ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 512, tps: 2474.80, reads: 7424.49, writes: 7425.29, response time: 506.10ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 512, tps: 2471.01, reads: 7412.82, writes: 7412.02, response time: 506.10ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 512, tps: 2453.39, reads: 7360.48, writes: 7362.78, response time: 506.25ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 512, tps: 2472.10, reads: 7416.31, writes: 7416.21, response time: 506.10ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 512, tps: 2477.80, reads: 7433.90, writes: 7431.70, response time: 506.10ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 512, tps: 2465.60, reads: 7396.71, writes: 7398.21, response time: 506.40ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 512, tps: 2464.20, reads: 7392.49, writes: 7391.19, response time: 506.56ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 512, tps: 2470.80, reads: 7411.91, writes: 7412.01, response time: 505.95ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 512, tps: 2473.00, reads: 7419.10, writes: 7420.00, response time: 506.10ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 512, tps: 2456.30, reads: 7368.40, writes: 7369.40, response time: 505.95ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 512, tps: 2460.60, reads: 7383.00, writes: 7381.90, response time: 506.56ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 512, tps: 2471.50, reads: 7413.59, writes: 7414.19, response time: 506.10ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 512, tps: 2449.50, reads: 7348.81, writes: 7346.71, response time: 506.56ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 512, tps: 2463.20, reads: 7390.19, writes: 7391.59, response time: 506.71ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 512, tps: 2444.60, reads: 7333.21, writes: 7333.61, response time: 506.10ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 512, tps: 2449.99, reads: 7350.38, writes: 7349.78, response time: 506.56ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 512, tps: 2444.30, reads: 7332.91, writes: 7333.31, response time: 506.56ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 512, tps: 2448.00, reads: 7344.20, writes: 7342.40, response time: 506.25ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 512, tps: 2448.70, reads: 7344.99, writes: 7347.69, response time: 506.10ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 512, tps: 2445.50, reads: 7338.11, writes: 7336.11, response time: 506.56ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 512, tps: 2448.70, reads: 7344.79, writes: 7346.19, response time: 506.40ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 512, tps: 2464.50, reads: 7393.61, writes: 7391.91, response time: 506.25ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 512, tps: 2448.10, reads: 7344.70, writes: 7343.90, response time: 506.40ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 512, tps: 2458.50, reads: 7374.89, writes: 7376.99, response time: 506.25ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 512, tps: 2443.40, reads: 7331.11, writes: 7329.91, response time: 506.10ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 512, tps: 2442.00, reads: 7325.70, writes: 7327.50, response time: 506.25ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 512, tps: 2457.59, reads: 7372.48, writes: 7369.28, response time: 505.95ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 512, tps: 2431.81, reads: 7295.52, writes: 7295.82, response time: 506.71ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 512, tps: 2445.59, reads: 7336.38, writes: 7338.28, response time: 507.31ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 512, tps: 2427.21, reads: 7282.22, writes: 7283.92, response time: 506.71ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 512, tps: 2364.30, reads: 7091.31, writes: 7089.51, response time: 508.84ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 512, tps: 1069.20, reads: 3209.10, writes: 3208.50, response time: 1324.92ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 512, tps: 2458.30, reads: 7374.60, writes: 7377.00, response time: 506.40ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 512, tps: 2548.50, reads: 7645.60, writes: 7640.80, response time: 505.34ms (95%), errors: 0.00, reconnects:  0.00
OLTP test statistics:
    queries performed:
        read:                            12059448
        write:                           12059448
        other:                           4019816
        total:                           28138712
    transactions:                        4019816 (2233.08 per sec.)
    read/write requests:                 24118896 (13398.48 per sec.)
    other operations:                    4019816 (2233.08 per sec.)
    ignored errors:                      0      (0.00 per sec.)
    reconnects:                          0      (0.00 per sec.)

General statistics:
    total time:                          1800.1214s
    total number of events:              4019816
    total time taken by event execution: 921633.5844s
    response time:
         min:                                  2.50ms
         avg:                                229.27ms
         max:                               9511.56ms
         approx.  95 percentile:             607.12ms

Threads fairness:
    events (avg/stddev):           7851.2031/108.61
    execution time (avg/stddev):   1800.0656/0.04

