procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  4 198212 393484 6517052 102058368    0    0 163804 92768 220114 650322 23  8 66  4  0
24  2 198212 391348 6518224 101840504    0    0 163696 57040 237296 656202 24  9 65  3  0
27  6 198212 409864 6519400 101599096    0    0 164424 55252 242718 657987 23  8 65  3  0
18  5 198212 404956 6520532 101382304    0    0 161284 53718 259826 661994 23  9 65  3  0
31  5 198212 396004 6521524 101165440    0    0 157324 83468 288732 675998 24  9 64  3  0
18  3 198212 393944 6522524 100940912    0    0 165460 43836 260190 669800 24  9 64  3  0
33  6 198212 397680 6523600 100714008    0    0 158764 43048 271348 663484 24  8 65  3  0
26  2 198212 394676 6524664 100485264    0    0 161432 44704 283505 675743 24  9 65  3  0
 2  0 198212 404828 6525784 100247440    0    0 160928 40600 324686 696889 27  9 62  3  0
10  1 198212 392880 6526688 100031920    0    0 161896 39428 313807 687236 25  9 63  3  0
 1  0 198212 394504 6527760 99800976    0    0 158048 39628 303899 699047 26  9 62  2  0
13  3 198212 404380 6528716 99560528    0    0 159324 37916 253470 688048 27 10 61  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 198212 404068 6529512 99347056    0    0 146204 35692 317280 711020 27  9 62  2  0
10  1 198212 403084 6530292 99160512    0    0 132192 36146 344987 678582 25  8 65  2  0
 1  2 198212 412912 6531004 98982752    0    0 117228 33552 448529 652645 23  8 67  2  0
29  2 198212 417788 6531908 98801552    0    0 124948 35152 569902 663148 23  9 66  2  0
29 10 198212 419828 6532684 98618096    0    0 134344 35468 503217 667687 23  9 66  2  0
32  2 198212 402964 6533508 98443120    0    0 132748 34956 554648 704486 25  9 64  2  0
35  4 198212 408840 6534308 98241064    0    0 136944 34684 502758 708824 25 10 63  2  0
27  1 198212 396364 6535080 98049224    0    0 144356 35368 428380 687818 25  9 64  3  0
 1  0 198212 389564 6535852 97845360    0    0 145976 36200 433941 719836 26 10 62  2  0
33  1 198212 399164 6536632 97636584    0    0 142420 34764 370459 676664 25  8 64  2  0
58  4 198212 406080 6537492 97424752    0    0 144956 33982 357726 682116 25  9 63  2  0
15  4 198212 409804 6538164 97217856    0    0 139184 100958 329585 672228 25  9 63  3  0
 2  1 198212 400884 6538916 97019392    0    0 146172 34940 340852 704395 26  9 63  2  0
21  1 198212 407184 6539616 96797592    0    0 152448 35120 302928 700963 27  9 62  2  0
30  6 198212 403440 6540356 96588208    0    0 149336 34832 308765 700952 25  9 64  2  0
 1  0 198212 400340 6540972 96381168    0    0 149348 36136 276729 702474 25  9 63  2  0
 2  0 198212 406496 6541692 96159744    0    0 148968 35780 281243 695512 27 10 62  2  0
 1  0 198212 404480 6542312 95973808    0    0 136580 31676 296972 681746 24  9 65  2  0
14  0 198196 379688 6542884 95813104   20    0 128436 31412 325026 669064 24  8 66  2  0
 1  0 198196 408716 6543528 95618192    0    0 118836 63588 402327 708030 25  9 64  2  0
26  1 198196 404532 6544140 95441600    0    0 126400 64068 442974 720260 26  9 62  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
54  8 198196 399332 6544876 95251904    0    0 132080 68202 393476 749669 27 10 60  2  0
 2  0 198196 390132 6545528 95076320    0    0 131292 99172 425357 697993 26 10 62  2  0
 2  0 198196 390768 6546144 94881248    0    0 135576 56664 423548 745183 28 10 61  2  0
 7  1 198196 400592 6546660 94705184    0    0 126252 52759 346128 659848 25  9 65  2  0
 0  2 198196 395304 6547052 94511760    0    0 195336 51291 140415 517969 13  6 78  3  0
 1  0 198196 406380 6547624 94308048    0    0 191316 48270 117656 526200 15  6 76  3  0
25  6 198196 401332 6548196 94117760    0    0 188004 47292 103049 511866 14  5 78  3  0
20 19 198196 411400 6548756 93906808    0    0 196268 47284 118383 536662 16  6 74  3  0
19  3 198196 403888 6549328 93711792    0    0 194348 47380 107005 524797 15  6 76  3  0
 1  0 198196 405252 6549804 93518240    0    0 184020 51596 103514 502869 15  6 76  3  0
 3  0 198196 400464 6550480 93335488    0    0 183588 50186 112046 509050 16  6 76  3  0
 6  2 198196 406348 6550984 93131592    0    0 186240 49964 114265 515176 15  6 76  3  0
 2  0 198196 401652 6551472 92939232    0    0 186864 46552 47126 529070 16  6 75  3  0
 1  0 198188 401000 6551976 92740176   12    0 192420 46672 47352 535586 16  6 75  3  0
11  4 198188 397260 6552452 92551712    0    0 179448 45260 49151 514517 16  5 76  3  0
13  5 198188 405696 6552924 92340272    0    0 190248 51636 52307 557174 17  6 73  3  0
 0  1 198188 410180 6553424 92140656    0    0 181744 42792 56080 560142 16  6 75  3  0
 1  0 198188 399516 6553924 91958368    0    0 180272 42492 54420 534394 16  6 74  3  0
 2  0 198188 438396 6554332 91731504    0    0 172144 42696 64535 511711 15  6 76  3  0
 1  0 198188 395468 6554836 91567136    0    0 191284 42208 66182 581344 17  6 73  3  0
 1  0 198188 392060 6555240 91372720    0    0 188096 50352 55855 564867 16  7 74  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 198188 398488 6555684 91177072    0    0 176356 40000 52287 536074 16  6 75  3  0
 2  0 198188 405428 6556080 90964880    0    0 181752 40760 55400 568365 17  7 73  3  0
 4  5 198188 395640 6556424 90770832    0    0 187012 39868 54640 574967 17  6 74  3  0
 4  2 198188 396208 6556720 90570432    0    0 176120 38808 54760 556812 17  7 73  3  0
14  3 198188 408984 6557120 90355936    0    0 179760 39220 56547 564224 19  7 71  3  0
20  3 198188 396708 6557460 90180176    0    0 171496 40572 58247 543632 17  7 73  3  0
36  7 198188 393764 6557836 89984432    0    0 180320 38444 64896 576541 18  7 72  3  0
20  4 198188 405192 6558244 89770832    0    0 176944 37324 60543 570668 18  7 73  3  0
 2  0 198188 402368 6558536 89575872    0    0 169996 36856 58842 559625 17  7 72  4  0
48  6 198188 393568 6558944 89393280    0    0 168392 101606 54318 541303 18  6 74  3  0
 0  1 198188 417292 6559264 89161104    0    0 176468 70952 67258 589896 17  7 73  3  0
13  3 198188 408164 6559652 88967952    0    0 174304 32656 55186 589433 19  7 71  3  0
 1  0 198188 404108 6559980 88764736    0    0 170284 35264 57247 576225 19  7 72  3  0
18  4 198188 400640 6560360 88569288    0    0 172592 32584 60411 610242 20  7 70  3  0
19 10 198188 402828 6560784 88362704    0    0 171148 51496 67019 630547 22  8 68  3  0
10  1 198188 402208 6561104 88156400    0    0 168140 32140 73908 608228 21  7 69  3  0
30  4 198188 407268 6561412 87950024    0    0 170920 33036 84357 517874 19  7 71  3  0
31  5 198188 395052 6561824 87772280    0    0 160832 31936 76690 529551 19  7 72  3  0
 2  0 198188 394472 6562176 87589104    0    0 158092 31172 88924 557826 20  8 70  2  0
32  3 198188 407960 6562420 87398464    0    0 154180 45612 76999 490995 17  7 73  3  0
 1  5 198188 394332 6562796 87228912    0    0 155744 36004 70131 505905 19  7 72  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  3 198188 400516 6563096 87049496    0    0 160436 36460 67887 505117 18  7 72  3  0
16  2 198188 404976 6563416 86876416    0    0 158280 36856 66669 516868 21  7 69  3  0
 0  1 198188 397904 6563748 86739896    0    0 157812 36132 74363 527347 22  7 69  2  0
 4  1 198188 397800 6564044 86596264    0    0 165064 38092 75517 552795 21  7 68  3  0
30  3 198188 409452 6564276 86438072    0    0 157356 36304 66986 507470 19  7 71  3  0
 7  5 198188 403152 6564568 86308192    0    0 151784 39228 73816 494834 21  7 69  3  0
38 15 198188 395356 6564896 86177408    0    0 158892 38368 68897 529764 21  7 68  3  0
32  9 198188 407520 6565168 86015808    0    0 160792 38298 68609 534708 21  7 68  3  0
 8  2 198188 398324 6565476 85887416    0    0 153976 37948 67787 532375 22  8 67  3  0
28  9 198188 402104 6565756 85747168    0    0 159556 40616 72109 563668 23  8 66  2  0
 3  2 198188 389040 6566036 85615432    0    0 154904 49588 76817 517255 21  8 69  3  0
 5  1 198188 409180 6566296 85466880    0    0 151724 56120 62539 513048 21  7 70  2  0
 1  0 198188 409200 6566556 85336048    0    0 142468 54540 76725 602381 25  8 64  2  0
 1  0 198188 400920 6566824 85213552    0    0 148500 62938 91800 618930 24  9 65  2  0
10  1 198188 398444 6567056 85088128    0    0 139772 56504 93207 589140 23  8 67  2  0
34  2 198188 390992 6567304 84962912    0    0 150160 61980 95989 577360 21  8 68  2  0
 3  0 198188 396588 6567640 84825328    0    0 145860 68484 100746 592668 23  9 66  2  0
 6  2 198188 391220 6567844 84706552    0    0 142220 67692 102824 550614 23  8 67  2  0
28  2 198188 399520 6568024 84577584    0    0 136016 106680 94825 489025 21  7 70  2  0
 9  3 198188 408704 6568300 84448688    0    0 133764 68328 85754 518442 22  8 68  2  0
18  4 198188 403324 6568584 84326688    0    0 144156 103068 96054 555031 22  9 66  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  3 198188 404896 6568804 84199536    0    0 141588 62560 76396 491601 19  7 71  3  0
28  7 198188 404736 6569036 84069648    0    0 145716 63624 77010 475840 21  8 69  3  0
 4  2 198188 400936 6569240 83939040    0    0 150420 62688 71825 505962 21  8 68  3  0
 1  0 198188 399880 6569468 83804528    0    0 148988 63352 69609 510916 20  7 70  3  0
 7  6 198188 396060 6569644 83678080    0    0 141580 65948 61953 446116 19  7 71  3  0
 1  0 198188 402576 6569856 83540864    0    0 149120 64052 75353 497868 22  7 68  3  0
41  5 198188 401516 6570088 83405440    0    0 151136 65864 72797 522102 22  8 67  3  0
22  4 198188 392992 6570332 83285512    0    0 146996 69626 66442 504295 20  7 70  3  0
25  3 198188 399320 6570484 83143968    0    0 152048 70604 77559 532003 22  8 67  3  0
 2  0 198188 418384 6570620 83019872    0    0 110624 60816 56909 361053 17  5 76  2  0
 2  1 198188 415076 6570660 82969432    0    0 59536 40984 9118 12672  4  1 94  1  0
 2  1 198188 406840 6570672 82886768    0    0 92800 35904 11165 14999  4  1 94  1  0
 7  5 198188 412236 6570812 82725880    0    0 202376 61378 49671 273103 12  5 79  4  0
17  6 198188 409852 6570956 82539584    0    0 239500 67516 58382 350988 15  6 75  4  0
15  3 198188 402124 6571092 82373432    0    0 218648 65192 55608 334043 14  6 76  4  0
 3  2 198188 406520 6571264 82195760    0    0 239236 66684 64515 388514 16  6 73  4  0
12 12 198188 424456 6571452 81987136    0    0 237136 66512 85150 383143 16  7 73  5  0
29  4 198188 416564 6571616 81804640    0    0 241280 100352 97036 378994 16  6 73  5  0
 8  4 198188 402564 6571788 81639936    0    0 241552 65068 100724 390898 16  7 72  5  0
 2  0 198188 408392 6571912 81478496    0    0 208348 64440 97860 342993 14  6 76  4  0
11  2 198188 403376 6572072 81310752    0    0 228408 63248 74689 383593 15  6 74  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  1 198188 402192 6572296 81148016    0    0 232864 64768 72705 398183 15  7 74  4  0
 7  5 198188 401048 6572488 80975544    0    0 237020 73854 68137 394925 16  7 73  4  0
 5  1 198188 587820 6572652 80612416    0    0 239220 64876 67955 395111 15  7 73  5  0
 2  2 198188 414864 6572820 80609272    0    0 236932 65108 63130 387053 14  6 75  5  0
21  2 198188 408472 6572968 80444744    0    0 225276 67236 61643 381007 13  6 77  4  0
14  6 198188 620980 6573096 80087120    0    0 188664 67436 54478 321627 12  6 79  4  0
 7  1 198188 450268 6573196 80105104    0    0 197848 65618 54496 342459 12  6 78  4  0
 0  1 198188 398756 6573408 79998144    0    0 191484 62644 52775 337268 12  5 79  4  0
15  5 198188 402628 6573536 79840256    0    0 187352 92372 56922 336036 12  5 79  4  0
16  8 198188 592632 6573628 79502368    0    0 177472 55452 47408 327651 11  5 81  3  0
 7  3 198188 441672 6573728 79496400    0    0 194840 57128 49654 353492 13  5 78  4  0
22  3 198188 411692 6573888 79359648    0    0 191844 57516 51711 356860 13  5 78  4  0
 9  5 198188 406048 6574008 79208736    0    0 184372 76500 53479 351620 14  6 77  3  0
 0  2 198188 650004 6574124 78803200    0    0 184832 58104 50244 356627 13  5 79  3  0
 6  7 198188 472272 6574288 78820808    0    0 187000 61244 51622 364071 15  6 76  3  0
 1  0 198188 411000 6574424 78724368    0    0 182648 65216 53245 360433 14  6 77  3  0
 7  0 198188 628048 6574528 78356768    0    0 172276 65176 50205 356873 14  6 77  3  0
14  3 198188 453484 6574664 78374008    0    0 180244 66406 54668 388013 15  6 76  3  0
 2  0 198188 416352 6574772 78264064    0    0 170772 65124 58205 384481 14  6 77  3  0
 4  1 198188 406880 6574888 78132120    0    0 154788 66872 70369 329186 12  5 81  3  0
11  8 198188 412700 6575044 77974864    0    0 169608 65476 86409 375460 15  6 76  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 198188 416908 6575176 77817312    0    0 164232 65252 109321 369578 15  6 76  3  0
14  0 198188 592960 6575288 77502512    0    0 153276 64644 113082 363679 14  6 77  3  0
 1  0 198188 472368 6575400 77477280    0    0 169552 66712 101399 392515 15  6 75  3  0
 1  0 198188 406676 6575496 77393792    0    0 161760 65396 78936 393888 15  6 76  3  0
 4  3 198188 637636 6575612 77024536    0    0 143320 66858 68668 349261 14  6 78  3  0
 7  2 198188 495060 6575716 77021280    0    0 167072 81430 71028 402769 15  6 75  3  0
31  8 198188 400144 6575888 76960992    0    0 173136 63248 74096 431068 17  6 74  3  0
29  3 198188 634224 6575984 76573888    0    0 163892 62464 71909 418881 17  7 73  3  0
 2  0 198188 517000 6576100 76540336    0    0 166912 62532 68456 424418 16  6 75  3  0
 2  0 198188 445080 6576208 76467464    0    0 159620 62708 69650 421982 16  6 75  3  0
 0  1 198188 417964 6576304 76347536    0    0 162436 77798 69342 425792 17  6 74  3  0
 7  2 198188 404964 6576404 76227048    0    0 150512 66836 61217 398997 16  6 75  3  0
 4  0 198188 412508 6576464 76076224    0    0 162204 66276 63517 432491 16  6 74  3  0
18  4 198188 416228 6576544 75921776    0    0 162416 71520 66808 442865 16  6 74  3  0
 1  0 198188 407352 6576636 75801088    0    0 139928 66624 59021 381219 16  6 76  3  0
 1  1 198188 426000 6576656 75726064    0    0 72272 42376 12789 15162  2  1 96  0  0
 1  1 198188 440928 6576676 75630288    0    0 91856 36036 11762 14655  2  1 96  1  0
51  5 198188 404576 6576684 75587696    0    0 94108 85748 32664 46025  3  1 95  1  0
 1  0 198188 541132 6576780 75299400    0    0 189080 68136 76909 519011 21  8 67  4  0
 3  4 198188 455684 6576868 75253344    0    0 177488 72836 68993 484421 20  8 69  3  0
49  3 198188 409244 6576940 75159600    0    0 194056 67308 70783 545996 22  9 65  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  3 198188 419612 6577044 74994416    0    0 197212 67829 77256 556005 23  9 64  4  0
 9  2 198188 415668 6577132 74855944    0    0 199436 68311 77082 589003 24  9 63  4  0
 1  1 198188 586484 6577220 74552312    0    0 170380 64340 67934 529244 22  9 67  3  0
10  3 198188 468144 6577300 74527680    0    0 178832 69652 74921 540892 22  8 67  3  0
15  2 198188 410460 6577408 74458496    0    0 174032 77572 87212 543088 23  8 66  4  0
30  4 198188 406540 6577484 74344496    0    0 149912 77713 98977 464238 19  7 70  3  0
16  4 198188 403336 6577564 74220456    0    0 166848 76203 119937 523879 21  8 68  4  0
 1  4 198188 392932 6577660 74107872    0    0 162404 75460 129219 516707 21  8 68  3  0
33  8 198188 403416 6577728 73969448    0    0 163948 74684 118748 516161 21  8 67  3  0
15  1 198188 427516 6577792 73816560    0    0 173064 101890 102563 536284 22  9 66  4  0
31  3 198188 395124 6577888 73724016    0    0 162448 74817 94400 509926 21  7 68  3  0
 0  1 198188 448204 6577964 73542480    0    0 158748 73075 90651 496658 20  7 69  3  0
22  5 198188 813888 6578036 73066304    0    0 145816 76128 86873 465081 19  7 71  3  0
 5  1 198188 628984 6578088 73112384    0    0 173352 75228 89774 536440 22  9 65  4  0
17  1 198188 538732 6578136 73080400    0    0 162016 74048 83089 516806 20  7 69  4  0
 1  2 198188 459672 6578192 73028960    0    0 161000 70829 82012 522332 22  8 67  3  0
31  7 198188 422388 6578268 72937312    0    0 159696 69207 74956 502633 21  8 68  3  0
31  1 198188 416940 6578352 72821224    0    0 153832 67628 70490 471851 19  7 71  3  0
 9  4 198188 429440 6578428 72687680    0    0 151412 68104 73099 484315 21  7 69  3  0
20  7 198188 405524 6578480 72590896    0    0 139872 72468 68591 450224 18  6 73  3  0
33 14 198188 730880 6578528 72145976    0    0 154484 63375 60749 406286 16  6 76  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  5 198188 566368 6578572 72145880    0    0 204664 68167 55119 278529  9  5 82  4  0
 2  2 198188 565888 6578628 71968440    0    0 211296 74220 56289 299661 10  5 81  4  0
 2  0 198188 465920 6578696 71894592    0    0 204192 73140 54316 297133  9  5 82  4  0
25  5 198188 396840 6578748 71787344    0    0 205608 73152 55268 300128 10  5 82  4  0
22  6 198188 507876 6578784 71503904    0    0 193844 77847 54984 308218 10  5 82  3  0
 8  2 198188 410908 6578832 71430096    0    0 197728 102843 59767 307909 10  5 81  4  0
11  6 198188 611256 6578900 71052856    0    0 196828 65908 49443 288394 10  4 83  4  0
 9  1 198188 514316 6578948 70967312    0    0 204332 65656 52381 317488 11  5 81  4  0
 1  1 198188 423712 6578988 70872784    0    0 206912 71648 52984 304922 11  5 80  4  0
 1  0 198188 407136 6579052 70716384    0    0 193832 63053 51708 304422 10  4 82  3  0
 2  0 198188 417556 6579096 70520592    0    0 200752 62407 56060 327414 12  5 80  4  0
 3  2 198188 431688 6579120 70347536    0    0 176244 68068 64768 290110 11  5 82  3  0
 2  0 198188 409624 6579152 70191968    0    0 191464 67296 78862 316163 11  5 80  4  0
12  7 198188 404844 6579248 70028848    0    0 185468 98072 99959 312887 12  5 79  4  0
 1  0 198188 477792 6579276 69794064    0    0 183904 70861 114310 315803 12  5 80  3  0
 9  1 198188 415884 6579332 69689760    0    0 188780 71247 113441 326079 12  5 80  4  0
 5  1 198188 413648 6579392 69521368    0    0 193428 72028 107975 326580 12  5 79  3  0
 0  1 198188 397176 6579428 69375888    0    0 187316 72208 80807 335105 12  5 79  4  0
 4  8 198188 401896 6579460 69210352    0    0 176584 77660 70837 312966 12  5 81  3  0
 1  0 198188 391012 6579512 69060352    0    0 179360 71869 68131 313596 11  4 81  3  0
 1  1 198188 431960 6579512 68958720    0    0 72552 56491 17736 16745  2  1 96  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 198188 420936 6579520 68883464    0    0 96768 35620 19069 15082  2  1 96  1  0
 1  1 198188 438364 6579520 68786544    0    0 93568 35466 12979 15654  2  1 97  1  0
10  4 198188 427928 6579524 68696128    0    0 116920 39716 27669 62582  4  2 93  2  0
 1  0 198188 400664 6579588 68566400    0    0 211852 95773 74331 381406 15  6 75  4  0
39  4 198188 401632 6579632 68413144    0    0 202376 100271 66101 358960 13  5 77  4  0
38  8 198188 600768 6579660 68067440    0    0 202164 94052 59347 366130 14  6 76  4  0
 5  3 198188 473084 6579692 68036576    0    0 215648 96360 62430 398952 14  7 75  5  0
14  5 198188 391816 6579736 67942824    0    0 228432 98580 69337 417574 16  7 73  5  0
 2  1 198188 544860 6579784 67637360    0    0 209412 99261 64699 391412 15  6 74  4  0
 4  2 198188 416244 6579828 67593008    0    0 230296 99079 68830 447983 17  7 71  4  0
12  6 198188 422652 6579864 67429520    0    0 212696 99332 63747 422477 16  6 73  4  0
 2  0 198188 399948 6579892 67302688    0    0 203544 97480 61180 407614 15  7 75  4  0
 8  2 198188 430048 6579936 67138304    0    0 182412 108966 57898 369223 14  6 77  4  0
23  7 198188 426624 6579968 66980168    0    0 206304 98553 65704 429395 16  7 73  4  0
 7  3 198188 431104 6580004 66830628    0    0 195132 134399 68231 429818 17  7 72  4  0
12  3 198188 408944 6580036 66698980    0    0 189872 91484 88852 410396 17  7 72  4  0
 0  1 198188 424736 6580072 66532996    0    0 191700 91576 197990 413690 17  7 72  4  0
25  8 198188 444024 6580108 66371664    0    0 190672 120262 199691 430698 17  7 73  4  0
10  5 198188 400304 6580168 66282312    0    0 167000 89309 232288 415463 17  7 73  3  0
 2  1 198188 416736 6580180 66153832    0    0 137524 91651 188728 318259 13  5 79  3  0
 0  2 198188 423380 6580212 66009448    0    0 161216 88752 252149 382046 15  6 75  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  5 198188 425368 6580236 65871896    0    0 169824 96256 329671 409199 17  7 73  3  0
11  1 198188 434316 6580284 65730208    0    0 165100 96836 363720 411040 16  7 73  3  0
25  2 198188 409996 6580304 65629896    0    0 159320 96189 361766 396523 16  7 74  3  0
 2  1 198188 404260 6580336 65508212    0    0 166528 97343 330476 422519 17  7 73  3  0
19  4 198188 400052 6580356 65388660    0    0 161012 96268 256239 404786 18  7 72  3  0
 3  3 198188 404068 6580380 65260652    0    0 156724 103100 253217 410758 19  6 72  3  0
 8  1 198188 404364 6580392 65135276    0    0 157084 96684 237820 413492 19  7 72  3  0
 6  0 198188 404448 6580436 65007916    0    0 160968 97601 224664 430487 19  7 71  3  0
14  3 198188 405436 6580472 64886724    0    0 154816 97215 226048 431114 19  7 72  3  0
20  2 198188 386348 6580504 64769568    0    0 164560 98484 216839 433705 20  6 70  3  0
 3  0 198188 401608 6580512 64629912    0    0 157576 97288 204179 427440 19  7 71  3  0
20  1 198188 409024 6580544 64502384    0    0 139616 108078 187783 370758 17  6 74  3  0
 9  1 198188 401352 6580564 64384396    0    0 152528 97465 206829 419899 19  6 72  3  0
 2  0 198188 413556 6580576 64245996    4    0 151884 94967 236526 431357 18  7 72  3  0
 0  1 198188 403208 6580592 64130180    0    0 148144 93200 225623 425488 17  6 74  3  0
15  4 198188 400608 6580620 64002952    0    0 153852 95416 249119 440294 17  7 73  3  0
18  3 198188 393808 6580644 63886352    0    0 150444 125277 231189 431644 18  7 72  3  0
27  1 198188 403912 6580656 63752124    0    0 149260 93888 227825 436486 17  7 73  3  0
 1  1 198188 403168 6580676 63635048    0    0 137868 99451 231978 405214 17  6 75  3  0
17  4 198188 394564 6580704 63518080    0    0 146044 98768 240409 446856 18  7 72  3  0
 1  0 198188 397556 6580728 63389276    0    0 145528 97588 221834 427305 18  7 72  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  5 198188 406036 6580752 63258888    0    0 147700 98600 236097 451895 18  7 71  3  0
32  4 198188 394376 6580768 63142700    0    0 146196 98361 230631 456897 19  7 71  3  0
15  0 198188 395640 6580788 63019768    0    0 144868 140259 258108 468770 18  7 72  3  0
 1  1 198188 394792 6580816 62908056    0    0 123372 87304 185007 357708 16  6 75  3  0
 2  0 198188 448236 6580820 62783596    0    0 96864 68964 22104 17009  2  1 96  1  0
 1  1 198188 457784 6580820 62686024    0    0 99360 34688 16443 15528  2  1 96  1  0
 1  1 198188 476908 6580828 62583112    0    0 100480 34601 14933 15073  2  1 96  1  0
 2  0 198188 458704 6580832 62518168    0    0 92992 68299 22565 17446  2  1 96  1  0
12  3 198188 430028 6580836 62429356    0    0 132636 43240 61532 183086  8  3 87  1  0
19  3 198188 404144 6580860 62325904    0    0 167552 95328 144094 515574 22  9 66  3  0
 6  2 198188 406092 6580888 62196364    0    0 169748 95176 230779 520808 22  9 66  3  0
18  5 198188 417964 6580924 62064808    0    0 149724 98617 208729 412912 18  7 72  3  0
 5  1 198188 404792 6580928 61964020    0    0 159504 97071 269032 532015 22  8 66  3  0
19  2 198188 404132 6580948 61836296    0    0 162672 101864 187119 523575 22  8 67  3  0
 6  2 198188 402848 6580972 61709500    0    0 165412 104600 133581 535594 23  8 66  3  0
40  3 198188 398572 6580996 61590168    0    0 159648 108661 111726 503883 21  8 68  3  0
 1  0 198188 410280 6581016 61462236    0    0 167160 103844 114019 550348 23  8 66  3  0
