procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  1 661780 346748 1665792 10570592   32    0 36376 69560 9666 14686  1  1 98  1  0
 4  1 662172 332584 1665948 10570500   32  452 38096 50826 7985 12842  1  0 98  0  0
 0  2 735476 339056 1665888 10549232   40 73316 23512 134556 9868 11425  1  1 97  2  0
 1  1 735448 338852 1665848 10539380   40    0 39276 47250 8436 13750  1  0 98  1  0
 1  1 827728 369056 1665784 10515128    0 92300 24180 159277 43095 51302  1  1 98  1  0
 0  1 827696 335044 1665908 10506624   32    0 37360 57063 8502 13834  1  1 98  1  0
 1  2 827656 338884 1665888 10494460   32    0 35052 55579 11320 13343  1  0 98  1  0
 2  0 844804 325216 1665960 10483012   32 17176 35012 73432 15227 13553  1  1 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  1 987388 350836 1666032 10455268   32 142608 25636 198824 36759 12453  1  1 97  1  0
 1  0 987356 341472 1666232 10454864   32    0 34716 58353 8172 12351  1  1 98  1  0
 0  2 987304 349576 1666112 10441776   48    0 33364 41686 8039 11900  1  1 98  0  0
 1  1 1260516 332580 1666160 10423464   32 273244 31720 343530 88543 19307  1  1 97  1  0
 1  0 1263936 394940 1666416 10371200   32 3452  7136 57864 37754 100475  0  1 98  2  0
 0  1 1263864 361048 1666208 10373008   16    0 39616 56696 9531 13532  1  0 98  1  0
 1  0 1263848 357160 1666312 10366172   64   32 37604 60430 8815 14142  1  0 98  0  0
 0  1 1263788 360436 1666272 10352628   60   20 33212 63653 8798 13366  1  1 98  0  0
 0  1 1263720 329712 1666372 10342616   28    0 34364 57629 7855 12738  1  0 98  0  0
 0  2 1263628 369468 1666356 10330116  124    0 36912 65607 9264 13957  1  0 98  1  0
 1  0 1263552 334244 1666260 10321000  132    0 36048 67909 8850 14492  1  0 98  0  0
 2  0 1364972 330020 1666264 10313640   76 101984 34332 166528 105640 13874  1  1 97  1  0
 3  0 1453156 371764 1666480 10283860   88 87744 15688 144076 44353 87881  1  1 97  1  0
 0  1 1453040 335208 1666464 10282016  188    0 36648 68216 10818 14126  1  0 98  1  0
 0  0 1452904 325952 1666560 10270684  180    4 33656 64573 13474 13037  1  1 98  1  0
 0  1 1452916 355148 1666568 10254580  128   96 38288 61605 10235 14559  1  0 98  0  0
 0  1 1671932 335248 1666608 10256420  152 219088 26184 281158 72409 41680  1  1 97  1  0
 0  1 1674688 348092 1666724 10224124  112 2852 30788 64950 28682 17569  1  1 97  1  0
 0  1 1674528 333284 1666908 10222352  160    0 35080 62792 8296 13422  1  0 98  0  0
 1  0 1674416 347084 1666920 10198316  144    4 34512 62905 9464 14417  1  1 98  1  0
 1  0 1674304 341080 1666920 10179984  160    0 22248 60866 8175 14309  1  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 1674120 334608 1666912 10185200  252    0 35964 61091 8226 13713  1  0 98  0  0
 1  0 1674008 338636 1667004 10177592  136    0 32648 54018 7725 12078  1  1 98  1  0
 3  0 2052584 330440 1667016 10180844 1952 380372 32180 433608 141136 12890  1  2 97  1  0
 0  3 2227992 383164 1667020 10108072 1504 176168 15948 177778 73942 47291  1  1 96  3  0
 1  0 2227568 430524 1667284 10050016  884  232 13212 105271 15020 37462  1  1 94  4  0
 0  1 2226432 384372 1667172 10053704 1476    0 39476 53217 8218 13748  1  0 98  1  0
 1  0 2226068 325128 1667248 10065456  356    0 36956 52672 7607 12452  1  0 98  0  0
 0  1 2225812 332384 1667268 10043676  284   40 33876 54818 8115 12999  1  0 98  0  0
 2  0 2225404 337228 1667224 10031964  396    0 38844 51892 7834 13465  1  0 98  1  0
 0  1 2225092 355304 1667320 10017496  312    0 32156 53929 8884 12959  1  1 98  0  0
 0  1 2224584 342420 1667244 10001984  632    0 39672 52183 8471 14000  1  0 98  1  0
 1  0 2222588 361472 1667300 9999816 2828    0 40736 53443 8849 14039  1  0 98  1  0
 0  1 2221164 354268 1667284 9993644 1840    0 34280 52923 7833 12095  1  0 98  1  0
 4  0 2220844 339788 1667292 9978780  416    0 24704 51848 7099 11406  1  0 98  0  0
 1  0 2220404 346976 1667412 9977188  504    0 33416 52356 8237 13148  1  1 98  1  0
 1  0 2218712 367452 1667412 9953832 2208    0 39960 52875 8505 13006  1  0 98  1  0
 1  0 2216924 334116 1667392 9949280 2300    0 36856 52367 8638 13193  1  0 98  1  0
 1  0 2215620 330292 1667408 9936016 1944    4 37944 52001 8084 12806  1  0 98  1  0
 1  0 2336072 341996 1667420 9918148  536 120856 24212 173358 38248 21775  1  1 97  1  0
 1  0 2335560 354708 1667452 9910532  604    0 37012 51991 8307 13576  1  0 98  1  0
 1  0 2333784 334296 1667416 9899468 2076    4 36280 52295 8339 13770  1  0 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  2 2544104 341692 1667316 9892320  624 210688 31396 210912 77351 20071  1  1 97  1  0
 0  1 2546316 335952 1667712 9874792  860 2860 25060 105645 12714 16332  1  0 97  2  0
 1  0 2545244 352860 1667732 9861368 1456    0 40020 52332 8654 13686  1  0 98  1  0
 0  1 2544664 331916 1667904 9862924  908    0 37620 52130 8277 13400  1  0 98  0  0
 1  0 2544072 352952 1667736 9841508  848    0 36560 51890 8334 13700  1  0 98  1  0
 1  0 2627168 346968 1667776 9823608 2212 84724 33512 138049 38892 23097  1  1 98  1  0
 0  1 2626252 347352 1667796 9821508 1356    0 37168 50227 8551 12895  1  0 98  1  0
 2  0 2664588 330152 1667892 9807256  972 38912 35672 88213 18740 12545  1  0 98  1  0
 0  1 2664056 338368 1667780 9788448  852    0 30920 52495 8143 13101  1  1 98  1  0
 2  0 2896752 328584 1667900 9775816  832 233472 30428 284621 107766 12822  1  1 97  1  0
 1  0 2971840 379908 1668096 9714232  800 75308 13624 121801 38361 55529  1  1 96  3  0
 0  1 2971280 348704 1668104 9716248  852    0 37700 51952 8387 12987  1  0 98  1  0
 0  1 2970620 363100 1667988 9687348  932    0 36548 55332 8464 13585  1  0 98  0  0
 2  0 2970032 329604 1668088 9690272 1008    0 35912 57480 8564 14034  1  0 98  1  0
 1  0 2969452 336120 1668160 9678640  964   20 36112 57839 8450 12917  1  1 98  0  0
 0  1 2968948 338508 1668052 9658984  728    0 34300 61395 8555 13984  1  0 98  0  0
 1  0 2968408 330428 1668240 9663484  796    0 36320 75116 9402 14730  1  0 98  1  0
 1  2 2998248 333640 1668376 9652464  700 30332 35472 115055 49401 14900  1  1 98  1  0
 0  1 3028872 329584 1668424 9643528  744 31108 27728 123711 39009 13910  1  1 98  1  0
 0  1 3191204 358780 1668328 9607564 1096 163192 24840 165703 52840 53748  1  1 97  1  0
 0  1 3192972 348716 1668704 9609176 1248 2592 31244 138101 14690 19345  1  1 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  1 3192380 332364 1668660 9599512  932    0 36472 63703 9213 14903  1  0 98  0  0
 0  2 3190800 344780 1668788 9577876 2004    0 34728 99087 13670 15006  1  1 98  1  0
 2  0 3215512 352340 1668828 9569808 1688 26032 34172 122827 29089 15813  1  1 98  1  0
 1  1 3424792 371552 1669020 9530028  640 209520 17700 286472 68981 10540  1  1 96  2  0
 2  0 3424244 360036 1668980 9528044  856    0 32044 93653 10455 16170  1  1 98  0  0
 1  0 3423576 345848 1668864 9521128 1012    0 36740 92889 10190 14957  1  0 98  1  0
 1  0 3422976 344308 1669004 9511308 1004    0 34752 77011 9779 13520  1  0 98  1  0
 3  1 3422352 337452 1668948 9485140 1120    0 35948 83948 9935 15493  1  0 98  1  0
 0  2 3421832 336036 1668960 9482236  800    0 32536 83716 9707 14003  1  1 98  1  0
 2  0 3526096 331600 1669120 9487236  904 105200 36388 182453 83302 14756  1  1 97  1  0
 0  2 3625260 350504 1669384 9441656  796 99240 21936 181762 48867 27113  1  1 97  1  0
 0  2 3624552 333268 1669720 9441144 1236    0 34864 112571 11678 16410  1  1 98  0  0
 1  0 3623968 345984 1669804 9419616  972    8 36688 69534 9443 13898  1  0 98  1  0
 2  3 3623512 348184 1669900 9397516  704    0 32304 90174 10301 15130  1  1 98  1  0
 3  0 3622492 329392 1669856 9398752 1516   36 32964 151272 13343 17888  1  1 98  1  0
 0  2 3808460 334824 1669904 9390288  976 186648 33640 248712 63051 19983  1  1 97  1  0
 0  2 3810968 347276 1670080 9359964 1440 3688 22648 160048 14855 27804  1  1 95  3  0
 1  0 3809968 327596 1670296 9365108 1276    0 26256 90798 9511 13350  1  1 98  0  0
 2  0 3809808 344764 1670300 9342644  236    0  1580 34660 3445 4410  2  0 98  0  0
 4  1 3809772 352116 1670436 9339932   52    4  3316 94457 8056 17496  2  2 96  0  0
 0  2 3808676 339972 1670472 9347332 1576    0 30784 201878 16153 21869  1  1 97  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0 3807920 333412 1670680 9352844 1128    0 35876 142947 12499 17379  1  0 98  1  0
 0  2 3806692 332424 1671396 9338328 1800    0 33972 270132 18139 26199  1  0 98  1  0
 0  2 3805456 335188 1671028 9336184 1728    8 33136 257102 25436 26433  1  1 98  1  0
 0  1 3804628 341432 1670928 9329060 1180    0 37940 101012 10401 17280  1  0 98  1  0
 3  1 3804076 328196 1671096 9322928  896    0 38736 63043 8412 13769  1  0 98  0  0
 3  1 3803512 323184 1671264 9320636  836    4 37376 52127 7998 12844  1  0 98  0  0
 1  0 3842028 333480 1671428 9286928  808 39020 32044 91286 22150 13511  1  1 97  1  0
 0  2 4039280 337188 1671424 9258320  916 197784 34180 237365 76442 29328  1  1 97  1  0
 1  0 4041764 360136 1671624 9228196  804 3064 20620 62621 13734 77809  1  0 97  2  0
 2  0 4041464 345720 1671784 9227300  708    0 25028 59107 8053 13333  2  0 98  0  0
 1  0 4041252 363708 1671996 9216280  480    0 24648 50881 7496 11962  2  0 98  0  0
 1  0 4040880 344200 1672280 9206844  768    0 25464 48592 8134 12857  2  0 98  0  0
 1  0 4040680 336932 1671996 9210676  656    0 22416 48954 6996 11278  1  0 98  0  0
 1  0 4040344 340944 1671992 9195944  676    0 25324 56246 7726 13315  1  0 98  1  0
 1  0 4040036 369256 1672156 9184712  520    0 27248 49609 7559 12353  1  0 98  1  0
 0  1 4039676 343420 1672360 9178716  544    0 24380 76359 8381 14343  2  0 97  0  0
 0  1 4039432 368596 1672344 9169340  392    0 24500 61486 8198 15868  1  1 97  0  0
 0  1 4039192 353160 1672524 9170236  360    0 22008 90859 12584 14603  1  0 98  0  0
 1  0 4038904 327996 1672352 9171360  428    0 26512 58866 7798 12604  2  0 98  0  0
 1  0 4141124 349268 1672376 9157752  264 102436 16740 154267 37808 21752  1  1 97  1  0
 0  1 4140548 334340 1672424 9143752  832    4 32508 77244 8907 14176  1  1 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 4140040 336240 1672448 9140888  636    0 33680 62332 8441 13123  1  0 98  0  0
 0  1 4254552 360192 1672492 9109620  400 114856 25088 172379 46132 30107  1  1 97  1  0
 1  0 4253864 336528 1672564 9109696  992   32 37144 82147 9462 15529  1  0 98  1  0
 1  0 4253300 336236 1672556 9101980  908    0 35788 57723 8109 12862  1  0 98  0  0
 0  3 4379780 368812 1672656 9079732  740 126976 30728 154843 35908 11816  1  1 96  2  0
 1  0 4379216 342244 1672912 9077196  748    0 29060 125428 11160 16441  1  1 97  1  0
 1  0 4378396 375868 1672968 9054472 1384    0 39748 70808 8810 13672  1  0 98  1  0
 3  0 4377864 326032 1673116 9059500  800    0 32848 89660 9579 14730  1  1 98  0  0
 2  1 4479776 341920 1673248 9039812  828 102400 27096 221470 31017 16429  1  1 97  1  0
 1  1 4479232 337248 1673348 9018468  820    0 35196 112118 11320 16869  1  1 98  1  0
 5  0 4494660 339532 1673476 9005936 1320 16384 32032 138451 22702 17990  1  1 97  1  0
 2  0 4608656 347096 1673792 8997796 1172 114688 25676 328911 41780 29248  1  1 96  1  0
 4  1 4608000 359876 1673676 8986772 1068    0 35096 125820 11747 16967  1  0 98  1  0
 2  2 4607300 329884 1673536 8975104 1024    0 35476 160850 14116 19121  1  0 98  1  0
 2  1 4684532 354104 1673736 8959304  948 77824 29752 223798 40540 25717  1  1 97  1  0
 0  2 4683800 358460 1673716 8945900 1076    0 31760 152608 12842 17631  1  1 98  1  0
 2  1 4742924 330204 1673744 8936072 1224 60080 34540 183921 82430 17436  1  1 97  1  0
 1  1 4809404 347228 1673940 8911464  956 67024 19604 226968 49711 35980  1  1 97  1  0
 0  2 4807860 329888 1674080 8915640 2412    0 37084 190159 18796 21813  1  0 98  1  0
 1  1 4806576 354120 1674004 8890152 1932    0 35560 144200 13425 18554  1  1 97  1  0
 2  0 4805440 332744 1674000 8883852 1660    0 29876 211482 16080 22453  1  1 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0 4862292 341644 1674012 8864012  772 57360 30628 206324 28924 23532  1  1 97  1  0
 2  0 4922796 376232 1674204 8839160 1544 61440 27608 405621 62633 32139  1  1 96  1  0
 1  0 4922668 371908 1674344 8839784  280    0   332 86813 5903 7520  2  0 98  0  0
 1  0 4922660 369024 1674392 8839780   28    0    32 34748 2848 3364  2  0 98  0  0
 3  0 4922648 368032 1674508 8839748   32    0    76 126552 8958 10013  2  0 98  0  0
 1  0 4922516 365000 1674620 8839716  208    0   232 107592 7116 8835  2  0 98  0  0
 1  0 4922444 363920 1674648 8839756   76    0    84 34664 3074 3771  2  0 98  0  0
 1  0 4922420 362608 1674692 8839548   52    0    68 34648 3014 4089  2  0 98  0  0
 1  0 4922360 361384 1674736 8839884  108    0   396 34656 2898 3324  2  0 98  0  0
 1  0 4922312 360408 1674856 8839852  112    0   224 104952 6858 9044  2  0 98  0  0
 1  0 4922304 360388 1674880 8840096   28    0    36 34600 2914 3443  2  0 98  0  0
 1  0 4922260 359356 1674936 8840132   44    0   200 34608 3440 4289  2  0 98  0  0
 0  2 4921844 344892 1674396 8839748  704    0 28196 136151 15195 17205  1  1 98  1  0
 2  1 4921140 346884 1674420 8838084 1152    0 27736 349816 23338 29550  1  1 97  1  0
 1  0 4919144 328036 1674348 8838204 2676    0 25524 546897 40521 43244  1  1 97  1  0
 0  1 5037664 352572 1674400 8820488  812 119024 27404 191520 52505 15520  1  1 97  1  0
 1  0 5037004 352468 1674424 8818512  900    0 33760 116786 10600 16675  1  0 98  1  0
 0  1 5036392 339972 1674408 8817024  884    0 35612 123262 10733 16403  1  0 98  1  0
 0  1 5035548 373380 1674432 8803260 1212    0 35264 117078 10766 17106  1  0 98  1  0
 2  1 5034984 343272 1674540 8806644  916    0 31160 102962 12289 15103  1  0 98  0  0
 0  1 5033708 331404 1674544 8810400 1680    0 35776 105054 10416 16252  1  0 98  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0 5032188 363776 1674616 8792696 2288   16 31576 123334 15527 16748  1  0 98  1  0
 0  1 5031572 342020 1674736 8794600  992    0 32292 123414 11885 17197  1  0 98  1  0
 2  0 5030836 334856 1674692 8790656 1228   48 36912 129138 15552 17059  1  0 98  1  0
 0  2 5060608 338256 1674612 8782780 1544 30720 32104 193683 24913 20187  1  1 98  1  0
 1  0 5060012 330528 1674648 8785680 1152   24 29848 166698 12598 18417  1  1 98  1  0
 0  2 5231920 366288 1674804 8769588 1364 172908 19660 404343 63202 22180  1  1 96  2  0
 0  1 5230344 351028 1674808 8767656 2176    0 31180 136875 12618 17415  1  0 98  1  0
 0  1 5229572 342080 1674852 8765380 1284    0 37520 124054 12410 18316  1  0 97  1  0
 1  1 5229068 346908 1674976 8746700  852    0 35288 140745 11568 18297  1  0 98  1  0
