workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,64000,100,2470,4456.30,15631.10,101.60,1116.50,100
oltp,64000,100,2480,4473.80,15645.90,103.35,1117.60,100
oltp,64000,100,2490,4515.10,15778.00,101.12,1127.00,100
oltp,64000,100,2500,4452.70,15626.70,101.48,1116.20,100
oltp,64000,100,2510,4522.20,15781.40,103.91,1127.20,100
oltp,64000,100,2520,4516.10,15828.68,99.97,1139.00,100
oltp,64000,100,2530,4455.40,15630.52,103.11,1108.10,100
oltp,64000,100,2540,4491.80,15744.00,101.57,1128.70,100
oltp,64000,100,2550,4500.60,15704.20,100.67,1117.60,100
oltp,64000,100,2560,4445.30,15644.31,101.30,1118.20,100
oltp,64000,100,2570,4464.12,15627.17,101.73,1116.01,100
oltp,64000,100,2580,4546.28,15791.12,100.12,1127.29,100
oltp,64000,100,2590,4470.10,15644.99,101.85,1117.50,100
oltp,64000,100,2600,4513.10,15912.00,100.61,1138.10,100
oltp,64000,100,2610,4470.60,15540.10,102.92,1117.80,100
oltp,64000,100,2620,4503.40,15754.40,101.36,1116.00,100
oltp,64000,100,2630,4277.10,15083.10,101.97,1077.80,100
oltp,64000,100,2640,4542.20,15903.30,98.99,1136.70,100
oltp,64000,100,2650,4466.20,15577.70,103.11,1116.70,100
oltp,64000,100,2660,4427.20,15429.40,103.85,1096.80,100
oltp,64000,100,2670,4480.90,15742.61,100.09,1124.50,100
oltp,64000,100,2680,4451.70,15643.00,100.51,1118.10,100
oltp,64000,100,2690,4534.90,15763.20,103.32,1125.20,100
oltp,64000,100,2700,4408.80,15504.71,100.76,1107.60,100
oltp,64000,100,2710,4481.90,15628.79,102.46,1116.20,100
oltp,64000,100,2720,4432.90,15503.30,100.76,1107.40,100
oltp,64000,100,2730,4504.40,15764.39,103.88,1126.00,100
oltp,64000,100,2740,4476.90,15653.41,98.61,1118.10,100
oltp,64000,100,2750,4392.40,15485.50,103.51,1108.00,100
oltp,64000,100,2760,4513.20,15743.40,98.05,1128.40,100
oltp,64000,100,2770,4352.30,15293.60,103.20,1087.80,100
oltp,64000,100,2780,4497.60,15668.30,99.35,1118.00,100
oltp,64000,100,2790,4546.90,15944.50,98.64,1138.80,100
oltp,64000,100,2800,4381.60,15378.79,101.66,1098.90,100
oltp,64000,100,2810,4414.60,15389.00,102.03,1104.70,100
oltp,64000,100,2820,4474.80,15722.20,101.45,1117.70,100
oltp,64000,100,2830,4506.30,15657.51,99.08,1117.70,100
oltp,64000,100,2840,4432.60,15611.29,104.32,1118.00,100
oltp,64000,100,2850,4509.60,15767.20,99.94,1127.40,100
oltp,64000,100,2860,4468.20,15559.30,104.88,1107.30,100
oltp,64000,100,2870,4434.80,15520.29,105.95,1108.60,100
oltp,64000,100,2880,4399.90,15496.80,102.86,1107.10,100
oltp,64000,100,2890,4536.30,15890.70,100.67,1136.80,100
oltp,64000,100,2900,4510.40,15673.61,100.33,1117.60,100
oltp,64000,100,2910,4405.40,15492.00,102.49,1106.60,100
oltp,64000,100,2920,4485.30,15625.80,103.01,1116.10,100
oltp,64000,100,2930,4466.90,15686.20,101.15,1126.70,100
oltp,64000,100,2940,4466.00,15578.60,101.82,1106.50,100
oltp,64000,100,2950,4383.60,15343.99,99.83,1096.00,100
oltp,64000,100,2960,4459.00,15619.61,101.82,1115.70,100
oltp,64000,100,2970,4492.00,15745.89,101.12,1124.70,100
oltp,64000,100,2980,4524.40,15828.01,98.28,1138.30,100
oltp,64000,100,2990,4472.50,15727.30,101.51,1118.10,100
oltp,64000,100,3000,4394.20,15389.10,100.39,1098.20,100
oltp,64000,100,3010,4520.59,15799.86,100.54,1127.10,100
oltp,64000,100,3020,4494.31,15739.34,101.36,1127.00,100
oltp,64000,100,3030,4508.40,15733.10,99.91,1127.10,100
oltp,64000,100,3040,4546.80,15861.21,98.99,1126.80,100
oltp,64000,100,3050,4497.20,15738.80,102.49,1124.20,100
oltp,64000,100,3060,4428.80,15507.59,102.86,1117.20,100
oltp,64000,100,3070,4466.40,15652.19,101.76,1116.60,100
oltp,64000,100,3080,4503.51,15748.42,102.15,1116.80,100
oltp,64000,100,3090,4502.40,15783.79,100.97,1127.40,100
oltp,64000,100,3100,4441.80,15629.21,100.85,1117.50,100
oltp,64000,100,3110,4510.40,15775.30,100.30,1127.80,100
oltp,64000,100,3120,4467.10,15544.09,100.09,1116.80,100
oltp,64000,100,3130,4444.40,15623.01,102.06,1107.50,100
oltp,64000,100,3140,4450.50,15607.80,101.54,1115.70,100
oltp,64000,100,3150,4503.50,15741.51,101.30,1126.20,100
oltp,64000,100,3160,4464.20,15542.29,99.68,1107.30,100
oltp,64000,100,3170,4385.40,15334.19,100.03,1096.30,100
oltp,64000,100,3180,4468.30,15690.51,100.54,1126.00,100
oltp,64000,100,3190,4514.90,15829.10,101.33,1128.80,100
oltp,64000,100,3200,4494.50,15691.00,101.63,1116.40,100
oltp,64000,100,3210,4493.92,15760.96,102.12,1125.80,100
oltp,64000,100,3220,4568.48,15921.24,99.86,1137.20,100
oltp,64000,100,3230,4471.70,15663.89,101.42,1127.70,100
oltp,64000,100,3240,4473.60,15693.01,100.88,1118.40,100
oltp,64000,100,3250,4512.40,15743.30,101.36,1118.10,100
oltp,64000,100,3260,4430.80,15509.20,101.27,1107.80,100
oltp,64000,100,3270,4490.40,15777.80,99.50,1127.00,100
oltp,64000,100,3280,4526.80,15787.30,99.23,1127.70,100
oltp,64000,100,3290,4471.70,15765.89,103.35,1126.80,100
oltp,64000,100,3300,4513.10,15765.10,100.67,1125.50,100
oltp,64000,100,3310,4498.00,15754.11,98.87,1125.40,100
oltp,64000,100,3320,4465.80,15647.60,101.66,1117.70,100
oltp,64000,100,3330,4459.60,15491.80,103.63,1106.30,100
oltp,64000,100,3340,4388.00,15356.60,101.00,1096.90,100
oltp,64000,100,3350,4421.00,15472.80,103.79,1105.20,100
oltp,64000,100,3360,4265.20,15050.30,102.09,1075.80,100
oltp,64000,100,3370,4456.70,15596.89,102.52,1114.30,100
oltp,64000,100,3380,4504.31,15711.55,101.45,1126.20,100
oltp,64000,100,3390,4459.89,15650.45,102.58,1115.20,100
oltp,64000,100,3400,4469.60,15654.20,100.30,1117.20,100
oltp,64000,100,3410,4522.50,15793.69,100.85,1126.90,100
oltp,64000,100,3420,4490.80,15752.82,100.67,1126.30,100
oltp,64000,100,3430,4457.40,15482.50,102.92,1104.70,100
oltp,64000,100,3440,4462.40,15618.39,102.18,1115.60,100
oltp,64000,100,3450,4502.00,15774.10,98.78,1135.50,100
oltp,64000,100,3460,4456.10,15625.21,104.00,1114.00,100
oltp,64000,100,3470,4498.60,15700.90,101.42,1114.80,100
oltp,64000,100,3480,4424.40,15570.50,101.36,1115.80,100
oltp,64000,100,3490,4422.40,15511.30,99.86,1105.70,100
oltp,64000,100,3500,4501.70,15700.70,102.46,1125.50,100
oltp,64000,100,3510,4459.60,15544.10,100.70,1104.90,100
oltp,64000,100,3520,4500.00,15851.40,99.20,1134.90,100
oltp,64000,100,3530,4461.00,15512.80,103.69,1105.40,100
oltp,64000,100,3540,4425.00,15486.80,102.34,1106.20,100
oltp,64000,100,3550,4470.80,15754.80,101.21,1125.60,100
oltp,64000,100,3560,4490.20,15628.99,98.67,1116.10,100
oltp,64000,100,3570,4503.40,15862.01,99.94,1134.10,100
oltp,64000,100,3580,4501.80,15643.99,100.48,1125.70,100
oltp,64000,100,3590,4498.50,15772.41,103.32,1117.20,100
oltp,64000,100,3600,4492.40,15756.29,101.36,1125.40,100
