oltp,16000,250,10,8987.67
oltp,16000,250,20,8985.20
oltp,16000,250,30,9046.00
oltp,16000,250,40,8969.70
oltp,16000,250,50,9037.83
oltp,16000,250,60,9061.67
oltp,16000,250,70,8785.20
oltp,16000,250,80,9008.60
oltp,16000,250,90,8961.80
oltp,16000,250,100,9048.30
oltp,16000,250,110,8878.50
oltp,16000,250,120,8974.81
oltp,16000,250,130,8969.59
oltp,16000,250,140,8979.52
oltp,16000,250,150,8957.27
oltp,16000,250,160,8976.28
oltp,16000,250,170,8945.22
oltp,16000,250,180,9074.50
oltp,16000,250,190,8976.10
oltp,16000,250,200,8682.09
oltp,16000,250,210,9017.71
oltp,16000,250,220,9115.30
oltp,16000,250,230,9026.10
oltp,16000,250,240,8963.29
oltp,16000,250,250,9027.70
oltp,16000,250,260,8877.70
oltp,16000,250,270,8981.50
oltp,16000,250,280,8880.94
oltp,16000,250,290,8978.86
oltp,16000,250,300,8900.31
oltp,16000,250,310,8864.90
oltp,16000,250,320,8880.47
oltp,16000,250,330,8922.52
oltp,16000,250,340,8523.41
oltp,16000,250,350,8917.38
oltp,16000,250,360,9012.70
oltp,16000,250,370,8621.51
oltp,16000,250,380,9156.20
oltp,16000,250,390,8948.90
oltp,16000,250,400,8924.05
oltp,16000,250,410,8903.15
oltp,16000,250,420,9149.70
oltp,16000,250,430,8875.00
oltp,16000,250,440,8984.60
oltp,16000,250,450,9073.29
oltp,16000,250,460,9078.00
oltp,16000,250,470,8987.00
oltp,16000,250,480,8784.90
oltp,16000,250,490,8968.70
oltp,16000,250,500,8975.50
oltp,16000,250,510,8969.60
oltp,16000,250,520,8970.30
oltp,16000,250,530,8878.90
oltp,16000,250,540,9069.30
oltp,16000,250,550,8934.50
oltp,16000,250,560,8788.20
oltp,16000,250,570,8898.20
oltp,16000,250,580,8862.10
oltp,16000,250,590,8923.10
oltp,16000,250,600,8986.60
oltp,16000,250,610,8978.29
oltp,16000,250,620,8982.61
oltp,16000,250,630,8975.70
oltp,16000,250,640,8782.09
oltp,16000,250,650,8783.99
oltp,16000,250,660,8913.03
oltp,16000,250,670,8953.80
oltp,16000,250,680,8983.28
oltp,16000,250,690,8974.82
oltp,16000,250,700,8983.57
oltp,16000,250,710,8683.72
oltp,16000,250,720,8793.40
oltp,16000,250,730,9076.19
oltp,16000,250,740,9077.51
oltp,16000,250,750,8973.57
oltp,16000,250,760,8783.62
oltp,16000,250,770,8979.56
oltp,16000,250,780,8898.22
oltp,16000,250,790,8968.22
oltp,16000,250,800,9124.18
oltp,16000,250,810,8930.72
oltp,16000,250,820,8976.19
oltp,16000,250,830,8784.21
oltp,16000,250,840,9050.70
oltp,16000,250,850,9014.10
oltp,16000,250,860,8877.20
oltp,16000,250,870,8893.90
oltp,16000,250,880,8834.09
oltp,16000,250,890,8897.60
oltp,16000,250,900,8978.30
oltp,16000,250,910,8967.20
oltp,16000,250,920,8980.10
oltp,16000,250,930,9152.80
oltp,16000,250,940,8878.70
oltp,16000,250,950,8884.99
oltp,16000,250,960,9002.81
oltp,16000,250,970,8698.30
oltp,16000,250,980,9061.30
oltp,16000,250,990,8966.58
oltp,16000,250,1000,8987.22
oltp,16000,250,1010,8976.70
oltp,16000,250,1020,8995.80
oltp,16000,250,1030,8859.20
oltp,16000,250,1040,8872.29
oltp,16000,250,1050,8874.51
oltp,16000,250,1060,8872.90
oltp,16000,250,1070,8881.10
oltp,16000,250,1080,8747.60
oltp,16000,250,1090,8791.60
oltp,16000,250,1100,8791.90
oltp,16000,250,1110,8900.90
oltp,16000,250,1120,9049.08
oltp,16000,250,1130,8935.31
oltp,16000,250,1140,9009.11
oltp,16000,250,1150,8879.00
oltp,16000,250,1160,8977.40
oltp,16000,250,1170,9083.20
oltp,16000,250,1180,8975.29
oltp,16000,250,1190,8977.49
oltp,16000,250,1200,8878.80
oltp,16000,250,1210,8879.21
oltp,16000,250,1220,8985.60
oltp,16000,250,1230,8827.01
oltp,16000,250,1240,8850.90
oltp,16000,250,1250,8876.60
oltp,16000,250,1260,8754.50
oltp,16000,250,1270,9026.51
oltp,16000,250,1280,8937.39
oltp,16000,250,1290,8888.01
oltp,16000,250,1300,8982.40
oltp,16000,250,1310,8981.60
oltp,16000,250,1320,9083.19
oltp,16000,250,1330,8984.51
oltp,16000,250,1340,8784.09
oltp,16000,250,1350,8986.19
oltp,16000,250,1360,9082.71
oltp,16000,250,1370,9075.70
oltp,16000,250,1380,8991.44
oltp,16000,250,1390,8867.86
oltp,16000,250,1400,8977.41
oltp,16000,250,1410,8977.70
oltp,16000,250,1420,8885.90
oltp,16000,250,1430,8969.90
oltp,16000,250,1440,8921.21
oltp,16000,250,1450,8918.89
oltp,16000,250,1460,8635.50
oltp,16000,250,1470,8982.11
oltp,16000,250,1480,8982.99
oltp,16000,250,1490,8984.41
oltp,16000,250,1500,8996.00
oltp,16000,250,1510,9051.60
oltp,16000,250,1520,9006.11
oltp,16000,250,1530,8866.60
oltp,16000,250,1540,8684.09
oltp,16000,250,1550,9031.61
oltp,16000,250,1560,8904.70
oltp,16000,250,1570,8893.39
oltp,16000,250,1580,9082.01
oltp,16000,250,1590,8861.50
oltp,16000,250,1600,9002.20
oltp,16000,250,1610,8886.30
oltp,16000,250,1620,8925.40
oltp,16000,250,1630,8878.30
oltp,16000,250,1640,8975.40
oltp,16000,250,1650,8889.01
oltp,16000,250,1660,8967.92
oltp,16000,250,1670,8863.28
oltp,16000,250,1680,8786.10
oltp,16000,250,1690,9110.60
oltp,16000,250,1700,9060.10
oltp,16000,250,1710,9048.91
oltp,16000,250,1720,8883.80
oltp,16000,250,1730,8999.60
oltp,16000,250,1740,8882.17
oltp,16000,250,1750,9170.53
oltp,16000,250,1760,8924.79
oltp,16000,250,1770,9032.61
oltp,16000,250,1780,9082.80
oltp,16000,250,1790,8873.70
oltp,16000,250,1800,9052.90
oltp,16000,250,1810,8905.60
oltp,16000,250,1820,9080.40
oltp,16000,250,1830,9044.01
oltp,16000,250,1840,8523.90
oltp,16000,250,1850,8842.50
oltp,16000,250,1860,9006.80
oltp,16000,250,1870,8985.89
oltp,16000,250,1880,8982.80
oltp,16000,250,1890,9146.41
oltp,16000,250,1900,9007.20
oltp,16000,250,1910,8981.69
oltp,16000,250,1920,9123.41
oltp,16000,250,1930,8819.60
oltp,16000,250,1940,9074.30
oltp,16000,250,1950,8885.49
oltp,16000,250,1960,8900.70
oltp,16000,250,1970,8962.39
oltp,16000,250,1980,8888.31
oltp,16000,250,1990,9064.30
oltp,16000,250,2000,9078.70
oltp,16000,250,2010,9056.20
oltp,16000,250,2020,9025.90
oltp,16000,250,2030,8883.99
oltp,16000,250,2040,8885.61
oltp,16000,250,2050,9076.40
oltp,16000,250,2060,8982.40
oltp,16000,250,2070,8892.40
oltp,16000,250,2080,8977.50
oltp,16000,250,2090,8981.20
oltp,16000,250,2100,8787.40
oltp,16000,250,2110,8956.60
oltp,16000,250,2120,8805.19
oltp,16000,250,2130,8997.31
oltp,16000,250,2140,8939.70
oltp,16000,250,2150,8888.09
oltp,16000,250,2160,9000.41
oltp,16000,250,2170,8987.20
oltp,16000,250,2180,9177.41
oltp,16000,250,2190,8974.10
oltp,16000,250,2200,8969.80
oltp,16000,250,2210,8794.20
oltp,16000,250,2220,9022.80
oltp,16000,250,2230,9026.90
oltp,16000,250,2240,8979.40
oltp,16000,250,2250,8935.80
oltp,16000,250,2260,8937.10
oltp,16000,250,2270,8953.00
oltp,16000,250,2280,9015.50
oltp,16000,250,2290,8879.90
oltp,16000,250,2300,8912.89
oltp,16000,250,2310,8971.80
oltp,16000,250,2320,9145.60
oltp,16000,250,2330,8899.10
oltp,16000,250,2340,8989.19
oltp,16000,250,2350,8957.01
oltp,16000,250,2360,8779.70
oltp,16000,250,2370,9025.30
oltp,16000,250,2380,8928.60
oltp,16000,250,2390,8820.60
oltp,16000,250,2400,9030.80
oltp,16000,250,2410,8981.80
oltp,16000,250,2420,8986.50
oltp,16000,250,2430,8935.60
oltp,16000,250,2440,8911.99
oltp,16000,250,2450,9053.61
oltp,16000,250,2460,9007.00
oltp,16000,250,2470,8947.10
oltp,16000,250,2480,8912.90
oltp,16000,250,2490,9031.00
oltp,16000,250,2500,8626.90
oltp,16000,250,2510,9045.10
oltp,16000,250,2520,8898.40
oltp,16000,250,2530,9100.80
oltp,16000,250,2540,8908.60
oltp,16000,250,2550,8865.20
oltp,16000,250,2560,8764.59
oltp,16000,250,2570,8803.51
oltp,16000,250,2580,8964.00
oltp,16000,250,2590,8904.60
oltp,16000,250,2600,9097.28
oltp,16000,250,2610,9026.22
oltp,16000,250,2620,8995.79
oltp,16000,250,2630,8950.01
oltp,16000,250,2640,8914.20
oltp,16000,250,2650,8626.00
oltp,16000,250,2660,9023.60
oltp,16000,250,2670,8897.39
oltp,16000,250,2680,8660.91
oltp,16000,250,2690,9006.80
oltp,16000,250,2700,8987.99
oltp,16000,250,2710,8989.60
oltp,16000,250,2720,8974.21
oltp,16000,250,2730,8992.40
oltp,16000,250,2740,8975.59
oltp,16000,250,2750,8975.91
oltp,16000,250,2760,9084.90
oltp,16000,250,2770,8972.00
oltp,16000,250,2780,8492.80
oltp,16000,250,2790,8980.00
oltp,16000,250,2800,9073.80
oltp,16000,250,2810,8904.39
oltp,16000,250,2820,9071.12
oltp,16000,250,2830,9075.59
oltp,16000,250,2840,8796.99
oltp,16000,250,2850,8982.41
oltp,16000,250,2860,9054.20
oltp,16000,250,2870,8830.10
oltp,16000,250,2880,9011.80
oltp,16000,250,2890,9025.40
oltp,16000,250,2900,8917.00
oltp,16000,250,2910,8975.90
oltp,16000,250,2920,9074.40
oltp,16000,250,2930,8874.80
oltp,16000,250,2940,8963.58
oltp,16000,250,2950,8882.73
oltp,16000,250,2960,8883.69
oltp,16000,250,2970,8951.90
oltp,16000,250,2980,8911.80
oltp,16000,250,2990,8876.89
oltp,16000,250,3000,8881.40
oltp,16000,250,3010,8772.32
oltp,16000,250,3020,8883.78
oltp,16000,250,3030,8976.80
oltp,16000,250,3040,8891.81
oltp,16000,250,3050,8860.50
oltp,16000,250,3060,8977.70
oltp,16000,250,3070,8999.06
oltp,16000,250,3080,9075.44
oltp,16000,250,3090,8790.20
oltp,16000,250,3100,8850.00
oltp,16000,250,3110,8989.10
oltp,16000,250,3120,8785.79
oltp,16000,250,3130,8781.60
oltp,16000,250,3140,9052.71
oltp,16000,250,3150,9090.80
oltp,16000,250,3160,8982.11
oltp,16000,250,3170,8878.19
oltp,16000,250,3180,8912.81
oltp,16000,250,3190,9026.20
oltp,16000,250,3200,8940.59
oltp,16000,250,3210,8878.00
oltp,16000,250,3220,9030.50
oltp,16000,250,3230,8896.00
oltp,16000,250,3240,8870.80
oltp,16000,250,3250,9005.30
oltp,16000,250,3260,9037.60
oltp,16000,250,3270,8938.40
oltp,16000,250,3280,8913.18
oltp,16000,250,3290,8827.41
oltp,16000,250,3300,9071.21
oltp,16000,250,3310,8896.60
oltp,16000,250,3320,8957.00
oltp,16000,250,3330,8912.10
oltp,16000,250,3340,9054.19
oltp,16000,250,3350,8942.00
oltp,16000,250,3360,8887.30
oltp,16000,250,3370,8884.40
oltp,16000,250,3380,8821.50
oltp,16000,250,3390,8945.00
oltp,16000,250,3400,8925.00
oltp,16000,250,3410,8818.70
oltp,16000,250,3420,8959.01
oltp,16000,250,3430,8706.88
oltp,16000,250,3440,8741.91
oltp,16000,250,3450,8918.91
oltp,16000,250,3460,8831.29
oltp,16000,250,3470,8790.40
oltp,16000,250,3480,8752.20
oltp,16000,250,3490,8874.71
oltp,16000,250,3500,8769.90
oltp,16000,250,3510,8874.00
oltp,16000,250,3520,9012.50
oltp,16000,250,3530,8969.00
oltp,16000,250,3540,8951.50
oltp,16000,250,3550,8817.70
oltp,16000,250,3560,8877.99
oltp,16000,250,3570,8801.61
oltp,16000,250,3580,9027.40
oltp,16000,250,3590,8830.60
oltp,16000,250,3600,9169.59
