workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,8000,1000,420,15075.13,52200.29,444.04,3701.61,1000
oltp,8000,1000,430,14793.30,52390.79,308.84,3738.10,1000
oltp,8000,1000,440,15127.34,52636.50,441.26,3817.49,1000
oltp,8000,1000,450,15143.76,52514.60,448.99,3689.91,1000
oltp,8000,1000,460,14866.20,52921.30,444.58,3791.30,1000
oltp,8000,1000,470,14988.39,52283.68,303.34,3722.40,1000
oltp,8000,1000,480,15088.31,52868.23,428.38,3774.70,1000
oltp,8000,1000,490,14950.16,51683.96,446.71,3735.19,1000
oltp,8000,1000,500,14908.93,53026.71,436.66,3765.91,1000
oltp,8000,1000,510,14982.08,52376.73,316.42,3748.80,1000
oltp,8000,1000,520,15153.63,52180.10,444.71,3694.71,1000
oltp,8000,1000,530,14983.39,52512.58,454.53,3750.30,1000
oltp,8000,1000,540,14908.99,52308.97,360.86,3817.70,1000
oltp,8000,1000,550,14998.89,52474.87,298.30,3746.90,1000
oltp,8000,1000,560,15006.52,52974.05,317.27,3714.10,1000
oltp,8000,1000,570,14998.38,52678.52,308.38,3754.39,1000
oltp,8000,1000,580,15079.93,52090.39,423.03,3716.31,1000
oltp,8000,1000,590,14882.00,52940.49,294.22,3781.00,1000
oltp,8000,1000,600,15002.89,52394.37,290.37,3771.90,1000
oltp,8000,1000,610,15081.11,52272.22,397.97,3701.20,1000
oltp,8000,1000,620,14891.00,52880.69,429.28,3784.80,1000
oltp,8000,1000,630,14938.41,51800.24,441.39,3690.80,1000
oltp,8000,1000,640,14974.39,52737.27,441.92,3791.10,1000
oltp,8000,1000,650,15100.45,52073.43,436.79,3778.29,1000
oltp,8000,1000,660,15004.55,52411.07,431.08,3657.21,1000
oltp,8000,1000,670,14434.50,50572.21,459.87,3621.40,1000
oltp,8000,1000,680,14967.10,53166.30,408.71,3788.30,1000
oltp,8000,1000,690,14770.70,51241.60,458.91,3663.70,1000
oltp,8000,1000,700,14969.90,52800.50,418.12,3779.30,1000
oltp,8000,1000,710,14856.30,52090.18,420.37,3717.50,1000
oltp,8000,1000,720,15149.79,52554.58,429.28,3741.40,1000
oltp,8000,1000,730,14831.51,52477.62,438.63,3748.70,1000
oltp,8000,1000,740,15109.17,52126.59,424.93,3808.29,1000
oltp,8000,1000,750,15007.71,52466.12,288.29,3732.60,1000
oltp,8000,1000,760,15059.33,52838.12,425.57,3707.71,1000
oltp,8000,1000,770,14732.70,52328.29,338.47,3732.70,1000
oltp,8000,1000,780,14978.88,52171.94,422.01,3738.70,1000
oltp,8000,1000,790,15066.31,52137.54,430.95,3706.20,1000
oltp,8000,1000,800,14834.10,52424.00,450.20,3758.50,1000
oltp,8000,1000,810,14790.61,52192.93,435.75,3712.40,1000
oltp,8000,1000,820,14758.59,51718.87,439.02,3702.70,1000
oltp,8000,1000,830,15159.11,52548.22,309.86,3743.00,1000
oltp,8000,1000,840,15061.31,52453.13,454.26,3745.50,1000
oltp,8000,1000,850,14913.98,52639.84,429.15,3803.60,1000
oltp,8000,1000,860,14919.58,52437.82,312.65,3729.59,1000
oltp,8000,1000,870,14815.32,51868.77,299.11,3683.31,1000
oltp,8000,1000,880,14953.07,51557.19,297.41,3754.09,1000
oltp,8000,1000,890,14816.14,52506.36,443.38,3704.51,1000
oltp,8000,1000,900,14719.52,50898.42,417.49,3684.28,1000
oltp,8000,1000,910,15022.17,52659.53,291.07,3748.82,1000
oltp,8000,1000,920,14784.42,52111.38,305.99,3647.91,1000
oltp,8000,1000,930,14968.40,51836.20,291.07,3700.90,1000
oltp,8000,1000,940,14823.89,52885.97,404.57,3780.40,1000
oltp,8000,1000,950,14927.60,52242.08,340.60,3739.00,1000
oltp,8000,1000,960,15078.28,52407.44,420.25,3780.70,1000
oltp,8000,1000,970,14865.31,51742.84,316.14,3716.40,1000
oltp,8000,1000,980,14858.81,51778.25,325.26,3626.60,1000
oltp,8000,1000,990,14994.09,52417.17,288.81,3743.40,1000
oltp,8000,1000,1000,14908.81,52894.84,431.85,3818.20,1000
oltp,8000,1000,1010,15164.20,52544.90,430.95,3710.90,1000
oltp,8000,1000,1020,14761.00,51564.90,440.07,3682.60,1000
oltp,8000,1000,1030,14933.09,52656.16,368.17,3812.60,1000
oltp,8000,1000,1040,14941.10,52713.51,456.31,3714.60,1000
oltp,8000,1000,1050,14718.40,51724.60,438.89,3700.20,1000
oltp,8000,1000,1060,15008.32,51580.37,297.05,3759.20,1000
oltp,8000,1000,1070,14955.06,52539.77,444.18,3741.19,1000
oltp,8000,1000,1080,14875.83,51759.51,429.53,3622.91,1000
oltp,8000,1000,1090,14921.56,52588.65,447.11,3823.69,1000
oltp,8000,1000,1100,14746.34,51939.75,368.61,3641.71,1000
oltp,8000,1000,1110,14995.79,52336.46,300.00,3740.00,1000
oltp,8000,1000,1120,14857.60,52456.61,318.70,3754.20,1000
oltp,8000,1000,1130,15007.54,52037.34,323.80,3705.61,1000
oltp,8000,1000,1140,14849.51,51526.35,314.25,3679.40,1000
oltp,8000,1000,1150,14768.54,51731.40,321.96,3781.79,1000
oltp,8000,1000,1160,14878.58,52031.63,416.99,3628.39,1000
oltp,8000,1000,1170,14785.12,52545.97,292.55,3752.81,1000
oltp,8000,1000,1180,14930.01,51525.92,444.44,3678.40,1000
oltp,8000,1000,1190,14649.91,52282.44,339.07,3751.50,1000
oltp,8000,1000,1200,15018.69,51596.58,305.17,3665.60,1000
oltp,8000,1000,1210,14699.89,52355.18,462.36,3743.60,1000
oltp,8000,1000,1220,14866.10,51667.40,445.24,3702.00,1000
oltp,8000,1000,1230,14844.70,51472.48,303.53,3720.00,1000
oltp,8000,1000,1240,14807.31,52636.97,417.49,3720.78,1000
oltp,8000,1000,1250,14808.00,51913.84,416.24,3687.72,1000
oltp,8000,1000,1260,15160.50,52132.62,311.81,3734.30,1000
oltp,8000,1000,1270,14857.43,52226.34,434.19,3791.38,1000
oltp,8000,1000,1280,14915.95,51929.27,298.21,3648.21,1000
oltp,8000,1000,1290,14124.32,50172.28,473.56,3567.91,1000
oltp,8000,1000,1300,14806.79,51162.58,306.81,3667.60,1000
oltp,8000,1000,1310,14670.41,52113.82,362.16,3743.40,1000
oltp,8000,1000,1320,14866.81,51264.23,334.24,3622.80,1000
oltp,8000,1000,1330,14801.28,52745.83,459.73,3788.40,1000
oltp,8000,1000,1340,14881.82,51159.27,320.14,3632.10,1000
oltp,8000,1000,1350,14567.70,51918.08,453.04,3709.30,1000
oltp,8000,1000,1360,14798.48,51500.02,450.47,3725.89,1000
oltp,8000,1000,1370,14697.71,51696.23,299.46,3668.70,1000
oltp,8000,1000,1380,14754.69,51643.37,339.38,3689.60,1000
oltp,8000,1000,1390,15074.23,51867.49,450.20,3686.21,1000
oltp,8000,1000,1400,14725.88,52490.64,313.40,3738.30,1000
oltp,8000,1000,1410,14862.92,51708.76,444.44,3692.60,1000
oltp,8000,1000,1420,14591.36,51082.55,437.06,3697.19,1000
oltp,8000,1000,1430,14733.04,50967.15,302.35,3590.11,1000
oltp,8000,1000,1440,14848.69,52891.36,455.08,3798.90,1000
oltp,8000,1000,1450,14936.06,51676.26,302.62,3735.79,1000
oltp,8000,1000,1460,14975.63,52361.72,447.38,3673.31,1000
oltp,8000,1000,1470,14754.00,52029.50,431.85,3718.50,1000
oltp,8000,1000,1480,14896.75,51718.42,425.82,3769.89,1000
oltp,8000,1000,1490,14854.95,52395.29,343.16,3677.01,1000
oltp,8000,1000,1500,14837.87,51894.41,436.14,3743.39,1000
oltp,8000,1000,1510,14961.32,52070.19,308.93,3741.21,1000
oltp,8000,1000,1520,14902.57,52078.79,312.37,3726.19,1000
oltp,8000,1000,1530,14905.24,52417.05,304.07,3660.31,1000
oltp,8000,1000,1540,14864.50,52129.39,359.24,3723.40,1000
oltp,8000,1000,1550,14783.90,52300.89,434.06,3737.70,1000
oltp,8000,1000,1560,15003.52,51484.29,441.26,3695.71,1000
oltp,8000,1000,1570,14983.38,52538.24,290.72,3729.30,1000
oltp,8000,1000,1580,14881.49,52187.56,312.37,3726.30,1000
oltp,8000,1000,1590,14877.50,52842.50,449.80,3796.20,1000
oltp,8000,1000,1600,14966.80,51620.92,456.72,3663.80,1000
oltp,8000,1000,1610,14734.40,52401.28,445.38,3753.20,1000
oltp,8000,1000,1620,15056.02,52151.26,386.00,3713.30,1000
oltp,8000,1000,1630,14632.99,51577.58,444.18,3693.50,1000
oltp,8000,1000,1640,14841.41,51183.32,309.86,3644.50,1000
oltp,8000,1000,1650,14921.90,52222.09,305.90,3729.30,1000
oltp,8000,1000,1660,14958.98,52314.44,297.68,3736.10,1000
oltp,8000,1000,1670,14840.61,51917.73,423.28,3713.30,1000
oltp,8000,1000,1680,15026.41,52705.73,434.58,3758.30,1000
oltp,8000,1000,1690,14753.79,52050.17,452.50,3717.30,1000
oltp,8000,1000,1700,14717.39,51967.78,457.40,3736.20,1000
oltp,8000,1000,1710,14814.41,50912.44,380.49,3635.80,1000
oltp,8000,1000,1720,14820.48,52448.83,451.15,3774.39,1000
oltp,8000,1000,1730,14925.43,52283.76,361.83,3733.68,1000
oltp,8000,1000,1740,14620.28,51283.59,336.45,3651.32,1000
oltp,8000,1000,1750,14781.80,52152.69,422.52,3692.20,1000
oltp,8000,1000,1760,14913.97,52109.90,340.70,3729.59,1000
oltp,8000,1000,1770,14976.93,51508.00,309.67,3701.51,1000
oltp,8000,1000,1780,15166.51,53086.02,443.51,3748.50,1000
oltp,8000,1000,1790,14918.60,52201.80,297.05,3727.80,1000
oltp,8000,1000,1800,14535.58,51752.24,398.20,3721.90,1000
oltp,8000,1000,1810,14925.39,52158.96,290.98,3729.20,1000
oltp,8000,1000,1820,14977.42,51611.58,439.02,3657.91,1000
oltp,8000,1000,1830,14635.67,51547.48,324.87,3749.99,1000
oltp,8000,1000,1840,14689.14,51130.33,297.94,3580.71,1000
oltp,8000,1000,1850,14770.68,52110.12,406.64,3783.49,1000
oltp,8000,1000,1860,14930.12,52808.96,443.91,3722.90,1000
oltp,8000,1000,1870,14939.68,51954.22,292.90,3737.39,1000
oltp,8000,1000,1880,14904.92,51520.47,446.31,3638.21,1000
oltp,8000,1000,1890,14830.71,52350.93,296.70,3741.50,1000
oltp,8000,1000,1900,14856.78,51849.83,294.93,3699.69,1000
oltp,8000,1000,1910,14758.31,52270.85,444.98,3733.20,1000
oltp,8000,1000,1920,14971.69,52309.28,301.35,3736.30,1000
oltp,8000,1000,1930,14969.09,51797.36,442.32,3698.20,1000
oltp,8000,1000,1940,14884.42,52114.68,408.10,3721.11,1000
oltp,8000,1000,1950,14869.99,51920.68,425.82,3708.00,1000
oltp,8000,1000,1960,14734.49,51569.48,440.07,3760.30,1000
oltp,8000,1000,1970,14753.41,52604.32,457.95,3690.40,1000
oltp,8000,1000,1980,15127.50,51929.00,411.90,3697.80,1000
oltp,8000,1000,1990,14817.44,52132.58,298.03,3796.18,1000
oltp,8000,1000,2000,14902.36,52882.23,427.48,3711.32,1000
oltp,8000,1000,2010,14905.80,51241.40,400.00,3743.00,1000
oltp,8000,1000,2020,14674.89,52333.76,384.04,3654.40,1000
oltp,8000,1000,2030,15058.51,51671.45,437.84,3679.80,1000
oltp,8000,1000,2040,14922.76,53097.04,438.37,3817.29,1000
oltp,8000,1000,2050,14854.34,52219.34,443.51,3705.61,1000
oltp,8000,1000,2060,14795.56,51073.66,325.26,3716.49,1000
oltp,8000,1000,2070,14905.94,52254.53,444.98,3660.71,1000
oltp,8000,1000,2080,14974.51,52094.15,424.04,3720.40,1000
oltp,8000,1000,2090,14797.09,51912.37,420.00,3707.20,1000
oltp,8000,1000,2100,14852.58,52589.24,450.07,3791.70,1000
oltp,8000,1000,2110,14999.72,52620.26,377.99,3723.70,1000
oltp,8000,1000,2120,15065.84,52033.89,298.75,3721.49,1000
oltp,8000,1000,2130,14891.67,51935.94,431.08,3700.22,1000
oltp,8000,1000,2140,14865.48,52106.24,300.27,3723.90,1000
oltp,8000,1000,2150,14948.21,52930.13,309.77,3816.60,1000
oltp,8000,1000,2160,15032.00,52321.71,442.45,3759.10,1000
oltp,8000,1000,2170,14899.10,52666.29,303.80,3724.80,1000
oltp,8000,1000,2180,15025.70,52535.11,293.87,3725.60,1000
oltp,8000,1000,2190,14937.30,51435.31,304.80,3671.70,1000
oltp,8000,1000,2200,14823.60,52421.08,433.15,3795.10,1000
oltp,8000,1000,2210,15100.07,52869.01,304.25,3783.39,1000
oltp,8000,1000,2220,14750.98,51240.02,428.51,3686.79,1000
oltp,8000,1000,2230,14924.64,53070.16,322.64,3722.11,1000
oltp,8000,1000,2240,14687.68,51455.84,323.12,3669.10,1000
oltp,8000,1000,2250,15159.23,52074.89,304.53,3705.21,1000
oltp,8000,1000,2260,14847.20,52009.58,454.26,3724.10,1000
oltp,8000,1000,2270,14778.00,52630.00,300.99,3761.40,1000
oltp,8000,1000,2280,14950.83,51531.25,303.80,3752.88,1000
oltp,8000,1000,2290,14914.07,52725.43,449.80,3690.82,1000
oltp,8000,1000,2300,14729.10,51746.89,443.91,3688.70,1000
oltp,8000,1000,2310,14787.01,51806.63,396.30,3695.60,1000
oltp,8000,1000,2320,14837.96,51236.87,298.75,3739.89,1000
oltp,8000,1000,2330,14924.84,52523.23,432.63,3670.01,1000
oltp,8000,1000,2340,14807.76,52054.85,436.66,3763.79,1000
oltp,8000,1000,2350,14797.81,51632.05,311.35,3640.10,1000
oltp,8000,1000,2360,14791.21,52134.74,460.97,3752.30,1000
oltp,8000,1000,2370,14791.50,51318.20,454.81,3640.20,1000
oltp,8000,1000,2380,14986.42,52638.16,423.41,3754.30,1000
oltp,8000,1000,2390,14858.09,51393.25,309.67,3670.00,1000
oltp,8000,1000,2400,14851.81,52405.95,437.32,3752.90,1000
oltp,8000,1000,2410,14840.18,51798.05,364.55,3760.30,1000
oltp,8000,1000,2420,14921.60,52124.01,297.41,3678.40,1000
oltp,8000,1000,2430,14762.67,52153.49,316.33,3748.39,1000
oltp,8000,1000,2440,14766.03,51438.41,434.45,3691.21,1000
oltp,8000,1000,2450,14808.35,52043.44,461.66,3700.49,1000
oltp,8000,1000,2460,14682.26,51021.60,295.90,3590.21,1000
oltp,8000,1000,2470,14907.83,52626.60,307.18,3799.41,1000
oltp,8000,1000,2480,14863.71,51648.58,445.78,3724.48,1000
oltp,8000,1000,2490,14854.10,51958.71,359.99,3713.40,1000
oltp,8000,1000,2500,14852.76,52429.50,449.39,3666.01,1000
oltp,8000,1000,2510,14884.22,51824.74,302.26,3764.18,1000
oltp,8000,1000,2520,15057.98,52634.79,299.28,3694.22,1000
oltp,8000,1000,2530,14935.60,52768.78,456.99,3769.40,1000
oltp,8000,1000,2540,14936.20,51629.21,438.63,3702.40,1000
oltp,8000,1000,2550,14942.21,52513.12,308.75,3734.80,1000
oltp,8000,1000,2560,14944.30,51965.90,444.04,3710.80,1000
oltp,8000,1000,2570,14851.19,52786.57,291.07,3771.70,1000
oltp,8000,1000,2580,14677.21,51368.12,397.25,3694.40,1000
oltp,8000,1000,2590,14810.90,51033.91,425.44,3616.40,1000
oltp,8000,1000,2600,14839.24,52298.48,404.57,3801.88,1000
oltp,8000,1000,2610,14978.65,52224.69,450.74,3665.31,1000
oltp,8000,1000,2620,14775.31,52425.83,311.35,3756.10,1000
oltp,8000,1000,2630,14956.33,51534.20,367.51,3665.11,1000
oltp,8000,1000,2640,14752.35,52154.33,410.06,3724.89,1000
oltp,8000,1000,2650,14309.43,50371.99,449.80,3608.11,1000
oltp,8000,1000,2660,14735.06,51416.28,476.12,3708.29,1000
oltp,8000,1000,2670,14903.62,51538.96,439.55,3655.90,1000
oltp,8000,1000,2680,14886.50,52098.81,449.66,3721.20,1000
oltp,8000,1000,2690,14697.09,52008.17,423.53,3691.90,1000
oltp,8000,1000,2700,15046.81,52352.74,439.02,3743.50,1000
oltp,8000,1000,2710,14868.47,52361.60,432.24,3782.79,1000
oltp,8000,1000,2720,14896.23,51553.89,381.52,3631.81,1000
oltp,8000,1000,2730,14825.29,51972.38,429.79,3768.50,1000
oltp,8000,1000,2740,14817.80,52840.61,434.71,3729.40,1000
oltp,8000,1000,2750,14719.30,51152.29,296.43,3672.90,1000
oltp,8000,1000,2760,14928.88,51673.82,446.58,3677.59,1000
oltp,8000,1000,2770,14826.53,52383.01,318.99,3719.71,1000
oltp,8000,1000,2780,14727.79,51483.26,448.32,3677.70,1000
oltp,8000,1000,2790,14983.29,52603.18,364.00,3755.90,1000
oltp,8000,1000,2800,14897.51,51611.92,432.89,3769.90,1000
oltp,8000,1000,2810,14724.41,51446.34,452.90,3587.90,1000
oltp,8000,1000,2820,14619.39,52151.38,444.04,3751.00,1000
oltp,8000,1000,2830,14849.00,52109.70,442.19,3695.60,1000
oltp,8000,1000,2840,14947.20,51841.90,395.12,3701.10,1000
oltp,8000,1000,2850,14641.70,51639.09,442.32,3697.40,1000
oltp,8000,1000,2860,14940.71,52318.53,330.66,3731.40,1000
oltp,8000,1000,2870,14893.10,52016.59,376.75,3734.90,1000
oltp,8000,1000,2880,14810.31,51762.24,308.01,3691.20,1000
oltp,8000,1000,2890,14979.50,51937.40,431.21,3688.90,1000
oltp,8000,1000,2900,14752.18,52033.73,374.39,3753.49,1000
oltp,8000,1000,2910,14777.22,52043.07,340.19,3689.61,1000
oltp,8000,1000,2920,14895.66,51248.85,411.04,3734.99,1000
oltp,8000,1000,2930,14792.54,52508.85,295.10,3668.31,1000
oltp,8000,1000,2940,14943.68,51905.33,429.15,3701.10,1000
oltp,8000,1000,2950,14880.02,51911.97,457.40,3707.11,1000
oltp,8000,1000,2960,14821.50,51699.71,432.50,3691.80,1000
oltp,8000,1000,2970,14919.50,52113.31,431.21,3721.50,1000
oltp,8000,1000,2980,14774.70,52420.89,442.58,3744.00,1000
oltp,8000,1000,2990,14846.10,52081.39,449.93,3719.00,1000
oltp,8000,1000,3000,15016.60,51776.32,445.64,3707.40,1000
oltp,8000,1000,3010,15056.80,52706.31,455.62,3753.50,1000
oltp,8000,1000,3020,14920.54,52942.49,426.59,3816.28,1000
oltp,8000,1000,3030,14940.65,52435.27,407.73,3710.51,1000
oltp,8000,1000,3040,14835.68,51603.05,429.15,3739.90,1000
oltp,8000,1000,3050,14939.57,52524.79,313.78,3730.19,1000
oltp,8000,1000,3060,14573.80,50281.44,438.89,3554.52,1000
oltp,8000,1000,3070,14675.84,51826.59,459.73,3758.98,1000
oltp,8000,1000,3080,14870.50,52508.31,441.39,3721.30,1000
oltp,8000,1000,3090,14881.99,52135.96,439.55,3714.60,1000
oltp,8000,1000,3100,14978.93,51673.99,299.82,3669.21,1000
oltp,8000,1000,3110,14839.00,52270.71,308.56,3733.30,1000
oltp,8000,1000,3120,14829.59,51639.77,423.28,3687.60,1000
oltp,8000,1000,3130,14853.64,51846.51,432.11,3789.59,1000
oltp,8000,1000,3140,14721.76,51865.91,317.08,3616.81,1000
oltp,8000,1000,3150,14829.78,52376.65,451.42,3761.20,1000
oltp,8000,1000,3160,15055.98,52149.42,449.80,3773.39,1000
oltp,8000,1000,3170,14823.84,52608.33,300.54,3691.31,1000
oltp,8000,1000,3180,14756.18,51269.73,439.94,3698.39,1000
oltp,8000,1000,3190,14994.02,51788.58,320.14,3655.71,1000
oltp,8000,1000,3200,14644.07,51528.18,445.24,3757.69,1000
oltp,8000,1000,3210,14876.12,51933.06,445.24,3630.70,1000
oltp,8000,1000,3220,14585.39,51913.68,297.14,3725.30,1000
oltp,8000,1000,3230,15121.48,52223.63,451.42,3784.70,1000
oltp,8000,1000,3240,14795.04,52015.55,300.90,3641.61,1000
oltp,8000,1000,3250,14933.30,51785.11,446.71,3698.40,1000
oltp,8000,1000,3260,14753.25,52234.42,310.70,3779.79,1000
oltp,8000,1000,3270,14962.66,51899.80,298.66,3656.51,1000
oltp,8000,1000,3280,14874.43,52289.97,426.71,3805.38,1000
oltp,8000,1000,3290,14799.22,52158.38,399.28,3700.11,1000
oltp,8000,1000,3300,14950.53,51668.52,311.91,3647.01,1000
oltp,8000,1000,3310,14670.77,51334.29,394.64,3757.99,1000
oltp,8000,1000,3320,14882.75,52112.96,426.71,3625.41,1000
oltp,8000,1000,3330,14752.88,52582.33,299.73,3775.20,1000
oltp,8000,1000,3340,14845.31,51785.05,307.46,3677.60,1000
oltp,8000,1000,3350,14906.80,51425.30,309.95,3672.00,1000
oltp,8000,1000,3360,14807.35,52458.41,444.58,3792.29,1000
oltp,8000,1000,3370,14882.80,51643.51,449.80,3724.60,1000
oltp,8000,1000,3380,14627.04,52114.96,304.80,3648.61,1000
oltp,8000,1000,3390,14878.79,51848.66,297.23,3719.60,1000
oltp,8000,1000,3400,14992.72,51967.47,432.76,3689.11,1000
oltp,8000,1000,3410,14948.95,52408.52,435.23,3802.89,1000
oltp,8000,1000,3420,14589.54,51558.54,457.54,3639.61,1000
oltp,8000,1000,3430,14879.20,52184.89,424.04,3708.00,1000
oltp,8000,1000,3440,14995.76,51942.07,443.51,3754.59,1000
oltp,8000,1000,3450,14899.94,52684.75,444.58,3717.91,1000
oltp,8000,1000,3460,14247.10,49667.00,466.25,3546.40,1000
oltp,8000,1000,3470,14957.58,52362.73,435.75,3770.70,1000
oltp,8000,1000,3480,14772.83,50963.66,386.81,3697.68,1000
oltp,8000,1000,3490,14412.59,51035.82,462.77,3554.22,1000
oltp,8000,1000,3500,15011.10,52007.08,449.66,3797.80,1000
oltp,8000,1000,3510,14833.51,51825.94,435.75,3614.60,1000
oltp,8000,1000,3520,14907.48,53178.24,415.00,3806.90,1000
oltp,8000,1000,3530,15093.02,51816.17,438.76,3690.90,1000
oltp,8000,1000,3540,14742.49,52440.36,448.18,3768.20,1000
oltp,8000,1000,3550,14912.07,51475.89,318.32,3651.89,1000
oltp,8000,1000,3560,14837.14,52227.04,315.95,3729.51,1000
oltp,8000,1000,3570,14716.10,51681.58,466.67,3737.60,1000
oltp,8000,1000,3580,14935.70,52674.72,407.98,3723.10,1000
oltp,8000,1000,3590,14974.70,52383.38,396.42,3739.70,1000
oltp,8000,1000,3600,14947.11,52169.23,448.99,3720.30,1000
