workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,4000,500,410,16410.99,57714.01,136.49,4096.92,500
oltp,4000,500,420,16168.40,56643.19,165.36,4046.50,500
oltp,4000,500,430,16730.97,57999.28,131.59,4183.69,500
oltp,4000,500,440,16556.34,57930.54,134.42,4091.21,500
oltp,4000,500,450,15871.91,55928.72,180.51,3994.40,500
oltp,4000,500,460,16886.39,58710.21,131.04,4228.42,500
oltp,4000,500,470,16369.22,57295.12,140.17,4055.88,500
oltp,4000,500,480,16372.27,57522.80,164.71,4142.09,500
oltp,4000,500,490,16381.06,57477.66,168.56,4095.69,500
oltp,4000,500,500,16377.63,57061.52,153.02,4094.01,500
oltp,4000,500,510,16010.67,56257.38,162.56,4002.49,500
oltp,4000,500,520,16504.47,57689.79,137.80,4091.44,500
oltp,4000,500,530,16448.47,57919.13,134.18,4145.67,500
oltp,4000,500,540,16361.87,56711.59,135.19,4041.34,500
oltp,4000,500,550,16579.37,58035.14,132.46,4144.27,500
oltp,4000,500,560,16698.48,58687.03,138.21,4190.90,500
oltp,4000,500,570,16681.20,58169.51,132.94,4154.00,500
oltp,4000,500,580,16392.67,57588.58,142.50,4112.99,500
oltp,4000,500,590,16428.89,57604.06,136.65,4141.10,500
oltp,4000,500,600,16174.65,56305.98,179.49,3993.81,500
oltp,4000,500,610,16769.68,58850.84,131.20,4238.80,500
oltp,4000,500,620,16441.06,57610.15,136.86,4112.69,500
oltp,4000,500,630,16585.61,57839.18,130.96,4096.43,500
oltp,4000,500,640,16538.81,57892.85,136.53,4134.40,500
oltp,4000,500,650,16761.64,58706.34,134.18,4192.61,500
oltp,4000,500,660,16510.47,58156.43,141.39,4153.47,500
oltp,4000,500,670,16385.36,57278.18,171.97,4090.54,500
oltp,4000,500,680,16373.56,57296.31,141.82,4092.47,500
oltp,4000,500,690,16474.24,57361.64,146.00,4096.01,500
oltp,4000,500,700,16178.39,56718.83,160.82,4094.27,500
oltp,4000,500,710,16519.82,57738.22,138.05,4079.93,500
oltp,4000,500,720,16164.73,57088.25,153.85,4089.68,500
oltp,4000,500,730,16381.88,57433.62,164.81,4093.59,500
oltp,4000,500,740,16414.34,56868.72,153.94,4055.61,500
oltp,4000,500,750,16562.80,58028.39,140.38,4144.40,500
oltp,4000,500,760,16762.61,58668.62,132.58,4189.90,500
oltp,4000,500,770,16584.24,58043.10,135.39,4145.44,500
oltp,4000,500,780,16220.85,57301.96,145.52,4096.46,500
oltp,4000,500,790,16497.11,57421.95,136.73,4096.20,500
oltp,4000,500,800,16468.87,57874.50,143.74,4149.99,500
oltp,4000,500,810,16431.40,57550.11,143.57,4093.10,500
oltp,4000,500,820,16411.71,57335.24,145.12,4094.30,500
oltp,4000,500,830,16262.28,56579.62,155.38,4040.79,500
oltp,4000,500,840,16323.53,57105.05,159.05,4083.03,500
oltp,4000,500,850,16206.19,56754.50,151.06,4096.07,500
oltp,4000,500,860,16602.82,58155.77,139.09,4104.81,500
oltp,4000,500,870,16537.30,57867.58,138.13,4132.40,500
oltp,4000,500,880,16399.57,57983.44,139.13,4143.82,500
oltp,4000,500,890,16486.93,57324.45,149.40,4090.68,500
oltp,4000,500,900,16831.41,58700.95,131.59,4192.00,500
oltp,4000,500,910,16256.06,57435.06,139.92,4112.69,500
oltp,4000,500,920,16620.50,58114.20,141.14,4155.30,500
oltp,4000,500,930,16750.22,58704.48,131.00,4187.11,500
oltp,4000,500,940,16594.52,57541.32,134.98,4099.23,500
oltp,4000,500,950,16065.79,56614.30,160.24,4043.57,500
oltp,4000,500,960,16409.81,57264.02,147.89,4088.70,500
oltp,4000,500,970,16073.36,56056.82,173.42,4003.32,500
oltp,4000,500,980,16470.74,57661.59,148.60,4117.78,500
oltp,4000,500,990,16208.48,57065.38,172.54,4100.67,500
oltp,4000,500,1000,16026.87,56284.85,166.25,4006.72,500
oltp,4000,500,1010,16336.19,56683.68,177.67,4084.20,500
oltp,4000,500,1020,16169.80,56759.81,168.56,4042.20,500
oltp,4000,500,1030,16564.35,57810.88,165.51,4091.31,500
oltp,4000,500,1040,16249.60,57302.30,138.30,4092.40,500
oltp,4000,500,1050,16521.05,57678.52,133.90,4149.19,500
oltp,4000,500,1060,16519.70,57703.80,136.16,4129.20,500
oltp,4000,500,1070,16385.26,57805.46,135.39,4093.49,500
oltp,4000,500,1080,16612.48,57553.24,138.38,4106.75,500
oltp,4000,500,1090,16394.90,57656.99,138.21,4147.65,500
oltp,4000,500,1100,16407.42,57514.67,174.09,4101.70,500
oltp,4000,500,1110,16561.69,57614.63,132.82,4090.42,500
oltp,4000,500,1120,16307.40,57329.70,161.25,4094.50,500
oltp,4000,500,1130,16589.10,57986.89,151.25,4140.80,500
oltp,4000,500,1140,16452.00,57430.81,137.97,4101.60,500
oltp,4000,500,1150,16400.36,57427.72,142.50,4135.82,500
oltp,4000,500,1160,16449.94,57984.47,139.67,4106.28,500
oltp,4000,500,1170,16516.33,57679.37,133.06,4147.68,500
oltp,4000,500,1180,16377.44,57646.23,142.67,4093.11,500
oltp,4000,500,1190,16561.91,57419.63,134.46,4140.90,500
oltp,4000,500,1200,16104.72,56669.66,180.62,4001.00,500
oltp,4000,500,1210,16273.07,57183.49,168.15,4089.89,500
oltp,4000,500,1220,16437.13,56972.75,145.12,4062.73,500
oltp,4000,500,1230,16418.87,58015.05,134.50,4149.77,500
oltp,4000,500,1240,16545.46,57633.75,135.06,4140.49,500
oltp,4000,500,1250,16378.87,57087.05,171.25,4046.12,500
oltp,4000,500,1260,16443.15,58130.21,139.88,4152.19,500
oltp,4000,500,1270,16177.59,56084.28,175.35,4050.60,500
oltp,4000,500,1280,16450.45,57962.69,161.11,4094.31,500
oltp,4000,500,1290,16451.24,57344.15,139.96,4094.11,500
oltp,4000,500,1300,16380.22,57613.53,136.24,4130.38,500
oltp,4000,500,1310,16361.49,56915.86,137.39,4090.70,500
oltp,4000,500,1320,16581.87,57949.89,137.55,4096.24,500
oltp,4000,500,1330,16105.86,56652.32,183.29,4045.67,500
oltp,4000,500,1340,16445.56,57582.87,131.08,4140.49,500
oltp,4000,500,1350,16395.61,57168.43,143.23,4098.30,500
oltp,4000,500,1360,16707.25,58661.27,136.77,4145.81,500
oltp,4000,500,1370,16464.51,57657.58,142.46,4146.48,500
oltp,4000,500,1380,16550.06,58107.61,136.36,4137.71,500
oltp,4000,500,1390,16568.53,57541.72,135.10,4091.81,500
oltp,4000,500,1400,16159.10,57001.85,171.46,4089.08,500
oltp,4000,500,1410,16776.58,58309.43,132.86,4144.35,500
oltp,4000,500,1420,16609.92,58673.03,134.34,4190.38,500
oltp,4000,500,1430,16549.34,57988.58,132.07,4145.48,500
oltp,4000,500,1440,16439.43,57386.22,166.70,4093.51,500
oltp,4000,500,1450,16532.17,57918.70,143.18,4144.19,500
oltp,4000,500,1460,16537.58,57419.94,137.43,4092.10,500
oltp,4000,500,1470,16411.53,58002.11,142.29,4142.91,500
oltp,4000,500,1480,16699.42,57983.89,136.24,4140.41,500
oltp,4000,500,1490,16465.74,57550.31,161.64,4109.34,500
oltp,4000,500,1500,16177.77,56878.01,170.79,4093.34,500
oltp,4000,500,1510,16607.70,58439.64,137.84,4142.92,500
oltp,4000,500,1520,16307.11,57067.32,157.39,4076.70,500
oltp,4000,500,1530,16533.27,57793.40,136.53,4141.59,500
oltp,4000,500,1540,16394.22,57484.28,138.84,4094.11,500
oltp,4000,500,1550,16437.91,57065.73,138.75,4070.50,500
oltp,4000,500,1560,16202.37,56702.99,170.79,4073.89,500
oltp,4000,500,1570,16664.73,58647.71,136.36,4164.51,500
oltp,4000,500,1580,16502.45,57952.62,135.96,4145.99,500
oltp,4000,500,1590,16553.13,57573.04,150.79,4138.28,500
oltp,4000,500,1600,16334.31,57155.55,165.01,4046.65,500
oltp,4000,500,1610,16566.51,58011.19,139.79,4142.88,500
oltp,4000,500,1620,16045.65,56559.02,183.57,4045.19,500
oltp,4000,500,1630,16566.23,57887.74,133.14,4141.88,500
oltp,4000,500,1640,16770.02,58217.32,132.70,4143.23,500
oltp,4000,500,1650,16423.30,58093.89,134.54,4151.60,500
oltp,4000,500,1660,16386.28,57300.12,136.81,4099.09,500
oltp,4000,500,1670,16400.23,56862.01,172.85,4050.41,500
oltp,4000,500,1680,16578.14,58274.49,132.78,4193.38,500
oltp,4000,500,1690,16213.60,56869.99,170.33,4053.20,500
oltp,4000,500,1700,16564.17,57688.03,143.70,4095.42,500
oltp,4000,500,1710,16432.53,57456.39,138.30,4103.11,500
oltp,4000,500,1720,16597.97,58119.49,137.68,4150.49,500
oltp,4000,500,1730,16577.33,58285.74,136.36,4192.78,500
oltp,4000,500,1740,16233.56,56997.91,170.13,4044.11,500
oltp,4000,500,1750,16328.86,57332.28,165.46,4092.19,500
oltp,4000,500,1760,16537.31,57611.94,159.47,4137.50,500
oltp,4000,500,1770,16412.53,57650.92,165.85,4093.51,500
oltp,4000,500,1780,16378.50,56782.99,134.38,4054.80,500
oltp,4000,500,1790,16184.68,56986.04,176.40,4095.50,500
oltp,4000,500,1800,16755.82,58310.98,134.34,4138.71,500
oltp,4000,500,1810,16126.89,56631.38,170.28,4044.00,500
oltp,4000,500,1820,16326.41,56975.83,146.08,4068.40,500
oltp,4000,500,1830,16554.57,58461.48,136.69,4188.19,500
oltp,4000,500,1840,16761.54,58168.70,135.35,4140.24,500
oltp,4000,500,1850,16403.66,57935.50,134.58,4145.06,500
oltp,4000,500,1860,16542.43,57400.32,136.98,4091.81,500
oltp,4000,500,1870,16488.59,57711.10,132.22,4121.52,500
oltp,4000,500,1880,16590.51,58060.83,135.55,4146.60,500
oltp,4000,500,1890,16366.61,57327.24,174.46,4094.00,500
oltp,4000,500,1900,16408.48,57957.29,138.50,4142.47,500
oltp,4000,500,1910,16850.10,58776.52,132.15,4194.50,500
oltp,4000,500,1920,16473.36,57424.86,155.61,4141.29,500
oltp,4000,500,1930,16365.64,57784.54,138.67,4090.51,500
oltp,4000,500,1940,16486.29,57659.85,142.71,4121.50,500
oltp,4000,500,1950,16317.86,56582.06,149.71,4033.14,500
oltp,4000,500,1960,16206.54,57306.32,138.50,4093.86,500
oltp,4000,500,1970,16772.05,58661.24,138.84,4191.89,500
oltp,4000,500,1980,16555.50,57656.31,138.09,4144.70,500
oltp,4000,500,1990,16756.47,58405.04,135.23,4140.22,500
oltp,4000,500,2000,16728.08,58610.52,132.26,4230.29,500
oltp,4000,500,2010,16666.04,58276.88,134.26,4116.33,500
oltp,4000,500,2020,16380.03,57339.55,150.34,4094.98,500
oltp,4000,500,2030,16670.24,58699.00,140.85,4192.09,500
oltp,4000,500,2040,16744.01,58604.53,129.13,4185.40,500
oltp,4000,500,2050,16483.30,57920.78,138.67,4141.80,500
oltp,4000,500,2060,16360.85,56893.13,167.20,4093.39,500
oltp,4000,500,2070,16605.98,58189.24,139.92,4151.80,500
oltp,4000,500,2080,16822.47,58675.34,134.06,4158.12,500
oltp,4000,500,2090,16376.40,57314.25,141.65,4130.77,500
oltp,4000,500,2100,16401.33,57451.22,146.70,4065.06,500
oltp,4000,500,2110,16594.62,58028.33,140.97,4144.08,500
oltp,4000,500,2120,16198.82,57209.52,172.18,4098.48,500
oltp,4000,500,2130,16535.53,57500.49,136.77,4093.21,500
oltp,4000,500,2140,16629.89,58617.68,132.03,4187.90,500
oltp,4000,500,2150,16686.10,58046.19,135.79,4143.10,500
oltp,4000,500,2160,16245.07,57034.90,163.14,4098.99,500
oltp,4000,500,2170,16395.94,57130.64,136.16,4054.31,500
oltp,4000,500,2180,16425.20,57418.19,154.77,4100.30,500
oltp,4000,500,2190,16840.27,59483.38,134.78,4249.29,500
oltp,4000,500,2200,16210.43,56662.30,160.82,4045.11,500
oltp,4000,500,2210,16522.79,57384.62,149.45,4098.22,500
oltp,4000,500,2220,16575.87,58025.90,134.78,4153.89,500
oltp,4000,500,2230,16566.02,58526.11,137.35,4179.28,500
oltp,4000,500,2240,16572.73,57471.89,140.55,4094.41,500
oltp,4000,500,2250,16393.36,57995.06,136.36,4145.29,500
oltp,4000,500,2260,16572.26,57432.97,140.63,4097.34,500
oltp,4000,500,2270,16389.16,57914.49,136.65,4142.56,500
oltp,4000,500,2280,16927.72,58789.48,133.66,4191.61,500
oltp,4000,500,2290,16410.74,57836.10,139.88,4144.79,500
oltp,4000,500,2300,16769.65,58231.46,134.38,4144.51,500
oltp,4000,500,2310,16460.80,57992.81,147.62,4142.10,500
oltp,4000,500,2320,16293.11,56637.29,135.15,4078.58,500
oltp,4000,500,2330,16382.09,57912.83,135.79,4109.72,500
oltp,4000,500,2340,16770.40,58140.70,135.31,4185.60,500
oltp,4000,500,2350,16533.56,58263.24,137.35,4119.49,500
oltp,4000,500,2360,16338.74,57415.13,153.02,4102.71,500
oltp,4000,500,2370,16585.90,57447.00,138.30,4100.30,500
oltp,4000,500,2380,16179.51,56609.39,137.84,4043.03,500
oltp,4000,500,2390,16371.60,57310.05,172.38,4092.47,500
oltp,4000,500,2400,16560.47,58249.51,135.27,4189.69,500
oltp,4000,500,2410,16607.06,57893.04,139.92,4151.59,500
oltp,4000,500,2420,16583.46,58016.37,163.14,4095.44,500
oltp,4000,500,2430,16584.34,58205.15,134.22,4195.46,500
oltp,4000,500,2440,16445.44,57880.43,137.80,4095.11,500
oltp,4000,500,2450,16706.93,58012.86,134.02,4142.63,500
oltp,4000,500,2460,16571.44,58593.33,135.39,4191.06,500
oltp,4000,500,2470,16770.36,58125.69,132.07,4143.51,500
oltp,4000,500,2480,16419.18,58032.34,139.29,4147.20,500
oltp,4000,500,2490,16903.76,58638.56,131.75,4185.04,500
oltp,4000,500,2500,16270.86,57275.30,148.29,4090.76,500
oltp,4000,500,2510,16695.48,58670.05,132.46,4196.90,500
oltp,4000,500,2520,16574.42,57993.46,142.80,4143.70,500
oltp,4000,500,2530,16557.28,57860.73,143.05,4139.19,500
oltp,4000,500,2540,16448.22,57580.58,163.98,4101.31,500
oltp,4000,500,2550,16327.09,56690.25,167.85,4065.10,500
oltp,4000,500,2560,16574.29,58499.07,135.59,4162.00,500
oltp,4000,500,2570,16822.41,58782.53,133.50,4194.70,500
oltp,4000,500,2580,16478.79,57443.55,147.89,4139.20,500
oltp,4000,500,2590,16743.33,58570.21,132.98,4144.11,500
oltp,4000,500,2600,16408.61,57324.79,160.19,4093.63,500
oltp,4000,500,2610,16383.59,57458.32,162.80,4103.47,500
oltp,4000,500,2620,16602.20,58010.85,137.97,4143.02,500
oltp,4000,500,2630,16601.51,58139.68,156.17,4199.38,500
oltp,4000,500,2640,16376.49,57860.16,157.58,4088.60,500
oltp,4000,500,2650,16383.50,57353.49,170.99,4091.80,500
oltp,4000,500,2660,16540.74,57375.49,150.21,4143.49,500
oltp,4000,500,2670,16572.47,57974.28,136.73,4112.14,500
oltp,4000,500,2680,16317.39,57209.70,170.23,4067.37,500
oltp,4000,500,2690,16501.70,58025.99,151.11,4143.90,500
oltp,4000,500,2700,16478.59,57486.56,136.81,4142.90,500
oltp,4000,500,2710,16267.67,57223.10,151.74,4049.39,500
oltp,4000,500,2720,16321.35,56686.78,158.52,4048.61,500
oltp,4000,500,2730,16972.51,59400.99,130.65,4242.43,500
oltp,4000,500,2740,16773.99,58713.17,136.45,4193.00,500
oltp,4000,500,2750,16561.44,58467.55,136.00,4190.26,500
oltp,4000,500,2760,16574.33,57548.29,141.39,4143.11,500
oltp,4000,500,2770,16565.62,58082.36,143.83,4141.00,500
oltp,4000,500,2780,16311.71,57391.55,165.55,4056.90,500
oltp,4000,500,2790,16463.88,57401.67,145.69,4136.07,500
oltp,4000,500,2800,16554.01,57787.39,142.41,4089.63,500
oltp,4000,500,2810,16578.60,58605.68,132.90,4192.70,500
oltp,4000,500,2820,16441.21,57527.54,152.43,4109.30,500
oltp,4000,500,2830,16367.38,56748.89,162.56,4044.22,500
oltp,4000,500,2840,16457.62,58119.61,139.17,4152.08,500
oltp,4000,500,2850,16797.40,58273.66,134.50,4160.23,500
oltp,4000,500,2860,16331.89,57340.62,166.90,4095.27,500
oltp,4000,500,2870,16426.33,57348.87,151.79,4142.78,500
oltp,4000,500,2880,16595.27,58060.68,134.42,4098.64,500
oltp,4000,500,2890,16544.78,58130.68,141.10,4151.77,500
oltp,4000,500,2900,16437.13,57344.35,136.94,4135.13,500
oltp,4000,500,2910,16576.53,58634.08,135.02,4150.26,500
oltp,4000,500,2920,16762.58,58039.96,138.17,4141.82,500
oltp,4000,500,2930,16473.79,58028.35,132.62,4143.70,500
oltp,4000,500,2940,16474.18,57623.44,141.10,4142.30,500
oltp,4000,500,2950,16320.44,57108.10,153.85,4050.59,500
oltp,4000,500,2960,16472.15,57925.97,134.62,4146.31,500
oltp,4000,500,2970,16564.34,57456.54,142.58,4092.81,500
oltp,4000,500,2980,16560.58,58018.73,152.93,4143.09,500
oltp,4000,500,2990,16609.08,58557.05,135.75,4194.90,500
oltp,4000,500,3000,16897.13,58911.99,129.99,4193.91,500
oltp,4000,500,3010,16440.60,57907.60,133.02,4140.40,500
oltp,4000,500,3020,16367.64,56974.48,168.10,4092.58,500
oltp,4000,500,3030,16558.52,57735.06,137.10,4093.55,500
oltp,4000,500,3040,16592.68,58343.44,134.10,4193.65,500
oltp,4000,500,3050,16448.35,57736.99,158.00,4096.06,500
oltp,4000,500,3060,16693.62,57961.46,133.66,4138.85,500
oltp,4000,500,3070,16605.66,58478.35,141.56,4201.09,500
oltp,4000,500,3080,16167.54,56279.64,181.76,3994.11,500
oltp,4000,500,3090,16166.25,56554.58,140.34,4038.81,500
oltp,4000,500,3100,16183.12,57183.42,171.10,4094.58,500
oltp,4000,500,3110,16568.80,58041.80,143.48,4140.20,500
oltp,4000,500,3120,16741.03,58031.59,131.91,4138.11,500
oltp,4000,500,3130,16376.43,57317.49,153.71,4093.21,500
oltp,4000,500,3140,16557.34,58026.98,141.90,4144.08,500
oltp,4000,500,3150,16485.47,57691.80,139.17,4120.54,500
oltp,4000,500,3160,16645.17,58775.73,133.90,4198.57,500
oltp,4000,500,3170,16738.04,58400.38,135.02,4191.98,500
oltp,4000,500,3180,16540.05,57575.59,139.17,4089.51,500
oltp,4000,500,3190,16286.87,57149.00,179.49,4116.69,500
oltp,4000,500,3200,16638.42,58578.87,132.18,4149.41,500
oltp,4000,500,3210,16585.67,57611.11,145.04,4154.89,500
oltp,4000,500,3220,16359.68,57752.11,140.85,4090.99,500
oltp,4000,500,3230,16566.42,57419.00,136.08,4113.63,500
oltp,4000,500,3240,16660.44,58711.40,134.58,4172.99,500
oltp,4000,500,3250,16731.03,58154.55,136.36,4152.83,500
oltp,4000,500,3260,16776.82,58736.20,132.86,4215.08,500
oltp,4000,500,3270,16572.82,58003.97,137.59,4121.80,500
oltp,4000,500,3280,16379.79,57731.93,144.99,4143.87,500
oltp,4000,500,3290,16571.47,57656.51,140.76,4142.69,500
oltp,4000,500,3300,16582.47,58619.25,134.14,4143.62,500
oltp,4000,500,3310,16734.13,57955.74,139.92,4136.73,500
oltp,4000,500,3320,16609.27,58694.64,135.10,4195.17,500
oltp,4000,500,3330,16659.49,58037.16,160.38,4142.50,500
oltp,4000,500,3340,16647.48,58040.83,134.82,4144.00,500
oltp,4000,500,3350,16579.00,58430.94,137.88,4190.17,500
oltp,4000,500,3360,16185.49,56260.63,172.54,4046.12,500
oltp,4000,500,3370,16334.33,57407.32,161.88,4054.81,500
oltp,4000,500,3380,16664.61,58048.62,132.30,4145.50,500
oltp,4000,500,3390,16569.72,57989.13,139.17,4141.28,500
oltp,4000,500,3400,16780.71,59031.34,130.96,4244.90,500
oltp,4000,500,3410,16592.26,58385.82,145.04,4141.82,500
oltp,4000,500,3420,16392.76,57115.77,152.29,4103.69,500
oltp,4000,500,3430,16620.74,58394.83,144.82,4147.51,500
oltp,4000,500,3440,16733.97,58366.21,135.92,4190.79,500
oltp,4000,500,3450,16300.82,56940.36,142.07,4040.80,500
oltp,4000,500,3460,16424.54,57511.39,142.07,4139.48,500
oltp,4000,500,3470,16409.09,57202.78,157.58,4052.85,500
oltp,4000,500,3480,16762.41,58669.50,132.90,4190.18,500
oltp,4000,500,3490,16610.20,58140.70,135.15,4153.10,500
oltp,4000,500,3500,16305.12,57436.30,171.76,4124.78,500
oltp,4000,500,3510,16403.54,57667.74,145.26,4098.01,500
oltp,4000,500,3520,16894.15,58619.01,136.16,4182.34,500
oltp,4000,500,3530,16447.96,57566.73,148.20,4151.27,500
oltp,4000,500,3540,16684.35,58326.47,132.42,4128.01,500
oltp,4000,500,3550,16605.23,58124.36,139.42,4159.38,500
oltp,4000,500,3560,16499.52,57939.96,141.22,4126.40,500
oltp,4000,500,3570,16617.43,58201.94,139.67,4190.78,500
oltp,4000,500,3580,16668.72,58406.07,140.55,4137.05,500
oltp,4000,500,3590,16463.75,57352.69,154.31,4101.86,500
oltp,4000,500,3600,16405.69,57487.27,169.97,4098.80,500
