sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 30
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 30, tps: 708.29, reads: 9944.45, writes: 2837.16, response time: 55.01ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 30, tps: 710.20, reads: 9937.09, writes: 2838.40, response time: 55.40ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 30, tps: 717.90, reads: 10059.50, writes: 2873.20, response time: 54.87ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 30, tps: 723.90, reads: 10125.80, writes: 2892.40, response time: 54.04ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 30, tps: 708.70, reads: 9930.49, writes: 2835.70, response time: 55.55ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 30, tps: 713.60, reads: 9994.91, writes: 2856.20, response time: 54.46ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 30, tps: 717.69, reads: 10036.30, writes: 2870.57, response time: 54.97ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 30, tps: 694.31, reads: 9732.90, writes: 2781.93, response time: 57.00ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 30, tps: 717.60, reads: 10035.30, writes: 2865.40, response time: 55.04ms (95%), errors: 0.10, reconnects:  0.00
[ 100s] threads: 30, tps: 692.10, reads: 9699.50, writes: 2767.40, response time: 56.95ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 30, tps: 703.60, reads: 9850.69, writes: 2817.50, response time: 55.85ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 30, tps: 699.70, reads: 9795.20, writes: 2799.40, response time: 56.22ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 30, tps: 701.70, reads: 9828.09, writes: 2807.20, response time: 56.58ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 30, tps: 710.20, reads: 9941.21, writes: 2839.50, response time: 55.99ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 30, tps: 713.40, reads: 9978.60, writes: 2851.80, response time: 55.87ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 30, tps: 701.00, reads: 9817.91, writes: 2803.60, response time: 57.27ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 30, tps: 705.00, reads: 9873.60, writes: 2823.20, response time: 56.10ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 30, tps: 705.70, reads: 9880.00, writes: 2822.20, response time: 56.51ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 30, tps: 713.40, reads: 9978.60, writes: 2851.60, response time: 56.41ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 30, tps: 705.40, reads: 9883.00, writes: 2824.70, response time: 57.07ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 30, tps: 696.70, reads: 9760.20, writes: 2788.10, response time: 57.02ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 30, tps: 709.50, reads: 9915.01, writes: 2832.20, response time: 55.94ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 30, tps: 703.70, reads: 9867.49, writes: 2817.60, response time: 56.34ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 30, tps: 706.20, reads: 9873.10, writes: 2821.90, response time: 56.78ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 30, tps: 710.30, reads: 9938.50, writes: 2842.40, response time: 56.39ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 30, tps: 715.60, reads: 10024.90, writes: 2862.40, response time: 55.39ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 30, tps: 710.70, reads: 9949.60, writes: 2842.20, response time: 55.80ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 30, tps: 706.90, reads: 9900.60, writes: 2826.70, response time: 56.93ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 30, tps: 713.60, reads: 9992.70, writes: 2857.90, response time: 55.87ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 30, tps: 712.20, reads: 9976.30, writes: 2849.90, response time: 55.32ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 30, tps: 697.60, reads: 9749.80, writes: 2787.70, response time: 58.16ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 30, tps: 722.60, reads: 10122.80, writes: 2890.90, response time: 55.20ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 30, tps: 697.50, reads: 9774.30, writes: 2789.40, response time: 57.60ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 30, tps: 718.80, reads: 10052.13, writes: 2874.21, response time: 55.85ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 30, tps: 709.00, reads: 9940.17, writes: 2841.79, response time: 57.55ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 30, tps: 707.30, reads: 9897.30, writes: 2825.60, response time: 57.83ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 30, tps: 705.00, reads: 9866.21, writes: 2822.00, response time: 58.17ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 30, tps: 701.90, reads: 9822.00, writes: 2804.10, response time: 58.73ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 30, tps: 696.70, reads: 9767.10, writes: 2792.00, response time: 58.87ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 30, tps: 709.80, reads: 9922.00, writes: 2833.70, response time: 57.07ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 30, tps: 704.60, reads: 9877.80, writes: 2819.40, response time: 58.19ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 30, tps: 706.50, reads: 9878.30, writes: 2825.90, response time: 57.22ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 30, tps: 716.30, reads: 10042.50, writes: 2869.80, response time: 56.42ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 30, tps: 704.40, reads: 9854.39, writes: 2812.20, response time: 57.60ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 30, tps: 702.40, reads: 9826.91, writes: 2810.90, response time: 58.17ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 30, tps: 695.50, reads: 9735.60, writes: 2781.10, response time: 58.50ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 30, tps: 694.70, reads: 9741.70, writes: 2783.30, response time: 57.69ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 30, tps: 711.60, reads: 9958.90, writes: 2842.80, response time: 56.58ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 30, tps: 706.80, reads: 9898.70, writes: 2828.90, response time: 56.92ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 30, tps: 709.50, reads: 9929.50, writes: 2838.50, response time: 57.62ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 30, tps: 706.40, reads: 9876.00, writes: 2823.10, response time: 57.29ms (95%), errors: 0.00, reconnects:  0.00
