workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,8000,100,350,7062.30,24756.19,65.85,1768.20,100
oltp,8000,100,360,6804.20,23777.62,69.37,1698.40,100
oltp,8000,100,370,7112.10,24893.39,65.42,1778.00,100
oltp,8000,100,380,6950.80,24454.78,68.91,1747.50,100
oltp,8000,100,390,7113.69,24773.38,69.66,1773.50,100
oltp,8000,100,400,6957.62,24351.66,68.32,1734.40,100
oltp,8000,100,410,6995.50,24489.39,67.34,1749.30,100
oltp,8000,100,420,6997.10,24485.38,67.22,1748.80,100
oltp,8000,100,430,6957.80,24355.79,66.48,1739.50,100
oltp,8000,100,440,7034.90,24640.29,66.04,1768.50,100
oltp,8000,100,450,6916.01,24186.12,68.50,1719.10,100
oltp,8000,100,460,6873.60,24057.60,69.16,1718.40,100
oltp,8000,100,470,7031.40,24617.59,68.21,1758.30,100
oltp,8000,100,480,6997.60,24611.38,65.63,1758.50,100
oltp,8000,100,490,7035.30,24609.21,66.60,1759.20,100
oltp,8000,100,500,6914.10,24089.00,69.99,1718.50,100
oltp,8000,100,510,6953.30,24337.61,68.09,1738.40,100
oltp,8000,100,520,7034.80,24620.39,68.13,1758.60,100
oltp,8000,100,530,6796.80,23788.81,69.24,1699.20,100
oltp,8000,100,540,7035.10,24626.00,67.56,1759.00,100
oltp,8000,100,550,6756.50,23644.60,71.35,1688.90,100
oltp,8000,100,560,7032.20,24613.40,67.04,1758.10,100
oltp,8000,100,570,7030.60,24606.39,70.04,1757.60,100
oltp,8000,100,580,7066.60,24760.41,67.58,1768.50,100
oltp,8000,100,590,7004.09,24570.47,67.40,1759.10,100
oltp,8000,100,600,7075.60,24698.40,65.89,1768.90,100
oltp,8000,100,610,7114.80,24968.01,66.78,1778.70,100
oltp,8000,100,620,6876.81,23987.13,68.95,1709.20,100
oltp,8000,100,630,6995.79,24597.25,68.03,1758.90,100
oltp,8000,100,640,7076.01,24654.74,65.77,1759.00,100
oltp,8000,100,650,6958.19,24408.35,68.52,1749.50,100
oltp,8000,100,660,7035.32,24570.66,69.45,1748.80,100
oltp,8000,100,670,7037.60,24716.49,68.67,1769.40,100
oltp,8000,100,680,7143.70,24963.71,65.83,1779.10,100
oltp,8000,100,690,6947.20,24348.29,69.64,1739.20,100
oltp,8000,100,700,6901.60,24079.29,69.72,1719.90,100
oltp,8000,100,710,6957.30,24350.21,67.02,1739.20,100
oltp,8000,100,720,6917.99,24227.16,67.54,1739.50,100
oltp,8000,100,730,6718.31,23501.64,67.60,1669.50,100
oltp,8000,100,740,6878.70,24205.50,69.87,1729.60,100
oltp,8000,100,750,6970.19,24369.77,66.98,1739.90,100
oltp,8000,100,760,6947.21,24214.93,67.32,1729.40,100
oltp,8000,100,770,6999.00,24497.22,65.55,1749.70,100
oltp,8000,100,780,6955.58,24409.34,68.19,1748.90,100
oltp,8000,100,790,7038.82,24571.05,68.19,1749.70,100
oltp,8000,100,800,7001.60,24630.00,66.14,1759.60,100
oltp,8000,100,810,7075.40,24640.19,68.40,1759.60,100
oltp,8000,100,820,6941.28,24356.33,70.37,1739.80,100
oltp,8000,100,830,6983.52,24489.97,68.17,1749.40,100
oltp,8000,100,840,6993.20,24366.71,67.24,1740.30,100
oltp,8000,100,850,7005.10,24631.20,66.18,1759.60,100
oltp,8000,100,860,6952.70,24221.80,66.80,1729.80,100
oltp,8000,100,870,6859.10,24068.60,69.66,1719.30,100
oltp,8000,100,880,6977.10,24358.79,66.74,1739.70,100
oltp,8000,100,890,6558.80,23077.10,69.83,1649.70,100
oltp,8000,100,900,6878.60,23954.51,69.51,1709.70,100
oltp,8000,100,910,6988.20,24494.30,67.02,1749.60,100
oltp,8000,100,920,7008.60,24494.48,69.26,1749.60,100
oltp,8000,100,930,6839.80,23938.70,68.28,1719.90,100
oltp,8000,100,940,6996.78,24488.64,67.85,1739.20,100
oltp,8000,100,950,6961.62,24489.66,68.11,1749.50,100
oltp,8000,100,960,7152.99,24936.46,65.99,1789.10,100
oltp,8000,100,970,7032.21,24612.95,67.48,1749.80,100
oltp,8000,100,980,6885.40,24075.80,67.00,1719.70,100
oltp,8000,100,990,7000.00,24498.60,68.36,1749.90,100
oltp,8000,100,1000,6999.20,24497.19,69.00,1749.80,100
oltp,8000,100,1010,6999.60,24498.61,68.42,1749.90,100
oltp,8000,100,1020,6936.79,24359.36,67.58,1740.00,100
oltp,8000,100,1030,6896.61,24077.83,68.60,1719.70,100
oltp,8000,100,1040,6923.20,24211.60,69.35,1729.40,100
oltp,8000,100,1050,6995.90,24487.41,68.28,1748.90,100
oltp,8000,100,1060,6957.60,24423.59,68.89,1749.40,100
oltp,8000,100,1070,6922.50,24279.50,67.75,1729.80,100
oltp,8000,100,1080,6876.30,23944.31,68.13,1709.90,100
oltp,8000,100,1090,6848.30,24072.39,69.70,1719.40,100
oltp,8000,100,1100,6948.59,24340.67,67.75,1739.70,100
oltp,8000,100,1110,6958.80,24234.32,66.46,1729.70,100
oltp,8000,100,1120,6879.40,24212.31,68.48,1729.60,100
oltp,8000,100,1130,6958.40,24220.69,66.92,1729.80,100
oltp,8000,100,1140,6954.30,24360.01,68.26,1739.90,100
oltp,8000,100,1150,6883.68,24158.04,67.50,1729.50,100
oltp,8000,100,1160,6999.01,24413.55,68.30,1739.70,100
oltp,8000,100,1170,6958.50,24355.80,68.67,1739.60,100
oltp,8000,100,1180,6839.70,23938.60,70.33,1709.90,100
oltp,8000,100,1190,6984.30,24496.71,68.48,1749.80,100
oltp,8000,100,1200,6932.69,24277.25,69.91,1739.40,100
oltp,8000,100,1210,6956.31,24283.65,68.21,1729.10,100
oltp,8000,100,1220,6997.40,24491.60,67.44,1749.30,100
oltp,8000,100,1230,6923.29,24232.07,67.00,1740.80,100
oltp,8000,100,1240,6838.50,23934.91,67.40,1699.60,100
oltp,8000,100,1250,6917.20,24210.20,68.01,1729.30,100
oltp,8000,100,1260,6899.90,24212.52,70.01,1729.50,100
oltp,8000,100,1270,6935.42,24212.18,68.83,1729.31,100
oltp,8000,100,1280,6875.96,24164.68,68.46,1728.99,100
oltp,8000,100,1290,6959.01,24258.44,67.56,1729.70,100
oltp,8000,100,1300,6918.59,24215.77,68.19,1729.60,100
oltp,8000,100,1310,6957.60,24353.01,68.05,1739.30,100
oltp,8000,100,1320,6746.70,23655.81,68.60,1689.60,100
oltp,8000,100,1330,6928.60,24208.79,68.81,1729.20,100
oltp,8000,100,1340,6877.99,24078.07,68.81,1729.50,100
oltp,8000,100,1350,6998.61,24490.73,66.90,1739.70,100
oltp,8000,100,1360,7039.20,24637.20,65.53,1759.80,100
oltp,8000,100,1370,6999.00,24495.80,68.60,1749.70,100
oltp,8000,100,1380,6800.00,23800.00,68.48,1700.00,100
oltp,8000,100,1390,6957.71,24353.02,67.34,1739.40,100
oltp,8000,100,1400,6956.00,24345.99,68.13,1739.00,100
oltp,8000,100,1410,6760.90,23788.10,70.25,1699.40,100
oltp,8000,100,1420,7027.50,24499.30,67.20,1749.50,100
oltp,8000,100,1430,6921.30,24206.00,67.97,1729.00,100
oltp,8000,100,1440,6998.20,24486.00,65.42,1749.00,100
oltp,8000,100,1450,6874.19,24060.38,68.83,1718.50,100
oltp,8000,100,1460,7077.21,24770.23,66.48,1769.30,100
oltp,8000,100,1470,6957.49,24396.18,68.30,1749.30,100
oltp,8000,100,1480,6916.80,24165.61,68.93,1719.20,100
oltp,8000,100,1490,6902.30,24204.60,71.88,1728.90,100
oltp,8000,100,1500,7049.40,24628.80,67.14,1759.20,100
oltp,8000,100,1510,6913.83,24199.11,70.10,1728.51,100
oltp,8000,100,1520,6715.67,23501.68,69.22,1678.69,100
oltp,8000,100,1530,6997.20,24490.20,67.50,1749.30,100
oltp,8000,100,1540,6993.99,24478.97,70.96,1749.50,100
oltp,8000,100,1550,6956.01,24346.04,67.93,1738.00,100
oltp,8000,100,1560,6967.89,24489.36,67.02,1749.30,100
oltp,8000,100,1570,6908.11,24199.32,70.43,1728.70,100
oltp,8000,100,1580,6953.70,24216.30,68.89,1729.40,100
oltp,8000,100,1590,7035.20,24624.59,67.44,1758.90,100
oltp,8000,100,1600,6820.51,23928.52,70.33,1709.10,100
oltp,8000,100,1610,6975.20,24357.50,68.46,1739.60,100
oltp,8000,100,1620,6917.30,24213.00,68.83,1729.30,100
oltp,8000,100,1630,6994.50,24480.39,68.13,1748.60,100
oltp,8000,100,1640,7076.40,24767.42,65.67,1769.70,100
oltp,8000,100,1650,6918.40,24328.69,67.75,1739.00,100
oltp,8000,100,1660,7156.40,24933.09,66.04,1779.10,100
oltp,8000,100,1670,7037.10,24631.61,66.98,1759.30,100
oltp,8000,100,1680,6716.20,23507.40,68.58,1679.10,100
oltp,8000,100,1690,6959.80,24358.60,67.89,1739.80,100
oltp,8000,100,1700,6918.49,24308.37,67.95,1739.60,100
oltp,8000,100,1710,6875.99,24031.48,69.04,1719.00,100
oltp,8000,100,1720,6915.02,24146.56,68.28,1718.90,100
oltp,8000,100,1730,7029.79,24602.18,69.24,1757.30,100
oltp,8000,100,1740,6956.41,24347.44,67.81,1739.10,100
oltp,8000,100,1750,7196.39,25187.36,65.49,1799.10,100
oltp,8000,100,1760,6953.59,24413.08,69.00,1748.40,100
oltp,8000,100,1770,6836.01,23850.52,67.95,1699.00,100
oltp,8000,100,1780,7064.80,24766.01,67.60,1768.90,100
oltp,8000,100,1790,6976.90,24498.20,68.07,1749.80,100
oltp,8000,100,1800,6952.99,24238.78,67.93,1739.80,100
oltp,8000,100,1810,6918.00,24302.91,70.06,1729.50,100
oltp,8000,100,1820,6896.70,24102.71,68.01,1719.40,100
oltp,8000,100,1830,6856.90,23926.60,68.73,1709.00,100
oltp,8000,100,1840,7110.30,24889.21,65.42,1777.70,100
oltp,8000,100,1850,7117.50,24910.20,64.71,1779.30,100
oltp,8000,100,1860,7007.60,24626.50,67.87,1759.00,100
oltp,8000,100,1870,7025.80,24608.28,67.18,1759.00,100
oltp,8000,100,1880,7074.40,24643.22,67.22,1758.80,100
oltp,8000,100,1890,7078.40,24774.40,66.26,1769.60,100
oltp,8000,100,1900,6926.70,24352.79,68.95,1739.60,100
oltp,8000,100,1910,6950.70,24218.81,65.69,1729.70,100
oltp,8000,100,1920,6878.30,24075.80,68.48,1719.50,100
oltp,8000,100,1930,6875.50,24067.40,68.07,1719.10,100
oltp,8000,100,1940,6878.70,24072.99,67.32,1719.40,100
oltp,8000,100,1950,7065.70,24770.21,66.68,1769.30,100
oltp,8000,100,1960,6885.90,24060.40,68.91,1718.60,100
oltp,8000,100,1970,7036.09,24627.35,67.77,1769.00,100
oltp,8000,100,1980,6994.71,24483.24,67.12,1738.80,100
oltp,8000,100,1990,6997.12,24488.87,68.56,1749.11,100
oltp,8000,100,2000,7037.18,24630.14,67.18,1759.30,100
oltp,8000,100,2010,6916.19,24210.16,69.70,1729.20,100
oltp,8000,100,2020,7076.81,24891.83,68.05,1779.00,100
oltp,8000,100,2030,6966.40,24348.20,68.87,1738.20,100
oltp,8000,100,2040,6969.30,24338.40,68.09,1738.40,100
oltp,8000,100,2050,6925.09,24202.98,68.13,1728.80,100
oltp,8000,100,2060,7074.41,24759.22,68.56,1768.40,100
oltp,8000,100,2070,7036.49,24627.38,66.06,1759.10,100
oltp,8000,100,2080,7040.10,24754.19,65.51,1770.00,100
oltp,8000,100,2090,7092.70,24786.60,67.38,1768.70,100
oltp,8000,100,2100,7049.51,24618.62,68.46,1758.40,100
oltp,8000,100,2110,6962.20,24347.40,67.10,1739.00,100
oltp,8000,100,2120,7037.18,24650.94,67.38,1769.30,100
oltp,8000,100,2130,7133.31,25021.75,68.71,1778.70,100
oltp,8000,100,2140,7058.10,24630.29,67.42,1769.10,100
oltp,8000,100,2150,7156.40,25046.60,65.59,1779.10,100
oltp,8000,100,2160,6925.40,24358.81,68.71,1740.00,100
oltp,8000,100,2170,6917.30,24211.70,69.62,1729.40,100
oltp,8000,100,2180,6991.80,24358.30,67.40,1739.60,100
oltp,8000,100,2190,6963.60,24491.79,69.51,1749.60,100
oltp,8000,100,2200,6956.00,24224.01,68.97,1729.80,100
oltp,8000,100,2210,6800.60,23898.99,68.38,1710.00,100
oltp,8000,100,2220,7011.50,24543.80,66.74,1749.70,100
oltp,8000,100,2230,7065.71,24719.32,68.19,1769.50,100
oltp,8000,100,2240,7038.49,24550.88,66.42,1749.60,100
oltp,8000,100,2250,6798.80,23795.81,69.64,1699.70,100
oltp,8000,100,2260,6998.20,24501.39,67.67,1749.90,100
oltp,8000,100,2270,6880.50,24190.88,68.89,1729.70,100
oltp,8000,100,2280,6758.80,23540.71,70.20,1679.70,100
oltp,8000,100,2290,6957.50,24353.00,67.00,1739.30,100
oltp,8000,100,2300,6995.20,24484.61,67.56,1748.90,100
oltp,8000,100,2310,6958.79,24439.08,67.77,1749.60,100
oltp,8000,100,2320,7045.50,24615.52,68.75,1754.20,100
oltp,8000,100,2330,7049.70,24634.40,67.95,1759.50,100
oltp,8000,100,2340,6958.70,24357.20,69.81,1739.60,100
oltp,8000,100,2350,6957.60,24351.60,70.99,1739.40,100
oltp,8000,100,2360,6862.20,24074.39,68.77,1719.60,100
oltp,8000,100,2370,7023.10,24625.01,69.16,1759.00,100
oltp,8000,100,2380,6947.60,24216.80,67.52,1729.60,100
oltp,8000,100,2390,6957.60,24351.59,69.00,1739.40,100
oltp,8000,100,2400,7077.50,24773.00,67.14,1769.30,100
oltp,8000,100,2410,6839.40,23938.61,70.46,1709.80,100
oltp,8000,100,2420,6914.21,24217.24,68.36,1729.80,100
oltp,8000,100,2430,6961.78,24421.83,68.91,1749.20,100
oltp,8000,100,2440,7076.81,24695.72,68.01,1759.20,100
oltp,8000,100,2450,6835.40,24015.79,70.41,1718.80,100
oltp,8000,100,2460,7035.20,24643.40,67.12,1758.80,100
oltp,8000,100,2470,6995.91,24497.72,67.97,1748.90,100
oltp,8000,100,2480,7039.02,24514.16,66.36,1749.80,100
oltp,8000,100,2490,6997.98,24492.94,67.34,1749.50,100
oltp,8000,100,2500,6878.79,24075.78,69.22,1719.70,100
oltp,8000,100,2510,6998.41,24494.42,67.30,1759.60,100
oltp,8000,100,2520,7116.10,24907.40,67.08,1769.10,100
oltp,8000,100,2530,6921.90,24225.58,67.50,1730.40,100
oltp,8000,100,2540,7077.50,24774.41,68.24,1769.60,100
oltp,8000,100,2550,7078.90,24773.01,66.44,1769.50,100
oltp,8000,100,2560,6996.37,24500.48,68.67,1759.09,100
oltp,8000,100,2570,7118.72,24902.68,68.81,1769.71,100
oltp,8000,100,2580,6996.10,24597.80,67.71,1759.00,100
oltp,8000,100,2590,7118.81,24804.02,65.85,1769.70,100
oltp,8000,100,2600,6991.80,24497.21,67.28,1749.70,100
oltp,8000,100,2610,7077.20,24770.20,66.42,1769.20,100
oltp,8000,100,2620,6885.60,24075.79,68.77,1719.70,100
oltp,8000,100,2630,6636.99,23327.98,69.08,1669.20,100
oltp,8000,100,2640,6958.50,24258.00,68.77,1729.60,100
oltp,8000,100,2650,6968.60,24489.51,67.42,1749.30,100
oltp,8000,100,2660,6865.21,23929.52,67.14,1709.10,100
oltp,8000,100,2670,6958.60,24355.79,68.03,1739.60,100
oltp,8000,100,2680,6998.20,24494.41,66.32,1749.50,100
oltp,8000,100,2690,7037.40,24755.70,69.70,1768.70,100
oltp,8000,100,2700,6917.20,24086.11,68.17,1719.90,100
oltp,8000,100,2710,6955.39,24475.08,68.50,1748.80,100
oltp,8000,100,2720,7036.70,24499.71,65.08,1749.30,100
oltp,8000,100,2730,6915.20,24201.80,70.22,1728.70,100
oltp,8000,100,2740,7034.00,24619.01,66.36,1758.50,100
oltp,8000,100,2750,7117.39,24970.87,66.28,1789.30,100
oltp,8000,100,2760,7114.51,24842.54,67.16,1768.60,100
oltp,8000,100,2770,7036.30,24751.00,66.70,1769.00,100
oltp,8000,100,2780,7051.22,24631.06,68.32,1758.10,100
oltp,8000,100,2790,6936.68,24204.73,69.97,1728.80,100
oltp,8000,100,2800,6917.20,24210.21,67.58,1729.30,100
oltp,8000,100,2810,6969.70,24488.68,68.28,1749.50,100
oltp,8000,100,2820,7105.60,24775.92,65.38,1769.30,100
oltp,8000,100,2830,7035.40,24624.59,67.60,1758.90,100
oltp,8000,100,2840,7075.10,24763.20,67.36,1768.70,100
oltp,8000,100,2850,7077.20,24770.20,67.24,1769.30,100
oltp,8000,100,2860,7150.90,25061.41,66.24,1790.10,100
oltp,8000,100,2870,7007.60,24494.40,66.68,1749.60,100
oltp,8000,100,2880,7035.10,24631.60,67.85,1759.40,100
oltp,8000,100,2890,6999.20,24487.40,70.01,1749.10,100
oltp,8000,100,2900,6950.89,24344.56,71.26,1738.80,100
oltp,8000,100,2910,6962.49,24420.07,68.95,1749.50,100
oltp,8000,100,2920,6997.22,24423.16,67.50,1739.30,100
oltp,8000,100,2930,6958.00,24353.01,68.42,1739.50,100
oltp,8000,100,2940,7118.00,24914.19,65.26,1779.60,100
oltp,8000,100,2950,6919.19,24276.66,67.73,1739.70,100
oltp,8000,100,2960,7077.31,24712.34,68.07,1759.40,100
oltp,8000,100,2970,7077.61,24770.22,66.42,1769.30,100
oltp,8000,100,2980,6997.80,24492.98,68.42,1749.40,100
oltp,8000,100,2990,7038.99,24678.36,67.02,1769.70,100
oltp,8000,100,3000,6956.60,24396.30,68.75,1739.10,100
oltp,8000,100,3010,7079.21,24689.94,65.45,1759.80,100
oltp,8000,100,3020,7075.09,24830.88,67.28,1778.70,100
oltp,8000,100,3030,6959.01,24289.52,71.95,1729.80,100
oltp,8000,100,3040,6959.60,24364.20,67.52,1740.10,100
oltp,8000,100,3050,6959.20,24353.00,67.50,1739.50,100
oltp,8000,100,3060,7074.71,24761.83,66.98,1768.70,100
oltp,8000,100,3070,6998.19,24494.35,67.26,1749.50,100
oltp,8000,100,3080,7037.70,24633.01,67.99,1759.40,100
oltp,8000,100,3090,7035.20,24623.19,68.34,1758.80,100
oltp,8000,100,3100,7078.00,24788.99,67.75,1779.40,100
oltp,8000,100,3110,7075.21,24748.63,65.67,1758.80,100
oltp,8000,100,3120,7013.30,24630.80,66.72,1759.20,100
oltp,8000,100,3130,7020.00,24499.29,67.38,1749.90,100
oltp,8000,100,3140,6960.19,24410.85,67.69,1749.20,100
oltp,8000,100,3150,6879.71,24121.73,70.90,1719.90,100
oltp,8000,100,3160,7074.39,24656.68,68.07,1767.30,100
oltp,8000,100,3170,7038.62,24638.65,66.46,1750.90,100
oltp,8000,100,3180,6998.89,24497.17,68.07,1749.60,100
oltp,8000,100,3190,7036.50,24634.39,65.83,1759.60,100
oltp,8000,100,3200,6904.31,24215.12,68.48,1729.70,100
oltp,8000,100,3210,6974.00,24352.30,68.21,1739.40,100
oltp,8000,100,3220,7068.10,24775.79,67.91,1769.60,100
oltp,8000,100,3230,6928.08,24260.55,69.53,1739.40,100
oltp,8000,100,3240,6999.22,24451.06,69.85,1739.70,100
oltp,8000,100,3250,6809.80,23934.99,67.95,1709.90,100
oltp,8000,100,3260,6927.98,24222.94,68.30,1730.00,100
oltp,8000,100,3270,6950.02,24356.76,67.63,1739.60,100
oltp,8000,100,3280,6989.28,24392.93,68.32,1749.70,100
oltp,8000,100,3290,6998.02,24459.77,66.08,1739.61,100
oltp,8000,100,3300,7077.30,24768.81,67.34,1769.20,100
oltp,8000,100,3310,6991.21,24469.22,68.42,1747.80,100
oltp,8000,100,3320,6999.72,24627.46,66.14,1759.30,100
oltp,8000,100,3330,6952.27,24312.09,69.64,1738.69,100
oltp,8000,100,3340,7038.80,24531.00,67.00,1749.60,100
oltp,8000,100,3350,6917.00,24308.11,67.81,1739.20,100
oltp,8000,100,3360,7077.20,24791.61,67.93,1768.30,100
oltp,8000,100,3370,6997.10,24498.20,67.14,1749.50,100
oltp,8000,100,3380,7074.60,24637.30,68.60,1759.30,100
oltp,8000,100,3390,7076.42,24767.46,67.63,1769.10,100
oltp,8000,100,3400,6914.28,24203.14,68.89,1728.70,100
oltp,8000,100,3410,7036.90,24627.39,67.44,1759.00,100
oltp,8000,100,3420,7002.61,24628.72,68.32,1759.50,100
oltp,8000,100,3430,6828.80,23790.30,67.06,1699.00,100
oltp,8000,100,3440,7040.90,24637.21,67.32,1759.50,100
oltp,8000,100,3450,6946.20,24350.19,67.97,1739.20,100
oltp,8000,100,3460,6897.70,24211.50,68.26,1729.50,100
oltp,8000,100,3470,7130.80,24911.51,66.86,1779.30,100
oltp,8000,100,3480,7015.70,24495.89,66.14,1749.60,100
oltp,8000,100,3490,6996.40,24487.51,66.52,1749.10,100
oltp,8000,100,3500,6998.00,24491.59,69.41,1749.40,100
oltp,8000,100,3510,6959.28,24428.04,68.11,1749.80,100
oltp,8000,100,3520,7076.01,24757.74,66.94,1769.00,100
oltp,8000,100,3530,6918.51,24156.02,68.97,1719.50,100
oltp,8000,100,3540,6956.40,24347.40,67.04,1739.10,100
oltp,8000,100,3550,7117.30,24911.59,66.60,1779.30,100
oltp,8000,100,3560,6916.00,24206.02,67.91,1729.00,100
oltp,8000,100,3570,6799.20,23797.20,72.03,1699.80,100
oltp,8000,100,3580,6999.60,24498.59,66.68,1749.90,100
oltp,8000,100,3590,6920.40,24234.99,67.79,1740.10,100
oltp,8000,100,3600,7037.71,24619.42,67.85,1749.40,100
