sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 499.70, reads: 7011.03, writes: 2000.21, response time: 41.91ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 16, tps: 504.60, reads: 7069.00, writes: 2019.40, response time: 41.85ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 515.50, reads: 7211.20, writes: 2060.30, response time: 41.29ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 506.40, reads: 7084.90, writes: 2026.60, response time: 41.94ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 508.60, reads: 7127.00, writes: 2034.70, response time: 41.79ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 511.60, reads: 7166.44, writes: 2046.88, response time: 41.58ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 511.50, reads: 7160.36, writes: 2045.02, response time: 41.74ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 509.50, reads: 7128.60, writes: 2038.30, response time: 41.35ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 511.20, reads: 7161.40, writes: 2043.70, response time: 40.98ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 509.70, reads: 7132.00, writes: 2039.20, response time: 41.90ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 508.20, reads: 7120.39, writes: 2035.80, response time: 41.83ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 516.50, reads: 7229.61, writes: 2063.40, response time: 41.06ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 508.50, reads: 7120.40, writes: 2036.70, response time: 41.89ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 502.40, reads: 7031.10, writes: 2008.30, response time: 42.60ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 512.80, reads: 7167.70, writes: 2049.00, response time: 41.54ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 499.50, reads: 7004.60, writes: 1998.60, response time: 42.29ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 506.60, reads: 7083.99, writes: 2025.40, response time: 42.05ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 508.10, reads: 7124.61, writes: 2036.40, response time: 42.36ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 16, tps: 506.90, reads: 7094.40, writes: 2026.50, response time: 42.09ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 16, tps: 508.40, reads: 7116.80, writes: 2032.30, response time: 42.23ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 16, tps: 511.70, reads: 7159.40, writes: 2046.50, response time: 41.78ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 16, tps: 508.70, reads: 7124.10, writes: 2035.00, response time: 42.24ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 16, tps: 500.30, reads: 6997.70, writes: 1999.40, response time: 41.73ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 16, tps: 505.90, reads: 7087.50, writes: 2024.10, response time: 42.29ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 16, tps: 511.30, reads: 7158.30, writes: 2045.00, response time: 41.84ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 16, tps: 509.80, reads: 7139.10, writes: 2038.90, response time: 41.63ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 16, tps: 502.90, reads: 7039.31, writes: 2012.30, response time: 42.56ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 16, tps: 511.30, reads: 7164.69, writes: 2048.50, response time: 41.88ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 16, tps: 511.50, reads: 7158.50, writes: 2045.50, response time: 42.48ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 16, tps: 510.30, reads: 7138.70, writes: 2039.90, response time: 41.98ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 16, tps: 501.90, reads: 7021.09, writes: 2005.40, response time: 43.11ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 16, tps: 503.50, reads: 7058.31, writes: 2015.90, response time: 43.10ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 16, tps: 497.10, reads: 6961.70, writes: 1987.70, response time: 43.23ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 16, tps: 507.00, reads: 7096.90, writes: 2029.50, response time: 42.97ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 16, tps: 510.90, reads: 7148.40, writes: 2042.20, response time: 41.86ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 16, tps: 512.40, reads: 7178.10, writes: 2051.30, response time: 41.69ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 16, tps: 504.20, reads: 7056.00, writes: 2016.40, response time: 43.05ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 16, tps: 505.80, reads: 7084.20, writes: 2024.00, response time: 42.51ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 16, tps: 507.80, reads: 7106.20, writes: 2029.10, response time: 42.52ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 16, tps: 510.80, reads: 7151.40, writes: 2044.10, response time: 42.19ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 16, tps: 506.60, reads: 7093.50, writes: 2027.00, response time: 42.48ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 16, tps: 509.10, reads: 7125.32, writes: 2035.21, response time: 42.15ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 16, tps: 507.30, reads: 7105.18, writes: 2028.99, response time: 42.36ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 16, tps: 507.70, reads: 7098.20, writes: 2030.30, response time: 41.91ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 16, tps: 510.60, reads: 7154.80, writes: 2043.50, response time: 41.90ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 16, tps: 513.90, reads: 7193.60, writes: 2055.50, response time: 41.48ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 16, tps: 507.80, reads: 7110.10, writes: 2030.20, response time: 42.31ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 16, tps: 509.10, reads: 7132.60, writes: 2039.60, response time: 41.32ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 16, tps: 514.40, reads: 7192.29, writes: 2054.10, response time: 41.93ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 16, tps: 509.80, reads: 7138.31, writes: 2039.30, response time: 41.76ms (95%), errors: 0.00, reconnects:  0.00
