workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,250000,250,10,4158.74,14826.48,248.59,1039.48,250
oltp,250000,250,20,4285.20,14911.20,250.16,1071.50,250
oltp,250000,250,30,4186.50,14791.21,259.93,1046.40,250
oltp,250000,250,40,4283.10,14719.58,293.69,1071.00,250
oltp,250000,250,50,4278.61,15220.42,246.15,1069.40,250
oltp,250000,250,60,4281.10,14691.30,256.60,1045.70,250
oltp,250000,250,70,4196.00,14687.30,261.10,1049.10,250
oltp,250000,250,80,4189.70,14937.60,254.77,1072.00,250
oltp,250000,250,90,4152.20,14414.91,259.62,1024.60,250
oltp,250000,250,100,4134.30,14559.09,264.88,1046.70,250
oltp,250000,250,110,4186.00,14427.79,261.02,1046.90,250
oltp,250000,250,120,4161.00,14642.61,261.02,1022.70,250
oltp,250000,250,130,4206.10,14656.50,256.07,1046.90,250
oltp,250000,250,140,4191.10,14720.39,261.80,1069.80,250
oltp,250000,250,150,4180.00,14800.71,260.71,1045.10,250
oltp,250000,250,160,4196.10,14495.40,257.99,1049.00,250
oltp,250000,250,170,4176.40,14876.50,257.53,1043.80,250
oltp,250000,250,180,4182.70,14325.91,279.79,1046.00,250
oltp,250000,250,190,4099.30,14649.90,261.80,1022.70,250
oltp,250000,250,200,4266.40,14639.30,260.32,1045.40,250
oltp,250000,250,210,4101.10,14630.80,260.08,1048.60,250
oltp,250000,250,220,4257.90,14709.10,253.70,1047.10,250
oltp,250000,250,230,4117.70,14596.49,258.84,1046.80,250
oltp,250000,250,240,4258.70,14695.61,255.53,1045.50,250
oltp,250000,250,250,4211.10,14666.40,254.31,1047.60,250
oltp,250000,250,260,4183.80,14768.30,270.65,1070.30,250
oltp,250000,250,270,4237.10,14875.10,251.13,1047.00,250
oltp,250000,250,280,4191.60,14680.70,256.53,1048.60,250
oltp,250000,250,290,4244.30,14666.40,252.94,1047.60,250
oltp,250000,250,300,4284.70,15315.28,252.79,1096.00,250
oltp,250000,250,310,4313.65,15067.22,252.11,1078.59,250
oltp,250000,250,320,4290.45,15021.79,259.54,1072.61,250
oltp,250000,250,330,4291.20,14948.60,250.91,1072.80,250
oltp,250000,250,340,4445.30,15493.10,245.19,1097.50,250
oltp,250000,250,350,4729.20,16549.79,231.08,1195.10,250
oltp,250000,250,360,5063.60,17761.42,227.51,1266.90,250
oltp,250000,250,370,5944.89,20885.08,185.50,1486.20,250
oltp,250000,250,380,6405.10,22311.29,171.15,1599.60,250
oltp,250000,250,390,6449.81,22689.52,173.63,1614.10,250
oltp,250000,250,400,6457.70,22595.91,188.80,1611.00,250
oltp,250000,250,410,6514.80,22548.31,249.11,1608.60,250
oltp,250000,250,420,6467.27,22637.01,270.97,1637.79,250
oltp,250000,250,430,6387.62,22485.19,251.43,1585.31,250
oltp,250000,250,440,6409.42,22307.46,252.49,1593.30,250
oltp,250000,250,450,6565.18,23192.43,261.02,1657.19,250
oltp,250000,250,460,6549.60,22728.89,266.07,1622.90,250
oltp,250000,250,470,6385.10,22556.80,263.14,1612.10,250
oltp,250000,250,480,6501.30,22629.91,262.12,1615.60,250
oltp,250000,250,490,6277.41,22068.83,272.68,1585.10,250
oltp,250000,250,500,6334.78,22131.43,269.44,1572.20,250
oltp,250000,250,510,6528.71,22777.44,269.03,1626.80,250
oltp,250000,250,520,6501.30,22731.00,255.38,1623.70,250
oltp,250000,250,530,6387.30,22509.39,267.19,1611.60,250
oltp,250000,250,540,6512.60,22785.00,264.09,1624.60,250
oltp,250000,250,550,6406.40,22282.09,267.35,1608.40,250
oltp,250000,250,560,6404.21,22586.32,262.74,1596.90,250
oltp,250000,250,570,6447.00,22404.30,269.52,1599.00,250
oltp,250000,250,580,6447.40,22741.50,267.19,1627.70,250
oltp,250000,250,590,6578.40,22998.21,268.07,1640.50,250
oltp,250000,250,600,6568.30,22922.30,267.83,1645.70,250
oltp,250000,250,610,6522.80,22873.10,270.49,1624.90,250
oltp,250000,250,620,6448.30,22354.40,269.76,1596.00,250
oltp,250000,250,630,6409.00,22609.00,261.72,1625.30,250
oltp,250000,250,640,6426.22,22324.28,270.81,1584.21,250
oltp,250000,250,650,6472.97,22678.70,268.07,1640.99,250
oltp,250000,250,660,6313.71,22251.52,265.19,1568.70,250
oltp,250000,250,670,6334.10,22199.40,273.09,1589.60,250
oltp,250000,250,680,6516.00,22820.30,264.24,1627.00,250
oltp,250000,250,690,6381.50,22345.90,272.76,1595.60,250
oltp,250000,250,700,6583.80,22787.71,261.02,1626.90,250
oltp,250000,250,710,6275.69,22106.08,276.05,1593.70,250
oltp,250000,250,720,6633.41,23233.42,262.98,1657.30,250
oltp,250000,250,730,6544.60,22938.50,268.95,1626.30,250
oltp,250000,250,740,6334.10,22207.21,271.13,1586.20,250
oltp,250000,250,750,6441.30,22347.40,267.03,1595.80,250
oltp,250000,250,760,6372.40,22486.00,267.51,1612.00,250
oltp,250000,250,770,6216.60,21591.30,275.97,1536.40,250
oltp,250000,250,780,6437.60,22760.19,269.76,1626.70,250
oltp,250000,250,790,6519.20,22812.19,263.45,1629.50,250
oltp,250000,250,800,6320.39,21954.18,267.03,1583.40,250
oltp,250000,250,810,6495.61,22765.94,270.24,1609.90,250
oltp,250000,250,820,6491.99,22732.38,264.72,1635.60,250
oltp,250000,250,830,6593.00,22958.62,265.75,1628.00,250
oltp,250000,250,840,6358.70,22260.09,259.23,1589.90,250
oltp,250000,250,850,6398.80,22625.20,263.69,1619.50,250
oltp,250000,250,860,6424.40,22379.01,273.83,1608.30,250
oltp,250000,250,870,6468.60,22544.40,267.75,1597.10,250
oltp,250000,250,880,6216.10,21760.49,268.71,1554.30,250
oltp,250000,250,890,6361.70,22238.31,273.58,1604.20,250
oltp,250000,250,900,6476.59,22669.68,266.79,1622.70,250
oltp,250000,250,910,6389.70,22423.21,267.03,1598.40,250
oltp,250000,250,920,6487.00,22784.70,266.39,1622.90,250
oltp,250000,250,930,6428.69,22550.08,270.65,1600.50,250
oltp,250000,250,940,6390.11,22234.33,265.67,1587.10,250
oltp,250000,250,950,6469.40,22747.50,258.84,1625.20,250
oltp,250000,250,960,6537.89,22968.06,267.59,1641.40,250
oltp,250000,250,970,6464.11,22627.23,264.80,1618.60,250
oltp,250000,250,980,6384.10,22221.00,272.11,1583.70,250
oltp,250000,250,990,6376.70,22166.81,271.78,1583.20,250
oltp,250000,250,1000,6417.49,22513.98,268.87,1608.20,250
oltp,250000,250,1010,6438.00,22488.39,265.51,1616.60,250
oltp,250000,250,1020,6437.01,22709.93,268.31,1612.00,250
oltp,250000,250,1030,6411.10,22311.60,272.44,1595.70,250
oltp,250000,250,1040,6451.80,22540.00,265.67,1607.60,250
oltp,250000,250,1050,6380.40,22341.80,267.19,1595.90,250
oltp,250000,250,1060,6375.10,22317.39,270.73,1615.70,250
oltp,250000,250,1070,6288.50,22215.61,273.01,1567.80,250
oltp,250000,250,1080,6258.70,21886.09,277.54,1568.70,250
oltp,250000,250,1090,6395.20,22386.49,272.52,1596.10,250
oltp,250000,250,1100,6410.11,22233.12,270.16,1583.00,250
oltp,250000,250,1110,6242.70,22073.20,271.30,1579.10,250
oltp,250000,250,1120,6594.00,23083.20,262.43,1647.40,250
oltp,250000,250,1130,6423.90,22437.79,268.71,1602.10,250
oltp,250000,250,1140,6349.50,22065.50,263.14,1575.70,250
oltp,250000,250,1150,6355.10,22403.81,268.87,1601.00,250
oltp,250000,250,1160,6396.00,22341.30,267.91,1595.40,250
oltp,250000,250,1170,6428.20,22435.88,263.37,1619.10,250
oltp,250000,250,1180,6400.11,22470.62,271.46,1588.30,250
oltp,250000,250,1190,6465.00,22567.51,260.40,1626.10,250
oltp,250000,250,1200,6389.40,22499.70,273.91,1596.10,250
oltp,250000,250,1210,6366.00,22260.69,271.62,1589.60,250
oltp,250000,250,1220,6526.39,22635.76,264.24,1625.40,250
oltp,250000,250,1230,6361.21,22317.04,261.41,1599.80,250
oltp,250000,250,1240,6389.90,22514.91,264.56,1591.80,250
oltp,250000,250,1250,6487.49,22536.48,270.00,1626.80,250
oltp,250000,250,1260,6398.50,22534.62,270.32,1592.10,250
oltp,250000,250,1270,6489.30,22749.79,265.59,1625.70,250
oltp,250000,250,1280,6493.90,22543.91,274.15,1609.20,250
oltp,250000,250,1290,6490.50,22891.79,260.24,1641.70,250
oltp,250000,250,1300,6395.83,22318.21,266.95,1600.41,250
oltp,250000,250,1310,6207.07,21592.40,271.78,1529.49,250
oltp,250000,250,1320,6481.00,22677.28,272.03,1619.80,250
oltp,250000,250,1330,6332.10,22169.80,272.93,1583.60,250
oltp,250000,250,1340,6289.80,22271.51,269.60,1592.00,250
oltp,250000,250,1350,6479.90,22608.90,269.52,1614.40,250
oltp,250000,250,1360,6572.20,22823.60,269.27,1629.60,250
oltp,250000,250,1370,6297.50,22235.40,270.57,1591.10,250
oltp,250000,250,1380,6427.20,22352.90,270.89,1608.90,250
oltp,250000,250,1390,6368.20,22412.40,266.31,1586.50,250
oltp,250000,250,1400,6504.30,22800.70,263.30,1630.30,250
oltp,250000,250,1410,6284.80,22005.10,274.81,1573.30,250
oltp,250000,250,1420,6493.50,22598.19,265.43,1624.90,250
oltp,250000,250,1430,6403.90,22468.41,267.19,1591.40,250
oltp,250000,250,1440,6538.30,22903.20,261.88,1641.70,250
oltp,250000,250,1450,6407.10,22511.90,271.87,1602.90,250
oltp,250000,250,1460,6368.10,22281.19,275.64,1594.00,250
oltp,250000,250,1470,6670.30,23066.01,262.43,1646.00,250
oltp,250000,250,1480,6405.70,22466.90,272.76,1601.80,250
oltp,250000,250,1490,6544.60,22935.90,266.39,1638.30,250
oltp,250000,250,1500,6379.90,22418.40,267.11,1601.50,250
oltp,250000,250,1510,6488.10,22563.91,259.93,1611.40,250
oltp,250000,250,1520,6507.59,22991.68,261.88,1650.20,250
oltp,250000,250,1530,6435.10,22313.22,272.52,1602.70,250
oltp,250000,250,1540,6440.90,22669.50,270.73,1615.50,250
oltp,250000,250,1550,6454.00,22684.39,270.24,1608.30,250
oltp,250000,250,1560,6488.00,22561.61,266.87,1627.50,250
oltp,250000,250,1570,6412.80,22507.59,270.08,1603.70,250
oltp,250000,250,1580,6468.40,22578.60,267.19,1615.00,250
oltp,250000,250,1590,6389.70,22292.19,270.24,1598.40,250
oltp,250000,250,1600,6436.70,22729.11,267.51,1609.80,250
oltp,250000,250,1610,6425.00,22459.21,269.76,1601.20,250
oltp,250000,250,1620,6433.90,22564.80,267.83,1610.70,250
oltp,250000,250,1630,6426.30,22495.59,269.84,1606.50,250
oltp,250000,250,1640,6505.00,22559.82,269.03,1608.10,250
oltp,250000,250,1650,6494.50,22708.30,266.31,1622.40,250
oltp,250000,250,1660,6433.40,22713.49,266.95,1623.40,250
oltp,250000,250,1670,6496.10,22672.81,262.27,1618.20,250
oltp,250000,250,1680,6455.59,22532.96,263.85,1609.70,250
oltp,250000,250,1690,6434.41,22460.14,270.49,1623.20,250
oltp,250000,250,1700,6483.80,22690.71,269.52,1601.40,250
oltp,250000,250,1710,6442.20,22584.49,266.31,1613.20,250
oltp,250000,250,1720,6305.60,22242.70,269.60,1589.70,250
oltp,250000,250,1730,6442.80,22339.21,258.76,1594.70,250
oltp,250000,250,1740,6512.79,22958.68,258.15,1648.10,250
oltp,250000,250,1750,6505.80,22613.72,259.62,1607.00,250
oltp,250000,250,1760,6456.30,22585.00,272.11,1631.00,250
oltp,250000,250,1770,6234.00,21994.19,277.87,1553.60,250
oltp,250000,250,1780,6387.90,22269.81,274.65,1590.50,250
oltp,250000,250,1790,6429.50,22541.60,270.73,1610.10,250
