sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 500
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 500, tps: 2352.06, reads: 33600.81, writes: 9597.13, response time: 222.26ms (95%), errors: 0.30, reconnects:  0.00
[  20s] threads: 500, tps: 2400.30, reads: 33639.23, writes: 9613.21, response time: 221.66ms (95%), errors: 0.20, reconnects:  0.00
[  30s] threads: 500, tps: 2407.30, reads: 33701.19, writes: 9503.70, response time: 234.35ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 500, tps: 2405.70, reads: 33654.10, writes: 9580.00, response time: 228.47ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 500, tps: 2390.40, reads: 33492.02, writes: 9675.10, response time: 222.53ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 500, tps: 2399.80, reads: 33295.34, writes: 9459.88, response time: 235.34ms (95%), errors: 0.20, reconnects:  0.00
[  70s] threads: 500, tps: 2399.40, reads: 33630.97, writes: 9593.89, response time: 220.47ms (95%), errors: 0.10, reconnects:  0.00
[  80s] threads: 500, tps: 2395.10, reads: 33417.63, writes: 9578.71, response time: 219.62ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 500, tps: 2311.30, reads: 32741.66, writes: 9438.82, response time: 239.03ms (95%), errors: 0.20, reconnects:  0.00
[ 100s] threads: 500, tps: 2404.00, reads: 33652.70, writes: 9477.60, response time: 226.76ms (95%), errors: 0.10, reconnects:  0.00
[ 110s] threads: 500, tps: 2397.30, reads: 33569.85, writes: 9707.31, response time: 225.88ms (95%), errors: 0.20, reconnects:  0.00
[ 120s] threads: 500, tps: 2399.60, reads: 33597.15, writes: 9613.39, response time: 222.93ms (95%), errors: 0.20, reconnects:  0.00
[ 130s] threads: 500, tps: 2405.50, reads: 33672.00, writes: 9486.70, response time: 230.11ms (95%), errors: 0.30, reconnects:  0.00
[ 140s] threads: 500, tps: 2397.20, reads: 33572.81, writes: 9705.90, response time: 217.98ms (95%), errors: 0.20, reconnects:  0.00
[ 150s] threads: 500, tps: 2357.09, reads: 33001.85, writes: 9383.36, response time: 243.14ms (95%), errors: 0.20, reconnects:  0.00
[ 160s] threads: 500, tps: 2403.41, reads: 33648.34, writes: 9568.24, response time: 225.34ms (95%), errors: 0.30, reconnects:  0.00
[ 170s] threads: 500, tps: 2399.70, reads: 33605.10, writes: 9715.40, response time: 223.93ms (95%), errors: 0.40, reconnects:  0.00
[ 180s] threads: 500, tps: 2437.49, reads: 33692.37, writes: 9560.86, response time: 226.49ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 500, tps: 2406.21, reads: 33975.60, writes: 9623.83, response time: 221.93ms (95%), errors: 0.20, reconnects:  0.00
[ 200s] threads: 500, tps: 2397.60, reads: 33711.84, writes: 9664.11, response time: 224.20ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 500, tps: 2403.50, reads: 33495.78, writes: 9538.50, response time: 227.38ms (95%), errors: 0.20, reconnects:  0.00
[ 220s] threads: 500, tps: 2392.30, reads: 33648.82, writes: 9645.11, response time: 223.86ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 500, tps: 2395.30, reads: 33537.68, writes: 9694.69, response time: 226.90ms (95%), errors: 0.20, reconnects:  0.00
[ 240s] threads: 500, tps: 2388.66, reads: 33356.43, writes: 9373.74, response time: 253.25ms (95%), errors: 0.20, reconnects:  0.00
[ 250s] threads: 500, tps: 2399.15, reads: 33099.46, writes: 9593.79, response time: 231.57ms (95%), errors: 0.30, reconnects:  0.00
[ 260s] threads: 500, tps: 2350.68, reads: 33492.62, writes: 9543.82, response time: 219.75ms (95%), errors: 0.20, reconnects:  0.00
[ 270s] threads: 500, tps: 2388.01, reads: 33429.74, writes: 9541.74, response time: 225.88ms (95%), errors: 0.40, reconnects:  0.00
[ 280s] threads: 500, tps: 2391.30, reads: 33314.64, writes: 9435.81, response time: 221.33ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 500, tps: 2392.60, reads: 33669.39, writes: 9669.70, response time: 219.94ms (95%), errors: 0.10, reconnects:  0.00
[ 300s] threads: 500, tps: 2401.50, reads: 33621.13, writes: 9624.81, response time: 226.63ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 500, tps: 2398.40, reads: 33581.81, writes: 9663.70, response time: 220.08ms (95%), errors: 0.30, reconnects:  0.00
[ 320s] threads: 500, tps: 2447.50, reads: 33825.77, writes: 9601.79, response time: 225.28ms (95%), errors: 0.30, reconnects:  0.00
[ 330s] threads: 500, tps: 2398.90, reads: 33927.42, writes: 9597.11, response time: 222.46ms (95%), errors: 0.20, reconnects:  0.00
