sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 100
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 100, tps: 1709.27, reads: 24069.83, writes: 6877.10, response time: 69.60ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 100, tps: 1739.00, reads: 24347.41, writes: 6956.10, response time: 68.97ms (95%), errors: 0.10, reconnects:  0.00
[  30s] threads: 100, tps: 1749.60, reads: 24497.19, writes: 6998.70, response time: 68.62ms (95%), errors: 0.20, reconnects:  0.00
[  40s] threads: 100, tps: 1719.00, reads: 24067.41, writes: 6876.10, response time: 69.47ms (95%), errors: 0.10, reconnects:  0.00
[  50s] threads: 100, tps: 1749.30, reads: 24491.59, writes: 6997.30, response time: 67.54ms (95%), errors: 0.10, reconnects:  0.00
[  60s] threads: 100, tps: 1719.40, reads: 24071.58, writes: 6877.60, response time: 67.16ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 100, tps: 1728.18, reads: 24194.57, writes: 6912.73, response time: 69.78ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 100, tps: 1749.02, reads: 24486.24, writes: 6995.67, response time: 68.26ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 100, tps: 1719.70, reads: 24075.80, writes: 6879.20, response time: 67.83ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 100, tps: 1728.41, reads: 24199.07, writes: 6913.72, response time: 69.68ms (95%), errors: 0.10, reconnects:  0.00
[ 110s] threads: 100, tps: 1749.20, reads: 24490.14, writes: 6996.88, response time: 68.36ms (95%), errors: 0.10, reconnects:  0.00
[ 120s] threads: 100, tps: 1749.20, reads: 24490.19, writes: 6996.90, response time: 67.71ms (95%), errors: 0.10, reconnects:  0.00
[ 130s] threads: 100, tps: 1709.40, reads: 23931.60, writes: 6837.60, response time: 69.18ms (95%), errors: 0.00, reconnects:  0.00
