workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,4000,100,640,7265.70,25475.60,65.43,1819.70,100
oltp,4000,100,650,7094.79,24810.66,66.54,1780.40,100
oltp,4000,100,660,7278.41,25453.72,66.04,1809.50,100
oltp,4000,100,670,7118.50,24915.81,68.52,1779.60,100
oltp,4000,100,680,7159.00,25058.60,69.74,1789.80,100
oltp,4000,100,690,7237.40,25331.59,66.24,1809.40,100
oltp,4000,100,700,7119.10,24918.61,69.22,1779.70,100
oltp,4000,100,710,7317.20,25615.80,66.36,1829.50,100
oltp,4000,100,720,7238.00,25333.00,67.14,1809.50,100
oltp,4000,100,730,7249.62,25474.47,65.28,1819.61,100
oltp,4000,100,740,7309.68,25478.53,66.14,1819.79,100
oltp,4000,100,750,7079.20,24777.20,66.96,1769.80,100
oltp,4000,100,760,7156.30,25048.79,65.73,1789.00,100
oltp,4000,100,770,7156.90,25176.41,67.63,1799.20,100
oltp,4000,100,780,6959.00,24231.00,68.09,1729.70,100
oltp,4000,100,790,7199.20,25197.20,66.80,1799.80,100
oltp,4000,100,800,7096.90,24911.80,66.10,1779.80,100
oltp,4000,100,810,7061.30,24642.60,68.62,1759.70,100
oltp,4000,100,820,7158.79,25183.68,67.12,1799.30,100
oltp,4000,100,830,7237.40,25330.99,64.77,1809.70,100
oltp,4000,100,840,7039.41,24512.73,68.62,1749.80,100
oltp,4000,100,850,7153.79,25061.87,65.30,1798.40,100
oltp,4000,100,860,7115.71,24883.12,66.20,1768.90,100
oltp,4000,100,870,7155.70,25046.01,66.40,1794.10,100
oltp,4000,100,880,6998.39,24494.38,67.44,1752.00,100
oltp,4000,100,890,7198.60,25197.21,65.36,1792.00,100
oltp,4000,100,900,7117.70,24913.00,64.35,1779.40,100
oltp,4000,100,910,7197.20,25195.80,66.92,1799.70,100
oltp,4000,100,920,7320.30,25617.19,65.28,1829.60,100
oltp,4000,100,930,7101.50,24918.51,69.78,1779.90,100
oltp,4000,100,940,7134.80,24911.69,67.02,1779.10,100
oltp,4000,100,950,7116.40,24907.41,65.38,1779.10,100
oltp,4000,100,960,7158.89,25060.27,67.50,1799.70,100
oltp,4000,100,970,7077.41,24769.92,67.30,1759.30,100
oltp,4000,100,980,7136.20,25059.48,67.54,1789.90,100
oltp,4000,100,990,7142.21,24916.32,68.15,1779.60,100
oltp,4000,100,1000,7144.10,25055.79,67.26,1789.60,100
oltp,4000,100,1010,7094.30,24781.41,68.93,1769.90,100
oltp,4000,100,1020,7238.79,25369.37,65.06,1819.70,100
oltp,4000,100,1030,7038.31,24602.23,68.77,1749.50,100
oltp,4000,100,1040,7039.19,24757.56,67.50,1769.80,100
oltp,4000,100,1050,7118.51,24795.44,68.05,1769.60,100
oltp,4000,100,1060,6839.20,23937.20,66.48,1709.80,100
oltp,4000,100,1070,7239.30,25338.60,64.73,1809.80,100
oltp,4000,100,1080,7039.70,24750.71,68.21,1769.90,100
oltp,4000,100,1090,7158.20,24943.69,65.47,1779.50,100
oltp,4000,100,1100,7039.50,24638.59,69.02,1759.90,100
oltp,4000,100,1110,7118.10,24913.00,66.30,1779.50,100
oltp,4000,100,1120,7159.40,25060.01,68.01,1789.80,100
oltp,4000,100,1130,7239.30,25338.58,66.26,1809.80,100
oltp,4000,100,1140,7198.80,25195.81,65.01,1799.70,100
oltp,4000,100,1150,7118.90,24917.20,68.75,1779.70,100
oltp,4000,100,1160,7198.39,25283.66,66.90,1809.60,100
oltp,4000,100,1170,7199.21,25107.94,65.99,1789.80,100
oltp,4000,100,1180,7198.40,25194.40,66.62,1799.60,100
oltp,4000,100,1190,7119.30,24918.60,68.95,1779.80,100
oltp,4000,100,1200,7198.89,25241.46,65.67,1809.70,100
oltp,4000,100,1210,6958.81,24388.22,68.44,1739.70,100
oltp,4000,100,1220,7278.01,25396.33,65.04,1809.50,100
oltp,4000,100,1230,7199.80,25201.39,67.10,1799.90,100
oltp,4000,100,1240,7006.90,24633.90,67.38,1759.60,100
oltp,4000,100,1250,7270.49,25356.36,66.54,1819.70,100
oltp,4000,100,1260,7278.00,25518.61,65.32,1819.50,100
oltp,4000,100,1270,7311.01,25557.12,64.46,1819.80,100
oltp,4000,100,1280,7168.00,25057.21,65.30,1789.80,100
oltp,4000,100,1290,7118.40,24914.40,66.24,1779.60,100
oltp,4000,100,1300,7239.90,25342.81,64.58,1809.90,100
oltp,4000,100,1310,7199.60,25198.60,64.71,1799.90,100
oltp,4000,100,1320,7159.30,25058.59,64.83,1789.80,100
oltp,4000,100,1330,7239.60,25338.60,66.10,1809.90,100
oltp,4000,100,1340,7117.60,24911.60,65.73,1779.40,100
oltp,4000,100,1350,7142.60,24999.80,67.48,1785.60,100
oltp,4000,100,1360,7120.10,24921.40,68.48,1780.00,100
oltp,4000,100,1370,7239.20,25337.20,67.89,1809.80,100
oltp,4000,100,1380,7039.18,24672.64,67.00,1769.70,100
oltp,4000,100,1390,7278.82,25443.16,66.60,1809.70,100
oltp,4000,100,1400,7196.80,25192.99,66.26,1799.40,100
oltp,4000,100,1410,7158.39,25173.67,67.28,1799.30,100
oltp,4000,100,1420,7260.69,25346.68,66.48,1809.10,100
oltp,4000,100,1430,7254.90,25337.21,64.71,1819.80,100
oltp,4000,100,1440,7238.91,25338.63,64.37,1799.80,100
oltp,4000,100,1450,7039.70,24638.60,66.72,1759.70,100
oltp,4000,100,1460,7160.29,25169.56,66.72,1800.00,100
oltp,4000,100,1470,7278.03,25369.10,64.87,1809.51,100
oltp,4000,100,1480,6883.28,24091.13,66.88,1720.69,100
oltp,4000,100,1490,7219.30,25338.61,67.02,1809.80,100
oltp,4000,100,1500,7038.19,24632.88,69.47,1759.50,100
oltp,4000,100,1510,7018.61,24495.92,66.78,1749.70,100
oltp,4000,100,1520,7119.60,24918.60,66.58,1779.90,100
oltp,4000,100,1530,7078.90,24777.20,67.63,1769.70,100
oltp,4000,100,1540,7078.50,24775.81,66.26,1769.60,100
oltp,4000,100,1550,7077.59,24771.58,69.22,1769.40,100
oltp,4000,100,1560,7209.50,25342.52,67.10,1810.00,100
oltp,4000,100,1570,7110.30,24792.49,67.67,1779.90,100
oltp,4000,100,1580,7319.61,25605.02,66.08,1819.90,100
oltp,4000,100,1590,7358.50,25755.80,64.02,1839.60,100
oltp,4000,100,1600,7001.20,24634.00,66.14,1760.00,100
oltp,4000,100,1610,7318.30,25486.00,67.48,1819.80,100
oltp,4000,100,1620,7119.59,24932.37,65.97,1789.90,100
oltp,4000,100,1630,7120.41,24907.64,66.04,1770.10,100
oltp,4000,100,1640,7076.50,24768.79,67.36,1769.10,100
oltp,4000,100,1650,7197.60,25193.01,65.61,1799.30,100
oltp,4000,100,1660,7238.09,25413.27,67.87,1819.50,100
oltp,4000,100,1670,7158.51,24976.93,68.46,1779.60,100
oltp,4000,100,1680,6918.80,24215.80,66.64,1729.70,100
oltp,4000,100,1690,7079.40,24781.39,66.74,1769.70,100
oltp,4000,100,1700,7118.50,24914.40,66.30,1779.60,100
oltp,4000,100,1710,7183.71,25194.42,67.40,1799.50,100
oltp,4000,100,1720,6893.20,24075.80,68.67,1719.70,100
oltp,4000,100,1730,7159.50,25060.00,65.47,1789.80,100
oltp,4000,100,1740,7079.20,24777.20,66.88,1769.80,100
oltp,4000,100,1750,7318.29,25663.97,65.43,1839.50,100
oltp,4000,100,1760,7035.41,24577.82,66.78,1748.90,100
oltp,4000,100,1770,6997.60,24490.21,67.73,1749.30,100
oltp,4000,100,1780,7193.60,25177.60,67.99,1798.40,100
oltp,4000,100,1790,7038.40,24634.40,67.85,1759.60,100
oltp,4000,100,1800,7395.40,25886.00,63.47,1848.90,100
oltp,4000,100,1810,7198.40,25194.40,66.01,1799.60,100
oltp,4000,100,1820,7166.40,25189.79,66.92,1799.80,100
oltp,4000,100,1830,7152.99,24996.96,67.24,1789.80,100
oltp,4000,100,1840,7238.21,25266.24,64.79,1799.50,100
oltp,4000,100,1850,7158.90,25057.20,66.54,1790.00,100
oltp,4000,100,1860,7157.80,25053.00,66.64,1789.10,100
oltp,4000,100,1870,7247.00,25471.00,65.73,1819.20,100
oltp,4000,100,1880,7146.60,24912.20,67.93,1779.30,100
oltp,4000,100,1890,7170.60,25197.00,65.93,1799.70,100
oltp,4000,100,1900,7266.00,25328.99,65.22,1809.20,100
oltp,4000,100,1910,7359.34,25758.74,65.32,1839.81,100
oltp,4000,100,1920,7151.07,25054.18,66.70,1789.49,100
oltp,4000,100,1930,7164.98,25053.04,64.60,1799.50,100
oltp,4000,100,1940,7159.72,25060.07,66.66,1779.90,100
oltp,4000,100,1950,7190.30,25167.81,64.97,1797.50,100
oltp,4000,100,1960,7119.90,24922.79,68.40,1779.90,100
oltp,4000,100,1970,7121.60,24925.59,67.65,1780.40,100
oltp,4000,100,1980,7160.00,25060.01,65.61,1790.00,100
oltp,4000,100,1990,7137.09,25065.27,67.95,1790.50,100
oltp,4000,100,2000,7225.01,25203.12,65.67,1800.00,100
oltp,4000,100,2010,7199.60,25198.60,66.68,1799.90,100
oltp,4000,100,2020,7160.58,25132.24,65.77,1800.00,100
oltp,4000,100,2030,7317.01,25543.55,65.06,1819.20,100
oltp,4000,100,2040,7156.60,25048.79,67.26,1789.10,100
oltp,4000,100,2050,7200.00,25200.02,67.81,1800.00,100
oltp,4000,100,2060,7119.99,24976.98,65.26,1790.00,100
oltp,4000,100,2070,7297.40,25558.61,66.68,1819.40,100
oltp,4000,100,2080,6940.30,24221.61,67.22,1729.90,100
oltp,4000,100,2090,7239.00,25337.20,66.22,1809.70,100
oltp,4000,100,2100,7277.27,25568.19,64.95,1829.29,100
oltp,4000,100,2110,7302.73,25516.41,63.92,1819.41,100
oltp,4000,100,2120,7253.90,25335.80,67.42,1809.70,100
oltp,4000,100,2130,7117.60,24911.60,66.26,1779.40,100
oltp,4000,100,2140,7275.80,25467.40,67.52,1818.90,100
oltp,4000,100,2150,7284.69,25617.47,64.02,1829.80,100
oltp,4000,100,2160,7312.01,25472.73,65.42,1819.30,100
oltp,4000,100,2170,7038.00,24633.00,67.14,1759.50,100
oltp,4000,100,2180,7198.68,25240.53,66.88,1809.60,100
oltp,4000,100,2190,7240.01,25296.72,65.63,1810.00,100
oltp,4000,100,2200,7238.43,25334.41,67.20,1799.61,100
oltp,4000,100,2210,7278.98,25477.13,66.14,1819.70,100
oltp,4000,100,2220,7279.20,25480.00,65.26,1819.70,100
oltp,4000,100,2230,7202.70,25333.30,63.87,1809.60,100
oltp,4000,100,2240,7275.40,25341.10,65.95,1809.90,100
oltp,4000,100,2250,7159.20,25057.19,66.60,1789.80,100
oltp,4000,100,2260,7238.20,25335.81,66.14,1809.70,100
oltp,4000,100,2270,7118.68,25010.04,67.22,1789.40,100
oltp,4000,100,2280,7236.21,25244.35,67.02,1799.60,100
oltp,4000,100,2290,7279.70,25470.20,65.14,1819.30,100
oltp,4000,100,2300,7253.30,25470.09,64.87,1819.30,100
oltp,4000,100,2310,7170.29,25057.28,66.38,1789.60,100
oltp,4000,100,2320,7287.11,25461.83,64.54,1818.70,100
oltp,4000,100,2330,7397.00,25891.61,65.26,1849.20,100
oltp,4000,100,2340,7160.00,25064.20,66.98,1789.90,100
oltp,4000,100,2350,7199.90,25200.00,65.89,1799.90,100
oltp,4000,100,2360,7119.60,24918.60,66.08,1779.90,100
oltp,4000,100,2370,7157.00,25050.20,67.95,1789.20,100
oltp,4000,100,2380,7197.10,25190.20,68.81,1799.30,100
oltp,4000,100,2390,7159.29,25182.27,65.97,1799.80,100
oltp,4000,100,2400,7341.21,25571.94,64.85,1825.50,100
oltp,4000,100,2410,6999.00,24494.40,67.58,1749.50,100
oltp,4000,100,2420,7158.70,25057.20,66.58,1789.60,100
oltp,4000,100,2430,7279.70,25543.98,66.01,1829.70,100
oltp,4000,100,2440,7199.19,25137.57,65.47,1799.80,100
oltp,4000,100,2450,7238.41,25334.25,64.23,1799.60,100
oltp,4000,100,2460,7099.01,24962.64,67.67,1784.70,100
oltp,4000,100,2470,7157.09,24936.17,67.08,1779.20,100
oltp,4000,100,2480,7238.60,25335.80,65.59,1809.60,100
oltp,4000,100,2490,7200.00,25239.49,65.63,1810.00,100
oltp,4000,100,2500,7198.70,25160.50,67.44,1789.90,100
oltp,4000,100,2510,7279.80,25475.80,64.33,1819.70,100
oltp,4000,100,2520,7319.10,25618.60,64.00,1829.70,100
oltp,4000,100,2530,7199.20,25197.21,68.09,1799.80,100
oltp,4000,100,2540,7239.20,25337.20,65.75,1809.80,100
oltp,4000,100,2550,7160.38,25061.33,64.35,1796.79,100
oltp,4000,100,2560,7159.22,25057.28,68.38,1783.11,100
oltp,4000,100,2570,7286.60,25588.70,65.71,1827.70,100
oltp,4000,100,2580,7208.20,25193.50,68.83,1799.50,100
oltp,4000,100,2590,7211.70,25193.00,66.92,1799.30,100
oltp,4000,100,2600,7239.10,25339.99,65.85,1809.70,100
oltp,4000,100,2610,7199.00,25197.21,67.77,1799.70,100
oltp,4000,100,2620,7238.40,25334.40,65.01,1809.60,100
oltp,4000,100,2630,7316.30,25608.80,66.12,1829.00,100
oltp,4000,100,2640,7198.20,25194.40,67.63,1799.50,100
oltp,4000,100,2650,7039.30,24638.60,69.10,1759.80,100
oltp,4000,100,2660,7195.60,25184.60,65.10,1798.90,100
oltp,4000,100,2670,7238.60,25335.79,65.28,1809.60,100
oltp,4000,100,2680,7278.00,25473.01,65.69,1819.50,100
oltp,4000,100,2690,6999.79,24571.78,67.67,1759.90,100
oltp,4000,100,2700,7159.71,24988.22,66.86,1780.00,100
oltp,4000,100,2710,7062.29,24779.96,67.54,1769.90,100
oltp,4000,100,2720,7057.91,24641.43,68.09,1760.00,100
oltp,4000,100,2730,6957.90,24353.00,67.79,1739.50,100
oltp,4000,100,2740,7195.90,25197.19,64.97,1799.60,100
oltp,4000,100,2750,7162.80,25060.01,66.64,1790.00,100
oltp,4000,100,2760,7239.20,25337.20,66.90,1809.80,100
oltp,4000,100,2770,7119.50,24920.00,66.50,1779.80,100
oltp,4000,100,2780,7160.00,25193.19,67.95,1799.80,100
oltp,4000,100,2790,7164.30,25045.50,67.40,1788.50,100
oltp,4000,100,2800,7227.60,25194.70,64.39,1799.60,100
oltp,4000,100,2810,7119.09,25049.28,66.76,1789.70,100
oltp,4000,100,2820,7030.91,24504.72,68.91,1749.70,100
oltp,4000,100,2830,7167.10,25059.00,67.38,1789.80,100
oltp,4000,100,2840,7160.10,25061.40,66.34,1790.00,100
oltp,4000,100,2850,7279.60,25478.60,65.01,1819.90,100
oltp,4000,100,2860,7239.99,25339.97,67.06,1810.50,100
oltp,4000,100,2870,7119.31,24918.63,66.24,1779.30,100
oltp,4000,100,2880,7279.59,25479.98,65.40,1819.80,100
oltp,4000,100,2890,7279.30,25597.92,65.51,1829.80,100
oltp,4000,100,2900,7081.00,24664.90,67.24,1760.20,100
oltp,4000,100,2910,7159.60,25058.59,69.62,1789.90,100
oltp,4000,100,2920,7197.50,25193.00,65.45,1799.50,100
oltp,4000,100,2930,7120.79,25056.38,67.93,1789.50,100
oltp,4000,100,2940,7278.11,25343.62,66.64,1809.90,100
oltp,4000,100,2950,7160.10,25061.39,67.65,1790.00,100
oltp,4000,100,2960,7279.90,25480.01,66.14,1820.00,100
oltp,4000,100,2970,7319.70,25618.61,65.69,1829.90,100
oltp,4000,100,2980,7240.00,25340.00,64.68,1810.00,100
oltp,4000,100,2990,7302.60,25617.20,65.69,1829.80,100
oltp,4000,100,3000,7135.39,24946.95,67.08,1789.70,100
oltp,4000,100,3010,7240.22,25310.25,67.22,1800.00,100
oltp,4000,100,3020,7117.99,25006.88,67.06,1789.40,100
oltp,4000,100,3030,7194.30,25094.91,65.42,1789.10,100
oltp,4000,100,3040,7122.20,24921.41,65.43,1780.00,100
oltp,4000,100,3050,7159.40,25059.99,68.60,1789.80,100
oltp,4000,100,3060,6962.80,24494.90,67.97,1749.70,100
oltp,4000,100,3070,7233.70,25196.70,65.95,1799.50,100
oltp,4000,100,3080,7280.50,25480.00,63.91,1819.90,100
oltp,4000,100,3090,7158.18,25097.02,65.22,1799.49,100
oltp,4000,100,3100,7199.42,25155.97,66.78,1789.81,100
oltp,4000,100,3110,7200.00,25200.00,65.97,1800.00,100
oltp,4000,100,3120,7198.58,25195.73,67.14,1805.70,100
oltp,4000,100,3130,7316.82,25728.06,66.24,1833.00,100
oltp,4000,100,3140,7272.60,25352.41,66.98,1809.30,100
oltp,4000,100,3150,7124.29,25031.98,66.18,1789.90,100
oltp,4000,100,3160,7235.00,25225.18,66.98,1799.80,100
oltp,4000,100,3170,7202.81,25313.53,66.50,1809.60,100
oltp,4000,100,3180,7159.20,24939.51,66.38,1779.80,100
oltp,4000,100,3190,7239.20,25337.20,67.02,1809.80,100
oltp,4000,100,3200,7120.00,24920.00,68.05,1780.00,100
oltp,4000,100,3210,7199.20,25197.20,66.14,1799.80,100
oltp,4000,100,3220,7238.10,25334.39,65.55,1809.50,100
oltp,4000,100,3230,7279.50,25479.99,67.79,1819.80,100
oltp,4000,100,3240,7160.50,25191.10,67.14,1800.00,100
oltp,4000,100,3250,7039.19,24594.27,67.06,1759.80,100
oltp,4000,100,3260,7278.81,25391.84,65.69,1809.70,100
oltp,4000,100,3270,7160.40,25062.80,65.93,1790.00,100
oltp,4000,100,3280,7239.40,25340.00,68.26,1809.90,100
oltp,4000,100,3290,7080.08,24818.94,65.59,1779.90,100
oltp,4000,100,3300,7247.41,25435.95,64.44,1809.70,100
oltp,4000,100,3310,7230.60,25319.29,67.32,1809.80,100
oltp,4000,100,3320,7079.21,24656.03,68.40,1759.80,100
oltp,4000,100,3330,7176.50,25197.20,66.68,1799.60,100
oltp,4000,100,3340,7301.49,25478.56,66.70,1821.40,100
oltp,4000,100,3350,7240.21,25342.84,66.78,1808.40,100
oltp,4000,100,3360,7280.29,25511.98,66.30,1830.00,100
oltp,4000,100,3370,7280.00,25449.41,65.47,1810.00,100
oltp,4000,100,3380,7280.00,25480.01,65.67,1820.00,100
oltp,4000,100,3390,7200.20,25201.40,65.40,1800.00,100
oltp,4000,100,3400,7239.60,25338.61,64.95,1809.90,100
oltp,4000,100,3410,7399.19,26017.17,64.87,1859.80,100
oltp,4000,100,3420,7239.90,25221.42,66.48,1799.90,100
oltp,4000,100,3430,7119.60,24918.61,66.70,1779.90,100
oltp,4000,100,3440,7200.20,25201.39,66.46,1800.00,100
oltp,4000,100,3450,7238.89,25378.26,67.10,1819.70,100
oltp,4000,100,3460,7320.12,25580.36,64.89,1820.00,100
oltp,4000,100,3470,7316.90,25622.79,64.58,1830.00,100
oltp,4000,100,3480,7282.50,25477.20,65.63,1819.80,100
oltp,4000,100,3490,7320.10,25620.00,66.52,1830.00,100
oltp,4000,100,3500,7249.79,25476.35,65.26,1819.90,100
oltp,4000,100,3510,7309.61,25482.24,66.12,1819.90,100
oltp,4000,100,3520,7240.09,25419.17,66.68,1820.00,100
oltp,4000,100,3530,7414.51,25963.04,64.21,1850.00,100
oltp,4000,100,3540,7225.60,25200.60,64.77,1800.00,100
oltp,4000,100,3550,7120.10,24921.40,68.48,1780.00,100
oltp,4000,100,3560,7197.28,25230.64,67.14,1809.30,100
oltp,4000,100,3570,7230.92,25298.16,66.64,1799.70,100
oltp,4000,100,3580,7167.79,25059.96,67.12,1793.50,100
oltp,4000,100,3590,7280.01,25480.04,67.50,1816.40,100
oltp,4000,100,3600,7222.70,25338.60,64.91,1809.80,100
