workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,32000,1716,370,10168.70,35835.71,836.58,2558.70,2000
oltp,32000,1716,380,10319.20,36203.69,875.00,2585.10,2000
oltp,32000,1716,390,9864.80,35745.50,840.60,2564.60,2000
oltp,32000,1716,400,10067.80,35098.79,864.59,2505.50,2000
oltp,32000,1716,410,10055.09,35060.37,863.04,2521.00,2000
oltp,32000,1716,420,10397.11,35937.62,816.05,2541.20,2000
oltp,32000,1716,430,10538.10,36041.19,864.33,2691.70,2000
oltp,32000,1716,440,10033.39,36254.85,873.96,2508.10,2000
oltp,32000,1716,450,10069.01,35381.64,878.41,2520.20,2000
oltp,32000,1716,460,10267.01,35574.22,864.85,2510.50,2000
oltp,32000,1716,470,10360.40,35400.69,843.12,2525.40,2000
oltp,32000,1716,480,10277.29,36785.67,832.59,2690.80,2000
oltp,32000,1716,490,10095.11,35842.75,868.48,2526.60,2000
oltp,32000,1716,500,10195.19,35571.28,820.71,2544.20,2000
oltp,32000,1716,510,10386.30,35707.00,833.83,2518.20,2000
oltp,32000,1716,520,10268.42,35156.21,923.72,2634.98,2000
oltp,32000,1716,530,10099.38,36722.48,904.29,2499.02,2000
oltp,32000,1716,540,10550.61,35724.02,808.03,2543.00,2000
oltp,32000,1716,550,10194.38,36398.12,841.35,2677.89,2000
oltp,32000,1716,560,10501.62,36453.78,838.09,2529.01,2000
oltp,32000,1716,570,10309.32,35604.57,831.59,2537.61,2000
oltp,32000,1716,580,10166.06,37116.56,829.85,2678.89,2000
oltp,32000,1716,590,10377.12,35507.67,846.91,2512.11,2000
oltp,32000,1716,600,10278.99,35172.28,886.60,2505.60,2000
oltp,32000,1716,610,10056.31,36932.82,876.31,2652.50,2000
oltp,32000,1716,620,10392.40,35700.69,805.86,2542.40,2000
oltp,32000,1716,630,10453.58,36377.92,820.71,2666.59,2000
oltp,32000,1716,640,10147.91,35728.74,844.38,2536.30,2000
oltp,32000,1716,650,10331.21,36177.43,838.84,2530.50,2000
oltp,32000,1716,660,10421.77,35473.00,838.59,2666.19,2000
oltp,32000,1716,670,10220.36,36445.62,838.84,2555.42,2000
oltp,32000,1716,680,10387.56,36536.57,836.58,2521.79,2000
oltp,32000,1716,690,10372.70,35458.09,832.59,2526.10,2000
oltp,32000,1716,700,10137.40,36028.90,849.96,2672.10,2000
oltp,32000,1716,710,10436.11,36388.95,881.05,2506.90,2000
oltp,32000,1716,720,10319.40,35835.99,802.73,2555.40,2000
oltp,32000,1716,730,10211.60,35713.50,835.58,2680.70,2000
oltp,32000,1716,740,10364.75,36920.88,839.59,2511.71,2000
oltp,32000,1716,750,10432.64,36660.58,816.05,2695.28,2000
oltp,32000,1716,760,10130.71,36232.34,847.42,2523.60,2000
oltp,32000,1716,770,10330.50,35490.01,834.33,2520.20,2000
oltp,32000,1716,780,10422.28,36018.13,839.09,2664.59,2000
oltp,32000,1716,790,10279.92,36770.16,840.35,2535.50,2000
oltp,32000,1716,800,10574.70,36631.40,799.85,2682.00,2000
oltp,32000,1716,810,10310.20,36568.42,815.32,2542.20,2000
oltp,32000,1716,820,10589.09,35751.05,809.00,2681.90,2000
oltp,32000,1716,830,10170.33,37031.51,827.12,2548.51,2000
oltp,32000,1716,840,10326.98,35812.55,832.34,2521.90,2000
oltp,32000,1716,850,10501.69,36142.05,831.34,2675.60,2000
oltp,32000,1716,860,10302.60,35921.61,816.54,2575.50,2000
oltp,32000,1716,870,10202.11,36971.43,821.45,2557.90,2000
oltp,32000,1716,880,10337.40,35605.38,820.46,2527.30,2000
oltp,32000,1716,890,10454.80,35492.09,824.16,2663.40,2000
oltp,32000,1716,900,10242.31,37263.44,809.00,2570.70,2000
oltp,32000,1716,910,10535.03,35849.41,813.13,2516.81,2000
oltp,32000,1716,920,10286.56,37172.26,836.08,2685.99,2000
oltp,32000,1716,930,10589.50,35703.71,840.10,2515.20,2000
oltp,32000,1716,940,10130.39,36721.78,844.13,2658.40,2000
oltp,32000,1716,950,10440.10,36721.50,822.68,2607.00,2000
oltp,32000,1716,960,10555.31,35452.92,861.49,2515.20,2000
oltp,32000,1716,970,10175.30,37188.99,831.59,2671.50,2000
oltp,32000,1716,980,10633.10,35502.70,847.67,2512.40,2000
oltp,32000,1716,990,10144.49,36342.87,848.44,2674.50,2000
oltp,32000,1716,1000,10285.09,36247.08,796.03,2579.30,2000
oltp,32000,1716,1010,10263.21,36489.55,809.00,2566.10,2000
oltp,32000,1716,1020,10254.50,35776.81,817.52,2535.80,2000
oltp,32000,1716,1030,10525.65,35496.97,844.13,2524.41,2000
oltp,32000,1716,1040,10215.94,37299.89,834.33,2687.29,2000
oltp,32000,1716,1050,10654.61,36023.32,835.33,2553.50,2000
oltp,32000,1716,1060,10267.70,35717.69,836.33,2547.70,2000
oltp,32000,1716,1070,10217.57,36327.89,862.00,2673.69,2000
oltp,32000,1716,1080,10227.03,36622.50,849.71,2548.21,2000
oltp,32000,1716,1090,10633.18,35665.45,831.09,2562.40,2000
oltp,32000,1716,1100,10185.52,36833.86,815.57,2661.40,2000
oltp,32000,1716,1110,10461.41,36562.93,807.31,2557.50,2000
oltp,32000,1716,1120,10459.08,36993.52,837.08,2663.69,2000
oltp,32000,1716,1130,10283.92,36016.77,845.65,2555.50,2000
oltp,32000,1716,1140,10675.80,36830.19,806.58,2692.20,2000
oltp,32000,1716,1150,10150.60,36143.80,848.94,2535.70,2000
oltp,32000,1716,1160,10683.40,35932.39,810.46,2539.80,2000
oltp,32000,1716,1170,10290.08,36778.23,824.40,2700.99,2000
oltp,32000,1716,1180,10114.92,35960.87,842.11,2532.70,2000
oltp,32000,1716,1190,10736.30,36032.60,832.34,2529.30,2000
oltp,32000,1716,1200,10155.19,37254.75,844.89,2689.90,2000
oltp,32000,1716,1210,10520.41,35965.15,826.87,2543.70,2000
oltp,32000,1716,1220,10492.21,35939.02,811.43,2561.40,2000
oltp,32000,1716,1230,10134.60,36977.60,840.35,2685.50,2000
oltp,32000,1716,1240,10666.48,36119.43,821.94,2537.49,2000
oltp,32000,1716,1250,10343.50,36466.59,814.35,2706.50,2000
oltp,32000,1716,1260,10126.52,36450.56,826.87,2534.90,2000
oltp,32000,1716,1270,10405.80,35738.61,844.38,2524.00,2000
oltp,32000,1716,1280,10377.71,35462.33,828.36,2665.90,2000
oltp,32000,1716,1290,10106.37,36505.09,849.20,2533.99,2000
oltp,32000,1716,1300,10425.73,36215.30,819.24,2527.61,2000
oltp,32000,1716,1310,10474.09,36610.87,808.27,2688.40,2000
oltp,32000,1716,1320,10473.09,36678.17,831.34,2547.40,2000
oltp,32000,1716,1330,10478.50,36276.10,811.67,2691.10,2000
oltp,32000,1716,1340,10185.92,36828.17,821.45,2529.70,2000
oltp,32000,1716,1350,10669.40,35932.80,816.79,2556.00,2000
oltp,32000,1716,1360,10197.57,36502.20,801.29,2680.89,2000
oltp,32000,1716,1370,10383.63,36527.19,820.46,2539.91,2000
oltp,32000,1716,1380,10551.39,35831.76,839.34,2551.50,2000
oltp,32000,1716,1390,10445.71,37705.24,827.12,2697.60,2000
oltp,32000,1716,1400,10605.60,36173.60,816.05,2582.90,2000
oltp,32000,1716,1410,10395.59,36253.48,803.69,2722.00,2000
oltp,32000,1716,1420,10156.21,37217.02,828.86,2531.50,2000
oltp,32000,1716,1430,10199.49,35617.57,832.59,2555.60,2000
oltp,32000,1716,1440,10666.76,35913.42,818.75,2541.62,2000
oltp,32000,1716,1450,10288.93,36411.44,818.26,2690.08,2000
oltp,32000,1716,1460,10261.62,36977.27,817.52,2579.60,2000
oltp,32000,1716,1470,10570.10,35583.00,847.17,2513.30,2000
oltp,32000,1716,1480,10228.09,36608.75,833.33,2685.40,2000
oltp,32000,1716,1490,10531.11,37536.92,840.35,2631.40,2000
oltp,32000,1716,1500,10732.28,35922.72,810.21,2676.99,2000
oltp,32000,1716,1510,10280.22,37252.08,822.92,2561.01,2000
oltp,32000,1716,1520,10342.01,35975.55,823.66,2539.80,2000
oltp,32000,1716,1530,10522.40,35691.71,828.36,2541.50,2000
oltp,32000,1716,1540,10255.59,36799.16,796.74,2710.50,2000
oltp,32000,1716,1550,10296.36,36560.20,839.85,2544.61,2000
oltp,32000,1716,1560,10649.65,35866.75,813.86,2687.49,2000
oltp,32000,1716,1570,10222.40,36727.29,796.74,2558.80,2000
oltp,32000,1716,1580,10315.90,36882.38,819.24,2583.40,2000
oltp,32000,1716,1590,10558.59,35928.06,840.60,2568.70,2000
oltp,32000,1716,1600,10405.30,36122.91,836.83,2663.00,2000
oltp,32000,1716,1610,10256.11,37096.34,831.84,2564.60,2000
oltp,32000,1716,1620,10624.20,36394.71,810.70,2573.90,2000
oltp,32000,1716,1630,10370.19,36277.15,841.10,2674.20,2000
oltp,32000,1716,1640,10421.24,37065.03,803.93,2564.91,2000
oltp,32000,1716,1650,10472.98,35451.42,826.38,2526.39,2000
oltp,32000,1716,1660,10226.79,37293.36,831.09,2695.30,2000
oltp,32000,1716,1670,10450.10,35868.39,832.84,2534.30,2000
oltp,32000,1716,1680,10378.61,36105.32,862.00,2661.90,2000
oltp,32000,1716,1690,10345.51,36861.83,822.68,2554.30,2000
oltp,32000,1716,1700,10323.60,36092.41,819.97,2579.40,2000
oltp,32000,1716,1710,10353.40,35605.79,840.10,2534.20,2000
oltp,32000,1716,1720,10308.59,37008.58,833.58,2675.00,2000
oltp,32000,1716,1730,10640.90,35807.60,828.86,2654.30,2000
oltp,32000,1716,1740,10413.71,37443.02,818.99,2551.70,2000
oltp,32000,1716,1750,10523.79,35769.27,830.35,2681.90,2000
oltp,32000,1716,1760,10199.00,36837.29,841.86,2555.30,2000
oltp,32000,1716,1770,10452.01,36306.25,816.30,2537.10,2000
oltp,32000,1716,1780,10401.60,35516.41,831.34,2528.30,2000
oltp,32000,1716,1790,10431.40,37085.00,838.34,2747.40,2000
oltp,32000,1716,1800,10340.39,36930.18,804.17,2545.60,2000
oltp,32000,1716,1810,10558.00,35678.21,844.13,2542.90,2000
oltp,32000,1716,1820,10176.10,37261.19,825.64,2687.60,2000
oltp,32000,1716,1830,10372.60,35661.90,812.88,2523.50,2000
oltp,32000,1716,1840,10557.61,35953.92,818.99,2561.30,2000
oltp,32000,1716,1850,10218.89,36265.17,791.75,2692.10,2000
oltp,32000,1716,1860,10239.10,36856.31,848.44,2542.90,2000
oltp,32000,1716,1870,10602.91,36018.93,805.86,2665.40,2000
oltp,32000,1716,1880,10205.98,37081.14,841.86,2560.90,2000
oltp,32000,1716,1890,10710.61,35721.52,803.45,2673.70,2000
oltp,32000,1716,1900,10225.60,37254.48,843.88,2558.50,2000
oltp,32000,1716,1910,10365.61,36074.53,824.16,2544.90,2000
oltp,32000,1716,1920,10495.90,35646.19,826.13,2541.40,2000
oltp,32000,1716,1930,10383.60,37254.29,822.43,2725.80,2000
oltp,32000,1716,1940,10401.91,36442.12,821.45,2546.30,2000
oltp,32000,1716,1950,10246.30,35892.60,832.09,2563.40,2000
oltp,32000,1716,1960,10314.80,35477.41,832.09,2526.90,2000
oltp,32000,1716,1970,10249.18,36412.23,848.69,2665.40,2000
oltp,32000,1716,1980,10556.62,36633.06,822.18,2557.50,2000
oltp,32000,1716,1990,10393.00,35644.89,854.04,2558.20,2000
oltp,32000,1716,2000,10200.53,36719.09,824.40,2669.41,2000
oltp,32000,1716,2010,10303.08,36489.23,868.74,2551.00,2000
oltp,32000,1716,2020,10534.09,35698.57,836.83,2541.70,2000
oltp,32000,1716,2030,10334.39,37045.65,817.03,2701.50,2000
oltp,32000,1716,2040,10479.42,36202.86,839.34,2530.60,2000
oltp,32000,1716,2050,10514.40,36153.89,797.46,2571.70,2000
oltp,32000,1716,2060,10188.39,36847.27,822.92,2692.70,2000
oltp,32000,1716,2070,10658.39,36165.76,856.60,2576.40,2000
oltp,32000,1716,2080,10298.52,37604.47,786.08,2661.61,2000
oltp,32000,1716,2090,10496.10,35928.20,809.97,2541.40,2000
oltp,32000,1716,2100,10446.69,36816.08,797.70,2689.80,2000
oltp,32000,1716,2110,10265.30,36448.42,831.09,2548.40,2000
oltp,32000,1716,2120,10347.40,35463.50,822.68,2527.90,2000
oltp,32000,1716,2130,10503.40,37018.81,803.21,2697.60,2000
oltp,32000,1716,2140,10219.29,36438.68,823.66,2557.80,2000
oltp,32000,1716,2150,10629.80,35949.81,827.62,2555.60,2000
oltp,32000,1716,2160,10377.98,37264.64,814.10,2705.80,2000
oltp,32000,1716,2170,10326.02,36086.08,816.30,2535.51,2000
oltp,32000,1716,2180,10663.89,36077.35,822.43,2567.20,2000
oltp,32000,1716,2190,10247.81,36793.92,819.97,2703.20,2000
oltp,32000,1716,2200,10327.59,36347.75,824.90,2576.10,2000
oltp,32000,1716,2210,10228.44,36230.12,814.59,2563.71,2000
oltp,32000,1716,2220,10388.77,35908.79,822.43,2540.19,2000
oltp,32000,1716,2230,10594.71,36277.23,802.97,2698.70,2000
oltp,32000,1716,2240,10181.09,36949.46,827.12,2545.00,2000
oltp,32000,1716,2250,10617.30,35685.20,833.08,2526.40,2000
oltp,32000,1716,2260,10240.02,36658.46,824.40,2693.20,2000
oltp,32000,1716,2270,10219.00,36156.50,843.12,2517.80,2000
oltp,32000,1716,2280,10582.10,37042.19,836.33,2673.70,2000
oltp,32000,1716,2290,10606.21,36535.92,855.58,2574.70,2000
oltp,32000,1716,2300,10368.30,37262.00,826.38,2671.60,2000
oltp,32000,1716,2310,10560.60,35806.00,814.10,2543.90,2000
oltp,32000,1716,2320,10329.87,36216.10,817.52,2683.89,2000
oltp,32000,1716,2330,10284.12,36937.09,819.97,2546.11,2000
oltp,32000,1716,2340,10141.20,35623.00,812.88,2553.60,2000
oltp,32000,1716,2350,10367.30,35680.61,841.86,2539.90,2000
oltp,32000,1716,2360,10368.61,35485.42,834.83,2530.40,2000
oltp,32000,1716,2370,10185.28,35825.52,828.36,2657.79,2000
oltp,32000,1716,2380,10427.02,37197.27,829.60,2559.71,2000
oltp,32000,1716,2390,10399.40,35758.09,807.79,2550.40,2000
oltp,32000,1716,2400,10332.59,36463.57,805.14,2681.50,2000
