workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,4000,250,370,13500.29,47251.38,92.05,3374.40,250
oltp,4000,250,380,13127.10,46172.71,96.56,3297.90,250
oltp,4000,250,390,13457.71,46890.92,92.96,3348.80,250
oltp,4000,250,400,13540.88,47567.62,91.96,3398.19,250
oltp,4000,250,410,13555.02,47264.19,93.88,3374.71,250
oltp,4000,250,420,13796.99,48591.68,90.65,3473.00,250
oltp,4000,250,430,13788.36,47960.58,91.52,3438.79,250
oltp,4000,250,440,13296.01,46571.52,91.61,3332.60,250
oltp,4000,250,450,13790.97,48263.59,87.45,3448.29,250
oltp,4000,250,460,13695.46,47910.42,90.82,3398.72,250
oltp,4000,250,470,13183.10,46145.41,113.98,3295.60,250
oltp,4000,250,480,13494.50,47233.20,91.36,3373.50,250
oltp,4000,250,490,13697.10,47942.99,91.01,3424.30,250
oltp,4000,250,500,13494.00,47233.19,92.10,3373.50,250
oltp,4000,250,510,13794.57,48482.89,87.93,3473.29,250
oltp,4000,250,520,13592.54,47375.13,96.04,3373.01,250
oltp,4000,250,530,13394.90,46887.39,97.26,3349.00,250
oltp,4000,250,540,13455.19,47226.38,90.57,3373.20,250
oltp,4000,250,550,13711.28,47904.32,91.31,3421.09,250
oltp,4000,250,560,13303.72,46533.88,99.44,3323.41,250
oltp,4000,250,570,13393.79,47127.26,101.70,3372.30,250
oltp,4000,250,580,13891.21,48362.55,90.73,3447.80,250
oltp,4000,250,590,13592.17,47718.88,91.94,3422.79,250
oltp,4000,250,600,13394.15,46847.47,91.06,3348.21,250
oltp,4000,250,610,13386.29,46969.85,98.20,3346.80,250
oltp,4000,250,620,13520.59,47361.67,94.79,3373.60,250
oltp,4000,250,630,13665.35,47778.71,92.49,3422.39,250
oltp,4000,250,640,13547.46,47387.02,90.84,3373.92,250
oltp,4000,250,650,13741.40,47929.60,89.98,3423.40,250
oltp,4000,250,660,13629.50,47706.41,92.99,3407.00,250
oltp,4000,250,670,13392.00,46880.40,93.38,3347.90,250
oltp,4000,250,680,13597.71,47594.44,90.03,3398.90,250
oltp,4000,250,690,13496.19,47567.05,90.00,3398.80,250
oltp,4000,250,700,13689.80,47592.31,93.02,3397.60,250
oltp,4000,250,710,13494.79,47496.37,89.49,3398.50,250
oltp,4000,250,720,13898.30,48713.29,89.09,3474.00,250
oltp,4000,250,730,13691.81,47591.33,90.06,3398.30,250
oltp,4000,250,740,13596.46,47592.76,89.60,3423.89,250
oltp,4000,250,750,13495.79,47397.78,106.78,3373.70,250
oltp,4000,250,760,13493.54,47075.84,90.84,3348.91,250
oltp,4000,250,770,13592.99,47571.95,89.07,3408.80,250
oltp,4000,250,780,13394.48,46998.43,100.06,3362.49,250
oltp,4000,250,790,13396.33,46784.80,89.47,3348.91,250
oltp,4000,250,800,13595.91,47576.23,93.32,3374.00,250
oltp,4000,250,810,13396.96,47084.66,90.00,3373.99,250
oltp,4000,250,820,13738.41,48097.83,90.08,3424.20,250
oltp,4000,250,830,13456.12,46905.69,93.80,3374.11,250
oltp,4000,250,840,13395.71,46886.64,91.96,3324.20,250
oltp,4000,250,850,13396.10,46881.81,95.21,3348.60,250
oltp,4000,250,860,13788.30,48263.59,92.18,3447.30,250
oltp,4000,250,870,13466.70,47132.40,92.18,3366.30,250
oltp,4000,250,880,13828.99,48639.97,91.61,3473.80,250
oltp,4000,250,890,13862.40,48291.82,86.18,3448.70,250
oltp,4000,250,900,13793.10,48547.99,90.41,3473.10,250
oltp,4000,250,910,13491.30,47274.10,95.53,3372.70,250
oltp,4000,250,920,13486.11,46903.72,92.21,3347.80,250
oltp,4000,250,930,13504.10,47247.21,94.33,3374.50,250
oltp,4000,250,940,13464.48,47229.52,91.28,3373.49,250
oltp,4000,250,950,13620.22,47891.18,94.08,3422.61,250
oltp,4000,250,960,13605.99,47608.48,94.62,3398.70,250
oltp,4000,250,970,13581.96,47300.85,92.43,3397.99,250
oltp,4000,250,980,13452.75,47138.16,94.19,3346.21,250
oltp,4000,250,990,13421.10,46862.42,96.91,3346.90,250
oltp,4000,250,1000,13491.78,47555.15,93.94,3397.80,250
oltp,4000,250,1010,13702.21,47908.84,93.94,3421.80,250
oltp,4000,250,1020,13975.00,48638.00,87.38,3472.60,250
oltp,4000,250,1030,13684.46,47909.47,88.27,3445.59,250
oltp,4000,250,1040,13594.83,47571.92,92.71,3373.81,250
oltp,4000,250,1050,13795.30,48294.40,90.73,3448.80,250
oltp,4000,250,1060,13495.00,47237.40,95.84,3373.40,250
oltp,4000,250,1070,13440.00,47039.99,99.44,3359.50,250
oltp,4000,250,1080,13598.59,47835.77,91.91,3424.50,250
oltp,4000,250,1090,13694.81,48010.43,94.90,3423.30,250
oltp,4000,250,1100,13483.90,46899.22,92.02,3347.40,250
oltp,4000,250,1110,13592.10,47558.00,92.60,3396.70,250
oltp,4000,250,1120,13494.96,47472.67,90.27,3398.69,250
oltp,4000,250,1130,13685.53,47692.32,89.09,3398.21,250
oltp,4000,250,1140,13398.70,46873.40,92.57,3347.80,250
oltp,4000,250,1150,13693.45,47935.43,93.02,3447.69,250
oltp,4000,250,1160,13693.45,47925.38,91.22,3398.51,250
oltp,4000,250,1170,13895.80,48643.00,89.01,3473.70,250
oltp,4000,250,1180,13495.20,47239.01,90.57,3376.80,250
oltp,4000,250,1190,13788.49,48266.17,89.79,3443.80,250
oltp,4000,250,1200,13584.11,47551.02,93.52,3396.20,250
oltp,4000,250,1210,13782.90,48534.20,92.10,3470.10,250
oltp,4000,250,1220,13789.97,48046.68,91.33,3447.39,250
oltp,4000,250,1230,13492.43,47154.32,90.95,3347.91,250
oltp,4000,250,1240,13726.80,48264.79,89.63,3447.60,250
oltp,4000,250,1250,13642.20,47587.40,92.96,3398.10,250
oltp,4000,250,1260,13498.10,47198.41,97.32,3372.20,250
oltp,4000,250,1270,13587.09,47647.15,94.36,3419.70,250
oltp,4000,250,1280,13781.52,48173.06,91.69,3421.90,250
oltp,4000,250,1290,13426.09,47224.45,107.68,3372.70,250
oltp,4000,250,1300,13656.37,47621.48,89.87,3420.89,250
oltp,4000,250,1310,13492.55,47156.08,93.32,3347.91,250
oltp,4000,250,1320,13494.54,47260.30,100.03,3398.49,250
oltp,4000,250,1330,13461.27,47159.63,95.70,3345.12,250
oltp,4000,250,1340,13506.69,47209.65,93.49,3371.50,250
oltp,4000,250,1350,13392.50,46874.79,92.99,3348.10,250
oltp,4000,250,1360,13596.98,47590.14,89.87,3406.40,250
oltp,4000,250,1370,13697.88,47980.71,90.60,3441.99,250
oltp,4000,250,1380,13492.54,47196.96,91.74,3348.11,250
oltp,4000,250,1390,13679.10,47885.61,94.65,3420.10,250
oltp,4000,250,1400,13803.46,48579.36,90.65,3472.39,250
oltp,4000,250,1410,13678.44,47614.64,95.16,3397.51,250
oltp,4000,250,1420,13293.53,46816.77,91.74,3347.98,250
oltp,4000,250,1430,13788.62,48203.18,95.70,3447.11,250
oltp,4000,250,1440,13387.50,46804.89,94.56,3346.80,250
oltp,4000,250,1450,13592.25,47397.76,91.63,3373.01,250
oltp,4000,250,1460,13097.14,45874.70,97.08,3298.99,250
oltp,4000,250,1470,13896.56,48607.11,89.39,3449.21,250
oltp,4000,250,1480,13496.83,47245.96,93.02,3398.88,250
oltp,4000,250,1490,13388.77,46880.24,97.49,3323.22,250
oltp,4000,250,1500,13401.44,47094.20,94.62,3373.69,250
oltp,4000,250,1510,13399.66,46818.70,91.31,3350.21,250
oltp,4000,250,1520,13393.49,46777.28,95.70,3324.50,250
oltp,4000,250,1530,13895.47,48691.79,89.33,3497.49,250
oltp,4000,250,1540,13598.33,47524.61,94.22,3374.51,250
oltp,4000,250,1550,13660.39,47944.35,89.90,3424.20,250
oltp,4000,250,1560,13324.21,46549.13,100.06,3324.50,250
oltp,4000,250,1570,13563.50,47593.11,96.45,3398.90,250
oltp,4000,250,1580,13840.30,48288.21,87.69,3448.70,250
oltp,4000,250,1590,13790.70,48272.00,86.52,3447.60,250
oltp,4000,250,1600,13600.21,47602.82,89.92,3399.80,250
oltp,4000,250,1610,13697.59,48226.95,91.72,3449.20,250
oltp,4000,250,1620,13498.12,46964.68,94.11,3349.51,250
oltp,4000,250,1630,13395.67,47140.69,92.35,3373.79,250
oltp,4000,250,1640,13294.17,46450.49,101.33,3323.49,250
oltp,4000,250,1650,13201.35,46341.67,99.86,3299.51,250
oltp,4000,250,1660,13988.56,48659.89,89.92,3472.61,250
oltp,4000,250,1670,13596.48,47684.11,91.83,3423.79,250
oltp,4000,250,1680,13895.54,48826.90,89.71,3473.79,250
oltp,4000,250,1690,13692.69,47927.25,93.49,3423.10,250
oltp,4000,250,1700,13621.33,47628.11,102.21,3397.31,250
oltp,4000,250,1710,13024.61,45355.23,93.30,3239.10,250
oltp,4000,250,1720,13689.70,47941.50,96.25,3424.10,250
oltp,4000,250,1730,13477.19,47217.87,94.56,3372.10,250
oltp,4000,250,1740,13879.51,48611.62,92.85,3471.90,250
oltp,4000,250,1750,13519.40,47230.99,89.44,3372.70,250
oltp,4000,250,1760,13496.96,47539.97,96.45,3398.89,250
oltp,4000,250,1770,13297.13,46540.29,92.38,3324.11,250
oltp,4000,250,1780,13778.11,47965.13,92.74,3422.00,250
oltp,4000,250,1790,13600.81,47572.03,93.21,3397.60,250
oltp,4000,250,1800,13489.59,47505.18,92.77,3397.00,250
oltp,4000,250,1810,13695.29,47965.96,91.01,3423.80,250
oltp,4000,250,1820,13844.51,48304.53,93.44,3447.60,250
oltp,4000,250,1830,13881.79,48625.96,87.87,3472.70,250
oltp,4000,250,1840,13747.18,48181.82,93.57,3447.49,250
oltp,4000,250,1850,13791.74,48012.54,91.50,3422.91,250
oltp,4000,250,1860,13691.30,47928.99,93.35,3423.30,250
oltp,4000,250,1870,13692.40,47923.40,90.25,3422.70,250
oltp,4000,250,1880,13490.20,47219.20,91.20,3372.40,250
oltp,4000,250,1890,13566.09,47560.55,91.91,3396.70,250
oltp,4000,250,1900,13617.11,47600.22,94.70,3399.50,250
oltp,4000,250,1910,13397.71,46880.42,90.63,3348.30,250
oltp,4000,250,1920,13496.78,47552.43,91.66,3399.00,250
oltp,4000,250,1930,13395.21,46587.03,110.75,3348.60,250
oltp,4000,250,1940,13495.10,47431.79,89.07,3373.60,250
oltp,4000,250,1950,13395.82,46682.56,94.59,3323.90,250
oltp,4000,250,1960,13798.68,48617.43,87.45,3473.19,250
oltp,4000,250,1970,13786.36,48170.57,90.27,3447.49,250
oltp,4000,250,1980,13552.93,47338.41,98.40,3372.91,250
oltp,4000,250,1990,13534.49,47333.47,90.82,3398.90,250
oltp,4000,250,2000,13495.60,47181.11,93.83,3373.80,250
oltp,4000,250,2010,13673.72,47880.08,90.82,3397.61,250
oltp,4000,250,2020,13310.09,46821.98,95.87,3348.00,250
oltp,4000,250,2030,13695.80,47654.31,86.49,3398.60,250
oltp,4000,250,2040,13575.78,47581.73,94.62,3398.30,250
oltp,4000,250,2050,13414.90,46913.60,91.20,3374.00,250
oltp,4000,250,2060,13194.08,46296.74,95.07,3298.40,250
oltp,4000,250,2070,13592.55,47439.36,89.87,3373.11,250
oltp,4000,250,2080,12893.18,45174.63,93.27,3248.10,250
oltp,4000,250,2090,13685.51,47860.93,95.24,3396.30,250
oltp,4000,250,2100,13295.20,46537.40,92.68,3323.60,250
oltp,4000,250,2110,13192.30,46181.82,94.45,3298.30,250
oltp,4000,250,2120,13650.70,47917.50,87.38,3422.20,250
oltp,4000,250,2130,13485.70,47363.69,94.67,3386.10,250
oltp,4000,250,2140,13891.31,48322.42,91.44,3447.70,250
oltp,4000,250,2150,13651.70,47942.80,91.22,3424.30,250
oltp,4000,250,2160,13540.09,47236.18,94.14,3373.50,250
oltp,4000,250,2170,13096.91,45837.44,93.77,3274.10,250
oltp,4000,250,2180,13538.80,47388.60,93.80,3384.60,250
oltp,4000,250,2190,13495.60,47244.39,90.73,3374.20,250
oltp,4000,250,2200,13595.50,47580.40,89.49,3398.40,250
oltp,4000,250,2210,13387.84,46877.70,95.07,3371.79,250
oltp,4000,250,2220,13692.75,47907.88,87.87,3398.21,250
oltp,4000,250,2230,13294.30,46533.20,95.07,3323.50,250
oltp,4000,250,2240,13681.61,47929.03,89.76,3423.10,250
oltp,4000,250,2250,13876.70,48620.00,90.08,3472.20,250
oltp,4000,250,2260,13816.23,48276.91,90.19,3447.81,250
oltp,4000,250,2270,13295.77,46537.30,98.61,3324.09,250
oltp,4000,250,2280,13593.70,47580.39,92.32,3398.10,250
oltp,4000,250,2290,13592.90,47640.20,91.99,3423.10,250
oltp,4000,250,2300,13691.50,47871.99,89.17,3398.00,250
oltp,4000,250,2310,13560.05,47566.54,93.32,3397.49,250
oltp,4000,250,2320,13526.85,47244.27,93.38,3374.01,250
oltp,4000,250,2330,13632.37,47920.00,90.87,3422.89,250
oltp,4000,250,2340,13224.22,46389.86,95.47,3315.30,250
oltp,4000,250,2350,13386.69,46544.56,93.32,3335.50,250
oltp,4000,250,2360,12997.01,45818.95,115.87,3259.10,250
oltp,4000,250,2370,13291.61,46199.83,109.63,3299.30,250
oltp,4000,250,2380,13555.00,47584.31,92.02,3398.60,250
oltp,4000,250,2390,13677.08,47914.03,91.28,3422.09,250
oltp,4000,250,2400,13440.99,46867.76,97.06,3371.90,250
oltp,4000,250,2410,13254.91,46468.65,103.01,3294.30,250
oltp,4000,250,2420,13240.21,46522.53,91.42,3323.10,250
oltp,4000,250,2430,13667.09,47869.18,90.17,3422.80,250
oltp,4000,250,2440,13392.51,46591.15,100.51,3323.10,250
oltp,4000,250,2450,13480.30,47504.79,101.76,3395.00,250
oltp,4000,250,2460,13587.00,47237.41,93.46,3371.60,250
oltp,4000,250,2470,13682.40,48162.39,92.63,3445.40,250
oltp,4000,250,2480,13725.19,47968.35,91.28,3420.60,250
oltp,4000,250,2490,13574.81,47570.54,91.66,3397.30,250
oltp,4000,250,2500,13557.27,47325.88,90.68,3395.89,250
oltp,4000,250,2510,13292.63,46684.09,97.76,3323.11,250
oltp,4000,250,2520,13627.31,47741.93,95.30,3406.10,250
oltp,4000,250,2530,13583.30,47227.41,93.49,3371.40,250
oltp,4000,250,2540,13791.99,48271.97,87.90,3447.70,250
oltp,4000,250,2550,12686.20,44406.62,100.91,3171.50,250
oltp,4000,250,2560,13655.90,47805.81,91.58,3413.90,250
oltp,4000,250,2570,13590.60,47566.40,98.05,3397.20,250
oltp,4000,250,2580,13171.24,46252.90,116.71,3317.59,250
oltp,4000,250,2590,13191.23,46299.51,98.90,3297.61,250
oltp,4000,250,2600,13681.02,47615.57,96.07,3395.11,250
oltp,4000,250,2610,13192.77,46298.38,100.61,3322.99,250
oltp,4000,250,2620,13788.72,48424.58,91.61,3447.11,250
oltp,4000,250,2630,13592.77,47291.58,93.02,3385.69,250
oltp,4000,250,2640,13655.55,47885.58,89.98,3407.51,250
oltp,4000,250,2650,13716.37,48146.08,91.72,3447.59,250
oltp,4000,250,2660,13588.22,47343.78,104.10,3372.11,250
oltp,4000,250,2670,13289.16,46638.95,113.95,3346.99,250
oltp,4000,250,2680,13491.00,47328.01,92.43,3372.60,250
oltp,4000,250,2690,13469.65,47000.78,107.68,3348.51,250
oltp,4000,250,2700,13320.01,46537.12,92.63,3324.70,250
oltp,4000,250,2710,13788.59,48264.98,91.20,3446.20,250
oltp,4000,250,2720,13396.44,46893.68,100.30,3373.68,250
oltp,4000,250,2730,13492.96,47225.50,94.05,3348.11,250
oltp,4000,250,2740,13394.71,46887.43,97.52,3348.50,250
oltp,4000,250,2750,12797.79,45118.08,94.22,3224.10,250
oltp,4000,250,2760,13388.31,46539.93,93.32,3322.20,250
oltp,4000,250,2770,13591.10,47571.99,94.17,3397.80,250
oltp,4000,250,2780,13786.39,48552.35,89.44,3471.30,250
oltp,4000,250,2790,13582.21,47259.44,91.74,3371.50,250
oltp,4000,250,2800,13698.14,48142.19,90.19,3448.28,250
oltp,4000,250,2810,13988.46,48758.82,87.01,3472.42,250
oltp,4000,250,2820,13395.76,47128.26,93.49,3373.29,250
oltp,4000,250,2830,13447.05,46989.57,92.43,3348.81,250
oltp,4000,250,2840,13139.87,46079.08,112.42,3297.69,250
oltp,4000,250,2850,13309.72,46638.78,91.11,3324.41,250
oltp,4000,250,2860,13880.80,48278.91,87.61,3448.10,250
oltp,4000,250,2870,13759.19,48262.06,90.30,3447.20,250
oltp,4000,250,2880,13586.21,47732.93,89.39,3409.50,250
oltp,4000,250,2890,13475.97,47175.81,94.11,3373.39,250
oltp,4000,250,2900,13299.02,46260.39,94.33,3299.61,250
oltp,4000,250,2910,13196.30,46188.80,93.86,3299.00,250
oltp,4000,250,2920,13197.00,46190.21,114.32,3299.20,250
oltp,4000,250,2930,12890.66,45210.06,107.52,3247.59,250
oltp,4000,250,2940,13592.43,47486.70,91.72,3372.91,250
oltp,4000,250,2950,13496.41,47243.05,94.62,3373.80,250
oltp,4000,250,2960,13062.57,45784.09,91.94,3270.19,250
oltp,4000,250,2970,13512.43,47231.91,95.24,3373.41,250
oltp,4000,250,2980,13639.40,47918.00,102.70,3422.40,250
oltp,4000,250,2990,13839.52,48267.66,90.54,3447.30,250
oltp,4000,250,3000,13598.99,47595.75,87.90,3399.40,250
oltp,4000,250,3010,13892.79,48630.37,91.74,3473.20,250
oltp,4000,250,3020,13593.30,47593.01,91.20,3398.80,250
oltp,4000,250,3030,13299.00,46540.21,92.38,3323.70,250
oltp,4000,250,3040,13492.77,47526.88,91.06,3397.99,250
oltp,4000,250,3050,13495.40,47047.99,98.22,3373.60,250
oltp,4000,250,3060,13590.04,47470.53,92.24,3372.21,250
oltp,4000,250,3070,13193.80,46179.00,101.24,3298.40,250
oltp,4000,250,3080,13793.99,48281.77,91.33,3448.40,250
oltp,4000,250,3090,13216.37,46369.68,100.03,3328.89,250
oltp,4000,250,3100,13492.51,47141.05,92.99,3372.90,250
oltp,4000,250,3110,13495.73,47220.10,92.21,3348.81,250
oltp,4000,250,3120,13591.37,47865.50,91.69,3422.69,250
oltp,4000,250,3130,13390.99,46838.57,92.60,3347.60,250
oltp,4000,250,3140,13709.63,48005.50,93.63,3423.41,250
oltp,4000,250,3150,13368.07,46546.50,91.09,3322.99,250
oltp,4000,250,3160,13606.54,47594.53,91.47,3399.11,250
oltp,4000,250,3170,13675.90,47926.19,89.20,3422.80,250
oltp,4000,250,3180,13309.93,46533.31,100.73,3323.41,250
oltp,4000,250,3190,13781.55,48480.03,91.01,3470.19,250
oltp,4000,250,3200,13500.91,47316.85,91.33,3372.20,250
oltp,4000,250,3210,13686.71,47919.53,88.48,3423.70,250
oltp,4000,250,3220,13825.29,48287.95,90.68,3448.00,250
oltp,4000,250,3230,13060.46,45734.96,97.90,3273.69,250
oltp,4000,250,3240,13496.92,47291.29,97.20,3374.21,250
oltp,4000,250,3250,13493.70,47207.91,92.27,3373.20,250
oltp,4000,250,3260,13495.12,46982.17,94.87,3348.71,250
oltp,4000,250,3270,13794.49,48562.55,89.47,3473.10,250
oltp,4000,250,3280,13392.21,46603.83,93.04,3323.70,250
oltp,4000,250,3290,13396.50,46884.59,89.82,3348.70,250
oltp,4000,250,3300,13384.31,46890.23,98.14,3349.00,250
oltp,4000,250,3310,13509.10,47241.60,89.55,3374.00,250
oltp,4000,250,3320,13494.89,47547.07,95.61,3398.60,250
oltp,4000,250,3330,13688.75,47696.82,87.98,3422.09,250
oltp,4000,250,3340,13297.16,46444.50,89.95,3299.21,250
oltp,4000,250,3350,13693.50,47930.41,89.73,3423.20,250
oltp,4000,250,3360,13239.60,46537.78,94.08,3323.90,250
oltp,4000,250,3370,13950.61,48632.82,90.92,3473.50,250
oltp,4000,250,3380,13596.40,47595.80,92.24,3399.10,250
oltp,4000,250,3390,13406.88,47229.42,100.51,3373.79,250
oltp,4000,250,3400,13463.19,46880.46,92.16,3347.10,250
oltp,4000,250,3410,13612.71,47738.42,89.52,3423.80,250
oltp,4000,250,3420,13194.62,46054.08,108.29,3274.01,250
oltp,4000,250,3430,13397.59,46884.55,93.10,3348.80,250
oltp,4000,250,3440,13598.22,47597.27,89.17,3399.40,250
oltp,4000,250,3450,13597.08,47882.43,89.95,3424.09,250
oltp,4000,250,3460,13640.29,47639.58,88.32,3398.30,250
oltp,4000,250,3470,13449.72,47055.07,95.30,3373.91,250
oltp,4000,250,3480,13503.40,47419.70,90.73,3373.30,250
oltp,4000,250,3490,13483.21,46880.42,92.60,3347.90,250
oltp,4000,250,3500,13492.78,47237.34,94.53,3373.70,250
oltp,4000,250,3510,13296.82,46537.45,97.46,3323.60,250
oltp,4000,250,3520,13394.67,47177.11,92.16,3373.19,250
oltp,4000,250,3530,13594.71,47566.64,89.31,3398.60,250
oltp,4000,250,3540,13795.61,48012.84,88.03,3423.80,250
oltp,4000,250,3550,13212.88,46523.45,95.99,3323.00,250
oltp,4000,250,3560,13825.39,48147.87,86.52,3461.20,250
oltp,4000,250,3570,13995.32,48963.07,88.91,3474.11,250
oltp,4000,250,3580,13596.61,47588.82,89.17,3398.50,250
oltp,4000,250,3590,13495.40,47236.00,94.67,3374.00,250
oltp,4000,250,3600,13398.21,46895.82,96.94,3349.20,250
