oltp,250000,500,10,6645.79
oltp,250000,500,20,6773.50
oltp,250000,500,30,6657.20
oltp,250000,500,40,6449.50
oltp,250000,500,50,6562.50
oltp,250000,500,60,6651.30
oltp,250000,500,70,6665.30
oltp,250000,500,80,6571.92
oltp,250000,500,90,6791.87
oltp,250000,500,100,6618.90
oltp,250000,500,110,6795.49
oltp,250000,500,120,6780.23
oltp,250000,500,130,6603.78
oltp,250000,500,140,6619.50
oltp,250000,500,150,6784.51
oltp,250000,500,160,6557.09
oltp,250000,500,170,6747.00
oltp,250000,500,180,6662.40
oltp,250000,500,190,6832.60
oltp,250000,500,200,6527.30
oltp,250000,500,210,6624.81
oltp,250000,500,220,6652.70
oltp,250000,500,230,6973.49
oltp,250000,500,240,6763.21
oltp,250000,500,250,6647.50
oltp,250000,500,260,6699.40
oltp,250000,500,270,6851.10
oltp,250000,500,280,6652.49
oltp,250000,500,290,6645.18
oltp,250000,500,300,6782.62
oltp,250000,500,310,6673.80
oltp,250000,500,320,6644.30
oltp,250000,500,330,6768.20
oltp,250000,500,340,6756.50
oltp,250000,500,350,6659.20
oltp,250000,500,360,6719.00
oltp,250000,500,370,6781.19
oltp,250000,500,380,6776.90
oltp,250000,500,390,6631.10
oltp,250000,500,400,6743.29
oltp,250000,500,410,6682.81
oltp,250000,500,420,6751.39
oltp,250000,500,430,6625.11
oltp,250000,500,440,6759.60
oltp,250000,500,450,6779.20
oltp,250000,500,460,6616.10
oltp,250000,500,470,6607.61
oltp,250000,500,480,6634.09
oltp,250000,500,490,6781.19
oltp,250000,500,500,6779.21
oltp,250000,500,510,6643.40
oltp,250000,500,520,6484.30
oltp,250000,500,530,6750.50
oltp,250000,500,540,6786.00
oltp,250000,500,550,6846.10
oltp,250000,500,560,6486.79
oltp,250000,500,570,6934.41
oltp,250000,500,580,6570.20
oltp,250000,500,590,6675.40
oltp,250000,500,600,6646.40
oltp,250000,500,610,6849.50
oltp,250000,500,620,6620.89
oltp,250000,500,630,6771.50
oltp,250000,500,640,6634.80
oltp,250000,500,650,6636.21
oltp,250000,500,660,6649.50
oltp,250000,500,670,6755.20
oltp,250000,500,680,6836.70
oltp,250000,500,690,6803.79
oltp,250000,500,700,6624.71
oltp,250000,500,710,6610.40
oltp,250000,500,720,6613.00
oltp,250000,500,730,6919.90
oltp,250000,500,740,6688.10
oltp,250000,500,750,6663.90
oltp,250000,500,760,6743.10
oltp,250000,500,770,6675.51
oltp,250000,500,780,6715.80
oltp,250000,500,790,6808.00
oltp,250000,500,800,6820.80
oltp,250000,500,810,6606.91
oltp,250000,500,820,6804.49
oltp,250000,500,830,6586.70
oltp,250000,500,840,6664.90
oltp,250000,500,850,6806.70
oltp,250000,500,860,6616.00
oltp,250000,500,870,6772.31
oltp,250000,500,880,6777.59
oltp,250000,500,890,6460.12
oltp,250000,500,900,6581.78
oltp,250000,500,910,6818.19
oltp,250000,500,920,6606.70
