workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,64000,2000,710,8881.23,31194.51,1104.79,2216.11,2000
oltp,64000,2000,720,9426.19,31026.16,1068.37,2200.10,2000
oltp,64000,2000,730,8921.02,32305.77,1091.64,2386.71,2000
oltp,64000,2000,740,8712.40,31307.71,1115.76,2181.10,2000
oltp,64000,2000,750,9223.39,30790.47,1111.09,2167.30,2000
oltp,64000,2000,760,8709.20,30539.01,1164.91,2182.00,2000
oltp,64000,2000,770,8974.11,30916.72,1120.44,2369.50,2000
oltp,64000,2000,780,8762.29,31029.18,1111.09,2186.80,2000
oltp,64000,2000,790,8783.70,32165.70,1118.43,2207.10,2000
oltp,64000,2000,800,9160.41,31024.54,1100.50,2176.30,2000
oltp,64000,2000,810,9026.98,31193.13,1076.71,2360.49,2000
oltp,64000,2000,820,8720.61,32210.15,1115.43,2189.60,2000
oltp,64000,2000,830,9364.41,30868.54,1130.21,2174.00,2000
oltp,64000,2000,840,8831.28,31903.81,1104.79,2374.19,2000
oltp,64000,2000,850,9118.32,31645.87,1134.62,2171.90,2000
oltp,64000,2000,860,8912.40,30904.12,1211.49,2204.50,2000
oltp,64000,2000,870,8871.39,30541.86,1141.09,2174.40,2000
oltp,64000,2000,880,8684.19,31433.05,1115.09,2327.50,2000
oltp,64000,2000,890,8798.32,31293.08,1118.77,2194.91,2000
oltp,64000,2000,900,9093.90,31371.90,1142.46,2207.80,2000
oltp,64000,2000,910,9167.89,31122.67,1108.77,2373.30,2000
oltp,64000,2000,920,8798.11,32544.55,1130.21,2179.20,2000
oltp,64000,2000,930,8964.40,30503.51,1132.58,2178.70,2000
oltp,64000,2000,940,8939.09,32371.36,1100.17,2310.00,2000
oltp,64000,2000,950,9147.81,30391.33,1107.11,2163.10,2000
oltp,64000,2000,960,8968.80,32776.89,1100.50,2345.60,2000
oltp,64000,2000,970,9317.06,31263.16,1108.10,2358.19,2000
oltp,64000,2000,980,8957.34,32726.14,1102.48,2214.31,2000
oltp,64000,2000,990,9216.30,31508.51,1179.64,2299.50,2000
oltp,64000,2000,1000,9171.10,31024.50,1511.90,2242.60,2000
oltp,64000,2000,1010,8770.89,32480.78,1150.01,2251.60,2000
oltp,64000,2000,1020,9047.20,30842.69,1106.12,2186.40,2000
oltp,64000,2000,1030,9172.20,31261.88,1091.97,2228.30,2000
oltp,64000,2000,1040,8964.41,32250.45,1207.15,2350.60,2000
oltp,64000,2000,1050,9127.09,31610.58,1443.35,2250.50,2000
oltp,64000,2000,1060,9051.10,31081.59,1202.10,2340.50,2000
oltp,64000,2000,1070,8722.10,32048.40,1117.43,2189.50,2000
oltp,64000,2000,1080,8716.61,30688.93,1159.69,2177.50,2000
oltp,64000,2000,1090,8884.49,31214.38,1122.80,2190.70,2000
oltp,64000,2000,1100,8929.70,30502.90,1148.63,2177.90,2000
oltp,64000,2000,1110,9030.40,31631.10,1219.86,2323.30,2000
oltp,64000,2000,1120,9110.51,31713.42,1493.90,2208.60,2000
oltp,64000,2000,1130,9146.49,31859.48,1279.33,2280.60,2000
oltp,64000,2000,1140,9460.21,32440.52,1238.63,2293.50,2000
oltp,64000,2000,1150,8737.08,32345.94,1105.12,2349.50,2000
oltp,64000,2000,1160,8834.31,30685.44,1102.48,2206.20,2000
oltp,64000,2000,1170,9111.20,31397.92,1085.13,2196.20,2000
oltp,64000,2000,1180,9130.28,31409.24,1069.97,2358.10,2000
oltp,64000,2000,1190,9061.72,32320.76,1077.68,2194.40,2000
oltp,64000,2000,1200,9184.99,32129.88,1126.16,2356.10,2000
oltp,64000,2000,1210,9365.51,32450.35,1036.24,2354.60,2000
oltp,64000,2000,1220,8986.89,31917.86,1105.12,2181.50,2000
oltp,64000,2000,1230,9421.10,32121.61,1027.59,2415.90,2000
oltp,64000,2000,1240,9243.10,32720.52,1066.77,2211.10,2000
oltp,64000,2000,1250,9290.69,31990.77,1080.91,2421.70,2000
oltp,64000,2000,1260,9077.22,33425.98,1087.08,2260.21,2000
oltp,64000,2000,1270,9430.39,31946.95,1110.10,2343.30,2000
oltp,64000,2000,1280,9355.38,32716.83,1247.19,2289.10,2000
oltp,64000,2000,1290,9391.71,33277.94,1353.79,2429.10,2000
oltp,64000,2000,1300,9731.90,33543.90,1237.15,2355.40,2000
oltp,64000,2000,1310,9411.91,33087.02,1236.04,2379.40,2000
oltp,64000,2000,1320,9328.90,31989.69,1252.05,2227.90,2000
oltp,64000,2000,1330,9357.38,33538.14,1047.78,2401.00,2000
oltp,64000,2000,1340,9252.22,33044.08,1068.05,2364.31,2000
oltp,64000,2000,1350,9349.70,33101.49,1065.49,2377.70,2000
oltp,64000,2000,1360,9408.50,31879.79,1124.48,2346.90,2000
oltp,64000,2000,1370,9045.30,31698.71,1134.28,2174.10,2000
oltp,64000,2000,1380,9566.90,33816.62,1084.15,2465.50,2000
oltp,64000,2000,1390,9285.39,32863.97,1212.94,2303.10,2000
oltp,64000,2000,1400,9299.50,31472.70,1191.71,2316.20,2000
oltp,64000,2000,1410,9609.10,33868.61,1228.66,2362.50,2000
oltp,64000,2000,1420,9492.90,32971.79,1344.50,2348.30,2000
oltp,64000,2000,1430,9208.40,33063.59,1172.95,2402.60,2000
oltp,64000,2000,1440,9473.33,32534.61,1296.29,2329.61,2000
oltp,64000,2000,1450,9473.95,33447.92,1433.02,2398.49,2000
oltp,64000,2000,1460,9446.32,32968.28,1424.04,2343.01,2000
oltp,64000,2000,1470,8908.58,31586.94,1481.88,2252.00,2000
oltp,64000,2000,1480,9647.21,33384.72,1227.92,2417.40,2000
oltp,64000,2000,1490,9631.40,33524.41,1261.45,2346.30,2000
oltp,64000,2000,1500,9469.31,32342.34,1424.46,2264.50,2000
oltp,64000,2000,1510,9358.96,34014.55,1230.87,2438.89,2000
oltp,64000,2000,1520,9285.54,33003.83,1098.86,2357.81,2000
oltp,64000,2000,1530,9335.08,31714.82,1093.28,2367.19,2000
oltp,64000,2000,1540,9350.52,32392.68,1052.81,2213.71,2000
oltp,64000,2000,1550,8955.89,31941.37,1222.42,2353.80,2000
oltp,64000,2000,1560,9302.29,31963.78,1151.04,2326.10,2000
oltp,64000,2000,1570,9324.30,32563.98,1090.01,2202.60,2000
oltp,64000,2000,1580,9371.62,33150.38,1143.49,2408.71,2000
oltp,64000,2000,1590,9424.28,33224.24,1264.10,2365.90,2000
oltp,64000,2000,1600,9316.81,32547.53,1278.94,2344.10,2000
oltp,64000,2000,1610,9099.10,31637.00,1438.61,2242.70,2000
oltp,64000,2000,1620,9422.30,33213.31,1307.20,2425.00,2000
oltp,64000,2000,1630,9201.49,31849.87,1267.13,2298.50,2000
oltp,64000,2000,1640,9065.03,31336.00,1125.15,2254.21,2000
oltp,64000,2000,1650,9111.48,33152.64,1083.83,2241.50,2000
oltp,64000,2000,1660,9278.40,32962.81,1162.82,2361.20,2000
oltp,64000,2000,1670,9546.32,32571.18,1044.02,2401.01,2000
oltp,64000,2000,1680,9550.46,33275.75,1061.99,2387.29,2000
oltp,64000,2000,1690,9589.02,32687.16,1022.07,2231.50,2000
oltp,64000,2000,1700,8986.80,33021.51,1063.90,2370.00,2000
oltp,64000,2000,1710,9476.56,32346.06,1070.93,2412.59,2000
oltp,64000,2000,1720,9328.13,32184.59,1084.80,2187.61,2000
oltp,64000,2000,1730,9091.21,33051.13,1093.28,2394.50,2000
oltp,64000,2000,1740,9490.30,33583.68,1023.60,2390.60,2000
oltp,64000,2000,1750,9442.11,33173.63,1039.35,2363.20,2000
oltp,64000,2000,1760,9564.09,32335.07,1115.76,2354.00,2000
oltp,64000,2000,1770,9359.69,32976.98,1266.75,2358.40,2000
oltp,64000,2000,1780,9488.52,32932.46,1291.64,2346.40,2000
oltp,64000,2000,1790,9459.59,33092.88,1359.88,2344.90,2000
oltp,64000,2000,1800,9536.39,34043.86,1198.15,2443.10,2000
oltp,64000,2000,1810,9414.38,32466.74,1278.94,2348.90,2000
oltp,64000,2000,1820,9370.83,32841.90,1469.95,2347.71,2000
oltp,64000,2000,1830,9214.00,32224.50,1355.01,2264.60,2000
oltp,64000,2000,1840,9490.10,33092.80,1253.55,2365.60,2000
oltp,64000,2000,1850,9492.00,33222.11,1244.20,2325.10,2000
oltp,64000,2000,1860,9297.59,33640.68,1039.35,2419.40,2000
oltp,64000,2000,1870,9217.29,31086.47,1079.94,2198.50,2000
oltp,64000,2000,1880,9259.00,32285.79,1055.97,2421.80,2000
oltp,64000,2000,1890,9108.92,32986.46,1072.21,2251.90,2000
oltp,64000,2000,1900,9454.29,31543.87,1057.55,2384.60,2000
oltp,64000,2000,1910,9020.60,32995.10,1058.82,2256.50,2000
oltp,64000,2000,1920,9398.90,32250.62,1064.85,2261.20,2000
oltp,64000,2000,1930,9309.61,33188.33,1078.33,2373.70,2000
oltp,64000,2000,1940,9533.88,33286.84,1077.68,2415.60,2000
oltp,64000,2000,1950,9536.12,31966.97,1067.73,2234.40,2000
oltp,64000,2000,1960,9003.70,33164.99,1069.33,2414.40,2000
oltp,64000,2000,1970,9502.30,32223.50,1049.66,2371.70,2000
oltp,64000,2000,1980,9135.60,32645.89,1070.93,2225.40,2000
oltp,64000,2000,1990,9493.00,32633.09,1196.36,2353.90,2000
oltp,64000,2000,2000,9557.20,33196.29,1320.17,2466.10,2000
oltp,64000,2000,2010,9455.30,32854.11,1061.35,2243.20,2000
oltp,64000,2000,2020,9454.71,33567.32,1235.30,2403.10,2000
oltp,64000,2000,2030,9472.20,33503.10,1204.62,2446.00,2000
oltp,64000,2000,2040,9089.49,32513.28,1199.94,2278.80,2000
oltp,64000,2000,2050,9401.41,31724.63,1121.79,2243.20,2000
oltp,64000,2000,2060,9345.19,33353.48,1250.18,2441.60,2000
oltp,64000,2000,2070,9658.70,33395.30,1219.50,2348.60,2000
oltp,64000,2000,2080,9522.70,33651.09,1255.80,2432.70,2000
oltp,64000,2000,2090,9599.40,34153.90,1231.97,2421.40,2000
oltp,64000,2000,2100,9565.60,32564.60,1050.92,2381.70,2000
oltp,64000,2000,2110,9543.51,33049.63,1044.02,2386.50,2000
oltp,64000,2000,2120,9514.97,32884.58,1054.07,2241.89,2000
oltp,64000,2000,2130,9041.43,33254.40,1040.90,2354.51,2000
oltp,64000,2000,2140,9317.49,32962.18,1088.38,2376.40,2000
oltp,64000,2000,2150,9458.51,32904.63,1059.13,2363.80,2000
oltp,64000,2000,2160,9452.30,31925.49,1129.54,2356.30,2000
oltp,64000,2000,2170,9220.31,32788.72,1085.13,2228.30,2000
oltp,64000,2000,2180,9172.59,32310.38,1221.69,2362.80,2000
oltp,64000,2000,2190,9159.00,31853.29,1499.28,2299.10,2000
oltp,64000,2000,2200,9423.30,32266.70,1110.43,2277.40,2000
oltp,64000,2000,2210,9112.01,32227.93,1298.23,2318.60,2000
oltp,64000,2000,2220,9412.34,33302.14,1427.45,2392.41,2000
oltp,64000,2000,2230,9317.66,32398.15,1269.79,2261.29,2000
oltp,64000,2000,2240,9248.50,32780.90,1277.03,2316.40,2000
oltp,64000,2000,2250,9354.37,32813.29,1302.12,2403.49,2000
oltp,64000,2000,2260,9342.63,32745.80,1464.68,2320.21,2000
oltp,64000,2000,2270,9304.09,32181.77,1356.22,2334.40,2000
oltp,64000,2000,2280,9332.20,32662.00,1196.72,2316.60,2000
oltp,64000,2000,2290,9480.52,32637.26,1209.32,2389.20,2000
oltp,64000,2000,2300,9312.89,32674.65,1077.68,2205.40,2000
oltp,64000,2000,2310,9370.90,33734.20,1097.87,2465.70,2000
oltp,64000,2000,2320,9299.81,31996.33,1266.37,2317.60,2000
oltp,64000,2000,2330,9298.61,32899.43,1352.57,2324.80,2000
oltp,64000,2000,2340,9355.89,32635.55,1250.92,2329.10,2000
oltp,64000,2000,2350,9588.11,33353.42,1278.94,2354.30,2000
oltp,64000,2000,2360,9436.71,32863.82,1323.74,2351.00,2000
oltp,64000,2000,2370,9281.60,32251.29,1460.30,2383.10,2000
oltp,64000,2000,2380,9321.29,33111.57,1217.67,2308.20,2000
oltp,64000,2000,2390,9245.90,32499.92,1465.55,2313.40,2000
oltp,64000,2000,2400,9572.90,33137.32,1274.74,2339.60,2000
oltp,64000,2000,2410,9353.99,32768.17,1341.69,2360.40,2000
oltp,64000,2000,2420,9451.30,33327.48,1427.88,2417.70,2000
oltp,64000,2000,2430,9372.01,33251.95,1272.45,2333.40,2000
oltp,64000,2000,2440,9437.40,32402.01,1337.68,2272.00,2000
oltp,64000,2000,2450,9142.69,32610.98,1115.76,2382.30,2000
oltp,64000,2000,2460,9592.40,32065.41,1039.35,2226.50,2000
oltp,64000,2000,2470,9127.80,34034.10,1036.55,2459.50,2000
oltp,64000,2000,2480,9561.59,32053.76,1049.98,2376.60,2000
oltp,64000,2000,2490,9188.40,33170.70,1049.35,2266.00,2000
oltp,64000,2000,2500,9633.61,33269.82,1138.02,2405.90,2000
oltp,64000,2000,2510,9627.10,33329.51,1206.07,2396.60,2000
oltp,64000,2000,2520,9418.28,32905.55,1347.32,2336.80,2000
oltp,64000,2000,2530,9253.05,32794.78,1284.31,2361.11,2000
oltp,64000,2000,2540,9486.07,33918.59,1192.42,2371.39,2000
oltp,64000,2000,2550,9500.50,31681.30,1086.10,2253.60,2000
oltp,64000,2000,2560,9019.00,33123.19,1083.83,2374.60,2000
oltp,64000,2000,2570,9456.60,33216.81,1098.86,2391.80,2000
oltp,64000,2000,2580,9486.90,32762.31,1064.22,2369.10,2000
oltp,64000,2000,2590,9520.89,33397.06,1024.21,2379.90,2000
oltp,64000,2000,2600,9714.21,33191.83,1107.77,2414.00,2000
oltp,64000,2000,2610,9304.40,32990.50,1238.63,2334.30,2000
oltp,64000,2000,2620,9700.27,33451.30,1429.59,2353.39,2000
oltp,64000,2000,2630,9178.13,33279.51,1334.88,2371.61,2000
oltp,64000,2000,2640,9444.19,31901.18,1116.76,2296.50,2000
oltp,64000,2000,2650,9491.81,33149.12,1178.94,2317.20,2000
oltp,64000,2000,2660,9331.38,33105.64,1059.77,2368.00,2000
oltp,64000,2000,2670,9334.82,32642.36,1058.18,2415.80,2000
oltp,64000,2000,2680,9309.84,31963.12,1086.10,2194.21,2000
oltp,64000,2000,2690,9101.26,33399.75,1057.23,2393.69,2000
oltp,64000,2000,2700,9403.40,32525.71,1059.13,2366.60,2000
oltp,64000,2000,2710,9461.69,31973.87,1218.77,2247.70,2000
oltp,64000,2000,2720,9096.90,33343.12,1089.03,2376.50,2000
oltp,64000,2000,2730,9473.21,32762.04,1027.59,2384.60,2000
oltp,64000,2000,2740,9362.19,32292.95,1051.55,2249.80,2000
oltp,64000,2000,2750,9669.51,33579.03,1176.82,2438.70,2000
oltp,64000,2000,2760,9443.29,33095.18,1229.76,2388.50,2000
oltp,64000,2000,2770,9321.88,31948.54,1376.67,2369.90,2000
oltp,64000,2000,2780,9087.31,33230.95,1128.52,2269.50,2000
oltp,64000,2000,2790,9475.10,32669.50,1283.54,2372.70,2000
oltp,64000,2000,2800,9567.00,33465.39,1208.23,2362.00,2000
oltp,64000,2000,2810,9337.60,32706.69,1260.70,2346.20,2000
oltp,64000,2000,2820,9534.10,33089.32,1259.57,2335.20,2000
oltp,64000,2000,2830,9312.56,32498.27,1377.91,2324.59,2000
oltp,64000,2000,2840,9276.74,32803.53,1432.16,2317.71,2000
oltp,64000,2000,2850,9344.60,32764.39,1468.63,2399.40,2000
oltp,64000,2000,2860,9469.10,33734.70,1364.37,2371.40,2000
oltp,64000,2000,2870,9557.91,31973.12,1054.39,2229.90,2000
oltp,64000,2000,2880,9169.10,33122.31,1090.66,2384.40,2000
oltp,64000,2000,2890,9360.38,32370.43,1102.81,2378.89,2000
oltp,64000,2000,2900,9561.82,33495.55,1267.51,2343.00,2000
oltp,64000,2000,2910,9237.70,32484.81,1187.08,2294.40,2000
oltp,64000,2000,2920,9238.20,32838.69,1083.50,2405.60,2000
oltp,64000,2000,2930,8977.20,30307.81,1178.94,2234.80,2000
oltp,64000,2000,2940,9208.30,32736.40,1100.50,2204.30,2000
oltp,64000,2000,2950,9337.60,32534.48,1137.34,2347.20,2000
oltp,64000,2000,2960,9446.40,32984.10,1210.04,2379.20,2000
oltp,64000,2000,2970,9498.64,33536.84,1249.80,2366.41,2000
oltp,64000,2000,2980,9447.76,33497.75,1215.12,2436.89,2000
oltp,64000,2000,2990,9467.31,32948.43,1355.41,2350.60,2000
oltp,64000,2000,3000,9444.09,32912.97,1246.81,2356.50,2000
oltp,64000,2000,3010,9337.51,32968.12,1320.96,2358.30,2000
oltp,64000,2000,3020,9406.39,32121.75,1274.74,2220.80,2000
oltp,64000,2000,3030,9057.30,33106.91,1070.93,2374.50,2000
oltp,64000,2000,3040,9561.01,31703.55,1027.59,2259.20,2000
oltp,64000,2000,3050,9479.40,33295.20,1029.75,2367.60,2000
oltp,64000,2000,3060,9404.70,33319.71,1103.14,2405.30,2000
oltp,64000,2000,3070,9429.80,33600.50,1289.71,2444.60,2000
oltp,64000,2000,3080,9501.98,32983.64,1289.32,2353.50,2000
oltp,64000,2000,3090,9310.91,32587.35,1461.61,2324.90,2000
oltp,64000,2000,3100,9617.29,33793.58,1233.08,2433.70,2000
oltp,64000,2000,3110,9270.50,32009.00,1155.18,2313.10,2000
oltp,64000,2000,3120,9211.80,32270.01,1131.57,2202.40,2000
oltp,64000,2000,3130,9192.49,32296.17,1255.80,2326.40,2000
oltp,64000,2000,3140,9424.11,33135.63,1420.21,2399.70,2000
oltp,64000,2000,3150,9546.00,33455.10,1273.98,2353.60,2000
oltp,64000,2000,3160,9377.60,32697.31,1380.80,2400.70,2000
oltp,64000,2000,3170,9355.40,32778.89,1318.20,2280.60,2000
oltp,64000,2000,3180,9403.50,32932.40,1322.15,2350.40,2000
oltp,64000,2000,3190,9447.60,33014.20,1318.20,2364.20,2000
oltp,64000,2000,3200,9400.80,33217.40,1336.88,2421.60,2000
oltp,64000,2000,3210,9388.00,32842.81,1395.76,2348.60,2000
oltp,64000,2000,3220,9385.01,32967.42,1382.04,2335.70,2000
oltp,64000,2000,3230,9370.99,32395.48,1313.47,2340.20,2000
oltp,64000,2000,3240,9402.59,33202.78,1435.16,2347.00,2000
oltp,64000,2000,3250,9365.91,32941.33,1281.24,2353.00,2000
oltp,64000,2000,3260,9578.69,33084.87,1329.29,2396.80,2000
oltp,64000,2000,3270,9325.40,32947.09,1245.69,2322.10,2000
oltp,64000,2000,3280,9639.80,32841.50,1235.67,2418.80,2000
oltp,64000,2000,3290,9135.91,33011.53,1112.42,2216.60,2000
oltp,64000,2000,3300,9223.20,32863.70,1055.33,2382.00,2000
oltp,64000,2000,3310,9598.20,32549.30,1221.32,2338.00,2000
oltp,64000,2000,3320,9493.10,33394.69,1240.48,2372.60,2000
oltp,64000,2000,3330,9410.91,32994.63,1295.90,2369.30,2000
oltp,64000,2000,3340,9491.20,33370.80,1278.56,2368.10,2000
oltp,64000,2000,3350,9591.68,33167.34,1229.76,2364.70,2000
oltp,64000,2000,3360,9546.62,33861.46,1247.19,2444.60,2000
oltp,64000,2000,3370,9576.39,33081.88,1452.89,2335.50,2000
oltp,64000,2000,3380,9260.80,32969.52,1184.24,2323.00,2000
oltp,64000,2000,3390,9329.80,33010.09,1093.60,2361.90,2000
oltp,64000,2000,3400,9346.69,32221.05,1078.97,2378.70,2000
oltp,64000,2000,3410,9539.11,33572.74,1145.20,2378.90,2000
oltp,64000,2000,3420,9387.41,32228.42,1358.26,2242.10,2000
oltp,64000,2000,3430,9291.50,33025.89,1456.81,2406.40,2000
oltp,64000,2000,3440,9623.80,33256.31,1218.77,2359.10,2000
oltp,64000,2000,3450,9317.00,32958.49,1433.02,2396.10,2000
oltp,64000,2000,3460,9516.40,33211.59,1122.46,2347.60,2000
oltp,64000,2000,3470,9512.00,33126.20,1216.94,2327.90,2000
oltp,64000,2000,3480,9410.09,33177.45,1330.89,2431.90,2000
oltp,64000,2000,3490,9226.22,32258.57,1360.70,2249.20,2000
oltp,64000,2000,3500,9379.59,32466.38,1344.90,2367.90,2000
oltp,64000,2000,3510,9283.40,32754.41,1269.41,2335.50,2000
oltp,64000,2000,3520,9509.00,33523.90,1258.06,2381.10,2000
oltp,64000,2000,3530,9576.59,32998.16,1327.70,2352.20,2000
oltp,64000,2000,3540,9926.64,34785.36,1199.94,2470.71,2000
oltp,64000,2000,3550,9469.37,33247.29,1309.16,2359.99,2000
oltp,64000,2000,3560,9445.98,33105.13,1232.71,2365.69,2000
oltp,64000,2000,3570,9236.42,32556.59,1470.39,2331.71,2000
oltp,64000,2000,3580,9136.20,31952.38,1167.35,2336.60,2000
oltp,64000,2000,3590,9323.50,32142.59,1091.97,2233.20,2000
oltp,64000,2000,3600,9390.80,32462.80,1061.35,2443.00,2000
