workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,32000,16,1390,2332.40,8169.80,37.34,583.60,16
oltp,32000,16,1400,2331.90,8155.40,37.85,582.70,16
oltp,32000,16,1410,2357.40,8259.90,37.32,589.90,16
oltp,32000,16,1420,2306.60,8074.60,37.34,576.70,16
oltp,32000,16,1430,2353.40,8229.80,36.59,587.80,16
oltp,32000,16,1440,2341.90,8200.50,37.10,585.80,16
oltp,32000,16,1450,2323.80,8137.60,37.41,581.00,16
oltp,32000,16,1460,2370.50,8288.60,36.57,592.40,16
oltp,32000,16,1470,2375.50,8316.61,36.62,593.70,16
oltp,32000,16,1480,2315.50,8101.70,36.89,578.80,16
oltp,32000,16,1490,2323.30,8131.60,37.86,580.90,16
oltp,32000,16,1500,2325.50,8146.80,38.09,581.90,16
oltp,32000,16,1510,2267.70,7929.80,39.40,566.70,16
oltp,32000,16,1520,2274.40,7963.39,39.60,568.40,16
oltp,32000,16,1530,2333.60,8171.11,38.26,583.80,16
oltp,32000,16,1540,2300.30,8045.30,37.60,574.80,16
oltp,32000,16,1550,2368.70,8284.00,37.35,592.40,16
oltp,32000,16,1560,2347.50,8214.60,36.57,585.60,16
oltp,32000,16,1570,2331.40,8170.10,37.15,583.90,16
oltp,32000,16,1580,2330.10,8155.50,36.90,582.70,16
oltp,32000,16,1590,2364.50,8278.52,36.01,591.20,16
oltp,32000,16,1600,2306.30,8070.98,36.49,576.30,16
oltp,32000,16,1610,2392.20,8364.50,36.45,597.60,16
oltp,32000,16,1620,2304.70,8065.90,37.06,576.20,16
oltp,32000,16,1630,2303.50,8068.40,37.01,576.10,16
oltp,32000,16,1640,2311.80,8096.10,37.44,578.70,16
oltp,32000,16,1650,2345.70,8205.90,37.12,586.10,16
oltp,32000,16,1660,2345.90,8211.30,36.95,586.40,16
oltp,32000,16,1670,2330.90,8152.49,37.51,582.20,16
oltp,32000,16,1680,2376.70,8327.61,36.83,594.80,16
oltp,32000,16,1690,2316.49,8106.68,37.60,579.00,16
oltp,32000,16,1700,2324.01,8136.82,37.55,581.20,16
oltp,32000,16,1710,2358.00,8242.30,36.59,588.60,16
oltp,32000,16,1720,2318.20,8115.40,37.15,580.60,16
oltp,32000,16,1730,2331.70,8165.80,37.49,582.90,16
oltp,32000,16,1740,2304.80,8061.70,37.63,575.30,16
oltp,32000,16,1750,2299.60,8052.90,37.51,575.70,16
oltp,32000,16,1760,2343.60,8202.50,36.33,586.10,16
oltp,32000,16,1770,2347.40,8214.00,36.51,586.20,16
oltp,32000,16,1780,2358.20,8249.60,36.08,589.00,16
oltp,32000,16,1790,2361.50,8266.20,36.89,591.30,16
oltp,32000,16,1800,2336.50,8177.70,36.95,584.30,16
oltp,32000,16,1810,2306.00,8071.00,36.97,575.70,16
oltp,32000,16,1820,2385.00,8349.90,36.53,596.60,16
oltp,32000,16,1830,2325.10,8144.30,37.89,581.50,16
oltp,32000,16,1840,2352.20,8231.30,37.14,588.20,16
oltp,32000,16,1850,2349.30,8225.30,36.72,587.30,16
oltp,32000,16,1860,2368.31,8276.53,37.20,591.00,16
oltp,32000,16,1870,2370.09,8304.97,37.67,593.40,16
oltp,32000,16,1880,2318.70,8110.90,38.27,579.50,16
oltp,32000,16,1890,2334.90,8174.40,37.36,584.10,16
oltp,32000,16,1900,2333.50,8169.40,37.57,583.40,16
oltp,32000,16,1910,2344.00,8204.40,37.90,585.70,16
oltp,32000,16,1920,2295.70,8036.32,38.19,574.10,16
oltp,32000,16,1930,2310.70,8086.28,39.02,577.50,16
oltp,32000,16,1940,2285.60,7996.10,38.58,571.20,16
oltp,32000,16,1950,2314.30,8096.30,38.73,579.20,16
oltp,32000,16,1960,2318.90,8122.40,38.63,579.20,16
oltp,32000,16,1970,2294.10,8027.00,37.88,573.90,16
oltp,32000,16,1980,2315.60,8100.80,37.93,578.30,16
oltp,32000,16,1990,2402.20,8409.90,36.84,600.90,16
oltp,32000,16,2000,2371.80,8300.00,36.76,592.40,16
oltp,32000,16,2010,2374.40,8306.70,37.13,593.60,16
oltp,32000,16,2020,2344.10,8212.90,37.68,586.40,16
oltp,32000,16,2030,2333.70,8165.20,37.55,583.30,16
oltp,32000,16,2040,2360.90,8261.60,37.51,590.40,16
oltp,32000,16,2050,2352.50,8232.20,37.06,587.90,16
oltp,32000,16,2060,2373.80,8311.60,36.49,593.40,16
oltp,32000,16,2070,2400.00,8403.80,36.21,600.40,16
oltp,32000,16,2080,2392.20,8365.80,36.29,598.30,16
oltp,32000,16,2090,2298.70,8046.39,36.81,574.50,16
oltp,32000,16,2100,2363.50,8274.12,36.53,590.70,16
oltp,32000,16,2110,2365.60,8279.30,37.11,591.70,16
oltp,32000,16,2120,2344.10,8202.50,37.25,585.50,16
oltp,32000,16,2130,2341.20,8196.09,37.40,585.90,16
oltp,32000,16,2140,2354.10,8244.50,37.30,588.30,16
oltp,32000,16,2150,2357.60,8243.40,37.33,588.70,16
oltp,32000,16,2160,2355.80,8248.00,36.81,589.50,16
oltp,32000,16,2170,2357.80,8253.50,37.41,589.50,16
oltp,32000,16,2180,2368.60,8287.90,37.35,592.20,16
oltp,32000,16,2190,2286.20,8004.90,37.96,571.70,16
oltp,32000,16,2200,2318.10,8115.20,37.63,579.70,16
oltp,32000,16,2210,2353.70,8236.10,37.51,588.30,16
oltp,32000,16,2220,2317.60,8107.40,37.14,578.60,16
oltp,32000,16,2230,2336.20,8185.99,38.46,585.10,16
oltp,32000,16,2240,2352.10,8223.11,37.62,587.70,16
oltp,32000,16,2250,2345.30,8212.50,37.50,586.00,16
oltp,32000,16,2260,2346.60,8216.09,37.75,586.90,16
oltp,32000,16,2270,2336.00,8170.81,37.42,583.80,16
oltp,32000,16,2280,2331.60,8161.20,38.10,582.80,16
oltp,32000,16,2290,2361.10,8266.60,36.93,590.30,16
oltp,32000,16,2300,2328.10,8146.20,37.13,582.00,16
oltp,32000,16,2310,2359.30,8264.10,37.07,590.30,16
oltp,32000,16,2320,2346.80,8203.99,37.58,586.20,16
oltp,32000,16,2330,2341.10,8198.00,37.33,585.80,16
oltp,32000,16,2340,2365.60,8279.80,37.46,591.00,16
oltp,32000,16,2350,2358.20,8249.90,37.52,589.10,16
oltp,32000,16,2360,2326.80,8152.00,37.90,582.60,16
oltp,32000,16,2370,2314.80,8097.50,37.58,578.50,16
oltp,32000,16,2380,2376.50,8317.00,36.90,594.30,16
oltp,32000,16,2390,2385.70,8349.50,36.72,596.20,16
oltp,32000,16,2400,2376.10,8319.90,37.27,594.00,16
oltp,32000,16,2410,2371.00,8299.70,36.81,592.90,16
oltp,32000,16,2420,2364.60,8265.00,36.96,590.10,16
oltp,32000,16,2430,2387.80,8357.90,36.13,597.00,16
oltp,32000,16,2440,2343.10,8205.30,37.02,587.00,16
oltp,32000,16,2450,2375.10,8314.80,36.83,593.10,16
oltp,32000,16,2460,2391.70,8371.10,36.59,598.40,16
oltp,32000,16,2470,2325.60,8142.10,37.72,581.30,16
oltp,32000,16,2480,2383.10,8331.60,36.81,595.00,16
oltp,32000,16,2490,2364.70,8284.40,36.81,591.70,16
oltp,32000,16,2500,2367.90,8286.20,37.10,592.40,16
oltp,32000,16,2510,2390.20,8363.70,36.41,597.30,16
oltp,32000,16,2520,2386.30,8357.29,36.58,597.00,16
oltp,32000,16,2530,2312.60,8094.31,38.10,577.90,16
oltp,32000,16,2540,2345.90,8202.40,36.75,586.20,16
oltp,32000,16,2550,2379.80,8339.10,36.76,595.20,16
oltp,32000,16,2560,2375.70,8305.30,36.95,593.30,16
oltp,32000,16,2570,2351.10,8229.30,36.41,587.60,16
oltp,32000,16,2580,2353.50,8237.50,37.17,588.50,16
oltp,32000,16,2590,2387.40,8359.30,36.06,597.50,16
oltp,32000,16,2600,2389.60,8360.70,36.35,597.60,16
oltp,32000,16,2610,2374.00,8313.50,36.76,593.30,16
oltp,32000,16,2620,2374.60,8311.20,37.36,593.80,16
oltp,32000,16,2630,2374.00,8308.90,36.51,593.20,16
oltp,32000,16,2640,2369.40,8288.40,36.69,591.90,16
oltp,32000,16,2650,2362.10,8270.80,36.97,591.00,16
oltp,32000,16,2660,2319.60,8120.80,37.71,580.10,16
oltp,32000,16,2670,2333.70,8164.90,37.22,582.90,16
oltp,32000,16,2680,2348.30,8223.60,37.95,587.60,16
oltp,32000,16,2690,2358.70,8248.60,37.77,589.10,16
oltp,32000,16,2700,2298.80,8043.80,38.86,575.40,16
oltp,32000,16,2710,2328.90,8148.20,38.36,581.60,16
oltp,32000,16,2720,2364.20,8283.80,38.21,591.10,16
oltp,32000,16,2730,2347.90,8209.69,38.74,587.10,16
oltp,32000,16,2740,2348.60,8221.61,38.57,586.50,16
oltp,32000,16,2750,2344.20,8209.20,38.89,586.80,16
oltp,32000,16,2760,2348.90,8216.60,38.97,586.80,16
oltp,32000,16,2770,2320.80,8130.60,39.16,580.80,16
oltp,32000,16,2780,2340.80,8194.40,38.04,585.20,16
oltp,32000,16,2790,2270.20,7936.00,39.33,566.60,16
oltp,32000,16,2800,2312.00,8097.40,39.47,578.60,16
oltp,32000,16,2810,2338.70,8180.80,39.91,584.20,16
oltp,32000,16,2820,2263.80,7924.10,39.36,566.90,16
oltp,32000,16,2830,2322.90,8132.80,40.33,580.80,16
oltp,32000,16,2840,2321.60,8120.20,39.36,579.30,16
oltp,32000,16,2850,2344.50,8206.80,37.93,586.10,16
oltp,32000,16,2860,2351.50,8231.40,37.99,588.30,16
oltp,32000,16,2870,2350.50,8227.30,38.34,588.40,16
oltp,32000,16,2880,2340.80,8186.30,37.45,583.60,16
oltp,32000,16,2890,2356.30,8252.09,37.71,590.10,16
oltp,32000,16,2900,2333.10,8173.01,38.28,583.80,16
oltp,32000,16,2910,2397.80,8389.70,37.77,599.50,16
oltp,32000,16,2920,2324.20,8135.30,37.73,580.20,16
oltp,32000,16,2930,2357.70,8253.00,37.58,589.90,16
oltp,32000,16,2940,2383.80,8342.90,36.93,596.10,16
oltp,32000,16,2950,2386.40,8352.60,36.82,596.10,16
oltp,32000,16,2960,2366.00,8282.20,37.40,591.80,16
oltp,32000,16,2970,2351.70,8225.50,37.37,587.30,16
oltp,32000,16,2980,2364.00,8273.50,36.93,591.30,16
oltp,32000,16,2990,2363.71,8277.12,37.35,591.00,16
oltp,32000,16,3000,2349.90,8223.78,37.70,587.30,16
oltp,32000,16,3010,2363.80,8271.80,37.97,591.40,16
oltp,32000,16,3020,2310.00,8087.20,38.11,577.30,16
oltp,32000,16,3030,2387.40,8356.10,36.58,597.20,16
oltp,32000,16,3040,2346.50,8212.00,37.11,586.70,16
oltp,32000,16,3050,2401.00,8405.80,37.12,600.10,16
oltp,32000,16,3060,2351.80,8228.00,36.93,587.70,16
oltp,32000,16,3070,2337.70,8181.20,36.44,584.30,16
oltp,32000,16,3080,2359.40,8252.00,36.59,589.10,16
oltp,32000,16,3090,2379.50,8342.90,36.78,596.10,16
oltp,32000,16,3100,2389.40,8351.99,36.54,597.50,16
oltp,32000,16,3110,2360.60,8263.51,37.52,589.80,16
oltp,32000,16,3120,2382.20,8340.60,37.15,595.40,16
oltp,32000,16,3130,2390.40,8360.20,36.44,596.90,16
oltp,32000,16,3140,2393.70,8382.70,36.36,599.10,16
oltp,32000,16,3150,2369.20,8296.00,37.31,592.90,16
oltp,32000,16,3160,2363.90,8273.39,36.91,590.40,16
oltp,32000,16,3170,2320.20,8118.01,37.31,580.30,16
oltp,32000,16,3180,2373.40,8302.19,36.92,592.60,16
oltp,32000,16,3190,2394.30,8387.00,36.62,599.00,16
oltp,32000,16,3200,2415.10,8450.31,36.41,603.60,16
oltp,32000,16,3210,2397.30,8387.80,36.15,599.10,16
oltp,32000,16,3220,2401.00,8402.20,36.48,600.20,16
oltp,32000,16,3230,2383.00,8344.60,36.79,596.10,16
oltp,32000,16,3240,2403.40,8408.60,36.52,601.40,16
oltp,32000,16,3250,2376.00,8319.70,36.84,593.60,16
oltp,32000,16,3260,2319.30,8115.40,37.59,579.60,16
oltp,32000,16,3270,2379.80,8330.29,36.44,594.90,16
oltp,32000,16,3280,2375.10,8316.90,37.00,594.40,16
oltp,32000,16,3290,2346.79,8206.28,37.05,586.60,16
oltp,32000,16,3300,2367.51,8296.02,37.55,591.90,16
oltp,32000,16,3310,2358.30,8249.50,37.22,589.50,16
oltp,32000,16,3320,2375.80,8313.20,37.27,593.90,16
oltp,32000,16,3330,2371.70,8304.20,37.07,592.90,16
oltp,32000,16,3340,2391.70,8370.30,36.51,597.80,16
oltp,32000,16,3350,2382.30,8327.60,36.97,594.60,16
oltp,32000,16,3360,2412.40,8452.99,35.68,604.30,16
oltp,32000,16,3370,2385.70,8347.71,37.29,596.50,16
oltp,32000,16,3380,2406.70,8421.20,36.13,601.00,16
oltp,32000,16,3390,2366.20,8292.29,36.76,592.40,16
oltp,32000,16,3400,2396.20,8376.91,36.90,598.40,16
oltp,32000,16,3410,2359.40,8262.80,36.97,590.40,16
oltp,32000,16,3420,2390.10,8367.90,36.78,597.60,16
oltp,32000,16,3430,2369.00,8285.90,37.24,591.60,16
oltp,32000,16,3440,2382.00,8343.10,37.21,596.20,16
oltp,32000,16,3450,2429.70,8497.00,36.30,606.50,16
oltp,32000,16,3460,2388.50,8361.30,36.35,597.90,16
oltp,32000,16,3470,2374.70,8315.30,36.41,593.80,16
oltp,32000,16,3480,2412.00,8430.40,36.50,602.70,16
oltp,32000,16,3490,2417.10,8469.61,35.98,604.20,16
oltp,32000,16,3500,2391.80,8373.90,36.37,597.90,16
oltp,32000,16,3510,2391.10,8367.80,36.42,597.80,16
oltp,32000,16,3520,2376.30,8314.00,36.51,593.80,16
oltp,32000,16,3530,2371.70,8298.10,36.79,592.90,16
oltp,32000,16,3540,2381.10,8338.00,36.96,595.40,16
oltp,32000,16,3550,2342.50,8193.80,37.30,585.20,16
oltp,32000,16,3560,2391.70,8373.10,36.70,598.60,16
oltp,32000,16,3570,2386.40,8361.80,36.59,596.90,16
oltp,32000,16,3580,2419.20,8458.90,35.95,604.10,16
oltp,32000,16,3590,2390.90,8371.80,36.09,598.10,16
oltp,32000,16,3600,2380.40,8327.30,36.46,595.40,16
