workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,4000,1000,1140,17442.93,61691.57,395.83,4437.38,1000
oltp,4000,1000,1150,17425.16,60349.72,385.31,4280.82,1000
oltp,4000,1000,1160,17450.14,61860.30,398.80,4435.59,1000
oltp,4000,1000,1170,17733.01,61476.52,391.94,4443.80,1000
oltp,4000,1000,1180,17274.43,61176.01,398.20,4312.51,1000
oltp,4000,1000,1190,17617.01,61205.95,389.01,4341.40,1000
oltp,4000,1000,1200,17460.39,60881.15,374.17,4362.40,1000
oltp,4000,1000,1210,17481.39,62055.67,394.88,4432.70,1000
oltp,4000,1000,1220,17642.43,60738.29,377.54,4319.31,1000
oltp,4000,1000,1230,17409.23,61450.36,397.97,4448.28,1000
oltp,4000,1000,1240,17783.17,62318.45,363.35,4389.42,1000
oltp,4000,1000,1250,17227.49,60545.08,398.92,4342.90,1000
oltp,4000,1000,1260,17669.59,61398.36,388.55,4365.30,1000
oltp,4000,1000,1270,17493.07,61435.90,397.01,4397.59,1000
oltp,4000,1000,1280,17427.02,61399.97,366.30,4383.81,1000
oltp,4000,1000,1290,17410.92,60858.96,392.41,4339.60,1000
oltp,4000,1000,1300,17640.69,61384.66,389.60,4400.60,1000
oltp,4000,1000,1310,17475.81,61435.35,397.37,4367.00,1000
oltp,4000,1000,1320,17575.49,60778.16,399.04,4347.40,1000
oltp,4000,1000,1330,17378.01,60888.53,393.82,4344.60,1000
oltp,4000,1000,1340,17250.40,61214.28,396.78,4399.40,1000
oltp,4000,1000,1350,17715.57,61844.58,387.16,4428.89,1000
oltp,4000,1000,1360,17670.53,61521.71,391.23,4346.21,1000
oltp,4000,1000,1370,17405.00,61354.99,387.62,4393.40,1000
oltp,4000,1000,1380,17604.58,61419.52,370.38,4422.79,1000
oltp,4000,1000,1390,17561.94,61524.44,389.48,4343.31,1000
oltp,4000,1000,1400,17608.70,61786.79,397.85,4410.80,1000
oltp,4000,1000,1410,17456.89,61306.07,399.04,4395.40,1000
oltp,4000,1000,1420,17449.19,61044.38,404.09,4358.20,1000
oltp,4000,1000,1430,17923.60,62443.17,389.83,4487.88,1000
oltp,4000,1000,1440,17574.78,61969.78,388.67,4395.22,1000
oltp,4000,1000,1450,17765.23,61249.50,395.47,4357.11,1000
oltp,4000,1000,1460,17558.60,62371.50,385.42,4458.40,1000
oltp,4000,1000,1470,17676.57,61543.19,391.12,4412.09,1000
oltp,4000,1000,1480,17471.23,60867.80,387.16,4348.71,1000
oltp,4000,1000,1490,17336.89,61278.67,378.22,4362.50,1000
oltp,4000,1000,1500,17726.41,61121.62,393.94,4353.60,1000
oltp,4000,1000,1510,17087.40,60327.81,396.30,4319.60,1000
oltp,4000,1000,1520,17511.50,60835.21,389.48,4330.70,1000
oltp,4000,1000,1530,17503.40,61217.80,389.48,4372.30,1000
oltp,4000,1000,1540,17588.00,61545.41,365.42,4393.90,1000
oltp,4000,1000,1550,17430.89,61673.58,387.74,4425.80,1000
oltp,4000,1000,1560,17384.21,60251.02,395.83,4280.10,1000
oltp,4000,1000,1570,17285.45,60680.73,391.70,4415.99,1000
oltp,4000,1000,1580,17346.52,61340.97,400.24,4297.51,1000
oltp,4000,1000,1590,17528.22,61034.97,395.00,4378.91,1000
oltp,4000,1000,1600,17438.78,61494.13,399.16,4382.59,1000
oltp,4000,1000,1610,17413.21,60789.15,382.32,4337.70,1000
oltp,4000,1000,1620,17650.30,61069.11,385.19,4367.90,1000
oltp,4000,1000,1630,17606.50,61695.70,396.78,4389.30,1000
oltp,4000,1000,1640,17428.49,62000.47,394.53,4440.30,1000
oltp,4000,1000,1650,17556.32,60796.62,392.05,4394.68,1000
oltp,4000,1000,1660,17404.75,61375.79,371.38,4327.11,1000
oltp,4000,1000,1670,17743.80,61203.76,379.35,4360.03,1000
oltp,4000,1000,1680,17439.82,62064.23,375.51,4442.08,1000
oltp,4000,1000,1690,17450.48,60841.53,273.25,4376.79,1000
oltp,4000,1000,1700,17623.23,61001.02,398.44,4324.71,1000
oltp,4000,1000,1710,17405.80,61859.30,390.06,4415.30,1000
oltp,4000,1000,1720,17755.49,61359.18,396.66,4385.20,1000
oltp,4000,1000,1730,17463.89,61842.57,393.70,4409.40,1000
oltp,4000,1000,1740,17060.00,59383.50,401.08,4281.60,1000
oltp,4000,1000,1750,17618.72,61104.46,389.83,4316.50,1000
oltp,4000,1000,1760,17477.84,61892.80,395.47,4458.69,1000
oltp,4000,1000,1770,17496.65,60916.19,398.09,4339.51,1000
oltp,4000,1000,1780,17828.30,62228.81,387.85,4415.70,1000
oltp,4000,1000,1790,17582.70,61947.19,375.18,4432.00,1000
oltp,4000,1000,1800,17343.31,60565.82,383.12,4318.10,1000
oltp,4000,1000,1810,17546.69,61716.35,383.69,4445.70,1000
oltp,4000,1000,1820,17228.71,60267.53,400.48,4305.40,1000
oltp,4000,1000,1830,17686.33,62118.46,385.88,4406.68,1000
oltp,4000,1000,1840,17513.14,61148.83,386.69,4368.31,1000
oltp,4000,1000,1850,17567.82,61642.47,400.96,4385.90,1000
oltp,4000,1000,1860,17581.61,61209.72,257.07,4391.50,1000
oltp,4000,1000,1870,17614.31,61222.40,395.71,4441.98,1000
oltp,4000,1000,1880,17621.00,61584.34,269.35,4321.12,1000
oltp,4000,1000,1890,17719.75,62070.33,375.74,4425.49,1000
oltp,4000,1000,1900,17524.11,62157.22,372.49,4458.20,1000
oltp,4000,1000,1910,17607.64,61740.93,366.30,4392.61,1000
oltp,4000,1000,1920,17514.19,60564.77,393.23,4313.60,1000
oltp,4000,1000,1930,17262.57,61022.79,371.82,4387.89,1000
oltp,4000,1000,1940,17615.54,60851.65,382.20,4314.71,1000
oltp,4000,1000,1950,17390.48,61790.03,400.00,4420.10,1000
oltp,4000,1000,1960,17494.31,60382.94,376.30,4319.40,1000
oltp,4000,1000,1970,17463.71,61840.92,359.56,4409.60,1000
oltp,4000,1000,1980,17351.84,60148.71,381.86,4373.69,1000
oltp,4000,1000,1990,17600.86,62141.41,392.76,4350.21,1000
oltp,4000,1000,2000,17515.39,61405.16,385.77,4419.40,1000
oltp,4000,1000,2010,17383.69,61086.56,382.43,4340.20,1000
oltp,4000,1000,2020,17641.20,61373.80,389.95,4368.00,1000
oltp,4000,1000,2030,17823.02,61799.17,386.23,4413.31,1000
oltp,4000,1000,2040,17318.70,60652.91,398.44,4340.40,1000
oltp,4000,1000,2050,17616.80,62033.38,383.81,4482.60,1000
oltp,4000,1000,2060,17285.89,61085.47,397.01,4327.00,1000
oltp,4000,1000,2070,17613.01,61731.13,386.00,4387.10,1000
oltp,4000,1000,2080,17061.80,58702.70,415.99,4188.10,1000
oltp,4000,1000,2090,17528.62,62149.06,397.61,4471.30,1000
oltp,4000,1000,2100,17761.98,61393.83,394.64,4345.90,1000
oltp,4000,1000,2110,17518.78,62050.02,380.04,4467.89,1000
oltp,4000,1000,2120,17431.42,61234.87,395.35,4362.61,1000
oltp,4000,1000,2130,16634.80,57293.50,423.41,4083.30,1000
oltp,4000,1000,2140,17357.50,61719.59,357.10,4416.40,1000
oltp,4000,1000,2150,17653.51,61118.03,384.96,4336.50,1000
oltp,4000,1000,2160,17247.28,61073.24,396.18,4374.40,1000
oltp,4000,1000,2170,17448.70,60906.31,385.19,4344.70,1000
oltp,4000,1000,2180,17384.66,60136.82,368.17,4335.14,1000
oltp,4000,1000,2190,17569.04,62109.66,397.49,4426.86,1000
oltp,4000,1000,2200,17444.03,60448.09,397.85,4274.61,1000
oltp,4000,1000,2210,17249.74,60871.68,376.08,4403.98,1000
oltp,4000,1000,2220,17612.76,61794.40,386.81,4380.71,1000
oltp,4000,1000,2230,17506.89,61493.58,382.20,4385.60,1000
oltp,4000,1000,2240,17432.01,60665.03,375.63,4341.10,1000
oltp,4000,1000,2250,17542.90,60905.99,394.76,4337.80,1000
oltp,4000,1000,2260,17381.76,61595.86,395.95,4416.69,1000
oltp,4000,1000,2270,17563.61,61664.13,374.62,4376.20,1000
oltp,4000,1000,2280,17467.22,60584.87,360.43,4346.60,1000
oltp,4000,1000,2290,17345.51,60701.64,390.53,4319.30,1000
oltp,4000,1000,2300,17138.58,59786.42,419.12,4260.59,1000
oltp,4000,1000,2310,17546.79,61276.58,398.68,4409.90,1000
oltp,4000,1000,2320,17679.92,61859.87,385.19,4377.00,1000
oltp,4000,1000,2330,17528.71,62354.25,388.43,4465.30,1000
oltp,4000,1000,2340,17701.89,60977.26,399.04,4344.80,1000
oltp,4000,1000,2350,17440.62,61116.86,391.70,4386.90,1000
oltp,4000,1000,2360,17235.18,61270.23,385.77,4368.80,1000
oltp,4000,1000,2370,17725.60,61170.81,387.85,4415.60,1000
oltp,4000,1000,2380,17683.02,61821.86,395.35,4370.40,1000
oltp,4000,1000,2390,17490.37,62027.89,401.44,4441.99,1000
oltp,4000,1000,2400,17650.62,61168.56,386.58,4332.90,1000
oltp,4000,1000,2410,17519.51,61173.72,373.27,4374.80,1000
oltp,4000,1000,2420,17367.15,61290.94,383.81,4424.59,1000
oltp,4000,1000,2430,17766.94,61692.05,393.70,4350.31,1000
oltp,4000,1000,2440,17241.60,61254.71,389.36,4389.50,1000
oltp,4000,1000,2450,17447.21,61031.73,371.93,4342.40,1000
oltp,4000,1000,2460,17785.49,61930.45,381.06,4430.40,1000
oltp,4000,1000,2470,17595.81,61007.84,396.90,4347.80,1000
oltp,4000,1000,2480,17529.06,61819.55,392.76,4476.89,1000
oltp,4000,1000,2490,17732.84,61681.44,377.77,4341.51,1000
oltp,4000,1000,2500,17540.30,61519.59,397.73,4393.00,1000
oltp,4000,1000,2510,17726.41,62216.63,392.52,4445.80,1000
oltp,4000,1000,2520,17222.00,60534.60,394.05,4320.20,1000
oltp,4000,1000,2530,17017.69,59053.07,419.24,4223.20,1000
oltp,4000,1000,2540,17578.91,61512.13,389.95,4385.20,1000
oltp,4000,1000,2550,17370.60,60782.41,386.11,4339.70,1000
oltp,4000,1000,2560,17446.68,61621.74,377.77,4455.00,1000
oltp,4000,1000,2570,17630.81,61499.35,379.35,4344.60,1000
oltp,4000,1000,2580,17499.75,61357.54,385.77,4443.09,1000
oltp,4000,1000,2590,17613.34,62176.33,390.65,4395.51,1000
oltp,4000,1000,2600,17589.47,60827.78,389.48,4366.69,1000
oltp,4000,1000,2610,17412.34,61081.45,400.36,4313.81,1000
oltp,4000,1000,2620,17426.20,61459.18,393.82,4420.50,1000
oltp,4000,1000,2630,17634.19,61724.07,387.16,4382.50,1000
oltp,4000,1000,2640,17260.63,59677.87,395.12,4277.68,1000
oltp,4000,1000,2650,17502.17,62292.76,399.04,4429.82,1000
oltp,4000,1000,2660,17616.87,60735.51,395.24,4422.49,1000
oltp,4000,1000,2670,17580.02,61794.08,402.88,4394.21,1000
oltp,4000,1000,2680,17487.48,61879.74,371.60,4364.90,1000
oltp,4000,1000,2690,17590.22,60559.95,394.76,4309.00,1000
oltp,4000,1000,2700,17511.49,62368.08,396.06,4454.90,1000
oltp,4000,1000,2710,17606.12,60570.18,395.59,4323.41,1000
oltp,4000,1000,2720,17554.70,62005.99,394.53,4446.60,1000
oltp,4000,1000,2730,17634.69,61699.68,395.83,4411.00,1000
oltp,4000,1000,2740,17451.09,61253.47,389.48,4356.70,1000
oltp,4000,1000,2750,17596.06,61775.57,398.68,4434.99,1000
oltp,4000,1000,2760,17750.85,61299.97,382.32,4362.11,1000
oltp,4000,1000,2770,17515.98,62104.64,383.69,4415.00,1000
oltp,4000,1000,2780,17492.19,61087.37,363.68,4410.90,1000
oltp,4000,1000,2790,17525.62,61644.57,385.42,4370.11,1000
oltp,4000,1000,2800,17569.90,60598.90,393.35,4308.80,1000
oltp,4000,1000,2810,17268.00,61379.22,401.80,4395.50,1000
oltp,4000,1000,2820,17589.79,61364.47,381.75,4412.90,1000
oltp,4000,1000,2830,17475.00,61342.48,379.70,4363.30,1000
oltp,4000,1000,2840,17587.58,61641.53,387.04,4392.69,1000
oltp,4000,1000,2850,17548.93,60526.51,381.18,4304.01,1000
oltp,4000,1000,2860,17594.40,61872.41,384.85,4441.40,1000
oltp,4000,1000,2870,17653.90,61503.81,406.39,4368.80,1000
oltp,4000,1000,2880,17443.10,61531.90,389.71,4392.70,1000
oltp,4000,1000,2890,17443.30,61279.09,378.11,4405.60,1000
oltp,4000,1000,2900,17420.49,60597.48,392.29,4321.70,1000
oltp,4000,1000,2910,17440.39,61381.56,389.48,4391.20,1000
oltp,4000,1000,2920,17651.08,61678.23,381.18,4415.70,1000
oltp,4000,1000,2930,17644.43,61878.31,380.83,4383.01,1000
oltp,4000,1000,2940,17661.97,61225.40,391.47,4378.49,1000
oltp,4000,1000,2950,17514.52,61728.38,374.17,4416.81,1000
oltp,4000,1000,2960,17547.31,61275.92,388.78,4359.20,1000
oltp,4000,1000,2970,17410.60,60919.52,368.94,4341.40,1000
oltp,4000,1000,2980,17471.00,60895.42,393.35,4364.00,1000
oltp,4000,1000,2990,17632.99,62444.55,391.94,4447.20,1000
oltp,4000,1000,3000,17678.81,61177.25,377.54,4363.50,1000
oltp,4000,1000,3010,17576.30,61516.58,383.47,4397.50,1000
oltp,4000,1000,3020,17547.79,61585.85,384.85,4408.00,1000
oltp,4000,1000,3030,17329.49,60484.28,399.76,4313.50,1000
oltp,4000,1000,3040,17549.79,62062.27,390.65,4475.20,1000
oltp,4000,1000,3050,17666.02,61872.56,394.41,4415.10,1000
oltp,4000,1000,3060,17515.01,60881.72,384.61,4316.90,1000
oltp,4000,1000,3070,17663.60,62269.01,393.94,4425.80,1000
oltp,4000,1000,3080,17607.59,61537.05,395.59,4409.20,1000
oltp,4000,1000,3090,17447.11,61421.65,386.23,4390.00,1000
oltp,4000,1000,3100,17764.79,61652.37,380.72,4382.70,1000
oltp,4000,1000,3110,17667.81,61553.72,383.12,4407.60,1000
oltp,4000,1000,3120,17408.30,61718.49,404.45,4428.40,1000
oltp,4000,1000,3130,17550.50,61443.50,382.66,4381.30,1000
oltp,4000,1000,3140,17571.57,61322.28,394.76,4388.79,1000
oltp,4000,1000,3150,17418.08,60561.23,391.82,4345.80,1000
oltp,4000,1000,3160,17680.02,62273.56,383.12,4441.10,1000
oltp,4000,1000,3170,17518.04,60725.03,389.60,4289.81,1000
oltp,4000,1000,3180,17371.60,61609.41,392.29,4400.00,1000
oltp,4000,1000,3190,17523.68,61452.33,387.27,4380.49,1000
oltp,4000,1000,3200,17661.23,60945.79,338.77,4357.31,1000
oltp,4000,1000,3210,17502.69,62262.46,392.17,4445.10,1000
oltp,4000,1000,3220,17490.57,61310.84,391.35,4382.12,1000
oltp,4000,1000,3230,17624.10,61261.54,383.92,4416.97,1000
oltp,4000,1000,3240,17585.11,61784.45,386.92,4391.40,1000
oltp,4000,1000,3250,17356.61,60972.85,384.96,4331.20,1000
oltp,4000,1000,3260,17586.30,61373.91,404.81,4399.90,1000
oltp,4000,1000,3270,17693.68,61831.62,387.16,4414.29,1000
oltp,4000,1000,3280,17685.33,61519.01,389.95,4366.51,1000
oltp,4000,1000,3290,17752.23,61744.90,390.41,4409.31,1000
oltp,4000,1000,3300,17326.37,61734.29,387.16,4410.99,1000
oltp,4000,1000,3310,17641.29,60722.46,397.25,4359.70,1000
oltp,4000,1000,3320,17392.27,61077.78,391.82,4414.19,1000
oltp,4000,1000,3330,17338.63,61374.00,398.20,4322.51,1000
oltp,4000,1000,3340,17585.82,61282.83,390.77,4409.88,1000
oltp,4000,1000,3350,17716.27,61467.64,374.62,4399.92,1000
oltp,4000,1000,3360,17472.50,61749.30,391.35,4394.20,1000
oltp,4000,1000,3370,17656.42,62030.57,387.74,4406.40,1000
oltp,4000,1000,3380,17505.08,60952.42,383.81,4379.49,1000
oltp,4000,1000,3390,17590.91,61246.44,393.23,4399.40,1000
oltp,4000,1000,3400,17354.82,60657.17,399.40,4338.10,1000
oltp,4000,1000,3410,17410.71,60884.22,400.12,4261.80,1000
oltp,4000,1000,3420,17458.34,61398.49,393.23,4457.88,1000
oltp,4000,1000,3430,17500.96,61593.61,398.09,4327.01,1000
oltp,4000,1000,3440,17461.79,61329.27,400.00,4393.90,1000
oltp,4000,1000,3450,17747.81,61242.83,390.77,4356.00,1000
oltp,4000,1000,3460,17488.60,61966.20,383.92,4426.00,1000
oltp,4000,1000,3470,17530.78,61395.84,374.28,4425.90,1000
oltp,4000,1000,3480,17512.52,60543.06,369.38,4283.70,1000
oltp,4000,1000,3490,17565.80,61516.31,387.97,4388.70,1000
oltp,4000,1000,3500,17384.68,61527.24,395.24,4395.10,1000
oltp,4000,1000,3510,17557.62,60785.17,368.94,4339.90,1000
oltp,4000,1000,3520,17546.49,61413.76,390.18,4390.90,1000
oltp,4000,1000,3530,17583.30,61551.01,379.24,4422.30,1000
oltp,4000,1000,3540,17150.78,61031.44,401.92,4330.20,1000
oltp,4000,1000,3550,17471.11,60917.02,403.60,4378.70,1000
oltp,4000,1000,3560,17660.32,61336.36,376.53,4346.40,1000
oltp,4000,1000,3570,17615.79,61409.47,379.35,4403.60,1000
oltp,4000,1000,3580,17566.20,62440.69,382.78,4466.70,1000
oltp,4000,1000,3590,17722.10,61158.48,378.56,4428.20,1000
oltp,4000,982,3600,17441.61,61090.72,402.04,4333.40,1000
