sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 30
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 30, tps: 823.49, reads: 11570.84, writes: 3305.95, response time: 45.23ms (95%), errors: 0.00, reconnects:  0.00
[  20s] threads: 30, tps: 868.40, reads: 12157.60, writes: 3473.60, response time: 44.00ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 30, tps: 877.60, reads: 12286.40, writes: 3510.40, response time: 44.77ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 30, tps: 852.80, reads: 11939.20, writes: 3411.20, response time: 44.02ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 30, tps: 865.90, reads: 12122.54, writes: 3463.58, response time: 43.84ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 30, tps: 865.90, reads: 12091.46, writes: 3451.62, response time: 44.31ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 30, tps: 856.80, reads: 12026.11, writes: 3431.40, response time: 44.75ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 30, tps: 850.60, reads: 11908.69, writes: 3410.20, response time: 44.24ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 30, tps: 836.80, reads: 11673.20, writes: 3335.20, response time: 46.49ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 30, tps: 850.10, reads: 11915.11, writes: 3400.40, response time: 44.83ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 30, tps: 870.50, reads: 12211.69, writes: 3482.30, response time: 44.25ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 30, tps: 870.40, reads: 12192.01, writes: 3493.50, response time: 44.74ms (95%), errors: 0.20, reconnects:  0.00
[ 130s] threads: 30, tps: 874.30, reads: 12239.80, writes: 3496.80, response time: 44.08ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 30, tps: 846.70, reads: 11854.20, writes: 3387.20, response time: 45.66ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 30, tps: 850.30, reads: 11904.21, writes: 3395.10, response time: 45.14ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 30, tps: 870.60, reads: 12187.10, writes: 3488.10, response time: 44.06ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 30, tps: 876.30, reads: 12269.50, writes: 3505.60, response time: 43.72ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 30, tps: 856.70, reads: 11995.20, writes: 3427.00, response time: 44.05ms (95%), errors: 0.10, reconnects:  0.00
[ 190s] threads: 30, tps: 865.40, reads: 12115.60, writes: 3461.40, response time: 45.01ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 30, tps: 846.10, reads: 11845.40, writes: 3384.60, response time: 45.47ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 30, tps: 859.60, reads: 12034.40, writes: 3438.40, response time: 44.53ms (95%), errors: 0.00, reconnects:  0.00
[ 220s] threads: 30, tps: 870.20, reads: 12147.30, writes: 3468.80, response time: 43.79ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 30, tps: 850.70, reads: 11942.59, writes: 3403.20, response time: 44.61ms (95%), errors: 0.00, reconnects:  0.00
[ 240s] threads: 30, tps: 858.50, reads: 12021.70, writes: 3445.60, response time: 45.29ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 30, tps: 873.50, reads: 12229.01, writes: 3494.00, response time: 44.09ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 30, tps: 847.60, reads: 11847.70, writes: 3378.40, response time: 45.52ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 30, tps: 851.00, reads: 11934.10, writes: 3415.90, response time: 45.25ms (95%), errors: 0.10, reconnects:  0.00
[ 280s] threads: 30, tps: 871.90, reads: 12206.60, writes: 3487.90, response time: 43.38ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 30, tps: 844.20, reads: 11783.20, writes: 3364.80, response time: 43.49ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 30, tps: 850.30, reads: 11923.70, writes: 3401.40, response time: 44.43ms (95%), errors: 0.10, reconnects:  0.00
[ 310s] threads: 30, tps: 876.90, reads: 12294.09, writes: 3519.40, response time: 43.29ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 30, tps: 851.10, reads: 11916.81, writes: 3404.70, response time: 44.75ms (95%), errors: 0.10, reconnects:  0.00
[ 330s] threads: 30, tps: 869.50, reads: 12173.00, writes: 3478.00, response time: 43.96ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 30, tps: 878.10, reads: 12293.30, writes: 3512.00, response time: 44.73ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 30, tps: 863.30, reads: 12086.30, writes: 3453.60, response time: 43.93ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 30, tps: 875.60, reads: 12258.40, writes: 3502.40, response time: 43.32ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 30, tps: 842.50, reads: 11762.10, writes: 3358.00, response time: 44.97ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 30, tps: 860.20, reads: 12075.70, writes: 3452.80, response time: 44.22ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 30, tps: 860.30, reads: 12044.21, writes: 3441.20, response time: 44.22ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 30, tps: 848.60, reads: 11880.30, writes: 3388.40, response time: 45.37ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 30, tps: 848.00, reads: 11872.11, writes: 3398.00, response time: 44.21ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 30, tps: 821.60, reads: 11502.40, writes: 3284.50, response time: 44.18ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 30, tps: 851.20, reads: 11916.80, writes: 3406.10, response time: 43.83ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 30, tps: 866.10, reads: 12125.31, writes: 3460.10, response time: 44.31ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 30, tps: 848.30, reads: 11876.29, writes: 3398.10, response time: 43.94ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 30, tps: 869.20, reads: 12170.19, writes: 3476.90, response time: 43.42ms (95%), errors: 0.10, reconnects:  0.00
[ 470s] threads: 30, tps: 854.20, reads: 11956.93, writes: 3416.01, response time: 44.79ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 30, tps: 850.90, reads: 11914.48, writes: 3403.39, response time: 44.67ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 30, tps: 853.80, reads: 11953.20, writes: 3416.20, response time: 43.33ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 30, tps: 862.50, reads: 12042.84, writes: 3438.21, response time: 44.69ms (95%), errors: 0.10, reconnects:  0.00
[ 510s] threads: 30, tps: 864.70, reads: 12139.36, writes: 3468.49, response time: 43.68ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 30, tps: 863.50, reads: 12089.00, writes: 3456.30, response time: 44.90ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 30, tps: 868.70, reads: 12161.80, writes: 3474.80, response time: 43.43ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 30, tps: 839.10, reads: 11747.41, writes: 3356.40, response time: 44.50ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 30, tps: 872.30, reads: 12212.20, writes: 3488.90, response time: 44.33ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 30, tps: 869.20, reads: 12168.79, writes: 3474.50, response time: 44.54ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 30, tps: 838.40, reads: 11737.61, writes: 3356.20, response time: 45.17ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 30, tps: 860.00, reads: 12040.05, writes: 3440.01, response time: 44.26ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 30, tps: 830.39, reads: 11625.53, writes: 3320.98, response time: 47.05ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 30, tps: 842.30, reads: 11792.25, writes: 3369.81, response time: 45.57ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 30, tps: 866.60, reads: 12098.46, writes: 3454.39, response time: 43.85ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 30, tps: 854.30, reads: 11994.11, writes: 3429.20, response time: 44.33ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 30, tps: 848.40, reads: 11877.59, writes: 3393.60, response time: 44.59ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 30, tps: 859.90, reads: 12034.90, writes: 3429.00, response time: 44.25ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 30, tps: 848.30, reads: 11879.91, writes: 3403.80, response time: 44.06ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 30, tps: 848.70, reads: 11883.20, writes: 3394.90, response time: 44.13ms (95%), errors: 0.10, reconnects:  0.00
[ 670s] threads: 30, tps: 851.50, reads: 11922.40, writes: 3405.60, response time: 44.42ms (95%), errors: 0.10, reconnects:  0.00
[ 680s] threads: 30, tps: 860.00, reads: 12040.00, writes: 3434.20, response time: 44.67ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 30, tps: 866.00, reads: 12124.01, writes: 3469.90, response time: 45.43ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 30, tps: 851.40, reads: 11917.39, writes: 3394.40, response time: 45.48ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 30, tps: 841.80, reads: 11787.40, writes: 3378.90, response time: 44.35ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 30, tps: 845.20, reads: 11832.80, writes: 3380.80, response time: 45.48ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 30, tps: 857.50, reads: 11995.80, writes: 3418.00, response time: 44.59ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 30, tps: 848.60, reads: 11879.78, writes: 3403.59, response time: 44.21ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 30, tps: 862.20, reads: 12080.62, writes: 3451.61, response time: 43.19ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 30, tps: 865.00, reads: 12111.40, writes: 3456.60, response time: 43.94ms (95%), errors: 0.10, reconnects:  0.00
[ 770s] threads: 30, tps: 860.60, reads: 12042.10, writes: 3434.00, response time: 43.16ms (95%), errors: 0.10, reconnects:  0.00
[ 780s] threads: 30, tps: 868.90, reads: 12171.82, writes: 3487.20, response time: 44.42ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 30, tps: 847.80, reads: 11869.56, writes: 3388.59, response time: 45.23ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 30, tps: 854.60, reads: 11964.53, writes: 3420.41, response time: 44.27ms (95%), errors: 0.00, reconnects:  0.00
