sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 500
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 500, tps: 3300.35, reads: 46633.62, writes: 13204.08, response time: 161.44ms (95%), errors: 0.10, reconnects:  0.00
[  20s] threads: 500, tps: 3458.70, reads: 48261.51, writes: 13834.20, response time: 172.74ms (95%), errors: 0.10, reconnects:  0.00
[  30s] threads: 500, tps: 3483.60, reads: 48793.95, writes: 13933.19, response time: 159.00ms (95%), errors: 0.10, reconnects:  0.00
[  40s] threads: 500, tps: 3453.50, reads: 48403.70, writes: 13816.50, response time: 161.06ms (95%), errors: 0.50, reconnects:  0.00
[  50s] threads: 500, tps: 3497.00, reads: 49155.31, writes: 14133.90, response time: 157.67ms (95%), errors: 0.20, reconnects:  0.00
[  60s] threads: 500, tps: 3515.40, reads: 49361.36, writes: 13963.82, response time: 159.00ms (95%), errors: 0.10, reconnects:  0.00
[  70s] threads: 500, tps: 3531.30, reads: 49472.71, writes: 14229.40, response time: 158.95ms (95%), errors: 0.70, reconnects:  0.00
[  80s] threads: 500, tps: 3486.60, reads: 48817.71, writes: 13911.50, response time: 163.58ms (95%), errors: 0.40, reconnects:  0.00
[  90s] threads: 500, tps: 3476.10, reads: 48673.60, writes: 13985.60, response time: 162.85ms (95%), errors: 0.50, reconnects:  0.00
[ 100s] threads: 500, tps: 3487.50, reads: 48826.38, writes: 13949.69, response time: 156.96ms (95%), errors: 0.10, reconnects:  0.00
[ 110s] threads: 500, tps: 3534.79, reads: 48931.72, writes: 13952.68, response time: 161.25ms (95%), errors: 0.40, reconnects:  0.00
[ 120s] threads: 500, tps: 3435.71, reads: 48655.59, writes: 13855.93, response time: 159.19ms (95%), errors: 0.20, reconnects:  0.00
[ 130s] threads: 500, tps: 3495.20, reads: 48942.32, writes: 14057.20, response time: 160.00ms (95%), errors: 0.10, reconnects:  0.00
[ 140s] threads: 500, tps: 3539.49, reads: 49557.05, writes: 14128.66, response time: 159.33ms (95%), errors: 0.30, reconnects:  0.00
[ 150s] threads: 500, tps: 3437.09, reads: 47942.03, writes: 13578.78, response time: 185.17ms (95%), errors: 0.10, reconnects:  0.00
[ 160s] threads: 500, tps: 3484.41, reads: 48963.40, writes: 14024.86, response time: 165.26ms (95%), errors: 0.40, reconnects:  0.00
[ 170s] threads: 500, tps: 3487.50, reads: 48827.31, writes: 14032.30, response time: 162.46ms (95%), errors: 0.10, reconnects:  0.00
[ 180s] threads: 500, tps: 3451.90, reads: 47675.50, writes: 13639.70, response time: 162.36ms (95%), errors: 0.60, reconnects:  0.00
[ 190s] threads: 500, tps: 3477.40, reads: 49348.59, writes: 13962.80, response time: 162.27ms (95%), errors: 0.70, reconnects:  0.00
[ 200s] threads: 500, tps: 3480.80, reads: 48622.18, writes: 13888.89, response time: 162.85ms (95%), errors: 0.80, reconnects:  0.00
[ 210s] threads: 500, tps: 3396.30, reads: 47674.45, writes: 13627.21, response time: 170.84ms (95%), errors: 0.20, reconnects:  0.00
[ 220s] threads: 500, tps: 3495.00, reads: 48934.19, writes: 14001.40, response time: 168.96ms (95%), errors: 0.20, reconnects:  0.00
[ 230s] threads: 500, tps: 3528.10, reads: 49072.66, writes: 14036.19, response time: 158.90ms (95%), errors: 0.40, reconnects:  0.00
[ 240s] threads: 500, tps: 3303.40, reads: 46542.83, writes: 13255.01, response time: 171.87ms (95%), errors: 0.70, reconnects:  0.00
[ 250s] threads: 500, tps: 3486.30, reads: 48802.80, writes: 13924.20, response time: 161.15ms (95%), errors: 0.30, reconnects:  0.00
[ 260s] threads: 500, tps: 3490.10, reads: 48916.69, writes: 13995.20, response time: 164.81ms (95%), errors: 0.50, reconnects:  0.00
[ 270s] threads: 500, tps: 3441.90, reads: 48188.94, writes: 13850.68, response time: 170.02ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 500, tps: 3497.10, reads: 48966.92, writes: 13895.51, response time: 160.91ms (95%), errors: 1.00, reconnects:  0.00
[ 290s] threads: 500, tps: 3347.00, reads: 46867.27, writes: 13539.12, response time: 164.07ms (95%), errors: 0.10, reconnects:  0.00
[ 300s] threads: 500, tps: 3488.50, reads: 48845.98, writes: 13947.79, response time: 160.14ms (95%), errors: 0.50, reconnects:  0.00
[ 310s] threads: 500, tps: 3537.80, reads: 49538.73, writes: 14102.21, response time: 156.87ms (95%), errors: 0.70, reconnects:  0.00
[ 320s] threads: 500, tps: 3494.50, reads: 48927.51, writes: 14019.60, response time: 160.19ms (95%), errors: 0.30, reconnects:  0.00
[ 330s] threads: 500, tps: 3482.41, reads: 48759.70, writes: 13905.26, response time: 181.27ms (95%), errors: 0.50, reconnects:  0.00
[ 340s] threads: 500, tps: 3482.79, reads: 48771.29, writes: 13975.24, response time: 158.90ms (95%), errors: 0.80, reconnects:  0.00
[ 350s] threads: 500, tps: 3548.19, reads: 49275.61, writes: 13997.28, response time: 164.71ms (95%), errors: 0.50, reconnects:  0.00
[ 360s] threads: 500, tps: 3477.30, reads: 49036.92, writes: 13930.61, response time: 168.20ms (95%), errors: 0.50, reconnects:  0.00
[ 370s] threads: 500, tps: 3482.30, reads: 48816.15, writes: 14102.12, response time: 162.71ms (95%), errors: 0.40, reconnects:  0.00
[ 380s] threads: 500, tps: 3488.40, reads: 48843.29, writes: 13956.70, response time: 162.17ms (95%), errors: 0.40, reconnects:  0.00
[ 390s] threads: 500, tps: 3508.20, reads: 48645.26, writes: 13843.09, response time: 160.91ms (95%), errors: 0.60, reconnects:  0.00
[ 400s] threads: 500, tps: 3484.20, reads: 48954.83, writes: 13935.91, response time: 158.24ms (95%), errors: 0.20, reconnects:  0.00
[ 410s] threads: 500, tps: 3343.60, reads: 47094.83, writes: 13529.71, response time: 185.72ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 500, tps: 3531.00, reads: 49397.95, writes: 13984.19, response time: 159.28ms (95%), errors: 0.70, reconnects:  0.00
[ 430s] threads: 500, tps: 3483.80, reads: 48840.18, writes: 14051.60, response time: 163.05ms (95%), errors: 0.10, reconnects:  0.00
[ 440s] threads: 500, tps: 3533.80, reads: 49422.73, writes: 14027.11, response time: 160.43ms (95%), errors: 0.40, reconnects:  0.00
[ 450s] threads: 500, tps: 3451.70, reads: 48388.56, writes: 13907.42, response time: 162.85ms (95%), errors: 0.60, reconnects:  0.00
[ 460s] threads: 500, tps: 3491.19, reads: 48883.78, writes: 14012.36, response time: 159.28ms (95%), errors: 0.50, reconnects:  0.00
[ 470s] threads: 500, tps: 3482.61, reads: 48767.69, writes: 13910.13, response time: 163.83ms (95%), errors: 0.80, reconnects:  0.00
[ 480s] threads: 500, tps: 3500.40, reads: 48960.36, writes: 13893.29, response time: 160.00ms (95%), errors: 0.30, reconnects:  0.00
