sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 100
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 100, tps: 1128.58, reads: 15813.89, writes: 4514.61, response time: 99.23ms (95%), errors: 0.20, reconnects:  0.00
[  20s] threads: 100, tps: 1139.10, reads: 15960.06, writes: 4556.42, response time: 100.30ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 100, tps: 1128.80, reads: 15919.64, writes: 4551.91, response time: 98.96ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 100, tps: 1126.70, reads: 15773.20, writes: 4505.00, response time: 100.42ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 100, tps: 1128.50, reads: 15798.50, writes: 4497.60, response time: 99.65ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 100, tps: 1138.40, reads: 15928.28, writes: 4536.39, response time: 100.39ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 100, tps: 1137.30, reads: 15887.87, writes: 4547.89, response time: 98.08ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 100, tps: 1146.50, reads: 16095.04, writes: 4624.11, response time: 96.04ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 100, tps: 1138.50, reads: 15939.70, writes: 4555.90, response time: 99.80ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 100, tps: 1148.50, reads: 16079.00, writes: 4594.00, response time: 98.55ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 100, tps: 1137.60, reads: 15926.40, writes: 4549.30, response time: 102.92ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 100, tps: 1147.98, reads: 15955.11, writes: 4553.02, response time: 98.20ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 100, tps: 1128.62, reads: 15917.28, writes: 4538.28, response time: 102.00ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 100, tps: 1119.30, reads: 15667.83, writes: 4477.48, response time: 102.98ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 100, tps: 1128.30, reads: 15798.56, writes: 4528.82, response time: 98.78ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 100, tps: 1139.30, reads: 15951.40, writes: 4557.10, response time: 99.38ms (95%), errors: 0.10, reconnects:  0.00
[ 170s] threads: 100, tps: 1109.40, reads: 15531.81, writes: 4437.60, response time: 104.00ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 100, tps: 1139.40, reads: 15945.00, writes: 4521.30, response time: 100.36ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 100, tps: 1139.00, reads: 15952.60, writes: 4592.90, response time: 99.94ms (95%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 100, tps: 1109.09, reads: 15526.93, writes: 4418.85, response time: 104.16ms (95%), errors: 0.00, reconnects:  0.00
[ 210s] threads: 100, tps: 1139.31, reads: 15950.68, writes: 4574.75, response time: 98.96ms (95%), errors: 0.00, reconnects:  0.00
