workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,64000,16,1630,2060.50,7216.00,41.44,515.30,16
oltp,64000,16,1640,2081.90,7281.10,40.95,519.90,16
oltp,64000,16,1650,2068.50,7237.90,41.19,516.80,16
oltp,64000,16,1660,2083.50,7299.10,41.22,521.40,16
oltp,64000,16,1670,2057.70,7201.80,41.60,514.80,16
oltp,64000,16,1680,2065.50,7223.80,41.42,516.10,16
oltp,64000,16,1690,2082.70,7292.80,41.16,520.30,16
oltp,64000,16,1700,2084.30,7295.10,41.01,521.60,16
oltp,64000,16,1710,2079.50,7273.40,41.00,519.70,16
oltp,64000,16,1720,2092.20,7327.09,40.68,522.90,16
oltp,64000,16,1730,2078.00,7273.40,41.38,519.50,16
oltp,64000,16,1740,2061.30,7208.20,41.99,515.10,16
oltp,64000,16,1750,2053.50,7191.49,41.76,513.40,16
oltp,64000,16,1760,2084.30,7293.61,40.85,521.20,16
oltp,64000,16,1770,2072.70,7260.40,41.14,518.50,16
oltp,64000,16,1780,2060.40,7208.50,40.95,515.10,16
oltp,64000,16,1790,2077.00,7265.40,40.92,519.10,16
oltp,64000,16,1800,2048.10,7171.20,41.25,512.00,16
oltp,64000,16,1810,2073.70,7256.00,41.39,518.40,16
oltp,64000,16,1820,2075.50,7270.40,41.39,519.10,16
oltp,64000,16,1830,2077.70,7270.90,41.09,519.40,16
oltp,64000,16,1840,2080.10,7274.00,41.24,519.80,16
oltp,64000,16,1850,2074.10,7267.19,41.11,518.70,16
oltp,64000,16,1860,1996.00,6985.81,42.05,499.10,16
oltp,64000,16,1870,2071.40,7248.00,41.35,518.00,16
oltp,64000,16,1880,2078.40,7272.90,41.14,519.30,16
oltp,64000,16,1890,2077.90,7264.90,41.80,519.30,16
oltp,64000,16,1900,2066.90,7245.50,41.73,517.00,16
oltp,64000,16,1910,2030.80,7104.30,41.79,507.60,16
oltp,64000,16,1920,2066.20,7229.70,41.02,516.80,16
oltp,64000,16,1930,2059.60,7208.10,42.57,514.50,16
oltp,64000,16,1940,2074.60,7262.00,41.75,518.90,16
oltp,64000,16,1950,2060.40,7215.00,42.22,515.30,16
oltp,64000,16,1960,2063.80,7220.00,42.13,515.30,16
oltp,64000,16,1970,2073.80,7257.20,41.90,518.90,16
oltp,64000,16,1980,2074.90,7265.90,41.21,518.40,16
oltp,64000,16,1990,2073.90,7256.00,41.54,518.70,16
oltp,64000,16,2000,2098.80,7343.30,40.79,524.50,16
oltp,64000,16,2010,2097.10,7340.30,41.11,524.00,16
oltp,64000,16,2020,2076.10,7265.30,41.28,519.80,16
oltp,64000,16,2030,2088.60,7314.30,40.72,521.80,16
oltp,64000,16,2040,2081.60,7284.00,40.68,520.50,16
oltp,64000,16,2050,2097.00,7338.70,40.56,523.70,16
oltp,64000,16,2060,2106.00,7372.30,40.51,527.10,16
oltp,64000,16,2070,2092.11,7317.33,40.53,522.20,16
oltp,64000,16,2080,2088.59,7313.68,40.87,522.40,16
oltp,64000,16,2090,2084.30,7298.30,41.27,521.30,16
oltp,64000,16,2100,2087.20,7308.40,41.32,522.40,16
oltp,64000,16,2110,2078.01,7271.32,40.92,519.10,16
oltp,64000,16,2120,2101.39,7355.08,40.61,525.40,16
oltp,64000,16,2130,2082.20,7283.70,41.22,520.40,16
oltp,64000,16,2140,2086.20,7300.00,40.87,521.40,16
oltp,64000,16,2150,2098.40,7346.70,40.40,524.70,16
oltp,64000,16,2160,2090.80,7322.00,40.89,522.90,16
oltp,64000,16,2170,2074.30,7252.90,40.97,518.00,16
oltp,64000,16,2180,2087.30,7305.99,41.21,522.20,16
oltp,64000,16,2190,2081.60,7292.61,41.06,520.60,16
oltp,64000,16,2200,2083.60,7288.00,40.94,521.00,16
oltp,64000,16,2210,2089.80,7312.20,40.96,522.30,16
oltp,64000,16,2220,2055.30,7194.20,41.66,513.30,16
oltp,64000,16,2230,2076.80,7270.60,41.43,520.00,16
oltp,64000,16,2240,2083.00,7288.90,41.06,520.50,16
oltp,64000,16,2250,2056.60,7197.50,41.42,514.40,16
oltp,64000,16,2260,2065.00,7224.40,41.27,515.20,16
oltp,64000,16,2270,2063.50,7229.42,41.94,516.80,16
oltp,64000,16,2280,2073.30,7260.58,41.54,518.40,16
oltp,64000,16,2290,2064.50,7221.40,42.08,516.10,16
oltp,64000,16,2300,2068.60,7238.80,41.38,516.70,16
oltp,64000,16,2310,2085.40,7297.30,41.17,521.60,16
oltp,64000,16,2320,2075.30,7258.50,41.81,518.00,16
oltp,64000,16,2330,2091.30,7326.70,41.05,523.70,16
oltp,64000,16,2340,2089.40,7313.40,40.95,522.60,16
oltp,64000,16,2350,2071.50,7249.20,41.27,517.60,16
oltp,64000,16,2360,2080.00,7279.90,41.23,520.20,16
oltp,64000,16,2370,2085.30,7300.10,40.63,521.20,16
oltp,64000,16,2380,2100.10,7340.30,40.79,523.90,16
oltp,64000,16,2390,2093.10,7339.00,40.79,524.40,16
oltp,64000,16,2400,2071.60,7246.31,41.65,517.70,16
oltp,64000,16,2410,2106.70,7372.79,40.57,526.70,16
oltp,64000,16,2420,2084.00,7293.30,41.02,521.10,16
oltp,64000,16,2430,2094.30,7330.60,41.18,523.80,16
oltp,64000,16,2440,2085.00,7298.20,40.75,520.70,16
oltp,64000,16,2450,2093.00,7328.30,41.29,523.60,16
oltp,64000,16,2460,2093.20,7328.30,41.02,523.30,16
oltp,64000,16,2470,2083.30,7282.10,41.63,520.70,16
oltp,64000,16,2480,2089.20,7320.70,40.96,522.50,16
oltp,64000,16,2490,2086.60,7300.60,41.63,521.30,16
oltp,64000,16,2500,2100.30,7353.90,41.02,525.60,16
oltp,64000,16,2510,2072.40,7248.70,41.22,517.60,16
oltp,64000,16,2520,2098.70,7344.20,40.47,524.80,16
oltp,64000,16,2530,2068.40,7244.00,41.37,517.10,16
oltp,64000,16,2540,2071.80,7249.31,41.56,518.00,16
oltp,64000,16,2550,2071.40,7240.00,41.65,518.10,16
oltp,64000,16,2560,2087.30,7310.80,40.96,521.40,16
oltp,64000,16,2570,2084.90,7300.40,40.68,521.40,16
oltp,64000,16,2580,2085.10,7295.50,40.87,521.20,16
oltp,64000,16,2590,2091.20,7322.90,40.69,522.70,16
oltp,64000,16,2600,2102.80,7359.10,40.64,525.80,16
oltp,64000,16,2610,2056.20,7195.70,41.86,514.00,16
oltp,64000,16,2620,2077.20,7266.60,41.27,519.40,16
oltp,64000,16,2630,2093.80,7331.09,40.94,523.20,16
oltp,64000,16,2640,2072.10,7251.81,41.55,517.90,16
oltp,64000,16,2650,2086.70,7303.90,41.35,522.30,16
oltp,64000,16,2660,2066.30,7235.10,42.14,516.20,16
oltp,64000,16,2670,2101.40,7348.80,41.17,525.50,16
oltp,64000,16,2680,2066.20,7237.90,42.05,516.60,16
oltp,64000,16,2690,2064.00,7220.60,41.49,515.60,16
oltp,64000,16,2700,2084.00,7293.60,41.30,521.40,16
oltp,64000,16,2710,2089.21,7314.03,41.12,522.40,16
oltp,64000,16,2720,2078.59,7274.57,41.78,519.60,16
oltp,64000,16,2730,2085.50,7301.40,41.29,521.40,16
oltp,64000,16,2740,2042.40,7153.50,41.90,510.80,16
oltp,64000,16,2750,2082.60,7283.10,41.88,520.50,16
oltp,64000,16,2760,2085.80,7297.70,41.33,521.40,16
oltp,64000,16,2770,2104.80,7371.10,40.54,526.10,16
oltp,64000,16,2780,2089.80,7314.90,40.82,522.40,16
oltp,64000,16,2790,2091.20,7317.90,40.73,522.80,16
oltp,64000,16,2800,2106.50,7364.50,40.65,526.80,16
oltp,64000,16,2810,2122.10,7434.10,40.58,530.50,16
oltp,64000,16,2820,2082.40,7287.70,41.43,520.70,16
oltp,64000,16,2830,2090.20,7317.20,40.94,522.70,16
oltp,64000,16,2840,2104.30,7362.50,40.67,525.60,16
oltp,64000,16,2850,2089.00,7319.70,41.40,522.60,16
oltp,64000,16,2860,2086.40,7293.20,41.39,521.10,16
oltp,64000,16,2870,2099.10,7349.40,41.22,525.00,16
oltp,64000,16,2880,2061.50,7213.80,41.33,515.40,16
oltp,64000,16,2890,2070.60,7248.10,41.79,517.60,16
oltp,64000,16,2900,2053.00,7185.90,41.73,513.20,16
oltp,64000,16,2910,2040.50,7144.69,41.39,510.50,16
oltp,64000,16,2920,2074.40,7261.41,41.74,518.70,16
oltp,64000,16,2930,2075.40,7264.50,42.17,518.70,16
oltp,64000,16,2940,2082.50,7284.20,42.15,520.70,16
oltp,64000,16,2950,2049.30,7172.80,41.96,511.90,16
oltp,64000,16,2960,2062.30,7213.70,42.61,515.50,16
oltp,64000,16,2970,2073.60,7261.50,42.55,518.50,16
oltp,64000,16,2980,2087.40,7307.90,42.09,522.00,16
oltp,64000,16,2990,2072.10,7249.50,42.18,518.30,16
oltp,64000,16,3000,2077.60,7275.60,41.99,519.20,16
oltp,64000,16,3010,2078.80,7268.80,42.22,519.90,16
oltp,64000,16,3020,2060.50,7216.30,41.99,514.60,16
oltp,64000,16,3030,2061.30,7213.00,42.51,515.40,16
oltp,64000,16,3040,2062.40,7221.80,42.76,515.70,16
oltp,64000,16,3050,2075.30,7263.09,42.20,519.00,16
oltp,64000,16,3060,2108.00,7370.70,40.63,526.90,16
oltp,64000,16,3070,2088.70,7320.10,41.18,522.20,16
oltp,64000,16,3080,2078.70,7276.90,41.33,519.80,16
oltp,64000,16,3090,2098.10,7333.00,40.65,523.90,16
oltp,64000,16,3100,2073.21,7260.02,41.75,518.60,16
oltp,64000,16,3110,2090.79,7312.88,41.40,522.80,16
oltp,64000,16,3120,2103.60,7366.80,41.09,525.70,16
oltp,64000,16,3130,2027.90,7100.60,42.05,507.20,16
oltp,64000,16,3140,2073.30,7260.80,42.41,518.40,16
oltp,64000,16,3150,2049.80,7172.30,42.03,512.50,16
oltp,64000,16,3160,2024.50,7085.40,42.76,505.90,16
oltp,64000,16,3170,2095.70,7332.60,42.10,524.10,16
oltp,64000,16,3180,2033.00,7111.00,43.14,508.50,16
oltp,64000,16,3190,2087.70,7312.60,41.80,521.90,16
oltp,64000,16,3200,2068.29,7242.07,42.52,517.00,16
oltp,64000,16,3210,2076.70,7262.51,42.69,519.00,16
oltp,64000,16,3220,2093.30,7327.61,41.89,523.00,16
oltp,64000,16,3230,2092.50,7330.10,41.61,523.70,16
oltp,64000,16,3240,2023.90,7077.30,43.62,505.60,16
oltp,64000,16,3250,2077.70,7274.90,41.79,519.70,16
oltp,64000,16,3260,2062.70,7212.80,43.01,515.30,16
oltp,64000,16,3270,2045.60,7159.00,44.20,511.60,16
oltp,64000,16,3280,2063.60,7220.80,43.77,515.10,16
oltp,64000,16,3290,2072.60,7260.39,42.52,518.90,16
oltp,64000,16,3300,2074.01,7264.92,42.48,518.80,16
oltp,64000,16,3310,2066.09,7222.38,42.76,516.30,16
oltp,64000,16,3320,2076.40,7271.31,42.24,518.90,16
oltp,64000,16,3330,2081.30,7282.80,42.05,520.50,16
oltp,64000,16,3340,2061.10,7214.10,42.42,515.00,16
oltp,64000,16,3350,2057.40,7200.00,42.50,514.40,16
oltp,64000,16,3360,2068.10,7241.00,42.94,517.20,16
oltp,64000,16,3370,2104.00,7358.90,41.22,526.40,16
oltp,64000,16,3380,2109.10,7382.50,41.07,526.70,16
oltp,64000,16,3390,2113.20,7399.70,40.78,528.50,16
oltp,64000,16,3400,2094.70,7335.30,41.44,523.90,16
oltp,64000,16,3410,2096.70,7338.70,40.80,524.10,16
oltp,64000,16,3420,2091.30,7313.90,41.00,522.50,16
oltp,64000,16,3430,2107.80,7377.40,40.61,526.90,16
oltp,64000,16,3440,2099.00,7343.69,41.00,524.50,16
oltp,64000,16,3450,2101.90,7356.91,40.50,525.50,16
oltp,64000,16,3460,2069.20,7243.00,41.02,517.90,16
oltp,64000,16,3470,2086.10,7305.20,41.42,521.70,16
oltp,64000,16,3480,2107.60,7377.60,40.81,526.80,16
oltp,64000,16,3490,2099.30,7345.90,41.00,524.60,16
oltp,64000,16,3500,2089.90,7313.40,41.69,522.60,16
oltp,64000,16,3510,2093.50,7327.60,41.17,523.30,16
oltp,64000,16,3520,2096.10,7336.80,41.01,523.70,16
oltp,64000,16,3530,2094.50,7332.00,41.23,523.60,16
oltp,64000,16,3540,2073.70,7258.00,41.88,518.60,16
oltp,64000,16,3550,2049.20,7170.20,42.27,512.60,16
oltp,64000,16,3560,2084.80,7298.80,42.47,521.30,16
oltp,64000,16,3570,2092.70,7320.70,41.61,522.60,16
oltp,64000,16,3580,2043.20,7153.40,42.93,510.80,16
oltp,64000,16,3590,2083.90,7292.40,42.52,521.10,16
oltp,64000,16,3600,2080.50,7283.60,42.56,520.40,16
