oltp,32000,1000,10,9927.18
oltp,32000,1000,20,10223.72
oltp,32000,1000,30,10212.09
oltp,32000,1000,40,10115.71
oltp,32000,1000,50,10376.41
oltp,32000,1000,60,10403.69
oltp,32000,1000,70,10262.11
oltp,32000,1000,80,10435.90
oltp,32000,1000,90,10323.50
oltp,32000,1000,100,10180.30
oltp,32000,1000,110,10325.20
oltp,32000,1000,120,10116.50
oltp,32000,1000,130,10409.90
oltp,32000,1000,140,10215.40
oltp,32000,1000,150,10236.99
oltp,32000,1000,160,10387.00
oltp,32000,1000,170,10223.70
oltp,32000,1000,180,10178.00
oltp,32000,1000,190,10191.80
oltp,32000,1000,200,10244.49
oltp,32000,1000,210,10192.61
oltp,32000,1000,220,10227.20
oltp,32000,1000,230,10425.41
oltp,32000,1000,240,10082.99
oltp,32000,1000,250,10025.41
oltp,32000,1000,260,10362.70
oltp,32000,1000,270,10388.20
oltp,32000,1000,280,10207.70
oltp,32000,1000,290,10173.90
oltp,32000,1000,300,10455.40
oltp,32000,1000,310,10045.90
oltp,32000,1000,320,10483.30
oltp,32000,1000,330,10207.09
oltp,32000,1000,340,10291.31
oltp,32000,1000,350,10401.50
oltp,32000,1000,360,10145.30
oltp,32000,1000,370,10171.70
oltp,32000,1000,380,10176.69
oltp,32000,1000,390,10209.71
oltp,32000,1000,400,10380.21
oltp,32000,1000,410,10311.00
oltp,32000,1000,420,10150.20
oltp,32000,1000,430,10365.79
oltp,32000,1000,440,10153.34
oltp,32000,1000,450,10134.97
oltp,32000,1000,460,10414.89
oltp,32000,1000,470,10126.91
oltp,32000,1000,480,10357.00
oltp,32000,1000,490,10206.09
oltp,32000,1000,500,10188.52
oltp,32000,1000,510,10182.69
oltp,32000,1000,520,10191.61
oltp,32000,1000,530,10242.29
oltp,32000,1000,540,10165.30
oltp,32000,1000,550,10281.70
oltp,32000,1000,560,10353.60
oltp,32000,1000,570,10166.51
oltp,32000,1000,580,10261.99
oltp,32000,1000,590,10438.71
oltp,32000,1000,600,10136.89
oltp,32000,1000,610,10338.90
oltp,32000,1000,620,10293.21
oltp,32000,1000,630,10128.50
oltp,32000,1000,640,10218.60
oltp,32000,1000,650,10302.50
oltp,32000,1000,660,10429.39
oltp,32000,1000,670,10201.61
oltp,32000,1000,680,10181.60
oltp,32000,1000,690,10080.71
oltp,32000,1000,700,10352.49
oltp,32000,1000,710,10183.71
oltp,32000,1000,720,10564.21
oltp,32000,1000,730,10250.80
oltp,32000,1000,740,10240.40
oltp,32000,1000,750,10256.89
oltp,32000,1000,760,10167.73
oltp,32000,1000,770,9954.87
oltp,32000,1000,780,10432.10
oltp,32000,1000,790,10208.19
oltp,32000,1000,800,9900.31
oltp,32000,1000,810,10283.50
oltp,32000,1000,820,10125.20
oltp,32000,1000,830,10200.88
oltp,32000,1000,840,10173.82
oltp,32000,1000,850,10198.30
oltp,32000,1000,860,10116.21
oltp,32000,1000,870,10038.50
oltp,32000,1000,880,10365.99
oltp,32000,1000,890,9891.40
oltp,32000,1000,900,10175.50
oltp,32000,1000,910,10258.30
oltp,32000,1000,920,10070.80
oltp,32000,1000,930,10009.50
oltp,32000,1000,940,10251.99
oltp,32000,1000,950,10030.11
oltp,32000,1000,960,10320.20
oltp,32000,1000,970,10116.60
oltp,32000,1000,980,10121.20
oltp,32000,1000,990,10450.20
oltp,32000,1000,1000,10161.54
oltp,32000,1000,1010,10221.77
oltp,32000,1000,1020,10226.92
oltp,32000,1000,1030,9958.08
oltp,32000,1000,1040,10193.89
oltp,32000,1000,1050,10195.71
oltp,32000,1000,1060,10260.88
oltp,32000,1000,1070,10201.39
oltp,32000,1000,1080,10258.93
oltp,32000,1000,1090,10219.77
oltp,32000,1000,1100,10235.18
oltp,32000,1000,1110,10170.13
oltp,32000,1000,1120,10186.58
oltp,32000,1000,1130,10284.33
oltp,32000,1000,1140,10222.80
oltp,32000,1000,1150,10046.50
oltp,32000,1000,1160,10296.68
oltp,32000,1000,1170,10230.93
oltp,32000,1000,1180,10173.30
oltp,32000,1000,1190,10284.90
oltp,32000,1000,1200,10237.20
oltp,32000,1000,1210,10236.11
oltp,32000,1000,1220,10171.40
oltp,32000,1000,1230,10019.60
oltp,32000,1000,1240,10420.01
oltp,32000,1000,1250,10247.60
oltp,32000,1000,1260,10046.10
oltp,32000,1000,1270,10242.79
oltp,32000,1000,1280,10035.20
oltp,32000,1000,1290,10148.32
oltp,32000,1000,1300,10430.88
oltp,32000,1000,1310,10122.01
oltp,32000,1000,1320,10211.18
oltp,32000,1000,1330,10177.91
oltp,32000,1000,1340,10347.10
oltp,32000,1000,1350,10295.50
oltp,32000,1000,1360,10260.90
oltp,32000,1000,1370,10006.20
oltp,32000,1000,1380,10158.89
oltp,32000,1000,1390,10236.91
oltp,32000,1000,1400,10254.70
oltp,32000,1000,1410,10082.20
oltp,32000,1000,1420,10116.39
oltp,32000,1000,1430,10151.90
oltp,32000,1000,1440,10235.90
oltp,32000,1000,1450,10143.90
oltp,32000,1000,1460,10010.11
oltp,32000,1000,1470,10277.41
oltp,32000,1000,1480,10138.30
oltp,32000,1000,1490,10197.00
oltp,32000,1000,1500,10233.60
oltp,32000,1000,1510,10203.49
oltp,32000,1000,1520,10292.11
oltp,32000,1000,1530,10276.10
oltp,32000,1000,1540,10078.90
oltp,32000,1000,1550,10206.71
oltp,32000,1000,1560,10097.95
oltp,32000,1000,1570,10241.05
oltp,32000,1000,1580,10324.81
oltp,32000,1000,1590,10090.39
oltp,32000,1000,1600,10304.81
oltp,32000,1000,1610,10133.00
oltp,32000,1000,1620,10113.71
oltp,32000,1000,1630,10165.10
oltp,32000,1000,1640,10035.60
oltp,32000,1000,1650,9985.80
oltp,32000,1000,1660,10150.50
oltp,32000,1000,1670,10154.80
