oltp,250000,30,10,2837.16
oltp,250000,30,20,2838.40
oltp,250000,30,30,2873.20
oltp,250000,30,40,2892.40
oltp,250000,30,50,2835.70
oltp,250000,30,60,2856.20
oltp,250000,30,70,2870.57
oltp,250000,30,80,2781.93
oltp,250000,30,90,2865.40
oltp,250000,30,100,2767.40
oltp,250000,30,110,2817.50
oltp,250000,30,120,2799.40
oltp,250000,30,130,2807.20
oltp,250000,30,140,2839.50
oltp,250000,30,150,2851.80
oltp,250000,30,160,2803.60
oltp,250000,30,170,2823.20
oltp,250000,30,180,2822.20
oltp,250000,30,190,2851.60
oltp,250000,30,200,2824.70
oltp,250000,30,210,2788.10
oltp,250000,30,220,2832.20
oltp,250000,30,230,2817.60
oltp,250000,30,240,2821.90
oltp,250000,30,250,2842.40
oltp,250000,30,260,2862.40
oltp,250000,30,270,2842.20
oltp,250000,30,280,2826.70
oltp,250000,30,290,2857.90
oltp,250000,30,300,2849.90
oltp,250000,30,310,2787.70
oltp,250000,30,320,2890.90
oltp,250000,30,330,2789.40
oltp,250000,30,340,2874.21
oltp,250000,30,350,2841.79
oltp,250000,30,360,2825.60
oltp,250000,30,370,2822.00
oltp,250000,30,380,2804.10
oltp,250000,30,390,2792.00
oltp,250000,30,400,2833.70
oltp,250000,30,410,2819.40
oltp,250000,30,420,2825.90
oltp,250000,30,430,2869.80
oltp,250000,30,440,2812.20
oltp,250000,30,450,2810.90
oltp,250000,30,460,2781.10
oltp,250000,30,470,2783.30
oltp,250000,30,480,2842.80
oltp,250000,30,490,2828.90
oltp,250000,30,500,2838.50
oltp,250000,30,510,2823.10
oltp,250000,30,520,2803.90
oltp,250000,30,530,2856.90
oltp,250000,30,540,2816.20
oltp,250000,30,550,2787.10
oltp,250000,30,560,2816.80
oltp,250000,30,570,2823.60
oltp,250000,30,580,2789.60
oltp,250000,30,590,2824.50
oltp,250000,30,600,2831.80
oltp,250000,30,610,2867.00
oltp,250000,30,620,2817.10
oltp,250000,30,630,2806.50
oltp,250000,30,640,2836.60
oltp,250000,30,650,2850.30
oltp,250000,30,660,2824.20
oltp,250000,30,670,2852.00
oltp,250000,30,680,2860.60
oltp,250000,30,690,2808.50
oltp,250000,30,700,2793.00
oltp,250000,30,710,2842.70
oltp,250000,30,720,2841.10
oltp,250000,30,730,2806.30
oltp,250000,30,740,2807.80
oltp,250000,30,750,2837.70
oltp,250000,30,760,2834.90
oltp,250000,30,770,2813.30
oltp,250000,30,780,2782.50
oltp,250000,30,790,2837.10
oltp,250000,30,800,2821.90
oltp,250000,30,810,2760.60
oltp,250000,30,820,2837.30
oltp,250000,30,830,2761.50
oltp,250000,30,840,2802.40
oltp,250000,30,850,2812.90
oltp,250000,30,860,2787.60
oltp,250000,30,870,2819.70
oltp,250000,30,880,2796.70
oltp,250000,30,890,2786.20
oltp,250000,30,900,2804.10
oltp,250000,30,910,2820.30
oltp,250000,30,920,2792.90
oltp,250000,30,930,2804.50
oltp,250000,30,940,2787.90
oltp,250000,30,950,2807.80
oltp,250000,30,960,2830.50
oltp,250000,30,970,2851.80
oltp,250000,30,980,2775.00
oltp,250000,30,990,2856.50
oltp,250000,30,1000,2815.00
oltp,250000,30,1010,2799.90
oltp,250000,30,1020,2846.01
oltp,250000,30,1030,2828.19
oltp,250000,30,1040,2824.60
oltp,250000,30,1050,2768.80
oltp,250000,30,1060,2834.40
oltp,250000,30,1070,2788.90
oltp,250000,30,1080,2766.00
oltp,250000,30,1090,2796.80
oltp,250000,30,1100,2813.70
oltp,250000,30,1110,2844.30
oltp,250000,30,1120,2782.70
oltp,250000,30,1130,2819.10
oltp,250000,30,1140,2852.50
oltp,250000,30,1150,2835.30
oltp,250000,30,1160,2783.50
oltp,250000,30,1170,2816.70
oltp,250000,30,1180,2816.30
oltp,250000,30,1190,2784.30
oltp,250000,30,1200,2798.30
oltp,250000,30,1210,2813.90
oltp,250000,30,1220,2807.10
oltp,250000,30,1230,2781.70
oltp,250000,30,1240,2821.30
oltp,250000,30,1250,2781.90
oltp,250000,30,1260,2801.30
oltp,250000,30,1270,2825.80
oltp,250000,30,1280,2813.30
oltp,250000,30,1290,2880.20
oltp,250000,30,1300,2824.20
oltp,250000,30,1310,2817.00
oltp,250000,30,1320,2841.40
oltp,250000,30,1330,2854.50
oltp,250000,30,1340,2820.30
oltp,250000,30,1350,2794.60
oltp,250000,30,1360,2854.80
oltp,250000,30,1370,2825.80
oltp,250000,30,1380,2861.60
oltp,250000,30,1390,2846.90
oltp,250000,30,1400,2786.60
oltp,250000,30,1410,2852.60
oltp,250000,30,1420,2760.80
oltp,250000,30,1430,2870.40
oltp,250000,30,1440,2892.10
oltp,250000,30,1450,2846.00
oltp,250000,30,1460,2806.10
oltp,250000,30,1470,2860.80
oltp,250000,30,1480,2830.80
oltp,250000,30,1490,2861.70
oltp,250000,30,1500,2803.80
oltp,250000,30,1510,2803.10
oltp,250000,30,1520,2834.80
oltp,250000,30,1530,2842.20
oltp,250000,30,1540,2819.70
oltp,250000,30,1550,2794.30
oltp,250000,30,1560,2843.70
oltp,250000,30,1570,2838.40
oltp,250000,30,1580,2795.90
oltp,250000,30,1590,2775.20
oltp,250000,30,1600,2817.70
oltp,250000,30,1610,2868.70
oltp,250000,30,1620,2853.80
oltp,250000,30,1630,2801.00
oltp,250000,30,1640,2825.60
oltp,250000,30,1650,2872.20
oltp,250000,30,1660,2864.30
oltp,250000,30,1670,2854.90
oltp,250000,30,1680,2846.30
oltp,250000,30,1690,2867.40
oltp,250000,30,1700,2858.90
oltp,250000,30,1710,2812.90
oltp,250000,30,1720,2866.80
oltp,250000,30,1730,2846.50
oltp,250000,30,1740,2846.20
oltp,250000,30,1750,2866.80
oltp,250000,30,1760,2815.30
oltp,250000,30,1770,2833.50
oltp,250000,30,1780,2690.30
oltp,250000,30,1790,2882.50
oltp,250000,30,1800,2847.00
oltp,250000,30,1810,2842.90
oltp,250000,30,1820,2839.20
oltp,250000,30,1830,2804.10
oltp,250000,30,1840,2875.70
oltp,250000,30,1850,2822.50
oltp,250000,30,1860,2863.90
oltp,250000,30,1870,2875.30
oltp,250000,30,1880,2881.40
