sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 100
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 100, tps: 1789.57, reads: 25195.44, writes: 7198.50, response time: 68.05ms (95%), errors: 0.10, reconnects:  0.00
[  20s] threads: 100, tps: 1729.38, reads: 24184.66, writes: 6877.63, response time: 66.50ms (95%), errors: 0.10, reconnects:  0.00
[  30s] threads: 100, tps: 1799.92, reads: 25226.96, writes: 7239.67, response time: 66.36ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 100, tps: 1809.70, reads: 25213.91, writes: 7199.20, response time: 66.88ms (95%), errors: 0.40, reconnects:  0.00
[  50s] threads: 100, tps: 1770.00, reads: 24908.90, writes: 7120.10, response time: 69.56ms (95%), errors: 0.10, reconnects:  0.00
[  60s] threads: 100, tps: 1779.39, reads: 24917.00, writes: 7118.04, response time: 66.32ms (95%), errors: 0.40, reconnects:  0.00
[  70s] threads: 100, tps: 1809.61, reads: 25334.59, writes: 7238.45, response time: 66.98ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 100, tps: 1819.90, reads: 25480.00, writes: 7279.70, response time: 66.82ms (95%), errors: 0.10, reconnects:  0.00
[  90s] threads: 100, tps: 1799.50, reads: 25055.75, writes: 7158.39, response time: 66.38ms (95%), errors: 0.20, reconnects:  0.00
[ 100s] threads: 100, tps: 1779.10, reads: 25050.26, writes: 7156.72, response time: 66.16ms (95%), errors: 0.20, reconnects:  0.00
[ 110s] threads: 100, tps: 1779.50, reads: 24914.41, writes: 7118.00, response time: 69.26ms (95%), errors: 0.10, reconnects:  0.00
[ 120s] threads: 100, tps: 1789.90, reads: 25061.40, writes: 7155.40, response time: 65.38ms (95%), errors: 0.20, reconnects:  0.00
[ 130s] threads: 100, tps: 1779.90, reads: 24802.88, writes: 7084.39, response time: 66.94ms (95%), errors: 0.10, reconnects:  0.00
[ 140s] threads: 100, tps: 1759.30, reads: 24750.11, writes: 7077.60, response time: 66.64ms (95%), errors: 0.20, reconnects:  0.00
[ 150s] threads: 100, tps: 1819.90, reads: 25480.01, writes: 7279.70, response time: 64.73ms (95%), errors: 0.10, reconnects:  0.00
[ 160s] threads: 100, tps: 1789.70, reads: 25055.79, writes: 7158.80, response time: 65.65ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 100, tps: 1749.80, reads: 24497.21, writes: 6999.20, response time: 66.90ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 100, tps: 1789.80, reads: 25058.59, writes: 7159.30, response time: 66.26ms (95%), errors: 0.10, reconnects:  0.00
[ 190s] threads: 100, tps: 1790.00, reads: 25023.79, writes: 7120.10, response time: 66.18ms (95%), errors: 0.10, reconnects:  0.00
[ 200s] threads: 100, tps: 1829.70, reads: 25653.61, writes: 7325.70, response time: 64.25ms (95%), errors: 0.10, reconnects:  0.00
[ 210s] threads: 100, tps: 1800.00, reads: 25202.60, writes: 7233.30, response time: 66.42ms (95%), errors: 0.10, reconnects:  0.00
[ 220s] threads: 100, tps: 1780.30, reads: 24905.17, writes: 7081.29, response time: 67.83ms (95%), errors: 0.10, reconnects:  0.00
[ 230s] threads: 100, tps: 1770.00, reads: 24762.94, writes: 7080.21, response time: 65.43ms (95%), errors: 0.10, reconnects:  0.00
[ 240s] threads: 100, tps: 1819.90, reads: 25385.04, writes: 7279.98, response time: 67.58ms (95%), errors: 0.30, reconnects:  0.00
[ 250s] threads: 100, tps: 1809.80, reads: 25473.85, writes: 7279.21, response time: 64.66ms (95%), errors: 0.00, reconnects:  0.00
[ 260s] threads: 100, tps: 1789.90, reads: 24961.47, writes: 7119.59, response time: 66.28ms (95%), errors: 0.00, reconnects:  0.00
