oltp,125000,30,10,2986.56
oltp,125000,30,20,2981.49
oltp,125000,30,30,3005.50
oltp,125000,30,40,3032.10
oltp,125000,30,50,3074.41
oltp,125000,30,60,2979.99
oltp,125000,30,70,3011.48
oltp,125000,30,80,2977.32
oltp,125000,30,90,3020.31
oltp,125000,30,100,3019.99
oltp,125000,30,110,2987.69
oltp,125000,30,120,3030.30
oltp,125000,30,130,2980.51
oltp,125000,30,140,2987.00
oltp,125000,30,150,3079.01
oltp,125000,30,160,2949.81
oltp,125000,30,170,2968.28
oltp,125000,30,180,2973.81
oltp,125000,30,190,2956.99
oltp,125000,30,200,2990.31
oltp,125000,30,210,2967.89
oltp,125000,30,220,2996.51
oltp,125000,30,230,2962.81
oltp,125000,30,240,2992.00
oltp,125000,30,250,3011.60
oltp,125000,30,260,2979.29
oltp,125000,30,270,3005.80
oltp,125000,30,280,2944.90
oltp,125000,30,290,2987.51
oltp,125000,30,300,3006.49
oltp,125000,30,310,2985.51
oltp,125000,30,320,3015.00
oltp,125000,30,330,2970.59
oltp,125000,30,340,2988.31
oltp,125000,30,350,3006.29
oltp,125000,30,360,3006.30
oltp,125000,30,370,2977.71
oltp,125000,30,380,3037.30
oltp,125000,30,390,3007.61
oltp,125000,30,400,3055.10
oltp,125000,30,410,3035.50
oltp,125000,30,420,3026.70
oltp,125000,30,430,3018.79
oltp,125000,30,440,2966.61
oltp,125000,30,450,3002.31
oltp,125000,30,460,3036.60
oltp,125000,30,470,3055.20
oltp,125000,30,480,3010.60
oltp,125000,30,490,3027.61
oltp,125000,30,500,3036.30
oltp,125000,30,510,3019.29
oltp,125000,30,520,3011.00
oltp,125000,30,530,3005.41
oltp,125000,30,540,3036.10
oltp,125000,30,550,3006.30
oltp,125000,30,560,2993.60
oltp,125000,30,570,3024.29
oltp,125000,30,580,3007.31
oltp,125000,30,590,3014.49
oltp,125000,30,600,3014.20
oltp,125000,30,610,3035.81
oltp,125000,30,620,3002.19
oltp,125000,30,630,3055.41
oltp,125000,30,640,3050.49
oltp,125000,30,650,3029.09
oltp,125000,30,660,3057.51
oltp,125000,30,670,3033.89
oltp,125000,30,680,3041.30
oltp,125000,30,690,3016.00
oltp,125000,30,700,2985.00
oltp,125000,30,710,3046.60
oltp,125000,30,720,2991.19
oltp,125000,30,730,3051.90
oltp,125000,30,740,3059.90
oltp,125000,30,750,3001.60
oltp,125000,30,760,3014.71
oltp,125000,30,770,3062.80
oltp,125000,30,780,3086.40
oltp,125000,30,790,3019.11
oltp,125000,30,800,3056.60
oltp,125000,30,810,2963.28
oltp,125000,30,820,3008.71
oltp,125000,30,830,3065.29
oltp,125000,30,840,3006.10
oltp,125000,30,850,3034.40
oltp,125000,30,860,2999.10
oltp,125000,30,870,3030.50
oltp,125000,30,880,3029.90
oltp,125000,30,890,3015.89
oltp,125000,30,900,3053.81
oltp,125000,30,910,3056.29
oltp,125000,30,920,3058.51
oltp,125000,30,930,3044.50
oltp,125000,30,940,3015.00
oltp,125000,30,950,3038.01
oltp,125000,30,960,3009.99
oltp,125000,30,970,3074.51
oltp,125000,30,980,3031.10
oltp,125000,30,990,3054.89
oltp,125000,30,1000,3085.60
oltp,125000,30,1010,3044.00
oltp,125000,30,1020,3081.90
oltp,125000,30,1030,3051.41
oltp,125000,30,1040,3038.00
oltp,125000,30,1050,3049.49
oltp,125000,30,1060,3032.00
oltp,125000,30,1070,3044.60
oltp,125000,30,1080,3036.00
oltp,125000,30,1090,3008.51
oltp,125000,30,1100,3066.69
oltp,125000,30,1110,3089.00
oltp,125000,30,1120,3055.29
oltp,125000,30,1130,3053.10
oltp,125000,30,1140,3084.51
oltp,125000,30,1150,3058.09
oltp,125000,30,1160,3099.20
oltp,125000,30,1170,3058.11
oltp,125000,30,1180,3055.00
oltp,125000,30,1190,3083.81
oltp,125000,30,1200,3066.29
oltp,125000,30,1210,3096.69
oltp,125000,30,1220,3056.31
oltp,125000,30,1230,3078.99
oltp,125000,30,1240,3059.60
oltp,125000,30,1250,3042.31
oltp,125000,30,1260,3029.99
oltp,125000,30,1270,3048.40
oltp,125000,30,1280,3053.59
oltp,125000,30,1290,3030.61
oltp,125000,30,1300,3054.50
oltp,125000,30,1310,3084.79
oltp,125000,30,1320,3058.21
oltp,125000,30,1330,3110.20
oltp,125000,30,1340,3062.90
oltp,125000,30,1350,3081.00
oltp,125000,30,1360,3031.40
oltp,125000,30,1370,3031.39
oltp,125000,30,1380,3106.61
oltp,125000,30,1390,3041.79
oltp,125000,30,1400,3055.11
oltp,125000,30,1410,3067.09
oltp,125000,30,1420,3031.91
oltp,125000,30,1430,3037.10
oltp,125000,30,1440,3024.50
oltp,125000,30,1450,3027.29
oltp,125000,30,1460,3036.81
oltp,125000,30,1470,3018.79
oltp,125000,30,1480,2998.60
oltp,125000,30,1490,3001.39
oltp,125000,30,1500,3036.91
oltp,125000,30,1510,3019.10
oltp,125000,30,1520,3043.49
oltp,125000,30,1530,3019.79
oltp,125000,30,1540,2968.81
oltp,125000,30,1550,3061.89
oltp,125000,30,1560,3061.00
oltp,125000,30,1570,3045.20
oltp,125000,30,1580,3015.90
oltp,125000,30,1590,3033.61
oltp,125000,30,1600,3004.10
oltp,125000,30,1610,3036.19
oltp,125000,30,1620,3034.11
oltp,125000,30,1630,3000.89
oltp,125000,30,1640,3030.20
oltp,125000,30,1650,3008.91
oltp,125000,30,1660,3033.19
oltp,125000,30,1670,3079.41
oltp,125000,30,1680,3014.10
oltp,125000,30,1690,3061.29
oltp,125000,30,1700,3033.71
oltp,125000,30,1710,3020.19
oltp,125000,30,1720,3060.10
oltp,125000,30,1730,3047.21
oltp,125000,30,1740,3049.20
oltp,125000,30,1750,3052.70
oltp,125000,30,1760,3075.60
oltp,125000,30,1770,2994.30
oltp,125000,30,1780,3048.20
oltp,125000,30,1790,3067.79
oltp,125000,30,1800,3023.80
oltp,125000,30,1810,3066.70
oltp,125000,30,1820,3047.70
oltp,125000,30,1830,3057.80
oltp,125000,30,1840,3064.30
oltp,125000,30,1850,3043.59
oltp,125000,30,1860,3071.30
oltp,125000,30,1870,3022.01
oltp,125000,30,1880,3068.19
oltp,125000,30,1890,3049.11
oltp,125000,30,1900,3050.19
oltp,125000,30,1910,3069.40
oltp,125000,30,1920,3045.80
oltp,125000,30,1930,3103.79
oltp,125000,30,1940,3065.11
oltp,125000,30,1950,3092.19
oltp,125000,30,1960,3060.60
oltp,125000,30,1970,3033.70
oltp,125000,30,1980,3049.00
oltp,125000,30,1990,3038.61
oltp,125000,30,2000,3075.50
oltp,125000,30,2010,3045.30
oltp,125000,30,2020,3024.60
oltp,125000,30,2030,3045.30
oltp,125000,30,2040,3037.19
oltp,125000,30,2050,3029.71
oltp,125000,30,2060,3042.20
oltp,125000,30,2070,3029.70
oltp,125000,30,2080,3051.70
oltp,125000,30,2090,3037.11
oltp,125000,30,2100,3024.99
oltp,125000,30,2110,3058.10
oltp,125000,30,2120,3081.59
oltp,125000,30,2130,3062.00
oltp,125000,30,2140,3055.61
oltp,125000,30,2150,3068.90
oltp,125000,30,2160,3042.49
oltp,125000,30,2170,3077.19
oltp,125000,30,2180,3033.00
oltp,125000,30,2190,3051.50
oltp,125000,30,2200,3033.10
oltp,125000,30,2210,3057.71
oltp,125000,30,2220,3073.49
oltp,125000,30,2230,3051.71
oltp,125000,30,2240,3055.50
oltp,125000,30,2250,3013.59
oltp,125000,30,2260,3043.91
oltp,125000,30,2270,3072.29
oltp,125000,30,2280,3022.20
oltp,125000,30,2290,3086.51
oltp,125000,30,2300,3051.59
oltp,125000,30,2310,3057.51
oltp,125000,30,2320,3030.70
oltp,125000,30,2330,3043.79
oltp,125000,30,2340,3059.21
oltp,125000,30,2350,3027.39
oltp,125000,30,2360,3050.50
oltp,125000,30,2370,3031.41
oltp,125000,30,2380,3018.90
oltp,125000,30,2390,3059.90
oltp,125000,30,2400,3058.89
oltp,125000,30,2410,3019.51
oltp,125000,30,2420,3031.30
oltp,125000,30,2430,3018.99
oltp,125000,30,2440,3064.10
oltp,125000,30,2450,3033.21
oltp,125000,30,2460,3087.19
oltp,125000,30,2470,3037.60
oltp,125000,30,2480,3058.00
oltp,125000,30,2490,3025.21
oltp,125000,30,2500,3029.20
oltp,125000,30,2510,3039.69
oltp,125000,30,2520,3047.60
oltp,125000,30,2530,3069.51
oltp,125000,30,2540,3070.00
oltp,125000,30,2550,3031.10
oltp,125000,30,2560,3053.90
oltp,125000,30,2570,3044.69
oltp,125000,30,2580,3033.12
oltp,125000,30,2590,2963.68
oltp,125000,30,2600,3049.60
oltp,125000,30,2610,3000.41
oltp,125000,30,2620,3044.60
oltp,125000,30,2630,3051.60
oltp,125000,30,2640,3034.70
oltp,125000,30,2650,3018.19
oltp,125000,30,2660,3059.21
oltp,125000,30,2670,3064.69
oltp,125000,30,2680,3060.51
oltp,125000,30,2690,3050.10
oltp,125000,30,2700,3031.70
oltp,125000,30,2710,3029.21
oltp,125000,30,2720,3052.69
oltp,125000,30,2730,3045.89
oltp,125000,30,2740,3040.11
oltp,125000,30,2750,3003.59
oltp,125000,30,2760,3019.91
oltp,125000,30,2770,3091.60
oltp,125000,30,2780,3053.20
oltp,125000,30,2790,3058.91
oltp,125000,30,2800,3020.30
oltp,125000,30,2810,3008.99
oltp,125000,30,2820,3031.71
oltp,125000,30,2830,3007.39
oltp,125000,30,2840,2996.90
oltp,125000,30,2850,3030.20
oltp,125000,30,2860,2986.60
oltp,125000,30,2870,3078.00
oltp,125000,30,2880,3036.30
oltp,125000,30,2890,2999.40
oltp,125000,30,2900,3036.20
oltp,125000,30,2910,3023.49
oltp,125000,30,2920,3027.32
oltp,125000,30,2930,2938.09
oltp,125000,30,2940,3075.40
oltp,125000,30,2950,3005.11
oltp,125000,30,2960,3013.59
oltp,125000,30,2970,3022.40
oltp,125000,30,2980,2972.61
oltp,125000,30,2990,2976.09
oltp,125000,30,3000,3027.50
oltp,125000,30,3010,3041.41
oltp,125000,30,3020,3040.19
oltp,125000,30,3030,3033.10
oltp,125000,30,3040,3051.50
oltp,125000,30,3050,3028.29
oltp,125000,30,3060,3028.71
oltp,125000,30,3070,3050.69
oltp,125000,30,3080,3021.20
oltp,125000,30,3090,3057.30
oltp,125000,30,3100,3024.60
oltp,125000,30,3110,3062.80
oltp,125000,30,3120,3024.90
oltp,125000,30,3130,3028.69
