workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,16000,500,1610,10510.09,36951.08,210.48,2621.20,500
oltp,16000,500,1620,10493.40,36696.90,216.94,2627.90,500
oltp,16000,500,1630,10501.60,36770.29,212.18,2617.70,500
oltp,16000,500,1640,10641.20,36683.31,210.67,2619.70,500
oltp,16000,500,1650,10505.41,36775.24,214.23,2626.70,500
oltp,16000,500,1660,10406.30,36823.48,221.13,2630.20,500
oltp,16000,500,1670,10630.60,36827.70,209.28,2630.30,500
oltp,16000,500,1680,10394.90,36745.49,217.59,2625.10,500
oltp,16000,500,1690,10595.10,36720.72,209.60,2622.10,500
oltp,16000,500,1700,10318.59,36691.56,209.78,2622.80,500
oltp,16000,500,1710,10481.10,36673.61,217.33,2623.30,500
oltp,16000,500,1720,10476.30,36098.22,211.23,2571.50,500
oltp,16000,500,1730,10384.70,36856.29,223.53,2632.70,500
oltp,16000,500,1740,10634.90,36728.71,219.02,2622.80,500
oltp,16000,500,1750,10700.30,37439.19,206.24,2674.00,500
oltp,16000,500,1760,10422.49,36848.98,213.59,2632.00,500
oltp,16000,500,1770,10474.00,36674.68,217.65,2619.90,500
oltp,16000,500,1780,10574.40,36763.99,215.51,2665.10,500
oltp,16000,500,1790,10528.31,37221.24,210.85,2618.60,500
oltp,16000,500,1800,10624.29,37201.07,208.91,2669.10,500
oltp,16000,500,1810,10507.31,36848.43,215.77,2624.70,500
oltp,16000,500,1820,10646.49,37101.45,207.41,2663.40,500
oltp,16000,500,1830,10489.82,36317.37,212.12,2574.81,500
oltp,16000,500,1840,10496.51,37238.32,211.30,2671.00,500
oltp,16000,500,1850,10509.69,36284.06,217.65,2580.00,500
oltp,16000,500,1860,10550.40,37421.61,224.47,2685.40,500
oltp,16000,500,1870,10318.60,35606.59,217.78,2530.90,500
oltp,16000,500,1880,10639.70,37411.01,211.11,2671.80,500
oltp,16000,500,1890,10687.59,37632.98,211.80,2708.70,500
oltp,16000,500,1900,10525.61,36793.83,210.41,2631.00,500
oltp,16000,500,1910,10698.50,37635.09,206.92,2673.00,500
oltp,16000,500,1920,10599.91,36879.03,209.53,2624.70,500
oltp,16000,500,1930,10383.08,36505.93,215.84,2622.50,500
oltp,16000,500,1940,10533.01,36984.54,211.23,2629.20,500
oltp,16000,500,1950,10498.60,36168.00,218.83,2580.10,500
oltp,16000,500,1960,10391.60,36816.60,218.63,2629.70,500
oltp,16000,500,1970,10622.00,36723.09,211.42,2627.30,500
oltp,16000,500,1980,10524.30,37347.80,209.97,2663.20,500
oltp,16000,500,1990,10444.09,36595.56,225.28,2621.00,500
oltp,16000,500,2000,10484.50,36213.39,220.87,2622.30,500
oltp,16000,500,2010,10661.42,37369.16,210.16,2625.40,500
oltp,16000,500,2020,10526.40,36738.81,215.13,2623.60,500
oltp,16000,500,2030,10594.27,37315.30,210.54,2665.39,500
oltp,16000,500,2040,10538.39,36968.48,216.35,2666.10,500
oltp,16000,500,2050,10405.02,36325.86,230.94,2568.80,500
oltp,16000,500,2060,10474.42,36653.55,211.11,2618.40,500
oltp,16000,500,2070,10365.78,36598.02,211.49,2623.89,500
oltp,16000,500,2080,10492.29,36265.75,221.53,2622.90,500
oltp,16000,500,2090,10471.80,36783.62,217.39,2618.00,500
oltp,16000,500,2100,10499.72,37114.37,211.87,2618.90,500
oltp,16000,500,2110,10452.21,36214.93,214.42,2619.20,500
oltp,16000,500,2120,10490.39,36838.97,219.48,2622.10,500
oltp,16000,500,2130,10488.00,36381.52,216.35,2573.40,500
oltp,16000,500,2140,10644.99,37419.07,211.23,2709.50,500
oltp,16000,500,2150,10648.92,37112.76,209.47,2613.20,500
oltp,16000,500,2160,10472.30,36803.19,210.67,2628.40,500
oltp,16000,500,2170,10670.10,37224.60,214.10,2658.60,500
oltp,16000,500,2180,10365.10,36701.49,218.63,2622.10,500
oltp,16000,500,2190,10434.89,36108.28,223.86,2578.40,500
oltp,16000,500,2200,10482.19,36926.37,216.22,2666.90,500
oltp,16000,500,2210,10247.36,35718.42,214.23,2521.52,500
oltp,16000,500,2220,10255.14,36093.30,222.93,2577.99,500
oltp,16000,500,2230,10526.80,36781.92,212.95,2626.80,500
oltp,16000,500,2240,10465.00,36663.10,223.73,2618.60,500
oltp,16000,500,2250,10543.28,36923.12,210.29,2664.89,500
oltp,16000,500,2260,10466.00,36549.81,213.59,2615.60,500
oltp,16000,500,2270,10316.40,35908.90,217.59,2574.70,500
oltp,16000,500,2280,10484.78,36701.74,215.06,2625.50,500
oltp,16000,500,2290,10463.93,36862.02,210.22,2616.51,500
oltp,16000,500,2300,10469.09,36971.37,211.04,2615.10,500
oltp,16000,500,2310,10648.79,37101.66,207.72,2663.20,500
oltp,16000,500,2320,10474.62,36862.97,211.99,2615.81,500
oltp,16000,500,2330,10476.10,36540.99,212.57,2620.60,500
oltp,16000,500,2340,10578.91,36911.13,205.87,2623.40,500
oltp,16000,500,2350,10585.70,37256.78,209.97,2668.80,500
oltp,16000,500,2360,10302.20,36024.40,219.42,2574.80,500
oltp,16000,500,2370,10460.90,36664.50,217.13,2614.30,500
oltp,16000,500,2380,10471.30,36667.11,219.55,2618.50,500
oltp,16000,500,2390,10606.20,36739.59,211.49,2618.80,500
oltp,16000,500,2400,10549.09,37028.97,210.04,2670.30,500
oltp,16000,500,2410,10632.61,36967.35,208.78,2657.30,500
oltp,16000,500,2420,10628.90,37264.50,211.04,2618.70,500
oltp,16000,500,2430,10664.10,37315.61,209.22,2665.10,500
oltp,16000,500,2440,10507.09,37216.86,214.35,2666.10,500
oltp,16000,500,2450,10511.30,36830.41,214.48,2626.40,500
oltp,16000,500,2460,10583.60,36768.30,210.79,2622.50,500
oltp,16000,500,2470,10378.40,36090.58,222.46,2620.50,500
oltp,16000,500,2480,10526.01,37164.53,212.63,2611.50,500
oltp,16000,500,2490,10516.61,36741.72,209.35,2624.00,500
oltp,16000,500,2500,10410.48,36655.94,214.48,2621.20,500
oltp,16000,500,2510,10650.01,36744.44,216.22,2621.00,500
oltp,16000,500,2520,10490.71,36705.22,212.69,2621.60,500
oltp,16000,500,2530,10648.60,37339.70,209.91,2666.70,500
oltp,16000,500,2540,10540.99,37408.67,211.93,2672.50,500
oltp,16000,500,2550,10324.40,36121.31,219.68,2580.80,500
oltp,16000,500,2560,10568.50,36737.70,214.23,2621.90,500
oltp,16000,500,2570,10467.80,36837.70,216.09,2631.20,500
oltp,16000,500,2580,10428.59,36310.37,233.23,2619.00,500
oltp,16000,500,2590,10488.10,36638.01,214.03,2622.60,500
oltp,16000,500,2600,10371.90,36612.51,217.07,2591.60,500
oltp,16000,500,2610,10479.29,36712.57,215.26,2617.90,500
oltp,16000,500,2620,10635.09,36671.15,206.61,2661.80,500
oltp,16000,500,2630,10279.53,35964.29,214.55,2521.71,500
oltp,16000,500,2640,10351.70,36668.39,214.23,2618.90,500
oltp,16000,500,2650,10576.50,36704.10,214.48,2621.20,500
oltp,16000,500,2660,10482.48,36572.93,212.12,2659.90,500
oltp,16000,500,2670,10430.32,36638.28,221.07,2569.21,500
oltp,16000,500,2680,10502.78,36652.44,212.44,2663.90,500
oltp,16000,500,2690,10440.00,36560.91,213.71,2565.20,500
oltp,16000,500,2700,10495.80,36743.38,213.01,2669.10,500
oltp,16000,500,2710,10469.01,37146.44,213.27,2616.60,500
oltp,16000,500,2720,10469.00,36344.89,224.06,2617.00,500
oltp,16000,500,2730,10308.80,36222.60,219.22,2577.60,500
oltp,16000,500,2740,10300.60,36261.91,222.19,2571.60,500
oltp,16000,500,2750,10620.09,36701.46,209.66,2619.60,500
oltp,16000,500,2760,10536.01,37283.95,215.00,2662.90,500
oltp,16000,500,2770,10352.40,36062.20,216.42,2575.60,500
oltp,16000,500,2780,10375.79,35969.26,235.20,2613.50,500
oltp,16000,500,2790,10492.60,36814.11,212.06,2625.50,500
oltp,16000,500,2800,10304.41,36525.82,219.16,2575.20,500
oltp,16000,500,2810,10500.29,36757.58,213.27,2625.10,500
oltp,16000,500,2820,10473.20,36313.11,212.50,2618.70,500
oltp,16000,500,2830,10489.48,36768.32,216.94,2621.09,500
oltp,16000,500,2840,10696.82,37698.29,208.35,2671.91,500
oltp,16000,500,2850,10528.40,36757.61,213.65,2617.70,500
oltp,16000,500,2860,10614.40,36919.70,213.33,2670.20,500
oltp,16000,500,2870,10511.40,37159.61,209.16,2626.30,500
oltp,16000,500,2880,10668.40,36765.32,211.30,2620.20,500
oltp,16000,500,2890,10521.40,36848.89,209.16,2658.90,500
oltp,16000,500,2900,10694.69,37428.57,207.16,2670.10,500
oltp,16000,500,2910,10519.91,36853.13,217.07,2608.00,500
oltp,16000,500,2920,10522.29,37072.95,211.11,2675.80,500
oltp,16000,500,2930,10678.41,37090.65,218.11,2621.20,500
oltp,16000,500,2940,10500.19,37162.97,211.04,2673.70,500
oltp,16000,500,2950,10685.98,37078.04,209.53,2670.80,500
oltp,16000,500,2960,10655.11,37500.93,214.55,2664.60,500
oltp,16000,500,2970,10639.42,36992.65,215.32,2613.80,500
oltp,16000,500,2980,10518.20,37347.29,210.48,2670.00,500
oltp,16000,500,2990,10692.49,37426.98,203.48,2671.70,500
oltp,16000,500,3000,10505.70,36756.71,214.35,2625.30,500
oltp,16000,500,3010,10461.63,36142.22,215.90,2621.51,500
oltp,16000,500,3020,10495.53,37182.86,214.61,2614.88,500
oltp,16000,500,3030,10545.03,36656.01,212.95,2617.41,500
oltp,16000,500,3040,10697.71,37403.93,206.48,2671.60,500
oltp,16000,500,3050,10380.30,36664.28,216.94,2624.00,500
oltp,16000,500,3060,10656.49,36905.07,211.55,2665.90,500
oltp,16000,500,3070,10521.10,37143.11,204.76,2630.60,500
oltp,16000,500,3080,10686.11,36986.12,207.78,2628.10,500
oltp,16000,500,3090,10354.70,36672.41,214.29,2619.40,500
oltp,16000,500,3100,10639.80,37308.28,208.84,2670.30,500
oltp,16000,500,3110,10560.61,36587.42,220.74,2607.70,500
oltp,16000,500,3120,10507.59,36573.88,208.53,2618.30,500
oltp,16000,500,3130,10471.00,36785.21,209.72,2660.20,500
oltp,16000,500,3140,10519.46,36746.17,215.84,2630.29,500
oltp,16000,500,3150,10606.44,37200.84,208.28,2611.91,500
oltp,16000,500,3160,10584.60,37309.98,210.54,2664.70,500
oltp,16000,500,3170,10549.10,36698.38,216.94,2621.00,500
oltp,16000,500,3180,10514.70,37086.91,219.22,2666.30,500
oltp,16000,500,3190,10494.31,36289.63,216.16,2582.00,500
oltp,16000,500,3200,10479.79,37192.76,211.11,2660.90,500
oltp,16000,500,3210,10468.70,36290.30,217.59,2617.70,500
oltp,16000,500,3220,10485.18,36538.72,217.20,2619.09,500
oltp,16000,500,3230,10202.30,35918.30,220.01,2518.40,500
oltp,16000,500,3240,10579.72,37199.45,215.84,2678.50,500
oltp,16000,500,3250,10354.11,36269.04,214.61,2569.30,500
oltp,16000,500,3260,10565.20,36679.62,212.57,2619.60,500
oltp,16000,500,3270,10468.50,36679.58,215.32,2620.40,500
oltp,16000,500,3280,10350.70,36604.49,216.35,2613.40,500
oltp,16000,500,3290,10467.41,36579.02,214.42,2628.80,500
oltp,16000,500,3300,10495.39,36789.28,217.39,2623.60,500
oltp,16000,500,3310,10652.40,37180.10,213.78,2662.80,500
oltp,16000,500,3320,10542.41,36966.33,211.87,2620.20,500
oltp,16000,500,3330,10242.60,35383.30,217.46,2554.30,500
oltp,16000,500,3340,10482.59,37215.08,220.34,2642.20,500
oltp,16000,500,3350,10489.10,36770.31,219.94,2618.80,500
oltp,16000,500,3360,10468.19,36646.28,215.51,2618.30,500
oltp,16000,500,3370,10492.10,36371.51,214.74,2625.20,500
oltp,16000,500,3380,10495.90,36845.31,211.68,2623.60,500
oltp,16000,500,3390,10561.00,37057.90,210.16,2622.80,500
oltp,16000,500,3400,10414.86,36229.97,217.78,2621.29,500
oltp,16000,500,3410,10668.34,37636.03,218.17,2665.11,500
oltp,16000,500,3420,10500.19,36840.08,216.09,2621.30,500
oltp,16000,500,3430,10648.21,36702.13,208.72,2619.50,500
oltp,16000,500,3440,10512.08,37308.34,210.92,2668.60,500
oltp,16000,500,3450,10637.72,36702.67,212.18,2617.10,500
oltp,16000,500,3460,10325.49,36732.95,219.88,2624.20,500
oltp,16000,500,3470,10476.69,36600.56,220.67,2624.50,500
oltp,16000,500,3480,10614.92,36861.76,213.91,2622.90,500
oltp,16000,500,3490,10532.89,37194.58,211.42,2663.50,500
oltp,16000,500,3500,10515.90,36554.59,221.53,2630.30,500
oltp,16000,500,3510,10679.92,37081.95,212.06,2621.00,500
oltp,16000,500,3520,10526.90,37324.79,209.97,2666.20,500
oltp,16000,500,3530,10433.00,36021.22,224.06,2572.60,500
oltp,16000,500,3540,10482.89,36699.58,213.71,2621.10,500
oltp,16000,500,3550,10332.50,36719.41,217.26,2624.10,500
oltp,16000,500,3560,10629.80,36656.01,211.11,2616.60,500
oltp,16000,500,3570,10320.17,36641.59,217.07,2617.39,500
oltp,16000,500,3580,10471.72,36637.78,216.55,2627.11,500
oltp,16000,500,3590,10671.87,36872.59,218.44,2668.79,500
oltp,16000,500,3600,10514.31,36914.45,211.55,2629.60,500
