workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,32000,100,350,6205.30,21719.51,76.91,1552.70,100
oltp,32000,100,360,6242.90,21745.50,76.46,1557.70,100
oltp,32000,100,370,6211.50,21746.21,78.31,1546.50,100
oltp,32000,100,380,6208.00,21737.80,78.26,1552.80,100
oltp,32000,100,390,6074.22,21292.26,78.52,1527.30,100
oltp,32000,100,400,6162.28,21601.54,77.45,1536.60,100
oltp,32000,100,410,6117.50,21386.60,77.17,1527.50,100
oltp,32000,100,420,6121.00,21431.69,78.78,1536.10,100
oltp,32000,100,430,5951.00,20764.90,79.47,1477.90,100
oltp,32000,100,440,6231.60,21910.31,76.43,1565.30,100
oltp,32000,100,450,6209.40,21732.49,77.61,1554.70,100
oltp,32000,100,460,6189.40,21665.11,79.16,1545.20,100
oltp,32000,100,470,6137.99,21461.08,77.40,1536.60,100
oltp,32000,100,480,6257.61,21826.22,76.87,1554.90,100
oltp,32000,100,490,6189.50,21766.70,77.72,1555.80,100
oltp,32000,100,500,6263.29,21849.06,76.46,1567.00,100
oltp,32000,100,510,6166.50,21593.92,78.50,1535.10,100
oltp,32000,100,520,6121.40,21377.52,78.03,1526.90,100
oltp,32000,100,530,6113.40,21504.80,77.82,1536.90,100
oltp,32000,100,540,6142.20,21391.19,76.14,1536.90,100
oltp,32000,100,550,6176.40,21618.51,78.07,1534.30,100
oltp,32000,100,560,6182.40,21730.79,76.96,1555.40,100
oltp,32000,100,570,6148.80,21534.30,77.03,1537.10,100
oltp,32000,100,580,6298.80,21999.88,75.14,1574.80,100
oltp,32000,100,590,6144.42,21444.37,78.17,1526.10,100
oltp,32000,100,600,6229.18,21802.15,77.03,1557.30,100
oltp,32000,100,610,6141.61,21506.42,76.62,1536.20,100
oltp,32000,100,620,6259.20,21906.20,74.96,1564.70,100
oltp,32000,100,630,6185.39,21650.78,77.68,1546.50,100
oltp,32000,100,640,6148.00,21611.51,78.94,1546.10,100
oltp,32000,100,650,6127.78,21425.33,80.25,1528.20,100
oltp,32000,100,660,6138.02,21399.77,76.78,1528.31,100
oltp,32000,100,670,6155.20,21543.20,77.19,1538.80,100
oltp,32000,100,680,6028.70,21106.30,78.19,1507.60,100
oltp,32000,100,690,6114.40,21394.89,77.19,1528.20,100
oltp,32000,100,700,6110.00,21498.89,79.44,1537.20,100
oltp,32000,100,710,6199.60,21590.21,77.61,1540.60,100
oltp,32000,100,720,6188.60,21661.89,77.82,1547.30,100
oltp,32000,100,730,6107.90,21370.01,81.12,1526.40,100
oltp,32000,100,740,6221.60,21775.60,77.01,1555.40,100
oltp,32000,100,750,6058.30,21248.40,80.13,1517.80,100
oltp,32000,100,760,6121.70,21381.60,77.86,1527.20,100
oltp,32000,100,770,6187.30,21656.60,76.50,1546.80,100
oltp,32000,100,780,6171.59,21635.58,81.42,1545.40,100
oltp,32000,100,790,6228.40,21767.71,78.14,1564.60,100
oltp,32000,100,800,6089.80,21384.61,79.82,1517.90,100
oltp,32000,100,810,6244.60,21789.50,77.61,1556.20,100
oltp,32000,100,820,6147.10,21609.30,80.13,1546.10,100
oltp,32000,100,830,6182.80,21552.51,77.26,1536.90,100
oltp,32000,100,840,6232.80,21875.29,78.54,1562.70,100
oltp,32000,100,850,6192.10,21644.70,77.75,1552.50,100
oltp,32000,100,860,6284.00,22029.52,77.98,1571.00,100
oltp,32000,100,870,6326.80,22069.89,76.07,1581.60,100
oltp,32000,100,880,6063.10,21321.90,76.73,1514.20,100
oltp,32000,100,890,6282.00,21879.10,75.93,1562.30,100
oltp,32000,100,900,6251.70,21879.20,76.73,1562.80,100
oltp,32000,100,910,6132.60,21473.99,79.20,1533.80,100
oltp,32000,100,920,6288.20,22116.08,75.68,1580.70,100
oltp,32000,100,930,6047.70,21052.11,82.08,1502.50,100
oltp,32000,100,940,6169.20,21697.31,76.71,1551.80,100
oltp,32000,100,950,6247.50,21766.30,78.29,1552.70,100
oltp,32000,100,960,6242.60,21845.00,78.54,1560.30,100
oltp,32000,100,970,6281.70,21987.00,77.75,1570.50,100
oltp,32000,100,980,6151.30,21570.00,80.09,1540.80,100
oltp,32000,100,990,6219.89,21818.18,77.93,1561.90,100
oltp,32000,100,1000,6263.00,21878.30,77.42,1559.20,100
oltp,32000,100,1010,6109.10,21393.41,78.52,1533.80,100
oltp,32000,100,1020,6024.80,21030.61,79.66,1496.40,100
oltp,32000,100,1030,6248.80,21959.70,75.52,1572.00,100
oltp,32000,100,1040,6169.20,21506.90,80.09,1532.60,100
oltp,32000,100,1050,6183.90,21639.31,78.19,1545.60,100
oltp,32000,100,1060,6182.20,21734.79,76.85,1553.10,100
oltp,32000,100,1070,6269.60,21847.20,78.71,1559.80,100
oltp,32000,100,1080,6204.60,21830.60,77.56,1560.60,100
oltp,32000,100,1090,6174.00,21501.00,76.96,1534.60,100
oltp,32000,100,1100,6282.99,21987.48,76.09,1580.20,100
oltp,32000,100,1110,6218.31,21872.02,75.09,1553.50,100
oltp,32000,100,1120,6270.20,21843.40,76.98,1559.50,100
oltp,32000,100,1130,6162.70,21561.70,75.00,1539.90,100
oltp,32000,100,1140,6274.40,21962.79,77.96,1568.80,100
oltp,32000,100,1150,6320.80,22119.01,76.09,1579.90,100
oltp,32000,100,1160,6232.10,21828.69,76.62,1559.30,100
oltp,32000,100,1170,6354.30,22224.90,76.34,1587.40,100
oltp,32000,100,1180,6165.90,21598.00,76.89,1542.60,100
oltp,32000,100,1190,6063.70,21310.50,78.12,1522.80,100
oltp,32000,100,1200,6210.10,21740.49,78.33,1553.70,100
oltp,32000,100,1210,6211.70,21630.40,77.28,1543.60,100
oltp,32000,100,1220,6260.80,21912.81,76.64,1565.20,100
oltp,32000,100,1230,6102.80,21457.09,78.54,1535.70,100
oltp,32000,100,1240,6155.60,21536.61,78.05,1535.80,100
oltp,32000,100,1250,6215.60,21665.30,76.78,1547.00,100
oltp,32000,100,1260,6187.59,21686.38,76.89,1556.90,100
oltp,32000,100,1270,6262.20,21888.61,76.68,1555.60,100
oltp,32000,100,1280,6228.20,21797.99,75.70,1557.00,100
oltp,32000,100,1290,6213.40,21799.91,76.71,1557.20,100
oltp,32000,100,1300,6010.00,20991.10,80.98,1499.30,100
oltp,32000,100,1310,6222.70,21771.40,77.15,1555.00,100
oltp,32000,100,1320,6098.20,21356.80,76.43,1525.50,100
oltp,32000,100,1330,6213.50,21838.89,78.57,1562.30,100
oltp,32000,100,1340,6152.90,21515.91,76.43,1534.60,100
oltp,32000,100,1350,6122.49,21441.58,76.73,1534.30,100
oltp,32000,100,1360,6223.70,21738.20,78.73,1549.90,100
oltp,32000,100,1370,6323.31,22182.82,78.24,1585.10,100
oltp,32000,100,1380,6305.09,21998.88,76.89,1578.10,100
oltp,32000,100,1390,6302.70,22029.41,79.44,1566.10,100
oltp,32000,100,1400,6172.50,21597.92,76.23,1542.70,100
oltp,32000,100,1410,6241.40,21951.70,81.32,1568.50,100
oltp,32000,100,1420,6286.30,21896.28,76.80,1563.50,100
oltp,32000,100,1430,6214.50,21750.41,79.16,1553.60,100
oltp,32000,100,1440,6211.50,21829.98,77.65,1562.70,100
oltp,32000,100,1450,6180.70,21601.00,75.52,1545.30,100
oltp,32000,100,1460,6141.00,21531.01,76.57,1535.20,100
oltp,32000,100,1470,6171.49,21520.68,80.81,1542.90,100
oltp,32000,100,1480,6199.21,21755.72,75.82,1545.30,100
oltp,32000,100,1490,5998.60,20925.60,78.71,1494.50,100
oltp,32000,100,1500,6167.40,21583.79,77.40,1541.60,100
oltp,32000,100,1510,6166.30,21687.09,78.78,1549.80,100
oltp,32000,100,1520,6204.70,21609.31,75.68,1542.80,100
oltp,32000,100,1530,6260.80,21912.80,79.09,1565.20,100
oltp,32000,100,1540,6197.50,21693.00,76.64,1549.50,100
oltp,32000,100,1550,6102.10,21355.58,82.79,1525.40,100
oltp,32000,100,1560,5990.10,21052.10,76.55,1507.50,100
oltp,32000,100,1570,6327.90,22075.31,76.50,1573.10,100
oltp,32000,100,1580,6213.19,21821.38,78.76,1559.10,100
oltp,32000,100,1590,6182.51,21551.53,79.78,1538.80,100
oltp,32000,100,1600,6202.90,21797.70,77.15,1557.50,100
oltp,32000,100,1610,6340.10,22107.60,77.98,1578.60,100
oltp,32000,100,1620,6210.30,21798.19,77.61,1557.20,100
oltp,32000,100,1630,6346.10,22146.31,80.04,1581.60,100
oltp,32000,100,1640,6144.50,21505.29,80.06,1545.90,100
oltp,32000,100,1650,6166.70,21581.38,80.09,1531.70,100
oltp,32000,100,1660,6287.11,22112.93,77.89,1581.30,100
oltp,32000,100,1670,6218.50,21658.10,78.47,1545.20,100
oltp,32000,100,1680,6257.60,21900.20,79.68,1564.30,100
oltp,32000,100,1690,6119.20,21417.20,81.88,1529.80,100
oltp,32000,100,1700,6150.49,21562.18,78.68,1547.60,100
oltp,32000,100,1710,6155.60,21510.21,80.91,1528.90,100
oltp,32000,100,1720,6158.49,21649.07,77.56,1549.60,100
oltp,32000,100,1730,6050.91,21094.04,78.17,1503.40,100
oltp,32000,100,1740,6217.20,21750.70,79.80,1553.60,100
oltp,32000,100,1750,6246.40,21862.41,78.33,1561.60,100
oltp,32000,100,1760,6248.40,21877.79,78.47,1562.70,100
oltp,32000,100,1770,6205.20,21709.80,77.93,1550.70,100
oltp,32000,100,1780,6239.20,21837.19,76.55,1559.80,100
oltp,32000,100,1790,6197.60,21733.69,79.04,1552.50,100
oltp,32000,100,1800,6248.00,21825.91,78.29,1558.90,100
oltp,32000,100,1810,6125.59,21439.58,80.45,1531.40,100
oltp,32000,100,1820,6184.81,21705.83,75.46,1550.60,100
oltp,32000,100,1830,6244.70,21881.90,76.82,1563.10,100
oltp,32000,100,1840,6035.30,21108.89,79.13,1512.50,100
oltp,32000,100,1850,6311.20,22060.59,76.94,1577.80,100
oltp,32000,100,1860,6162.10,21547.11,76.11,1532.10,100
oltp,32000,100,1870,6224.09,21781.98,77.40,1564.00,100
oltp,32000,100,1880,6216.21,21760.32,77.56,1554.50,100
oltp,32000,100,1890,6188.60,21714.30,75.03,1542.80,100
oltp,32000,100,1900,6222.40,21706.90,77.59,1550.30,100
oltp,32000,100,1910,5939.40,20783.01,80.45,1484.50,100
oltp,32000,100,1920,6088.30,21309.39,80.09,1522.10,100
oltp,32000,100,1930,6233.00,21891.61,80.11,1563.90,100
oltp,32000,100,1940,6284.50,21990.50,74.13,1570.80,100
oltp,32000,100,1950,6185.20,21685.30,78.29,1550.70,100
oltp,32000,100,1960,6250.99,21770.87,79.32,1562.80,100
oltp,32000,100,1970,6087.81,21362.53,78.52,1516.40,100
oltp,32000,100,1980,6186.59,21669.48,77.82,1552.30,100
oltp,32000,100,1990,6279.20,21975.30,76.82,1569.90,100
oltp,32000,100,2000,6039.20,21082.91,78.14,1501.10,100
oltp,32000,100,2010,6278.70,22067.31,76.48,1578.10,100
oltp,32000,100,2020,6308.62,22084.25,76.02,1577.30,100
oltp,32000,100,2030,6314.68,21993.44,77.54,1569.10,100
oltp,32000,100,2040,6127.20,21443.19,79.89,1541.50,100
oltp,32000,100,2050,6202.29,21724.78,78.21,1550.50,100
oltp,32000,100,2060,6216.91,21851.12,76.75,1553.60,100
oltp,32000,100,2070,6279.60,21969.71,77.52,1568.60,100
oltp,32000,100,2080,6235.20,21740.19,80.09,1560.70,100
oltp,32000,100,2090,6281.50,21981.91,75.43,1561.70,100
oltp,32000,100,2100,6394.50,22370.69,74.62,1597.80,100
oltp,32000,100,2110,6294.30,22080.31,75.75,1577.20,100
oltp,32000,100,2120,6284.70,21943.71,76.09,1567.40,100
oltp,32000,100,2130,6311.80,22143.09,79.47,1587.60,100
oltp,32000,100,2140,6377.00,22266.79,76.87,1584.50,100
oltp,32000,100,2150,6229.90,21807.70,75.75,1557.70,100
oltp,32000,100,2160,6164.40,21675.11,79.61,1550.40,100
oltp,32000,100,2170,6113.60,21293.80,77.89,1518.80,100
oltp,32000,100,2180,6206.30,21805.50,77.12,1557.90,100
oltp,32000,100,2190,6228.70,21728.20,77.72,1551.60,100
oltp,32000,100,2200,6169.50,21581.70,80.76,1541.50,100
oltp,32000,100,2210,6176.29,21718.27,77.59,1553.90,100
oltp,32000,100,2220,6174.91,21510.94,80.21,1533.90,100
oltp,32000,100,2230,6212.70,21757.30,76.96,1554.10,100
oltp,32000,100,2240,6190.51,21716.43,77.70,1556.70,100
oltp,32000,100,2250,6048.69,21171.97,79.94,1506.90,100
oltp,32000,100,2260,6202.50,21646.01,77.24,1546.00,100
oltp,32000,100,2270,6073.60,21331.40,78.87,1528.30,100
oltp,32000,100,2280,6298.00,21967.89,76.34,1564.50,100
oltp,32000,100,2290,6138.50,21499.71,77.96,1535.70,100
oltp,32000,100,2300,6145.80,21599.50,77.49,1545.20,100
oltp,32000,100,2310,6110.90,21380.50,80.18,1525.30,100
oltp,32000,100,2320,6246.80,21767.30,75.75,1554.30,100
oltp,32000,100,2330,6143.20,21501.20,78.68,1535.80,100
oltp,32000,100,2340,6220.40,21771.40,78.10,1555.10,100
oltp,32000,100,2350,6329.60,22153.58,78.05,1582.40,100
oltp,32000,100,2360,6180.40,21710.11,77.15,1551.10,100
oltp,32000,100,2370,6132.20,21482.08,76.00,1534.50,100
oltp,32000,100,2380,6346.10,22146.49,77.98,1581.50,100
oltp,32000,100,2390,5893.41,20612.22,78.90,1472.30,100
oltp,32000,100,2400,6193.70,21672.70,77.38,1548.00,100
oltp,32000,100,2410,6241.90,21834.40,78.43,1559.50,100
oltp,32000,100,2420,6035.50,21231.99,78.31,1518.60,100
oltp,32000,100,2430,6140.91,21472.64,77.82,1535.50,100
oltp,32000,100,2440,6329.49,22068.98,75.79,1572.60,100
oltp,32000,100,2450,6087.30,21360.30,78.40,1531.60,100
oltp,32000,100,2460,6275.60,21969.61,76.82,1563.50,100
oltp,32000,100,2470,6202.20,21740.29,79.04,1555.90,100
oltp,32000,100,2480,6251.40,21851.60,77.31,1557.80,100
oltp,32000,100,2490,6322.10,22064.29,75.89,1576.10,100
oltp,32000,100,2500,6268.40,21937.91,76.39,1566.80,100
oltp,32000,100,2510,6156.30,21657.00,81.32,1548.20,100
oltp,32000,100,2520,6300.90,21961.79,78.83,1575.90,100
oltp,32000,100,2530,6223.20,21774.49,76.98,1555.80,100
oltp,32000,100,2540,6308.90,22070.31,73.98,1567.30,100
oltp,32000,100,2550,6299.60,22047.21,77.54,1574.80,100
oltp,32000,100,2560,6253.78,21952.94,76.59,1568.20,100
oltp,32000,100,2570,6186.54,21592.75,77.96,1542.21,100
oltp,32000,100,2580,6236.07,21821.70,77.96,1558.69,100
oltp,32000,100,2590,6069.39,21328.97,78.99,1527.20,100
oltp,32000,100,2600,6222.71,21698.54,79.82,1546.20,100
oltp,32000,100,2610,6182.90,21690.29,78.10,1549.40,100
oltp,32000,100,2620,6221.80,21721.00,77.56,1551.40,100
oltp,32000,100,2630,6307.30,22184.39,78.33,1586.50,100
oltp,32000,100,2640,6168.30,21589.01,78.45,1541.20,100
oltp,32000,100,2650,6109.40,21309.20,80.47,1521.10,100
oltp,32000,100,2660,6166.90,21594.61,79.56,1542.50,100
oltp,32000,100,2670,6170.10,21617.80,76.85,1544.20,100
oltp,32000,100,2680,6234.10,21790.80,74.25,1556.40,100
oltp,32000,100,2690,6295.40,22103.90,75.91,1579.90,100
oltp,32000,100,2700,6276.10,21966.29,78.07,1568.80,100
oltp,32000,100,2710,6077.30,21274.01,78.80,1519.90,100
oltp,32000,100,2720,6166.70,21471.91,80.25,1532.50,100
oltp,32000,100,2730,6320.00,22126.79,75.84,1580.50,100
oltp,32000,100,2740,6055.90,21187.90,78.29,1513.40,100
oltp,32000,100,2750,6233.10,21842.79,77.56,1560.30,100
oltp,32000,100,2760,6200.80,21788.80,80.06,1557.20,100
oltp,32000,100,2770,6227.90,21719.99,75.98,1557.70,100
oltp,32000,100,2780,6269.80,22011.41,75.68,1566.80,100
oltp,32000,100,2790,6105.80,21270.01,80.42,1517.40,100
oltp,32000,100,2800,6232.09,21846.68,81.34,1567.90,100
oltp,32000,100,2810,6055.60,21211.60,76.91,1513.90,100
oltp,32000,100,2820,6091.31,21268.92,79.09,1512.80,100
oltp,32000,100,2830,6211.60,21756.49,77.59,1562.90,100
oltp,32000,100,2840,6211.50,21742.49,77.61,1544.10,100
oltp,32000,100,2850,6133.93,21462.20,80.30,1533.01,100
oltp,32000,100,2860,6318.78,22104.81,77.05,1578.89,100
oltp,32000,100,2870,6179.70,21632.79,80.40,1545.20,100
oltp,32000,100,2880,6148.99,21572.58,76.36,1546.90,100
oltp,32000,100,2890,6267.01,21900.62,78.14,1558.30,100
oltp,32000,100,2900,6239.80,21820.00,77.17,1558.50,100
oltp,32000,100,2910,6119.30,21517.59,80.71,1537.60,100
oltp,32000,100,2920,6297.20,21939.91,78.52,1566.50,100
oltp,32000,100,2930,6219.70,21789.20,78.03,1556.30,100
oltp,32000,100,2940,6231.30,21800.29,77.42,1557.30,100
oltp,32000,100,2950,6129.40,21441.81,78.21,1531.40,100
oltp,32000,100,2960,6195.60,21684.60,77.86,1548.90,100
oltp,32000,100,2970,6197.70,21706.30,80.04,1550.50,100
oltp,32000,100,2980,6180.40,21683.09,77.63,1548.90,100
oltp,32000,100,2990,6233.70,21814.91,79.73,1558.30,100
oltp,32000,100,3000,6186.20,21649.90,76.91,1551.60,100
oltp,32000,100,3010,6209.30,21674.90,77.79,1542.80,100
oltp,32000,100,3020,6203.30,21822.59,75.89,1559.60,100
oltp,32000,100,3030,6198.70,21617.91,77.84,1550.60,100
oltp,32000,100,3040,6129.61,21417.65,79.35,1522.40,100
oltp,32000,100,3050,6239.99,21846.25,81.17,1560.50,100
oltp,32000,100,3060,6145.19,21505.27,76.39,1545.70,100
oltp,32000,100,3070,6251.20,21875.81,76.18,1554.80,100
oltp,32000,100,3080,5994.70,21084.59,79.49,1506.70,100
oltp,32000,100,3090,6254.61,21794.03,75.79,1554.20,100
oltp,32000,100,3100,6020.80,21078.10,78.73,1505.60,100
oltp,32000,100,3110,6141.60,21574.51,76.57,1544.40,100
oltp,32000,100,3120,6188.39,21664.77,76.30,1544.70,100
oltp,32000,100,3130,6242.71,21828.32,76.14,1563.20,100
oltp,32000,100,3140,6134.00,21504.91,81.12,1532.60,100
oltp,32000,100,3150,6019.50,21064.80,81.17,1505.70,100
oltp,32000,100,3160,6179.71,21597.53,76.23,1545.00,100
oltp,32000,100,3170,6103.59,21287.06,77.52,1515.90,100
oltp,32000,100,3180,6109.30,21466.70,79.99,1533.60,100
oltp,32000,100,3190,6095.80,21319.88,79.04,1522.70,100
oltp,32000,100,3200,6330.00,22089.41,76.98,1577.70,100
oltp,32000,100,3210,6344.60,22237.99,76.96,1588.60,100
oltp,32000,100,3220,6165.70,21650.62,79.35,1548.50,100
oltp,32000,100,3230,6165.40,21492.60,78.17,1533.00,100
oltp,32000,100,3240,6101.39,21446.68,78.36,1532.90,100
oltp,32000,100,3250,6117.21,21309.14,78.03,1521.10,100
oltp,32000,100,3260,6232.19,21802.56,76.02,1557.30,100
oltp,32000,100,3270,6180.80,21713.82,80.33,1551.20,100
oltp,32000,100,3280,6184.70,21581.90,78.97,1541.30,100
oltp,32000,100,3290,6202.30,21706.39,77.47,1559.40,100
oltp,32000,100,3300,6078.80,21274.31,80.57,1510.60,100
oltp,32000,100,3310,6247.70,21951.30,76.82,1568.50,100
oltp,32000,100,3320,6186.30,21555.70,80.35,1539.20,100
oltp,32000,100,3330,6201.40,21809.78,79.89,1558.40,100
oltp,32000,100,3340,6151.20,21428.22,80.59,1530.00,100
oltp,32000,100,3350,6189.00,21693.29,79.56,1556.90,100
oltp,32000,100,3360,6136.10,21549.80,79.16,1532.60,100
oltp,32000,100,3370,6205.20,21609.51,78.07,1542.70,100
oltp,32000,100,3380,6197.99,21751.97,76.96,1559.50,100
oltp,32000,100,3390,6238.01,21882.32,78.73,1559.20,100
oltp,32000,100,3400,6174.79,21550.18,77.03,1544.00,100
oltp,32000,100,3410,6170.00,21656.21,79.09,1542.20,100
oltp,32000,100,3420,6054.40,21083.82,77.82,1504.00,100
oltp,32000,100,3430,6065.30,21228.30,76.96,1516.30,100
oltp,32000,100,3440,6042.50,21221.09,79.78,1520.40,100
oltp,32000,100,3450,6132.00,21500.90,80.04,1532.80,100
oltp,32000,100,3460,6157.40,21507.01,79.58,1534.70,100
oltp,32000,100,3470,6202.60,21744.09,78.54,1553.80,100
oltp,32000,100,3480,6171.60,21511.91,78.21,1535.80,100
oltp,32000,100,3490,6154.60,21608.79,78.33,1543.70,100
oltp,32000,100,3500,6171.01,21520.83,78.21,1537.00,100
oltp,32000,100,3510,6133.09,21560.87,77.77,1541.00,100
oltp,32000,100,3520,6160.10,21461.31,79.94,1531.90,100
oltp,32000,100,3530,6058.30,21214.09,79.18,1515.30,100
oltp,32000,100,3540,6138.50,21507.69,78.19,1543.90,100
oltp,32000,100,3550,6180.50,21690.61,78.66,1542.20,100
oltp,32000,100,3560,6203.70,21723.10,75.91,1551.60,100
oltp,32000,100,3570,6231.50,21796.00,77.47,1556.80,100
oltp,32000,100,3580,6129.60,21408.39,79.20,1535.70,100
oltp,32000,100,3590,6238.10,21794.30,77.54,1549.70,100
oltp,32000,100,3600,6268.60,22046.01,77.01,1576.80,100
