sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 250
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 250, tps: 2945.95, reads: 41304.94, writes: 11786.78, response time: 96.22ms (95%), errors: 0.30, reconnects:  0.00
[  20s] threads: 250, tps: 2896.71, reads: 40849.21, writes: 11683.13, response time: 100.18ms (95%), errors: 0.20, reconnects:  0.00
[  30s] threads: 250, tps: 2997.70, reads: 41968.88, writes: 11959.89, response time: 96.22ms (95%), errors: 0.10, reconnects:  0.00
[  40s] threads: 250, tps: 3000.50, reads: 42015.71, writes: 12035.40, response time: 98.25ms (95%), errors: 0.60, reconnects:  0.00
[  50s] threads: 250, tps: 2971.40, reads: 41395.34, writes: 11785.68, response time: 98.78ms (95%), errors: 0.10, reconnects:  0.00
[  60s] threads: 250, tps: 3021.30, reads: 42503.86, writes: 12183.52, response time: 96.02ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 250, tps: 2946.50, reads: 41251.00, writes: 11787.70, response time: 99.53ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 250, tps: 2994.20, reads: 41922.99, writes: 11973.30, response time: 95.13ms (95%), errors: 0.30, reconnects:  0.00
[  90s] threads: 250, tps: 3019.27, reads: 42273.96, writes: 12081.18, response time: 100.51ms (95%), errors: 0.30, reconnects:  0.00
[ 100s] threads: 250, tps: 3022.02, reads: 42177.84, writes: 11988.80, response time: 97.40ms (95%), errors: 0.10, reconnects:  0.00
[ 110s] threads: 250, tps: 2972.00, reads: 41519.61, writes: 11888.10, response time: 96.42ms (95%), errors: 0.40, reconnects:  0.00
[ 120s] threads: 250, tps: 2971.21, reads: 41824.19, writes: 11984.03, response time: 98.78ms (95%), errors: 0.10, reconnects:  0.00
[ 130s] threads: 250, tps: 2994.50, reads: 41924.38, writes: 11976.49, response time: 95.84ms (95%), errors: 0.10, reconnects:  0.00
[ 140s] threads: 250, tps: 2820.21, reads: 39487.15, writes: 11283.74, response time: 100.15ms (95%), errors: 0.30, reconnects:  0.00
[ 150s] threads: 250, tps: 3052.59, reads: 42738.62, writes: 12202.45, response time: 95.56ms (95%), errors: 0.20, reconnects:  0.00
[ 160s] threads: 250, tps: 2970.70, reads: 41593.04, writes: 11887.11, response time: 101.70ms (95%), errors: 0.20, reconnects:  0.00
[ 170s] threads: 250, tps: 3019.89, reads: 42060.39, writes: 11984.37, response time: 97.93ms (95%), errors: 0.30, reconnects:  0.00
[ 180s] threads: 250, tps: 2996.11, reads: 42167.82, writes: 12076.73, response time: 97.20ms (95%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 250, tps: 3021.30, reads: 42305.19, writes: 12089.80, response time: 95.64ms (95%), errors: 0.50, reconnects:  0.00
[ 200s] threads: 250, tps: 2971.10, reads: 41602.41, writes: 11886.90, response time: 102.06ms (95%), errors: 0.50, reconnects:  0.00
[ 210s] threads: 250, tps: 3019.90, reads: 42281.40, writes: 12082.20, response time: 96.79ms (95%), errors: 0.20, reconnects:  0.00
[ 220s] threads: 250, tps: 2996.50, reads: 41952.45, writes: 11985.71, response time: 100.33ms (95%), errors: 0.10, reconnects:  0.00
[ 230s] threads: 250, tps: 2996.50, reads: 41952.35, writes: 11984.49, response time: 99.17ms (95%), errors: 0.10, reconnects:  0.00
[ 240s] threads: 250, tps: 3021.80, reads: 42306.60, writes: 12089.40, response time: 95.21ms (95%), errors: 0.10, reconnects:  0.00
[ 250s] threads: 250, tps: 2974.10, reads: 41536.90, writes: 11797.00, response time: 100.61ms (95%), errors: 0.50, reconnects:  0.00
[ 260s] threads: 250, tps: 2922.00, reads: 41016.33, writes: 11730.18, response time: 102.77ms (95%), errors: 0.20, reconnects:  0.00
[ 270s] threads: 250, tps: 2995.90, reads: 41926.57, writes: 11947.32, response time: 100.73ms (95%), errors: 0.20, reconnects:  0.00
[ 280s] threads: 250, tps: 2996.29, reads: 41964.91, writes: 12002.37, response time: 99.83ms (95%), errors: 0.30, reconnects:  0.00
[ 290s] threads: 250, tps: 3021.10, reads: 42136.73, writes: 12062.61, response time: 98.40ms (95%), errors: 0.20, reconnects:  0.00
[ 300s] threads: 250, tps: 3021.30, reads: 42312.25, writes: 12085.29, response time: 96.65ms (95%), errors: 0.10, reconnects:  0.00
[ 310s] threads: 250, tps: 2944.61, reads: 41381.49, writes: 11878.43, response time: 102.58ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 250, tps: 2996.80, reads: 41958.00, writes: 11987.30, response time: 97.23ms (95%), errors: 0.20, reconnects:  0.00
[ 330s] threads: 250, tps: 2966.39, reads: 41257.70, writes: 11766.47, response time: 100.27ms (95%), errors: 0.50, reconnects:  0.00
[ 340s] threads: 250, tps: 2997.10, reads: 42171.57, writes: 11988.92, response time: 96.02ms (95%), errors: 0.30, reconnects:  0.00
[ 350s] threads: 250, tps: 2945.60, reads: 41312.15, writes: 11882.71, response time: 97.96ms (95%), errors: 0.20, reconnects:  0.00
