sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 250
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 250, tps: 2221.87, reads: 31458.93, writes: 8987.67, response time: 133.34ms (95%), errors: 0.20, reconnects:  0.00
[ 200s] threads: 250, tps: 2170.40, reads: 30532.68, writes: 8682.09, response time: 129.52ms (95%), errors: 0.10, reconnects:  0.00
[ 210s] threads: 250, tps: 2242.80, reads: 31499.02, writes: 9017.71, response time: 123.17ms (95%), errors: 0.10, reconnects:  0.00
[ 220s] threads: 250, tps: 2290.50, reads: 31826.19, writes: 9115.30, response time: 124.21ms (95%), errors: 0.00, reconnects:  0.00
[ 230s] threads: 250, tps: 2240.90, reads: 31615.29, writes: 9026.10, response time: 127.44ms (95%), errors: 0.10, reconnects:  0.00
[ 240s] threads: 250, tps: 2243.00, reads: 31401.87, writes: 8963.29, response time: 125.81ms (95%), errors: 0.00, reconnects:  0.00
[ 250s] threads: 250, tps: 2270.30, reads: 31506.01, writes: 9027.70, response time: 124.88ms (95%), errors: 0.10, reconnects:  0.00
[ 260s] threads: 250, tps: 2219.10, reads: 31291.92, writes: 8877.70, response time: 123.35ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 250, tps: 2245.70, reads: 31274.09, writes: 8981.50, response time: 125.48ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 250, tps: 2219.21, reads: 31276.63, writes: 8880.94, response time: 126.61ms (95%), errors: 0.20, reconnects:  0.00
[ 290s] threads: 250, tps: 2240.29, reads: 31105.86, writes: 8978.86, response time: 124.99ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 250, tps: 2205.40, reads: 31154.05, writes: 8900.31, response time: 127.14ms (95%), errors: 0.30, reconnects:  0.00
[ 310s] threads: 250, tps: 2219.50, reads: 31072.20, writes: 8864.90, response time: 128.90ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 250, tps: 2237.09, reads: 31040.41, writes: 8880.47, response time: 124.69ms (95%), errors: 0.40, reconnects:  0.00
[ 330s] threads: 250, tps: 2225.40, reads: 31442.67, writes: 8922.52, response time: 124.84ms (95%), errors: 0.20, reconnects:  0.00
[ 340s] threads: 250, tps: 2119.70, reads: 29682.53, writes: 8523.41, response time: 127.60ms (95%), errors: 0.40, reconnects:  0.00
[ 350s] threads: 250, tps: 2243.60, reads: 31405.14, writes: 8917.38, response time: 131.28ms (95%), errors: 0.10, reconnects:  0.00
[ 360s] threads: 250, tps: 2245.80, reads: 31446.81, writes: 9012.70, response time: 126.04ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 250, tps: 2144.20, reads: 30019.84, writes: 8621.51, response time: 129.52ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 250, tps: 2289.20, reads: 32051.19, writes: 9156.20, response time: 122.40ms (95%), errors: 0.20, reconnects:  0.00
[ 390s] threads: 250, tps: 2244.60, reads: 31432.29, writes: 8948.90, response time: 127.33ms (95%), errors: 0.60, reconnects:  0.00
[ 400s] threads: 250, tps: 2223.61, reads: 31131.47, writes: 8924.05, response time: 127.44ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 250, tps: 2245.39, reads: 31429.74, writes: 8903.15, response time: 126.68ms (95%), errors: 0.10, reconnects:  0.00
[ 420s] threads: 250, tps: 2267.40, reads: 31752.11, writes: 9149.70, response time: 125.06ms (95%), errors: 0.10, reconnects:  0.00
[ 430s] threads: 250, tps: 2218.70, reads: 31061.80, writes: 8875.00, response time: 131.20ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 250, tps: 2246.30, reads: 31448.20, writes: 8984.60, response time: 125.44ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 250, tps: 2293.10, reads: 31770.47, writes: 9073.29, response time: 124.35ms (95%), errors: 0.20, reconnects:  0.00
[ 460s] threads: 250, tps: 2244.70, reads: 31764.32, writes: 9078.00, response time: 127.25ms (95%), errors: 0.20, reconnects:  0.00
[ 470s] threads: 250, tps: 2271.40, reads: 31541.00, writes: 8987.00, response time: 129.44ms (95%), errors: 0.20, reconnects:  0.00
[ 480s] threads: 250, tps: 2195.50, reads: 30967.71, writes: 8784.90, response time: 132.30ms (95%), errors: 0.10, reconnects:  0.00
[ 490s] threads: 250, tps: 2242.80, reads: 31234.89, writes: 8968.70, response time: 124.32ms (95%), errors: 0.10, reconnects:  0.00
[ 500s] threads: 250, tps: 2243.50, reads: 31554.79, writes: 8975.50, response time: 125.93ms (95%), errors: 0.10, reconnects:  0.00
[ 510s] threads: 250, tps: 2240.40, reads: 31412.60, writes: 8969.60, response time: 127.14ms (95%), errors: 0.20, reconnects:  0.00
[ 520s] threads: 250, tps: 2219.80, reads: 31087.81, writes: 8970.30, response time: 127.48ms (95%), errors: 0.10, reconnects:  0.00
[ 530s] threads: 250, tps: 2219.80, reads: 31077.21, writes: 8878.90, response time: 127.25ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 250, tps: 2292.20, reads: 32027.38, writes: 9069.30, response time: 122.80ms (95%), errors: 0.10, reconnects:  0.00
[ 550s] threads: 250, tps: 2219.60, reads: 31139.51, writes: 8934.50, response time: 125.48ms (95%), errors: 0.10, reconnects:  0.00
[ 560s] threads: 250, tps: 2195.90, reads: 30746.20, writes: 8788.20, response time: 130.73ms (95%), errors: 0.20, reconnects:  0.00
[ 570s] threads: 250, tps: 2220.60, reads: 31090.81, writes: 8898.20, response time: 129.02ms (95%), errors: 0.20, reconnects:  0.00
[ 580s] threads: 250, tps: 2220.10, reads: 31083.20, writes: 8862.10, response time: 126.91ms (95%), errors: 0.10, reconnects:  0.00
[ 590s] threads: 250, tps: 2245.10, reads: 31325.39, writes: 8923.10, response time: 129.25ms (95%), errors: 0.10, reconnects:  0.00
[ 600s] threads: 250, tps: 2221.70, reads: 31215.71, writes: 8986.60, response time: 125.81ms (95%), errors: 0.30, reconnects:  0.00
[ 610s] threads: 250, tps: 2269.40, reads: 31605.86, writes: 8978.29, response time: 126.72ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 250, tps: 2220.70, reads: 31255.54, writes: 8982.61, response time: 125.14ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 250, tps: 2244.00, reads: 31416.01, writes: 8975.70, response time: 125.44ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 250, tps: 2220.40, reads: 30908.45, writes: 8782.09, response time: 130.34ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 250, tps: 2196.00, reads: 30653.55, writes: 8783.99, response time: 125.85ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 250, tps: 2220.51, reads: 31352.99, writes: 8913.03, response time: 124.65ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 250, tps: 2221.30, reads: 31104.00, writes: 8953.80, response time: 126.42ms (95%), errors: 0.30, reconnects:  0.00
[ 680s] threads: 250, tps: 2268.20, reads: 31746.93, writes: 8983.28, response time: 125.85ms (95%), errors: 0.20, reconnects:  0.00
[ 690s] threads: 250, tps: 2221.01, reads: 31104.67, writes: 8974.82, response time: 130.61ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 250, tps: 2270.89, reads: 31592.40, writes: 8983.57, response time: 124.06ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 250, tps: 2170.41, reads: 30562.28, writes: 8683.72, response time: 131.79ms (95%), errors: 0.20, reconnects:  0.00
[ 720s] threads: 250, tps: 2196.90, reads: 30776.20, writes: 8793.40, response time: 127.03ms (95%), errors: 0.30, reconnects:  0.00
[ 730s] threads: 250, tps: 2270.80, reads: 31513.08, writes: 9076.19, response time: 129.33ms (95%), errors: 0.10, reconnects:  0.00
[ 740s] threads: 250, tps: 2268.50, reads: 32035.22, writes: 9077.51, response time: 120.65ms (95%), errors: 0.20, reconnects:  0.00
[ 750s] threads: 250, tps: 2244.09, reads: 31238.71, writes: 8973.57, response time: 127.22ms (95%), errors: 0.30, reconnects:  0.00
[ 760s] threads: 250, tps: 2170.91, reads: 30592.48, writes: 8783.62, response time: 135.43ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 250, tps: 2269.59, reads: 31438.77, writes: 8979.56, response time: 124.13ms (95%), errors: 0.10, reconnects:  0.00
[ 780s] threads: 250, tps: 2220.51, reads: 31417.38, writes: 8898.22, response time: 126.27ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 250, tps: 2222.30, reads: 31109.06, writes: 8968.22, response time: 126.53ms (95%), errors: 0.30, reconnects:  0.00
[ 800s] threads: 250, tps: 2291.89, reads: 32102.92, writes: 9124.18, response time: 125.29ms (95%), errors: 0.20, reconnects:  0.00
[ 810s] threads: 250, tps: 2245.51, reads: 31382.08, writes: 8930.72, response time: 126.31ms (95%), errors: 0.10, reconnects:  0.00
[ 820s] threads: 250, tps: 2243.90, reads: 31428.16, writes: 8976.19, response time: 128.32ms (95%), errors: 0.30, reconnects:  0.00
[ 830s] threads: 250, tps: 2171.40, reads: 30448.44, writes: 8784.21, response time: 130.42ms (95%), errors: 0.10, reconnects:  0.00
[ 840s] threads: 250, tps: 2270.30, reads: 31787.00, writes: 9050.70, response time: 127.64ms (95%), errors: 0.20, reconnects:  0.00
[ 850s] threads: 250, tps: 2270.60, reads: 31676.30, writes: 9014.10, response time: 127.75ms (95%), errors: 0.30, reconnects:  0.00
[ 860s] threads: 250, tps: 2194.60, reads: 30836.51, writes: 8877.20, response time: 125.14ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 250, tps: 2243.40, reads: 31408.39, writes: 8893.90, response time: 128.09ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 250, tps: 2194.90, reads: 30734.78, writes: 8834.09, response time: 133.34ms (95%), errors: 0.20, reconnects:  0.00
[ 890s] threads: 250, tps: 2242.60, reads: 31122.81, writes: 8897.60, response time: 127.79ms (95%), errors: 0.10, reconnects:  0.00
[ 900s] threads: 250, tps: 2219.70, reads: 31352.21, writes: 8978.30, response time: 130.96ms (95%), errors: 0.10, reconnects:  0.00
[ 910s] threads: 250, tps: 2241.90, reads: 31388.00, writes: 8967.20, response time: 129.02ms (95%), errors: 0.10, reconnects:  0.00
[ 920s] threads: 250, tps: 2269.70, reads: 31558.59, writes: 8980.10, response time: 125.85ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 250, tps: 2268.10, reads: 31972.01, writes: 9152.80, response time: 124.09ms (95%), errors: 0.10, reconnects:  0.00
[ 940s] threads: 250, tps: 2220.10, reads: 31085.10, writes: 8878.70, response time: 128.36ms (95%), errors: 0.30, reconnects:  0.00
[ 950s] threads: 250, tps: 2222.30, reads: 31115.48, writes: 8884.99, response time: 129.95ms (95%), errors: 0.20, reconnects:  0.00
[ 960s] threads: 250, tps: 2244.20, reads: 31420.23, writes: 9002.81, response time: 127.60ms (95%), errors: 0.10, reconnects:  0.00
[ 970s] threads: 250, tps: 2197.60, reads: 30759.89, writes: 8698.30, response time: 129.56ms (95%), errors: 0.40, reconnects:  0.00
[ 980s] threads: 250, tps: 2264.00, reads: 31701.50, writes: 9061.30, response time: 123.35ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 250, tps: 2244.70, reads: 31186.25, writes: 8966.58, response time: 124.47ms (95%), errors: 0.30, reconnects:  0.00
[1000s] threads: 250, tps: 2246.20, reads: 31678.65, writes: 8987.22, response time: 125.81ms (95%), errors: 0.20, reconnects:  0.00
[1010s] threads: 250, tps: 2219.70, reads: 31097.08, writes: 8976.70, response time: 128.40ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 250, tps: 2267.00, reads: 31733.32, writes: 8995.80, response time: 127.75ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 250, tps: 2196.80, reads: 30764.10, writes: 8859.20, response time: 126.31ms (95%), errors: 0.30, reconnects:  0.00
[1040s] threads: 250, tps: 2242.90, reads: 31104.18, writes: 8872.29, response time: 123.17ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 250, tps: 2193.60, reads: 31008.22, writes: 8874.51, response time: 125.44ms (95%), errors: 0.10, reconnects:  0.00
[1060s] threads: 250, tps: 2218.30, reads: 31057.60, writes: 8872.90, response time: 127.22ms (95%), errors: 0.10, reconnects:  0.00
[1070s] threads: 250, tps: 2220.10, reads: 31084.20, writes: 8881.10, response time: 125.51ms (95%), errors: 0.20, reconnects:  0.00
[1080s] threads: 250, tps: 2194.00, reads: 30717.21, writes: 8747.60, response time: 127.75ms (95%), errors: 0.10, reconnects:  0.00
[1090s] threads: 250, tps: 2192.00, reads: 30689.59, writes: 8791.60, response time: 129.41ms (95%), errors: 0.10, reconnects:  0.00
[1100s] threads: 250, tps: 2220.90, reads: 31070.40, writes: 8791.90, response time: 126.91ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 250, tps: 2219.30, reads: 31090.50, writes: 8900.90, response time: 129.17ms (95%), errors: 0.10, reconnects:  0.00
[1120s] threads: 250, tps: 2269.00, reads: 31565.74, writes: 9049.08, response time: 129.10ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 250, tps: 2219.50, reads: 31275.84, writes: 8935.31, response time: 128.71ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 250, tps: 2241.60, reads: 31383.12, writes: 9009.11, response time: 126.68ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 250, tps: 2244.70, reads: 31366.58, writes: 8879.00, response time: 127.98ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 250, tps: 2244.20, reads: 31457.21, writes: 8977.40, response time: 127.29ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 250, tps: 2269.40, reads: 31777.81, writes: 9083.20, response time: 124.02ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 250, tps: 2220.70, reads: 31105.78, writes: 8975.29, response time: 128.25ms (95%), errors: 0.10, reconnects:  0.00
[1190s] threads: 250, tps: 2269.00, reads: 31554.15, writes: 8977.49, response time: 124.13ms (95%), errors: 0.10, reconnects:  0.00
[1200s] threads: 250, tps: 2219.70, reads: 31129.62, writes: 8878.80, response time: 131.63ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 250, tps: 2219.80, reads: 31044.64, writes: 8879.21, response time: 132.26ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 250, tps: 2221.60, reads: 31295.79, writes: 8985.60, response time: 127.71ms (95%), errors: 0.10, reconnects:  0.00
[1230s] threads: 250, tps: 2219.40, reads: 31072.93, writes: 8827.01, response time: 126.12ms (95%), errors: 0.10, reconnects:  0.00
[1240s] threads: 250, tps: 2219.10, reads: 31062.99, writes: 8850.90, response time: 126.99ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 250, tps: 2219.50, reads: 31072.89, writes: 8876.60, response time: 129.48ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 250, tps: 2194.00, reads: 30497.89, writes: 8754.50, response time: 129.75ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 250, tps: 2244.20, reads: 31645.42, writes: 9026.51, response time: 127.67ms (95%), errors: 0.30, reconnects:  0.00
[1280s] threads: 250, tps: 2246.60, reads: 31156.88, writes: 8937.39, response time: 124.50ms (95%), errors: 0.20, reconnects:  0.00
[1290s] threads: 250, tps: 2197.90, reads: 31068.93, writes: 8888.01, response time: 125.89ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 250, tps: 2269.60, reads: 31599.20, writes: 8982.40, response time: 127.94ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 250, tps: 2220.40, reads: 31263.90, writes: 8981.60, response time: 127.06ms (95%), errors: 0.20, reconnects:  0.00
[1320s] threads: 250, tps: 2295.80, reads: 32019.85, writes: 9083.19, response time: 123.32ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 250, tps: 2246.10, reads: 31461.44, writes: 8984.51, response time: 125.66ms (95%), errors: 0.10, reconnects:  0.00
[1340s] threads: 250, tps: 2196.00, reads: 30641.48, writes: 8784.09, response time: 128.52ms (95%), errors: 0.10, reconnects:  0.00
[1350s] threads: 250, tps: 2246.40, reads: 31439.87, writes: 8986.19, response time: 125.78ms (95%), errors: 0.20, reconnects:  0.00
[1360s] threads: 250, tps: 2270.70, reads: 31735.84, writes: 9082.71, response time: 121.96ms (95%), errors: 0.20, reconnects:  0.00
[1370s] threads: 250, tps: 2243.90, reads: 31695.91, writes: 9075.70, response time: 125.78ms (95%), errors: 0.10, reconnects:  0.00
[1380s] threads: 250, tps: 2269.51, reads: 31770.85, writes: 8991.44, response time: 125.18ms (95%), errors: 0.30, reconnects:  0.00
[1390s] threads: 250, tps: 2220.09, reads: 31003.65, writes: 8867.86, response time: 130.61ms (95%), errors: 0.10, reconnects:  0.00
[1400s] threads: 250, tps: 2219.40, reads: 31157.12, writes: 8977.41, response time: 126.84ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 250, tps: 2245.30, reads: 31436.99, writes: 8977.70, response time: 124.54ms (95%), errors: 0.20, reconnects:  0.00
[1420s] threads: 250, tps: 2220.60, reads: 31094.00, writes: 8885.90, response time: 132.78ms (95%), errors: 0.40, reconnects:  0.00
[1430s] threads: 250, tps: 2246.00, reads: 31443.79, writes: 8969.90, response time: 124.54ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 250, tps: 2245.50, reads: 31433.72, writes: 8921.21, response time: 124.84ms (95%), errors: 0.10, reconnects:  0.00
[1450s] threads: 250, tps: 2220.90, reads: 31099.48, writes: 8918.89, response time: 127.37ms (95%), errors: 0.20, reconnects:  0.00
[1460s] threads: 250, tps: 2173.40, reads: 30384.79, writes: 8635.50, response time: 131.51ms (95%), errors: 0.30, reconnects:  0.00
[1470s] threads: 250, tps: 2220.60, reads: 31139.02, writes: 8982.11, response time: 125.18ms (95%), errors: 0.20, reconnects:  0.00
[1480s] threads: 250, tps: 2270.60, reads: 31746.17, writes: 8982.99, response time: 127.29ms (95%), errors: 0.10, reconnects:  0.00
[1490s] threads: 250, tps: 2244.80, reads: 31454.63, writes: 8984.41, response time: 128.21ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 250, tps: 2242.20, reads: 31408.20, writes: 8996.00, response time: 124.91ms (95%), errors: 0.20, reconnects:  0.00
[1510s] threads: 250, tps: 2269.70, reads: 31765.58, writes: 9051.60, response time: 121.96ms (95%), errors: 0.30, reconnects:  0.00
[1520s] threads: 250, tps: 2246.70, reads: 31466.52, writes: 9006.11, response time: 123.32ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 250, tps: 2197.50, reads: 30773.88, writes: 8866.60, response time: 126.84ms (95%), errors: 0.40, reconnects:  0.00
[1540s] threads: 250, tps: 2195.50, reads: 30483.07, writes: 8684.09, response time: 128.13ms (95%), errors: 0.30, reconnects:  0.00
[1550s] threads: 250, tps: 2245.50, reads: 31694.85, writes: 9031.61, response time: 123.69ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 250, tps: 2218.40, reads: 31057.40, writes: 8904.70, response time: 132.42ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 250, tps: 2243.90, reads: 31300.77, writes: 8893.39, response time: 124.21ms (95%), errors: 0.10, reconnects:  0.00
[1580s] threads: 250, tps: 2270.40, reads: 31861.12, writes: 9082.01, response time: 121.63ms (95%), errors: 0.10, reconnects:  0.00
[1590s] threads: 250, tps: 2195.40, reads: 30777.20, writes: 8861.50, response time: 128.02ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 250, tps: 2245.80, reads: 31442.60, writes: 9002.20, response time: 124.17ms (95%), errors: 0.10, reconnects:  0.00
[1610s] threads: 250, tps: 2246.30, reads: 31394.30, writes: 8886.30, response time: 125.29ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 250, tps: 2231.30, reads: 31043.20, writes: 8925.40, response time: 126.19ms (95%), errors: 0.10, reconnects:  0.00
[1630s] threads: 250, tps: 2195.60, reads: 30988.68, writes: 8878.30, response time: 129.83ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 250, tps: 2243.40, reads: 31401.99, writes: 8975.40, response time: 126.61ms (95%), errors: 0.30, reconnects:  0.00
[1650s] threads: 250, tps: 2244.70, reads: 31424.83, writes: 8889.01, response time: 124.06ms (95%), errors: 0.10, reconnects:  0.00
[1660s] threads: 250, tps: 2243.81, reads: 31221.98, writes: 8967.92, response time: 129.41ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 250, tps: 2192.49, reads: 30898.12, writes: 8863.28, response time: 130.22ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 250, tps: 2219.80, reads: 30995.70, writes: 8786.10, response time: 128.79ms (95%), errors: 0.10, reconnects:  0.00
[1690s] threads: 250, tps: 2273.40, reads: 31907.80, writes: 9110.60, response time: 126.12ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 250, tps: 2244.70, reads: 31430.09, writes: 9060.10, response time: 124.24ms (95%), errors: 0.10, reconnects:  0.00
[1710s] threads: 250, tps: 2269.90, reads: 31779.82, writes: 9048.91, response time: 129.60ms (95%), errors: 0.10, reconnects:  0.00
[1720s] threads: 250, tps: 2219.90, reads: 31079.80, writes: 8883.80, response time: 129.06ms (95%), errors: 0.10, reconnects:  0.00
[1730s] threads: 250, tps: 2242.70, reads: 31401.10, writes: 8999.60, response time: 123.87ms (95%), errors: 0.20, reconnects:  0.00
[1740s] threads: 250, tps: 2242.29, reads: 31088.30, writes: 8882.17, response time: 124.54ms (95%), errors: 0.20, reconnects:  0.00
[1750s] threads: 250, tps: 2270.71, reads: 32097.92, writes: 9170.53, response time: 126.15ms (95%), errors: 0.10, reconnects:  0.00
[1760s] threads: 250, tps: 2243.90, reads: 31415.47, writes: 8924.79, response time: 125.55ms (95%), errors: 0.10, reconnects:  0.00
[1770s] threads: 250, tps: 2245.50, reads: 31437.53, writes: 9032.61, response time: 129.64ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 250, tps: 2270.50, reads: 31791.19, writes: 9082.80, response time: 124.58ms (95%), errors: 0.30, reconnects:  0.00
[1790s] threads: 250, tps: 2243.40, reads: 31240.89, writes: 8873.70, response time: 130.73ms (95%), errors: 0.10, reconnects:  0.00
[1800s] threads: 250, tps: 2244.50, reads: 31592.51, writes: 9052.90, response time: 123.72ms (95%), errors: 0.10, reconnects:  0.00
[1810s] threads: 250, tps: 2245.00, reads: 31337.49, writes: 8905.60, response time: 124.65ms (95%), errors: 0.00, reconnects:  0.00
[1820s] threads: 250, tps: 2270.20, reads: 31753.59, writes: 9080.40, response time: 121.41ms (95%), errors: 0.00, reconnects:  0.00
[1830s] threads: 250, tps: 2244.80, reads: 31550.02, writes: 9044.01, response time: 127.37ms (95%), errors: 0.10, reconnects:  0.00
[1840s] threads: 250, tps: 2147.10, reads: 29754.68, writes: 8523.90, response time: 128.17ms (95%), errors: 0.10, reconnects:  0.00
[1850s] threads: 250, tps: 2193.70, reads: 31022.40, writes: 8842.50, response time: 127.06ms (95%), errors: 0.30, reconnects:  0.00
[1860s] threads: 250, tps: 2244.40, reads: 31422.61, writes: 9006.80, response time: 127.48ms (95%), errors: 0.10, reconnects:  0.00
[1870s] threads: 250, tps: 2270.50, reads: 31509.87, writes: 8985.89, response time: 124.73ms (95%), errors: 0.00, reconnects:  0.00
[1880s] threads: 250, tps: 2245.60, reads: 31396.81, writes: 8982.80, response time: 127.52ms (95%), errors: 0.00, reconnects:  0.00
[1890s] threads: 250, tps: 2268.00, reads: 32073.73, writes: 9146.41, response time: 127.86ms (95%), errors: 0.20, reconnects:  0.00
[1900s] threads: 250, tps: 2245.40, reads: 31438.60, writes: 9007.20, response time: 127.67ms (95%), errors: 0.20, reconnects:  0.00
[1910s] threads: 250, tps: 2270.40, reads: 31502.87, writes: 8981.69, response time: 125.63ms (95%), errors: 0.10, reconnects:  0.00
[1920s] threads: 250, tps: 2265.30, reads: 31999.74, writes: 9123.41, response time: 128.59ms (95%), errors: 0.10, reconnects:  0.00
[1930s] threads: 250, tps: 2195.40, reads: 30737.00, writes: 8819.60, response time: 134.14ms (95%), errors: 0.10, reconnects:  0.00
[1940s] threads: 250, tps: 2270.60, reads: 31761.81, writes: 9074.30, response time: 123.32ms (95%), errors: 0.20, reconnects:  0.00
[1950s] threads: 250, tps: 2244.20, reads: 31298.48, writes: 8885.49, response time: 124.58ms (95%), errors: 0.20, reconnects:  0.00
[1960s] threads: 250, tps: 2220.30, reads: 31232.41, writes: 8900.70, response time: 125.70ms (95%), errors: 0.10, reconnects:  0.00
[1970s] threads: 250, tps: 2245.40, reads: 31383.26, writes: 8962.39, response time: 124.76ms (95%), errors: 0.20, reconnects:  0.00
