oltp,250000,250,10,4158.74
oltp,250000,250,20,4285.20
oltp,250000,250,30,4186.50
oltp,250000,250,40,4283.10
oltp,250000,250,50,4278.61
oltp,250000,250,60,4281.10
oltp,250000,250,70,4196.00
oltp,250000,250,80,4189.70
oltp,250000,250,90,4152.20
oltp,250000,250,100,4134.30
oltp,250000,250,110,4186.00
oltp,250000,250,120,4161.00
oltp,250000,250,130,4206.10
oltp,250000,250,140,4191.10
oltp,250000,250,150,4180.00
oltp,250000,250,160,4196.10
oltp,250000,250,170,4176.40
oltp,250000,250,180,4182.70
oltp,250000,250,190,4099.30
oltp,250000,250,200,4266.40
oltp,250000,250,210,4101.10
oltp,250000,250,220,4257.90
oltp,250000,250,230,4117.70
oltp,250000,250,240,4258.70
oltp,250000,250,250,4211.10
oltp,250000,250,260,4183.80
oltp,250000,250,270,4237.10
oltp,250000,250,280,4191.60
oltp,250000,250,290,4244.30
oltp,250000,250,300,4284.70
oltp,250000,250,310,4313.65
oltp,250000,250,320,4290.45
oltp,250000,250,330,4291.20
oltp,250000,250,340,4445.30
oltp,250000,250,350,4729.20
oltp,250000,250,360,5063.60
oltp,250000,250,370,5944.89
oltp,250000,250,380,6405.10
oltp,250000,250,390,6449.81
oltp,250000,250,400,6457.70
oltp,250000,250,410,6514.80
oltp,250000,250,420,6467.27
oltp,250000,250,430,6387.62
oltp,250000,250,440,6409.42
oltp,250000,250,450,6565.18
oltp,250000,250,460,6549.60
oltp,250000,250,470,6385.10
oltp,250000,250,480,6501.30
oltp,250000,250,490,6277.41
oltp,250000,250,500,6334.78
oltp,250000,250,510,6528.71
oltp,250000,250,520,6501.30
oltp,250000,250,530,6387.30
oltp,250000,250,540,6512.60
oltp,250000,250,550,6406.40
oltp,250000,250,560,6404.21
oltp,250000,250,570,6447.00
oltp,250000,250,580,6447.40
oltp,250000,250,590,6578.40
oltp,250000,250,600,6568.30
oltp,250000,250,610,6522.80
oltp,250000,250,620,6448.30
oltp,250000,250,630,6409.00
oltp,250000,250,640,6426.22
oltp,250000,250,650,6472.97
oltp,250000,250,660,6313.71
oltp,250000,250,670,6334.10
oltp,250000,250,680,6516.00
oltp,250000,250,690,6381.50
oltp,250000,250,700,6583.80
oltp,250000,250,710,6275.69
oltp,250000,250,720,6633.41
oltp,250000,250,730,6544.60
oltp,250000,250,740,6334.10
oltp,250000,250,750,6441.30
oltp,250000,250,760,6372.40
oltp,250000,250,770,6216.60
oltp,250000,250,780,6437.60
oltp,250000,250,790,6519.20
oltp,250000,250,800,6320.39
oltp,250000,250,810,6495.61
oltp,250000,250,820,6491.99
oltp,250000,250,830,6593.00
oltp,250000,250,840,6358.70
oltp,250000,250,850,6398.80
oltp,250000,250,860,6424.40
oltp,250000,250,870,6468.60
oltp,250000,250,880,6216.10
oltp,250000,250,890,6361.70
oltp,250000,250,900,6476.59
oltp,250000,250,910,6389.70
oltp,250000,250,920,6487.00
oltp,250000,250,930,6428.69
oltp,250000,250,940,6390.11
oltp,250000,250,950,6469.40
oltp,250000,250,960,6537.89
oltp,250000,250,970,6464.11
oltp,250000,250,980,6384.10
oltp,250000,250,990,6376.70
oltp,250000,250,1000,6417.49
oltp,250000,250,1010,6438.00
oltp,250000,250,1020,6437.01
oltp,250000,250,1030,6411.10
oltp,250000,250,1040,6451.80
oltp,250000,250,1050,6380.40
oltp,250000,250,1060,6375.10
oltp,250000,250,1070,6288.50
oltp,250000,250,1080,6258.70
oltp,250000,250,1090,6395.20
oltp,250000,250,1100,6410.11
oltp,250000,250,1110,6242.70
oltp,250000,250,1120,6594.00
oltp,250000,250,1130,6423.90
oltp,250000,250,1140,6349.50
oltp,250000,250,1150,6355.10
oltp,250000,250,1160,6396.00
oltp,250000,250,1170,6428.20
oltp,250000,250,1180,6400.11
oltp,250000,250,1190,6465.00
oltp,250000,250,1200,6389.40
oltp,250000,250,1210,6366.00
oltp,250000,250,1220,6526.39
oltp,250000,250,1230,6361.21
oltp,250000,250,1240,6389.90
oltp,250000,250,1250,6487.49
oltp,250000,250,1260,6398.50
oltp,250000,250,1270,6489.30
oltp,250000,250,1280,6493.90
oltp,250000,250,1290,6490.50
oltp,250000,250,1300,6395.83
oltp,250000,250,1310,6207.07
oltp,250000,250,1320,6481.00
oltp,250000,250,1330,6332.10
oltp,250000,250,1340,6289.80
oltp,250000,250,1350,6479.90
oltp,250000,250,1360,6572.20
oltp,250000,250,1370,6297.50
oltp,250000,250,1380,6427.20
oltp,250000,250,1390,6368.20
oltp,250000,250,1400,6504.30
oltp,250000,250,1410,6284.80
oltp,250000,250,1420,6493.50
oltp,250000,250,1430,6403.90
oltp,250000,250,1440,6538.30
oltp,250000,250,1450,6407.10
oltp,250000,250,1460,6368.10
oltp,250000,250,1470,6670.30
oltp,250000,250,1480,6405.70
oltp,250000,250,1490,6544.60
oltp,250000,250,1500,6379.90
oltp,250000,250,1510,6488.10
oltp,250000,250,1520,6507.59
oltp,250000,250,1530,6435.10
oltp,250000,250,1540,6440.90
oltp,250000,250,1550,6454.00
oltp,250000,250,1560,6488.00
oltp,250000,250,1570,6412.80
oltp,250000,250,1580,6468.40
oltp,250000,250,1590,6389.70
oltp,250000,250,1600,6436.70
oltp,250000,250,1610,6425.00
oltp,250000,250,1620,6433.90
oltp,250000,250,1630,6426.30
oltp,250000,250,1640,6505.00
oltp,250000,250,1650,6494.50
oltp,250000,250,1660,6433.40
oltp,250000,250,1670,6496.10
oltp,250000,250,1680,6455.59
oltp,250000,250,1690,6434.41
oltp,250000,250,1700,6483.80
oltp,250000,250,1710,6442.20
oltp,250000,250,1720,6305.60
oltp,250000,250,1730,6442.80
oltp,250000,250,1740,6512.79
oltp,250000,250,1750,6505.80
oltp,250000,250,1760,6456.30
oltp,250000,250,1770,6234.00
oltp,250000,250,1780,6387.90
oltp,250000,250,1790,6429.50
oltp,250000,250,1800,6376.20
oltp,250000,250,1810,6452.20
oltp,250000,250,1820,6503.20
oltp,250000,250,1830,6496.41
oltp,250000,250,1840,6466.51
oltp,250000,250,1850,6430.97
oltp,250000,250,1860,6474.21
oltp,250000,250,1870,6241.09
oltp,250000,250,1880,6455.40
oltp,250000,250,1890,6450.92
oltp,250000,250,1900,6221.49
oltp,250000,250,1910,6528.31
oltp,250000,250,1920,6377.89
oltp,250000,250,1930,6397.90
oltp,250000,250,1940,6469.91
oltp,250000,250,1950,6297.20
oltp,250000,250,1960,6357.30
oltp,250000,250,1970,6392.10
oltp,250000,250,1980,6397.90
oltp,250000,250,1990,6335.60
oltp,250000,250,2000,6347.69
oltp,250000,250,2010,6484.51
oltp,250000,250,2020,6285.00
oltp,250000,250,2030,6389.00
oltp,250000,250,2040,6434.10
oltp,250000,250,2050,6207.80
oltp,250000,250,2060,6353.10
oltp,250000,250,2070,6383.70
oltp,250000,250,2080,6407.30
oltp,250000,250,2090,6514.50
oltp,250000,250,2100,6226.20
oltp,250000,250,2110,6448.10
oltp,250000,250,2120,6355.00
oltp,250000,250,2130,6334.20
oltp,250000,250,2140,6457.01
oltp,250000,250,2150,6415.30
oltp,250000,250,2160,6285.89
oltp,250000,250,2170,6454.31
oltp,250000,250,2180,6422.30
oltp,250000,250,2190,6375.50
oltp,250000,250,2200,6400.20
oltp,250000,250,2210,6437.40
oltp,250000,250,2220,6285.10
oltp,250000,250,2230,6418.60
oltp,250000,250,2240,6519.00
oltp,250000,250,2250,6405.80
oltp,250000,250,2260,6361.00
oltp,250000,250,2270,6384.70
oltp,250000,250,2280,6347.30
oltp,250000,250,2290,6251.60
oltp,250000,250,2300,6341.93
oltp,250000,250,2310,6374.98
oltp,250000,250,2320,6468.29
oltp,250000,250,2330,6328.50
oltp,250000,250,2340,6511.40
oltp,250000,250,2350,6469.30
oltp,250000,250,2360,6416.51
oltp,250000,250,2370,6401.73
oltp,250000,250,2380,6338.97
oltp,250000,250,2390,6197.51
oltp,250000,250,2400,6414.10
oltp,250000,250,2410,6198.09
oltp,250000,250,2420,6363.10
oltp,250000,250,2430,6314.20
oltp,250000,250,2440,6388.30
oltp,250000,250,2450,6440.70
oltp,250000,250,2460,6474.10
oltp,250000,250,2470,6479.40
oltp,250000,250,2480,6460.70
oltp,250000,250,2490,6204.60
oltp,250000,250,2500,6422.80
oltp,250000,250,2510,6423.10
oltp,250000,250,2520,6430.40
oltp,250000,250,2530,6487.20
oltp,250000,250,2540,6396.20
oltp,250000,250,2550,6340.20
oltp,250000,250,2560,6403.10
oltp,250000,250,2570,6392.50
oltp,250000,250,2580,6431.00
oltp,250000,250,2590,6255.60
oltp,250000,250,2600,6467.80
oltp,250000,250,2610,6306.89
oltp,250000,250,2620,6464.11
oltp,250000,250,2630,6384.80
oltp,250000,250,2640,6379.80
oltp,250000,250,2650,6328.79
oltp,250000,250,2660,6410.00
oltp,250000,250,2670,6445.39
oltp,250000,250,2680,6307.81
oltp,250000,250,2690,6428.10
oltp,250000,250,2700,6436.30
oltp,250000,250,2710,6259.80
oltp,250000,250,2720,6476.20
oltp,250000,250,2730,6357.70
oltp,250000,250,2740,6465.00
oltp,250000,250,2750,6404.10
oltp,250000,250,2760,6473.60
oltp,250000,250,2770,6371.50
oltp,250000,250,2780,6574.90
oltp,250000,250,2790,6344.00
oltp,250000,250,2800,6350.30
oltp,250000,250,2810,6425.00
oltp,250000,250,2820,6401.60
oltp,250000,250,2830,6390.59
oltp,250000,250,2840,6279.81
oltp,250000,250,2850,6482.70
oltp,250000,250,2860,6535.30
oltp,250000,250,2870,6371.90
oltp,250000,250,2880,6317.00
oltp,250000,250,2890,6297.10
oltp,250000,250,2900,6412.60
oltp,250000,250,2910,6322.81
oltp,250000,250,2920,6359.60
oltp,250000,250,2930,6385.20
oltp,250000,250,2940,6375.60
oltp,250000,250,2950,6431.00
oltp,250000,250,2960,6395.22
oltp,250000,250,2970,6478.99
oltp,250000,250,2980,6346.80
oltp,250000,250,2990,6308.10
oltp,250000,250,3000,6453.09
oltp,250000,250,3010,6478.10
oltp,250000,250,3020,6232.20
oltp,250000,250,3030,6574.00
oltp,250000,250,3040,6310.60
oltp,250000,250,3050,6311.70
oltp,250000,250,3060,6435.60
oltp,250000,250,3070,6368.60
oltp,250000,250,3080,6567.10
oltp,250000,250,3090,6301.50
oltp,250000,250,3100,6421.20
oltp,250000,250,3110,6526.30
oltp,250000,250,3120,6397.30
oltp,250000,250,3130,6446.40
oltp,250000,250,3140,6349.99
oltp,250000,250,3150,6383.00
oltp,250000,250,3160,6476.50
oltp,250000,250,3170,6495.20
oltp,250000,250,3180,6344.30
oltp,250000,250,3190,6316.60
oltp,250000,250,3200,6538.30
oltp,250000,250,3210,6272.30
oltp,250000,250,3220,6458.40
oltp,250000,250,3230,6454.80
oltp,250000,250,3240,6457.20
oltp,250000,250,3250,6415.50
oltp,250000,250,3260,6454.70
oltp,250000,250,3270,6335.90
oltp,250000,250,3280,6526.60
oltp,250000,250,3290,6404.40
oltp,250000,250,3300,6475.63
oltp,250000,250,3310,6265.78
oltp,250000,250,3320,6577.20
oltp,250000,250,3330,6473.40
oltp,250000,250,3340,6482.30
oltp,250000,250,3350,6477.60
oltp,250000,250,3360,6369.70
oltp,250000,250,3370,6422.60
oltp,250000,250,3380,6468.90
oltp,250000,250,3390,6473.60
oltp,250000,250,3400,6385.60
oltp,250000,250,3410,6509.60
oltp,250000,250,3420,6392.90
oltp,250000,250,3430,6389.40
oltp,250000,250,3440,6502.10
oltp,250000,250,3450,6430.42
oltp,250000,250,3460,6374.07
oltp,250000,250,3470,6480.81
oltp,250000,250,3480,6492.59
oltp,250000,250,3490,6437.31
oltp,250000,250,3500,6375.30
oltp,250000,250,3510,6478.28
oltp,250000,250,3520,6246.01
oltp,250000,250,3530,6364.41
oltp,250000,250,3540,6487.10
oltp,250000,250,3550,6472.70
oltp,250000,250,3560,6413.60
oltp,250000,250,3570,6257.99
oltp,250000,250,3580,6391.01
oltp,250000,250,3590,6425.30
oltp,250000,250,3600,6420.00
