workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,8000,16,990,2792.10,9774.80,29.86,698.20,16
oltp,8000,16,1000,2737.10,9580.40,30.80,685.70,16
oltp,8000,16,1010,2778.20,9739.30,29.40,694.50,16
oltp,8000,16,1020,2779.40,9709.30,29.74,693.30,16
oltp,8000,16,1030,2789.40,9777.21,29.73,698.40,16
oltp,8000,16,1040,2689.50,9401.39,30.90,671.50,16
oltp,8000,16,1050,2744.50,9620.40,30.56,687.50,16
oltp,8000,16,1060,2734.70,9562.20,29.71,682.70,16
oltp,8000,16,1070,2788.60,9758.09,30.30,698.00,16
oltp,8000,16,1080,2799.70,9798.41,29.24,698.90,16
oltp,8000,16,1090,2825.20,9882.90,29.57,705.90,16
oltp,8000,16,1100,2761.60,9665.60,29.16,690.40,16
oltp,8000,16,1110,2775.50,9732.50,30.72,695.30,16
oltp,8000,16,1120,2838.40,9924.71,29.12,708.80,16
oltp,8000,16,1130,2743.20,9593.00,29.55,685.20,16
oltp,8000,16,1140,2771.20,9716.10,29.44,694.10,16
oltp,8000,16,1150,2786.51,9747.62,29.14,696.90,16
oltp,8000,16,1160,2789.99,9752.88,30.09,695.90,16
oltp,8000,16,1170,2767.50,9686.60,29.61,691.90,16
oltp,8000,16,1180,2809.60,9836.40,29.28,702.60,16
oltp,8000,16,1190,2830.91,9905.04,28.81,707.50,16
oltp,8000,16,1200,2812.39,9843.36,29.08,703.10,16
oltp,8000,16,1210,2782.00,9754.20,29.93,697.10,16
oltp,8000,16,1220,2751.50,9613.40,30.55,686.30,16
oltp,8000,16,1230,2816.70,9858.80,29.31,704.10,16
oltp,8000,16,1240,2800.30,9807.00,29.63,700.50,16
oltp,8000,16,1250,2718.70,9519.10,30.18,680.00,16
oltp,8000,16,1260,2807.50,9834.10,29.34,702.60,16
oltp,8000,16,1270,2808.70,9813.01,29.76,700.70,16
oltp,8000,16,1280,2817.30,9880.20,29.07,705.70,16
oltp,8000,16,1290,2729.20,9533.60,30.24,680.90,16
oltp,8000,16,1300,2756.80,9648.80,29.96,689.20,16
oltp,8000,16,1310,2832.30,9916.20,29.49,708.30,16
oltp,8000,16,1320,2744.50,9602.60,29.99,685.90,16
oltp,8000,16,1330,2700.40,9465.00,30.59,676.70,16
oltp,8000,16,1340,2793.50,9765.21,29.42,696.90,16
oltp,8000,16,1350,2744.10,9619.19,29.13,687.50,16
oltp,8000,16,1360,2748.30,9603.01,30.02,685.50,16
oltp,8000,16,1370,2702.10,9460.00,30.06,677.10,16
oltp,8000,16,1380,2842.40,9946.60,29.62,709.10,16
oltp,8000,16,1390,2772.90,9705.00,29.21,693.20,16
oltp,8000,16,1400,2807.30,9829.40,29.52,702.10,16
oltp,8000,16,1410,2803.20,9818.20,29.36,701.30,16
oltp,8000,16,1420,2781.60,9724.39,30.35,694.60,16
oltp,8000,16,1430,2714.60,9500.40,30.32,678.60,16
oltp,8000,16,1440,2756.70,9648.80,29.06,689.20,16
oltp,8000,16,1450,2742.90,9599.80,29.87,685.70,16
oltp,8000,16,1460,2822.40,9890.00,29.49,707.20,16
oltp,8000,16,1470,2776.00,9710.00,30.15,692.80,16
oltp,8000,16,1480,2753.20,9632.00,29.63,689.40,16
oltp,8000,16,1490,2827.20,9893.80,29.85,705.30,16
oltp,8000,16,1500,2792.20,9773.40,29.84,698.10,16
oltp,8000,16,1510,2746.60,9614.10,30.62,688.20,16
oltp,8000,16,1520,2794.30,9782.90,29.30,697.30,16
oltp,8000,16,1530,2802.70,9817.90,29.44,701.40,16
oltp,8000,16,1540,2771.80,9702.00,29.45,692.90,16
oltp,8000,16,1550,2717.80,9499.30,30.00,678.50,16
oltp,8000,16,1560,2776.10,9720.20,29.91,695.40,16
oltp,8000,16,1570,2788.50,9759.21,29.50,697.30,16
oltp,8000,16,1580,2740.40,9587.39,29.75,683.50,16
oltp,8000,16,1590,2765.20,9696.00,30.20,692.90,16
oltp,8000,16,1600,2751.70,9622.40,30.28,687.00,16
oltp,8000,16,1610,2751.90,9622.41,30.51,687.30,16
oltp,8000,16,1620,2781.20,9749.90,29.45,696.90,16
oltp,8000,16,1630,2742.80,9584.10,29.93,685.70,16
oltp,8000,16,1640,2751.30,9630.60,29.27,686.30,16
oltp,8000,16,1650,2724.30,9539.20,30.87,682.60,16
oltp,8000,16,1660,2738.00,9577.80,29.83,682.90,16
oltp,8000,16,1670,2791.20,9772.09,29.40,699.40,16
oltp,8000,16,1680,2796.20,9801.91,29.71,698.80,16
oltp,8000,16,1690,2795.10,9770.00,29.44,697.80,16
oltp,8000,16,1700,2767.20,9699.20,29.89,692.90,16
oltp,8000,16,1710,2787.50,9744.90,29.76,697.00,16
oltp,8000,16,1720,2790.60,9770.70,30.70,696.90,16
oltp,8000,16,1730,2837.70,9928.69,28.88,710.10,16
oltp,8000,16,1740,2776.90,9722.11,30.00,694.30,16
oltp,8000,16,1750,2792.30,9765.70,29.78,697.90,16
oltp,8000,16,1760,2822.10,9873.49,29.85,705.70,16
oltp,8000,16,1770,2721.90,9532.01,30.24,679.80,16
oltp,8000,16,1780,2794.80,9783.79,29.58,698.30,16
oltp,8000,16,1790,2804.10,9807.00,29.91,700.50,16
oltp,8000,16,1800,2816.80,9858.78,29.08,705.80,16
oltp,8000,16,1810,2814.80,9851.81,29.44,702.10,16
oltp,8000,16,1820,2770.90,9700.60,30.68,692.90,16
oltp,8000,16,1830,2790.00,9774.00,30.15,698.30,16
oltp,8000,16,1840,2763.40,9678.20,29.67,691.20,16
oltp,8000,16,1850,2755.70,9633.10,30.22,689.20,16
oltp,8000,16,1860,2795.00,9777.30,29.99,697.20,16
oltp,8000,16,1870,2842.60,9948.40,29.70,710.60,16
oltp,8000,16,1880,2836.50,9945.00,29.84,710.40,16
oltp,8000,16,1890,2786.30,9734.80,29.16,695.30,16
oltp,8000,16,1900,2873.70,10072.40,29.42,719.50,16
oltp,8000,16,1910,2736.30,9577.80,30.39,684.10,16
oltp,8000,16,1920,2786.20,9753.50,29.52,696.80,16
oltp,8000,16,1930,2774.80,9700.50,30.45,692.80,16
oltp,8000,16,1940,2773.40,9717.79,30.59,694.40,16
oltp,8000,16,1950,2825.20,9871.60,29.83,704.80,16
oltp,8000,16,1960,2827.20,9895.20,29.82,706.80,16
oltp,8000,16,1970,2758.80,9662.40,29.38,691.30,16
oltp,8000,16,1980,2785.20,9744.40,30.02,694.90,16
oltp,8000,16,1990,2767.80,9685.20,30.28,691.80,16
oltp,8000,16,2000,2797.40,9790.19,30.73,699.30,16
oltp,8000,16,2010,2786.11,9768.55,30.43,698.10,16
oltp,8000,16,2020,2811.08,9821.65,29.97,701.20,16
oltp,8000,16,2030,2813.20,9847.61,29.93,703.40,16
oltp,8000,16,2040,2844.00,9955.10,29.23,711.10,16
oltp,8000,16,2050,2781.40,9734.50,30.16,695.30,16
oltp,8000,16,2060,2658.20,9303.00,32.29,666.00,16
oltp,8000,16,2070,2822.00,9875.60,30.52,703.90,16
oltp,8000,16,2080,2733.60,9567.59,30.38,683.40,16
oltp,8000,16,2090,2803.20,9811.20,30.52,700.80,16
oltp,8000,16,2100,2801.40,9816.60,29.77,701.20,16
oltp,8000,16,2110,2801.40,9801.00,29.52,701.10,16
oltp,8000,16,2120,2763.20,9663.40,30.43,689.20,16
oltp,8000,16,2130,2756.50,9655.40,30.16,689.70,16
oltp,8000,16,2140,2816.30,9849.40,29.45,703.50,16
oltp,8000,16,2150,2809.60,9833.60,29.42,702.40,16
oltp,8000,16,2160,2748.80,9630.00,29.38,688.70,16
oltp,8000,16,2170,2766.10,9677.40,29.46,690.40,16
oltp,8000,16,2180,2811.90,9836.40,30.22,702.60,16
oltp,8000,16,2190,2694.40,9440.90,31.36,675.20,16
oltp,8000,16,2200,2800.40,9808.70,30.33,699.90,16
oltp,8000,16,2210,2783.30,9737.30,30.14,695.40,16
oltp,8000,16,2220,2781.10,9720.29,29.95,694.30,16
oltp,8000,16,2230,2769.70,9697.11,30.59,693.70,16
oltp,8000,16,2240,2757.10,9654.99,30.51,689.60,16
oltp,8000,16,2250,2825.20,9895.20,29.58,706.30,16
oltp,8000,16,2260,2782.60,9730.10,30.16,694.50,16
oltp,8000,16,2270,2770.20,9694.30,30.27,693.70,16
oltp,8000,16,2280,2757.60,9646.70,29.44,687.80,16
oltp,8000,16,2290,2788.40,9759.40,29.65,697.10,16
oltp,8000,16,2300,2724.50,9549.30,30.20,682.10,16
oltp,8000,16,2310,2778.90,9714.70,30.15,693.90,16
oltp,8000,16,2320,2760.60,9673.90,30.31,691.00,16
oltp,8000,16,2330,2741.20,9592.10,29.53,685.90,16
oltp,8000,16,2340,2779.60,9716.80,29.99,693.30,16
oltp,8000,16,2350,2757.10,9650.20,29.59,689.30,16
oltp,8000,16,2360,2764.80,9676.80,29.90,691.20,16
oltp,8000,16,2370,2831.30,9925.00,29.37,709.40,16
oltp,8000,16,2380,2822.40,9874.59,29.51,705.60,16
oltp,8000,16,2390,2810.00,9823.01,29.84,700.90,16
oltp,8000,16,2400,2769.60,9708.70,29.91,694.00,16
oltp,8000,16,2410,2812.60,9831.10,29.64,701.70,16
oltp,8000,16,2420,2829.40,9900.80,28.96,707.20,16
oltp,8000,16,2430,2774.00,9714.79,29.65,695.10,16
oltp,8000,16,2440,2823.40,9888.01,28.93,705.10,16
oltp,8000,16,2450,2835.80,9919.70,29.16,709.50,16
oltp,8000,16,2460,2842.80,9944.90,29.02,709.40,16
oltp,8000,16,2470,2796.40,9798.50,29.17,699.90,16
oltp,8000,16,2480,2803.50,9800.10,29.39,700.00,16
oltp,8000,16,2490,2764.10,9689.80,29.80,692.60,16
oltp,8000,16,2500,2775.60,9706.00,30.45,693.90,16
oltp,8000,16,2510,2760.00,9659.70,29.87,689.90,16
oltp,8000,16,2520,2810.40,9829.50,29.44,701.10,16
oltp,8000,16,2530,2749.60,9623.60,30.34,687.40,16
oltp,8000,16,2540,2814.00,9849.00,29.24,703.50,16
oltp,8000,16,2550,2808.40,9844.90,29.28,703.30,16
oltp,8000,16,2560,2750.90,9617.90,29.48,686.90,16
oltp,8000,16,2570,2819.60,9864.40,29.15,704.60,16
oltp,8000,16,2580,2784.20,9760.90,29.56,697.30,16
oltp,8000,16,2590,2796.40,9781.10,29.84,699.00,16
oltp,8000,16,2600,2792.90,9785.00,29.11,698.60,16
oltp,8000,16,2610,2780.00,9709.20,29.46,694.80,16
oltp,8000,16,2620,2773.00,9706.21,28.99,691.90,16
oltp,8000,16,2630,2798.90,9797.20,29.54,699.80,16
oltp,8000,16,2640,2780.00,9730.00,29.60,695.00,16
oltp,8000,16,2650,2782.90,9743.20,29.35,697.10,16
oltp,8000,16,2660,2783.10,9740.60,29.32,694.60,16
oltp,8000,16,2670,2722.30,9524.20,30.40,680.30,16
oltp,8000,16,2680,2792.20,9772.00,30.07,698.00,16
oltp,8000,16,2690,2720.10,9521.40,31.16,680.10,16
oltp,8000,16,2700,2784.80,9758.40,29.92,697.70,16
oltp,8000,16,2710,2792.01,9760.42,29.68,696.40,16
oltp,8000,16,2720,2812.99,9846.18,30.51,704.00,16
oltp,8000,16,2730,2831.20,9913.70,29.49,708.60,16
oltp,8000,16,2740,2869.20,10037.70,29.15,715.70,16
oltp,8000,16,2750,2782.10,9742.51,29.60,695.90,16
oltp,8000,16,2760,2807.90,9842.30,29.84,703.20,16
oltp,8000,16,2770,2821.10,9855.40,29.46,703.80,16
oltp,8000,16,2780,2822.90,9891.50,29.05,707.20,16
oltp,8000,16,2790,2796.40,9794.90,29.89,699.10,16
oltp,8000,16,2800,2783.10,9722.40,29.72,694.30,16
oltp,8000,16,2810,2822.50,9877.00,29.81,705.50,16
oltp,8000,16,2820,2774.20,9726.11,30.08,695.10,16
oltp,8000,16,2830,2730.89,9542.08,30.84,681.20,16
oltp,8000,16,2840,2750.80,9642.71,31.10,688.80,16
oltp,8000,16,2850,2793.30,9771.10,29.97,697.90,16
oltp,8000,16,2860,2782.10,9747.10,30.03,696.40,16
oltp,8000,16,2870,2789.40,9750.70,29.93,696.30,16
oltp,8000,16,2880,2779.30,9720.20,29.49,694.30,16
oltp,8000,16,2890,2836.90,9937.20,29.54,709.80,16
oltp,8000,16,2900,2749.30,9623.50,30.19,687.40,16
oltp,8000,16,2910,2720.00,9511.70,30.23,679.40,16
oltp,8000,16,2920,2603.80,9112.60,30.43,650.90,16
oltp,8000,16,2930,2709.20,9482.19,31.53,677.30,16
oltp,8000,16,2940,2755.80,9648.81,30.70,689.20,16
oltp,8000,16,2950,2793.40,9783.89,29.71,699.70,16
oltp,8000,16,2960,2711.80,9484.31,30.90,676.60,16
oltp,8000,16,2970,2800.20,9797.20,29.89,699.80,16
oltp,8000,16,2980,2770.80,9697.80,29.53,692.70,16
oltp,8000,16,2990,2785.00,9751.70,30.51,697.60,16
oltp,8000,16,3000,2835.10,9919.70,29.83,707.40,16
oltp,8000,16,3010,2788.00,9772.70,30.90,698.10,16
oltp,8000,16,3020,2757.30,9635.50,29.89,688.20,16
oltp,8000,16,3030,2770.10,9713.90,30.98,693.90,16
oltp,8000,16,3040,2760.70,9649.30,30.46,689.20,16
oltp,8000,16,3050,2722.80,9527.21,30.00,680.50,16
oltp,8000,16,3060,2763.20,9676.39,30.31,692.20,16
oltp,8000,16,3070,2738.70,9589.60,31.01,684.00,16
oltp,8000,16,3080,2801.30,9794.00,30.22,701.00,16
oltp,8000,16,3090,2724.40,9535.59,30.06,681.10,16
oltp,8000,16,3100,2758.40,9655.80,29.35,689.40,16
oltp,8000,16,3110,2769.60,9694.70,30.16,692.60,16
oltp,8000,16,3120,2752.50,9649.61,29.70,688.10,16
oltp,8000,16,3130,2813.90,9828.50,29.09,701.90,16
oltp,8000,16,3140,2809.50,9835.01,29.52,702.50,16
oltp,8000,16,3150,2757.30,9648.79,29.20,689.20,16
oltp,8000,16,3160,2706.00,9473.80,30.54,676.70,16
oltp,8000,16,3170,2755.70,9662.10,30.30,690.30,16
oltp,8000,16,3180,2756.10,9643.10,29.16,688.70,16
oltp,8000,16,3190,2793.00,9763.01,28.89,697.20,16
oltp,8000,16,3200,2781.20,9731.39,29.48,695.10,16
oltp,8000,16,3210,2755.80,9660.91,29.45,690.10,16
oltp,8000,16,3220,2753.00,9622.70,29.89,687.30,16
oltp,8000,16,3230,2720.60,9538.00,30.17,681.30,16
oltp,8000,16,3240,2751.80,9628.80,30.13,688.10,16
oltp,8000,16,3250,2781.30,9718.00,30.25,693.80,16
oltp,8000,16,3260,2717.60,9511.59,30.15,679.40,16
oltp,8000,16,3270,2777.40,9732.81,30.11,695.20,16
oltp,8000,16,3280,2734.80,9576.30,30.19,684.10,16
oltp,8000,16,3290,2734.20,9574.49,29.62,683.90,16
oltp,8000,16,3300,2754.30,9619.20,30.48,688.00,16
oltp,8000,16,3310,2756.90,9648.81,29.94,688.20,16
oltp,8000,16,3320,2705.20,9468.80,30.69,677.90,16
oltp,8000,16,3330,2751.20,9639.30,30.12,687.80,16
oltp,8000,16,3340,2780.10,9726.30,29.64,693.90,16
oltp,8000,16,3350,2766.30,9685.30,29.81,692.70,16
oltp,8000,16,3360,2774.40,9700.51,30.56,692.00,16
oltp,8000,16,3370,2784.40,9760.50,29.57,697.70,16
oltp,8000,16,3380,2764.40,9660.60,30.21,691.00,16
oltp,8000,16,3390,2792.70,9774.50,29.74,696.70,16
oltp,8000,16,3400,2755.30,9651.20,30.93,690.40,16
oltp,8000,16,3410,2798.40,9786.40,30.52,698.00,16
oltp,8000,16,3420,2821.20,9885.20,29.14,706.90,16
oltp,8000,16,3430,2752.40,9622.39,30.01,686.50,16
oltp,8000,16,3440,2838.70,9935.81,28.63,709.70,16
oltp,8000,16,3450,2777.70,9737.00,29.77,696.00,16
oltp,8000,16,3460,2749.20,9606.80,29.95,685.70,16
oltp,8000,16,3470,2734.00,9569.00,30.41,683.50,16
oltp,8000,16,3480,2770.30,9710.40,30.07,693.60,16
oltp,8000,16,3490,2729.30,9538.22,29.88,681.30,16
oltp,8000,16,3500,2756.79,9648.78,30.16,689.20,16
oltp,8000,16,3510,2793.30,9783.01,30.31,698.80,16
oltp,8000,16,3520,2767.50,9680.30,30.34,693.00,16
oltp,8000,16,3530,2754.80,9660.90,29.07,688.70,16
oltp,8000,16,3540,2794.00,9759.39,29.81,696.90,16
oltp,8000,16,3550,2760.10,9661.40,30.17,690.00,16
oltp,8000,16,3560,2826.40,9896.50,29.05,708.20,16
oltp,8000,16,3570,2692.00,9417.89,30.21,671.40,16
oltp,8000,16,3580,2770.00,9695.01,30.08,692.50,16
oltp,8000,16,3590,2799.60,9798.59,29.53,701.50,16
oltp,8000,16,3600,2726.10,9545.20,29.90,680.20,16
