workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,16000,100,890,6154.50,21541.80,77.17,1538.60,100
oltp,16000,100,900,6270.00,21947.50,74.18,1577.50,100
oltp,16000,100,910,6272.00,21949.49,75.68,1558.00,100
oltp,16000,100,920,6027.20,21095.21,74.69,1506.80,100
oltp,16000,100,930,6313.80,22098.99,73.89,1578.40,100
oltp,16000,100,940,6111.80,21392.01,75.68,1527.90,100
oltp,16000,100,950,6106.00,21371.00,77.33,1526.50,100
oltp,16000,100,960,6246.40,21938.70,74.85,1567.20,100
oltp,16000,100,970,6322.80,22133.69,73.89,1585.10,100
oltp,16000,100,980,6189.30,21583.41,76.57,1537.30,100
oltp,16000,100,990,6301.60,22055.60,73.10,1575.40,100
oltp,16000,100,1000,6147.20,21515.20,75.34,1536.80,100
oltp,16000,100,1010,6185.50,21668.11,76.78,1547.80,100
oltp,16000,100,1020,6304.50,22046.89,73.45,1574.70,100
oltp,16000,100,1030,6137.60,21492.40,74.29,1535.20,100
oltp,16000,100,1040,6303.40,22161.69,75.21,1585.00,100
oltp,16000,100,1050,6233.80,21795.41,75.36,1554.90,100
oltp,16000,100,1060,6250.40,21788.71,74.47,1558.40,100
oltp,16000,100,1070,6257.70,21955.18,76.32,1572.20,100
oltp,16000,100,1080,6217.30,21719.51,77.12,1545.20,100
oltp,16000,100,1090,6185.90,21741.62,75.48,1555.60,100
oltp,16000,100,1100,6223.98,21681.94,73.91,1556.00,100
oltp,16000,100,1110,6190.01,21781.34,75.25,1546.80,100
oltp,16000,100,1120,6270.00,21828.60,74.74,1558.20,100
oltp,16000,100,1130,6176.70,21656.61,77.03,1546.90,100
oltp,16000,100,1140,6126.00,21403.18,75.64,1528.80,100
oltp,16000,100,1150,6273.90,22068.61,72.47,1576.80,100
oltp,16000,100,1160,6165.03,21545.19,77.21,1538.51,100
oltp,16000,100,1170,6218.77,21687.81,74.29,1549.09,100
oltp,16000,100,1180,6294.30,22102.50,74.74,1578.90,100
oltp,16000,100,1190,6203.50,21681.51,76.43,1548.50,100
oltp,16000,100,1200,6204.70,21675.79,76.46,1548.20,100
oltp,16000,100,1210,6113.90,21516.29,76.43,1538.30,100
oltp,16000,100,1220,6194.91,21564.52,73.52,1538.90,100
oltp,16000,100,1230,6117.10,21411.60,75.32,1529.20,100
oltp,16000,100,1240,6309.00,22082.19,74.05,1577.20,100
oltp,16000,100,1250,6107.10,21375.21,79.13,1526.80,100
oltp,16000,100,1260,6236.59,21936.27,75.00,1567.40,100
oltp,16000,100,1270,6338.91,22078.34,76.46,1576.40,100
oltp,16000,100,1280,6263.70,21927.78,77.28,1566.30,100
oltp,16000,100,1290,6276.00,22063.01,76.00,1576.30,100
oltp,16000,100,1300,6301.30,21956.21,73.89,1567.60,100
oltp,16000,100,1310,6031.99,21110.58,74.91,1509.20,100
oltp,16000,100,1320,6249.11,21956.82,76.36,1567.10,100
oltp,16000,100,1330,6176.00,21642.60,75.30,1547.80,100
oltp,16000,100,1340,6267.30,21823.99,75.09,1556.90,100
oltp,16000,100,1350,6189.10,21662.19,75.34,1547.30,100
oltp,16000,100,1360,6104.21,21375.22,77.21,1526.80,100
oltp,16000,100,1370,6267.89,21927.16,74.29,1576.20,100
oltp,16000,100,1380,6222.81,21893.13,74.07,1555.70,100
oltp,16000,100,1390,6025.63,20978.80,78.92,1496.61,100
oltp,16000,100,1400,6182.87,21755.08,75.25,1555.09,100
oltp,16000,100,1410,6214.71,21639.32,76.73,1544.50,100
oltp,16000,100,1420,6231.39,21848.76,75.30,1567.40,100
oltp,16000,100,1430,6201.61,21762.42,76.75,1547.90,100
oltp,16000,100,1440,6216.02,21655.38,75.41,1546.51,100
oltp,16000,100,1450,6187.78,21664.93,76.36,1547.40,100
oltp,16000,100,1460,6231.00,21805.00,76.16,1557.40,100
oltp,16000,100,1470,6150.00,21622.69,75.73,1547.30,100
oltp,16000,100,1480,6229.11,21712.33,75.98,1548.10,100
oltp,16000,100,1490,6223.19,21798.57,74.87,1556.90,100
oltp,16000,100,1500,6264.90,21947.21,75.36,1567.70,100
oltp,16000,100,1510,6198.70,21668.40,76.39,1547.70,100
oltp,16000,100,1520,6162.30,21665.10,75.93,1548.10,100
oltp,16000,100,1530,6263.30,21809.10,75.07,1557.00,100
oltp,16000,100,1540,6153.50,21533.39,78.14,1538.10,100
oltp,16000,100,1550,6276.39,22066.28,74.49,1576.40,100
oltp,16000,100,1560,6231.91,21795.02,75.57,1556.70,100
oltp,16000,100,1570,6058.10,21231.70,76.62,1516.90,100
oltp,16000,100,1580,6192.40,21671.00,75.48,1547.60,100
oltp,16000,100,1590,6255.30,21786.40,75.46,1556.00,100
oltp,16000,100,1600,6189.10,21660.80,75.14,1547.20,100
oltp,16000,100,1610,6243.30,21948.80,75.27,1567.90,100
oltp,16000,100,1620,6261.60,21936.19,74.69,1568.30,100
oltp,16000,100,1630,6220.90,21676.99,75.91,1555.10,100
oltp,16000,100,1640,6220.91,21796.02,76.68,1548.40,100
oltp,16000,100,1650,6322.80,22193.99,75.64,1587.60,100
oltp,16000,100,1660,6273.60,21850.61,74.11,1558.40,100
oltp,16000,100,1670,6235.20,21825.70,74.20,1559.00,100
oltp,16000,100,1680,6198.10,21691.90,76.07,1549.40,100
oltp,16000,100,1690,6231.19,21867.36,74.40,1567.70,100
oltp,16000,100,1700,6237.31,21889.63,74.62,1558.10,100
oltp,16000,100,1710,6225.29,21673.38,74.89,1547.50,100
oltp,16000,100,1720,6344.60,22267.70,73.98,1596.10,100
oltp,16000,100,1730,6146.20,21451.51,74.78,1526.50,100
oltp,16000,100,1740,6231.63,21810.70,75.93,1559.11,100
oltp,16000,100,1750,6273.97,21958.90,74.58,1567.29,100
oltp,16000,100,1760,6193.50,21791.90,75.21,1557.90,100
oltp,16000,100,1770,6144.30,21391.10,77.61,1526.50,100
oltp,16000,100,1780,6274.90,22065.49,72.01,1576.40,100
oltp,16000,100,1790,6259.00,21923.32,76.71,1567.00,100
oltp,16000,100,1800,6191.20,21668.09,74.78,1547.50,100
oltp,16000,100,1810,6308.10,21981.10,72.32,1577.40,100
oltp,16000,100,1820,6317.20,22088.40,74.83,1569.30,100
oltp,16000,100,1830,6204.10,21819.51,74.62,1558.80,100
oltp,16000,100,1840,6307.00,21972.09,73.69,1569.10,100
oltp,16000,100,1850,6273.40,21955.19,75.57,1568.20,100
oltp,16000,100,1860,6194.20,21770.41,77.24,1558.50,100
oltp,16000,100,1870,6237.20,21740.20,76.43,1549.30,100
oltp,16000,100,1880,6205.70,21812.60,74.87,1558.20,100
oltp,16000,100,1890,6221.50,21746.80,76.96,1558.60,100
oltp,16000,100,1900,6233.81,21754.85,76.09,1548.50,100
oltp,16000,100,1910,6314.89,22104.36,72.92,1578.90,100
oltp,16000,100,1920,6195.79,21789.77,75.18,1558.70,100
oltp,16000,100,1930,6237.71,21725.23,73.56,1549.40,100
oltp,16000,100,1940,6160.00,21680.70,74.09,1549.70,100
oltp,16000,100,1950,6197.30,21570.89,75.84,1539.60,100
oltp,16000,100,1960,6198.00,21693.10,75.93,1559.30,100
oltp,16000,100,1970,6235.99,21856.48,72.86,1559.20,100
oltp,16000,100,1980,6236.81,21798.22,75.32,1549.20,100
oltp,16000,100,1990,6115.90,21409.90,77.65,1529.30,100
oltp,16000,100,2000,6206.40,21813.91,74.60,1558.30,100
oltp,16000,100,2010,6344.90,22111.39,71.54,1579.20,100
oltp,16000,100,2020,6186.00,21651.01,75.14,1546.50,100
oltp,16000,100,2030,6339.60,22236.70,72.03,1588.40,100
oltp,16000,100,2040,6208.39,21681.28,75.77,1548.60,100
oltp,16000,100,2050,6194.80,21681.82,74.38,1548.70,100
oltp,16000,100,2060,6274.00,21958.99,74.91,1568.50,100
oltp,16000,100,2070,6194.90,21768.80,73.25,1558.70,100
oltp,16000,100,2080,6231.90,21725.01,75.89,1548.00,100
oltp,16000,100,2090,6154.40,21540.41,76.85,1538.70,100
oltp,16000,100,2100,6193.20,21676.20,75.30,1548.20,100
oltp,16000,100,2110,6269.60,21943.60,75.27,1567.40,100
oltp,16000,100,2120,6195.60,21684.60,74.33,1548.90,100
oltp,16000,100,2130,6274.00,21958.99,73.87,1568.50,100
oltp,16000,100,2140,6267.99,21973.38,75.09,1577.00,100
oltp,16000,100,2150,6271.00,22028.52,74.78,1567.70,100
oltp,16000,100,2160,6305.80,21982.21,74.87,1576.50,100
oltp,16000,100,2170,6303.80,22046.31,75.91,1566.60,100
oltp,16000,100,2180,6152.39,21594.68,75.91,1547.40,100
oltp,16000,100,2190,6265.61,21875.12,75.91,1557.60,100
oltp,16000,100,2200,6237.20,21815.19,74.20,1558.00,100
oltp,16000,100,2210,6234.30,21821.79,73.19,1558.70,100
oltp,16000,100,2220,6200.10,21756.61,73.14,1559.90,100
oltp,16000,100,2230,6354.00,22181.00,75.18,1578.50,100
oltp,16000,100,2240,6279.50,22095.31,76.68,1578.90,100
oltp,16000,100,2250,6268.10,21882.39,73.10,1567.90,100
oltp,16000,100,2260,6312.00,22126.29,75.82,1578.10,100
oltp,16000,100,2270,6271.99,21965.87,75.66,1568.00,100
oltp,16000,100,2280,6236.81,21719.53,74.49,1549.20,100
oltp,16000,100,2290,6235.99,21907.06,74.80,1569.00,100
oltp,16000,100,2300,6198.81,21733.23,75.14,1548.90,100
oltp,16000,100,2310,6155.00,21424.71,74.96,1529.50,100
oltp,16000,100,2320,6269.39,21961.06,75.09,1568.70,100
oltp,16000,100,2330,6238.61,21846.94,72.73,1568.20,100
oltp,16000,100,2340,6356.90,22314.60,73.41,1586.30,100
oltp,16000,100,2350,6297.40,22011.59,73.91,1577.30,100
oltp,16000,100,2360,6352.40,22169.00,73.16,1578.10,100
oltp,16000,100,2370,6186.20,21655.19,75.98,1546.70,100
oltp,16000,100,2380,6185.31,21759.02,78.24,1554.70,100
oltp,16000,100,2390,6192.50,21591.00,75.30,1541.70,100
oltp,16000,100,2400,6226.80,21765.40,75.30,1554.60,100
oltp,16000,100,2410,6261.40,21943.60,75.84,1567.40,100
oltp,16000,100,2420,6201.40,21678.20,75.39,1548.40,100
oltp,16000,100,2430,6116.40,21466.31,79.18,1538.90,100
oltp,16000,100,2440,6274.00,21963.19,74.80,1568.50,100
oltp,16000,100,2450,6274.40,21895.31,75.27,1558.60,100
oltp,16000,100,2460,6272.89,21961.76,74.71,1568.70,100
oltp,16000,100,2470,6119.91,21413.04,76.52,1529.50,100
oltp,16000,100,2480,6311.50,22090.60,73.08,1577.90,100
oltp,16000,100,2490,6287.69,22079.07,74.89,1577.30,100
oltp,16000,100,2500,6176.11,21544.94,76.23,1538.60,100
oltp,16000,100,2510,6153.99,21574.47,78.64,1548.50,100
oltp,16000,100,2520,6226.43,21758.42,75.07,1546.61,100
oltp,16000,100,2530,6232.07,21811.90,76.94,1557.99,100
oltp,16000,100,2540,6234.29,21909.88,74.71,1568.30,100
oltp,16000,100,2550,6302.60,21991.21,74.09,1567.30,100
oltp,16000,100,2560,6116.90,21389.30,76.36,1527.80,100
oltp,16000,100,2570,6231.80,21915.80,74.87,1567.90,100
oltp,16000,100,2580,6227.60,21777.50,75.73,1556.90,100
oltp,16000,100,2590,6152.00,21445.91,76.18,1528.00,100
oltp,16000,100,2600,6230.20,21806.40,76.41,1557.60,100
oltp,16000,100,2610,6115.10,21403.20,74.91,1528.70,100
oltp,16000,100,2620,6202.09,21805.97,75.34,1558.00,100
oltp,16000,100,2630,6264.01,21825.04,76.78,1558.50,100
oltp,16000,100,2640,6236.40,21936.29,72.90,1569.10,100
oltp,16000,100,2650,6196.71,21581.35,76.09,1539.30,100
oltp,16000,100,2660,6232.89,21813.36,73.87,1558.10,100
oltp,16000,100,2670,6155.59,21544.55,74.09,1548.80,100
oltp,16000,100,2680,6195.21,21683.24,75.30,1538.90,100
oltp,16000,100,2690,6234.40,21820.39,74.80,1558.60,100
oltp,16000,100,2700,6228.80,21800.81,74.91,1557.20,100
oltp,16000,100,2710,6234.70,21938.09,74.60,1568.60,100
oltp,16000,100,2720,6273.90,21948.41,75.16,1568.50,100
oltp,16000,100,2730,6242.70,21851.60,74.29,1558.90,100
oltp,16000,100,2740,6227.00,21689.70,74.38,1548.70,100
oltp,16000,100,2750,6036.20,21169.29,77.31,1518.80,100
oltp,16000,100,2760,5917.00,20784.59,75.36,1479.20,100
oltp,16000,100,2770,6274.40,21842.12,75.68,1558.60,100
oltp,16000,100,2780,6314.00,22099.00,72.77,1578.50,100
oltp,16000,100,2790,6236.40,21827.40,74.67,1559.10,100
oltp,16000,100,2800,6276.40,22084.70,74.89,1578.90,100
oltp,16000,100,2810,6232.80,21697.50,76.39,1548.40,100
oltp,16000,100,2820,6278.80,22089.29,76.75,1578.40,100
oltp,16000,100,2830,6241.40,21832.69,74.74,1559.10,100
oltp,16000,100,2840,6265.00,21919.69,75.23,1568.70,100
oltp,16000,100,2850,6236.01,21763.22,75.91,1559.10,100
oltp,16000,100,2860,6233.70,21788.31,76.66,1548.40,100
oltp,16000,100,2870,6192.10,21778.69,73.80,1558.00,100
oltp,16000,100,2880,6273.60,21852.30,76.32,1558.40,100
oltp,16000,100,2890,6157.00,21670.00,73.65,1549.00,100
oltp,16000,100,2900,6274.80,21953.49,73.30,1568.80,100
oltp,16000,100,2910,6318.01,22001.52,73.36,1569.60,100
oltp,16000,100,2920,6235.60,21824.60,74.25,1558.90,100
oltp,16000,100,2930,6238.60,21835.81,72.75,1559.60,100
oltp,16000,100,2940,6238.30,21954.29,75.68,1568.80,100
oltp,16000,100,2950,6269.80,21825.10,74.58,1558.20,100
oltp,16000,100,2960,6158.70,21555.79,74.47,1539.70,100
oltp,16000,100,2970,6140.30,21539.49,76.39,1538.60,100
oltp,16000,100,2980,6107.59,21380.37,74.60,1527.20,100
oltp,16000,100,2990,6126.21,21389.14,76.87,1527.70,100
oltp,16000,100,3000,6268.10,21940.40,73.47,1567.20,100
oltp,16000,100,3010,6220.80,21771.80,78.03,1555.00,100
oltp,16000,100,3020,6110.79,21504.38,74.91,1536.10,100
oltp,16000,100,3030,6328.50,22058.31,76.41,1583.60,100
oltp,16000,100,3040,6223.90,21818.50,80.01,1555.90,100
oltp,16000,100,3050,6221.00,21731.01,76.52,1546.30,100
oltp,16000,100,3060,6191.40,21677.58,73.93,1548.30,100
oltp,16000,100,3070,6151.50,21549.71,76.46,1546.40,100
oltp,16000,100,3080,6192.40,21690.30,76.43,1548.10,100
oltp,16000,100,3090,6309.60,22104.91,73.65,1577.30,100
oltp,16000,100,3100,6260.50,21851.30,74.05,1556.30,100
oltp,16000,100,3110,6301.80,22083.39,73.05,1577.30,100
oltp,16000,100,3120,6204.90,21694.10,75.59,1558.20,100
oltp,16000,100,3130,6152.01,21631.32,77.05,1537.50,100
oltp,16000,100,3140,6346.20,22095.39,72.55,1577.00,100
oltp,16000,100,3150,6229.80,21803.60,75.48,1557.40,100
oltp,16000,100,3160,6311.60,22090.59,75.64,1577.90,100
oltp,16000,100,3170,6237.00,21831.11,74.85,1559.30,100
oltp,16000,100,3180,6193.60,21678.09,74.91,1548.40,100
oltp,16000,100,3190,6194.50,21743.40,74.71,1558.50,100
oltp,16000,100,3200,6187.20,21643.90,76.32,1546.80,100
oltp,16000,100,3210,6189.60,21611.91,74.98,1537.40,100
oltp,16000,100,3220,6309.60,22085.70,73.43,1577.60,100
oltp,16000,100,3230,6197.10,21799.10,75.61,1558.30,100
oltp,16000,100,3240,6151.60,21428.00,77.52,1529.30,100
oltp,16000,100,3250,6271.90,22059.80,73.08,1577.20,100
oltp,16000,100,3260,6287.80,21979.40,76.04,1568.50,100
oltp,16000,100,3270,6062.90,21238.50,73.78,1519.30,100
oltp,16000,100,3280,6232.40,21707.10,76.39,1548.10,100
oltp,16000,100,3290,6109.59,21448.26,75.61,1537.40,100
oltp,16000,100,3300,6149.61,21498.33,75.05,1537.40,100
oltp,16000,100,3310,6271.20,22028.29,71.90,1567.60,100
oltp,16000,100,3320,6195.80,21567.51,74.56,1539.10,100
oltp,16000,100,3330,6191.60,21714.60,74.67,1557.90,100
oltp,16000,100,3340,6268.60,22014.21,75.57,1566.70,100
oltp,16000,100,3350,6189.10,21630.59,75.36,1547.70,100
oltp,16000,100,3360,6246.80,21854.61,74.09,1557.20,100
oltp,16000,100,3370,6191.70,21671.10,75.57,1547.90,100
oltp,16000,100,3380,6173.80,21534.70,74.29,1538.10,100
oltp,16000,100,3390,6327.89,22224.07,74.85,1587.50,100
oltp,16000,100,3400,6135.11,21394.33,75.34,1528.10,100
oltp,16000,100,3410,6232.50,21814.79,74.76,1558.10,100
oltp,16000,100,3420,6233.20,21817.61,75.64,1558.40,100
oltp,16000,100,3430,6144.20,21503.99,76.55,1536.80,100
oltp,16000,100,3440,6184.40,21667.81,73.85,1546.80,100
oltp,16000,100,3450,6241.60,21823.19,75.84,1558.80,100
oltp,16000,100,3460,6192.50,21674.80,75.12,1548.10,100
oltp,16000,100,3470,6274.12,21961.86,73.45,1568.70,100
oltp,16000,100,3480,6192.69,21671.95,74.60,1548.00,100
oltp,16000,100,3490,6190.00,21784.30,74.78,1556.70,100
oltp,16000,100,3500,6189.59,21558.45,74.91,1548.20,100
oltp,16000,100,3510,6232.81,21800.65,74.58,1548.20,100
oltp,16000,100,3520,6229.20,21802.20,74.67,1557.30,100
oltp,16000,100,3530,6308.00,22085.49,73.93,1577.60,100
oltp,16000,100,3540,6215.10,21808.51,76.36,1557.70,100
oltp,16000,100,3550,6328.50,22153.90,73.87,1587.50,100
oltp,16000,100,3560,6234.00,21833.99,75.68,1558.50,100
oltp,16000,100,3570,6191.60,21609.11,74.62,1539.30,100
oltp,16000,100,3580,6216.20,21824.80,75.61,1559.10,100
oltp,16000,100,3590,6338.20,22192.19,72.99,1588.10,100
oltp,16000,100,3600,6207.09,21724.18,74.78,1548.80,100
