workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,8000,500,1090,14016.70,49275.90,160.53,3519.70,500
oltp,8000,500,1100,14019.23,49250.99,161.93,3521.71,500
oltp,8000,500,1110,14104.68,48837.23,155.19,3483.59,500
oltp,8000,500,1120,13941.14,49158.17,159.00,3532.28,500
oltp,8000,500,1130,13768.14,48375.02,161.73,3437.41,500
oltp,8000,500,1140,14104.89,48943.28,156.73,3530.60,500
oltp,8000,500,1150,14175.12,50066.56,158.76,3541.20,500
oltp,8000,500,1160,13957.42,48385.16,163.58,3451.40,500
oltp,8000,500,1170,13973.60,48864.60,158.76,3489.40,500
oltp,8000,500,1180,13829.40,48777.29,161.64,3484.90,500
oltp,8000,500,1190,13868.80,48106.90,165.55,3434.70,500
oltp,8000,500,1200,13578.29,48044.08,160.77,3437.60,500
oltp,8000,500,1210,13998.40,48794.60,163.10,3480.60,500
oltp,8000,500,1220,13867.58,48246.62,176.88,3487.59,500
oltp,8000,500,1230,13753.62,48679.08,160.00,3435.91,500
oltp,8000,500,1240,13985.11,48807.02,156.54,3482.80,500
oltp,8000,500,1250,13867.99,48658.98,157.62,3480.10,500
oltp,8000,500,1260,14101.41,48846.43,162.85,3483.80,500
oltp,8000,500,1270,13862.20,48487.59,162.80,3462.90,500
oltp,8000,500,1280,13926.80,48860.48,158.90,3495.50,500
oltp,8000,500,1290,13973.19,49250.95,158.38,3528.40,500
oltp,8000,500,1300,13718.28,47943.42,169.47,3429.29,500
oltp,8000,500,1310,13748.59,48302.18,161.64,3435.10,500
oltp,8000,500,1320,14076.64,48832.25,160.77,3480.11,500
oltp,8000,500,1330,13537.69,47277.75,208.53,3417.20,500
oltp,8000,500,1340,13937.78,49207.83,160.87,3491.99,500
oltp,8000,500,1350,13868.24,48675.54,168.71,3459.01,500
oltp,8000,500,1360,14099.11,49300.44,158.81,3529.50,500
oltp,8000,500,1370,13909.36,48658.17,159.62,3470.49,500
oltp,8000,500,1380,14070.83,48794.99,165.75,3495.61,500
oltp,8000,500,1390,13804.16,48686.76,170.64,3482.39,500
oltp,8000,500,1400,13743.91,47779.64,161.20,3436.90,500
oltp,8000,500,1410,13991.81,49410.83,163.68,3497.10,500
oltp,8000,500,1420,13615.82,47580.36,164.71,3385.80,500
oltp,8000,500,1430,14055.30,48776.70,157.62,3499.90,500
oltp,8000,500,1440,13915.30,48742.90,168.25,3464.00,500
oltp,8000,500,1450,13941.99,49362.36,161.49,3530.60,500
oltp,8000,500,1460,13968.38,48638.72,162.36,3492.49,500
oltp,8000,500,1470,13727.12,48221.06,163.98,3430.00,500
oltp,8000,500,1480,14097.12,48869.28,160.43,3480.51,500
oltp,8000,500,1490,13792.80,48234.21,163.73,3445.00,500
oltp,8000,500,1500,13826.95,48447.74,177.20,3505.59,500
oltp,8000,500,1510,13922.42,48864.46,160.67,3481.30,500
oltp,8000,500,1520,13933.61,49130.65,156.36,3480.60,500
oltp,8000,500,1530,13990.70,48817.29,165.60,3478.90,500
oltp,8000,500,1540,14007.21,48680.93,164.03,3476.70,500
oltp,8000,500,1550,13924.30,48745.70,167.10,3481.30,500
oltp,8000,500,1560,14044.00,49367.91,159.67,3526.50,500
oltp,8000,500,1570,13853.40,48220.50,161.15,3443.70,500
oltp,8000,500,1580,14002.89,49289.18,161.44,3550.50,500
oltp,8000,500,1590,13954.40,48594.59,157.72,3440.60,500
oltp,8000,500,1600,13956.61,48850.23,166.90,3489.10,500
oltp,8000,500,1610,13472.79,47605.08,183.84,3400.40,500
oltp,8000,500,1620,13989.90,48890.81,162.03,3491.60,500
oltp,8000,500,1630,14048.50,48780.71,157.67,3483.60,500
oltp,8000,500,1640,13988.60,48970.62,157.20,3497.50,500
oltp,8000,500,1650,13949.77,49317.80,159.81,3533.49,500
oltp,8000,500,1660,14067.02,48812.17,160.05,3482.21,500
oltp,8000,500,1670,14163.30,49515.41,156.96,3529.50,500
oltp,8000,500,1680,13828.40,48649.20,162.17,3474.80,500
oltp,8000,500,1690,14112.19,49541.57,157.44,3538.50,500
oltp,8000,500,1700,13897.38,48753.04,157.29,3494.30,500
oltp,8000,500,1710,14200.51,49583.43,156.07,3530.00,500
oltp,8000,500,1720,14155.21,49197.93,159.14,3512.30,500
oltp,8000,500,1730,13911.87,48903.18,157.48,3522.39,500
oltp,8000,500,1740,14112.11,49408.53,159.62,3529.60,500
oltp,8000,500,1750,13936.73,48514.72,164.81,3434.81,500
oltp,8000,500,1760,13926.96,48872.46,163.98,3530.99,500
oltp,8000,500,1770,14167.53,49473.52,157.91,3518.71,500
oltp,8000,500,1780,13911.60,48770.01,158.38,3457.20,500
oltp,8000,500,1790,13826.60,48754.01,161.54,3482.40,500
oltp,8000,500,1800,13715.55,47998.93,203.54,3444.89,500
oltp,8000,500,1810,14129.75,49047.49,158.81,3485.91,500
oltp,8000,500,1820,13998.50,49495.69,158.95,3536.50,500
oltp,8000,500,1830,14103.50,48850.09,155.89,3487.30,500
oltp,8000,500,1840,13837.38,48490.04,164.57,3508.60,500
oltp,8000,500,1850,14055.81,49509.75,159.76,3491.80,500
oltp,8000,500,1860,13939.49,48977.46,161.49,3497.80,500
oltp,8000,500,1870,13525.59,47179.07,186.22,3384.60,500
oltp,8000,500,1880,13925.80,48634.09,160.82,3485.30,500
oltp,8000,500,1890,13918.13,48850.09,156.87,3479.51,500
oltp,8000,500,1900,13953.70,48438.60,164.27,3464.30,500
oltp,8000,500,1910,13969.40,49434.40,161.35,3508.20,500
oltp,8000,500,1920,13880.29,48477.87,165.06,3479.00,500
oltp,8000,500,1930,13941.21,48915.44,161.93,3484.10,500
oltp,8000,500,1940,13971.00,48896.99,158.00,3485.20,500
oltp,8000,500,1950,14202.84,49626.84,157.25,3543.91,500
oltp,8000,500,1960,14128.80,49432.39,160.24,3531.70,500
oltp,8000,500,1970,14175.16,49543.27,160.34,3537.19,500
oltp,8000,500,1980,13796.78,48271.02,161.73,3447.09,500
oltp,8000,500,1990,13838.98,48112.23,169.47,3483.69,500
oltp,8000,500,2000,13994.53,49393.22,162.17,3481.21,500
oltp,8000,500,2010,13858.01,48157.33,160.82,3480.50,500
oltp,8000,500,2020,13925.30,49257.10,160.58,3479.50,500
oltp,8000,500,2030,14089.01,48798.83,159.09,3481.80,500
oltp,8000,500,2040,13824.45,48637.43,160.53,3499.19,500
oltp,8000,500,2050,13971.95,49087.26,161.98,3481.01,500
oltp,8000,500,2060,14065.38,48889.13,161.30,3491.20,500
oltp,8000,500,2070,13949.82,48794.86,159.33,3485.00,500
oltp,8000,500,2080,13890.08,49015.34,160.14,3501.40,500
oltp,8000,500,2090,14088.63,48796.59,158.05,3483.91,500
oltp,8000,500,2100,14044.29,49448.06,156.96,3531.70,500
oltp,8000,500,2110,14015.00,48825.99,163.73,3486.90,500
oltp,8000,500,2120,13768.97,48407.38,166.80,3485.99,500
oltp,8000,500,2130,13733.52,48312.47,167.30,3433.00,500
oltp,8000,500,2140,13930.41,48323.94,164.32,3478.70,500
oltp,8000,500,2150,13752.30,48649.91,160.34,3438.60,500
oltp,8000,500,2160,13949.49,48581.18,159.09,3490.30,500
oltp,8000,500,2170,13939.29,48784.17,159.05,3484.50,500
oltp,8000,500,2180,13820.42,48372.17,171.76,3430.40,500
oltp,8000,500,2190,13861.80,48196.49,171.15,3482.00,500
oltp,8000,500,2200,14010.20,49423.01,157.48,3489.70,500
oltp,8000,500,2210,13962.77,48942.38,163.73,3496.19,500
oltp,8000,500,2220,13886.24,48129.64,166.65,3436.41,500
oltp,8000,500,2230,13962.05,49314.44,167.45,3540.29,500
oltp,8000,500,2240,13986.44,49079.04,160.62,3493.11,500
oltp,8000,500,2250,14120.73,48913.20,158.10,3514.41,500
oltp,8000,500,2260,14090.92,49414.84,161.44,3501.98,500
oltp,8000,500,2270,13985.75,49253.99,158.52,3535.51,500
oltp,8000,500,2280,14090.80,48961.10,158.90,3479.40,500
oltp,8000,500,2290,13891.49,48832.16,159.09,3488.10,500
oltp,8000,500,2300,13857.47,48671.81,166.55,3492.29,500
oltp,8000,500,2310,14117.63,48957.02,161.15,3480.01,500
oltp,8000,500,2320,13926.10,48751.50,156.36,3481.70,500
oltp,8000,500,2330,13962.90,49483.18,160.82,3536.60,500
oltp,8000,500,2340,14125.31,48826.93,156.50,3484.50,500
oltp,8000,500,2350,13403.68,47136.24,209.72,3400.00,500
oltp,8000,500,2360,13964.00,49170.60,159.14,3480.70,500
oltp,8000,500,2370,13914.21,48198.33,173.00,3439.30,500
oltp,8000,500,2380,13824.80,48790.29,162.56,3485.30,500
oltp,8000,500,2390,14035.51,48736.54,165.31,3480.20,500
oltp,8000,500,2400,13669.39,48282.77,171.56,3448.60,500
oltp,8000,500,2410,13934.11,48317.23,163.63,3450.70,500
oltp,8000,500,2420,13923.46,48893.17,160.67,3529.99,500
oltp,8000,500,2430,13918.93,48633.60,165.26,3435.71,500
oltp,8000,500,2440,13955.37,49337.31,158.81,3532.39,500
oltp,8000,500,2450,14174.33,49068.72,157.81,3495.61,500
oltp,8000,500,2460,13992.03,49422.66,161.54,3529.98,500
oltp,8000,500,2470,14007.36,48846.70,159.81,3488.41,500
oltp,8000,500,2480,14118.39,49346.77,163.19,3524.30,500
oltp,8000,500,2490,13822.68,48666.84,163.34,3482.90,500
oltp,8000,500,2500,14095.43,48854.19,161.01,3481.21,500
oltp,8000,500,2510,13875.10,48916.28,162.03,3493.50,500
oltp,8000,500,2520,13925.51,48474.73,176.72,3461.80,500
oltp,8000,500,2530,13941.42,48799.83,159.90,3529.58,500
oltp,8000,500,2540,14151.17,49456.35,157.48,3488.02,500
oltp,8000,500,2550,13913.08,49282.42,159.62,3525.59,500
oltp,8000,500,2560,14132.29,49098.56,156.12,3534.70,500
oltp,8000,500,2570,13806.32,48399.07,158.00,3451.50,500
oltp,8000,500,2580,14165.22,49828.87,158.29,3536.40,500
oltp,8000,500,2590,13830.39,48467.05,177.30,3460.90,500
oltp,8000,500,2600,14024.20,48878.00,156.82,3485.50,500
oltp,8000,500,2610,14089.81,49431.25,156.21,3533.20,500
oltp,8000,500,2620,14214.60,49621.10,157.15,3540.50,500
oltp,8000,500,2630,14080.70,49494.11,157.95,3541.30,500
oltp,8000,500,2640,13976.50,48854.91,158.62,3483.40,500
oltp,8000,500,2650,14043.20,48788.39,157.95,3484.10,500
oltp,8000,500,2660,13957.40,48741.10,161.73,3480.90,500
oltp,8000,500,2670,14119.20,49403.20,158.62,3528.40,500
oltp,8000,500,2680,14052.90,49382.21,158.52,3526.80,500
oltp,8000,500,2690,13856.40,48811.79,164.27,3491.50,500
oltp,8000,500,2700,14114.71,48906.83,158.33,3487.50,500
oltp,8000,500,2710,13959.38,49387.74,160.00,3536.30,500
oltp,8000,500,2720,13813.91,48263.55,171.61,3439.10,500
oltp,8000,500,2730,13948.05,48826.04,159.57,3496.49,500
oltp,8000,500,2740,14176.92,49341.37,158.95,3550.30,500
oltp,8000,500,2750,14063.02,49564.39,157.95,3503.01,500
oltp,8000,500,2760,13832.10,48079.31,169.67,3433.40,500
oltp,8000,500,2770,13884.80,48430.21,165.46,3458.70,500
oltp,8000,500,2780,13944.39,49394.47,159.71,3534.20,500
oltp,8000,500,2790,14075.30,48844.50,163.54,3482.00,500
oltp,8000,500,2800,14139.00,49446.51,155.98,3531.20,500
oltp,8000,500,2810,13882.88,48801.64,163.24,3485.60,500
oltp,8000,500,2820,14043.32,48843.28,160.67,3488.41,500
oltp,8000,500,2830,13922.69,49145.98,160.82,3512.30,500
oltp,8000,500,2840,13865.24,48376.08,163.14,3483.18,500
oltp,8000,500,2850,13914.93,48852.42,158.29,3478.01,500
oltp,8000,500,2860,13813.22,48115.35,199.08,3453.50,500
oltp,8000,500,2870,13944.71,49210.94,158.81,3483.10,500
oltp,8000,500,2880,13956.20,48284.61,166.80,3443.40,500
oltp,8000,500,2890,13944.60,49374.50,157.06,3528.60,500
oltp,8000,500,2900,13930.29,48542.37,159.05,3485.30,500
oltp,8000,500,2910,14032.01,49240.33,162.12,3496.00,500
oltp,8000,500,2920,14046.90,48697.20,159.71,3477.40,500
oltp,8000,500,2930,13776.99,48657.48,165.21,3492.50,500
oltp,8000,500,2940,13917.80,48298.11,159.95,3432.60,500
oltp,8000,500,2950,13735.71,48048.13,164.03,3433.10,500
oltp,8000,500,2960,13749.10,48164.09,166.00,3438.60,500
oltp,8000,500,2970,13931.09,48742.37,156.03,3481.40,500
oltp,8000,500,2980,13864.60,48720.01,160.53,3479.50,500
oltp,8000,500,2990,13995.31,48777.45,159.43,3483.70,500
oltp,8000,500,3000,13918.78,48714.34,166.75,3506.50,500
oltp,8000,500,3010,13746.08,48547.64,165.70,3458.10,500
oltp,8000,500,3020,14159.33,49138.79,166.40,3491.71,500
oltp,8000,500,3030,13798.17,48360.98,164.71,3498.29,500
oltp,8000,500,3040,13907.06,48885.15,169.57,3476.69,500
oltp,8000,500,3050,13947.77,49095.03,164.27,3481.32,500
oltp,8000,500,3060,13915.55,48367.94,166.70,3483.89,500
oltp,8000,500,3070,13752.56,48357.50,162.95,3438.21,500
oltp,8000,500,3080,13924.11,48308.42,160.19,3431.40,500
oltp,8000,500,3090,14062.59,49347.08,158.86,3524.00,500
oltp,8000,500,3100,13821.37,48711.30,172.23,3479.79,500
oltp,8000,500,3110,13914.98,48410.93,161.69,3494.80,500
oltp,8000,500,3120,13926.83,48643.80,158.62,3478.91,500
oltp,8000,500,3130,14177.40,50027.01,156.50,3531.10,500
oltp,8000,500,3140,13917.91,48766.64,160.14,3482.30,500
oltp,8000,500,3150,14074.61,48753.02,162.85,3482.00,500
oltp,8000,500,3160,13766.18,48717.44,158.76,3480.10,500
oltp,8000,500,3170,14021.78,48674.14,161.35,3515.40,500
oltp,8000,500,3180,14106.23,49285.01,157.01,3480.31,500
oltp,8000,500,3190,13903.70,48840.39,160.34,3488.10,500
oltp,8000,500,3200,14044.69,49355.87,159.33,3536.30,500
oltp,8000,500,3210,13909.28,48685.14,161.15,3486.20,500
oltp,8000,500,3220,14114.02,49003.47,154.91,3514.00,500
oltp,8000,500,3230,14108.50,49388.11,154.77,3492.40,500
oltp,8000,500,3240,13936.30,48813.80,158.57,3486.60,500
oltp,8000,500,3250,13992.89,49424.35,158.05,3544.20,500
oltp,8000,500,3260,13950.51,48853.74,159.43,3481.00,500
oltp,8000,500,3270,13826.10,48287.30,171.56,3443.10,500
oltp,8000,500,3280,13835.70,48259.69,161.54,3446.40,500
oltp,8000,500,3290,13896.40,48827.01,164.37,3487.60,500
oltp,8000,500,3300,14061.01,48793.93,160.24,3486.40,500
oltp,8000,500,3310,13978.88,49449.54,158.52,3529.90,500
oltp,8000,500,3320,14070.61,48851.45,158.76,3488.30,500
oltp,8000,500,3330,14005.10,49426.40,159.28,3532.40,500
oltp,8000,500,3340,14131.67,49419.90,155.93,3528.79,500
oltp,8000,500,3350,13776.72,48108.76,157.29,3433.80,500
oltp,8000,500,3360,13880.81,48218.94,161.49,3443.70,500
oltp,8000,500,3370,14053.10,49721.09,159.81,3553.60,500
oltp,8000,500,3380,13934.10,48725.61,162.90,3483.60,500
oltp,8000,500,3390,14005.49,48914.25,164.91,3487.50,500
oltp,8000,500,3400,14262.56,49585.77,159.62,3588.49,500
oltp,8000,500,3410,13737.64,48474.13,166.80,3432.51,500
oltp,8000,500,3420,14029.91,49224.23,163.88,3501.60,500
oltp,8000,500,3430,14077.90,49251.99,165.46,3519.80,500
oltp,8000,500,3440,14106.10,49453.01,160.91,3529.60,500
oltp,8000,500,3450,14055.10,48939.60,160.14,3491.80,500
oltp,8000,500,3460,13856.49,48330.86,168.05,3488.90,500
oltp,8000,500,3470,13975.62,48806.46,160.34,3448.10,500
oltp,8000,500,3480,13955.01,49225.40,161.40,3533.88,500
oltp,8000,500,3490,14036.38,49020.77,162.22,3483.02,500
oltp,8000,500,3500,14050.39,49438.28,159.67,3537.40,500
oltp,8000,500,3510,14119.61,48871.03,166.20,3483.30,500
oltp,8000,500,3520,14034.89,49479.47,156.82,3534.60,500
oltp,8000,500,3530,13719.11,48013.83,175.66,3429.70,500
oltp,8000,500,3540,14104.24,49324.50,160.43,3546.89,500
oltp,8000,500,3550,14017.76,49128.50,159.33,3483.61,500
oltp,8000,500,3560,14019.70,48789.90,162.22,3484.40,500
oltp,8000,500,3570,13831.06,48747.48,159.05,3482.29,500
oltp,8000,500,3580,14066.53,48812.40,157.01,3485.41,500
oltp,8000,500,3590,13881.11,48819.03,160.14,3486.70,500
oltp,8000,500,3600,13868.25,48789.71,164.91,3498.79,500
