workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,250000,500,530,6750.50,23592.80,368.28,1694.60,500
oltp,250000,500,540,6786.00,23473.10,367.95,1666.70,500
oltp,250000,500,550,6846.10,23948.20,364.55,1710.60,500
oltp,250000,500,560,6486.79,23113.38,379.92,1657.50,500
oltp,250000,500,570,6934.41,23880.83,375.96,1700.80,500
oltp,250000,500,580,6570.20,23188.80,358.17,1657.00,500
oltp,250000,500,590,6675.40,23567.60,404.45,1683.30,500
oltp,250000,500,600,6646.40,23155.60,345.53,1665.90,500
oltp,250000,500,610,6849.50,23559.21,367.73,1668.90,500
oltp,250000,500,620,6620.89,23666.17,377.09,1699.00,500
oltp,250000,500,630,6771.50,23215.31,391.47,1649.90,500
oltp,250000,500,640,6634.80,23470.49,374.39,1701.00,500
oltp,250000,500,650,6636.21,22951.93,365.53,1613.90,500
oltp,250000,500,660,6649.50,23760.28,391.23,1700.60,500
oltp,250000,500,670,6755.20,23716.40,378.11,1696.20,500
oltp,250000,500,680,6836.70,23897.90,343.57,1707.20,500
oltp,250000,500,690,6803.79,23707.18,373.38,1700.70,500
oltp,250000,500,700,6624.71,22783.62,371.38,1614.70,500
oltp,250000,500,710,6610.40,23139.00,394.05,1653.40,500
oltp,250000,500,720,6613.00,23628.79,388.20,1692.60,500
oltp,250000,500,730,6919.90,23906.11,373.38,1706.20,500
oltp,250000,500,740,6688.10,23236.59,371.38,1661.40,500
oltp,250000,500,750,6663.90,23752.59,375.40,1692.50,500
oltp,250000,500,760,6743.10,23476.79,385.08,1695.80,500
oltp,250000,500,770,6675.51,23525.02,379.58,1663.80,500
oltp,250000,500,780,6715.80,23188.50,377.20,1651.90,500
oltp,250000,500,790,6808.00,23807.40,367.07,1700.50,500
oltp,250000,500,800,6820.80,23774.59,387.04,1700.30,500
oltp,250000,500,810,6606.91,23428.25,391.23,1690.10,500
oltp,250000,500,820,6804.49,24006.86,378.90,1702.00,500
oltp,250000,500,830,6586.70,22663.70,366.85,1616.30,500
oltp,250000,500,840,6664.90,23645.90,374.17,1697.10,500
oltp,250000,500,850,6806.70,23664.19,369.38,1700.40,500
oltp,250000,500,860,6616.00,23381.79,382.55,1656.90,500
oltp,250000,500,870,6772.31,23199.12,381.75,1650.20,500
oltp,250000,500,880,6777.59,23851.27,374.73,1703.20,500
oltp,250000,500,890,6460.12,22920.08,391.12,1645.61,500
oltp,250000,500,900,6581.78,22585.34,389.60,1604.20,500
oltp,250000,500,910,6818.19,23987.68,344.39,1748.40,500
oltp,250000,500,920,6606.70,23367.59,386.46,1650.40,500
oltp,250000,500,930,6781.00,23776.52,401.68,1683.70,500
oltp,250000,500,940,6712.50,23114.41,403.73,1649.60,500
oltp,250000,500,950,6498.80,23104.70,389.01,1652.10,500
oltp,250000,500,960,6546.60,22675.59,398.80,1650.50,500
oltp,250000,500,970,6581.30,23338.72,395.95,1642.70,500
oltp,250000,500,980,6821.39,23844.96,386.58,1698.20,500
oltp,250000,500,990,6681.21,23170.62,379.58,1650.60,500
oltp,250000,500,1000,6670.50,23462.29,398.32,1695.30,500
oltp,250000,500,1010,6757.31,23406.63,395.71,1653.80,500
oltp,250000,500,1020,6841.90,24365.90,375.85,1745.20,500
oltp,250000,500,1030,6593.91,22570.12,396.06,1606.30,500
oltp,250000,500,1040,6635.69,23426.86,385.31,1702.30,500
oltp,250000,500,1050,6620.00,23471.72,391.47,1654.00,500
oltp,250000,500,1060,6594.09,22603.98,396.54,1649.90,500
oltp,250000,500,1070,6634.22,23402.17,365.09,1658.80,500
oltp,250000,500,1080,6783.68,23730.93,388.90,1694.70,500
oltp,250000,500,1090,6574.90,23151.10,402.88,1644.50,500
oltp,250000,500,1100,6687.80,23546.90,361.29,1666.70,500
oltp,250000,500,1110,6776.70,23242.02,368.28,1702.80,500
oltp,250000,500,1120,6574.40,23528.49,402.52,1641.60,500
oltp,250000,500,1130,6592.50,22729.89,390.53,1647.80,500
oltp,250000,500,1140,6843.10,23871.61,360.32,1711.30,500
oltp,250000,500,1150,6644.30,23633.50,383.12,1652.20,500
oltp,250000,500,1160,6655.70,23092.81,380.15,1650.60,500
oltp,250000,500,1170,6759.70,23766.10,387.74,1693.60,500
oltp,250000,500,1180,6718.70,23180.01,379.81,1695.00,500
oltp,250000,500,1190,6416.00,22442.70,403.97,1565.40,500
oltp,250000,500,1200,6644.69,23387.66,346.98,1702.40,500
oltp,250000,500,1210,6611.41,23194.72,396.90,1647.90,500
oltp,250000,500,1220,6725.40,23537.09,379.24,1658.80,500
oltp,250000,500,1230,6724.20,23791.30,348.33,1705.30,500
oltp,250000,500,1240,6592.90,23061.71,399.76,1648.80,500
oltp,250000,500,1250,6657.80,22892.29,369.16,1667.40,500
oltp,250000,500,1260,6666.90,23763.70,362.70,1660.30,500
oltp,250000,500,1270,6801.30,23375.61,408.10,1706.70,500
oltp,250000,500,1280,6821.40,24050.19,372.49,1704.80,500
oltp,250000,500,1290,6741.29,23547.16,386.69,1656.00,500
oltp,250000,500,1300,6671.81,23688.34,387.74,1696.50,500
oltp,250000,500,1310,6790.70,23235.70,377.66,1672.50,500
oltp,250000,500,1320,6646.60,23307.50,366.08,1688.10,500
oltp,250000,500,1330,6604.60,23607.20,385.65,1652.40,500
oltp,250000,500,1340,6637.50,23221.00,372.60,1652.00,500
oltp,250000,500,1350,6585.43,22777.09,401.68,1651.11,500
oltp,250000,500,1360,6771.57,23491.11,383.01,1652.39,500
oltp,250000,500,1370,6635.10,23236.69,360.97,1659.20,500
oltp,250000,500,1380,6716.60,23921.51,334.44,1709.60,500
oltp,250000,500,1390,6739.80,23486.49,398.80,1695.40,500
oltp,250000,500,1400,6770.80,23816.10,373.50,1687.90,500
oltp,250000,500,1410,6685.10,23236.00,378.56,1654.90,500
oltp,250000,500,1420,6752.09,23788.78,371.38,1700.60,500
oltp,250000,500,1430,6759.81,23641.02,374.62,1696.60,500
oltp,250000,500,1440,6787.70,23560.90,392.29,1698.50,500
oltp,250000,500,1450,6646.20,23553.40,376.75,1660.60,500
oltp,250000,500,1460,6779.30,23305.91,347.08,1661.30,500
oltp,250000,500,1470,6664.60,23451.99,379.01,1700.10,500
oltp,250000,500,1480,6626.20,23465.11,387.04,1654.20,500
oltp,250000,500,1490,6774.12,23401.77,373.05,1696.90,500
oltp,250000,500,1500,6518.08,22932.02,391.47,1609.49,500
oltp,250000,500,1510,6815.10,23942.40,352.95,1712.20,500
oltp,250000,500,1520,6650.01,23097.53,390.65,1648.50,500
oltp,250000,500,1530,6538.50,23088.29,397.85,1648.80,500
oltp,250000,500,1540,6741.29,23320.48,362.05,1697.50,500
oltp,250000,500,1550,6443.60,22900.39,390.65,1612.10,500
oltp,250000,500,1560,6797.10,23422.19,380.15,1698.80,500
oltp,250000,500,1570,6717.61,23642.82,377.32,1656.60,500
oltp,250000,500,1580,6823.69,23755.68,391.35,1695.50,500
oltp,250000,500,1590,6550.41,23095.83,382.89,1648.60,500
oltp,250000,500,1600,6543.50,23096.60,386.69,1657.90,500
oltp,250000,500,1610,6826.60,23492.29,350.85,1705.00,500
oltp,250000,500,1620,6664.39,23666.27,387.50,1654.60,500
oltp,250000,500,1630,6729.51,23133.73,385.54,1653.90,500
oltp,250000,500,1640,6688.80,23926.09,350.85,1712.00,500
oltp,250000,500,1650,6620.40,23111.91,364.66,1655.80,500
oltp,250000,500,1660,6763.20,23384.39,371.38,1664.90,500
oltp,250000,500,1670,6734.40,23887.41,347.19,1706.80,500
oltp,250000,500,1680,6656.40,23232.11,367.29,1659.50,500
oltp,250000,500,1690,6783.90,23731.00,381.63,1693.50,500
oltp,250000,500,1700,6767.29,23397.28,379.47,1703.70,500
oltp,250000,500,1710,6762.21,23533.43,391.70,1645.30,500
oltp,250000,500,1720,6626.20,23592.08,392.05,1699.00,500
oltp,250000,500,1730,6438.91,22474.62,381.86,1607.40,500
oltp,250000,500,1740,6751.37,23472.10,368.94,1663.59,500
oltp,250000,500,1750,6668.12,23358.57,386.92,1694.11,500
oltp,250000,500,1760,6826.20,24106.60,388.43,1696.50,500
oltp,250000,500,1770,6763.10,23303.30,374.73,1702.10,500
oltp,250000,500,1780,6775.61,23647.02,395.35,1647.50,500
oltp,250000,500,1790,6634.69,23438.78,386.23,1704.40,500
oltp,250000,500,1800,6655.51,23398.62,338.26,1661.90,500
oltp,250000,500,1810,6755.50,23368.80,391.47,1649.60,500
oltp,250000,500,1820,6696.10,23593.90,401.08,1686.60,500
oltp,250000,500,1830,6761.00,23892.89,365.42,1706.30,500
oltp,250000,500,1840,6753.89,23598.58,382.43,1698.60,500
oltp,250000,500,1850,6639.21,23353.93,350.22,1661.10,500
oltp,250000,500,1860,6809.30,23787.40,378.22,1695.20,500
oltp,250000,500,1870,6704.10,23224.81,373.83,1657.70,500
oltp,250000,500,1880,6744.90,23775.09,336.14,1712.10,500
oltp,250000,500,1890,6702.53,23435.60,370.27,1659.51,500
oltp,250000,500,1900,6898.66,23851.78,375.74,1701.19,500
oltp,250000,500,1910,6687.20,23799.72,349.69,1711.70,500
oltp,250000,500,1920,6873.20,23831.99,373.61,1691.30,500
oltp,250000,500,1930,6726.29,23779.88,384.61,1702.70,500
oltp,250000,500,1940,6773.51,23240.63,373.72,1655.90,500
oltp,250000,500,1950,6663.50,23733.90,393.58,1697.70,500
oltp,250000,500,1960,6736.49,23210.37,382.32,1696.10,500
oltp,250000,500,1970,6462.60,22762.90,375.29,1615.30,500
oltp,250000,500,1980,6824.41,24164.22,372.38,1702.30,500
oltp,250000,500,1990,6561.90,22726.71,409.81,1643.10,500
oltp,250000,500,2000,6874.80,24204.70,366.85,1702.30,500
oltp,250000,500,2010,6730.10,23618.30,385.88,1700.90,500
oltp,250000,500,2020,6650.80,23369.51,373.72,1656.20,500
oltp,250000,500,2030,6698.00,23152.59,390.41,1654.70,500
oltp,250000,500,2040,6592.60,23248.61,368.72,1662.20,500
oltp,250000,500,2050,6753.49,23730.96,391.47,1696.90,500
oltp,250000,500,2060,6737.41,23253.84,376.30,1658.10,500
oltp,250000,500,2070,6657.59,23172.87,383.35,1694.70,500
oltp,250000,500,2080,6770.90,24204.31,394.05,1688.90,500
oltp,250000,500,2090,6610.70,22726.51,391.82,1655.10,500
oltp,250000,500,2100,6808.90,23778.21,372.60,1703.10,500
oltp,250000,500,2110,6645.50,23566.30,383.69,1646.00,500
oltp,250000,500,2120,6742.60,23595.00,374.06,1699.00,500
oltp,250000,500,2130,6803.40,23444.01,350.95,1660.10,500
oltp,250000,500,2140,6779.90,23726.90,395.59,1736.30,500
oltp,250000,500,2150,6625.17,23193.69,381.75,1656.09,500
oltp,250000,500,2160,6607.73,23320.40,402.28,1652.21,500
oltp,250000,500,2170,6833.70,23782.49,350.53,1709.70,500
oltp,250000,500,2180,6836.11,24329.33,356.88,1708.30,500
oltp,250000,500,2190,6767.02,23274.57,381.63,1692.20,500
oltp,250000,500,2200,6734.68,23565.24,452.23,1643.50,500
oltp,250000,500,2210,6623.10,23552.80,364.66,1695.30,500
oltp,250000,500,2220,6777.40,23287.69,383.69,1692.60,500
oltp,250000,500,2230,6607.80,23209.20,386.92,1653.40,500
oltp,250000,500,2240,6650.30,23565.41,374.95,1659.80,500
oltp,250000,500,2250,6772.40,23821.40,374.17,1695.60,500
oltp,250000,500,2260,6639.80,23175.80,391.35,1647.90,500
oltp,250000,500,2270,6797.90,23745.91,389.71,1698.30,500
oltp,250000,500,2280,6611.69,23153.06,394.29,1666.40,500
oltp,250000,500,2290,6500.11,22754.04,375.51,1615.80,500
oltp,250000,500,2300,6762.00,23362.10,367.73,1700.60,500
oltp,250000,500,2310,6823.20,24273.80,375.51,1701.20,500
oltp,250000,500,2320,6591.93,23063.10,387.74,1649.31,500
oltp,250000,500,2330,6778.57,23708.59,381.06,1694.79,500
oltp,250000,500,2340,6803.70,23712.69,367.18,1701.20,500
oltp,250000,500,2350,6721.31,23393.92,369.05,1654.80,500
oltp,250000,500,2360,6558.20,23210.90,358.70,1662.70,500
oltp,250000,500,2370,6755.00,23617.60,395.71,1690.90,500
oltp,250000,500,2380,6647.20,23326.39,407.73,1661.80,500
oltp,250000,500,2390,6822.00,23810.61,387.74,1701.80,500
oltp,250000,500,2400,6964.00,24059.59,369.05,1747.50,500
oltp,250000,500,2410,6815.90,23713.30,355.82,1660.20,500
oltp,250000,500,2420,6715.60,23773.60,393.11,1699.10,500
oltp,250000,500,2430,6649.90,23261.70,359.35,1661.90,500
oltp,250000,500,2440,6717.80,23276.39,356.88,1702.50,500
oltp,250000,500,2450,6612.10,23472.31,398.20,1650.10,500
oltp,250000,500,2460,6843.60,24025.91,371.60,1705.60,500
oltp,250000,500,2470,6780.20,23865.69,374.17,1704.10,500
oltp,250000,500,2480,6759.41,23096.62,390.06,1646.10,500
oltp,250000,500,2490,6635.40,23533.78,375.40,1700.80,500
oltp,250000,500,2500,6637.33,23413.91,376.30,1655.21,500
oltp,250000,500,2510,6917.67,23836.60,369.49,1703.49,500
oltp,250000,500,2520,6759.60,23777.30,386.58,1697.90,500
oltp,250000,500,2530,6674.30,23231.79,337.05,1659.20,500
oltp,250000,500,2540,6682.42,23275.48,406.88,1659.81,500
oltp,250000,500,2550,6719.08,23804.23,381.29,1702.49,500
oltp,250000,500,2560,6774.70,23443.21,343.98,1672.90,500
oltp,250000,500,2570,6667.79,23543.66,350.64,1706.70,500
oltp,250000,500,2580,6763.81,23494.53,398.56,1654.00,500
oltp,250000,500,2590,6659.30,23697.59,365.31,1698.50,500
oltp,250000,500,2600,6663.32,23123.47,401.80,1670.60,500
oltp,250000,500,2610,6634.28,23380.44,380.83,1659.10,500
oltp,250000,500,2620,6821.00,23510.40,365.31,1665.90,500
oltp,250000,500,2630,6596.10,23150.20,378.67,1653.90,500
oltp,250000,500,2640,6658.10,23215.89,384.50,1670.50,500
oltp,250000,500,2650,6465.50,23001.81,395.24,1630.20,500
oltp,250000,500,2660,6749.20,23686.48,380.38,1701.10,500
oltp,250000,500,2670,6975.91,24005.82,379.01,1705.90,500
oltp,250000,500,2680,6831.90,24152.29,379.70,1744.60,500
oltp,250000,500,2690,6614.60,23332.70,384.27,1653.40,500
oltp,250000,500,2700,6642.30,23232.60,393.46,1653.20,500
oltp,250000,500,2710,6622.20,22880.20,368.72,1665.50,500
oltp,250000,500,2720,6757.00,23694.69,418.87,1659.40,500
oltp,250000,500,2730,6459.50,22906.51,422.77,1644.60,500
oltp,250000,500,2740,6619.50,23218.00,373.94,1653.10,500
oltp,250000,500,2750,6950.50,23815.31,383.01,1696.40,500
oltp,250000,500,2760,6566.30,23279.60,376.30,1665.90,500
oltp,250000,500,2770,6717.70,23622.49,375.96,1695.90,500
oltp,250000,500,2780,6779.90,23815.40,381.63,1694.90,500
oltp,250000,500,2790,6611.50,22993.89,382.32,1654.10,500
oltp,250000,500,2800,6780.71,23415.42,366.96,1656.60,500
oltp,250000,500,2810,6658.70,23671.59,392.99,1698.80,500
oltp,250000,500,2820,6620.50,23124.30,402.76,1645.10,500
oltp,250000,500,2830,6558.60,22924.80,410.67,1634.60,500
oltp,250000,500,2840,6529.30,22739.89,385.65,1651.60,500
oltp,250000,500,2850,6692.09,23499.26,386.00,1655.90,500
oltp,250000,500,2860,6382.80,22336.21,357.63,1611.60,500
oltp,250000,500,2870,6512.91,22968.53,397.13,1628.70,500
oltp,250000,500,2880,6626.50,23205.39,390.41,1653.50,500
oltp,250000,500,2890,6797.21,23328.72,383.47,1662.50,500
oltp,250000,500,2900,6650.80,23761.39,374.06,1702.10,500
oltp,250000,500,2910,6704.60,22991.91,408.47,1636.80,500
oltp,250000,500,2920,6651.79,23726.98,374.39,1702.60,500
oltp,250000,500,2930,6571.00,22722.00,396.54,1644.70,500
oltp,250000,500,2940,6445.50,22894.40,381.75,1612.30,500
oltp,250000,500,2950,6799.30,23284.60,391.35,1657.40,500
oltp,250000,500,2960,6587.90,23152.49,387.16,1689.20,500
oltp,250000,500,2970,6306.30,22400.62,387.39,1565.20,500
oltp,250000,500,2980,6780.10,23523.28,368.06,1703.70,500
oltp,250000,500,2990,6628.30,23472.00,372.05,1657.10,500
oltp,250000,500,3000,6924.80,23899.50,374.06,1703.00,500
oltp,250000,500,3010,6694.20,23722.10,359.03,1699.30,500
oltp,250000,500,3020,6616.90,22992.10,383.81,1655.80,500
oltp,250000,500,3030,6749.50,23486.11,381.75,1660.40,500
oltp,250000,500,3040,6680.10,23702.10,383.01,1697.40,500
oltp,250000,500,3050,6747.40,23327.40,372.60,1661.50,500
oltp,250000,500,3060,6741.39,23614.98,373.27,1712.50,500
oltp,250000,500,3070,6708.71,23644.92,363.35,1660.20,500
oltp,250000,500,3080,6746.20,23249.30,335.14,1661.00,500
oltp,250000,500,3090,6638.00,23237.10,377.77,1703.80,500
oltp,250000,500,3100,6724.50,23877.00,387.16,1664.20,500
oltp,250000,500,3110,6766.30,23858.10,370.38,1706.30,500
oltp,250000,500,3120,6871.69,23908.18,372.16,1717.30,500
oltp,250000,500,3130,6594.10,22853.50,405.66,1646.00,500
oltp,250000,500,3140,6815.30,24197.51,354.12,1705.10,500
oltp,250000,500,3150,6717.60,23352.29,339.79,1667.90,500
oltp,250000,500,3160,6758.71,23315.83,366.85,1660.90,500
oltp,250000,500,3170,6679.50,23786.79,359.03,1701.20,500
oltp,250000,500,3180,6754.20,23231.00,372.38,1699.90,500
oltp,250000,500,3190,6671.60,23864.50,361.40,1669.40,500
oltp,250000,500,3200,6673.00,23162.30,393.11,1647.20,500
oltp,250000,500,3210,6773.99,23398.26,369.60,1714.60,500
oltp,250000,500,3220,6821.59,23877.48,371.60,1704.80,500
oltp,250000,500,3230,6828.00,24344.90,381.98,1699.60,500
oltp,250000,500,3240,6793.92,23837.66,370.71,1702.90,500
oltp,250000,500,3250,6781.80,23177.88,380.61,1654.20,500
oltp,250000,500,3260,6506.20,23293.61,395.95,1661.70,500
oltp,250000,500,3270,6785.30,23641.71,368.39,1701.50,500
oltp,250000,500,3280,6848.29,24109.98,346.57,1714.40,500
oltp,250000,500,3290,6757.90,23510.61,391.94,1686.90,500
oltp,250000,500,3300,6841.20,24034.11,376.75,1707.00,500
oltp,250000,500,3310,6597.50,23147.49,392.64,1656.30,500
oltp,250000,500,3320,6814.90,23415.90,337.25,1704.00,500
oltp,250000,500,3330,6716.00,23676.21,381.63,1656.30,500
oltp,250000,500,3340,6709.39,23691.48,368.50,1699.10,500
oltp,250000,500,3350,6795.40,23780.99,375.40,1697.90,500
oltp,250000,500,3360,6794.11,23390.92,388.32,1700.10,500
oltp,250000,500,3370,6784.60,23907.10,388.32,1695.10,500
oltp,250000,500,3380,6647.50,23530.01,368.50,1663.60,500
oltp,250000,500,3390,6719.89,23148.97,403.48,1646.90,500
oltp,250000,500,3400,6863.71,24128.23,360.86,1747.60,500
oltp,250000,500,3410,6600.59,22948.77,387.04,1650.70,500
oltp,250000,500,3420,6647.11,23679.23,367.07,1660.00,500
oltp,250000,500,3430,6861.90,23947.10,362.92,1713.30,500
oltp,250000,500,3440,6985.10,24283.60,369.27,1749.00,500
oltp,250000,500,3450,6595.20,22969.41,377.43,1616.80,500
oltp,250000,500,3460,6489.10,22867.49,380.49,1655.70,500
oltp,250000,500,3470,6564.50,22900.31,375.63,1613.20,500
oltp,250000,500,3480,6687.30,23686.29,384.73,1696.00,500
oltp,250000,500,3490,6816.90,23688.40,373.16,1701.50,500
oltp,250000,500,3500,6429.90,22683.62,371.82,1612.70,500
oltp,250000,500,3510,6834.50,23820.00,384.38,1696.70,500
oltp,250000,500,3520,6834.20,23503.21,381.06,1676.90,500
oltp,250000,500,3530,6805.90,23849.20,373.05,1704.50,500
oltp,250000,500,3540,6803.00,23796.10,382.43,1698.80,500
oltp,250000,500,3550,6770.69,23908.18,377.99,1708.80,500
oltp,250000,500,3560,6687.60,23708.41,378.90,1699.50,500
oltp,250000,500,3570,6794.70,23269.51,362.48,1654.40,500
oltp,250000,500,3580,6448.30,23007.59,400.12,1646.10,500
oltp,250000,500,3590,6779.90,23388.29,361.61,1703.90,500
oltp,250000,500,3600,6591.30,23439.01,384.38,1644.00,500
