workload,size,threads,ts,writes,reads,response_time,tps,user_provided_threads
oltp,8000,250,1690,12167.62,42378.26,97.29,3020.10,250
oltp,8000,250,1700,11796.60,41468.64,102.21,2970.62,250
oltp,8000,250,1710,12081.29,42385.52,97.29,3019.87,250
oltp,8000,250,1720,11896.20,41606.41,100.18,2970.80,250
oltp,8000,250,1730,12067.40,41958.51,98.05,2996.20,250
oltp,8000,250,1740,11837.06,41463.05,95.67,2976.39,250
oltp,8000,250,1750,12011.24,42230.86,96.36,3002.21,250
oltp,8000,250,1760,11853.27,41451.58,101.51,2970.89,250
oltp,8000,250,1770,12081.34,42088.72,96.36,2995.41,250
oltp,8000,250,1780,11707.26,41242.98,98.17,2945.89,250
oltp,8000,250,1790,12054.03,42238.01,99.59,3019.21,250
oltp,8000,250,1800,12179.20,42331.39,101.91,3020.80,250
oltp,8000,250,1810,12081.09,42540.96,99.38,3044.20,250
oltp,8000,250,1820,12078.67,42120.79,96.97,3019.59,250
oltp,8000,250,1830,12094.85,42525.46,96.02,3021.11,250
oltp,8000,250,1840,12065.60,41924.42,96.48,2993.90,250
oltp,8000,250,1850,11879.60,41589.79,101.30,2970.50,250
oltp,8000,250,1860,12185.81,42650.98,95.67,3070.78,250
oltp,8000,250,1870,11785.69,41241.21,99.02,2921.32,250
oltp,8000,250,1880,11978.79,42186.06,102.21,3019.60,250
oltp,8000,250,1890,12036.49,41880.18,97.43,3008.90,250
oltp,8000,250,1900,11658.41,40808.14,102.83,2890.40,250
oltp,8000,250,1910,11885.40,41601.01,102.55,2971.10,250
oltp,8000,250,1920,12083.00,42284.19,97.78,3020.10,250
oltp,8000,250,1930,12078.01,42273.02,97.64,3019.50,250
oltp,8000,250,1940,11876.70,41585.60,100.03,2970.20,250
oltp,8000,250,1950,11959.30,41932.20,96.82,2996.60,250
oltp,8000,250,1960,11809.77,41511.90,100.24,2969.49,250
oltp,8000,250,1970,11879.91,41373.83,101.33,2969.90,250
oltp,8000,250,1980,11971.41,41876.83,98.05,2970.20,250
oltp,8000,250,1990,11992.31,41966.83,99.38,2997.20,250
oltp,8000,250,2000,11987.40,41989.89,97.40,3020.00,250
oltp,8000,250,2010,11699.26,41086.46,102.92,2924.89,250
oltp,8000,250,2020,11886.04,41408.83,97.61,2946.51,250
oltp,8000,250,2030,11680.41,40896.82,105.60,2921.00,250
oltp,8000,250,2040,11823.40,41592.79,98.34,2970.50,250
oltp,8000,250,2050,12145.49,42297.97,94.65,3020.90,250
oltp,8000,250,2060,11780.91,41228.63,99.08,2944.70,250
oltp,8000,250,2070,11784.80,41555.68,98.84,2971.10,250
oltp,8000,250,2080,12085.78,42162.62,100.00,3021.29,250
oltp,8000,250,2090,11990.22,42124.77,99.29,2997.21,250
oltp,8000,250,2100,12003.81,41971.43,98.17,2996.60,250
oltp,8000,250,2110,12056.60,41947.50,99.14,2995.70,250
oltp,8000,250,2120,11968.38,41936.91,100.67,2995.09,250
oltp,8000,250,2130,11999.22,42203.37,97.96,3019.41,250
oltp,8000,250,2140,12080.89,42323.68,96.51,3018.60,250
oltp,8000,250,2150,12165.71,42304.24,97.55,3020.80,250
oltp,8000,250,2160,11986.49,41923.38,103.54,2994.30,250
oltp,8000,250,2170,11979.31,41937.03,111.75,2995.20,250
oltp,8000,250,2180,11839.50,41554.88,102.09,2969.30,250
oltp,8000,250,2190,11909.90,41843.31,99.53,2992.00,250
oltp,8000,250,2200,12018.69,42007.88,98.52,2996.30,250
oltp,8000,250,2210,12155.61,42320.92,98.11,3022.10,250
oltp,8000,250,2220,11982.20,41946.79,97.96,2996.00,250
oltp,8000,250,2230,11929.40,42039.40,98.96,3003.70,250
oltp,8000,250,2240,11864.00,41268.88,99.35,2946.60,250
oltp,8000,250,2250,12224.21,42753.32,95.16,3053.30,250
oltp,8000,250,2260,12080.30,42282.79,97.35,3020.00,250
oltp,8000,250,2270,11989.91,42252.23,100.51,3022.40,250
oltp,8000,250,2280,11885.00,41315.19,98.49,2946.50,250
oltp,8000,250,2290,11949.07,41936.71,98.87,2995.29,250
oltp,8000,250,2300,11846.20,41653.79,103.07,2977.30,250
oltp,8000,250,2310,12086.03,41997.89,96.91,2997.01,250
oltp,8000,250,2320,12024.26,42284.66,97.96,3020.29,250
oltp,8000,250,2330,12041.70,41948.92,99.29,3015.20,250
oltp,8000,250,2340,11981.24,41947.02,98.28,2976.81,250
oltp,8000,250,2350,12084.40,42287.01,95.81,3020.30,250
oltp,8000,250,2360,11830.04,41509.33,100.18,2982.41,250
oltp,8000,250,2370,12080.96,42202.17,96.85,2996.49,250
oltp,8000,250,2380,11886.20,41587.10,100.94,2970.10,250
oltp,8000,250,2390,12225.69,42981.55,96.71,3070.00,250
oltp,8000,250,2400,11930.07,41767.98,98.43,2983.49,250
oltp,8000,250,2410,11936.81,41718.83,98.22,2993.50,250
oltp,8000,250,2420,11989.19,41846.27,101.15,2998.30,250
oltp,8000,250,2430,11985.70,42123.71,99.97,2996.10,250
oltp,8000,250,2440,11977.11,41941.03,100.94,2994.30,250
oltp,8000,250,2450,12000.61,42053.35,95.99,2997.70,250
oltp,8000,250,2460,11779.22,40970.87,98.11,2921.91,250
oltp,8000,250,2470,11981.40,41942.59,100.51,2995.60,250
oltp,8000,250,2480,11983.70,41941.20,95.96,2995.40,250
oltp,8000,250,2490,11694.89,41144.67,98.58,2948.60,250
oltp,8000,250,2500,11896.21,41727.12,100.54,2971.70,250
oltp,8000,250,2510,12102.49,42321.58,98.37,3021.70,250
oltp,8000,250,2520,12067.42,41977.86,96.42,2998.00,250
oltp,8000,250,2530,12231.59,43124.87,96.94,3082.70,250
oltp,8000,250,2540,11957.50,41649.19,99.08,2972.30,250
oltp,8000,250,2550,12153.85,42448.51,94.36,3055.59,250
oltp,8000,250,2560,12081.94,42280.33,99.17,3020.31,250
oltp,8000,250,2570,12030.51,42273.45,98.52,2995.20,250
oltp,8000,250,2580,11337.67,39620.70,105.92,2846.59,250
oltp,8000,250,2590,12287.43,42903.92,93.83,3047.21,250
oltp,8000,250,2600,12086.90,42303.81,97.84,3021.10,250
oltp,8000,250,2610,11710.90,41244.79,100.24,2946.40,250
oltp,8000,250,2620,11959.78,41764.05,102.80,2996.20,250
oltp,8000,250,2630,11881.22,41428.75,101.03,2945.20,250
oltp,8000,250,2640,11978.07,42212.30,99.05,3018.49,250
oltp,8000,250,2650,11884.45,41310.03,104.41,2951.59,250
oltp,8000,250,2660,11926.05,41791.46,99.88,3001.91,250
oltp,8000,250,2670,12182.19,42645.25,95.36,3045.50,250
oltp,8000,250,2680,11886.83,41841.91,99.14,2971.51,250
oltp,8000,250,2690,11899.62,41357.67,98.52,2950.01,250
oltp,8000,250,2700,12078.50,42310.79,96.27,3022.00,250
oltp,8000,250,2710,11901.79,41916.85,96.25,2997.90,250
oltp,8000,250,2720,11988.82,41668.76,100.42,2972.30,250
oltp,8000,250,2730,11976.98,42242.12,101.30,3018.39,250
oltp,8000,250,2740,11785.80,41224.10,99.59,2947.10,250
oltp,8000,250,2750,12080.67,42138.70,100.64,3020.19,250
oltp,8000,250,2760,12046.15,42152.56,96.71,2996.61,250
oltp,8000,250,2770,11834.79,41328.85,99.02,2972.70,250
oltp,8000,250,2780,11994.58,41988.92,100.36,2998.99,250
oltp,8000,250,2790,12212.93,42695.11,98.11,3028.71,250
oltp,8000,250,2800,12075.30,42294.01,94.42,3021.00,250
oltp,8000,250,2810,12092.31,42295.43,96.53,3020.60,250
oltp,8000,250,2820,12084.98,42537.02,95.47,3046.09,250
oltp,8000,250,2830,11788.61,41061.94,99.68,2946.90,250
oltp,8000,250,2840,11878.31,41540.03,106.72,2944.70,250
oltp,8000,250,2850,11975.16,42071.27,103.11,3018.69,250
oltp,8000,250,2860,12030.54,42112.93,98.52,2994.01,250
oltp,8000,250,2870,12031.30,42179.09,97.55,3021.00,250
oltp,8000,250,2880,12085.80,42074.91,102.80,2996.50,250
oltp,8000,250,2890,12173.00,42611.80,93.27,3043.30,250
oltp,8000,250,2900,11890.49,41777.36,97.32,2996.80,250
oltp,8000,250,2910,12086.09,42463.18,97.81,3020.70,250
oltp,8000,250,2920,11984.17,41790.80,101.51,2997.29,250
oltp,8000,250,2930,11987.35,41797.86,98.08,2972.01,250
oltp,8000,250,2940,11987.78,42014.82,98.76,3021.39,250
oltp,8000,250,2950,11905.82,41901.47,97.73,2972.01,250
oltp,8000,250,2960,12067.60,41967.50,95.87,2997.10,250
oltp,8000,250,2970,11931.96,41859.85,97.90,3006.99,250
oltp,8000,250,2980,12089.03,42512.51,96.33,3021.61,250
oltp,8000,250,2990,11879.21,41271.93,99.11,2970.10,250
oltp,8000,250,3000,12077.60,42291.30,96.71,2996.00,250
oltp,8000,250,3010,11885.79,41823.37,101.36,2994.80,250
oltp,8000,250,3020,11645.81,40663.23,96.91,2896.80,250
oltp,8000,250,3030,11915.70,41564.58,101.15,2968.60,250
oltp,8000,250,3040,11985.61,42264.12,99.71,3020.40,250
oltp,8000,250,3050,11853.20,41263.99,96.91,2945.60,250
oltp,8000,250,3060,11990.10,41952.91,96.79,2996.80,250
oltp,8000,250,3070,11996.20,41932.41,96.59,2994.80,250
oltp,8000,250,3080,11880.99,41839.06,101.15,2993.20,250
oltp,8000,250,3090,11873.71,41285.95,99.80,2943.80,250
oltp,8000,250,3100,12088.38,42616.32,97.67,3044.59,250
oltp,8000,250,3110,12078.41,42259.85,100.54,3018.20,250
oltp,8000,250,3120,12058.10,41917.61,98.93,2993.40,250
oltp,8000,250,3130,12067.20,42245.60,98.64,3017.40,250
oltp,8000,250,3140,11783.30,41233.60,101.60,2944.90,250
oltp,8000,250,3150,11980.87,42193.10,102.77,3020.19,250
oltp,8000,250,3160,11831.92,41164.26,97.84,2933.70,250
oltp,8000,250,3170,11985.58,42197.24,99.91,3020.60,250
oltp,8000,250,3180,12072.11,42247.84,94.93,3018.00,250
oltp,8000,250,3190,11774.29,41000.37,100.39,2921.10,250
oltp,8000,250,3200,11892.82,41702.68,105.35,2978.21,250
oltp,8000,250,3210,12217.78,42710.23,94.53,3071.00,250
oltp,8000,250,3220,11890.52,41857.17,100.12,2969.71,250
oltp,8000,250,3230,11935.86,41624.38,102.98,2971.89,250
oltp,8000,250,3240,12016.02,41919.57,98.20,3018.80,250
oltp,8000,250,3250,12082.78,42340.53,97.26,3020.90,250
oltp,8000,250,3260,12020.80,42233.89,99.26,2995.20,250
oltp,8000,250,3270,11743.18,40893.67,100.03,2920.72,250
oltp,8000,250,3280,11883.36,41896.15,105.57,2993.69,250
oltp,8000,250,3290,12169.65,42297.14,94.73,3044.09,250
oltp,8000,250,3300,12066.44,42232.14,96.45,2992.01,250
oltp,8000,250,3310,11744.51,41249.02,101.85,2946.20,250
oltp,8000,250,3320,12027.60,41997.81,94.28,2999.80,250
oltp,8000,250,3330,11990.19,41932.66,99.59,3019.10,250
oltp,8000,250,3340,12189.51,42663.74,94.28,3022.80,250
oltp,8000,250,3350,12019.49,42329.48,97.49,3023.00,250
oltp,8000,250,3360,11858.69,41553.38,101.79,2969.50,250
oltp,8000,250,3370,11980.69,41825.15,99.83,2996.30,250
oltp,8000,250,3380,12101.42,42195.37,102.74,3003.00,250
oltp,8000,250,3390,11591.30,40535.61,100.27,2895.00,250
oltp,8000,250,3400,11801.21,41307.02,106.88,2950.10,250
oltp,8000,250,3410,11893.52,41925.56,101.39,2995.50,250
oltp,8000,250,3420,11686.87,40903.20,101.94,2921.19,250
oltp,8000,250,3430,12060.39,41979.26,98.55,3018.00,250
oltp,8000,250,3440,12075.34,42240.04,99.74,2996.51,250
oltp,8000,250,3450,11965.88,41956.92,103.35,2996.79,250
oltp,8000,250,3460,12108.79,42327.25,97.40,3043.90,250
oltp,8000,250,3470,11862.11,41512.85,100.45,2944.00,250
oltp,8000,250,3480,11733.10,41248.10,99.32,2946.40,250
oltp,8000,250,3490,12119.40,42267.30,95.90,3018.40,250
oltp,8000,250,3500,11601.50,40778.91,98.84,2920.10,250
oltp,8000,250,3510,12077.88,42276.44,96.53,3019.20,250
oltp,8000,250,3520,11833.81,41335.95,117.02,2945.20,250
oltp,8000,250,3530,11846.37,41496.40,97.84,2974.89,250
oltp,8000,250,3540,11954.33,41751.79,101.15,2971.01,250
oltp,8000,250,3550,11722.29,41087.56,99.05,2947.80,250
oltp,8000,250,3560,11791.52,41113.65,98.58,2923.30,250
oltp,8000,250,3570,12084.19,42605.07,97.76,3044.10,250
oltp,8000,250,3580,11875.98,41463.53,105.13,2970.59,250
oltp,8000,250,3590,12172.43,42399.00,99.44,3017.91,250
oltp,8000,250,3600,12016.89,42306.25,98.64,3022.00,250
