i,"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",1,"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","in","out","int","csw"
2,5.287,1.310,92.390,0.977,0.0,0.036,14282629.129,71222425.804,0.0,0.0,39.791,12576.169,15927.242,131748.046
3,11.831,2.441,29.328,55.948,0.0,0.453,472426496.0,13107.200,526.200,2505.0,0.0,0.0,47612.0,177712.400
4,11.840,2.520,29.232,55.978,0.0,0.429,473695436.800,16793.600,46.800,24.600,0.0,0.0,47493.0,177155.500
5,11.959,2.426,28.859,56.308,0.0,0.447,473298124.800,10649.600,52.800,24.600,0.0,0.0,48491.0,177596.200
6,11.757,2.514,29.144,56.146,0.0,0.439,473390694.400,11468.800,58.800,24.600,0.0,0.0,45538.400,178723.400
7,11.764,2.470,29.419,55.892,0.0,0.456,473471385.600,14745.600,51.0,31.200,0.0,0.0,45486.400,178629.800
8,11.765,2.456,29.339,56.000,0.0,0.440,473945292.800,14336.0,58.800,24.600,0.0,0.0,45478.0,178907.300
9,11.755,2.432,29.027,56.291,0.0,0.495,473179340.800,11878.400,46.800,24.600,0.0,0.0,45538.600,178853.600
10,11.685,2.415,29.691,55.769,0.0,0.440,473327616.0,12288.0,87.0,24.600,0.0,0.0,45671.500,178658.700
11,11.752,2.428,29.570,55.772,0.0,0.477,473582387.200,12288.0,65.400,49.200,0.0,0.0,45525.500,178654.300
12,11.828,2.458,29.343,55.929,0.0,0.441,473395200.0,12697.600,6.600,24.600,0.0,0.0,45560.500,178965.0
13,11.778,2.425,29.705,55.634,0.0,0.458,473393152.0,12288.0,80.600,31.200,0.0,0.0,45570.200,179061.300
14,11.783,2.355,30.359,55.050,0.0,0.453,473404620.800,13107.200,98.600,24.600,0.0,0.0,48353.700,178940.600
15,11.734,2.479,29.262,56.079,0.0,0.447,473483673.600,25395.200,46.800,24.600,0.0,0.0,45412.0,178684.300
16,11.894,2.323,29.593,55.743,0.0,0.447,473232998.400,13516.800,58.800,24.600,0.0,0.0,45678.100,178929.300
17,11.674,2.515,29.399,56.004,0.0,0.409,473416499.200,21299.200,46.800,24.600,0.0,0.0,45467.200,178888.800
18,11.721,2.441,29.980,55.446,0.0,0.411,473407078.400,13926.400,52.800,24.600,0.0,0.0,47394.300,178662.600
19,11.746,2.498,29.703,55.597,0.0,0.456,473286246.400,18432.0,34.800,31.200,0.0,0.0,45681.700,178981.100
20,11.554,2.438,29.366,56.173,0.0,0.469,473385779.200,14745.600,12.600,24.600,0.0,0.0,45477.0,178914.200
21,11.682,2.486,29.543,55.829,0.0,0.460,473361203.200,5324.800,6.600,24.600,0.0,0.0,45671.900,178688.200
22,11.768,2.462,29.182,56.149,0.0,0.440,473757696.0,7372.800,18.600,24.600,0.0,0.0,47048.800,177811.400
23,11.875,2.420,29.508,55.757,0.0,0.440,473559449.600,8601.600,18.600,24.600,0.0,0.0,48328.300,177565.200
24,11.967,2.397,29.024,56.200,0.0,0.411,473389056.0,9011.200,6.600,24.600,0.0,0.0,47512.0,177742.900
25,11.888,2.450,29.178,56.008,0.0,0.476,473590988.800,8192.0,40.400,31.200,0.0,0.0,47616.900,177606.0
26,11.959,2.407,29.366,55.857,0.0,0.411,473720012.800,9011.200,30.200,24.600,0.0,0.0,47640.300,177412.300
27,11.754,2.525,29.180,56.122,0.0,0.419,473682739.200,9420.800,24.600,24.600,0.0,0.0,49071.800,177510.800
28,11.935,2.444,29.160,56.048,0.0,0.413,473648332.800,14336.0,6.600,24.600,0.0,0.0,47355.700,177606.700
29,11.899,2.538,29.214,55.886,0.0,0.463,473547980.800,9830.400,24.600,24.600,0.0,0.0,47702.800,177530.500
30,11.930,2.468,28.809,56.341,0.0,0.453,473505382.400,19251.200,12.600,24.600,0.0,0.0,47598.200,177444.200
31,11.803,2.456,29.228,56.088,0.0,0.425,473457459.200,10649.600,28.800,31.200,0.0,0.0,47958.900,179006.200
32,11.713,2.410,29.429,55.982,0.0,0.465,473533235.200,11059.200,24.600,24.600,0.0,0.0,45520.200,179035.200
