sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 101.80, reads: 1444.52, writes: 412.01, response time: 245.04ms (95%), errors: 0.00, reconnects:  0.00
[ 270s] threads: 16, tps: 166.20, reads: 2324.40, writes: 664.30, response time: 140.85ms (95%), errors: 0.00, reconnects:  0.00
[ 280s] threads: 16, tps: 165.10, reads: 2309.30, writes: 661.20, response time: 139.25ms (95%), errors: 0.00, reconnects:  0.00
[ 290s] threads: 16, tps: 167.60, reads: 2349.90, writes: 670.40, response time: 139.42ms (95%), errors: 0.00, reconnects:  0.00
[ 300s] threads: 16, tps: 166.90, reads: 2340.60, writes: 669.20, response time: 143.05ms (95%), errors: 0.00, reconnects:  0.00
[ 310s] threads: 16, tps: 164.10, reads: 2297.90, writes: 657.60, response time: 142.63ms (95%), errors: 0.00, reconnects:  0.00
[ 320s] threads: 16, tps: 163.30, reads: 2276.90, writes: 648.90, response time: 149.22ms (95%), errors: 0.00, reconnects:  0.00
[ 330s] threads: 16, tps: 169.50, reads: 2379.30, writes: 680.00, response time: 139.38ms (95%), errors: 0.00, reconnects:  0.00
[ 340s] threads: 16, tps: 177.60, reads: 2486.20, writes: 708.40, response time: 128.56ms (95%), errors: 0.00, reconnects:  0.00
[ 350s] threads: 16, tps: 169.60, reads: 2374.70, writes: 679.30, response time: 136.28ms (95%), errors: 0.00, reconnects:  0.00
[ 360s] threads: 16, tps: 170.70, reads: 2392.00, writes: 685.30, response time: 140.89ms (95%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 16, tps: 172.20, reads: 2410.10, writes: 687.50, response time: 135.67ms (95%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 16, tps: 158.10, reads: 2213.21, writes: 632.20, response time: 158.71ms (95%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 16, tps: 170.40, reads: 2377.00, writes: 680.00, response time: 144.47ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 16, tps: 167.60, reads: 2354.29, writes: 671.30, response time: 141.78ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 16, tps: 170.20, reads: 2381.60, writes: 681.30, response time: 144.04ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 16, tps: 176.50, reads: 2462.82, writes: 703.70, response time: 134.58ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 16, tps: 173.00, reads: 2433.19, writes: 695.90, response time: 136.53ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 16, tps: 158.20, reads: 2214.50, writes: 631.80, response time: 155.70ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 16, tps: 169.20, reads: 2365.91, writes: 675.70, response time: 142.41ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 16, tps: 169.90, reads: 2377.70, writes: 679.70, response time: 137.92ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 16, tps: 168.00, reads: 2355.89, writes: 673.50, response time: 144.34ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 16, tps: 166.50, reads: 2331.50, writes: 666.70, response time: 142.46ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 16, tps: 170.70, reads: 2389.69, writes: 682.40, response time: 141.99ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 16, tps: 155.50, reads: 2173.90, writes: 621.20, response time: 155.51ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 16, tps: 167.10, reads: 2337.90, writes: 668.40, response time: 146.17ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 16, tps: 167.90, reads: 2352.10, writes: 670.80, response time: 138.67ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 16, tps: 168.50, reads: 2352.40, writes: 671.90, response time: 142.46ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 16, tps: 169.30, reads: 2373.40, writes: 676.80, response time: 141.31ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 16, tps: 164.30, reads: 2305.00, writes: 659.40, response time: 144.30ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 16, tps: 161.90, reads: 2265.90, writes: 647.60, response time: 148.55ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 16, tps: 166.10, reads: 2313.10, writes: 661.90, response time: 149.04ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 16, tps: 164.80, reads: 2319.30, writes: 661.60, response time: 143.10ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 16, tps: 169.20, reads: 2367.00, writes: 675.80, response time: 139.63ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 16, tps: 168.40, reads: 2348.01, writes: 672.20, response time: 139.50ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 16, tps: 171.00, reads: 2392.90, writes: 684.00, response time: 139.79ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 16, tps: 155.20, reads: 2187.80, writes: 625.20, response time: 150.57ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 16, tps: 162.60, reads: 2272.72, writes: 648.51, response time: 150.97ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 16, tps: 165.50, reads: 2314.48, writes: 662.29, response time: 147.67ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 16, tps: 162.40, reads: 2277.50, writes: 650.00, response time: 145.52ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 16, tps: 162.20, reads: 2271.20, writes: 646.10, response time: 149.71ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 16, tps: 159.20, reads: 2225.90, writes: 637.90, response time: 154.36ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 16, tps: 152.70, reads: 2137.00, writes: 611.30, response time: 160.14ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 16, tps: 157.80, reads: 2213.00, writes: 631.50, response time: 152.66ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 16, tps: 159.80, reads: 2235.70, writes: 639.20, response time: 153.48ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 16, tps: 164.80, reads: 2299.80, writes: 656.40, response time: 149.67ms (95%), errors: 0.00, reconnects:  0.00
[ 720s] threads: 16, tps: 168.80, reads: 2372.59, writes: 679.40, response time: 138.96ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 16, tps: 161.60, reads: 2259.71, writes: 645.10, response time: 151.20ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 16, tps: 160.30, reads: 2239.30, writes: 640.30, response time: 147.18ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 16, tps: 153.60, reads: 2157.80, writes: 617.20, response time: 157.34ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 16, tps: 167.60, reads: 2344.19, writes: 667.20, response time: 139.71ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 16, tps: 161.00, reads: 2250.60, writes: 644.40, response time: 150.25ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 16, tps: 163.70, reads: 2297.00, writes: 657.00, response time: 146.87ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 16, tps: 168.50, reads: 2360.60, writes: 673.60, response time: 142.37ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 16, tps: 163.90, reads: 2293.00, writes: 655.80, response time: 143.57ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 16, tps: 149.10, reads: 2088.00, writes: 595.70, response time: 166.85ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 16, tps: 168.10, reads: 2338.40, writes: 669.20, response time: 141.65ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 16, tps: 164.50, reads: 2309.60, writes: 657.90, response time: 143.96ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 16, tps: 158.00, reads: 2219.50, writes: 634.80, response time: 149.94ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 16, tps: 162.70, reads: 2279.80, writes: 652.20, response time: 144.43ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 16, tps: 161.80, reads: 2258.10, writes: 644.60, response time: 150.07ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 16, tps: 154.50, reads: 2164.90, writes: 620.00, response time: 154.73ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 16, tps: 165.70, reads: 2320.19, writes: 661.60, response time: 139.92ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 16, tps: 157.60, reads: 2210.41, writes: 633.40, response time: 157.06ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 16, tps: 167.20, reads: 2340.49, writes: 667.80, response time: 144.00ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 16, tps: 159.80, reads: 2237.21, writes: 638.40, response time: 144.13ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 16, tps: 165.40, reads: 2309.10, writes: 658.40, response time: 144.78ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 16, tps: 154.60, reads: 2169.90, writes: 622.00, response time: 161.69ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 16, tps: 164.30, reads: 2299.30, writes: 658.00, response time: 148.38ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 16, tps: 168.10, reads: 2355.10, writes: 671.40, response time: 136.81ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 16, tps: 168.70, reads: 2359.81, writes: 672.20, response time: 144.60ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 16, tps: 168.00, reads: 2352.70, writes: 672.70, response time: 140.26ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 16, tps: 160.30, reads: 2246.30, writes: 642.60, response time: 146.83ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 16, tps: 158.30, reads: 2215.40, writes: 633.60, response time: 156.73ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 16, tps: 169.00, reads: 2362.40, writes: 674.80, response time: 139.71ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 16, tps: 169.70, reads: 2370.70, writes: 676.40, response time: 144.13ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 16, tps: 166.10, reads: 2321.40, writes: 663.90, response time: 139.21ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 16, tps: 166.60, reads: 2346.50, writes: 671.60, response time: 140.00ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 16, tps: 167.90, reads: 2347.00, writes: 669.30, response time: 140.09ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 16, tps: 153.40, reads: 2148.10, writes: 614.80, response time: 165.21ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 16, tps: 172.10, reads: 2410.00, writes: 687.90, response time: 144.09ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 16, tps: 167.70, reads: 2347.89, writes: 671.60, response time: 143.31ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 16, tps: 170.00, reads: 2376.81, writes: 678.80, response time: 138.09ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 16, tps: 167.40, reads: 2346.20, writes: 669.30, response time: 137.84ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 16, tps: 169.70, reads: 2373.00, writes: 679.70, response time: 142.46ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 16, tps: 159.20, reads: 2234.50, writes: 637.80, response time: 155.61ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 16, tps: 171.30, reads: 2390.90, writes: 681.40, response time: 135.79ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 16, tps: 168.10, reads: 2357.60, writes: 674.40, response time: 145.04ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 16, tps: 171.90, reads: 2409.70, writes: 689.80, response time: 143.18ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 16, tps: 161.10, reads: 2253.50, writes: 642.50, response time: 146.74ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 16, tps: 167.60, reads: 2346.30, writes: 671.60, response time: 139.59ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 16, tps: 153.20, reads: 2146.30, writes: 612.90, response time: 166.95ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 16, tps: 172.40, reads: 2405.30, writes: 686.20, response time: 139.63ms (95%), errors: 0.00, reconnects:  0.00
[1190s] threads: 16, tps: 169.10, reads: 2372.80, writes: 677.80, response time: 136.36ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 16, tps: 176.10, reads: 2466.20, writes: 706.30, response time: 132.90ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 16, tps: 167.70, reads: 2346.00, writes: 667.60, response time: 145.12ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 16, tps: 165.80, reads: 2324.41, writes: 667.50, response time: 142.07ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 16, tps: 147.80, reads: 2070.00, writes: 591.60, response time: 166.15ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 16, tps: 171.50, reads: 2397.50, writes: 684.80, response time: 139.79ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 16, tps: 171.70, reads: 2407.10, writes: 687.60, response time: 138.59ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 16, tps: 167.80, reads: 2346.80, writes: 669.60, response time: 142.54ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 16, tps: 166.60, reads: 2334.80, writes: 667.40, response time: 138.50ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 16, tps: 169.60, reads: 2373.20, writes: 676.60, response time: 142.93ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 16, tps: 153.40, reads: 2138.90, writes: 612.80, response time: 162.61ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 16, tps: 166.90, reads: 2340.20, writes: 667.50, response time: 140.80ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 16, tps: 165.50, reads: 2318.70, writes: 661.30, response time: 143.87ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 16, tps: 166.90, reads: 2340.80, writes: 671.00, response time: 142.58ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 16, tps: 162.50, reads: 2275.80, writes: 649.10, response time: 142.37ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 16, tps: 162.10, reads: 2268.20, writes: 648.40, response time: 142.03ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 16, tps: 152.20, reads: 2130.80, writes: 607.80, response time: 167.20ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 16, tps: 166.20, reads: 2326.00, writes: 665.80, response time: 145.60ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 16, tps: 172.70, reads: 2418.90, writes: 690.50, response time: 138.75ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 16, tps: 166.90, reads: 2332.99, writes: 666.60, response time: 143.74ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 16, tps: 166.30, reads: 2331.10, writes: 664.90, response time: 145.56ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 16, tps: 166.50, reads: 2331.40, writes: 668.70, response time: 143.96ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 16, tps: 157.30, reads: 2197.40, writes: 625.00, response time: 162.07ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 16, tps: 172.40, reads: 2415.40, writes: 691.00, response time: 133.94ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 16, tps: 169.70, reads: 2378.10, writes: 679.60, response time: 139.38ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 16, tps: 170.10, reads: 2381.09, writes: 680.80, response time: 140.76ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 16, tps: 162.50, reads: 2273.71, writes: 648.00, response time: 148.15ms (95%), errors: 0.00, reconnects:  0.00
[1460s] threads: 16, tps: 170.40, reads: 2385.30, writes: 682.20, response time: 135.31ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 16, tps: 157.40, reads: 2204.90, writes: 630.60, response time: 159.43ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 16, tps: 166.70, reads: 2327.60, writes: 665.60, response time: 147.45ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 16, tps: 167.60, reads: 2352.80, writes: 671.60, response time: 140.55ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 16, tps: 172.80, reads: 2417.71, writes: 690.30, response time: 136.08ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 16, tps: 170.10, reads: 2384.00, writes: 683.60, response time: 138.84ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 16, tps: 165.40, reads: 2316.80, writes: 660.10, response time: 149.18ms (95%), errors: 0.00, reconnects:  0.00
[1530s] threads: 16, tps: 156.60, reads: 2191.10, writes: 626.90, response time: 152.66ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 16, tps: 168.80, reads: 2364.40, writes: 675.90, response time: 138.13ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 16, tps: 171.70, reads: 2404.10, writes: 685.70, response time: 140.76ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 16, tps: 171.90, reads: 2403.60, writes: 687.90, response time: 132.62ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 16, tps: 171.10, reads: 2394.11, writes: 682.80, response time: 137.59ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 16, tps: 166.40, reads: 2327.10, writes: 664.50, response time: 144.39ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 16, tps: 161.20, reads: 2260.40, writes: 646.40, response time: 151.61ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 16, tps: 165.40, reads: 2317.21, writes: 662.20, response time: 150.70ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 16, tps: 171.50, reads: 2402.10, writes: 687.40, response time: 141.06ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 16, tps: 177.10, reads: 2480.29, writes: 708.70, response time: 132.18ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 16, tps: 166.30, reads: 2326.40, writes: 662.50, response time: 142.88ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 16, tps: 168.30, reads: 2357.19, writes: 674.30, response time: 140.26ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 16, tps: 164.90, reads: 2306.91, writes: 659.00, response time: 145.47ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 16, tps: 155.10, reads: 2168.60, writes: 620.20, response time: 174.04ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 16, tps: 172.50, reads: 2418.00, writes: 690.60, response time: 133.30ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 16, tps: 168.20, reads: 2353.90, writes: 673.00, response time: 143.87ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 16, tps: 167.70, reads: 2351.20, writes: 672.90, response time: 141.99ms (95%), errors: 0.00, reconnects:  0.00
[1700s] threads: 16, tps: 171.20, reads: 2394.10, writes: 683.10, response time: 136.16ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 16, tps: 157.10, reads: 2201.70, writes: 630.00, response time: 165.80ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 16, tps: 169.30, reads: 2364.90, writes: 674.80, response time: 146.52ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 16, tps: 168.70, reads: 2363.70, writes: 675.00, response time: 143.96ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 16, tps: 179.30, reads: 2513.70, writes: 718.60, response time: 130.65ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 16, tps: 168.60, reads: 2360.62, writes: 675.01, response time: 140.13ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 16, tps: 176.50, reads: 2468.97, writes: 703.09, response time: 130.03ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 16, tps: 165.60, reads: 2315.10, writes: 663.10, response time: 150.25ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 16, tps: 165.90, reads: 2325.60, writes: 664.10, response time: 160.05ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 16, tps: 175.90, reads: 2458.50, writes: 700.80, response time: 135.96ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 16, tps: 172.50, reads: 2416.50, writes: 692.40, response time: 141.82ms (95%), errors: 0.00, reconnects:  0.00
[1810s] threads: 16, tps: 168.80, reads: 2364.79, writes: 674.70, response time: 138.38ms (95%), errors: 0.00, reconnects:  0.00
[1820s] threads: 16, tps: 169.00, reads: 2365.31, writes: 675.10, response time: 141.27ms (95%), errors: 0.00, reconnects:  0.00
[1830s] threads: 16, tps: 169.80, reads: 2375.69, writes: 679.20, response time: 142.50ms (95%), errors: 0.00, reconnects:  0.00
[1840s] threads: 16, tps: 164.90, reads: 2312.30, writes: 660.90, response time: 155.14ms (95%), errors: 0.00, reconnects:  0.00
[1850s] threads: 16, tps: 170.80, reads: 2388.50, writes: 683.70, response time: 136.90ms (95%), errors: 0.00, reconnects:  0.00
[1860s] threads: 16, tps: 166.10, reads: 2327.00, writes: 662.00, response time: 144.09ms (95%), errors: 0.00, reconnects:  0.00
[1870s] threads: 16, tps: 170.90, reads: 2393.60, writes: 686.70, response time: 136.90ms (95%), errors: 0.00, reconnects:  0.00
[1880s] threads: 16, tps: 170.70, reads: 2385.70, writes: 679.00, response time: 138.38ms (95%), errors: 0.00, reconnects:  0.00
[1890s] threads: 16, tps: 170.00, reads: 2383.30, writes: 682.40, response time: 133.94ms (95%), errors: 0.00, reconnects:  0.00
[1900s] threads: 16, tps: 150.00, reads: 2098.30, writes: 599.80, response time: 169.67ms (95%), errors: 0.00, reconnects:  0.00
[1910s] threads: 16, tps: 173.80, reads: 2419.10, writes: 692.40, response time: 133.46ms (95%), errors: 0.00, reconnects:  0.00
[1920s] threads: 16, tps: 171.20, reads: 2405.00, writes: 685.20, response time: 140.72ms (95%), errors: 0.00, reconnects:  0.00
[1930s] threads: 16, tps: 164.20, reads: 2302.60, writes: 658.90, response time: 144.65ms (95%), errors: 0.00, reconnects:  0.00
[1940s] threads: 16, tps: 177.70, reads: 2478.00, writes: 708.30, response time: 134.70ms (95%), errors: 0.00, reconnects:  0.00
[1950s] threads: 16, tps: 167.20, reads: 2354.29, writes: 672.00, response time: 145.52ms (95%), errors: 0.00, reconnects:  0.00
[1960s] threads: 16, tps: 153.90, reads: 2149.31, writes: 613.60, response time: 172.95ms (95%), errors: 0.00, reconnects:  0.00
[1970s] threads: 16, tps: 172.50, reads: 2421.50, writes: 692.40, response time: 136.86ms (95%), errors: 0.00, reconnects:  0.00
[1980s] threads: 16, tps: 173.20, reads: 2424.30, writes: 694.00, response time: 135.55ms (95%), errors: 0.00, reconnects:  0.00
[1990s] threads: 16, tps: 167.50, reads: 2345.20, writes: 668.60, response time: 142.63ms (95%), errors: 0.00, reconnects:  0.00
[2000s] threads: 16, tps: 166.10, reads: 2327.40, writes: 666.20, response time: 138.75ms (95%), errors: 0.00, reconnects:  0.00
[2010s] threads: 16, tps: 173.00, reads: 2419.00, writes: 689.20, response time: 137.06ms (95%), errors: 0.00, reconnects:  0.00
[2020s] threads: 16, tps: 147.10, reads: 2061.99, writes: 590.20, response time: 182.58ms (95%), errors: 0.00, reconnects:  0.00
[2030s] threads: 16, tps: 173.60, reads: 2429.00, writes: 693.80, response time: 139.63ms (95%), errors: 0.00, reconnects:  0.00
