sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 10 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Threads started!

[  10s] threads: 16, tps: 423.39, reads: 5945.29, writes: 1697.17, response time: 50.00ms (95%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 16, tps: 387.70, reads: 5430.20, writes: 1553.30, response time: 62.60ms (95%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 16, tps: 390.70, reads: 5465.38, writes: 1558.69, response time: 56.10ms (95%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 16, tps: 388.10, reads: 5432.62, writes: 1554.21, response time: 57.51ms (95%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 16, tps: 414.90, reads: 5810.39, writes: 1659.30, response time: 52.53ms (95%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 16, tps: 409.70, reads: 5737.51, writes: 1641.20, response time: 51.95ms (95%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 16, tps: 415.10, reads: 5813.51, writes: 1661.40, response time: 51.50ms (95%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 16, tps: 379.70, reads: 5315.30, writes: 1517.70, response time: 68.64ms (95%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 16, tps: 390.20, reads: 5459.19, writes: 1557.80, response time: 57.10ms (95%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 16, tps: 390.30, reads: 5463.01, writes: 1560.90, response time: 58.91ms (95%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 16, tps: 407.20, reads: 5698.59, writes: 1629.00, response time: 53.66ms (95%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 16, tps: 415.80, reads: 5821.10, writes: 1662.10, response time: 51.53ms (95%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 16, tps: 413.40, reads: 5788.71, writes: 1655.00, response time: 50.90ms (95%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 16, tps: 384.90, reads: 5389.20, writes: 1539.20, response time: 67.16ms (95%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 16, tps: 392.60, reads: 5499.00, writes: 1571.80, response time: 55.42ms (95%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 16, tps: 361.60, reads: 5061.20, writes: 1446.10, response time: 64.75ms (95%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 16, tps: 406.90, reads: 5694.49, writes: 1626.40, response time: 52.45ms (95%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 16, tps: 407.80, reads: 5709.50, writes: 1630.60, response time: 51.38ms (95%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 16, tps: 413.00, reads: 5782.51, writes: 1654.20, response time: 51.86ms (95%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 16, tps: 377.50, reads: 5286.90, writes: 1510.50, response time: 72.51ms (95%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 16, tps: 393.50, reads: 5504.40, writes: 1571.90, response time: 55.94ms (95%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 16, tps: 384.20, reads: 5382.90, writes: 1537.10, response time: 56.88ms (95%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 16, tps: 265.70, reads: 3712.99, writes: 1061.40, response time: 182.03ms (95%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 16, tps: 410.40, reads: 5752.71, writes: 1642.20, response time: 52.73ms (95%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 16, tps: 408.10, reads: 5710.91, writes: 1633.80, response time: 53.32ms (95%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 16, tps: 379.80, reads: 5322.10, writes: 1520.20, response time: 68.69ms (95%), errors: 0.00, reconnects:  0.00
[ 650s] threads: 16, tps: 396.10, reads: 5544.00, writes: 1584.70, response time: 54.99ms (95%), errors: 0.00, reconnects:  0.00
[ 660s] threads: 16, tps: 375.80, reads: 5262.70, writes: 1503.50, response time: 57.50ms (95%), errors: 0.00, reconnects:  0.00
[ 670s] threads: 16, tps: 367.70, reads: 5146.70, writes: 1468.10, response time: 72.71ms (95%), errors: 0.00, reconnects:  0.00
[ 680s] threads: 16, tps: 410.20, reads: 5744.40, writes: 1644.20, response time: 52.45ms (95%), errors: 0.00, reconnects:  0.00
[ 690s] threads: 16, tps: 416.10, reads: 5819.91, writes: 1662.40, response time: 51.76ms (95%), errors: 0.00, reconnects:  0.00
[ 700s] threads: 16, tps: 375.50, reads: 5260.69, writes: 1503.90, response time: 68.97ms (95%), errors: 0.00, reconnects:  0.00
[ 710s] threads: 16, tps: 387.30, reads: 5425.20, writes: 1548.50, response time: 62.10ms (95%), errors: 0.10, reconnects:  0.00
[ 720s] threads: 16, tps: 372.30, reads: 5211.61, writes: 1490.60, response time: 58.43ms (95%), errors: 0.00, reconnects:  0.00
[ 730s] threads: 16, tps: 355.50, reads: 4977.90, writes: 1420.70, response time: 61.85ms (95%), errors: 0.00, reconnects:  0.00
[ 740s] threads: 16, tps: 407.30, reads: 5700.50, writes: 1629.30, response time: 52.72ms (95%), errors: 0.00, reconnects:  0.00
[ 750s] threads: 16, tps: 413.00, reads: 5776.70, writes: 1648.50, response time: 52.50ms (95%), errors: 0.00, reconnects:  0.00
[ 760s] threads: 16, tps: 378.20, reads: 5302.00, writes: 1515.90, response time: 71.82ms (95%), errors: 0.00, reconnects:  0.00
[ 770s] threads: 16, tps: 379.30, reads: 5308.70, writes: 1516.60, response time: 61.56ms (95%), errors: 0.00, reconnects:  0.00
[ 780s] threads: 16, tps: 385.70, reads: 5394.00, writes: 1540.70, response time: 54.68ms (95%), errors: 0.00, reconnects:  0.00
[ 790s] threads: 16, tps: 360.80, reads: 5055.90, writes: 1445.90, response time: 63.77ms (95%), errors: 0.00, reconnects:  0.00
[ 800s] threads: 16, tps: 409.50, reads: 5729.90, writes: 1635.30, response time: 52.17ms (95%), errors: 0.00, reconnects:  0.00
[ 810s] threads: 16, tps: 411.10, reads: 5754.60, writes: 1645.10, response time: 51.93ms (95%), errors: 0.00, reconnects:  0.00
[ 820s] threads: 16, tps: 382.80, reads: 5360.50, writes: 1532.90, response time: 67.32ms (95%), errors: 0.00, reconnects:  0.00
[ 830s] threads: 16, tps: 378.10, reads: 5295.80, writes: 1512.40, response time: 66.72ms (95%), errors: 0.00, reconnects:  0.00
[ 840s] threads: 16, tps: 382.90, reads: 5363.60, writes: 1532.90, response time: 56.47ms (95%), errors: 0.00, reconnects:  0.00
[ 850s] threads: 16, tps: 356.70, reads: 4991.20, writes: 1425.10, response time: 62.73ms (95%), errors: 0.00, reconnects:  0.00
[ 860s] threads: 16, tps: 404.00, reads: 5649.40, writes: 1613.50, response time: 53.29ms (95%), errors: 0.00, reconnects:  0.00
[ 870s] threads: 16, tps: 402.70, reads: 5646.10, writes: 1615.20, response time: 53.46ms (95%), errors: 0.00, reconnects:  0.00
[ 880s] threads: 16, tps: 370.10, reads: 5180.20, writes: 1478.20, response time: 75.41ms (95%), errors: 0.00, reconnects:  0.00
[ 890s] threads: 16, tps: 370.70, reads: 5188.60, writes: 1481.70, response time: 68.87ms (95%), errors: 0.00, reconnects:  0.00
[ 900s] threads: 16, tps: 386.50, reads: 5410.30, writes: 1546.80, response time: 55.68ms (95%), errors: 0.00, reconnects:  0.00
[ 910s] threads: 16, tps: 365.10, reads: 5115.80, writes: 1463.80, response time: 68.87ms (95%), errors: 0.00, reconnects:  0.00
[ 920s] threads: 16, tps: 403.80, reads: 5649.68, writes: 1612.99, response time: 52.50ms (95%), errors: 0.00, reconnects:  0.00
[ 930s] threads: 16, tps: 414.10, reads: 5796.32, writes: 1655.71, response time: 51.36ms (95%), errors: 0.00, reconnects:  0.00
[ 940s] threads: 16, tps: 374.40, reads: 5239.80, writes: 1495.60, response time: 69.89ms (95%), errors: 0.00, reconnects:  0.00
[ 950s] threads: 16, tps: 369.50, reads: 5177.70, writes: 1480.70, response time: 70.58ms (95%), errors: 0.00, reconnects:  0.00
[ 960s] threads: 16, tps: 384.80, reads: 5382.10, writes: 1537.90, response time: 56.61ms (95%), errors: 0.00, reconnects:  0.00
[ 970s] threads: 16, tps: 359.70, reads: 5042.10, writes: 1440.90, response time: 66.30ms (95%), errors: 0.00, reconnects:  0.00
[ 980s] threads: 16, tps: 416.10, reads: 5818.50, writes: 1661.70, response time: 49.59ms (95%), errors: 0.00, reconnects:  0.00
[ 990s] threads: 16, tps: 415.60, reads: 5820.10, writes: 1663.40, response time: 51.38ms (95%), errors: 0.00, reconnects:  0.00
[1000s] threads: 16, tps: 365.70, reads: 5120.30, writes: 1463.30, response time: 73.27ms (95%), errors: 0.00, reconnects:  0.00
[1010s] threads: 16, tps: 370.40, reads: 5187.60, writes: 1482.00, response time: 72.73ms (95%), errors: 0.00, reconnects:  0.00
[1020s] threads: 16, tps: 379.00, reads: 5305.80, writes: 1515.20, response time: 56.98ms (95%), errors: 0.00, reconnects:  0.00
[1030s] threads: 16, tps: 339.20, reads: 4742.29, writes: 1354.50, response time: 69.22ms (95%), errors: 0.00, reconnects:  0.00
[1040s] threads: 16, tps: 404.60, reads: 5670.82, writes: 1620.90, response time: 52.89ms (95%), errors: 0.00, reconnects:  0.00
[1050s] threads: 16, tps: 413.50, reads: 5788.90, writes: 1654.40, response time: 50.77ms (95%), errors: 0.00, reconnects:  0.00
[1060s] threads: 16, tps: 380.10, reads: 5318.80, writes: 1517.80, response time: 69.47ms (95%), errors: 0.00, reconnects:  0.00
[1070s] threads: 16, tps: 364.80, reads: 5110.00, writes: 1462.50, response time: 74.53ms (95%), errors: 0.00, reconnects:  0.00
[1080s] threads: 16, tps: 385.70, reads: 5401.00, writes: 1544.00, response time: 55.60ms (95%), errors: 0.00, reconnects:  0.00
[1090s] threads: 16, tps: 356.50, reads: 4987.30, writes: 1424.00, response time: 65.53ms (95%), errors: 0.00, reconnects:  0.00
[1100s] threads: 16, tps: 411.70, reads: 5765.79, writes: 1647.00, response time: 51.79ms (95%), errors: 0.00, reconnects:  0.00
[1110s] threads: 16, tps: 404.10, reads: 5660.61, writes: 1617.60, response time: 53.50ms (95%), errors: 0.00, reconnects:  0.00
[1120s] threads: 16, tps: 378.70, reads: 5299.29, writes: 1513.10, response time: 70.06ms (95%), errors: 0.00, reconnects:  0.00
[1130s] threads: 16, tps: 373.80, reads: 5229.51, writes: 1493.30, response time: 73.12ms (95%), errors: 0.00, reconnects:  0.00
[1140s] threads: 16, tps: 383.70, reads: 5374.79, writes: 1536.10, response time: 56.07ms (95%), errors: 0.00, reconnects:  0.00
[1150s] threads: 16, tps: 347.30, reads: 4866.71, writes: 1393.30, response time: 58.50ms (95%), errors: 0.00, reconnects:  0.00
[1160s] threads: 16, tps: 403.60, reads: 5645.29, writes: 1609.90, response time: 54.64ms (95%), errors: 0.00, reconnects:  0.00
[1170s] threads: 16, tps: 399.10, reads: 5581.30, writes: 1595.50, response time: 53.93ms (95%), errors: 0.00, reconnects:  0.00
[1180s] threads: 16, tps: 375.10, reads: 5260.40, writes: 1504.30, response time: 70.54ms (95%), errors: 0.10, reconnects:  0.00
[1190s] threads: 16, tps: 371.80, reads: 5202.41, writes: 1484.30, response time: 67.34ms (95%), errors: 0.00, reconnects:  0.00
[1200s] threads: 16, tps: 377.10, reads: 5283.80, writes: 1510.00, response time: 58.19ms (95%), errors: 0.00, reconnects:  0.00
[1210s] threads: 16, tps: 375.30, reads: 5256.30, writes: 1503.40, response time: 59.32ms (95%), errors: 0.00, reconnects:  0.00
[1220s] threads: 16, tps: 379.90, reads: 5310.40, writes: 1516.00, response time: 56.63ms (95%), errors: 0.00, reconnects:  0.00
[1230s] threads: 16, tps: 413.60, reads: 5796.69, writes: 1656.10, response time: 50.78ms (95%), errors: 0.00, reconnects:  0.00
[1240s] threads: 16, tps: 373.70, reads: 5227.71, writes: 1493.50, response time: 73.91ms (95%), errors: 0.00, reconnects:  0.00
[1250s] threads: 16, tps: 371.40, reads: 5198.90, writes: 1485.20, response time: 68.30ms (95%), errors: 0.00, reconnects:  0.00
[1260s] threads: 16, tps: 377.40, reads: 5285.91, writes: 1510.60, response time: 61.63ms (95%), errors: 0.00, reconnects:  0.00
[1270s] threads: 16, tps: 364.90, reads: 5103.09, writes: 1458.70, response time: 66.16ms (95%), errors: 0.00, reconnects:  0.00
[1280s] threads: 16, tps: 407.40, reads: 5704.50, writes: 1629.00, response time: 51.64ms (95%), errors: 0.00, reconnects:  0.00
[1290s] threads: 16, tps: 405.60, reads: 5684.80, writes: 1624.30, response time: 53.06ms (95%), errors: 0.00, reconnects:  0.00
[1300s] threads: 16, tps: 371.30, reads: 5195.10, writes: 1483.20, response time: 74.45ms (95%), errors: 0.00, reconnects:  0.00
[1310s] threads: 16, tps: 371.30, reads: 5201.10, writes: 1487.60, response time: 70.96ms (95%), errors: 0.00, reconnects:  0.00
[1320s] threads: 16, tps: 372.00, reads: 5203.20, writes: 1485.70, response time: 57.46ms (95%), errors: 0.00, reconnects:  0.00
[1330s] threads: 16, tps: 343.30, reads: 4808.20, writes: 1373.40, response time: 65.49ms (95%), errors: 0.00, reconnects:  0.00
[1340s] threads: 16, tps: 403.00, reads: 5641.59, writes: 1613.20, response time: 52.84ms (95%), errors: 0.00, reconnects:  0.00
[1350s] threads: 16, tps: 405.90, reads: 5681.50, writes: 1623.00, response time: 52.42ms (95%), errors: 0.00, reconnects:  0.00
[1360s] threads: 16, tps: 377.80, reads: 5285.60, writes: 1510.50, response time: 69.12ms (95%), errors: 0.00, reconnects:  0.00
[1370s] threads: 16, tps: 370.60, reads: 5194.40, writes: 1482.70, response time: 71.82ms (95%), errors: 0.00, reconnects:  0.00
[1380s] threads: 16, tps: 385.00, reads: 5391.30, writes: 1541.10, response time: 56.74ms (95%), errors: 0.00, reconnects:  0.00
[1390s] threads: 16, tps: 355.20, reads: 4974.70, writes: 1422.40, response time: 69.28ms (95%), errors: 0.00, reconnects:  0.00
[1400s] threads: 16, tps: 413.80, reads: 5794.10, writes: 1656.50, response time: 50.86ms (95%), errors: 0.00, reconnects:  0.00
[1410s] threads: 16, tps: 405.90, reads: 5676.10, writes: 1619.30, response time: 53.46ms (95%), errors: 0.00, reconnects:  0.00
[1420s] threads: 16, tps: 374.00, reads: 5241.60, writes: 1497.50, response time: 70.65ms (95%), errors: 0.00, reconnects:  0.00
[1430s] threads: 16, tps: 372.40, reads: 5213.49, writes: 1490.80, response time: 71.80ms (95%), errors: 0.00, reconnects:  0.00
[1440s] threads: 16, tps: 380.70, reads: 5322.61, writes: 1520.90, response time: 58.50ms (95%), errors: 0.00, reconnects:  0.00
[1450s] threads: 16, tps: 342.40, reads: 4796.20, writes: 1369.80, response time: 61.34ms (95%), errors: 0.10, reconnects:  0.00
[1460s] threads: 16, tps: 411.60, reads: 5762.88, writes: 1645.69, response time: 50.93ms (95%), errors: 0.00, reconnects:  0.00
[1470s] threads: 16, tps: 403.10, reads: 5645.92, writes: 1613.90, response time: 53.27ms (95%), errors: 0.00, reconnects:  0.00
[1480s] threads: 16, tps: 374.60, reads: 5244.60, writes: 1497.00, response time: 74.58ms (95%), errors: 0.00, reconnects:  0.00
[1490s] threads: 16, tps: 363.20, reads: 5076.80, writes: 1453.00, response time: 75.09ms (95%), errors: 0.00, reconnects:  0.00
[1500s] threads: 16, tps: 382.20, reads: 5360.30, writes: 1529.20, response time: 56.76ms (95%), errors: 0.00, reconnects:  0.00
[1510s] threads: 16, tps: 353.90, reads: 4950.60, writes: 1413.70, response time: 63.85ms (95%), errors: 0.00, reconnects:  0.00
[1520s] threads: 16, tps: 393.80, reads: 5514.90, writes: 1576.20, response time: 55.82ms (95%), errors: 0.10, reconnects:  0.00
[1530s] threads: 16, tps: 405.60, reads: 5676.40, writes: 1622.00, response time: 52.32ms (95%), errors: 0.00, reconnects:  0.00
[1540s] threads: 16, tps: 371.00, reads: 5197.40, writes: 1484.90, response time: 70.73ms (95%), errors: 0.00, reconnects:  0.00
[1550s] threads: 16, tps: 369.20, reads: 5171.00, writes: 1477.70, response time: 67.71ms (95%), errors: 0.00, reconnects:  0.00
[1560s] threads: 16, tps: 378.70, reads: 5300.40, writes: 1514.60, response time: 57.33ms (95%), errors: 0.00, reconnects:  0.00
[1570s] threads: 16, tps: 354.60, reads: 4963.79, writes: 1419.50, response time: 78.66ms (95%), errors: 0.00, reconnects:  0.00
[1580s] threads: 16, tps: 410.90, reads: 5750.71, writes: 1642.50, response time: 51.96ms (95%), errors: 0.00, reconnects:  0.00
[1590s] threads: 16, tps: 410.60, reads: 5749.90, writes: 1643.60, response time: 52.73ms (95%), errors: 0.00, reconnects:  0.00
[1600s] threads: 16, tps: 371.30, reads: 5194.00, writes: 1482.90, response time: 75.25ms (95%), errors: 0.00, reconnects:  0.00
[1610s] threads: 16, tps: 378.40, reads: 5302.49, writes: 1513.50, response time: 67.52ms (95%), errors: 0.00, reconnects:  0.00
[1620s] threads: 16, tps: 378.40, reads: 5295.60, writes: 1513.60, response time: 57.07ms (95%), errors: 0.00, reconnects:  0.00
[1630s] threads: 16, tps: 350.20, reads: 4906.91, writes: 1403.10, response time: 71.28ms (95%), errors: 0.00, reconnects:  0.00
[1640s] threads: 16, tps: 407.40, reads: 5702.80, writes: 1630.30, response time: 52.97ms (95%), errors: 0.00, reconnects:  0.00
[1650s] threads: 16, tps: 404.60, reads: 5665.80, writes: 1618.00, response time: 52.29ms (95%), errors: 0.00, reconnects:  0.00
[1660s] threads: 16, tps: 370.20, reads: 5183.80, writes: 1480.10, response time: 75.27ms (95%), errors: 0.00, reconnects:  0.00
[1670s] threads: 16, tps: 373.80, reads: 5229.69, writes: 1495.30, response time: 69.53ms (95%), errors: 0.00, reconnects:  0.00
[1680s] threads: 16, tps: 377.30, reads: 5282.01, writes: 1508.70, response time: 56.52ms (95%), errors: 0.00, reconnects:  0.00
[1690s] threads: 16, tps: 350.00, reads: 4891.10, writes: 1398.30, response time: 69.49ms (95%), errors: 0.10, reconnects:  0.00
[1700s] threads: 16, tps: 410.20, reads: 5753.70, writes: 1643.40, response time: 51.56ms (95%), errors: 0.00, reconnects:  0.00
[1710s] threads: 16, tps: 412.70, reads: 5772.30, writes: 1649.30, response time: 51.33ms (95%), errors: 0.00, reconnects:  0.00
[1720s] threads: 16, tps: 375.70, reads: 5264.20, writes: 1503.10, response time: 70.73ms (95%), errors: 0.00, reconnects:  0.00
[1730s] threads: 16, tps: 370.00, reads: 5177.78, writes: 1478.49, response time: 64.48ms (95%), errors: 0.00, reconnects:  0.00
[1740s] threads: 16, tps: 372.70, reads: 5221.41, writes: 1493.60, response time: 57.96ms (95%), errors: 0.00, reconnects:  0.00
[1750s] threads: 16, tps: 360.80, reads: 5054.31, writes: 1444.50, response time: 63.77ms (95%), errors: 0.00, reconnects:  0.00
[1760s] threads: 16, tps: 408.50, reads: 5716.80, writes: 1632.20, response time: 51.72ms (95%), errors: 0.00, reconnects:  0.00
[1770s] threads: 16, tps: 407.30, reads: 5698.60, writes: 1628.90, response time: 52.69ms (95%), errors: 0.00, reconnects:  0.00
[1780s] threads: 16, tps: 360.20, reads: 5042.90, writes: 1441.50, response time: 76.23ms (95%), errors: 0.00, reconnects:  0.00
[1790s] threads: 16, tps: 382.50, reads: 5361.60, writes: 1532.80, response time: 59.16ms (95%), errors: 0.00, reconnects:  0.00
[1800s] threads: 16, tps: 383.40, reads: 5364.00, writes: 1531.90, response time: 57.14ms (95%), errors: 0.00, reconnects:  0.00
[1810s] threads: 16, tps: 352.30, reads: 4933.00, writes: 1408.20, response time: 68.15ms (95%), errors: 0.00, reconnects:  0.00
[1820s] threads: 16, tps: 411.60, reads: 5752.00, writes: 1643.50, response time: 50.43ms (95%), errors: 0.00, reconnects:  0.00
[1830s] threads: 16, tps: 403.80, reads: 5665.30, writes: 1618.60, response time: 53.48ms (95%), errors: 0.10, reconnects:  0.00
[1840s] threads: 16, tps: 375.60, reads: 5253.20, writes: 1500.00, response time: 72.73ms (95%), errors: 0.00, reconnects:  0.00
[1850s] threads: 16, tps: 373.40, reads: 5227.50, writes: 1494.30, response time: 67.77ms (95%), errors: 0.00, reconnects:  0.00
[1860s] threads: 16, tps: 373.10, reads: 5226.51, writes: 1493.40, response time: 58.24ms (95%), errors: 0.00, reconnects:  0.00
[1870s] threads: 16, tps: 358.90, reads: 5023.30, writes: 1434.50, response time: 65.89ms (95%), errors: 0.00, reconnects:  0.00
[1880s] threads: 16, tps: 409.30, reads: 5723.70, writes: 1635.40, response time: 51.84ms (95%), errors: 0.00, reconnects:  0.00
[1890s] threads: 16, tps: 401.10, reads: 5625.90, writes: 1609.20, response time: 53.54ms (95%), errors: 0.00, reconnects:  0.00
[1900s] threads: 16, tps: 372.80, reads: 5220.30, writes: 1489.80, response time: 72.01ms (95%), errors: 0.00, reconnects:  0.00
[1910s] threads: 16, tps: 381.30, reads: 5330.50, writes: 1522.30, response time: 62.02ms (95%), errors: 0.00, reconnects:  0.00
[1920s] threads: 16, tps: 374.30, reads: 5241.90, writes: 1498.10, response time: 58.03ms (95%), errors: 0.00, reconnects:  0.00
[1930s] threads: 16, tps: 360.10, reads: 5039.39, writes: 1440.20, response time: 63.14ms (95%), errors: 0.00, reconnects:  0.00
[1940s] threads: 16, tps: 402.70, reads: 5642.70, writes: 1611.20, response time: 53.10ms (95%), errors: 0.00, reconnects:  0.00
[1950s] threads: 16, tps: 408.40, reads: 5715.11, writes: 1632.90, response time: 52.53ms (95%), errors: 0.00, reconnects:  0.00
[1960s] threads: 16, tps: 377.30, reads: 5282.10, writes: 1509.20, response time: 71.13ms (95%), errors: 0.00, reconnects:  0.00
[1970s] threads: 16, tps: 375.00, reads: 5253.80, writes: 1500.50, response time: 65.79ms (95%), errors: 0.00, reconnects:  0.00
[1980s] threads: 16, tps: 392.70, reads: 5492.80, writes: 1570.60, response time: 55.24ms (95%), errors: 0.00, reconnects:  0.00
[1990s] threads: 16, tps: 356.00, reads: 4981.40, writes: 1423.10, response time: 63.52ms (95%), errors: 0.00, reconnects:  0.00
[2000s] threads: 16, tps: 406.30, reads: 5692.30, writes: 1626.70, response time: 52.17ms (95%), errors: 0.00, reconnects:  0.00
