procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
32  5      0 109022320 123428 4078060    0    0 382356 332438 319192 519430 22 10 61  7  0
 3  5      0 108738968 123764 4318236    0    0 249248 256464 314428 538194 22  9 62  7  0
20  9      0 108626472 124764 4390652    0    0 96544 52164 339293 549076 24  8 60  8  0
18  6      0 108559456 126048 4407076    0    0 36832 397588 378187 587479 27  8 56  9  0
20  6      0 108515512 126940 4411140    0    0 35808 266560 373037 584471 27  8 58  8  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  7      0 108469400 127868 4417304    0    0 35536 197212 351619 584025 25  8 60  7  0
18  5      0 108407952 129044 4433276    0    0 34404 171644 360527 583870 24  7 62  7  0
19  1      0 108366432 130052 4442148    0    0 33576 118600 353419 575330 25  7 62  6  0
19  6      0 108310032 130908 4456344    0    0 32308 193968 377217 575985 26  8 57  9  0
16  7      0 108721688 131304 4009048    0    0 275344 180208 337385 543267 24  7 60  8  0
18  4      0 108415472 132092 4274896    0    0 356760 235156 325733 535897 23  8 62  7  0
20  4      0 108310056 132204 4348048    0    0 81740 326890 360514 586882 25  8 59  8  0
22  6      0 108255008 132560 4365576    0    0 30492 193060 364758 596327 25  8 59  8  0
12  8      0 108207112 133164 4374384    0    0 30404 67700 400713 614925 28  7 55 10  0
25  8      0 108268944 133276 4275920    0    0 91352 243524 370593 574121 26  8 56 10  0
15  4      0 107844280 133852 4676228    0    0 435532 214576 306106 508143 22  9 62  7  0
11  6      0 107760112 134928 4729548    0    0 80160 201434 352409 577023 25  8 60  7  0
20  4      0 107561680 135984 4892344    0    0 180524 261718 338166 555888 23  8 61  8  0
19  6      0 107525680 136748 4897456    0    0 28024 213772 375416 580235 28  8 59  5  0
14  4      0 108383336 136896 4008492    0    0 160452 212640 373056 586646 27  8 59  6  0
 7  6      0 107641008 137988 4720868    0    0 781448 356502 279655 456870 20 10 65  5  0
29  6      0 107517680 138896 4816120    0    0 96856 125836 348308 564669 24  8 64  5  0
 2  7      0 107475264 139044 4824112    0    0 27012 88556 366208 589405 26  7 59  8  0
24  4      0 107425168 139996 4842876    0    0 26028 400588 365689 567082 27  9 57  7  0
19  5      0 107399216 140184 4833176    0    0 25464 188180 383326 601577 27  8 59  6  0
17  5      0 107357488 140188 4847892    0    0 25936 186212 378988 594202 26  8 61  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  4      0 108949232 140200 3229540    0    0 45248 201388 345924 553831 25  8 61  6  0
18  5      0 108336752 140224 3813824    0    0 603596 203548 303754 492111 22  9 63  6  0
18  5      0 108297440 140256 3828756    0    0 23336 209656 361841 567641 27  7 59  7  0
 9  4      0 107849888 140288 4258680    0    0 460120 231140 325630 514335 24  9 61  6  0
20  3      0 107516096 140368 4567296    0    0 328460 259068 322976 520789 23  9 63  5  0
18  3      0 107617456 140412 4436228    0    0 603652 227036 297073 491028 21 10 65  5  0
29  3      0 106970656 140452 5062680    0    0 958012 184108 254273 410947 19 12 66  4  0
21  4      0 106365776 140740 5642612    0    0 744068 191900 286627 440651 22 13 62  3  0
20  4      0 106309712 141512 5672548    0    0 55168 223692 366403 573873 26  8 59  8  0
15  6      0 106270608 141532 5685256    0    0 23432 230640 364766 563359 25  8 62  5  0
22  4      0 106115520 141564 5814296    0    0 368520 200860 319964 516635 23  8 65  4  0
30  3      0 105764080 141844 6149620    0    0 347576 225704 335749 538620 23  9 63  5  0
20  5      0 105503488 142948 6387264    0    0 236684 210900 370163 547100 26  9 59  5  0
 9  8      0 105419496 143684 6442040    0    0 62756 196324 379143 594541 27  8 58  8  0
23  6      0 105402912 143800 6437164    0    0 21360 173276 357140 574737 25  8 60  7  0
15  7      0 105362824 143828 6447976    0    0 22140 255712 363186 584183 25  7 59  8  0
18  6      0 105317776 143836 6465696    0    0 21916 194416 369215 594976 25  8 61  6  0
23  6      0 105285912 143840 6483932    0    0 21476 235776 386703 573779 27  8 59  6  0
23  6      0 105247872 144052 6494624    0    0 21472 208336 383638 595638 26  8 58  8  0
 1  5      0 105211168 144088 6507968    0    0 21728 226668 372519 597434 26  9 59  6  0
21  4      0 105197264 144120 6497584    0    0 21464 265064 363028 596070 25  8 62  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  4      0 105357904 144516 6299588    0    0 396704 249136 314270 517283 22  8 65  5  0
23  4      0 105020600 145092 6624772    0    0 326188 219986 346911 536895 25  9 60  6  0
29  8      0 105699904 145436 5921972    0    0 131496 181412 357469 550555 25  8 58  8  0
19  4      0 105356192 146272 6249296    0    0 397160 241442 333577 540004 23  8 61  8  0
 6  7      0 105001920 147032 6577960    0    0 325088 262668 324142 527152 23  9 63  6  0
14  5      0 104724704 147492 6834716    0    0 243752 234024 337825 554774 24  9 61  6  0
17  6      0 104647752 148556 6885276    0    0 51060 407088 391403 598715 28  8 58  7  0
17  9      0 104613576 149204 6895924    0    0 20456 134804 390117 603011 27  8 61  5  0
 7  8      0 104588960 149284 6903480    0    0 19900 120492 377615 599332 25  8 60  8  0
26  5      0 104550368 149316 6918720    0    0 19856 421512 370960 603045 25  9 60  6  0
19  7      0 104521600 149476 6929572    0    0 19796 51972 371688 593015 26  8 61  5  0
 7  6      0 105290896 149544 6130728    0    0 121008 392904 378683 569048 27  8 59  6  0
19  3      0 104960384 149588 6446400    0    0 365076 193872 337960 532357 25  8 62  5  0
18  1      0 104924832 149664 6456480    0    0 19312 49836 385413 608813 25  8 63  4  0
 1  6      0 104693520 149680 6674080    0    0 242292 300424 344320 549169 24  9 59  8  0
18  6      0 105637568 150148 5704104    0    0 335008 262412 342363 541796 24  9 62  6  0
 4  8      0 105298096 150720 6028004    0    0 334016 156832 359927 541349 26  9 59  6  0
12  6      0 105006240 150996 6302048    0    0 261948 147692 350136 549214 25  9 61  5  0
20  6      0 104915464 151668 6374268    0    0 69332 121912 367344 589874 25  8 59  8  0
28  2      0 105598928 151676 5666528    0    0 70384 327572 382581 603684 26  9 59  6  0
19  4      0 105543376 151692 5702404    0    0 67108 340632 372385 583539 26  8 63  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  4      0 105516384 151696 5710444    0    0 18536 59236 407037 613381 29  8 59  5  0
17  3      0 105487720 152504 5718496    0    0 19116 274928 385828 600291 27  8 60  6  0
20  2      0 105451208 153528 5733348    0    0 18260 226842 388949 622353 26  8 62  4  0
14  2      0 105949488 153868 5213576    0    0 160564 241536 366010 581535 25  8 63  4  0
25  3      0 105828600 153876 5323920    0    0 129324 379552 363874 582487 26  8 63  3  0
19  2      0 105782504 153920 5342824    0    0 17568 189908 392890 593326 28  8 60  3  0
 3  5      0 105755680 153924 5350808    0    0 17960 54012 393630 600613 27  8 60  5  0
25  0      0 106530832 153936 4557756    0    0 88952 266560 379484 603298 26  9 61  4  0
18  2      0 106512392 154000 4552568    0    0 190728 225837 350073 565142 23  8 66  2  0
18  2      0 106540816 154152 4504088    0    0 33936 129611 380261 609258 26  8 64  3  0
17  3      0 106533280 155104 4498548    0    0 16984 66512 404799 613125 28  8 62  2  0
18  1      0 106501632 155388 4512976    0    0 17300 58752 404584 619511 28  8 62  3  0
18  1      0 106479232 155596 4515548    0    0 17240 61442 397032 606818 26  8 64  3  0
 9  2      0 106448136 155872 4524752    0    0 16472 123626 392458 598505 26  7 64  3  0
22  1      0 106421840 156424 4533376    0    0 16760 59330 402697 604640 26  8 63  3  0
19  0      0 106440304 156472 4541088    0    0 17476 55544 418132 624258 28  9 61  2  0
24  0      0 106421792 156472 4549736    0    0 16308 49620 403211 612557 26  8 64  1  0
15  1      0 106393512 156472 4558236    0    0 16456 49360 380341 596583 26  8 65  1  0
18  2      0 106369136 156472 4566976    0    0 16472 50692 385580 595522 27  8 64  1  0
25  1      0 106336912 156480 4574928    0    0 16984 49752 391225 611048 27  7 65  1  0
 8  2      0 106307984 156668 4583016    0    0 16856 51632 406737 602894 28  8 63  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  1      0 106283760 156788 4591424    0    0 16684 51096 393336 597609 27  8 64  1  0
17  1      0 106256160 156788 4599448    0    0 15856 51864 382149 601502 27  8 64  1  0
18  1      0 106235936 156840 4608580    0    0 15660 52964 388469 603376 26  8 65  1  0
23  0      0 106208160 156888 4616360    0    0 15796 55852 377138 594912 27  7 65  1  0
25  0      0 106184688 156888 4624548    0    0 15104 56448 396812 588988 28  8 63  1  0
16  1      0 106158608 156888 4632708    0    0 15532 54340 394991 601820 28  8 63  1  0
13  1      0 106127248 156900 4641352    0    0 16636 57364 387384 608486 26  8 65  1  0
23  0      0 106103144 157116 4649148    0    0 15852 54636 390072 611098 26  8 64  1  0
12  1      0 106080968 157940 4657092    0    0 15460 57716 380033 590949 26  8 65  1  0
 4  1      0 106047872 157952 4666264    0    0 15624 53368 408698 610080 28  8 62  1  0
17  1      0 106031136 158044 4674208    0    0 15768 58068 382812 589552 27  8 64  1  0
 2  1      0 106003848 158796 4682084    0    0 15456 57044 371441 587319 26  8 65  1  0
19  1      0 105981488 158808 4690620    0    0 15540 60176 376478 607434 26  8 64  1  0
 9  1      0 105954640 158808 4699320    0    0 14980 58016 375851 595939 27  8 64  1  0
