sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2232.51, reads: 31367.07, writes: 8940.02, response time: 11.71ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4029.99, reads: 56363.92, writes: 16111.98, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4025.99, reads: 56409.82, writes: 16113.95, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3959.01, reads: 55380.15, writes: 15833.04, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4129.04, reads: 57858.61, writes: 16508.17, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 3999.96, reads: 55958.47, writes: 15998.85, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4036.00, reads: 56533.98, writes: 16150.99, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3985.00, reads: 55808.96, writes: 15951.99, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4124.01, reads: 57717.10, writes: 16482.03, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 3858.99, reads: 54063.80, writes: 15457.94, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4100.01, reads: 57387.19, writes: 16381.05, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 3990.00, reads: 55806.05, writes: 15957.01, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4044.00, reads: 56587.03, writes: 16173.01, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4081.98, reads: 57211.78, writes: 16329.94, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4093.01, reads: 57295.09, writes: 16368.03, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4128.99, reads: 57765.89, writes: 16525.97, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3956.01, reads: 55465.16, writes: 15847.05, response time: 7.10ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4044.00, reads: 56477.94, writes: 16146.98, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4252.99, reads: 59637.92, writes: 17007.98, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4051.03, reads: 56695.48, writes: 16209.14, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4060.97, reads: 56924.56, writes: 16276.87, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4133.01, reads: 57822.08, writes: 16513.02, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3928.00, reads: 54931.07, writes: 15699.02, response time: 6.98ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4157.99, reads: 58263.88, writes: 16625.97, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4026.99, reads: 56376.92, writes: 16107.98, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4132.01, reads: 57785.21, writes: 16529.06, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4079.00, reads: 57198.94, writes: 16347.98, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4017.00, reads: 56163.97, writes: 16047.99, response time: 6.75ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4245.96, reads: 59490.45, writes: 16979.84, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4026.04, reads: 56338.60, writes: 16095.17, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3963.00, reads: 55551.04, writes: 15900.01, response time: 6.88ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3962.99, reads: 55343.91, writes: 15819.97, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4154.03, reads: 58139.41, writes: 16605.12, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4035.97, reads: 56637.54, writes: 16142.87, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4128.01, reads: 57811.12, writes: 16517.03, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4014.99, reads: 56164.86, writes: 16056.96, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4191.99, reads: 58640.92, writes: 16764.98, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4064.00, reads: 56888.97, writes: 16252.99, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4138.01, reads: 58025.14, writes: 16601.04, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4084.01, reads: 57089.14, writes: 16291.04, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4038.99, reads: 56575.84, writes: 16151.95, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4131.00, reads: 57863.03, writes: 16537.01, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4130.01, reads: 57842.16, writes: 16514.05, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4257.99, reads: 59591.81, writes: 17032.94, response time: 5.97ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4243.02, reads: 59368.35, writes: 16964.10, response time: 5.57ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4267.97, reads: 59770.61, writes: 17099.89, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4299.03, reads: 60196.45, writes: 17174.13, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4263.97, reads: 59684.56, writes: 17063.88, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4335.00, reads: 60690.07, writes: 17328.02, response time: 5.53ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4291.02, reads: 60108.35, writes: 17191.10, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4295.01, reads: 60078.10, writes: 17177.03, response time: 5.75ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4232.96, reads: 59255.47, writes: 16913.85, response time: 6.08ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4314.00, reads: 60458.06, writes: 17261.02, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4306.00, reads: 60228.93, writes: 17215.98, response time: 5.67ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4224.01, reads: 59128.12, writes: 16901.04, response time: 5.83ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4214.02, reads: 59043.34, writes: 16851.10, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4286.97, reads: 59989.63, writes: 17149.90, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4269.00, reads: 59707.96, writes: 17078.99, response time: 5.71ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4303.00, reads: 60234.98, writes: 17201.99, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4320.04, reads: 60569.49, writes: 17284.14, response time: 5.87ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4340.00, reads: 60741.95, writes: 17362.98, response time: 5.66ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4311.01, reads: 60349.10, writes: 17237.03, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4303.96, reads: 60257.45, writes: 17233.84, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4324.01, reads: 60517.14, writes: 17283.04, response time: 5.36ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4260.00, reads: 59709.96, writes: 17042.99, response time: 5.88ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4234.00, reads: 59236.99, writes: 16932.00, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4226.01, reads: 59144.14, writes: 16905.04, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4335.00, reads: 60743.94, writes: 17374.98, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4207.03, reads: 58862.37, writes: 16815.10, response time: 6.16ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4340.97, reads: 60761.54, writes: 17336.87, response time: 5.76ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest4 WHERE id=5042490'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest8 WHERE id=5027113'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=5003245'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=4962608'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest3 WHERE id=5045796'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=4810182'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest8 WHERE id=3876526'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=6047545'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest5 WHERE id=4956721'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest8 WHERE id BETWEEN 5269360 AND 5269360+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest4 WHERE id=4990026'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id BETWEEN 4958951 AND 4958951+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest5 WHERE id BETWEEN 5002002 AND 5002002+99'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=4966837'
FATAL: failed to execute function `event': 3
(last message repeated 11 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=3212008'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=2267563'
FATAL: failed to execute function `event': 3
