sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2281.40, reads: 32092.60, writes: 9132.61, response time: 11.19ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 3757.96, reads: 52609.50, writes: 15038.86, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 3764.01, reads: 52747.08, writes: 15075.02, response time: 7.03ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 3955.99, reads: 55327.87, writes: 15799.96, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 3803.00, reads: 53179.94, writes: 15206.98, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 3931.03, reads: 55099.42, writes: 15724.12, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 3887.98, reads: 54428.65, writes: 15564.90, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 3845.03, reads: 53850.48, writes: 15367.14, response time: 7.33ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 3993.96, reads: 55858.51, writes: 15993.86, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 3944.01, reads: 55235.18, writes: 15762.05, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 3935.98, reads: 55102.68, writes: 15748.91, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4035.02, reads: 56565.25, writes: 16156.07, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 3956.00, reads: 55286.93, writes: 15809.98, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 3853.01, reads: 54032.17, writes: 15413.05, response time: 6.80ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4031.01, reads: 56359.08, writes: 16114.02, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 3876.97, reads: 54359.56, writes: 15538.87, response time: 6.76ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 3869.01, reads: 54151.13, writes: 15458.04, response time: 6.99ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 3898.00, reads: 54518.03, writes: 15599.01, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 3873.00, reads: 54278.05, writes: 15505.01, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 3952.00, reads: 55210.01, writes: 15773.00, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 3898.99, reads: 54653.84, writes: 15606.95, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 3883.01, reads: 54374.07, writes: 15551.02, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 3960.00, reads: 55404.97, writes: 15829.99, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 4004.00, reads: 56141.03, writes: 16004.01, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 3994.00, reads: 55848.06, writes: 16003.02, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4028.00, reads: 56415.04, writes: 16107.01, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 3925.01, reads: 54956.09, writes: 15703.03, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 3878.01, reads: 54258.14, writes: 15479.04, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 3939.98, reads: 55232.77, writes: 15811.93, response time: 7.00ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 3947.01, reads: 55193.07, writes: 15736.02, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 3986.00, reads: 55843.01, writes: 15951.00, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 3851.99, reads: 53945.91, writes: 15430.98, response time: 6.89ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 3961.99, reads: 55438.92, writes: 15825.98, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 3858.00, reads: 54028.00, writes: 15424.00, response time: 7.15ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 3840.00, reads: 53737.04, writes: 15363.01, response time: 7.48ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 3877.03, reads: 54269.48, writes: 15524.14, response time: 7.14ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 3967.97, reads: 55543.54, writes: 15852.87, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 3936.00, reads: 55152.05, writes: 15757.01, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4064.02, reads: 56892.32, writes: 16253.09, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4100.98, reads: 57413.66, writes: 16393.90, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 3978.03, reads: 55674.37, writes: 15912.11, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4022.97, reads: 56355.64, writes: 16124.90, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4011.00, reads: 56133.05, writes: 16011.01, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 4092.02, reads: 57191.30, writes: 16386.09, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4165.97, reads: 58364.54, writes: 16654.87, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 3880.00, reads: 54356.00, writes: 15518.00, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3895.01, reads: 54426.13, writes: 15585.04, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4082.99, reads: 57241.87, writes: 16319.96, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 3935.99, reads: 55098.91, writes: 15749.97, response time: 6.52ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 3945.00, reads: 55214.99, writes: 15775.00, response time: 6.96ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4082.03, reads: 57143.49, writes: 16327.14, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4040.97, reads: 56629.54, writes: 16172.87, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 4114.01, reads: 57562.09, writes: 16449.03, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 3932.99, reads: 55100.84, writes: 15729.95, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4062.01, reads: 56791.17, writes: 16258.05, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 4211.03, reads: 59031.45, writes: 16844.13, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4020.94, reads: 56217.13, writes: 16073.75, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4156.03, reads: 58256.47, writes: 16629.13, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 3979.96, reads: 55670.51, writes: 15932.86, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 4248.03, reads: 59527.47, writes: 16974.13, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 3944.00, reads: 55154.01, writes: 15781.00, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 4100.02, reads: 57424.21, writes: 16397.06, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 3964.00, reads: 55527.99, writes: 15878.00, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 4028.02, reads: 56341.22, writes: 16091.06, response time: 7.07ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 4008.97, reads: 56158.60, writes: 16046.88, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4081.00, reads: 57106.02, writes: 16313.01, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4048.00, reads: 56747.99, writes: 16200.00, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 3949.99, reads: 55248.92, writes: 15805.98, response time: 6.60ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4118.00, reads: 57592.05, writes: 16476.01, response time: 6.19ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 3917.00, reads: 54904.06, writes: 15650.02, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4015.99, reads: 56194.92, writes: 16067.98, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4035.03, reads: 56511.46, writes: 16142.13, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 4052.97, reads: 56754.55, writes: 16216.87, response time: 6.22ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 3943.00, reads: 55142.94, writes: 15764.98, response time: 6.59ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4012.04, reads: 56211.54, writes: 16056.16, response time: 6.47ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 3831.96, reads: 53701.46, writes: 15315.85, response time: 7.80ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4172.02, reads: 58352.22, writes: 16692.06, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 3996.01, reads: 56007.20, writes: 16037.06, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4013.98, reads: 56136.78, writes: 16001.94, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 3950.00, reads: 55332.96, writes: 15811.99, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4187.99, reads: 58595.90, writes: 16739.97, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4151.03, reads: 58166.49, writes: 16641.14, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 3818.98, reads: 53352.73, writes: 15239.92, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4185.03, reads: 58676.39, writes: 16782.11, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4268.96, reads: 59721.43, writes: 17042.84, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4089.00, reads: 57277.98, writes: 16340.00, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4333.03, reads: 60666.38, writes: 17336.11, response time: 5.60ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4248.97, reads: 59529.61, writes: 17001.89, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4320.01, reads: 60373.11, writes: 17270.03, response time: 5.60ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4282.01, reads: 60009.19, writes: 17128.05, response time: 5.73ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4314.99, reads: 60378.80, writes: 17263.94, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4270.02, reads: 59850.28, writes: 17085.08, response time: 5.81ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4366.98, reads: 61041.76, writes: 17467.93, response time: 5.57ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4255.99, reads: 59623.87, writes: 17018.96, response time: 6.15ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4324.00, reads: 60555.98, writes: 17292.99, response time: 5.68ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4183.99, reads: 58531.93, writes: 16735.98, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4258.02, reads: 59615.24, writes: 17031.07, response time: 5.84ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4295.00, reads: 60153.93, writes: 17186.98, response time: 5.93ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4269.01, reads: 59813.18, writes: 17101.05, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4313.99, reads: 60351.81, writes: 17227.95, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4323.00, reads: 60548.06, writes: 17305.02, response time: 5.65ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4302.99, reads: 60236.89, writes: 17205.97, response time: 5.62ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4263.01, reads: 59621.08, writes: 17043.02, response time: 5.91ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4306.02, reads: 60340.31, writes: 17225.09, response time: 5.85ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4310.97, reads: 60333.62, writes: 17242.89, response time: 5.60ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4282.01, reads: 60005.17, writes: 17132.05, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4287.99, reads: 59966.86, writes: 17145.96, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 16, tps: 4320.03, reads: 60384.39, writes: 17287.11, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 16, tps: 4341.97, reads: 60868.64, writes: 17362.90, response time: 5.59ms (95%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 16, tps: 4338.00, reads: 60768.99, writes: 17361.00, response time: 5.68ms (95%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 16, tps: 4261.03, reads: 59647.38, writes: 17069.11, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 16, tps: 4397.96, reads: 61541.49, writes: 17561.86, response time: 5.35ms (95%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 16, tps: 4277.01, reads: 59907.20, writes: 17105.06, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 16, tps: 4344.00, reads: 60799.06, writes: 17411.02, response time: 5.67ms (95%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 16, tps: 4148.01, reads: 58109.09, writes: 16565.03, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest1 WHERE id=4954585'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'BEGIN'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=4978570'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=4880586'
(last message repeated 1 times)
FATAL: failed to execute function `event': 3
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest8 SET k=k+1 WHERE id=5024908'
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest3 SET k=k+1 WHERE id=4976502'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=5014528'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=4982588'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=4973730'
FATAL: failed to execute function `event': 3
(last message repeated 4 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest6 SET k=k+1 WHERE id=5037461'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest7 SET k=k+1 WHERE id=5008576'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET k=k+1 WHERE id=5849976'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest2 SET k=k+1 WHERE id=4952999'
