procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1 702748 112985824 111192 1210488    0    0 226528 135060 182863 395383 29 10 59  2  0
 8  5 702748 112925520 112216 1205520    0    0 145848 81672 189043 410444 29 10 57  4  0
15  6 702748 112875920 113252 1204252    0    0 242676 145001 183185 386177 30  9 58  4  0
33  5 702748 112838336 114036 1176044    0    0 242984 134191 190597 402637 30  9 58  3  0
19  3 702748 112798784 114056 1167892    0    0 235788 111732 184121 402919 30  8 58  3  0
 7  4 702748 112721328 114340 1187856    0    0 177812 106032 195844 406991 30  8 59  3  0
22  1 702748 112633600 115372 1220928    0    0 259980 170556 180234 394887 30  9 58  3  0
20  3 702748 112540752 116456 1261024    0    0 268212 174525 185587 397818 30 10 58  2  0
19  3 702748 112472968 117188 1278428    0    0 246048 154923 185102 391855 30  9 58  2  0
19  3 702748 112409912 117488 1296080    0    0 231072 145272 189764 406750 31 10 58  2  0
25  1 702748 112429472 118520 1232180    0    0 119800 143484 197337 409408 30  9 57  4  0
20  1 702748 112327280 119588 1290860    0    0 214772 141076 193528 420747 30  9 57  4  0
 7  5 702748 112321376 120684 1246040    0    0 131548 83573 198687 420979 30  9 59  2  0
11  2 702748 112234928 121692 1286168    0    0 303924 189931 194723 418601 31 10 57  2  0
26  1 702748 112229184 122700 1242960    0    0 160128 104440 199381 420658 30  9 58  3  0
23  4 702748 112153392 123752 1273312    0    0 180404 117656 194554 415201 31  9 57  3  0
19  4 702748 112085264 124812 1299816    0    0 250228 155764 194361 400109 31  9 58  2  0
20  1 702748 112054160 125848 1291916    0    0 239400 147517 188126 399254 30  9 58  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  2 702748 112011680 126900 1292700    0    0 249392 122839 191597 421802 31  9 58  2  0
21  1 702748 111896976 127216 1363980    0    0 279484 180692 193988 406917 31  9 58  2  0
22  3 702748 111856016 127244 1366124    0    0 227892 156932 197673 412829 31  9 58  2  0
40  0 702748 111803688 127528 1372952    0    0 247596 170920 197474 410807 31 10 58  2  0
29  0 702748 111744824 128592 1388352    0    0 247940 162329 197672 420153 31 10 57  2  0
28  2 702748 111696048 129372 1404180    0    0 226560 150871 201338 416871 32 10 57  2  0
25  2 702748 111649424 129392 1415880    0    0 163716 120476 209557 428180 32  9 56  4  0
11  1 702748 111598960 129416 1425896    0    0 236184 151404 203247 410990 32  9 57  2  0
23  0 702748 111541480 129676 1448628    0    0 213932 139720 208310 410194 31 10 58  2  0
41  1 702748 111508448 130132 1444252    0    0 213168 141921 203509 414377 31 10 57  1  0
 8  2 702748 111460000 131176 1457428    0    0 70916 53271 209346 442393 31  9 58  3  0
20  0 702748 111469952 132240 1416092    0    0 253832 169644 194226 425828 33  9 55  2  0
22  1 702748 111483712 133296 1371136    0    0 139156 95648 204416 420185 30  9 59  2  0
19  3 702748 111406152 134056 1418072    0    0 355116 188144 189826 406480 31  9 58  2  0
37  0 702748 111327704 134140 1469992    0    0 180532 126789 199494 430769 31  9 57  2  0
20  1 702748 111272288 134836 1496132    0    0 251172 177491 206676 423453 32 10 57  1  0
31  3 702748 111208432 135772 1525748    0    0 241640 162368 203697 434379 32 10 57  1  0
23  0 702748 111156536 136812 1541292    0    0 210228 154840 200521 421939 31 10 57  1  0
22  0 702748 111113664 137236 1550448    0    0 210628 143784 200784 421153 31 10 57  1  0
22  2 702748 111077456 138280 1556680    0    0 128360 92421 206723 433308 31 10 57  3  0
26  0 702748 111062096 138668 1543740    0    0 199624 149095 198122 415163 31  9 57  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0 702748 111009984 138828 1569184    0    0 239464 156764 196604 414360 31 10 58  1  0
18  2 702748 110980368 138832 1570452    0    0 197496 135964 203622 417260 31 10 58  1  0
 8  4 702748 110950360 138836 1568856    0    0 198324 138400 201921 417778 31 10 58  1  0
28  5 702748 110912408 138860 1579260    0    0 147692 106517 206666 423324 31  9 57  3  0
23  0 702748 110913152 138868 1551596    0    0 218340 145011 208788 429258 31 10 56  3  0
15  1 702748 110858704 138872 1574796    0    0 288356 177728 199437 413928 31 10 58  1  0
19  2 702748 110904272 139600 1506544    0    0 102924 62780 219519 450562 32  9 56  3  0
21  1 702748 110824624 139896 1556004    0    0 186748 135352 210276 431224 31 10 57  2  0
13  1 702748 110782080 139948 1576868    0    0 308324 210017 195750 407181 31 10 57  2  0
19  1 702748 110727920 139980 1600500    0    0 215732 162227 204748 424889 31 10 58  1  0
24  1 702748 110676080 139984 1624944    0    0 236460 165368 201261 412451 31 10 58  1  0
29  0 702748 110635536 140052 1649984    0    0 205372 147724 204218 419732 30 10 59  1  0
24  1 702748 110671104 140108 1581512    0    0 94440 78360 212896 442555 32  9 55  4  0
22  0 702748 110594152 140136 1628660    0    0 195432 144657 208024 425234 32 10 56  2  0
20  0 702748 110561440 140140 1651404    0    0 234716 163839 203884 418641 31 10 57  1  0
20  2 702748 110522688 140168 1657860    0    0 214800 150580 208304 429012 32 10 57  1  0
26  2 702748 110489696 140204 1671660    0    0 204836 147404 205822 425248 32  9 57  1  0
22  3 702748 110529168 140216 1607088    0    0 62012 56584 217274 447516 31  9 55  4  0
27  0 702748 110463136 140228 1653244    0    0 285284 191381 201227 427225 32 10 57  2  0
23  0 702748 110412816 140252 1674652    0    0 265608 161683 198393 410942 31 10 58  1  0
 7  2 702748 110385720 140276 1682232    0    0 61400 35496 219295 463595 31  9 59  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  2 702748 110334912 140512 1706632    0    0 243736 174184 203178 426851 32  9 58  1  0
53  0 702748 110294120 141264 1727388    0    0 213928 161584 202216 428149 32  9 57  2  0
20  1 702748 110284320 141316 1712976    0    0 182564 135093 209766 429105 31  9 58  2  0
22  2 702748 110231856 141320 1747372    0    0 263976 193735 201201 407884 31  9 58  1  0
22  1 702748 110177648 141324 1778204    0    0 245180 179768 201761 426278 31 10 57  1  0
18  3 702748 110205904 142108 1726808    0    0 79200 68280 211765 436943 30  9 58  3  0
21  0 702748 110124896 142380 1779208    0    0 233640 170740 205337 430797 32 10 57  2  0
19  1 702748 110077248 143388 1805772    0    0 223804 160397 210425 431946 32 10 57  1  0
19  2 702748 110034384 143976 1825868    0    0 232924 165267 214416 427717 32 10 57  1  0
31  0 702748 110027688 144016 1814448    0    0 211856 215788 207794 397097 31 10 58  1  0
26  3 702748 110016016 144040 1815008    0    0 161648 121936 220242 441182 32  9 55  4  0
 4  2 702748 109983872 144076 1822684    0    0 232168 162132 203755 423635 32 10 57  1  0
 3  2 702748 109964352 144240 1816176    0    0 193452 104519 207812 438668 31  9 58  2  0
21  1 702748 109901408 145212 1857200    0    0 243048 177991 208471 432986 31  9 58  2  0
30  1 702748 109834984 145480 1903672    0    0 252972 188224 203492 421358 32  9 58  1  0
21  1 702748 109788176 145484 1927080    0    0 201404 159180 208674 424359 32  9 58  1  0
26  1 702748 109756968 145520 1941588    0    0 222024 159864 207075 424005 31 10 57  1  0
24  0 702748 109767040 146172 1912112    0    0 129328 101895 212757 422748 31  9 58  2  0
32  4 702748 109775880 146208 1884488    0    0 89668 88475 222223 455031 31 10 57  2  0
 9  2 702748 109723472 146324 1913668    0    0 220880 164772 208698 431301 32  9 57  2  0
 7  3 702748 109690192 146896 1932088    0    0 221008 161404 212079 440340 33  9 56  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0 702748 109636048 146900 1963228    0    0 210404 162412 213592 429296 33 10 56  1  0
20  1 702748 109608928 146912 1975208    0    0 231100 170077 212310 431556 32 10 56  1  0
24  1 702748 109629504 146920 1937764    0    0 139124 116503 216244 445506 32  9 55  3  0
19  1 702748 109572912 146924 1969288    0    0 261388 176792 209174 423009 32 10 57  2  0
19  2 702748 109549672 146936 1978328    0    0 267824 158492 203109 411103 31 10 58  1  0
22  1 702748 109537248 147148 1972744    0    0 17784 34216 229064 475796 32  9 57  2  0
22  1 702748 109512592 148004 1979824    0    0 16912 38095 230648 467619 32  9 58  1  0
21  1 702748 109486216 148256 1985744    0    0 16092 37763 216547 450584 30  9 59  2  0
20  2 702748 109469496 148572 1992068    0    0 16476 39808 218648 457218 31  9 57  2  0
19  3 702748 109431400 148924 1998428    0    0 17172 39456 223991 464847 31  9 57  2  0
26  0 702748 109437040 149224 2004192    0    0 16812 39624 223783 462803 32  9 58  2  0
20  0 702748 109410672 149232 2010728    0    0 16832 33881 225286 465212 32  9 59  1  0
17  2 702748 109390352 149232 2017128    0    0 16096 34151 232301 465028 31  9 59  1  0
14  1 702748 109362256 149232 2023296    0    0 16984 34240 224692 465122 31  9 59  1  0
29  0 702748 109338176 149232 2029668    0    0 15816 34804 227064 466340 30  9 59  1  0
26  0 702748 109313872 149236 2036072    0    0 16444 34476 223661 465102 31  9 59  1  0
20  0 702748 109288688 149264 2042656    0    0 16820 35757 234691 473806 32  9 58  1  0
22  0 702748 109260528 149264 2048664    0    0 15332 35131 229818 462299 31  9 59  1  0
15  1 702748 109237664 149264 2055208    0    0 15704 34948 227478 455336 30  9 60  1  0
21  1 702748 109213920 149264 2061576    0    0 15888 35220 221769 455651 31  9 60  1  0
21  1 702748 109190832 149296 2067908    0    0 15332 36612 229098 475557 31  9 59  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  1 702748 109167600 149464 2074148    0    0 15620 36405 228269 472364 31  9 59  1  0
20  0 702748 109139760 150388 2080032    0    0 15012 36147 232505 459844 31  9 58  1  0
20  1 702748 109121808 150560 2086904    0    0 14512 36368 230041 477307 31  9 59  1  0
21  0 702748 109093640 150576 2093188    0    0 15020 39332 228260 470327 32  9 58  1  0
25  0 702748 109070304 150656 2099308    0    0 15348 38556 226989 460009 31  9 60  1  0
20  1 702748 109053312 151548 2105544    0    0 14460 39421 227423 463445 31  9 59  1  0
19  1 702748 109021720 151568 2112428    0    0 15360 39975 231428 479907 32  9 59  1  0
20  0 702748 109010208 151612 2118620    0    0 14592 39156 226728 463705 31 10 59  1  0
18  1 702748 108983184 151628 2124524    0    0 15148 39888 231366 469363 31 10 59  1  0
