procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1  44164 113198256 119288 947028    0    0 656804 28232 241076 443105 25  6 65  4  0
22  2  44164 113135360 120100 959244    0    0 638472 29280 248066 452774 26  6 64  4  0
 4  1  44164 113061872 120112 971740    0    0 627112 29700 252575 468860 25  6 65  4  0
19  2  44164 113002608 120124 983440    0    0 634688 29576 241620 449708 24  5 66  4  0
34  1  44164 112940328 120736 994332    0    0 675496 29080 241632 450171 24  6 66  4  0
21  0  44164 112881440 120756 1006000    0    0 654548 29360 248339 455570 25  6 65  4  0
 6  4  44164 112822832 121228 1017140    0    0 724600 29124 233049 447502 24  5 66  4  0
17  0  44164 112857992 122224 1028840    0    0 303064 33232 278535 482458 24  6 66  3  0
14  3  44164 112790216 123228 1042172    0    0 44188 35252 307624 514907 24  7 67  2  0
 8  2  44164 112731264 123872 1056108    0    0 40836 99716 276805 470365 22  7 69  2  0
 8  5  44164 112669120 123884 1069280    0    0 40656 34856 294969 505225 23  7 67  2  0
15  3  44164 112605552 123928 1083452    0    0 41212 36884 295034 474351 23  6 69  2  0
27  3  44164 112540112 124304 1096732    0    0 38740 37252 292612 499113 24  7 67  2  0
21  1  44164 112481104 125336 1109604    0    0 37640 36968 289436 492011 24  7 68  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0  44164 112420656 126352 1122776    0    0 37780 37268 288286 479025 23  6 69  2  0
 5  1  44164 112360112 127012 1136628    0    0 35816 37788 295958 509699 24  7 67  2  0
17  1  44164 112298016 127356 1150268    0    0 35464 38140 288089 497896 23  7 68  2  0
17  3  44164 112242112 128404 1162724    0    0 34308 37964 286591 505501 24  7 67  2  0
 6  0  44164 112181656 129404 1175888    0    0 34480 38864 284425 470651 24  6 68  2  0
20  1  44164 112122816 130400 1189036    0    0 34800 38564 284843 475399 23  7 69  2  0
26  1  44164 112068376 131404 1202584    0    0 34312 39448 291552 487475 25  7 67  2  0
 2  1  44164 112013568 131636 1216044    0    0 32880 39850 298114 503509 24  7 67  2  0
 6  1  44164 111950400 132448 1228908    0    0 31928 39660 288747 542841 25  8 65  2  0
24  0  44164 111904976 133396 1241016    0    0 27836 103748 252053 427866 22  6 71  2  0
20  0  44164 111850256 133944 1254144    0    0 30812 41144 293091 502262 24  7 67  2  0
15  0  44164 111803256 134456 1267316    0    0 30688 40912 285047 521284 24  7 67  2  0
13  1  44164 111751360 135468 1279900    0    0 29180 41600 304683 570298 24  8 67  2  0
