procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  3 702748 111695112 131360 1430436    0    0 104968 90336 211951 446270 28  9 60  3  0
27  1 702748 111785232 132108 1308512    0    0 63032 59876 209601 441922 28  9 61  3  0
20  1 702748 111593664 132396 1461828    0    0 174584 182776 205644 434467 28  9 60  3  0
35  1 702748 111440384 133404 1565448    0    0 285292 282580 197570 414720 27 10 62  2  0
18  1 702748 111394816 134436 1575972    0    0 31724 30112 210923 444444 28  9 61  2  0
26  3 702748 111397984 135204 1538748    0    0 163240 154776 199500 421182 27  9 62  3  0
15  5 702748 111463424 135240 1440332    0    0 49476 44160 205305 438375 27  9 60  4  0
37  1 702748 111486496 135720 1389292    0    0 80748 87168 206786 436513 28  8 60  4  0
20  1 702748 111260184 136552 1576228    0    0 267064 277776 201119 418055 27 10 62  2  0
18  3 702748 111217360 137064 1582360    0    0 28532 24788 211955 450455 28  9 60  3  0
17  4 702748 111195832 138052 1571204    0    0 28136 24312 213396 449236 28  9 60  3  0
21  1 702748 111012896 139176 1716608    0    0 190772 203148 200531 422058 28 10 60  2  0
22  2 702748 110913528 140144 1785792    0    0 169704 165268 199617 424080 27  9 62  2  0
18  2 702748 110874624 141124 1791684    0    0 26852 24564 207685 444527 29  8 60  4  0
21  3 702748 110971344 142208 1667824    0    0 107952 122996 210009 431786 29  9 59  3  0
22  2 702748 110863992 142380 1743184    0    0 168400 176424 215078 441281 29  9 60  3  0
 4  3 702748 110933840 143184 1646096    0    0 55860 58836 217257 443312 29  9 60  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  1 702748 110747984 144140 1798768    0    0 224152 230548 205980 425017 27  9 60  3  0
20  1 702748 110678416 144384 1831116    0    0 172612 173156 206014 427138 27  9 62  2  0
13  2 702748 110661744 144388 1820624    0    0 66332 76508 228175 448383 28 10 60  3  0
32  0 702748 110725024 144408 1741924    0    0 95136 104360 226115 443957 28 10 60  2  0
19  3 702748 110649472 144424 1784948    0    0 156284 158324 236220 457974 29  9 59  3  0
19  2 702748 110688208 144452 1724988    0    0 44624 52276 227681 451430 29  9 59  3  0
 9  1 702748 110638592 144472 1742084    0    0 127296 135812 210181 433374 28  9 61  2  0
19  3 702748 110544480 144500 1802008    0    0 145452 156460 208651 422895 26  9 62  2  0
 2  4 702748 110529984 144504 1790160    0    0 166560 174504 212515 445034 28 10 60  3  0
19  3 702748 110425176 144512 1867712    0    0 115160 119148 211690 441980 28  9 59  4  0
20  2 702748 110564016 144540 1707792    0    0 32712 37152 221709 458046 29  9 57  5  0
19  0 702748 110342592 145224 1897612    0    0 286060 315612 204793 417899 28 10 61  2  0
19  2 702748 110262008 145228 1953664    0    0 103164 101892 207108 435002 29  9 60  3  0
 3  3 702748 110394464 145252 1794264    0    0 43024 44776 215422 441958 28  9 60  3  0
21  2 702748 110374144 145264 1794004    0    0 113580 135528 218950 458527 28 10 59  4  0
20  2 702748 110372240 145884 1774600    0    0 62080 73816 221347 454126 28  9 60  3  0
22  2 702748 110293512 145888 1831524    0    0 132992 149392 220328 455266 29  9 59  2  0
19  2 702748 110223392 145908 1873996    0    0 142864 157952 210550 439424 28  9 61  2  0
29  1 702748 110247664 145928 1828456    0    0 113056 134276 217190 442972 28  9 60  3  0
23  2 702748 110217472 145936 1835568    0    0 21068 28380 224641 467883 29  9 60  2  0
22  0 702748 109964400 145972 2055496    0    0 294700 301444 206946 413823 27 10 62  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  2 702748 110028912 146844 1971120    0    0 40452 48952 214875 445622 29  9 60  3  0
20  1 702748 110029680 147000 1947404    0    0 101856 134676 214914 437682 29  9 59  4  0
18  2 702748 109883744 147052 2064456    0    0 161988 164320 213870 432059 27  9 62  2  0
25  2 702748 109968816 147052 1964708    0    0 60328 76736 219743 447348 29  9 59  3  0
23  3 702748 110033472 147084 1877724    0    0 29924 41620 222602 460804 29  8 57  5  0
18  2 702748 109949376 147904 1944000    0    0 80108 106784 224945 450147 29  9 58  4  0
22  3 702748 109891088 147908 1973328    0    0 151148 225256 211140 424787 27  9 62  2  0
20  0 702748 109812224 147932 2034192    0    0 222696 238384 209815 439575 28 10 61  2  0
11  2 702748 109709712 148004 2110112    0    0 191852 210628 214069 437356 28 10 61  1  0
20  3 702748 109707224 148808 2090912    0    0 29216 38100 220028 455692 30  9 57  4  0
 8  3 702748 109701296 148816 2076128    0    0 120840 146292 222350 450068 29  9 59  3  0
 6  3 702748 109656600 148816 2106144    0    0 89200 97164 222007 452803 29  9 59  3  0
22  3 702748 109762832 149312 1982148    0    0 38488 50404 223567 447974 29  9 59  3  0
 2  3 702748 109595392 149344 2117912    0    0 241952 274504 211931 425139 27 10 61  2  0
20  3 702748 109538464 149400 2158576    0    0 59668 72028 222513 466797 28  9 58  4  0
23  4 702748 109506032 149464 2165120    0    0 18496 32132 229548 468019 30  9 57  5  0
21  1 702748 109592240 149504 2065372    0    0 140372 180384 216489 444253 29  9 58  4  0
 2  4 702748 109493616 149536 2141264    0    0 149792 162350 213905 442662 28 10 60  2  0
 4  3 702748 109533800 150456 2086684    0    0 68752 97208 226565 454487 28 10 59  3  0
19  4 702748 109495744 150660 2101372    0    0 27700 41336 224745 457364 29  9 57  4  0
18  1 702748 109449144 150692 2127128    0    0 199896 225672 206159 421936 28  9 60  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  2 702748 109492464 150692 2059432    0    0 68620 87164 217521 451734 29  9 60  2  0
19  1 702748 109317232 150716 2214640    0    0 211064 233100 212427 432244 28  9 61  1  0
18  1 702748 109291120 150716 2220668    0    0 16676 39672 223499 462976 29  9 61  1  0
29  2 702748 109400592 150756 2105568    0    0 128168 157796 218505 449641 28  9 60  2  0
26  4 702748 109373536 150756 2104912    0    0 16768 41480 234583 459863 30  9 59  3  0
19  3 702748 109250896 150768 2207732    0    0 138860 153276 227970 436889 29  9 61  2  0
 8  2 702748 109225472 150784 2222256    0    0 137876 164136 232346 457519 28  9 60  2  0
22  2 702748 109161376 150812 2265648    0    0 169744 192540 218236 448009 28 10 61  2  0
18  2 702748 109167728 150820 2242816    0    0 117948 134872 220904 438226 29  9 60  2  0
18  0 702748 108997552 150832 2381520    0    0 261244 285192 209461 426325 28  9 61  1  0
23  4 702748 109012128 151192 2351140    0    0 27104 44232 229779 458698 29  9 58  4  0
17  4 702748 108994032 151192 2358004    0    0 15540 34524 223175 456156 29  9 56  6  0
20  0 702748 108921024 151204 2404420    0    0 281156 318820 216179 442638 28 10 59  2  0
18  4 702748 108891120 151212 2426028    0    0 87476 107676 219289 461889 29  9 60  2  0
19  3 702748 108942688 151360 2353572    0    0 26028 44472 217872 454534 29  9 60  3  0
20  1 702748 108929968 151360 2349136    0    0 148720 44800 224541 457802 29 10 59  3  0
18  1 702748 108904776 151376 2356108    0    0 80456 257806 229277 462026 28 10 57  5  0
16  2 702748 108809296 151392 2434784    0    0 196208 222932 220412 444597 28  9 61  1  0
20  2 702748 108782480 151400 2441800    0    0 16380 37960 237587 472353 30  9 60  2  0
 3  2 702748 108979432 151400 2235732    0    0 55856 80268 228146 452735 29  9 59  3  0
30  1 702748 108836744 151440 2358668    0    0 218628 247136 210606 418629 27 10 62  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  1 702748 108928824 151452 2252056    0    0 35632 67748 231765 474359 29  9 58  3  0
18  3 702748 108913856 151464 2254920    0    0 36004 49736 225250 464199 29  9 57  5  0
19  0 702748 108801024 151476 2340820    0    0 187752 222052 216077 433787 28  9 61  2  0
 9  1 702748 108710432 151484 2417032    0    0 198536 229352 218302 442744 29 10 60  1  0
19  2 702748 108680480 151484 2430664    0    0 96796 121144 227154 450622 29  9 60  2  0
20  3 702748 108785360 151488 2313460    0    0 35180 66296 227795 461654 29  9 59  3  0
19  1 702748 108665808 151500 2419448    0    0 177880 227428 220543 453579 29 10 59  2  0
20  1 702748 108593736 151512 2469880    0    0 83876 115880 227858 460239 29  9 60  2  0
21  2 702748 108569608 152080 2480136    0    0 13904 47612 226074 468615 29  9 59  2  0
16  3 702748 108453280 152596 2577516    0    0 146772 163628 217171 443119 29  9 61  2  0
 9  2 702748 108437736 152616 2578272    0    0 177256 211176 217693 436425 27 10 61  2  0
23  2 702748 108407728 152620 2592488    0    0 106436 133772 219052 448002 28 10 60  2  0
18  1 702748 108357136 152636 2620396    0    0 126048 167140 220973 438990 29  9 60  2  0
12  3 702748 108244856 152640 2712916    0    0 198356 227044 226676 451382 28  9 61  1  0
19  1 702748 108234160 152640 2718440    0    0 15424 44792 248279 499924 30  9 58  2  0
 6  2 702748 108335360 152652 2596236    0    0 75948 120472 226479 458853 29  9 59  3  0
22  1 702748 108121520 152660 2788888    0    0 259308 292688 217666 437489 28 10 61  2  0
18  3 702748 108212480 152712 2685608    0    0 34968 56608 229575 463902 30  9 59  2  0
18  3 702748 108193808 152712 2692388    0    0 14368 42748 238924 486941 30  9 58  3  0
 3  2 702748 108202080 152716 2668772    0    0 115884 165400 227694 455698 29 10 60  2  0
20  2 702748 108174112 152720 2685732    0    0 126380 155612 224812 451143 28 10 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  3 702748 108223888 152732 2614044    0    0 75148 121048 232258 467427 29 10 58  3  0
21  1 702748 108138848 152744 2691168    0    0 187428 216588 226252 448600 29 10 60  2  0
22  2 702748 108029968 152752 2780300    0    0 156032 201708 223724 441038 28 10 61  1  0
22  1 702748 108071976 152752 2721960    0    0 34116 66584 230807 474733 29  9 59  3  0
27  0 702748 108077072 152756 2702320    0    0 146068 179548 222841 440214 29  9 60  2  0
19  4 702748 107979840 152764 2791680    0    0 104552 146088 220023 453338 29  9 61  2  0
26  4 702748 108150144 152776 2602964    0    0 23232 46224 236305 455578 29  9 60  2  0
22  1 702748 107889824 152788 2843148    0    0 267956 318108 212093 419377 28  9 61  2  0
26  2 702748 107841160 152832 2884512    0    0 95084 127992 227905 467479 29  9 60  2  0
18  2 702748 107897776 152832 2806280    0    0 23348 55048 223830 461445 29  9 59  2  0
20  3 702748 107978880 152832 2712784    0    0 33656 66568 224147 459898 29  9 59  3  0
27  2 702748 107958768 152844 2727100    0    0 115280 165384 231078 456318 28  9 60  3  0
19  3 702748 108019024 152856 2649884    0    0 23556 67248 233608 478708 29 10 58  3  0
21  2 702748 107864400 152860 2787964    0    0 145596 200912 225702 453914 28 10 59  3  0
21  3 702748 107861024 152864 2777172    0    0 13040 51612 233644 477073 30  9 59  2  0
 7  3 702748 107815632 152872 2807304    0    0 113232 149940 221820 453772 28 10 60  2  0
16  4 702748 107696256 152880 2913432    0    0 126556 169888 217885 446443 28  9 60  3  0
22  0 702748 107670192 152892 2924088    0    0 216636 256896 212261 419360 27  9 62  2  0
14  2 702748 107561824 152904 3019936    0    0 196144 243244 220177 429239 28 10 61  1  0
16  4 702748 107501488 152904 3059832    0    0 94636 132300 230537 455092 29  9 60  2  0
20  3 702748 107628152 152912 2922440    0    0 22992 54400 226609 453504 29  9 58  4  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  4 702748 107678128 152928 2868568    0    0 42764 88220 229602 456568 29  9 57  5  0
20  3 702748 107656576 152928 2873648    0    0 83800 129516 225241 456986 29 10 58  3  0
27  1 702748 107635696 152932 2880708    0    0 94324 140560 227348 451649 29  9 59  3  0
18  1 702748 107501968 152940 2996744    0    0 226484 267260 217229 434044 28  9 62  1  0
19  4 702748 107590544 152952 2899388    0    0 32636 63796 227642 460316 29  9 59  3  0
 3  3 702748 107526160 152968 2950160    0    0 115136 171812 223977 445042 29  9 58  4  0
22  2 702748 107408072 153160 3052344    0    0 123824 167204 216726 436404 28  9 61  2  0
15  2 702748 107510768 153228 2937416    0    0 83620 127316 225771 454647 29  9 59  3  0
21  0 702748 107387224 153260 3040560    0    0 196852 241284 214836 436435 28  9 61  2  0
16  3 702748 107332688 153280 3084620    0    0 53316 84904 226339 451251 29  9 59  3  0
19  1 702748 107317120 153288 3091100    0    0 11628 56500 230552 463361 29  9 60  2  0
21  1 702748 107375760 153300 3020960    0    0 124796 187864 231151 464399 29 10 59  3  0
17  3 702748 107363576 153308 3022024    0    0 113748 220948 217024 442581 27  9 62  2  0
21  1 702748 107265328 153312 3102476    0    0 115144 166824 222005 447035 28 10 60  2  0
19  1 702748 107293632 153316 3064732    0    0 134704 188352 223611 441695 29 10 60  2  0
22  3 702748 107174880 153328 3164536    0    0 145008 185496 230161 456921 29  9 60  2  0
24  3 702748 107365152 153332 2966364    0    0 21796 57356 235618 460273 29  9 59  3  0
22  1 702748 107276272 153344 3044660    0    0 104740 174876 223985 450921 29  9 59  3  0
20  1 702748 107172376 153348 3127692    0    0 185388 234732 227557 446827 28 10 61  2  0
20  1 702748 107148432 153348 3137784    0    0 11636 63044 227882 461095 29  9 60  2  0
23  2 702748 107073120 153368 3200120    0    0 93356 124284 229653 451328 28  9 60  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  3 702748 106979408 153372 3285184    0    0 265920 318440 204969 424754 28  9 62  2  0
22  1 702748 106908656 153384 3340204    0    0 155428 204476 222559 441629 29  9 60  2  0
21  3 702748 106833776 153388 3404172    0    0 113664 172800 232312 454911 29  9 60  2  0
 8  2 702748 106829264 153392 3398896    0    0 134600 182636 232368 457363 29 10 61  1  0
 9  3 702748 106826864 153404 3387756    0    0 103064 151412 230189 442485 28 10 59  3  0
18  2 702748 106931648 153412 3271248    0    0 42616 97260 252733 473354 29  9 57  4  0
19  2 702748 106961592 153420 3229356    0    0 32416 89420 234216 460284 29  9 58  4  0
21  1 702748 106807848 153428 3373280    0    0 235792 289328 230898 439494 28  9 62  1  0
19  0 702748 106807520 153440 3360772    0    0 113360 173004 220581 436064 28  9 61  2  0
22  3 702748 106772576 153572 3377092    0    0 62412 113520 235876 463452 29  9 59  3  0
 6  4 702748 106764976 153576 3378892    0    0 10956 70000 238528 468765 30  9 56  5  0
19  1 702748 106721744 153584 3412880    0    0 226364 286160 221533 436169 28 10 61  2  0
19  2 702748 106692736 153588 3424824    0    0 72552 123680 231266 449923 29  9 60  2  0
22  5 702748 106846232 153588 3256780    0    0 31892 84548 235299 465491 30  9 59  3  0
22  3 702748 106783632 153608 3317908    0    0 73112 143312 230769 462917 30  9 58  4  0
 7  2 702748 106747088 153612 3341596    0    0 103340 162652 225472 462969 29 10 58  3  0
21  0 702748 106786608 153616 3285528    0    0 83164 139420 232198 452757 29 10 60  1  0
25  1 702748 106630848 153624 3423372    0    0 194912 252492 218454 439119 28  9 61  2  0
18  1 702748 106753200 153624 3296736    0    0 42680 104792 237325 462828 30  9 59  2  0
17  1 702748 106709912 153648 3328184    0    0 143708 193620 218689 447413 28  9 60  3  0
22  2 702748 106531120 153656 3486000    0    0 215684 283136 231825 459122 29 10 59  3  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  2 702748 106536472 153656 3467828    0    0 21628 69532 234211 471338 29  9 59  2  0
20  0 702748 106572808 153668 3425804    0    0 143716 219346 226412 454436 29 10 60  2  0
22  2 702748 106529824 153668 3456060    0    0 38304 93072 235905 459984 28 10 60  2  0
20  1 702748 106525944 153684 3443704    0    0 11488 64028 236785 471981 30  9 59  3  0
17  2 702748 106510848 153728 3461960    0    0 12068 79692 234324 462801 30  9 60  2  0
30  1 702748 106507656 153884 3459908    0    0 10608 64152 232635 454916 29  9 60  2  0
26  2 702748 106492792 154084 3462652    0    0 11436 75640 243350 471336 30 10 59  2  0
19  1 702748 106468248 154264 3473488    0    0 11992 73240 237165 469857 29  9 59  2  0
27  2 702748 106447952 154428 3477580    0    0 11148 76664 234407 464074 29  9 59  2  0
23  1 702748 106430480 154560 3485700    0    0 10768 74944 241810 468397 30  9 59  2  0
20  1 702748 106418992 154724 3486964    0    0 11856 81688 239061 478187 29 10 59  2  0
24  1 702748 106403448 154876 3493884    0    0 11496 61892 229236 464248 30  9 59  2  0
27  0 702748 106387200 154876 3501060    0    0 10472 74284 241997 479645 29 10 61  1  0
20  1 702748 106371344 154884 3507212    0    0 11144 63060 236765 466206 30  9 61  1  0
23  1 702748 106356240 155020 3513548    0    0 10600 74148 234801 475773 30  9 60  1  0
24  2 702748 106338016 155020 3519964    0    0 10716 71828 234562 458062 29  9 61  1  0
21  0 702748 106315320 155024 3526304    0    0 10460 74462 244437 474353 30  9 60  1  0
 5  1 702748 106302720 155024 3532780    0    0 11160 67156 230189 465697 29  9 61  1  0
21  0 702748 106288696 155032 3539120    0    0 11284 75076 239237 469732 30  9 61  1  0
21  0 702748 106266208 155032 3545680    0    0 10236 71172 234133 464480 30  9 61  1  0
19  0 702748 106255232 155032 3551836    0    0 10900 75100 234918 469331 30  9 60  1  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  2 702748 106235216 155032 3558364    0    0 10648 74596 241251 474496 30  9 60  1  0
26  0 702748 106218544 155032 3564768    0    0 10876 75088 233673 467718 29  9 61  1  0
18  0 702748 106199168 155040 3570900    0    0 10780 74724 233593 461713 29  9 61  1  0
20  0 702748 106181400 155040 3577356    0    0 11076 76020 234914 466232 30  9 61  1  0
23  0 702748 106163768 155040 3583864    0    0 10864 66548 238881 469615 29 10 61  1  0
16  1 702748 106148048 155040 3590156    0    0 10692 76784 238306 479507 30  9 60  1  0
26  0 702748 106128464 155164 3596704    0    0 11064 68520 232269 458547 29  9 61  1  0
28  0 702748 106110512 155172 3603372    0    0 10044 77620 258380 477231 29 10 60  1  0
13  1 702748 106089856 155172 3610004    0    0  9956 67636 249759 466200 30  9 61  1  0
19  0 702748 106076944 155176 3615860    0    0 10036 77008 238339 463267 30  9 61  1  0
