sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2762.82, reads: 38834.46, writes: 11057.28, response time: 10.31ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4944.00, reads: 69180.95, writes: 19801.99, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 5274.01, reads: 73821.12, writes: 21066.03, response time: 5.40ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 5009.98, reads: 70144.75, writes: 20078.93, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4912.01, reads: 68708.09, writes: 19613.03, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4905.01, reads: 68732.14, writes: 19631.04, response time: 6.46ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4794.99, reads: 67172.89, writes: 19181.97, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4985.00, reads: 69759.01, writes: 19958.00, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 4820.00, reads: 67444.04, writes: 19244.01, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4842.97, reads: 67866.62, writes: 19374.89, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4942.02, reads: 69131.28, writes: 19771.08, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 4983.01, reads: 69805.09, writes: 19929.02, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 5278.00, reads: 73839.02, writes: 21111.00, response time: 5.53ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 5165.00, reads: 72340.97, writes: 20682.99, response time: 5.74ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 5227.00, reads: 73160.94, writes: 20903.98, response time: 5.52ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4956.01, reads: 69429.14, writes: 19822.04, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4983.00, reads: 69700.00, writes: 19915.00, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4857.97, reads: 68017.62, writes: 19440.89, response time: 6.58ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 5010.02, reads: 70177.29, writes: 20037.08, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 4829.00, reads: 67593.04, writes: 19310.01, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 4973.00, reads: 69655.01, writes: 19892.00, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4965.00, reads: 69519.04, writes: 19876.01, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 5244.99, reads: 73368.90, writes: 20971.97, response time: 5.72ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 5052.00, reads: 70670.03, writes: 20196.01, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 4952.00, reads: 69386.03, writes: 19815.01, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4930.00, reads: 69075.01, writes: 19724.00, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 5016.00, reads: 70229.00, writes: 20060.00, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 5164.99, reads: 72310.93, writes: 20712.98, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 5245.00, reads: 73430.03, writes: 20933.01, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 4922.98, reads: 68873.73, writes: 19702.92, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4994.02, reads: 69812.29, writes: 19956.08, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4949.00, reads: 69424.03, writes: 19795.01, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 5070.00, reads: 70908.01, writes: 20277.00, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 5031.99, reads: 70519.92, writes: 20145.98, response time: 6.54ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 5150.97, reads: 72099.53, writes: 20607.87, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 5081.03, reads: 71059.45, writes: 20305.13, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 4963.00, reads: 69559.04, writes: 19860.01, response time: 6.12ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 5231.00, reads: 73165.98, writes: 20916.99, response time: 5.51ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 5209.99, reads: 73013.93, writes: 20875.98, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4891.00, reads: 68467.96, writes: 19523.99, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 5040.00, reads: 70518.02, writes: 20169.01, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 5269.02, reads: 73780.24, writes: 21085.07, response time: 5.89ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 5369.99, reads: 75164.91, writes: 21468.97, response time: 5.46ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 5286.00, reads: 73997.06, writes: 21137.02, response time: 5.38ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 5411.88, reads: 75842.26, writes: 21685.50, response time: 5.12ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 5422.12, reads: 75885.74, writes: 21650.50, response time: 5.14ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 5263.00, reads: 73681.97, writes: 21068.99, response time: 5.22ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 5436.95, reads: 76070.31, writes: 21739.80, response time: 5.28ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 5583.03, reads: 78140.48, writes: 22334.14, response time: 4.93ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 5431.02, reads: 76127.23, writes: 21743.07, response time: 5.14ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 5430.98, reads: 76002.76, writes: 21695.93, response time: 5.28ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 5241.02, reads: 73404.23, writes: 20970.07, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 5440.99, reads: 76170.80, writes: 21766.94, response time: 5.10ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 5394.01, reads: 75447.20, writes: 21573.06, response time: 5.14ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 5415.00, reads: 75822.00, writes: 21667.00, response time: 5.11ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 5420.99, reads: 75920.92, writes: 21678.98, response time: 5.15ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 5544.00, reads: 77611.93, writes: 22175.98, response time: 5.01ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 5378.01, reads: 75274.12, writes: 21503.03, response time: 5.33ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 5558.00, reads: 77815.03, writes: 22249.01, response time: 4.94ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 5461.00, reads: 76431.99, writes: 21826.00, response time: 5.03ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 5245.00, reads: 73423.95, writes: 20983.98, response time: 5.34ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 5557.99, reads: 77837.86, writes: 22227.96, response time: 4.98ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id BETWEEN 5003419 AND 5003419+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id BETWEEN 4961804 AND 4961804+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest3 WHERE id=5416401'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=4812883'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=4961403'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest8 WHERE id=4942401'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=5042822'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id BETWEEN 4757864 AND 4757864+99 ORDER BY c'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest2 WHERE id=5042632'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=5045059'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5031393'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
(last message repeated 1 times)
FATAL: failed to execute function `event': 3
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=4983866'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 5044913 AND 5044913+99'
FATAL: failed to execute function `event': 3
(last message repeated 6 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest4 WHERE id BETWEEN 4241495 AND 4241495+99'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest7 WHERE id BETWEEN 5016905 AND 5016905+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest1 WHERE id BETWEEN 2176513 AND 2176513+99'
FATAL: failed to execute function `event': 3
