sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2735.71, reads: 38492.88, writes: 10949.83, response time: 10.45ms (95%), errors: 0.00, reconnects:  0.00
[  27s] threads: 16, tps: 4231.99, reads: 59252.91, writes: 16924.97, response time: 7.69ms (95%), errors: 0.00, reconnects:  0.00
[  28s] threads: 16, tps: 4258.00, reads: 59642.97, writes: 17066.99, response time: 7.34ms (95%), errors: 0.00, reconnects:  0.00
[  29s] threads: 16, tps: 4385.00, reads: 61393.01, writes: 17536.00, response time: 7.37ms (95%), errors: 0.00, reconnects:  0.00
[  30s] threads: 16, tps: 4435.00, reads: 62040.99, writes: 17713.00, response time: 7.24ms (95%), errors: 0.00, reconnects:  0.00
[  31s] threads: 16, tps: 4578.01, reads: 64096.08, writes: 18319.02, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  32s] threads: 16, tps: 4501.97, reads: 63054.59, writes: 18003.88, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  33s] threads: 16, tps: 4698.03, reads: 65804.41, writes: 18834.12, response time: 6.53ms (95%), errors: 0.00, reconnects:  0.00
[  34s] threads: 16, tps: 4881.99, reads: 68293.89, writes: 19478.97, response time: 6.02ms (95%), errors: 0.00, reconnects:  0.00
[  35s] threads: 16, tps: 4915.01, reads: 68817.17, writes: 19664.05, response time: 5.77ms (95%), errors: 0.00, reconnects:  0.00
[  36s] threads: 16, tps: 4998.00, reads: 69987.98, writes: 19993.99, response time: 5.60ms (95%), errors: 0.00, reconnects:  0.00
[  37s] threads: 16, tps: 4566.99, reads: 63891.81, writes: 18264.95, response time: 6.92ms (95%), errors: 0.00, reconnects:  0.00
[  38s] threads: 16, tps: 4414.98, reads: 61853.69, writes: 17655.91, response time: 7.21ms (95%), errors: 0.00, reconnects:  0.00
[  39s] threads: 16, tps: 4466.04, reads: 62470.56, writes: 17867.16, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[  40s] threads: 16, tps: 4498.00, reads: 63036.94, writes: 18020.98, response time: 7.16ms (95%), errors: 0.00, reconnects:  0.00
[  41s] threads: 16, tps: 4900.98, reads: 68587.75, writes: 19575.93, response time: 6.01ms (95%), errors: 0.00, reconnects:  0.00
[  42s] threads: 16, tps: 4486.02, reads: 62810.23, writes: 17947.06, response time: 6.85ms (95%), errors: 0.00, reconnects:  0.00
[  43s] threads: 16, tps: 4421.99, reads: 61880.90, writes: 17684.97, response time: 7.36ms (95%), errors: 0.00, reconnects:  0.00
[  44s] threads: 16, tps: 4607.01, reads: 64530.14, writes: 18432.04, response time: 6.93ms (95%), errors: 0.00, reconnects:  0.00
[  45s] threads: 16, tps: 4640.99, reads: 64994.91, writes: 18563.98, response time: 6.84ms (95%), errors: 0.00, reconnects:  0.00
[  46s] threads: 16, tps: 4527.00, reads: 63317.03, writes: 18096.01, response time: 7.27ms (95%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 4546.00, reads: 63723.93, writes: 18201.98, response time: 7.09ms (95%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 4718.01, reads: 65973.11, writes: 18854.03, response time: 6.70ms (95%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 4686.98, reads: 65629.76, writes: 18758.93, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 4770.01, reads: 66798.19, writes: 19073.06, response time: 6.72ms (95%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 5041.92, reads: 70619.92, writes: 20174.69, response time: 5.95ms (95%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 4855.07, reads: 67834.92, writes: 19413.26, response time: 6.42ms (95%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 4597.00, reads: 64508.07, writes: 18392.02, response time: 7.13ms (95%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 4709.01, reads: 65858.08, writes: 18836.02, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 4781.00, reads: 66941.01, writes: 19120.00, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 5136.00, reads: 71929.98, writes: 20555.99, response time: 5.39ms (95%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 4612.00, reads: 64572.06, writes: 18471.02, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 4686.99, reads: 65513.83, writes: 18721.95, response time: 6.95ms (95%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 4748.00, reads: 66446.04, writes: 18983.01, response time: 6.82ms (95%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 4740.01, reads: 66525.08, writes: 18966.02, response time: 6.73ms (95%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 4800.00, reads: 67128.98, writes: 19195.99, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 4758.00, reads: 66646.99, writes: 19031.00, response time: 6.79ms (95%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 4530.99, reads: 63406.90, writes: 18133.97, response time: 6.97ms (95%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 4645.01, reads: 65024.09, writes: 18571.03, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 4949.00, reads: 69295.07, writes: 19808.02, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 4977.00, reads: 69657.05, writes: 19903.01, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 5184.99, reads: 72626.90, writes: 20732.97, response time: 5.30ms (95%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 5031.01, reads: 70411.10, writes: 20131.03, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 4865.99, reads: 68177.83, writes: 19474.95, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 4743.00, reads: 66373.96, writes: 18951.99, response time: 6.71ms (95%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 4841.01, reads: 67722.16, writes: 19366.05, response time: 6.48ms (95%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 5237.00, reads: 73340.97, writes: 20970.99, response time: 5.32ms (95%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 4748.00, reads: 66456.94, writes: 18966.98, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 4862.99, reads: 68122.89, writes: 19454.97, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 4938.02, reads: 69111.23, writes: 19747.07, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 4855.00, reads: 68011.04, writes: 19441.01, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 5276.00, reads: 73835.98, writes: 21081.00, response time: 5.30ms (95%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 4958.00, reads: 69410.96, writes: 19849.99, response time: 6.34ms (95%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 4822.00, reads: 67497.94, writes: 19285.98, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 4932.00, reads: 69097.98, writes: 19724.00, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 4909.99, reads: 68751.82, writes: 19643.95, response time: 6.51ms (95%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 5245.01, reads: 73403.20, writes: 20976.06, response time: 5.43ms (95%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 4815.98, reads: 67315.77, writes: 19259.93, response time: 6.68ms (95%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 4846.02, reads: 67965.22, writes: 19389.06, response time: 6.62ms (95%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 4683.00, reads: 65570.96, writes: 18760.99, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 4931.01, reads: 68978.10, writes: 19694.03, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 5371.98, reads: 75221.75, writes: 21479.93, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 4884.00, reads: 68370.96, writes: 19536.99, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 4936.02, reads: 69145.22, writes: 19749.06, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 5029.00, reads: 70376.05, writes: 20112.01, response time: 6.36ms (95%), errors: 0.00, reconnects:  0.00
[  91s] threads: 16, tps: 4929.00, reads: 69021.99, writes: 19740.00, response time: 6.66ms (95%), errors: 0.00, reconnects:  0.00
[  92s] threads: 16, tps: 5145.97, reads: 72016.60, writes: 20558.89, response time: 5.66ms (95%), errors: 0.00, reconnects:  0.00
[  93s] threads: 16, tps: 5067.03, reads: 70991.39, writes: 20269.11, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[  94s] threads: 16, tps: 4908.95, reads: 68718.33, writes: 19688.81, response time: 6.33ms (95%), errors: 0.00, reconnects:  0.00
[  95s] threads: 16, tps: 4941.04, reads: 69059.61, writes: 19718.18, response time: 6.39ms (95%), errors: 0.00, reconnects:  0.00
[  96s] threads: 16, tps: 4910.00, reads: 68802.01, writes: 19653.00, response time: 6.43ms (95%), errors: 0.00, reconnects:  0.00
[  97s] threads: 16, tps: 5261.01, reads: 73701.10, writes: 21031.03, response time: 5.31ms (95%), errors: 0.00, reconnects:  0.00
[  98s] threads: 16, tps: 4907.00, reads: 68641.01, writes: 19623.00, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[  99s] threads: 16, tps: 5319.00, reads: 74535.98, writes: 21327.00, response time: 5.31ms (95%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 16, tps: 4941.98, reads: 69152.70, writes: 19716.92, response time: 6.50ms (95%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 16, tps: 4933.00, reads: 69013.00, writes: 19736.00, response time: 6.26ms (95%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 16, tps: 4716.01, reads: 66013.21, writes: 18858.06, response time: 6.83ms (95%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 16, tps: 5370.00, reads: 75229.02, writes: 21474.01, response time: 5.07ms (95%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 16, tps: 4988.99, reads: 69842.91, writes: 19964.97, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 16, tps: 4853.01, reads: 67971.13, writes: 19423.04, response time: 6.65ms (95%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 16, tps: 4818.97, reads: 67481.63, writes: 19267.89, response time: 6.61ms (95%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 16, tps: 4749.03, reads: 66399.37, writes: 18985.11, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 16, tps: 5042.00, reads: 70634.01, writes: 20190.00, response time: 5.82ms (95%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 16, tps: 4967.98, reads: 69436.69, writes: 19857.91, response time: 6.63ms (95%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 16, tps: 4946.99, reads: 69252.84, writes: 19786.96, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4771.03, reads: 66898.46, writes: 19084.13, response time: 6.69ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 5341.00, reads: 74739.98, writes: 21371.99, response time: 5.16ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 5339.99, reads: 74785.90, writes: 21353.97, response time: 5.28ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 5401.01, reads: 75632.10, writes: 21603.03, response time: 5.20ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 5459.99, reads: 76490.93, writes: 21844.98, response time: 5.04ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 5349.00, reads: 74867.00, writes: 21394.00, response time: 5.18ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 5356.00, reads: 74973.97, writes: 21444.99, response time: 5.18ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 5360.01, reads: 74982.16, writes: 21410.05, response time: 5.15ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 5403.98, reads: 75651.77, writes: 21617.93, response time: 5.20ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 5403.01, reads: 75664.14, writes: 21613.04, response time: 5.20ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 5526.00, reads: 77397.94, writes: 22121.98, response time: 5.06ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 5402.01, reads: 75623.08, writes: 21606.02, response time: 5.11ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 5368.00, reads: 75135.01, writes: 21456.00, response time: 5.19ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 5433.00, reads: 76071.96, writes: 21730.99, response time: 4.92ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 5555.00, reads: 77761.97, writes: 22220.99, response time: 4.97ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 5455.00, reads: 76401.97, writes: 21824.99, response time: 5.30ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 5407.00, reads: 75653.94, writes: 21622.98, response time: 5.13ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 5267.00, reads: 73749.02, writes: 21066.01, response time: 5.37ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 5465.00, reads: 76527.03, writes: 21873.01, response time: 5.28ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 5406.01, reads: 75696.14, writes: 21630.04, response time: 5.28ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 5409.00, reads: 75689.01, writes: 21613.00, response time: 5.21ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 5329.99, reads: 74681.81, writes: 21331.94, response time: 5.30ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest8 WHERE id=5342782'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5006353'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest4 WHERE id=5009238'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest3 WHERE id=4997147'
ALERT: mysql_store_result() returned error 1028 (Sort aborted: Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT SUM(K) FROM sbtest5 WHERE id BETWEEN 5014136 AND 5014136+99'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=5047960'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest1 WHERE id BETWEEN 4950408 AND 4950408+99'
ALERT: mysql_store_result() returned error 1053 (Server shutdown in progress)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest7 WHERE id=4978539'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=5013634'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest4 WHERE id BETWEEN 3993703 AND 3993703+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest3 WHERE id BETWEEN 5026794 AND 5026794+99'
FATAL: failed to execute function `event': 3
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT DISTINCT c FROM sbtest4 WHERE id BETWEEN 4978987 AND 4978987+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT SUM(K) FROM sbtest2 WHERE id BETWEEN 4953965 AND 4953965+99'
FATAL: failed to execute function `event': 3
(last message repeated 1 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest3 WHERE id BETWEEN 6536636 AND 6536636+99 ORDER BY c'
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest1 SET k=k+1 WHERE id=4963357'
FATAL: failed to execute function `event': 3
