sysbench 1.0:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from current time


Initializing worker threads...

Threads started!

[   1s] threads: 16, tps: 2248.50, reads: 31650.96, writes: 9011.00, response time: 11.44ms (95%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 16, tps: 4159.99, reads: 58196.79, writes: 16642.94, response time: 5.94ms (95%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 16, tps: 3986.00, reads: 55821.95, writes: 15981.99, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 16, tps: 4015.00, reads: 56248.96, writes: 16058.99, response time: 6.40ms (95%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 16, tps: 4103.02, reads: 57380.21, writes: 16371.06, response time: 6.44ms (95%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 16, tps: 3968.97, reads: 55595.63, writes: 15872.89, response time: 6.90ms (95%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 16, tps: 4094.01, reads: 57314.21, writes: 16380.06, response time: 6.38ms (95%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 16, tps: 4031.98, reads: 56480.76, writes: 16146.93, response time: 6.81ms (95%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 16, tps: 4055.00, reads: 56701.00, writes: 16214.00, response time: 6.03ms (95%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 16, tps: 4039.01, reads: 56599.08, writes: 16150.02, response time: 6.57ms (95%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 16, tps: 4160.00, reads: 58222.94, writes: 16636.98, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 16, tps: 3724.00, reads: 52041.97, writes: 14889.99, response time: 8.30ms (95%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 16, tps: 4034.02, reads: 56607.33, writes: 16157.09, response time: 6.55ms (95%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 16, tps: 4269.00, reads: 59708.01, writes: 17060.00, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 16, tps: 3871.98, reads: 54237.70, writes: 15482.91, response time: 7.20ms (95%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 16, tps: 4025.03, reads: 56299.38, writes: 16109.11, response time: 6.20ms (95%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 16, tps: 4153.98, reads: 58101.66, writes: 16612.90, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 16, tps: 4082.04, reads: 57278.57, writes: 16326.16, response time: 6.32ms (95%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 16, tps: 3978.96, reads: 55624.45, writes: 15910.84, response time: 6.64ms (95%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 16, tps: 4202.01, reads: 58821.09, writes: 16807.03, response time: 5.80ms (95%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 16, tps: 3887.99, reads: 54468.80, writes: 15554.94, response time: 6.91ms (95%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 16, tps: 4157.00, reads: 58156.96, writes: 16641.99, response time: 6.28ms (95%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 16, tps: 3988.02, reads: 55877.24, writes: 15940.07, response time: 6.86ms (95%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 16, tps: 3892.99, reads: 54438.87, writes: 15574.96, response time: 7.61ms (95%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 16, tps: 4045.01, reads: 56699.08, writes: 16190.02, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 16, tps: 4169.00, reads: 58343.98, writes: 16667.99, response time: 5.99ms (95%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 16, tps: 4152.00, reads: 58174.01, writes: 16606.00, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 16, tps: 4038.01, reads: 56494.07, writes: 16165.02, response time: 6.78ms (95%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 16, tps: 4025.00, reads: 56305.96, writes: 16088.99, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 16, tps: 4133.03, reads: 57904.42, writes: 16536.12, response time: 6.29ms (95%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 16, tps: 4087.95, reads: 57225.37, writes: 16341.82, response time: 6.17ms (95%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 16, tps: 3935.02, reads: 55112.27, writes: 15770.08, response time: 6.74ms (95%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 16, tps: 4044.00, reads: 56603.99, writes: 16157.00, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 16, tps: 4083.98, reads: 57181.73, writes: 16323.92, response time: 6.56ms (95%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 16, tps: 4060.01, reads: 56849.20, writes: 16261.06, response time: 6.67ms (95%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 16, tps: 4028.98, reads: 56446.70, writes: 16100.91, response time: 6.41ms (95%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 16, tps: 4033.02, reads: 56397.24, writes: 16135.07, response time: 6.49ms (95%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 16, tps: 4184.01, reads: 58585.10, writes: 16731.03, response time: 6.30ms (95%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 16, tps: 4024.99, reads: 56339.80, writes: 16100.94, response time: 7.12ms (95%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 16, tps: 4000.02, reads: 56021.35, writes: 16000.10, response time: 6.94ms (95%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 16, tps: 4237.97, reads: 59324.65, writes: 16947.90, response time: 6.04ms (95%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 16, tps: 4172.02, reads: 58413.22, writes: 16709.06, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 16, tps: 4269.98, reads: 59750.70, writes: 17062.91, response time: 5.86ms (95%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 16, tps: 4199.02, reads: 58790.28, writes: 16798.08, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 16, tps: 4253.96, reads: 59608.37, writes: 17014.82, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 16, tps: 4170.03, reads: 58372.44, writes: 16685.13, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 16, tps: 4216.99, reads: 58903.89, writes: 16857.97, response time: 6.31ms (95%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 16, tps: 4178.01, reads: 58584.18, writes: 16736.05, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 16, tps: 4207.01, reads: 58961.09, writes: 16804.03, response time: 6.13ms (95%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 16, tps: 4236.00, reads: 59272.95, writes: 16956.99, response time: 6.18ms (95%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 16, tps: 4302.01, reads: 60211.08, writes: 17203.02, response time: 5.67ms (95%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 16, tps: 4085.03, reads: 57178.45, writes: 16340.13, response time: 6.23ms (95%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 16, tps: 4140.96, reads: 57979.39, writes: 16558.83, response time: 6.25ms (95%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 16, tps: 4247.00, reads: 59444.00, writes: 16984.00, response time: 5.90ms (95%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 16, tps: 4209.00, reads: 58927.00, writes: 16836.00, response time: 6.11ms (95%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 16, tps: 4248.04, reads: 59439.51, writes: 16989.14, response time: 5.92ms (95%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 16, tps: 4240.96, reads: 59397.47, writes: 16965.85, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 16, tps: 4068.01, reads: 56982.07, writes: 16270.02, response time: 6.35ms (95%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 16, tps: 4220.01, reads: 59043.13, writes: 16881.04, response time: 5.96ms (95%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 16, tps: 4198.00, reads: 58835.97, writes: 16801.99, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 16, tps: 4034.00, reads: 56446.98, writes: 16134.99, response time: 6.45ms (95%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 16, tps: 4106.02, reads: 57513.34, writes: 16424.10, response time: 6.14ms (95%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 16, tps: 4257.96, reads: 59534.51, writes: 17025.86, response time: 6.07ms (95%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 16, tps: 4294.98, reads: 60203.67, writes: 17184.91, response time: 5.69ms (95%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 16, tps: 4283.05, reads: 59926.75, writes: 17123.21, response time: 5.98ms (95%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 16, tps: 4235.97, reads: 59296.51, writes: 16950.86, response time: 6.06ms (95%), errors: 0.00, reconnects:  0.00
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=4971753'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest5 WHERE id=4959615'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest2 WHERE id=5005739'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'UPDATE sbtest5 SET c='16904957552-09793261290-77783490009-32754008377-36285850381-17508889084-02000647996-88572311613-74734587878-13130338679' WHERE id=5023061'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest3 WHERE id=4960338'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'SELECT c FROM sbtest6 WHERE id=4972395'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=4962577'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest3 WHERE id=4981546'
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'SELECT c FROM sbtest6 WHERE id=4225118'
FATAL: failed to execute function `event': 3
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 1053 (Server shutdown in progress) for query 'DELETE FROM sbtest5 WHERE id=5003400'
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
(last message repeated 1 times)
FATAL: failed to execute function `event': 3
(last message repeated 2 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
FATAL: failed to execute function `event': 3
(last message repeated 3 times)
ALERT: mysql_drv_query() returned error 2013 (Lost connection to MySQL server during query) for query 'COMMIT'
FATAL: failed to execute function `event': 3
