procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  2  62828 113798816 110852 838668    0    0 621808 91360 220981 390575 23  5 67  5  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  1  62828 113720808 112768 851648    0    0 587972 28348 252624 435721 25  6 65  4  0
22  0  62828 113648192 113456 863528    0    0 593160 28080 250252 430908 26  6 64  4  0
12  3  62828 113572336 113488 875368    0    0 593592 28384 269543 441240 27  6 63  4  0
 4  2  62828 113508064 113844 887036    0    0 578588 28512 271923 421408 27  6 63  4  0
 1  4  62828 113438048 114884 898216    0    0 628964 28912 267977 437880 25  6 65  4  0
10  2  62828 113365088 115480 910776    0    0 569584 29252 259709 438825 26  6 64  4  0
16  2  62828 113306344 115896 922732    0    0 558084 28520 241665 426937 24  6 66  4  0
23  1  62828 113235824 116488 935316    0    0 552068 28284 251679 425944 25  6 65  4  0
24  1  62828 113174256 116504 946172    0    0 582072 28156 255862 424657 27  6 64  4  0
18  2  62828 113111728 116856 957080    0    0 587216 28488 247183 421126 25  6 65  4  0
24  1  62828 113046888 117584 969188    0    0 542924 30012 258057 450001 25  6 65  4  0
 4  2  62828 112988528 117616 980720    0    0 552228 29840 266307 460162 25  6 65  4  0
21  0  62828 112931920 117960 991996    0    0 527752 28368 254575 427064 25  6 65  4  0
23  2  62828 112874864 118692 1003804    0    0 588556 29628 271002 435307 27  6 64  4  0
22  2  62828 112812416 118708 1014768    0    0 548200 30156 258770 442011 25  6 65  4  0
 2  5  62828 112759392 119576 1025340    0    0 525252 94672 233369 420247 25  5 66  4  0
20  1  62828 112697488 120248 1037340    0    0 558368 31480 254734 462775 26  6 65  4  0
14  2  62828 112641536 120656 1048980    0    0 568152 31272 263764 471668 27  6 63  4  0
31  2  62828 112603888 121696 1061024    0    0 432696 33852 289935 473950 27  7 63  3  0
 6  4  62828 112562056 122376 1073752    0    0 43268 38588 331760 546140 25  7 66  2  0
33  0  62824 112497664 122840 1088164    4    0 40028 38532 317962 518161 24  7 67  2  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  1  62824 112432944 123472 1101836    0    0 40108 38872 306049 541184 25  7 66  2  0
21  0  62824 112369712 124476 1115596    0    0 38028 39420 339772 548743 26  7 65  2  0
20  2  62824 112300944 125504 1137584    0    0 45588 39048 339235 541129 27  7 64  2  0
20  0  62824 112237856 126160 1152052    0    0 36036 39208 313491 525133 25  7 66  2  0
14  2  62824 112175120 126544 1165568    0    0 35172 39852 318297 537662 24  7 66  2  0
12  1  62824 112122208 127296 1178360    0    0 34392 39508 315921 548002 24  7 67  2  0
36  0  62824 112062688 127340 1191800    0    0 32700 40044 307058 492171 26  7 66  2  0
18  1  62824 112008656 127400 1205268    0    0 32900 40580 331568 512007 26  7 65  2  0
16  3  62824 111960800 127772 1218176    0    0 30516 104940 287924 531269 24  7 68  2  0
17  1  62824 111907760 128452 1231348    0    0 30484 40712 309677 561026 24  7 68  2  0
 1  1  62824 111860104 128536 1243980    0    0 30860 41244 290686 502611 24  7 67  2  0
25  2  62824 111801224 129484 1257576    0    0 31256 41580 312315 546732 26  7 65  2  0
 6  2  62824 111747488 130168 1271752    0    0 31300 41964 301361 452025 26  7 65  2  0
30  1  62820 111694160 130888 1283676    4    0 29972 43012 319070 552632 25  8 66  2  0
25  0  62820 111651088 131752 1297284    0    0 27560 42568 305530 585567 24  8 66  2  0
 2  1  62820 111599360 132460 1309884    0    0 28392 43784 303345 531426 24  7 68  2  0
21  1  62820 111550560 133372 1322408    0    0 28940 43868 303040 523734 25  7 66  2  0
18  2  62820 111504840 134356 1334932    0    0 27224 43820 312662 537639 26  7 65  2  0
